spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.5,2.07,1.83,1.72,4,4.5,2022-05-14T19:00:00.000Z,9837,9853,False,2,1,2,1.0,0.938,10.8,4.0,39.4,1.2,15.96,1.0,1.418,17.8,4.8,60.6,1.2,25.28,1.4,0.093,0.25,0.056,0.208,1.4,1.156,9.6,3.8,42.6,2.0,15.84,2.6,1.574,11.6,5.2,57.4,2.2,17.2,0.8,0.146,0.368,0.224,0.5
-0.25,1.83,2.07,2,3.75,3.5,2022-05-21T19:00:00.000Z,8121,10249,True,2,0,2,1.0,1.458,12.0,4.4,46.2,1.8,16.136,3.0,2.602,16.6,7.4,53.8,2.6,28.064,0.2,0.083,0.227,0.181,0.405,1.2,1.282,10.4,4.6,48.8,2.2,14.4,1.8,1.662,11.2,5.2,51.2,2.8,18.2,0.8,0.115,0.261,0.161,0.346
-1,2.04,1.86,1.9,4,3.5,2022-05-21T19:00:00.000Z,9827,8521,False,4,2,2,1.2,1.172,11.4,3.8,48.0,1.8,20.36,2.4,1.904,12.8,4.2,52.0,3.6,16.4,0.4,0.105,0.316,0.187,0.571,1.4,1.288,10.0,3.4,41.4,1.8,19.136,1.2,1.886,16.6,5.2,58.6,2.8,25.016,1.8,0.14,0.412,0.072,0.231
0.5,2,1.9,4,4,1.8,2022-05-21T19:00:00.000Z,8311,9748,True,1,2,0,2.8,3.108,18.2,6.8,56.2,5.2,33.68,1.8,1.848,12.2,5.2,43.8,2.8,19.68,1.8,0.154,0.412,0.148,0.346,1.0,1.262,11.0,4.2,50.6,1.6,17.592,1.2,1.198,10.8,4.0,49.4,1.6,17.144,1.4,0.091,0.238,0.111,0.3
0.25,2.04,1.86,3.3,4,2,2022-05-21T19:00:00.000Z,8588,9829,True,2,2,1,2.6,2.364,15.8,6.4,48.0,3.4,26.12,0.8,1.068,11.8,4.2,52.0,1.4,18.64,3.0,0.165,0.406,0.068,0.19,2.0,1.406,15.2,5.4,49.8,1.6,22.608,1.0,0.976,10.8,4.0,50.2,1.0,22.88,2.2,0.132,0.37,0.093,0.25
0.5,1.86,2.04,4.33,3.75,1.8,2022-05-21T19:00:00.000Z,8639,9851,True,2,2,1,2.2,1.554,12.6,4.4,61.0,1.2,21.752,0.8,1.074,10.0,2.6,39.0,1.2,18.208,1.8,0.175,0.5,0.08,0.308,1.2,1.056,12.8,3.8,51.8,0.8,22.56,1.6,1.33,11.0,4.2,48.2,0.8,20.52,1.2,0.094,0.316,0.145,0.381
-0.25,1.96,1.94,2.15,3.5,3.4,2022-05-21T19:00:00.000Z,8689,10242,True,1,1,1,1.2,1.302,9.6,3.2,42.2,2.0,15.328,1.4,1.21,12.4,4.2,57.8,1.4,23.176,0.8,0.125,0.375,0.113,0.333,0.4,1.042,13.6,3.4,43.6,1.4,16.544,2.0,1.47,13.0,4.2,56.4,2.8,25.456,0.8,0.029,0.118,0.154,0.476
-0.25,1.87,2.03,2.05,3.6,3.6,2022-05-21T19:00:00.000Z,8592,9848,True,4,0,2,1.4,1.628,12.6,4.2,48.8,2.0,23.352,1.0,0.934,11.0,3.4,51.2,1.0,14.368,2.0,0.111,0.333,0.091,0.294,1.4,1.458,11.8,3.2,67.8,2.2,24.36,1.4,1.096,9.0,3.0,32.2,2.0,12.96,1.8,0.119,0.437,0.156,0.467
-2.5,1.77,2.02,1.2,8.5,10,2022-05-21T19:00:00.000Z,8550,9847,False,0,5,0,1.2,1.104,13.8,4.2,49.4,1.8,17.28,1.2,1.758,15.6,4.6,50.6,2.4,26.08,1.4,0.087,0.286,0.077,0.261,2.6,2.254,15.8,7.4,62.8,3.2,25.752,1.2,1.15,9.8,2.4,37.2,1.8,14.6,1.8,0.165,0.351,0.122,0.5
0,1.82,2.08,2.6,3.5,2.62,2022-05-21T19:00:00.000Z,9830,9853,True,1,1,1,1.2,1.272,10.6,4.4,46.0,1.8,16.032,2.8,1.91,13.6,6.0,54.0,2.8,16.832,0.2,0.113,0.273,0.206,0.467,2.6,1.536,11.6,4.6,39.0,2.4,15.848,2.4,2.526,18.6,5.6,61.0,4.0,30.576,1.4,0.224,0.565,0.129,0.429
0.5,2.01,1.89,4,3.75,1.85,2022-05-21T19:00:00.000Z,9831,9837,False,3,2,2,1.4,1.656,15.4,4.2,58.2,2.2,27.08,1.2,1.32,10.4,4.4,41.8,1.8,17.4,1.8,0.091,0.333,0.115,0.273,1.4,1.156,11.2,3.6,40.4,1.6,16.032,1.2,1.436,18.2,5.6,59.6,1.4,24.536,1.8,0.125,0.389,0.066,0.214
-1.25,2.05,1.75,1.53,4.2,6,2021-08-15T18:45:00.000Z,9827,8592,False,2,2,1,0.0,0.68,10.0,6.0,44.0,1.0,0.0,2.0,3.13,19.0,10.0,56.0,6.0,0.0,0.0,0.0,0.0,0.105,0.2,3.0,1.87,21.0,7.0,59.0,3.0,0.0,2.0,0.57,8.0,1.0,41.0,1.0,0.0,3.0,0.143,0.429,0.25,2.0
-0.5,1.88,2.05,1.6,4.2,5.25,2021-08-28T15:00:00.000Z,9827,9831,False,0,4,0,1.0,0.613,10.667,4.333,43.0,0.333,6.667,1.667,1.683,11.667,5.0,57.0,3.0,3.333,0.667,0.094,0.231,0.143,0.333,1.667,1.27,11.667,3.667,53.333,2.333,0.0,0.0,0.37,7.0,0.667,46.667,0.333,0.0,2.333,0.143,0.455,0.0,0.0
-0.5,1.93,2,1.95,3.25,4.2,2021-09-18T19:00:00.000Z,9827,9853,False,2,1,2,1.0,0.752,11.0,4.0,48.2,0.6,5.333,2.4,2.168,11.8,5.0,51.8,3.4,2.667,0.4,0.091,0.25,0.203,0.48,1.0,1.048,13.4,4.2,49.0,1.6,14.567,1.8,1.232,14.4,5.0,51.0,2.0,14.567,0.6,0.075,0.238,0.125,0.36
-0.25,1.77,2.02,1.9,3.6,3.8,2021-09-22T17:00:00.000Z,9827,10249,False,3,3,1,1.4,1.076,11.6,3.4,48.4,1.0,6.333,2.2,1.82,10.4,4.0,51.6,2.6,3.167,1.0,0.121,0.412,0.212,0.55,2.0,1.428,14.0,4.8,51.2,2.0,11.467,1.4,1.21,12.2,4.4,48.8,1.8,3.867,1.6,0.143,0.417,0.115,0.318
-0.5,2.11,1.82,2.05,3.5,3.4,2021-09-22T17:00:00.000Z,8521,9830,False,1,3,0,1.2,1.114,9.8,4.0,41.6,2.0,10.85,2.0,1.132,9.6,4.2,58.4,2.6,8.2,0.6,0.122,0.3,0.208,0.476,1.2,1.56,12.0,4.8,38.8,2.2,3.8,1.0,1.182,11.0,4.6,61.2,2.0,4.2,1.2,0.1,0.25,0.091,0.217
-0.5,2.06,1.87,1.95,3.6,3.8,2021-09-22T17:00:00.000Z,8311,9851,False,0,6,0,1.6,1.57,14.4,4.6,55.0,2.0,0.0,2.0,1.668,11.4,4.4,45.0,2.8,0.0,1.2,0.111,0.348,0.175,0.455,0.4,1.07,10.0,2.4,53.6,1.4,5.0,1.4,1.454,10.8,3.8,46.4,2.2,7.75,0.8,0.04,0.167,0.13,0.368
-0.75,2.09,1.84,1.66,3.6,5.25,2021-09-22T17:00:00.000Z,8639,9837,True,2,1,2,1.2,0.942,12.0,4.2,42.2,1.2,0.0,1.2,0.942,10.6,3.2,57.8,1.4,0.0,1.2,0.1,0.286,0.113,0.375,0.8,1.108,9.8,3.4,53.4,2.6,13.4,1.8,1.146,10.8,4.4,46.6,1.4,9.492,0.8,0.082,0.235,0.167,0.409
-1.25,2.07,1.86,1.53,4,6.5,2021-09-22T17:00:00.000Z,9829,9853,True,3,1,2,1.0,0.948,11.8,4.6,47.8,1.6,12.842,2.0,1.568,14.6,5.0,52.2,2.2,12.842,0.4,0.085,0.217,0.137,0.4,0.8,1.324,8.6,2.4,59.2,1.8,5.25,1.6,1.082,8.6,3.0,40.8,1.6,4.0,0.8,0.093,0.333,0.186,0.533
0.5,1.91,2.02,3.4,3.4,2.15,2021-09-26T11:00:00.000Z,9827,9851,True,1,1,1,1.4,1.36,13.0,4.0,52.8,1.8,5.8,1.2,1.134,9.6,3.0,47.2,1.8,8.99,1.2,0.108,0.35,0.125,0.4,1.6,1.296,13.0,4.4,51.0,1.4,7.4,2.4,1.874,11.4,4.8,49.0,2.8,3.7,1.0,0.123,0.364,0.211,0.5
0,1.97,1.96,2.8,3.3,2.55,2021-10-17T13:00:00.000Z,9827,9830,True,1,1,1,2.0,1.6,12.0,4.6,47.0,3.0,12.56,1.4,1.252,10.6,3.8,53.0,1.8,13.84,1.8,0.167,0.435,0.132,0.368,1.6,1.094,10.4,3.4,46.8,1.4,6.467,2.2,1.792,14.0,5.6,53.2,2.4,5.733,1.0,0.154,0.471,0.157,0.393
-0.25,1.96,1.97,2.3,3.2,3.3,2021-10-17T13:00:00.000Z,8521,9837,True,1,1,1,1.2,0.782,8.0,3.0,42.0,1.0,0.0,1.0,0.88,9.4,3.4,58.0,1.8,0.0,1.4,0.15,0.4,0.106,0.294,1.0,0.95,8.8,2.6,49.0,1.6,15.02,1.8,1.604,11.0,5.0,51.0,3.0,16.84,0.4,0.114,0.385,0.164,0.36
0.75,2.07,1.86,4.33,3.6,1.83,2021-10-17T13:00:00.000Z,8550,9851,True,0,3,0,1.8,1.606,14.8,5.0,48.4,2.0,7.0,1.0,1.03,10.2,2.6,51.6,1.4,10.74,1.4,0.122,0.36,0.098,0.385,1.0,0.778,9.2,3.0,43.8,1.0,10.043,2.2,1.61,12.8,4.6,56.2,2.6,16.92,0.6,0.109,0.333,0.172,0.478
-0.25,1.89,2.04,2.05,3.4,3.6,2021-10-17T13:00:00.000Z,9853,9848,False,1,5,0,0.6,1.124,12.6,4.2,50.2,1.8,18.423,2.2,1.734,13.4,5.4,49.8,2.6,16.423,0.2,0.048,0.143,0.164,0.407,1.4,1.11,8.8,3.4,46.0,2.0,16.8,1.2,1.422,14.8,5.4,54.0,2.8,17.7,1.4,0.159,0.412,0.081,0.222
-0.25,1.91,2.02,2,3.5,3.8,2021-10-24T13:00:00.000Z,9827,8689,False,1,1,1,1.4,1.032,10.0,3.0,47.8,1.4,7.933,1.8,1.53,14.0,6.0,52.2,1.8,9.867,1.2,0.14,0.467,0.129,0.3,0.8,0.83,9.4,3.4,44.4,1.2,11.935,1.2,1.46,11.8,2.8,55.6,1.6,19.125,1.2,0.085,0.235,0.102,0.429
-1.25,2.03,1.9,1.6,4.2,5.25,2021-10-24T13:00:00.000Z,8588,8550,True,4,1,2,1.0,0.824,7.6,3.0,38.2,1.0,9.377,2.4,1.93,15.0,5.2,61.8,3.2,21.52,0.6,0.132,0.333,0.16,0.462,1.2,1.518,14.8,5.0,51.6,2.4,5.0,0.8,1.114,8.6,2.6,48.4,1.8,4.4,1.8,0.081,0.24,0.093,0.308
-0.25,1.97,1.96,2.15,3.3,3.5,2021-10-24T13:00:00.000Z,9837,10242,True,1,2,0,0.8,1.156,9.8,4.0,38.8,2.6,14.84,1.4,1.176,11.4,4.6,61.2,1.6,11.44,1.0,0.082,0.2,0.123,0.304,1.0,0.846,9.2,2.8,43.8,1.0,4.0,1.2,0.844,9.2,4.0,56.2,1.6,5.8,1.0,0.109,0.357,0.13,0.3
-0.75,1.87,2.06,1.8,3.6,4.5,2021-10-24T13:00:00.000Z,9851,9848,True,1,0,2,2.2,1.196,8.8,3.8,48.2,2.2,16.2,0.8,1.294,12.8,4.4,51.8,2.4,15.7,2.0,0.25,0.579,0.062,0.182,2.4,1.922,17.0,6.4,48.6,2.8,14.8,0.6,1.106,10.6,2.4,51.4,1.4,12.34,2.0,0.141,0.375,0.057,0.25
0,1.91,2.02,2.55,3.2,2.9,2021-10-31T14:00:00.000Z,9827,9837,True,3,2,2,1.2,0.884,10.8,3.4,46.2,1.0,8.0,1.6,0.956,9.4,4.2,53.8,1.8,7.4,0.8,0.111,0.353,0.17,0.381,1.2,0.766,9.6,3.4,48.0,1.0,9.933,1.8,1.496,14.6,5.8,52.0,2.4,15.367,0.8,0.125,0.353,0.123,0.31
-0.5,1.87,2.06,1.95,3.5,4,2021-10-31T14:00:00.000Z,8689,9848,False,0,4,0,1.0,1.016,11.2,3.6,43.8,2.2,15.86,1.4,1.492,12.0,3.4,56.2,1.6,18.7,1.2,0.089,0.278,0.117,0.412,1.6,0.962,8.4,3.0,46.2,1.8,16.7,1.0,1.422,13.4,4.0,53.8,2.6,18.65,1.4,0.19,0.533,0.075,0.25
-0.25,1.96,1.97,2.3,3.5,3,2021-10-31T14:00:00.000Z,10249,9830,True,2,0,2,1.8,1.276,10.8,4.6,47.4,2.2,17.56,1.2,0.97,9.2,2.6,52.6,1.4,15.04,2.0,0.167,0.391,0.13,0.462,1.2,1.09,13.0,4.8,48.2,1.4,13.707,1.8,1.276,13.8,4.8,51.8,2.0,14.147,1.0,0.092,0.25,0.13,0.375
0.5,2,1.93,3.8,3.6,1.95,2021-10-31T14:00:00.000Z,9851,10242,False,2,2,1,2.6,1.8,18.0,6.6,54.4,2.8,19.8,0.2,0.86,8.8,1.6,45.6,1.2,14.39,2.6,0.144,0.394,0.023,0.125,1.0,1.112,9.6,4.2,39.4,2.6,14.44,1.4,1.328,13.8,5.2,60.6,1.8,13.04,1.4,0.104,0.238,0.101,0.269
1.75,1.97,1.96,8,5.75,1.33,2021-11-06T20:00:00.000Z,9827,9847,True,2,3,0,1.2,1.844,13.8,3.4,61.2,3.6,23.2,0.8,1.07,11.0,2.8,38.8,2.0,16.4,2.0,0.087,0.353,0.073,0.286,1.2,0.886,9.8,3.2,49.4,1.2,14.067,1.6,1.532,14.0,6.2,50.6,2.6,17.833,1.2,0.122,0.375,0.114,0.258
-0.25,1.93,1.93,2.4,3.5,2.9,2021-11-28T14:00:00.000Z,9827,8521,True,1,2,0,2.0,1.37,11.8,4.4,44.4,1.6,20.8,0.6,1.152,10.8,3.0,55.6,2.0,20.8,2.2,0.169,0.455,0.056,0.2,2.0,1.408,14.4,4.6,51.2,2.0,23.2,2.0,1.332,13.8,6.6,48.8,2.4,22.6,1.2,0.139,0.435,0.145,0.303
-0.25,1.9,1.95,2.45,3.1,3.1,2021-11-28T14:00:00.000Z,8311,9837,False,0,1,0,1.0,0.792,10.4,3.0,48.0,0.8,17.6,1.6,1.03,10.6,3.6,52.0,1.6,20.2,0.6,0.096,0.333,0.151,0.444,1.0,0.882,12.8,4.4,44.4,1.4,15.4,1.4,1.2,13.0,4.0,55.6,1.4,22.0,0.6,0.078,0.227,0.108,0.35
0.75,1.9,1.95,4.33,4,1.72,2021-11-28T14:00:00.000Z,8689,9851,True,0,2,0,2.4,2.338,21.4,7.0,61.4,3.8,37.4,0.6,0.962,8.2,3.0,38.6,1.4,15.8,2.6,0.112,0.343,0.073,0.2,0.6,1.342,10.8,3.4,44.4,2.0,16.2,2.4,1.802,13.2,5.0,55.6,2.4,23.4,0.2,0.056,0.176,0.182,0.48
-0.75,2.02,1.83,1.65,4.2,4.75,2021-11-28T14:00:00.000Z,9829,9848,True,1,1,1,2.4,1.806,14.4,4.6,52.2,3.4,24.0,1.0,1.344,11.4,2.8,47.8,1.4,18.6,1.6,0.167,0.522,0.088,0.357,1.0,0.88,11.4,4.0,56.2,1.0,21.6,1.4,1.544,12.0,5.4,43.8,2.0,17.6,1.0,0.088,0.25,0.117,0.259
0.75,1.95,1.9,4.75,4,1.66,2021-12-05T19:45:00.000Z,9827,9748,True,2,2,1,1.0,1.639,11.48,4.48,56.56,2.44,20.36,1.4,1.904,16.16,7.64,43.44,3.72,24.48,1.4,0.087,0.223,0.087,0.183,2.2,1.602,16.4,4.6,53.0,2.4,25.6,3.0,1.904,14.8,6.4,47.0,3.0,23.2,0.8,0.134,0.478,0.203,0.469
0.75,2.03,1.87,5,4.33,1.57,2022-01-07T20:00:00.000Z,9827,8592,True,0,1,0,1.2,1.282,13.4,4.4,65.0,2.2,26.0,0.6,0.856,7.0,2.4,35.0,1.6,11.2,2.0,0.09,0.273,0.086,0.25,1.8,1.562,12.0,3.6,44.2,2.2,17.8,2.6,2.09,17.0,4.2,55.8,3.6,26.8,0.8,0.15,0.5,0.153,0.619
-1.25,1.95,1.95,1.4,5,7,2022-01-16T12:00:00.000Z,9827,9851,False,0,6,0,1.6,1.396,10.0,3.2,38.0,1.8,14.6,2.4,2.088,17.8,4.6,62.0,3.6,27.4,0.8,0.16,0.5,0.135,0.522,1.6,1.422,14.0,5.2,56.2,2.0,25.0,1.4,1.062,9.6,2.8,43.8,1.2,19.0,0.6,0.114,0.308,0.146,0.5
-0.5,1.91,1.99,2.05,3.6,3.5,2022-02-06T14:00:00.000Z,9827,9837,False,0,5,0,1.6,1.062,8.6,3.2,37.2,0.8,13.8,2.8,2.054,17.6,5.8,62.8,3.6,28.6,1.2,0.186,0.5,0.159,0.483,0.6,1.038,10.4,3.0,43.2,1.8,18.6,1.2,1.124,13.8,5.4,56.8,1.6,22.2,1.0,0.058,0.2,0.087,0.222
-0.75,1.88,2.02,1.55,4.2,6,2022-02-06T14:00:00.000Z,8311,9831,False,1,0,2,0.6,0.952,10.6,3.2,48.0,1.0,13.2,1.4,1.918,13.6,4.8,52.0,2.8,27.8,1.4,0.057,0.187,0.103,0.292,2.2,1.432,9.2,4.2,45.8,2.6,16.6,0.6,1.132,14.8,5.2,54.2,1.6,22.4,3.0,0.239,0.524,0.041,0.115
-0.25,1.92,1.98,2,3.3,4,2022-02-06T14:00:00.000Z,8550,10242,False,0,0,1,1.2,0.622,8.6,2.4,38.6,0.4,8.4,1.2,1.8,15.4,5.4,61.4,3.2,27.2,1.4,0.14,0.5,0.078,0.222,0.8,1.128,13.0,4.0,54.8,1.4,18.0,1.2,1.594,11.0,3.8,45.2,1.8,20.6,0.8,0.062,0.2,0.109,0.316
-0.5,1.93,1.97,1.75,3.75,4.5,2022-02-06T14:00:00.000Z,9830,9848,False,0,1,0,1.8,0.804,10.8,4.6,44.0,1.0,17.4,1.2,1.372,11.0,4.0,56.0,2.0,20.2,2.0,0.167,0.391,0.109,0.3,2.0,1.928,16.4,5.8,54.8,3.2,31.4,1.4,0.836,9.0,3.2,45.2,1.2,12.0,1.8,0.122,0.345,0.156,0.437
-1,1.89,2.04,1.45,4.75,6.5,2022-02-13T16:05:00.000Z,9827,8588,False,2,3,0,1.2,0.816,8.4,2.4,40.4,0.6,12.0,3.6,2.232,16.8,6.6,59.6,3.8,27.4,0.6,0.143,0.5,0.214,0.545,0.8,0.882,10.2,3.0,54.8,1.2,18.2,1.4,1.134,8.8,3.4,45.2,1.4,17.2,1.2,0.078,0.267,0.159,0.412
1,1.73,2.08,4.75,4.2,1.66,2022-02-20T16:05:00.000Z,9827,9829,True,1,1,1,1.6,1.844,14.4,5.6,56.8,2.8,31.0,0.6,0.8,10.6,3.6,43.2,1.4,16.0,1.6,0.111,0.286,0.057,0.167,1.2,0.748,8.0,2.8,43.6,0.6,12.0,3.6,2.392,16.0,7.4,56.4,4.2,28.2,0.6,0.15,0.429,0.225,0.486
-2.75,2.08,1.73,1.14,8.5,17,2022-03-13T12:00:00.000Z,9827,9847,False,0,3,0,0.8,0.73,9.4,2.8,52.4,0.8,14.6,2.4,1.96,11.4,4.6,47.6,2.6,18.8,0.4,0.085,0.286,0.211,0.522,2.0,2.15,15.0,5.4,62.8,3.8,28.0,1.2,1.192,12.0,5.0,37.2,1.4,20.8,1.8,0.133,0.37,0.1,0.24
-1,1.77,2.02,1.5,4.2,7,2022-04-02T17:00:00.000Z,9827,8639,False,0,0,1,0.4,1.39,15.6,4.8,51.0,1.4,24.2,1.8,1.386,10.2,3.2,49.0,2.2,14.2,0.4,0.026,0.083,0.176,0.562,1.2,1.186,11.2,3.4,49.4,2.2,19.2,0.0,0.784,11.8,3.0,50.6,0.4,14.2,2.2,0.107,0.353,0.0,0.0
-0.5,1.91,1.99,1.9,3.5,4.2,2022-04-10T11:00:00.000Z,9827,8550,True,3,1,2,0.4,0.672,7.6,2.0,44.8,0.4,6.8,1.8,1.516,14.2,4.0,55.2,3.2,27.0,0.4,0.053,0.2,0.127,0.45,0.2,1.29,13.8,4.2,48.4,1.2,22.0,1.6,1.568,12.0,3.6,51.6,2.8,16.6,0.4,0.014,0.048,0.133,0.444
-1.5,2.02,1.88,1.28,6,9.5,2022-04-17T15:05:00.000Z,9827,9748,False,1,6,0,0.6,1.522,14.2,5.0,50.8,1.8,25.2,1.6,1.55,12.0,3.4,49.2,2.8,15.2,0.8,0.042,0.12,0.133,0.471,2.0,1.83,12.8,3.8,61.8,2.8,24.0,1.6,1.25,10.2,4.6,38.2,2.0,14.2,1.6,0.156,0.526,0.157,0.348
-0.25,2.1,1.83,2.3,3.25,3.1,2022-04-20T17:00:00.000Z,9827,9853,True,2,2,1,1.4,0.78,10.0,3.2,47.2,1.0,13.0,2.4,2.058,11.6,6.0,52.8,3.4,20.0,1.0,0.14,0.437,0.207,0.4,0.8,1.714,15.6,5.4,46.6,2.0,23.4,2.4,1.31,13.0,4.8,53.4,3.0,18.2,0.8,0.051,0.148,0.185,0.5
-0.25,2.05,1.88,2.3,3.25,3.3,2022-04-20T17:00:00.000Z,8311,10242,False,1,0,2,1.0,1.462,13.4,3.2,47.8,2.0,20.8,3.0,1.672,11.8,5.8,52.2,2.2,18.0,0.2,0.075,0.312,0.254,0.517,1.0,1.31,11.4,3.0,44.0,1.2,15.0,0.8,0.908,9.6,3.0,56.0,0.8,21.0,1.6,0.088,0.333,0.083,0.267
0,2.02,1.91,3.7,3.1,2.15,2022-04-20T17:00:00.000Z,8639,9837,False,1,2,0,0.6,1.362,15.6,4.0,57.2,2.0,23.2,0.6,0.594,9.6,3.2,42.8,0.6,12.8,1.2,0.038,0.15,0.062,0.187,0.6,1.254,10.8,5.0,39.2,1.6,15.2,0.8,1.714,15.4,5.0,60.8,1.8,22.8,1.0,0.056,0.12,0.052,0.16
-1,1.91,2.02,1.75,3.5,5,2022-04-20T17:00:00.000Z,8689,8550,True,1,0,2,0.8,0.652,7.6,2.4,43.0,0.8,7.4,2.4,1.982,16.8,4.6,57.0,3.8,31.6,0.4,0.105,0.333,0.143,0.522,2.0,1.19,10.6,5.0,42.0,2.2,14.2,1.8,1.442,13.2,3.6,58.0,2.4,24.6,1.4,0.189,0.4,0.136,0.5
-0.75,2.05,1.88,1.83,3.5,4.33,2022-04-20T17:00:00.000Z,9829,9831,True,1,0,2,0.8,1.342,11.6,2.8,49.2,2.2,20.6,1.4,1.36,12.4,4.2,50.8,1.4,17.4,1.0,0.069,0.286,0.113,0.333,2.0,1.468,10.8,3.8,48.6,3.2,29.0,1.0,1.19,12.4,3.6,51.4,1.4,21.4,2.4,0.185,0.526,0.081,0.278
0.25,1.95,1.95,3.75,3.6,1.95,2022-05-01T15:05:00.000Z,9827,9831,True,0,1,0,0.8,1.448,14.8,3.2,54.6,2.2,27.2,1.2,0.876,10.2,3.6,45.4,1.2,14.6,1.4,0.054,0.25,0.118,0.333,1.8,1.604,12.4,5.2,44.4,2.2,18.6,2.8,1.652,14.0,5.0,55.6,3.6,20.0,1.0,0.145,0.346,0.2,0.56
-1.5,2,1.93,1.33,5,8.5,2021-08-07T15:00:00.000Z,8521,9748,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,2.02,1.91,3.1,3.4,2.3,2021-08-15T13:00:00.000Z,8521,9851,True,1,1,1,1.0,0.74,10.0,2.0,60.0,0.0,0.0,1.0,2.15,11.0,6.0,40.0,4.0,0.0,1.0,0.1,0.5,0.091,0.167,1.0,0.85,13.0,8.0,31.0,2.0,0.0,1.0,1.39,17.0,4.0,69.0,1.0,0.0,1.0,0.077,0.125,0.059,0.25
-0.5,1.93,2,2,3.4,3.8,2021-08-15T13:00:00.000Z,8311,10242,True,2,0,2,1.0,0.86,15.0,7.0,43.0,0.0,0.0,2.0,1.23,12.0,3.0,57.0,2.0,0.0,0.0,0.067,0.143,0.167,0.667,2.0,3.13,19.0,10.0,56.0,6.0,0.0,0.0,0.68,10.0,6.0,44.0,1.0,0.0,3.0,0.105,0.2,0.0,0.0
-0.25,1.83,2.1,2.3,3.2,3.25,2021-08-15T13:00:00.000Z,8550,9830,False,0,2,0,3.0,0.87,12.0,5.0,38.0,1.0,17.0,3.0,1.28,17.0,6.0,62.0,2.0,24.0,1.0,0.25,0.6,0.176,0.5,1.0,0.22,5.0,1.0,25.0,0.0,0.0,1.0,1.61,15.0,3.0,75.0,3.0,0.0,1.0,0.2,1.0,0.067,0.333
0,1.78,2.16,2.6,3.3,2.75,2021-08-15T13:00:00.000Z,10249,9837,False,3,3,1,2.0,0.57,8.0,1.0,41.0,1.0,0.0,3.0,1.87,21.0,7.0,59.0,3.0,0.0,0.0,0.25,2.0,0.143,0.429,0.0,0.16,5.0,0.0,39.0,0.0,0.0,0.0,0.82,12.0,2.0,61.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5,1.94,1.99,9.5,5.75,1.25,2021-08-20T19:00:00.000Z,8521,9847,True,2,4,0,3.0,2.18,11.5,4.0,61.0,3.0,0.0,1.5,0.8,11.5,4.5,39.0,0.5,0.0,3.0,0.261,0.75,0.13,0.333,1.0,1.365,11.5,6.5,35.5,2.5,0.0,1.0,1.195,11.5,3.0,64.5,2.0,0.0,1.0,0.087,0.154,0.087,0.333
-1,1.89,2.04,1.55,4.5,5.5,2021-10-02T19:00:00.000Z,8521,9831,False,1,2,0,1.0,0.986,9.8,3.2,53.2,1.4,16.82,2.0,1.112,9.2,4.2,46.8,1.8,15.04,0.4,0.102,0.312,0.217,0.476,2.2,2.286,11.8,4.2,49.2,3.8,0.0,0.6,1.358,11.8,4.2,50.8,2.0,0.0,2.0,0.186,0.524,0.051,0.143
-1,1.83,2.1,1.55,4.2,5.75,2021-10-23T19:00:00.000Z,8521,8639,False,1,1,1,1.0,0.772,8.2,2.2,50.2,1.0,16.22,1.8,1.536,12.0,5.0,49.8,3.0,18.64,0.4,0.122,0.455,0.15,0.36,1.2,1.572,10.0,4.0,48.2,3.2,19.92,0.8,0.618,10.6,3.6,51.8,0.2,12.777,1.8,0.12,0.3,0.075,0.222
0.75,1.75,2.05,4.5,3.9,1.75,2021-10-31T16:05:00.000Z,8521,9829,True,2,0,2,2.4,1.374,11.0,4.0,54.4,2.0,13.49,1.0,1.14,10.2,3.8,45.6,1.4,11.24,2.4,0.218,0.6,0.098,0.263,1.0,0.91,10.0,3.0,49.2,1.0,18.37,1.8,1.674,13.2,4.8,50.8,3.4,23.44,0.4,0.1,0.333,0.136,0.375
