spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,1.91,1.99,2.2,3.3,3.5,2022-02-26T15:30:00.000Z,10252,10204,False,2,0,2,1.2,1.326,12.8,3.6,53.6,1.2,21.8,1.4,1.268,12.4,4.2,46.4,2.0,17.4,1.0,0.094,0.333,0.113,0.333,0.8,0.97,11.2,3.4,56.6,1.8,24.0,1.4,1.026,13.6,4.0,43.4,1.8,23.8,1.0,0.071,0.235,0.103,0.35
-0.25,1.91,1.99,2.3,3.5,3,2022-03-05T15:00:00.000Z,10252,8466,True,4,0,2,1.8,1.866,17.8,7.4,48.0,2.8,27.2,0.8,1.24,11.4,3.4,52.0,2.0,24.2,2.2,0.101,0.243,0.07,0.235,1.2,1.168,12.0,2.6,49.4,1.2,19.0,1.0,1.208,12.2,3.2,50.6,1.8,18.8,1.4,0.1,0.462,0.082,0.312
0.25,1.81,2.09,2.9,3.1,2.5,2022-03-05T15:00:00.000Z,9937,9850,False,3,1,2,0.4,0.914,7.6,1.6,37.6,1.2,16.8,1.6,1.372,15.6,6.2,62.4,1.4,27.2,0.2,0.053,0.25,0.103,0.258,1.0,0.62,6.8,1.6,32.2,0.4,14.8,2.0,2.714,21.2,7.0,67.8,3.6,41.6,0.8,0.147,0.625,0.094,0.286
0,1.91,1.99,2.75,3.2,2.62,2022-03-05T15:00:00.000Z,10204,10261,False,1,2,0,0.6,0.962,11.6,3.2,61.2,1.8,23.2,1.6,1.086,12.4,4.2,38.8,2.2,20.8,0.8,0.052,0.187,0.129,0.381,1.6,1.398,17.0,5.6,45.8,1.4,29.4,0.4,0.606,10.4,2.4,54.2,1.0,20.6,2.6,0.094,0.286,0.038,0.167
1,1.97,1.93,6.5,4.33,1.5,2022-03-05T15:00:00.000Z,8191,8455,True,0,4,0,1.2,0.88,11.6,4.0,55.6,1.2,21.0,0.8,0.9,8.8,3.4,44.4,1.2,18.8,1.6,0.103,0.3,0.091,0.235,1.0,0.882,9.4,3.2,36.8,1.4,16.6,0.8,1.174,13.6,3.4,63.2,1.4,27.4,1.4,0.106,0.312,0.059,0.235
-0.25,2,1.9,2.3,3.1,3.4,2022-03-05T15:00:00.000Z,9826,8602,False,2,0,2,1.2,0.854,8.8,3.4,57.2,1.0,17.0,0.8,0.906,7.2,1.6,42.8,1.6,14.2,1.2,0.136,0.353,0.111,0.5,1.0,0.98,11.4,3.4,48.0,1.2,19.4,1.0,2.334,17.0,5.0,52.0,1.6,34.0,1.2,0.088,0.294,0.059,0.2
-1,-1,-1,-1,-1,-1,2022-03-10T19:45:00.000Z,10252,8463,False,3,0,2,1.8,1.552,13.2,3.8,47.0,2.2,21.8,1.0,1.096,11.4,3.2,53.0,2.2,18.2,1.4,0.136,0.474,0.088,0.312,0.4,1.104,12.8,3.0,49.4,0.8,21.2,3.6,2.524,16.2,9.8,50.6,4.2,28.2,0.0,0.031,0.133,0.222,0.367
0,1.79,2.15,2.25,3.3,3.3,2022-03-13T14:00:00.000Z,10252,8654,False,1,2,0,1.8,1.444,13.8,4.8,48.8,2.0,22.8,0.4,0.752,9.0,1.8,51.2,1.6,16.4,1.8,0.13,0.375,0.044,0.222,1.0,1.114,10.8,3.6,45.2,1.6,23.4,0.8,1.172,13.8,2.4,54.8,1.0,25.4,1.6,0.093,0.278,0.058,0.333
-1.25,2,1.93,1.3,5.25,11,2022-03-13T14:00:00.000Z,8455,10261,True,1,0,2,1.6,1.274,13.6,4.8,43.4,1.6,23.6,0.6,0.898,11.4,2.8,56.6,1.4,23.2,2.6,0.118,0.333,0.053,0.214,2.2,1.382,13.0,5.0,63.6,1.8,26.2,0.4,0.704,7.4,1.8,36.4,0.8,15.6,2.6,0.169,0.44,0.054,0.222
-0.25,1.96,1.97,2.3,3.2,3.3,2022-03-13T14:00:00.000Z,8668,8602,True,0,1,0,1.4,0.836,10.6,3.2,54.2,1.6,20.6,1.2,2.368,15.4,4.8,45.8,1.6,30.6,1.2,0.132,0.437,0.078,0.25,0.8,0.89,10.6,3.0,45.0,1.2,16.8,2.2,1.838,14.6,7.0,55.0,3.4,25.6,0.6,0.075,0.267,0.151,0.314
-1,-1,-1,-1,-1,-1,2022-03-13T14:00:00.000Z,8463,9850,True,2,1,2,0.6,0.718,9.0,3.0,39.0,0.6,16.8,3.0,2.972,20.6,7.8,61.0,4.2,43.2,0.0,0.067,0.2,0.146,0.385,0.4,1.094,12.2,3.2,48.0,0.8,21.2,3.6,2.28,15.0,9.6,52.0,3.6,27.6,0.0,0.033,0.125,0.24,0.375
-0.75,1.87,2.06,1.6,4.2,5.25,2022-03-13T14:00:00.000Z,8466,9817,True,1,2,0,0.8,0.966,9.6,2.8,39.0,1.8,14.4,2.2,1.402,15.0,3.6,61.0,1.8,30.2,0.8,0.083,0.286,0.147,0.611,1.2,1.712,16.8,6.0,58.4,2.8,29.4,1.4,1.276,10.2,4.4,41.6,2.4,21.2,1.4,0.071,0.2,0.137,0.318
0.25,1.75,2.05,3,3.1,2.55,2022-04-02T14:00:00.000Z,10252,8602,False,1,2,0,2.0,1.376,11.8,6.0,44.2,2.0,22.0,0.6,0.916,9.6,2.0,55.8,1.4,20.4,1.8,0.169,0.333,0.062,0.3,1.4,0.848,12.8,4.4,60.2,1.4,24.0,1.2,1.53,11.2,4.0,39.8,2.0,22.2,1.2,0.109,0.318,0.107,0.3
-1.25,1.96,1.94,1.33,5,10,2022-04-02T14:00:00.000Z,9937,8455,False,4,1,2,1.4,1.262,10.0,3.8,42.6,1.8,20.0,1.4,1.43,16.8,6.2,57.4,1.8,27.0,1.2,0.14,0.368,0.083,0.226,2.2,1.464,11.6,5.0,66.8,2.2,24.0,0.2,0.608,6.8,1.8,33.2,0.6,12.8,3.0,0.19,0.44,0.029,0.111
-1,1.9,2,1.5,4,7,2022-04-02T14:00:00.000Z,10204,9850,True,0,0,1,0.8,0.934,9.8,3.2,43.0,1.0,17.6,2.6,2.566,18.8,7.4,57.0,4.0,39.4,0.0,0.082,0.25,0.138,0.351,0.2,0.848,12.2,1.8,60.6,1.0,23.6,2.2,1.604,12.8,5.6,39.4,2.6,20.0,0.0,0.016,0.111,0.172,0.393
2,1.97,1.93,15,6.5,1.2,2022-04-02T14:00:00.000Z,8191,8456,True,0,2,0,2.2,2.886,19.8,7.0,70.6,3.8,48.4,0.8,0.674,6.4,2.6,29.4,1.2,14.2,2.0,0.111,0.314,0.125,0.308,0.4,0.712,8.4,1.8,38.4,1.4,19.0,1.8,1.512,13.8,4.2,61.6,1.6,29.0,0.8,0.048,0.222,0.13,0.429
-1,-1,-1,-1,-1,-1,2022-04-02T14:00:00.000Z,8463,8466,True,1,1,1,1.2,1.784,16.8,6.6,61.2,3.0,30.2,1.6,1.196,9.6,3.8,38.8,2.2,21.2,1.2,0.071,0.182,0.167,0.421,1.0,1.648,14.0,4.2,50.8,2.8,29.4,2.2,1.3,12.6,7.2,49.2,2.0,23.4,1.2,0.071,0.238,0.175,0.306
0.25,2.01,1.89,3.2,3.4,2.25,2022-04-09T16:30:00.000Z,10252,8586,True,0,4,0,3.4,2.504,15.4,5.4,55.4,4.6,24.6,1.0,0.612,9.0,1.6,44.6,0.6,16.6,2.4,0.221,0.63,0.111,0.625,1.8,1.624,13.0,6.2,47.8,2.4,25.2,1.0,1.05,9.4,2.8,52.2,2.0,19.6,1.2,0.138,0.29,0.106,0.357
0.25,1.8,2.1,2.8,3.4,2.5,2022-04-23T14:00:00.000Z,10252,8197,False,0,0,1,1.0,1.4,14.0,6.0,50.6,1.6,27.0,1.8,1.036,9.4,3.6,49.4,1.6,19.0,0.6,0.071,0.167,0.191,0.5,1.4,0.864,10.8,3.0,56.4,1.0,18.8,1.2,1.498,13.2,4.8,43.6,2.0,27.2,1.6,0.13,0.467,0.091,0.25
-2.5,1.97,1.93,1.1,10,26,2022-04-23T14:00:00.000Z,8456,9817,True,5,1,2,0.6,1.17,9.8,2.4,39.6,1.8,15.8,2.4,1.382,13.8,5.0,60.4,2.2,22.0,0.6,0.061,0.25,0.174,0.48,2.2,2.006,17.8,6.0,68.0,2.4,42.28,0.6,0.53,4.6,1.8,32.0,0.8,11.24,2.2,0.124,0.367,0.13,0.333
0.25,1.97,1.93,3.5,3.3,2.15,2022-04-23T14:00:00.000Z,10261,9850,False,3,0,2,1.0,1.116,13.2,4.4,41.8,0.8,19.8,1.4,1.048,10.2,3.0,58.2,1.4,17.8,1.8,0.076,0.227,0.137,0.467,1.2,1.286,11.6,3.4,40.6,1.8,19.4,1.6,2.206,19.4,6.2,59.4,2.4,39.2,0.8,0.103,0.353,0.082,0.258
-1.25,1.88,2.02,1.4,4.5,9,2022-04-30T14:00:00.000Z,10252,9850,True,2,0,2,1.0,1.208,11.0,3.2,42.8,2.0,19.2,1.6,2.244,19.0,6.2,57.2,2.4,36.0,0.8,0.091,0.312,0.084,0.258,0.4,1.264,13.2,4.8,48.0,1.4,26.4,1.8,1.054,9.6,3.8,52.0,1.6,18.8,0.2,0.03,0.083,0.188,0.474
0,1.87,2.03,2.7,3.2,2.75,2022-04-30T14:00:00.000Z,10204,8602,False,3,0,2,1.0,1.178,12.2,3.6,46.6,1.4,22.0,1.2,0.978,13.2,2.8,53.4,1.2,26.2,1.6,0.082,0.278,0.091,0.429,1.0,0.87,10.8,4.4,56.2,1.2,20.8,1.2,1.524,12.6,4.4,43.8,2.4,21.4,1.2,0.093,0.227,0.095,0.273
0,1.87,2.03,2.6,3.3,2.75,2022-04-30T14:00:00.000Z,8191,9817,False,2,1,2,1.4,1.716,14.0,4.0,44.8,2.4,27.8,1.0,1.636,15.0,5.0,55.2,1.8,29.0,2.0,0.1,0.35,0.067,0.2,0.8,1.134,9.0,2.8,38.0,2.0,15.8,2.6,1.984,16.0,5.6,62.0,2.4,27.2,0.6,0.089,0.286,0.163,0.464
-0.25,2.13,1.78,2.4,3.3,3.1,2022-04-30T14:00:00.000Z,9826,8466,False,2,1,2,0.8,1.222,10.2,3.6,44.4,1.2,20.6,0.6,1.216,13.0,3.2,55.6,1.2,22.8,1.0,0.078,0.222,0.046,0.187,0.8,0.89,11.2,3.6,41.0,1.2,20.8,2.2,2.068,16.6,6.8,59.0,4.0,31.6,1.0,0.071,0.222,0.133,0.324
0.25,1.77,2.14,3,3.3,2.4,2022-05-07T14:00:00.000Z,10252,8191,False,3,1,2,0.6,1.404,14.8,4.6,46.4,1.6,26.6,1.4,0.916,9.2,3.6,53.6,1.2,17.6,0.8,0.041,0.13,0.152,0.389,1.2,1.638,14.8,4.4,45.4,2.0,24.8,0.8,1.364,14.4,4.4,54.6,1.4,27.76,2.0,0.081,0.273,0.056,0.182
-0.25,1.81,2.09,2.15,3.5,3.3,2022-05-07T14:00:00.000Z,9937,8466,True,3,0,2,0.8,0.73,10.0,3.0,39.8,0.8,17.68,2.4,2.052,17.0,7.2,60.2,3.6,30.32,0.8,0.08,0.267,0.141,0.333,1.6,1.328,15.0,4.8,41.0,2.4,29.16,1.0,1.202,12.4,3.6,59.0,1.2,24.92,2.0,0.107,0.333,0.081,0.278
-1.25,1.91,1.99,1.33,5,9.5,2022-05-07T14:00:00.000Z,8455,8602,True,2,2,1,0.8,0.844,10.2,4.0,53.6,1.2,20.76,1.8,1.976,14.6,5.8,46.4,3.0,22.56,0.6,0.078,0.2,0.123,0.31,2.0,2.132,19.8,6.4,69.8,3.2,33.68,1.2,0.87,7.8,2.8,30.2,1.4,17.24,1.4,0.101,0.312,0.154,0.429
-0.75,1.89,2.01,1.65,4,5,2022-05-07T14:00:00.000Z,9826,9817,True,1,0,2,0.6,0.994,9.8,2.0,39.6,1.4,14.16,2.8,2.024,16.8,5.4,60.4,2.2,26.6,0.0,0.061,0.3,0.167,0.519,1.2,1.322,11.6,4.4,51.6,1.2,22.04,0.8,0.756,10.8,3.0,48.4,0.4,18.36,1.4,0.103,0.273,0.074,0.267
1,1.99,1.91,7.5,4.75,1.4,2022-05-10T19:00:00.000Z,10252,8650,True,1,2,0,2.0,1.814,16.8,5.2,66.0,2.2,36.048,0.6,0.572,6.8,2.4,34.0,0.6,11.672,2.2,0.119,0.385,0.088,0.25,1.2,1.728,15.6,5.8,47.2,2.2,28.08,1.4,1.03,10.0,4.2,52.8,1.2,16.76,1.4,0.077,0.207,0.14,0.333
-0.5,1.82,2.08,2,3.5,3.75,2022-05-15T13:00:00.000Z,10252,9826,True,1,1,1,0.8,1.466,13.4,4.8,59.0,1.2,23.96,0.8,0.678,9.6,2.6,41.0,0.0,18.52,1.4,0.06,0.167,0.083,0.308,1.2,1.586,14.4,5.6,44.6,2.0,27.8,1.4,1.128,11.2,4.4,55.4,0.8,16.48,1.4,0.083,0.214,0.125,0.318
-1,-1,-1,-1,-1,-1,2022-05-15T13:00:00.000Z,10204,8463,False,1,1,1,2.0,1.486,11.2,5.2,45.6,2.2,20.4,1.0,0.824,13.2,3.2,54.4,0.6,25.44,2.0,0.179,0.385,0.076,0.312,0.8,0.646,6.8,2.2,42.0,1.2,14.944,1.8,1.76,16.0,5.4,58.0,2.2,27.552,0.8,0.118,0.364,0.113,0.333
0.75,2.08,1.82,3.8,3.5,1.95,2022-05-15T13:00:00.000Z,8197,9817,False,5,1,2,1.2,1.044,11.6,4.8,63.8,1.4,18.632,1.2,1.206,11.2,4.4,36.2,1.8,23.328,1.0,0.103,0.25,0.107,0.273,0.6,0.802,9.6,1.6,40.6,0.6,16.352,2.0,2.092,17.0,6.2,59.4,2.2,29.76,0.2,0.062,0.375,0.118,0.323
1.5,1.8,2,7.5,5,1.4,2022-05-15T13:00:00.000Z,8456,8654,False,2,2,1,4.4,2.614,18.6,6.6,67.0,4.8,44.283,0.4,0.658,5.6,2.2,33.0,1.2,10.506,3.0,0.237,0.667,0.071,0.182,1.2,1.334,10.6,3.8,53.6,1.6,21.64,1.2,1.596,14.2,4.4,46.4,1.6,29.04,0.8,0.113,0.316,0.085,0.273
-1,1.93,1.97,1.45,4.75,6.5,2022-05-15T13:00:00.000Z,9850,8602,False,1,1,1,0.4,0.906,9.2,3.2,42.0,1.6,18.776,3.0,2.172,17.4,7.0,58.0,2.8,33.808,0.0,0.043,0.125,0.172,0.429,0.6,0.85,9.4,2.8,49.4,0.4,20.072,2.4,1.948,15.4,5.8,50.6,2.4,20.152,0.2,0.064,0.214,0.156,0.414
-0.5,2.02,1.88,2.05,3.5,3.6,2022-05-19T19:00:00.000Z,10252,8191,True,1,1,1,1.2,1.446,13.8,4.8,42.8,1.8,25.12,1.0,1.364,13.4,4.6,57.2,1.6,26.912,1.8,0.087,0.25,0.075,0.217,1.4,1.46,13.2,4.8,43.8,1.6,26.216,0.8,1.2,12.2,4.2,56.2,0.8,16.832,1.6,0.106,0.292,0.066,0.19
-1.25,1.92,1.98,1.4,4.75,8,2022-05-19T19:00:00.000Z,8455,8197,True,1,1,1,2.0,1.364,12.0,5.6,63.2,2.4,17.464,1.2,1.138,11.2,4.8,36.8,2.2,23.056,1.4,0.167,0.357,0.107,0.25,1.4,1.776,20.0,5.2,67.4,1.6,35.32,0.8,0.854,8.0,2.6,32.6,1.4,16.56,1.6,0.07,0.269,0.1,0.308
-0.5,1.81,2.13,1.83,3.25,5,2021-09-18T11:30:00.000Z,9937,8602,False,2,0,2,0.75,0.845,9.5,2.25,44.25,1.25,12.5,0.5,0.703,10.0,3.25,55.75,0.5,25.0,1.25,0.079,0.333,0.05,0.154,0.5,1.92,17.75,5.0,50.5,2.5,0.0,0.75,0.765,8.25,4.0,49.5,0.75,0.0,0.75,0.028,0.1,0.091,0.188
1.25,2,1.93,7,4.5,1.45,2021-09-25T16:30:00.000Z,9937,8650,True,3,3,1,2.4,3.016,25.0,8.6,59.6,4.0,0.0,0.2,0.96,10.2,3.0,40.4,1.0,0.0,2.6,0.096,0.279,0.02,0.067,1.0,1.17,9.4,2.4,43.0,1.6,12.667,0.4,0.688,10.2,2.6,57.0,1.0,25.333,1.6,0.106,0.417,0.039,0.154
0.75,2.03,1.9,6.5,3.8,1.57,2021-10-16T16:30:00.000Z,9937,8455,True,0,1,0,2.0,1.538,12.6,5.2,49.4,2.2,7.2,0.6,1.546,14.2,4.2,50.6,2.2,3.4,2.0,0.159,0.385,0.042,0.143,1.6,1.448,10.0,3.2,41.2,2.4,14.367,1.2,1.208,11.2,3.6,58.8,2.0,28.333,1.6,0.16,0.5,0.107,0.333
0,2.08,1.85,2.62,3.3,2.7,2021-10-24T13:00:00.000Z,9937,8197,True,1,2,0,1.8,1.648,14.6,5.0,51.8,1.8,9.4,1.8,1.574,16.4,5.2,48.2,1.0,11.6,1.0,0.123,0.36,0.11,0.346,1.4,1.582,11.6,4.2,39.2,2.4,18.367,1.2,1.128,10.8,2.8,60.8,1.8,24.333,1.4,0.121,0.333,0.111,0.429
-0.25,1.98,1.95,2.3,3.5,3,2021-10-24T13:00:00.000Z,8586,8654,False,0,1,0,1.2,0.914,10.2,3.8,51.6,1.6,11.6,2.4,1.418,14.2,5.0,48.4,2.0,10.0,1.2,0.118,0.316,0.169,0.48,1.0,1.364,16.0,4.6,53.0,1.4,12.4,1.0,1.232,14.2,5.2,47.0,1.2,8.6,1.4,0.062,0.217,0.07,0.192
0,1.88,2.02,2.6,3.3,2.75,2021-10-30T14:00:00.000Z,9937,8191,False,1,3,0,1.6,1.706,13.2,5.0,41.8,2.4,21.767,1.4,1.372,12.0,3.6,58.2,2.0,22.733,1.4,0.121,0.32,0.117,0.389,0.8,0.856,11.4,3.4,40.4,0.8,18.2,1.4,1.542,15.2,4.0,59.6,1.6,24.2,0.6,0.07,0.235,0.092,0.35
-1.5,1.8,2,1.22,6.5,13,2021-10-30T14:00:00.000Z,10204,8650,False,2,2,1,0.8,1.132,12.4,3.8,52.2,1.0,17.4,1.2,1.84,13.6,5.0,47.8,1.8,14.0,1.2,0.065,0.211,0.088,0.24,3.6,2.708,17.0,7.2,62.8,4.6,15.4,1.0,1.222,11.0,3.0,37.2,2.0,12.8,2.2,0.212,0.5,0.091,0.333
1.25,1.83,2.07,8.5,5,1.36,2021-10-30T14:00:00.000Z,8455,10261,False,3,0,2,2.8,1.91,14.6,6.6,54.8,2.8,16.4,0.4,1.04,9.8,3.2,45.2,1.8,11.8,2.4,0.192,0.424,0.041,0.125,1.2,0.936,11.6,3.6,38.4,1.4,10.6,1.6,1.47,14.6,4.6,61.6,2.2,14.8,0.6,0.103,0.333,0.11,0.348
-2.25,1.94,1.96,1.14,8,19,2021-10-30T14:00:00.000Z,9826,8456,False,2,0,2,1.2,1.228,12.6,3.6,53.6,1.8,16.4,1.8,1.418,13.0,5.4,46.4,2.2,12.2,0.8,0.095,0.333,0.138,0.333,1.8,2.066,16.2,5.6,59.6,2.4,22.6,0.6,0.754,7.6,2.6,40.4,1.2,12.0,2.2,0.111,0.321,0.079,0.231
0.25,1.9,2,3.2,3.3,2.3,2021-10-30T14:00:00.000Z,8466,9817,False,1,0,2,0.8,1.272,13.8,3.8,47.4,1.4,14.2,1.2,1.25,10.6,3.6,52.6,2.4,11.8,1.0,0.058,0.211,0.113,0.333,1.8,1.612,11.6,4.6,42.0,2.6,10.8,2.0,1.826,17.2,5.4,58.0,2.4,20.2,1.4,0.155,0.391,0.116,0.37
-0.75,1.88,2.05,1.6,4,5.75,2021-11-06T15:00:00.000Z,9937,9850,True,1,2,0,0.2,0.718,10.4,2.2,43.6,0.8,12.3,2.2,1.626,14.4,6.0,56.4,2.2,23.45,0.4,0.019,0.091,0.153,0.367,1.4,1.382,13.8,5.4,46.0,1.8,21.7,2.0,1.786,12.8,4.8,54.0,2.4,20.0,0.8,0.101,0.259,0.156,0.417
-1.5,1.93,2,1.25,6,12,2021-11-06T15:00:00.000Z,8191,8455,False,1,1,1,1.4,1.192,10.8,4.0,39.6,1.8,13.8,1.4,1.5,15.0,4.4,60.4,1.4,23.6,1.2,0.13,0.35,0.093,0.318,2.8,1.94,14.4,5.8,60.0,2.8,22.4,0.4,0.982,9.4,3.0,40.0,1.6,13.8,2.4,0.194,0.483,0.043,0.133
-0.25,2,1.93,2.45,3.2,3,2021-11-06T15:00:00.000Z,9826,8602,True,2,0,2,1.8,1.344,7.8,3.6,49.2,2.6,12.6,1.0,1.172,14.4,4.4,50.8,1.4,21.6,2.6,0.231,0.5,0.069,0.227,1.6,1.242,11.6,3.8,52.0,1.6,18.4,1.2,0.942,10.8,4.0,48.0,1.4,21.0,1.4,0.138,0.421,0.111,0.3
-0.25,1.93,1.97,2.25,3.2,3.4,2021-11-28T14:00:00.000Z,9937,8668,True,1,0,2,0.6,0.944,12.0,2.8,39.0,1.0,24.4,2.2,2.002,14.2,4.6,61.0,3.6,26.0,0.2,0.05,0.214,0.155,0.478,1.2,1.414,14.6,5.6,53.8,1.6,29.0,2.2,1.456,12.4,5.4,46.2,2.2,19.4,0.2,0.082,0.214,0.177,0.407
-0.75,1.87,2.03,1.61,4,5.5,2021-11-28T14:00:00.000Z,8197,9817,True,4,2,2,1.8,1.724,12.6,4.4,38.2,2.2,20.0,2.0,1.926,13.8,4.4,61.8,2.6,30.8,1.2,0.143,0.409,0.145,0.455,1.4,1.28,12.2,6.2,48.2,2.0,18.6,1.8,1.26,15.2,5.6,51.8,2.2,22.8,1.4,0.115,0.226,0.118,0.321
-1.75,2.03,1.87,1.28,5.75,10,2021-11-28T14:00:00.000Z,8456,8654,True,2,1,2,1.8,1.268,13.0,4.4,47.2,1.8,21.6,0.8,0.986,12.4,3.8,52.8,1.4,25.2,2.4,0.138,0.409,0.065,0.211,2.2,2.252,17.0,7.0,67.0,2.4,39.6,0.6,0.796,6.8,2.4,33.0,1.0,13.4,2.4,0.129,0.314,0.088,0.25
-0.75,1.89,2.01,1.6,4.2,5.25,2021-12-02T19:30:00.000Z,9937,8586,False,0,2,0,1.4,1.352,12.4,5.0,53.0,1.4,23.8,2.0,1.592,14.2,6.2,47.0,2.4,21.2,0.8,0.113,0.28,0.141,0.323,1.0,1.266,10.2,2.4,56.4,2.0,21.6,1.4,1.044,12.0,3.6,43.6,1.2,20.2,1.4,0.098,0.417,0.117,0.389
-1,-1,-1,-1,-1,-1,2021-12-05T14:00:00.000Z,9937,8463,False,2,2,1,1.2,1.204,10.6,4.4,52.8,1.2,22.4,2.0,1.686,14.4,6.2,47.2,2.8,23.4,0.8,0.113,0.273,0.139,0.323,1.0,1.13,15.0,5.0,54.2,1.4,21.6,0.8,1.5,13.0,3.0,45.8,1.6,21.6,1.6,0.067,0.2,0.062,0.267
-1,1.88,2.02,1.5,4.33,6.5,2021-12-05T14:00:00.000Z,9826,10260,False,0,1,0,1.6,1.404,11.2,4.2,50.6,1.6,22.0,1.2,0.874,11.6,4.0,49.4,0.6,23.4,1.4,0.143,0.381,0.103,0.3,1.6,1.328,8.2,4.0,42.8,2.0,14.4,1.8,2.008,17.2,5.2,57.2,1.8,30.8,1.4,0.195,0.4,0.105,0.346
-1,1.8,2.1,1.36,5,8.5,2021-12-05T14:00:00.000Z,9850,8586,False,0,3,0,1.2,1.088,12.2,4.4,46.6,1.0,18.0,1.0,1.192,12.6,4.2,53.4,1.0,25.8,1.6,0.098,0.273,0.079,0.238,0.8,1.322,9.6,2.8,53.0,2.2,20.2,1.0,1.024,11.8,3.8,47.0,1.0,21.6,1.4,0.083,0.286,0.085,0.263
0,1.83,2.07,2.25,3.3,3.3,2021-12-10T20:00:00.000Z,9937,9817,True,2,1,2,1.6,1.574,13.8,4.6,38.8,2.0,22.4,2.2,1.858,15.0,6.8,61.2,2.8,33.0,0.6,0.116,0.348,0.147,0.324,1.4,1.244,10.0,4.0,48.4,1.6,24.4,1.8,1.394,14.0,6.2,51.6,2.2,25.0,1.0,0.14,0.35,0.129,0.29
-0.5,1.99,1.91,1.9,3.4,4.2,2021-12-26T20:00:00.000Z,9937,10204,False,0,2,0,1.6,1.002,9.0,3.6,48.2,1.4,21.6,1.6,1.244,13.4,5.6,51.8,2.2,23.6,1.6,0.178,0.444,0.119,0.286,0.4,1.482,12.2,3.0,60.0,1.8,21.4,1.0,1.116,11.2,4.8,40.0,1.6,23.0,0.6,0.033,0.133,0.089,0.208
2.25,1.7,2.1,19,8,1.14,2021-12-29T20:15:00.000Z,9937,8456,True,0,1,0,4.2,3.262,23.2,10.8,71.2,4.4,48.6,0.8,0.852,7.6,3.4,28.8,1.2,11.8,3.0,0.181,0.389,0.105,0.235,1.0,1.028,10.2,4.0,48.6,1.2,23.6,1.4,1.102,11.8,4.8,51.4,1.6,21.0,1.4,0.098,0.25,0.119,0.292
-0.25,1.9,2,2.05,3.4,3.6,2022-01-11T19:45:00.000Z,9937,8466,False,1,4,0,1.2,0.918,11.0,4.0,43.8,1.0,21.0,1.4,0.892,12.4,4.2,56.2,1.0,20.4,1.4,0.109,0.3,0.113,0.333,1.4,0.884,12.0,4.4,40.4,0.6,19.4,1.8,1.74,14.0,6.2,59.6,3.0,25.8,1.2,0.117,0.318,0.129,0.29
-1.5,1.88,2.02,1.3,5.5,10,2022-01-16T14:00:00.000Z,9937,8650,False,0,3,0,1.0,0.816,10.2,4.2,46.6,0.8,19.8,1.8,0.928,12.2,4.2,53.4,1.2,19.6,1.2,0.098,0.238,0.148,0.429,1.6,2.082,18.4,5.8,60.0,3.6,47.6,1.2,1.032,8.0,3.0,40.0,1.8,18.0,1.6,0.087,0.276,0.15,0.4
-1,-1,-1,-1,-1,-1,2022-01-16T14:00:00.000Z,8463,8654,False,3,2,2,1.6,1.306,12.4,4.6,49.4,1.8,17.2,3.4,2.262,17.0,7.6,50.6,3.4,27.4,0.8,0.129,0.348,0.2,0.447,2.2,2.054,10.8,4.4,51.2,3.0,24.6,1.6,1.674,15.0,5.6,48.8,2.0,26.6,1.8,0.204,0.5,0.107,0.286
0.75,1.84,2.06,4.5,3.7,1.8,2022-01-19T20:00:00.000Z,9937,10260,True,1,3,0,1.4,1.59,13.2,4.6,55.0,2.2,21.8,1.0,1.228,13.2,6.2,45.0,1.2,21.8,1.6,0.106,0.304,0.076,0.161,0.6,0.64,8.6,3.4,40.4,0.4,15.4,2.2,1.392,16.4,6.4,59.6,2.0,26.0,0.6,0.07,0.176,0.134,0.344
-0.25,2.09,1.84,3.2,2.8,2.6,2022-01-22T15:00:00.000Z,9937,8602,True,1,2,0,1.0,1.012,8.4,3.6,39.8,1.4,14.6,0.4,1.422,13.2,5.0,60.2,2.0,26.8,2.0,0.119,0.278,0.03,0.08,0.8,0.938,9.0,4.0,39.2,1.0,15.8,2.4,1.688,16.0,6.4,60.8,2.6,26.2,0.6,0.089,0.2,0.15,0.375
-1,-1,-1,-1,-1,-1,2022-01-22T15:00:00.000Z,8463,10261,True,0,1,0,0.6,0.794,9.4,3.2,38.0,0.4,18.6,2.6,2.278,16.0,5.8,62.0,3.6,29.8,0.4,0.064,0.187,0.163,0.448,1.8,1.5,13.4,4.4,47.4,2.0,19.2,3.4,2.526,18.2,8.0,52.6,3.8,29.8,1.2,0.134,0.409,0.187,0.425
