spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0.25,1.9,2.03,3.4,3,2.3,2021-10-02T16:30:00.000Z,8385,10267,True,0,0,1,2.0,0.93,10.4,4.2,45.0,1.4,7.03,1.4,0.834,12.2,4.6,55.0,0.6,5.92,1.4,0.192,0.476,0.115,0.304,1.0,1.06,7.8,2.2,28.8,1.8,0.0,1.8,1.46,12.6,4.0,71.2,2.6,0.0,0.8,0.128,0.455,0.143,0.45
-0.75,1.98,1.95,1.66,3.6,5.75,2021-10-18T19:00:00.000Z,8385,8558,False,0,2,0,0.6,0.766,6.8,1.8,29.8,1.4,1.2,1.2,1.166,13.0,4.0,70.2,2.2,4.2,1.0,0.088,0.333,0.092,0.3,1.2,1.036,10.2,3.0,43.0,1.4,7.0,1.4,1.33,14.6,4.6,57.0,1.2,13.0,1.4,0.118,0.4,0.096,0.304
-0.25,2.14,1.8,2.5,2.9,3.2,2021-10-23T14:15:00.000Z,8385,9866,True,0,2,0,0.2,0.712,10.6,2.6,42.4,0.6,21.4,1.0,1.466,14.2,3.4,57.6,1.4,28.2,0.6,0.019,0.077,0.07,0.294,0.6,0.78,8.2,2.0,34.6,1.4,5.6,1.2,1.06,12.6,4.4,65.4,2.2,9.6,1.0,0.073,0.3,0.095,0.273
-1.5,1.89,2.04,1.3,5.5,9.5,2021-10-26T19:30:00.000Z,8385,10205,False,3,3,1,0.2,0.866,11.4,2.2,42.4,1.2,12.4,1.4,1.126,11.4,4.4,57.6,2.4,13.0,0.4,0.018,0.091,0.123,0.318,1.6,1.438,10.6,5.0,58.0,2.2,16.2,1.0,1.25,10.8,3.4,42.0,2.2,12.0,1.4,0.151,0.32,0.093,0.294
0,1.91,2.02,2.5,3,3.2,2021-10-31T13:00:00.000Z,8385,8661,True,1,1,1,1.2,1.098,11.0,4.8,43.2,1.8,15.72,1.4,1.046,11.4,4.0,56.8,1.6,17.047,1.0,0.109,0.25,0.123,0.35,0.8,0.888,10.6,2.4,40.4,1.4,15.2,2.0,1.374,13.0,5.0,59.6,2.8,20.8,0.4,0.075,0.333,0.154,0.4
-0.5,2.07,1.83,2,3.1,4.33,2021-11-21T13:00:00.000Z,8385,8305,False,0,4,0,1.0,1.11,13.2,3.2,40.6,1.4,20.6,1.6,1.184,12.4,5.0,59.4,2.4,23.8,1.0,0.076,0.312,0.129,0.32,0.6,0.558,9.6,3.8,36.2,0.4,11.2,1.2,1.324,12.0,4.0,63.8,2.0,21.2,1.0,0.062,0.158,0.1,0.3
-0.5,2.09,1.81,2.05,3.1,4.2,2021-12-05T15:15:00.000Z,8385,10268,False,1,3,0,1.2,1.014,9.8,2.6,37.0,1.2,14.6,2.4,1.696,14.8,6.0,63.0,2.8,25.8,1.0,0.122,0.462,0.162,0.4,0.8,0.824,9.6,3.0,52.4,1.4,14.4,1.8,1.81,15.4,4.8,47.6,3.2,21.8,0.4,0.083,0.267,0.117,0.375
0,1.83,2.1,2.6,3.1,2.9,2021-12-13T20:00:00.000Z,8385,7878,True,1,1,1,1.6,1.252,11.6,4.0,44.4,1.6,17.8,1.8,1.93,16.2,5.2,55.6,3.0,31.2,1.4,0.138,0.4,0.111,0.346,0.8,1.092,11.0,3.0,41.2,1.0,14.8,2.4,1.836,13.6,5.6,58.8,2.8,22.0,0.8,0.073,0.267,0.176,0.429
-2.25,1.7,2.1,1.2,7.5,11,2021-12-19T20:00:00.000Z,8385,8633,False,0,0,1,0.8,0.87,11.0,3.2,39.2,0.6,12.8,2.4,1.86,14.6,5.6,60.8,2.6,23.8,0.8,0.073,0.25,0.164,0.429,2.2,1.762,14.4,6.4,58.6,2.6,30.4,0.4,1.054,12.0,3.4,41.4,1.6,22.4,3.0,0.153,0.344,0.033,0.118
0.75,2.02,1.88,4.75,3.3,1.85,2022-01-03T20:15:00.000Z,8385,8302,True,0,1,0,1.2,0.438,7.2,2.6,46.6,0.8,11.2,0.8,1.462,16.2,3.6,53.4,2.0,29.4,2.0,0.167,0.462,0.049,0.222,0.6,0.82,10.2,2.4,36.8,0.6,12.6,2.4,2.158,18.8,6.4,63.2,3.2,30.8,0.4,0.059,0.25,0.128,0.375
0.25,1.73,2.08,3.25,3.1,2.37,2022-01-18T20:30:00.000Z,8385,8558,True,2,2,1,1.6,1.332,11.8,4.0,53.6,1.8,17.2,2.0,1.318,9.6,2.8,46.4,2.4,18.0,1.2,0.136,0.4,0.208,0.714,0.4,0.624,9.4,2.4,32.0,0.4,11.8,1.4,1.722,17.8,5.2,68.0,3.2,33.0,0.4,0.043,0.167,0.079,0.269
-0.75,1.96,1.94,1.8,3.5,5,2022-01-22T13:00:00.000Z,8385,8581,False,2,0,2,0.6,0.46,8.4,2.0,33.0,0.2,11.8,1.2,1.58,19.0,6.0,67.0,3.0,32.8,0.6,0.071,0.3,0.063,0.2,1.6,1.638,12.6,5.6,48.6,2.2,20.0,2.6,1.842,15.0,6.4,51.4,2.6,22.4,0.8,0.127,0.286,0.173,0.406
-0.5,1.91,1.99,1.83,3.4,4.6,2022-02-05T15:15:00.000Z,8385,8661,False,1,2,0,0.8,0.472,7.4,1.8,33.0,0.4,10.6,1.0,1.574,18.8,6.6,67.0,3.0,34.8,1.0,0.108,0.444,0.053,0.152,0.2,0.994,11.2,3.8,47.6,1.8,16.4,2.0,1.462,14.0,5.8,52.4,2.6,21.4,0.2,0.018,0.053,0.143,0.345
0.5,1.82,2.08,3.8,3.4,2.05,2022-02-12T13:00:00.000Z,8385,9910,True,0,0,1,1.6,1.122,7.0,3.0,47.8,0.8,15.6,0.6,1.12,13.2,3.0,52.2,1.2,26.0,2.0,0.229,0.533,0.045,0.2,1.0,0.59,9.0,2.8,40.2,0.6,15.0,1.4,1.638,15.0,5.8,59.8,2.8,29.4,0.8,0.111,0.357,0.093,0.241
0,2.03,1.87,3.2,2.9,2.55,2022-02-19T17:30:00.000Z,8385,8305,True,1,1,1,2.0,0.904,9.8,4.0,40.8,1.2,15.4,1.4,1.038,9.6,3.4,59.2,1.6,19.4,1.4,0.204,0.5,0.146,0.412,1.0,0.678,8.8,2.8,44.0,0.8,15.2,1.2,1.652,13.4,5.2,56.0,2.6,24.6,1.0,0.114,0.357,0.09,0.231
-0.25,1.8,2.1,2,3.3,4,2022-02-28T20:00:00.000Z,8385,7878,False,0,0,1,1.2,0.734,9.4,3.0,49.0,1.0,17.0,1.0,1.392,11.6,4.4,51.0,1.6,21.0,1.2,0.128,0.4,0.086,0.227,0.6,1.106,11.0,3.2,44.0,1.8,15.2,2.6,2.678,17.0,7.4,56.0,3.6,29.2,0.0,0.055,0.187,0.153,0.351
-0.25,2.13,1.78,2.7,3.1,2.7,2022-03-06T13:00:00.000Z,8385,8370,True,2,0,2,0.2,1.114,16.4,2.6,52.0,0.4,23.4,1.8,1.506,11.2,4.4,48.0,2.2,19.0,0.0,0.012,0.077,0.161,0.409,0.8,0.688,9.8,3.0,52.0,1.0,17.2,0.6,1.096,10.0,3.2,48.0,1.0,17.4,1.2,0.082,0.267,0.06,0.187
0.25,2.05,1.85,4.75,3.5,1.83,2022-03-20T15:15:00.000Z,8385,10205,True,1,0,2,2.0,2.392,12.6,4.8,58.8,2.8,32.2,0.6,1.292,13.6,3.6,41.2,3.0,21.0,2.0,0.159,0.417,0.044,0.167,0.8,0.774,11.2,3.6,54.4,1.0,18.6,0.6,0.722,7.6,2.2,45.6,1.0,9.4,1.2,0.071,0.222,0.079,0.273
-0.25,1.75,2.05,2.2,3.5,3.2,2022-03-20T15:15:00.000Z,9910,8603,True,0,0,1,1.8,1.414,13.8,5.8,56.8,2.2,21.6,1.6,1.388,10.6,3.2,43.2,2.2,20.2,1.8,0.13,0.31,0.151,0.5,1.0,1.326,11.6,3.4,58.4,1.8,20.2,1.4,1.17,11.2,3.4,41.6,1.4,19.4,1.0,0.086,0.294,0.125,0.412
-0.25,1.73,2.08,1.85,3.3,4.75,2022-04-03T16:30:00.000Z,8385,10267,False,0,0,1,1.0,0.986,12.8,4.6,54.0,1.0,20.4,0.6,0.554,7.0,2.2,46.0,0.8,10.8,1.6,0.078,0.217,0.086,0.273,1.2,0.868,9.0,3.2,42.4,1.4,16.4,1.0,1.142,12.2,3.4,57.6,1.2,18.8,2.0,0.133,0.375,0.082,0.294
0,1.94,1.96,2.6,3.1,2.9,2022-04-03T16:30:00.000Z,7878,8370,True,2,2,1,0.4,0.94,14.2,3.0,48.4,1.2,17.6,1.4,1.472,9.8,4.6,51.6,2.4,20.8,0.2,0.028,0.133,0.143,0.304,1.0,1.3,12.0,2.6,46.0,2.6,17.2,2.0,2.1,12.6,4.6,54.0,3.0,22.0,0.8,0.083,0.385,0.159,0.435
0.25,1.86,2.04,3.4,3.2,2.25,2022-04-09T12:00:00.000Z,8385,8603,True,1,2,0,1.4,1.586,13.4,4.4,54.6,2.4,22.6,1.2,1.204,10.0,3.4,45.4,2.4,19.4,1.4,0.104,0.318,0.12,0.353,0.8,0.904,11.8,4.8,50.8,0.8,18.2,0.4,0.402,6.8,2.2,49.2,0.6,11.4,1.6,0.068,0.167,0.059,0.182
-1,1.99,1.91,1.65,3.5,6,2022-04-29T19:00:00.000Z,8385,8302,False,1,1,1,1.0,1.582,12.6,5.2,42.8,1.8,20.6,1.0,0.914,9.0,3.6,57.2,1.2,20.0,1.4,0.079,0.192,0.111,0.278,1.8,1.304,10.8,3.8,54.6,2.0,25.8,1.6,1.658,15.4,5.0,45.4,2.0,29.6,1.4,0.167,0.474,0.104,0.32
-0.75,1.79,2.11,1.7,3.75,5,2022-05-07T16:30:00.000Z,8385,10268,True,3,0,2,1.4,0.788,8.4,2.0,49.2,1.4,14.84,1.0,1.6,14.6,4.0,50.8,1.8,25.64,1.4,0.167,0.7,0.068,0.25,1.0,1.418,11.4,4.6,42.8,1.8,19.16,1.2,1.034,10.6,4.6,57.2,1.4,20.12,1.0,0.088,0.217,0.113,0.261
-0.5,1.79,2.11,1.9,3.4,4.33,2022-05-07T16:30:00.000Z,9910,9866,True,4,0,2,1.0,0.922,9.8,3.4,43.2,1.0,15.32,1.6,1.596,14.0,4.8,56.8,2.4,21.8,1.2,0.102,0.294,0.114,0.333,0.8,0.87,9.8,4.4,57.6,1.0,19.84,1.2,1.334,10.8,3.8,42.4,2.2,20.24,0.8,0.082,0.182,0.111,0.316
-1,2.15,1.76,1.66,3.6,5.5,2022-05-12T17:00:00.000Z,8385,8560,False,0,3,0,1.6,1.758,14.0,5.4,44.0,2.4,21.68,1.2,1.012,10.4,4.8,56.0,1.4,21.12,1.4,0.114,0.296,0.115,0.25,0.8,1.572,12.6,4.4,56.8,2.2,28.68,1.0,1.154,11.6,3.6,43.2,1.6,17.44,1.0,0.063,0.182,0.086,0.278
0.75,1.9,2,4.2,3.7,1.83,2022-05-22T18:00:00.000Z,8385,9866,False,1,0,2,1.4,1.866,17.8,5.4,48.2,1.8,24.848,1.6,1.434,10.6,5.8,51.8,2.2,18.968,1.0,0.079,0.259,0.151,0.276,1.2,1.354,11.8,4.2,41.6,1.6,17.632,2.2,1.38,11.2,5.0,58.4,2.0,21.24,1.2,0.102,0.286,0.196,0.44
-1.25,2.02,1.88,1.44,4.33,7.5,2022-05-22T18:00:00.000Z,8558,7878,False,0,0,1,0.6,0.806,9.6,3.4,50.4,1.2,16.312,1.8,1.436,16.2,5.2,49.6,3.2,25.52,0.4,0.062,0.176,0.111,0.346,1.6,0.95,12.4,4.2,39.8,1.4,17.432,1.0,1.286,14.4,4.0,60.2,1.6,33.344,1.6,0.129,0.381,0.069,0.25
0.25,1.68,2.15,3.3,3.4,2.2,2022-05-22T18:00:00.000Z,8661,8371,False,2,0,2,1.4,0.938,10.2,4.0,40.4,1.2,18.192,2.0,1.276,14.4,4.8,59.6,2.2,19.992,1.4,0.137,0.35,0.139,0.417,0.8,0.868,10.6,2.6,50.0,1.0,18.376,1.6,1.496,13.2,5.2,50.0,2.4,28.528,0.6,0.075,0.308,0.121,0.308
0,1.83,2.1,2.62,3.25,2.75,2021-08-23T20:00:00.000Z,9910,8371,False,0,0,1,1.0,2.43,10.0,2.0,53.0,2.0,15.0,2.0,1.48,13.0,5.0,47.0,2.0,19.0,0.0,0.1,0.5,0.154,0.4,0.0,0.86,14.0,1.0,53.0,0.0,0.0,0.0,0.55,10.0,3.0,47.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.25,2,1.93,1.36,5.25,8,2021-09-12T19:00:00.000Z,9910,8633,False,2,5,0,0.333,1.24,9.0,0.667,56.333,1.0,10.0,1.0,1.65,11.333,4.667,43.667,3.333,12.667,0.333,0.037,0.499,0.088,0.214,2.667,1.457,17.333,5.0,56.333,2.667,20.667,1.333,1.393,10.333,4.667,43.667,1.333,8.0,2.333,0.154,0.533,0.129,0.286
-1,2.04,1.89,1.61,4,5.5,2021-09-27T19:00:00.000Z,9910,7878,True,1,0,2,1.0,0.872,8.8,2.2,40.6,1.2,0.0,2.2,1.936,18.6,7.8,59.4,2.6,0.0,0.4,0.114,0.455,0.118,0.282,1.0,0.946,9.2,2.0,57.8,1.8,8.375,1.6,1.902,9.8,5.0,42.2,3.4,10.608,0.8,0.109,0.5,0.163,0.32
0.25,1.79,2.15,3.3,3.2,2.3,2021-10-03T12:00:00.000Z,9910,10268,False,0,1,0,1.2,1.178,11.2,3.0,61.6,2.0,10.275,1.6,1.654,8.2,4.4,38.4,2.6,13.015,1.2,0.107,0.4,0.195,0.364,0.8,0.702,7.6,2.8,40.6,1.4,0.0,1.4,1.682,14.2,5.2,59.4,2.8,0.0,1.0,0.105,0.286,0.099,0.269
0,2.07,1.86,3.4,3.25,2.2,2021-10-17T14:15:00.000Z,9910,8302,True,0,1,0,1.2,1.204,13.2,4.4,60.8,2.2,5.4,0.6,0.6,8.4,2.8,39.2,0.4,1.2,1.6,0.091,0.273,0.071,0.214,1.2,1.06,10.6,3.2,60.2,2.0,10.075,1.6,1.624,9.4,5.0,39.8,2.2,12.415,1.2,0.113,0.375,0.17,0.32
0,1.89,2.04,2.5,3,3.1,2021-10-25T19:00:00.000Z,9910,8305,False,3,0,2,0.8,0.952,11.2,3.0,61.4,1.4,11.175,0.8,1.19,8.0,3.2,38.6,1.4,12.715,1.2,0.071,0.267,0.1,0.25,0.4,0.698,10.2,2.6,43.2,0.6,6.2,1.6,1.372,11.8,4.2,56.8,2.6,6.8,0.4,0.039,0.154,0.136,0.381
0,2.11,1.82,2.87,3.4,2.45,2021-10-28T17:00:00.000Z,9910,8560,True,0,2,0,1.6,1.218,13.2,5.4,56.4,1.8,9.8,1.0,0.89,9.6,2.2,43.6,1.2,13.4,2.2,0.121,0.296,0.104,0.455,1.2,1.082,11.6,3.8,59.0,1.8,14.375,0.4,1.066,8.8,3.0,41.0,1.0,11.982,1.8,0.103,0.316,0.045,0.133
-0.25,2.01,1.92,2.37,3.25,3.1,2021-11-01T17:30:00.000Z,9910,8370,False,0,0,1,0.8,1.224,13.6,4.6,59.4,1.8,16.1,0.8,1.076,9.8,3.4,40.6,0.8,13.807,1.2,0.059,0.174,0.082,0.235,1.6,0.91,11.2,3.2,49.0,1.2,13.2,1.2,1.214,9.4,2.6,51.0,1.8,15.6,1.8,0.143,0.5,0.128,0.462
0,1.68,2.15,2.75,3.3,2.55,2021-11-20T13:00:00.000Z,9910,10205,True,1,1,1,1.2,0.982,11.4,3.8,68.2,1.6,28.4,1.8,1.288,8.6,3.6,31.8,2.2,14.8,0.8,0.105,0.316,0.209,0.5,1.2,1.262,14.4,5.0,53.6,2.0,19.6,1.2,0.952,10.2,3.8,46.4,0.6,16.0,1.0,0.083,0.24,0.118,0.316
0.25,1.75,2.05,2.9,3.1,2.55,2021-11-27T13:00:00.000Z,9910,9866,False,2,1,2,1.4,1.214,14.0,5.0,55.8,2.0,19.4,1.2,1.334,12.2,4.6,44.2,1.2,18.4,1.2,0.1,0.28,0.098,0.261,1.6,1.352,9.0,3.4,38.0,2.2,14.8,0.8,1.142,14.2,4.6,62.0,1.2,26.8,2.2,0.178,0.471,0.056,0.174
-0.5,1.9,2,2.1,3.25,3.75,2021-12-05T20:00:00.000Z,9910,10267,True,1,2,0,1.4,1.288,9.4,3.8,38.4,2.2,18.0,1.6,1.384,11.8,5.0,61.6,2.2,21.6,1.2,0.149,0.368,0.136,0.32,1.2,1.116,12.4,4.4,54.2,1.8,18.6,1.4,1.412,12.6,5.2,45.8,1.2,20.0,1.2,0.097,0.273,0.111,0.269
0,1.97,1.96,2.5,3,3.1,2021-12-10T20:00:00.000Z,9910,8661,False,0,0,1,1.4,1.014,11.8,4.2,56.2,1.8,20.0,1.4,1.32,12.0,5.4,43.8,1.4,19.6,1.2,0.119,0.333,0.117,0.259,1.2,0.978,12.4,4.2,50.0,1.8,14.8,1.4,1.488,12.0,3.2,50.0,2.4,20.2,1.2,0.097,0.286,0.117,0.437
-0.5,1.95,1.95,1.95,3.4,4,2021-12-17T20:00:00.000Z,9910,8558,True,3,1,2,1.4,1.184,12.8,4.2,44.0,1.8,16.6,1.0,1.864,13.0,4.0,56.0,2.2,28.0,1.8,0.109,0.333,0.077,0.25,1.4,1.104,12.6,4.4,57.2,2.2,22.2,1.4,1.36,12.2,4.6,42.8,1.6,20.0,1.2,0.111,0.318,0.115,0.304
-0.5,1.85,2.05,1.72,3.75,4.75,2022-01-02T17:30:00.000Z,9910,8603,False,2,0,2,1.4,1.04,11.4,4.6,57.2,2.0,20.2,1.0,1.274,11.4,4.0,42.8,1.6,16.2,1.6,0.123,0.304,0.088,0.25,2.6,1.75,14.0,5.4,48.6,2.2,23.0,0.8,0.874,11.6,4.0,51.4,1.4,21.8,2.4,0.186,0.481,0.069,0.2
0.5,2.02,1.88,3.5,3.1,2.25,2022-01-02T17:30:00.000Z,9866,8560,True,1,1,1,0.2,0.922,10.6,3.0,52.8,0.8,25.6,2.0,1.424,11.0,5.2,47.2,2.2,22.0,0.2,0.019,0.067,0.182,0.385,1.0,0.926,9.2,2.8,47.8,0.8,15.6,2.4,1.708,14.4,4.8,52.2,2.2,24.6,0.2,0.109,0.357,0.167,0.5
-0.5,1.77,2.02,1.83,3.3,4.75,2022-01-08T15:15:00.000Z,9910,8560,False,0,1,0,1.6,1.36,10.4,5.0,55.0,2.2,21.6,0.8,0.954,11.4,4.2,45.0,0.8,19.2,2.0,0.154,0.32,0.07,0.19,0.4,1.032,10.8,3.4,53.4,1.4,26.8,2.2,1.63,13.2,5.6,46.6,2.6,23.0,0.2,0.037,0.118,0.167,0.393
-0.75,2.06,1.84,1.85,3.5,4.33,2022-01-19T18:00:00.000Z,9910,8371,True,2,0,2,1.0,0.86,12.0,3.2,49.8,1.4,17.8,1.2,0.82,12.4,2.8,50.2,1.4,19.2,1.0,0.083,0.312,0.097,0.429,1.2,1.21,9.6,4.0,55.2,1.6,20.4,0.8,1.118,11.2,3.8,44.8,1.8,21.2,1.4,0.125,0.3,0.071,0.211
-0.5,1.97,1.93,1.75,3.5,5.25,2022-01-22T17:30:00.000Z,9910,8302,False,2,2,1,1.4,1.272,8.4,3.6,51.2,1.6,18.8,0.4,0.994,11.4,2.8,48.8,1.4,21.6,2.0,0.167,0.389,0.035,0.143,1.2,0.656,9.4,2.2,61.2,0.8,17.2,0.6,0.748,12.2,3.2,38.8,0.8,19.8,2.2,0.128,0.545,0.049,0.187
-0.5,2.01,1.89,1.9,3.4,4.33,2022-02-05T17:30:00.000Z,9910,8370,True,2,0,2,0.6,1.38,18.0,4.4,57.0,1.0,24.2,1.2,1.28,10.4,4.4,43.0,1.4,23.0,0.8,0.033,0.136,0.115,0.273,1.8,1.206,6.8,3.4,47.8,1.2,17.0,0.8,1.052,12.2,3.6,52.2,1.4,23.4,2.0,0.265,0.529,0.066,0.222
-0.75,1.82,2.08,1.6,3.8,6,2022-02-21T20:00:00.000Z,9910,8581,True,1,1,1,1.0,1.0,12.4,5.4,51.0,0.8,21.6,1.8,1.414,13.2,6.0,49.0,1.6,18.2,1.2,0.081,0.185,0.136,0.3,1.2,0.808,6.8,2.2,49.8,0.6,14.0,0.6,0.978,11.2,2.0,50.2,1.4,21.0,1.6,0.176,0.545,0.054,0.3
-0.5,1.94,1.96,1.75,3.4,5.25,2022-03-06T17:30:00.000Z,9910,8661,True,4,3,2,1.2,1.616,15.8,3.0,50.8,1.2,25.6,1.6,1.298,10.8,3.8,49.2,1.4,22.2,1.2,0.076,0.4,0.148,0.421,1.0,0.896,9.8,2.8,54.0,0.8,16.2,1.0,0.972,12.2,3.2,46.0,1.0,20.6,1.2,0.102,0.357,0.082,0.312
-0.75,1.85,2.05,1.65,4.2,4.75,2022-03-12T17:30:00.000Z,9910,10205,False,0,1,0,1.4,1.306,11.8,3.6,58.8,1.6,19.4,1.2,1.074,11.4,2.8,41.2,1.2,19.0,1.6,0.119,0.389,0.105,0.429,2.2,2.334,12.4,4.8,56.8,3.0,31.2,0.6,1.248,13.0,3.8,43.2,3.0,20.6,2.0,0.177,0.458,0.046,0.158
0.75,1.77,2.02,4,3.6,1.9,2022-04-02T16:30:00.000Z,9910,8633,True,1,2,0,2.2,1.936,15.8,6.4,60.6,2.4,33.2,1.0,1.426,11.8,4.2,39.4,2.4,19.0,2.4,0.139,0.344,0.085,0.238,1.0,1.3,12.2,3.8,57.6,2.0,22.0,1.4,1.138,11.0,3.2,42.4,1.2,19.2,1.0,0.082,0.263,0.127,0.437
0,2.1,1.8,2.75,3.2,2.7,2022-04-10T14:15:00.000Z,9910,8558,False,0,1,0,1.0,1.38,12.8,4.0,56.0,2.0,22.8,1.6,1.368,10.8,3.8,44.0,1.6,17.6,0.8,0.078,0.25,0.148,0.421,1.0,0.6,7.4,1.8,41.8,0.8,10.0,1.4,1.72,14.4,5.4,58.2,1.8,32.2,1.4,0.135,0.556,0.097,0.259
-0.25,1.81,2.09,2.15,3.1,3.75,2022-04-20T18:00:00.000Z,9910,8305,True,0,2,0,0.6,0.88,12.0,3.2,44.0,1.2,15.4,1.0,1.38,14.4,5.2,56.0,2.0,23.0,1.0,0.05,0.187,0.069,0.192,0.6,0.912,9.6,3.8,52.2,1.2,20.2,0.8,1.282,10.0,2.8,47.8,1.6,20.2,0.8,0.062,0.158,0.08,0.286
0.25,1.7,2.1,2.8,3.2,2.62,2022-05-01T14:15:00.000Z,9910,7878,False,1,1,1,0.6,0.818,9.0,3.8,56.4,1.0,19.8,1.0,1.256,9.2,2.8,43.6,2.0,18.6,0.8,0.067,0.158,0.109,0.357,1.6,1.264,13.4,4.6,46.0,2.4,19.2,2.4,2.166,15.2,5.4,54.0,3.4,31.4,1.0,0.119,0.348,0.158,0.444
0,1.92,1.98,2.75,3.3,2.62,2022-05-21T15:30:00.000Z,9910,10267,False,0,2,0,1.4,1.236,12.8,5.2,58.2,1.6,19.368,1.2,0.82,8.8,3.0,41.8,1.2,18.92,1.4,0.109,0.269,0.136,0.4,0.4,0.764,10.4,2.6,42.4,1.2,12.432,1.4,1.46,12.0,4.8,57.6,3.4,19.528,0.6,0.038,0.154,0.117,0.292
1,1.87,2.06,7,4.75,1.44,2021-08-14T20:00:00.000Z,9866,8633,True,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.87,2.06,2.25,3.2,3.4,2021-08-14T20:00:00.000Z,8558,8371,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,1.97,1.96,2.25,3.2,3.4,2021-08-21T15:00:00.000Z,9866,8661,True,0,1,0,1.0,0.52,6.0,2.0,34.0,1.0,0.0,1.0,0.59,9.0,0.0,66.0,1.0,0.0,1.0,0.167,0.5,0.111,0.0,1.0,1.7,11.0,4.0,41.0,1.0,12.0,4.0,1.82,19.0,7.0,59.0,3.0,31.0,0.0,0.091,0.25,0.211,0.571
-0.75,1.99,1.94,1.75,3.6,4.75,2021-08-27T20:15:00.000Z,9866,10267,False,0,3,0,0.5,1.105,10.0,4.0,44.0,1.5,14.5,2.5,1.26,15.5,4.5,56.0,2.5,24.5,0.0,0.05,0.125,0.161,0.556,1.0,1.5,11.0,4.5,40.0,2.5,0.0,0.5,1.25,15.5,3.0,60.0,0.5,0.0,2.0,0.091,0.222,0.032,0.167
0.25,1.85,2.08,3.1,3,2.55,2021-09-18T19:00:00.000Z,9866,8371,True,0,2,0,1.0,1.518,13.5,3.5,57.25,2.25,0.0,1.5,0.802,7.75,2.5,42.75,1.0,0.0,1.25,0.074,0.286,0.194,0.6,0.333,0.88,9.667,3.333,46.333,1.0,15.0,2.667,1.383,13.333,4.333,53.667,2.667,22.667,0.0,0.034,0.1,0.2,0.616
-0.75,2.04,1.89,1.8,3.5,4.75,2021-09-22T17:30:00.000Z,9866,8558,False,0,1,0,0.25,0.775,9.25,3.25,48.75,0.75,15.75,2.5,1.385,13.25,4.5,51.25,2.25,20.5,0.0,0.027,0.077,0.189,0.556,0.6,0.784,10.4,3.2,44.4,1.2,0.0,1.0,1.036,14.8,4.2,55.6,1.2,0.0,0.6,0.058,0.187,0.068,0.238
-1,2.09,1.84,1.61,3.8,6,2021-09-22T17:30:00.000Z,8302,10267,True,3,1,2,2.0,1.274,10.6,4.2,42.2,2.0,5.067,0.8,0.97,13.8,4.0,57.8,0.4,4.267,2.0,0.189,0.476,0.058,0.2,1.25,1.68,14.75,5.0,65.0,3.0,0.0,0.25,0.68,8.5,2.75,35.0,0.75,0.0,2.0,0.085,0.25,0.029,0.091
0.25,2.02,1.91,3.5,3.3,2.15,2021-10-18T17:00:00.000Z,9866,8603,True,0,1,0,1.8,1.84,17.6,7.0,52.4,2.8,3.6,1.2,1.182,10.4,3.4,47.6,2.0,5.4,2.0,0.102,0.257,0.115,0.353,0.2,0.604,9.6,2.6,45.4,0.4,20.2,1.4,1.494,12.2,3.4,54.6,1.8,23.2,0.6,0.021,0.077,0.115,0.412
-0.25,1.9,2.03,2.3,3,3.5,2021-10-26T17:00:00.000Z,9866,10268,True,1,0,2,1.0,0.858,9.0,4.0,45.4,1.2,8.2,1.8,1.618,14.4,5.2,54.6,2.4,12.0,0.8,0.111,0.25,0.125,0.346,0.6,0.888,10.6,2.8,39.0,1.2,21.2,0.6,1.492,16.2,3.2,61.0,1.4,32.2,1.2,0.057,0.214,0.037,0.187
