team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8206,2022-10-16T16:30:00.000Z,9864,Malaga,2,3,False,44,17,7,4,2,230 (74%),10,5,56,13,5,2,0,320 (81%),11,6,,6,4,0,12,5,,4,4,1,4,9,311,112,118,33 (59%),9 (36%),24,2,397,185,135,27 (46%),4 (18%),23,2,,16,7,4,21,2,,25,5,4,26,5,,58,32 (44%),26 (67%),6 (38%),,53,40 (56%),13 (33%),5 (33%),,3,0,,3,0,31.0,16.0
8206,2022-10-23T14:15:00.000Z,7876,Burgos CF,2,0,True,37,9,3,2,0,165 (64%),21,3,63,11,2,0,0,365 (79%),14,5,,4,2,0,6,3,,7,2,0,3,8,259,71,94,29 (40%),5 (24%),24,1,463,229,136,32 (46%),5 (28%),24,0,,7,11,2,14,2,,9,10,2,25,1,,47,26 (43%),21 (53%),5 (38%),,53,34 (57%),19 (48%),5 (45%),,4,0,,2,1,13.0,7.0
8206,2022-10-30T13:00:00.000Z,4032,CD Mirandes,0,0,True,42,11,1,1,1,207 (67%),25,6,58,12,2,2,2,301 (70%),10,2,,4,6,0,6,5,,9,1,0,6,6,308,106,101,38 (49%),2 (11%),29,0,430,199,102,43 (43%),1 (10%),27,0,,13,8,1,14,2,,15,4,6,18,1,,59,24 (36%),35 (65%),3 (25%),,62,43 (64%),19 (35%),5 (38%),,2,0,,1,0,20.0,10.0
8206,2022-11-02T18:00:00.000Z,8372,Eibar,0,1,False,28,11,3,2,2,118 (52%),10,3,72,18,7,3,2,459 (78%),8,12,,7,1,0,7,4,,3,8,0,9,9,225,56,62,27 (36%),3 (14%),31,3,585,215,244,32 (53%),11 (31%),28,1,,14,15,7,32,6,,16,5,1,24,3,,49,26 (49%),23 (48%),5 (38%),,52,27 (51%),25 (52%),4 (40%),,4,0,,4,0,13.0,33.0
8206,2022-11-07T20:00:00.000Z,8554,Cartagena,1,1,True,34,12,5,0,0,141 (62%),12,4,66,14,5,3,2,370 (81%),16,10,,7,0,0,8,4,,7,2,0,11,3,228,74,67,16 (27%),7 (39%),22,0,458,235,135,24 (50%),6 (21%),20,2,,17,11,2,27,4,,12,7,0,14,4,,57,37 (61%),20 (56%),6 (86%),,40,24 (39%),16 (44%),3 (38%),,2,1,,2,1,15.0,19.0
8206,2022-11-20T15:15:00.000Z,494050,FC Andorra,0,4,False,25,8,5,2,2,118 (57%),7,2,75,22,9,4,2,535 (88%),11,10,,2,1,1,5,3,,7,6,0,15,7,207,53,65,24 (36%),5 (56%),16,1,610,188,347,26 (55%),9 (27%),18,1,,25,11,6,22,5,,13,11,2,11,4,,51,39 (57%),12 (55%),3 (38%),,39,29 (43%),10 (45%),10 (38%),,0,0,,0,0,16.0,44.0
8206,2022-11-27T15:15:00.000Z,8581,Levante,1,1,True,31,11,3,2,1,140 (62%),10,5,69,13,2,2,1,425 (84%),10,11,,7,1,0,6,5,,7,4,0,8,5,226,84,56,24 (39%),4 (31%),21,2,506,198,227,32 (56%),9 (28%),25,2,,15,7,4,23,1,,13,8,1,12,2,,47,29 (51%),18 (49%),5 (36%),,47,28 (49%),19 (51%),7 (54%),,3,0,,3,0,8.0,31.0
8206,2022-12-04T15:15:00.000Z,8696,Racing Santander,1,0,False,46,15,5,4,3,262 (74%),11,2,54,13,6,0,0,324 (80%),8,11,,6,4,0,10,5,,4,3,1,6,7,352,138,124,36 (42%),5 (28%),15,1,407,178,146,18 (40%),5 (20%),29,2,,24,11,3,23,6,,14,3,4,12,4,,69,39 (53%),30 (64%),8 (53%),,51,34 (47%),17 (36%),9 (64%),,4,0,,0,0,13.0,16.0
8206,2022-12-08T15:15:00.000Z,9869,Sporting Gijon,0,1,True,53,14,1,1,1,243 (70%),10,7,47,10,2,1,1,211 (67%),15,2,,9,4,0,8,6,,5,3,1,5,5,349,122,121,23 (33%),7 (22%),28,1,317,121,90,20 (38%),4 (31%),26,0,,21,4,3,18,0,,14,12,4,28,1,,72,42 (59%),30 (52%),7 (64%),,57,29 (41%),28 (48%),5 (29%),,2,0,,2,1,14.0,15.0
8206,2022-12-11T15:15:00.000Z,8005,Ponferradina,0,1,False,53,4,1,0,0,333 (75%),11,4,47,10,3,1,0,292 (72%),16,1,,2,1,0,2,2,,4,3,0,7,3,444,186,147,39 (48%),7 (27%),23,3,404,183,109,38 (43%),2 (25%),23,1,,18,8,3,13,2,,14,9,1,15,1,,70,39 (60%),31 (50%),6 (50%),,57,26 (40%),31 (50%),1 (11%),,3,0,,2,1,12.0,23.0
8206,2022-12-17T15:15:00.000Z,7878,Granada,1,0,True,36,8,1,0,0,210 (68%),19,1,64,8,3,2,2,433 (81%),9,8,,6,1,1,5,3,,4,1,0,4,4,309,130,80,34 (43%),5 (50%),19,2,534,248,185,35 (54%),3 (11%),24,2,,14,13,1,35,3,,7,14,1,11,0,,60,28 (44%),32 (54%),5 (63%),,62,35 (56%),27 (46%),11 (65%),,4,0,,3,1,11.0,18.0
8206,2023-01-06T20:00:00.000Z,7854,Leganes,0,1,False,37,7,1,1,1,195 (69%),14,1,63,11,4,3,2,384 (81%),15,9,,5,1,0,2,5,,2,5,1,5,6,281,125,70,29 (43%),2 (22%),12,1,475,175,209,32 (47%),9 (32%),19,3,,14,7,5,23,3,,14,4,1,4,1,,51,32 (49%),19 (59%),3 (33%),,46,33 (51%),13 (41%),5 (36%),,3,0,,3,0,5.0,18.0
8206,2023-01-15T15:15:00.000Z,4032,CD Mirandes,0,2,False,51,8,1,0,0,348 (80%),18,2,49,16,3,4,2,324 (75%),6,7,,6,1,0,4,4,,10,3,2,8,8,437,201,147,38 (54%),6 (29%),19,2,431,157,167,31 (39%),2 (20%),21,0,,14,9,3,16,1,,18,3,0,12,1,,44,26 (41%),18 (56%),6 (40%),,52,38 (59%),14 (44%),5 (38%),,1,0,,1,1,11.0,16.0
8206,2023-01-22T20:00:00.000Z,161771,Villarreal B,1,2,True,37,10,5,2,1,180 (68%),19,1,63,19,7,4,3,384 (81%),7,9,,4,1,0,5,5,,8,4,2,13,6,266,85,95,32 (55%),6 (32%),29,0,474,173,211,21 (45%),1 (8%),25,2,,18,11,4,15,6,,15,1,1,22,4,,48,29 (41%),19 (61%),7 (47%),,54,42 (59%),12 (39%),10 (59%),,3,1,,2,0,13.0,34.0
8206,2023-01-29T17:30:00.000Z,8393,Albacete,0,2,False,36,9,3,0,0,175 (68%),11,7,64,12,2,2,0,395 (83%),13,7,,2,4,0,6,3,,6,4,0,4,8,256,84,91,38 (49%),6 (19%),16,0,476,181,214,34 (58%),3 (12%),21,5,,15,16,4,24,0,,17,2,4,27,3,,57,32 (49%),25 (56%),6 (43%),,53,33 (51%),20 (44%),5 (45%),,0,0,,1,0,12.0,24.0
8206,2023-02-05T20:00:00.000Z,1123073,UD Ibiza,0,0,True,62,16,5,2,2,334 (80%),15,6,38,7,1,0,0,157 (64%),18,6,,5,6,1,9,7,,4,2,0,3,4,417,263,71,31 (48%),10 (37%),29,5,245,67,90,21 (36%),6 (27%),28,2,,14,10,2,28,1,,15,9,6,21,5,,75,45 (59%),30 (54%),15 (68%),,57,31 (41%),26 (46%),6 (50%),,2,0,,2,0,19.0,11.0
8206,2023-02-11T20:00:00.000Z,8306,Las Palmas,0,3,False,29,5,1,1,1,167 (68%),5,2,71,23,9,4,2,530 (84%),8,9,,2,2,0,4,1,,9,5,1,12,11,246,105,62,22 (42%),4 (31%),20,2,629,273,257,20 (45%),2 (14%),28,1,,16,9,5,15,6,,21,6,2,6,1,,45,35 (43%),10 (53%),11 (52%),,55,46 (57%),9 (47%),20 (65%),,2,0,,2,0,9.0,40.0
8206,2023-02-18T15:15:00.000Z,8372,Eibar,0,2,True,53,8,1,0,0,280 (77%),7,9,47,16,5,4,2,252 (75%),11,6,,5,2,0,6,2,,5,6,2,10,6,364,155,125,28 (44%),3 (8%),32,4,338,118,134,23 (35%),4 (25%),22,0,,22,10,5,15,3,,10,5,2,29,1,,66,47 (63%),19 (46%),14 (64%),,50,28 (37%),22 (54%),12 (46%),,3,0,,2,1,17.0,17.0
8206,2023-02-26T15:15:00.000Z,8581,Levante,1,3,False,29,8,4,2,2,130 (60%),10,3,71,17,6,1,0,438 (83%),18,17,,2,2,0,5,3,,2,9,0,12,5,216,65,65,12 (24%),4 (29%),21,1,528,235,203,46 (67%),5 (17%),18,0,,16,11,9,21,3,,11,4,1,9,3,,61,43 (55%),18 (51%),10 (59%),,52,35 (45%),17 (49%),16 (62%),,0,0,,1,0,8.0,34.0
8206,2023-03-05T17:30:00.000Z,8394,Real Zaragoza,0,0,True,44,8,4,0,0,247 (71%),13,4,56,8,1,2,2,343 (75%),10,2,,1,3,0,4,4,,7,0,1,2,6,350,134,113,33 (40%),6 (25%),33,3,456,238,105,23 (34%),3 (17%),25,1,,16,13,0,17,1,,22,8,3,23,4,,59,36 (40%),23 (53%),12 (44%),,74,54 (60%),20 (47%),20 (83%),,2,0,,1,0,11.0,12.0
8206,2023-03-11T17:30:00.000Z,9866,Deportivo Alaves,0,0,False,38,9,3,0,0,177 (67%),16,5,62,18,6,3,3,325 (79%),13,6,,5,1,0,2,7,,9,3,0,12,6,264,79,98,27 (37%),2 (13%),17,0,411,125,200,21 (44%),3 (7%),30,5,,17,9,3,44,6,,14,6,1,14,3,,62,36 (47%),26 (55%),6 (46%),,62,41 (53%),21 (45%),11 (69%),,3,1,,3,0,8.0,41.0
8206,2023-03-19T17:30:00.000Z,8696,Racing Santander,1,1,True,30,12,4,2,1,152 (68%),17,2,70,23,5,1,0,445 (85%),10,13,,6,2,0,10,2,,8,10,0,14,9,225,92,60,20 (30%),2 (25%),16,2,524,216,229,23 (55%),7 (19%),22,0,,13,14,10,33,4,,18,6,2,11,3,,47,32 (39%),15 (41%),9 (41%),,73,51 (61%),22 (59%),18 (69%),,4,0,,4,0,16.0,23.0
8206,2023-03-24T20:00:00.000Z,8554,Cartagena,0,2,False,30,7,2,0,0,164 (68%),18,4,70,15,7,3,1,532 (88%),10,3,,4,1,0,2,5,,6,2,0,11,4,241,88,76,27 (46%),6 (26%),17,1,608,295,237,32 (55%),6 (24%),19,2,,11,10,2,26,5,,17,4,1,15,2,,54,33 (43%),21 (55%),13 (52%),,60,43 (57%),17 (45%),9 (75%),,2,0,,3,0,15.0,25.0
8206,2023-04-02T14:15:00.000Z,8005,Ponferradina,0,0,True,47,12,5,0,0,243 (75%),16,2,53,13,3,3,3,294 (79%),14,6,,6,1,0,8,4,,7,3,0,10,3,325,135,108,33 (52%),8 (28%),27,0,374,182,112,27 (42%),7 (29%),26,1,,15,7,3,11,3,,17,6,1,22,5,,53,40 (47%),13 (54%),13 (57%),,56,45 (53%),11 (46%),12 (67%),,3,0,,4,0,16.0,18.0
8206,2023-04-07T16:30:00.000Z,9867,Tenerife,0,0,True,37,9,2,0,0,193 (65%),12,6,63,16,6,2,2,420 (80%),12,3,,4,3,0,7,2,,8,2,2,8,8,295,122,71,29 (38%),7 (32%),23,0,523,216,204,32 (46%),5 (28%),34,2,,6,7,2,27,6,,15,6,3,15,2,,45,27 (48%),18 (45%),9 (56%),,51,29 (52%),22 (55%),3 (75%),,1,0,,3,0,12.0,20.0
8206,2023-04-15T16:30:00.000Z,8670,Real Oviedo,1,2,False,46,9,1,1,0,257 (74%),14,7,54,13,4,1,1,324 (81%),11,5,,2,6,0,6,3,,6,3,0,8,5,348,181,76,18 (35%),5 (26%),22,0,402,160,164,27 (50%),7 (26%),20,2,,13,11,3,24,2,,18,7,5,17,0,,58,33 (48%),25 (56%),10 (42%),,56,36 (52%),20 (44%),5 (36%),,3,1,,1,0,7.0,20.0
8206,2023-04-23T12:00:00.000Z,9864,Malaga,0,2,True,49,12,1,0,0,300 (79%),11,4,51,9,4,2,0,300 (75%),8,7,,7,4,0,5,7,,5,0,0,7,2,382,159,141,30 (42%),7 (24%),35,3,401,139,161,23 (37%),6 (32%),13,1,,9,11,0,11,2,,14,6,3,19,1,,39,24 (46%),15 (47%),8 (44%),,45,28 (54%),17 (53%),3 (43%),,3,0,,1,0,17.0,24.0
8206,2023-05-01T14:15:00.000Z,9869,Sporting Gijon,1,3,False,56,4,1,1,1,407 (87%),12,6,44,14,6,3,1,303 (82%),15,7,,3,0,0,2,2,,4,4,0,11,3,470,248,159,30 (68%),2 (11%),21,2,368,171,132,17 (36%),4 (31%),19,0,,13,7,4,22,3,,17,9,0,19,0,,54,43 (51%),11 (55%),15 (54%),,50,41 (49%),9 (45%),13 (68%),,0,0,,0,0,,
8206,2023-05-07T16:30:00.000Z,494050,FC Andorra,2,2,True,27,12,4,2,0,192 (81%),14,5,73,10,4,3,2,619 (92%),12,3,,7,1,0,7,5,,6,0,1,5,5,238,117,75,23 (50%),4 (25%),9,2,670,323,296,19 (61%),2 (17%),20,3,,11,13,0,6,2,,12,4,1,7,2,,35,29 (43%),6 (60%),7 (54%),,42,38 (57%),4 (40%),12 (71%),,4,1,,3,1,,
8206,2023-05-13T16:30:00.000Z,7878,Granada,0,2,False,47,7,0,0,0,311 (81%),11,5,53,17,9,3,2,382 (85%),16,5,,4,3,0,3,4,,2,6,0,13,4,385,181,130,19 (37%),4 (17%),18,2,449,241,141,21 (47%),2 (13%),12,3,,10,8,6,13,7,,16,5,3,16,0,,42,32 (45%),10 (38%),9 (41%),,55,39 (55%),16 (62%),12 (71%),,0,0,,3,0,,
8206,2023-05-20T16:30:00.000Z,96925,SD Huesca,1,2,True,52,8,3,3,2,343 (82%),13,4,48,12,4,1,1,313 (82%),14,4,,3,2,0,3,5,,5,3,1,7,5,418,220,123,19 (38%),4 (14%),26,2,382,184,129,25 (45%),4 (21%),14,3,,9,3,3,18,2,,23,4,2,26,2,,41,25 (36%),16 (52%),4 (21%),,60,45 (64%),15 (48%),11 (65%),,1,0,,1,0,,
8206,2023-05-27T14:15:00.000Z,7876,Burgos CF,1,0,False,45,11,4,1,1,248 (72%),11,5,55,13,3,0,0,337 (79%),9,6,,5,2,0,7,4,,8,2,0,7,6,343,143,105,30 (39%),2 (14%),16,0,424,147,190,27 (51%),5 (24%),25,3,,22,7,2,21,3,,15,5,2,12,3,,58,44 (54%),14 (37%),14 (70%),,62,38 (46%),24 (63%),14 (67%),,4,0,,4,0,,
