team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8005,2022-10-15T16:30:00.000Z,8306,Las Palmas,0,1,True,24,8,1,0,0,181 (75%),13,4,76,7,2,2,1,738 (93%),10,4,,5,2,0,5,3,,3,2,0,4,3,242,115,66,16 (43%),3 (30%),15,8,791,452,286,24 (65%),5 (45%),12,6,,13,3,2,7,1,,12,8,2,12,1,,35,25 (45%),10 (50%),4 (29%),,41,31 (55%),10 (50%),6 (46%),,4,1,,3,0,11.0,22.0
8005,2022-10-23T12:00:00.000Z,8696,Racing Santander,1,1,False,59,13,4,1,1,348 (80%),19,4,41,6,3,3,2,210 (71%),20,7,,4,5,1,10,3,,1,2,0,4,2,434,198,150,23 (43%),4 (24%),16,2,294,113,97,21 (39%),3 (18%),22,4,,24,9,2,16,2,,16,3,5,17,3,,72,50 (52%),22 (71%),9 (50%),,56,47 (48%),9 (29%),12 (46%),,8,0,,2,0,25.0,22.0
8005,2022-10-29T12:00:00.000Z,494050,FC Andorra,0,3,False,34,10,0,0,0,252 (82%),18,4,66,18,6,2,0,573 (92%),15,7,,8,2,0,6,4,,6,6,0,10,8,309,159,93,32 (70%),3 (27%),15,1,622,358,215,27 (68%),3 (19%),8,2,,19,10,6,12,3,,15,5,2,5,0,,45,38 (48%),7 (54%),7 (64%),,47,41 (52%),6 (46%),8 (50%),,4,0,,0,0,19.0,30.0
8005,2022-11-01T15:15:00.000Z,96925,SD Huesca,1,0,True,44,11,2,3,2,261 (79%),15,4,56,17,3,1,1,323 (81%),10,7,,6,3,0,6,5,,8,6,0,12,5,329,123,138,20 (38%),2 (20%),18,0,401,157,166,23 (43%),10 (29%),25,2,,15,3,6,41,3,,15,6,4,14,0,,57,32 (48%),25 (58%),7 (44%),,53,35 (52%),18 (42%),7 (58%),,4,0,,2,0,18.0,29.0
8005,2022-11-05T20:00:00.000Z,7854,Leganes,1,2,False,62,16,2,1,0,381 (82%),15,7,38,8,3,2,0,207 (71%),18,7,,10,4,0,6,10,,3,2,0,6,2,466,206,175,27 (47%),7 (39%),21,2,291,100,107,27 (46%),3 (25%),25,4,,19,8,2,10,1,,11,14,4,18,1,,54,42 (59%),12 (52%),5 (50%),,40,29 (41%),11 (48%),3 (23%),,3,1,,2,0,14.0,17.0
8005,2022-11-19T15:15:00.000Z,8670,Real Oviedo,1,1,True,72,8,3,0,0,563 (83%),14,4,28,10,3,2,1,154 (61%),9,1,,3,2,0,3,5,,6,1,0,6,4,677,328,235,31 (48%),4 (17%),28,0,253,72,82,22 (33%),4 (27%),22,4,,9,6,0,16,2,,22,12,2,32,2,,51,26 (40%),25 (50%),9 (41%),,64,39 (61%),25 (50%),6 (60%),,3,0,,3,0,8.0,15.0
8005,2022-11-26T15:15:00.000Z,9864,Malaga,0,1,False,56,13,2,0,0,375 (79%),19,5,44,10,3,1,1,298 (79%),10,5,,6,5,0,8,5,,4,3,0,5,5,475,204,171,36 (52%),3 (15%),38,2,378,181,117,22 (39%),3 (16%),14,1,,15,6,3,14,3,,20,4,4,31,2,,41,29 (40%),12 (41%),5 (31%),,60,43 (60%),17 (59%),5 (50%),,5,0,,1,0,22.0,13.0
8005,2022-12-05T20:00:00.000Z,7876,Burgos CF,1,2,True,66,10,3,2,1,518 (87%),7,6,34,8,4,3,1,255 (79%),5,0,,3,4,1,6,4,,2,2,0,6,2,597,234,284,29 (59%),3 (8%),42,0,322,115,140,28 (48%),2 (22%),16,2,,12,10,2,8,2,,13,15,3,45,2,,32,24 (48%),8 (50%),7 (78%),,34,26 (52%),8 (50%),6 (50%),,1,0,,0,0,23.0,18.0
8005,2022-12-08T17:30:00.000Z,8581,Levante,0,0,False,38,3,0,0,0,246 (73%),12,6,62,19,7,2,2,505 (88%),6,7,,2,1,0,1,2,,7,5,0,10,9,338,147,99,26 (37%),1 (7%),19,1,572,212,293,45 (73%),2 (13%),24,2,,23,11,3,15,7,,14,8,0,24,0,,43,34 (52%),9 (41%),5 (45%),,44,31 (48%),13 (59%),6 (32%),,2,0,,4,0,15.0,33.0
8005,2022-12-11T15:15:00.000Z,8206,Lugo,1,0,True,47,10,3,1,0,292 (72%),16,1,53,4,1,0,0,333 (75%),11,4,,4,3,0,7,3,,2,1,0,2,2,404,183,109,38 (43%),2 (25%),23,1,444,186,147,39 (48%),7 (27%),23,3,,14,9,1,15,1,,18,8,3,13,2,,57,26 (40%),31 (50%),1 (11%),,70,39 (60%),31 (50%),6 (50%),,2,1,,3,0,23.0,12.0
8005,2022-12-17T15:15:00.000Z,4032,CD Mirandes,1,2,False,59,15,2,0,0,417 (85%),13,1,41,8,5,2,0,277 (79%),9,6,,10,3,0,5,10,,2,1,1,3,5,489,199,218,26 (48%),4 (19%),16,4,350,141,136,34 (49%),2 (18%),20,3,,18,7,1,10,3,,18,6,3,15,1,,50,37 (49%),13 (48%),12 (52%),,52,38 (51%),14 (52%),8 (47%),,4,0,,1,1,14.0,8.0
8005,2023-01-06T15:15:00.000Z,161771,Villarreal B,2,1,True,48,15,6,2,0,368 (83%),14,5,52,5,3,0,0,401 (83%),8,3,,4,5,0,8,7,,1,1,0,2,3,445,197,171,22 (46%),5 (36%),14,1,485,228,173,31 (53%),2 (17%),20,2,,13,16,1,12,2,,15,5,5,15,4,,40,27 (42%),13 (68%),6 (40%),,44,38 (58%),6 (32%),9 (60%),,3,0,,0,1,24.0,23.0
8005,2023-01-14T17:30:00.000Z,9867,Tenerife,0,0,False,46,1,0,0,0,277 (75%),15,1,54,16,3,2,2,345 (80%),14,8,,0,1,0,1,0,,8,5,0,8,8,371,164,113,30 (38%),2 (18%),20,0,431,153,192,37 (58%),6 (23%),22,2,,17,10,5,21,3,,16,10,1,10,0,,58,33 (46%),25 (56%),3 (30%),,59,39 (54%),20 (44%),9 (50%),,6,0,,1,0,4.0,30.0
8005,2023-01-21T15:15:00.000Z,8372,Eibar,0,1,True,48,12,5,1,1,319 (79%),14,3,52,6,4,1,0,355 (80%),10,6,,4,3,0,5,7,,2,0,1,4,2,406,195,124,30 (45%),1 (6%),14,3,441,185,170,24 (44%),5 (25%),27,6,,17,1,0,13,3,,9,8,3,26,5,,51,35 (58%),16 (55%),8 (62%),,38,25 (42%),13 (45%),2 (20%),,5,0,,3,0,13.0,12.0
8005,2023-01-30T20:00:00.000Z,8394,Real Zaragoza,0,0,False,50,9,1,1,1,331 (71%),8,2,50,9,2,2,2,346 (77%),10,5,,4,4,1,5,4,,6,1,1,7,2,464,198,133,24 (30%),3 (27%),25,1,451,174,172,31 (45%),4 (21%),36,4,,24,11,1,22,2,,11,9,4,10,1,,57,38 (58%),19 (61%),5 (38%),,39,27 (42%),12 (39%),9 (36%),,1,0,,2,0,7.0,19.0
8005,2023-02-05T17:30:00.000Z,8696,Racing Santander,1,1,True,47,11,3,0,0,316 (80%),15,3,53,16,5,3,2,356 (80%),12,5,,6,2,1,7,4,,9,2,0,10,6,397,134,182,38 (51%),4 (22%),15,1,447,181,175,31 (54%),2 (10%),19,2,,12,15,2,27,4,,9,12,2,16,2,,51,34 (51%),17 (45%),11 (61%),,54,33 (49%),21 (55%),11 (58%),,2,1,,2,0,19.0,23.0
8005,2023-02-12T20:00:00.000Z,1123073,UD Ibiza,1,1,False,68,13,4,2,1,469 (82%),7,6,32,13,5,3,2,172 (70%),13,7,,5,4,0,6,7,,4,4,0,8,5,574,296,173,50 (50%),5 (20%),31,2,246,88,84,17 (35%),3 (12%),24,2,,8,7,3,17,4,,11,11,4,31,3,,51,27 (52%),24 (59%),6 (46%),,42,25 (48%),17 (41%),7 (64%),,4,0,,3,0,16.0,24.0
8005,2023-02-18T17:30:00.000Z,8581,Levante,0,0,True,42,11,2,1,1,253 (76%),10,3,58,8,2,0,0,387 (84%),12,5,,4,5,0,6,5,,5,1,0,5,3,333,131,122,26 (41%),2 (12%),23,3,461,201,186,34 (71%),4 (15%),21,1,,16,4,1,25,2,,12,9,5,20,2,,46,35 (53%),11 (44%),9 (69%),,45,31 (47%),14 (56%),9 (60%),,5,1,,4,0,13.0,9.0
8005,2023-02-26T17:30:00.000Z,8306,Las Palmas,0,2,False,22,1,1,0,0,115 (59%),16,2,78,21,6,2,1,615 (91%),9,8,,0,0,0,1,0,,7,8,0,10,11,194,78,37,15 (28%),1 (17%),19,2,677,276,339,21 (51%),3 (13%),30,1,,28,11,8,25,5,,13,6,0,9,1,,52,42 (45%),10 (38%),5 (56%),,68,52 (55%),16 (62%),23 (55%),,3,1,,1,0,4.0,35.0
8005,2023-03-05T20:00:00.000Z,8554,Cartagena,0,3,True,55,13,4,0,0,365 (83%),14,6,45,6,3,1,0,300 (80%),15,4,,6,3,0,5,8,,2,1,0,3,3,442,210,155,47 (63%),5 (17%),26,0,375,207,93,34 (55%),2 (17%),19,4,,13,8,1,10,1,,13,7,3,34,4,,55,45 (60%),10 (45%),17 (68%),,42,30 (40%),12 (55%),4 (44%),,1,0,,2,0,16.0,9.0
8005,2023-03-12T20:00:00.000Z,7878,Granada,2,2,False,48,10,6,3,1,295 (77%),13,2,52,23,10,2,1,296 (78%),9,9,,2,2,1,6,4,,5,8,0,16,7,385,194,101,28 (39%),2 (67%),14,0,378,139,157,18 (41%),7 (18%),22,1,,7,3,8,41,7,,7,7,2,3,4,,43,21 (44%),22 (59%),6 (60%),,42,27 (56%),15 (41%),7 (54%),,4,0,,2,0,11.0,39.0
8005,2023-03-18T20:00:00.000Z,9866,Deportivo Alaves,1,0,True,52,12,5,2,1,281 (76%),13,7,48,21,7,2,2,239 (76%),17,10,,3,4,0,7,5,,5,9,0,11,10,368,168,113,30 (43%),3 (30%),21,2,313,90,149,30 (56%),7 (24%),20,2,,19,6,9,20,7,,9,6,4,11,4,,59,41 (64%),18 (62%),6 (55%),,34,23 (36%),11 (38%),2 (14%),,1,0,,4,0,9.0,17.0
8005,2023-03-26T14:15:00.000Z,4032,CD Mirandes,0,0,True,58,7,1,0,0,381 (82%),16,3,42,7,1,0,0,245 (72%),16,6,,4,2,0,2,5,,4,2,0,2,5,467,198,183,42 (53%),1 (5%),24,2,339,129,116,30 (41%),2 (15%),21,0,,15,9,2,7,1,,21,8,2,16,1,,46,37 (46%),9 (50%),6 (35%),,52,43 (54%),9 (50%),6 (38%),,4,0,,1,1,17.0,12.0
8005,2023-04-02T14:15:00.000Z,8206,Lugo,0,0,False,53,13,3,3,3,294 (79%),14,6,47,12,5,0,0,243 (75%),16,2,,7,3,0,10,3,,6,1,0,8,4,374,182,112,27 (42%),7 (29%),26,1,325,135,108,33 (52%),8 (28%),27,0,,17,6,1,22,5,,15,7,3,11,3,,56,45 (53%),11 (46%),12 (67%),,53,40 (47%),13 (54%),13 (57%),,4,0,,3,0,18.0,16.0
8005,2023-04-09T16:30:00.000Z,7854,Leganes,0,1,True,64,13,4,1,1,366 (76%),7,10,36,12,6,0,0,168 (60%),9,3,,5,4,0,10,3,,5,1,0,10,2,484,178,188,31 (38%),9 (32%),38,1,282,76,92,21 (28%),4 (50%),37,3,,19,10,1,11,5,,16,13,5,20,3,,68,36 (55%),32 (60%),9 (60%),,51,30 (45%),21 (40%),8 (57%),,1,0,,2,0,18.0,17.0
8005,2023-04-15T19:00:00.000Z,7876,Burgos CF,2,2,False,42,17,3,1,1,226 (73%),12,4,58,9,5,1,0,351 (81%),13,5,,7,7,0,11,6,,2,2,0,7,2,308,104,122,26 (38%),6 (40%),36,1,432,170,181,22 (41%),2 (11%),17,0,,12,4,2,15,3,,10,8,7,9,2,,53,34 (54%),19 (59%),9 (56%),,42,29 (46%),13 (41%),7 (54%),,2,0,,2,0,23.0,18.0
8005,2023-04-22T14:15:00.000Z,494050,FC Andorra,1,4,True,26,7,2,1,1,174 (72%),24,1,74,15,7,2,1,630 (91%),10,3,,4,1,0,3,4,,4,4,0,5,10,241,96,78,26 (53%),2 (18%),20,0,696,383,247,18 (53%),1 (13%),17,2,,17,15,4,8,3,,14,4,1,10,1,,41,35 (41%),6 (55%),9 (47%),,55,50 (59%),5 (45%),12 (67%),,7,1,,0,0,12.0,18.0
8005,2023-04-30T14:15:00.000Z,8670,Real Oviedo,2,3,False,45,5,3,2,1,257 (72%),10,2,55,14,6,2,1,328 (77%),17,7,,1,1,0,4,1,,5,3,0,6,8,357,157,100,25 (36%),6 (43%),18,0,424,152,176,43 (59%),5 (17%),20,1,,13,13,1,20,3,,12,19,0,5,2,,58,34 (48%),24 (51%),7 (50%),,60,37 (52%),23 (49%),16 (67%),,0,0,,0,0,,
8005,2023-05-07T14:15:00.000Z,9864,Malaga,2,0,True,44,13,3,2,1,212 (71%),16,6,56,15,4,0,0,286 (77%),9,7,,8,2,0,8,5,,7,4,0,10,5,299,111,101,22 (38%),3 (21%),14,0,371,141,145,22 (45%),5 (18%),20,2,,12,5,4,24,4,,7,6,3,18,0,,53,28 (42%),25 (60%),8 (73%),,55,38 (58%),17 (40%),16 (80%),,4,0,,3,0,,
8005,2023-05-14T16:30:00.000Z,96925,SD Huesca,1,1,False,54,7,3,0,0,303 (77%),11,2,46,13,4,1,0,235 (73%),12,7,,2,2,1,3,4,,8,1,0,10,3,391,150,153,40 (52%),2 (12%),17,4,323,152,83,20 (36%),6 (32%),25,3,,23,10,1,30,3,,8,9,2,21,2,,59,39 (52%),20 (50%),4 (67%),,56,36 (48%),20 (50%),17 (50%),,0,0,,2,0,,
8005,2023-05-20T16:30:00.000Z,8393,Albacete,1,1,True,52,7,1,1,0,330 (77%),15,7,48,14,7,3,3,314 (78%),16,5,,2,4,0,5,2,,5,2,0,12,2,429,176,154,33 (51%),3 (14%),24,2,405,182,132,12 (24%),5 (31%),23,1,,21,16,2,15,6,,15,7,4,24,0,,56,44 (54%),12 (41%),9 (60%),,55,38 (46%),17 (59%),9 (50%),,3,0,,2,0,,
8005,2023-05-28T14:15:00.000Z,9869,Sporting Gijon,4,1,False,41,6,5,1,0,280 (81%),12,1,59,20,4,3,2,443 (90%),12,4,,1,0,0,4,2,,9,7,0,10,10,346,190,90,17 (38%),2 (22%),17,4,493,174,269,21 (64%),4 (20%),18,3,,11,9,7,15,3,,13,6,0,12,2,,32,28 (42%),4 (36%),7 (64%),,45,38 (58%),7 (64%),14 (67%),,1,0,,1,0,,
