team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9867,2022-10-16T19:00:00.000Z,7878,Granada,2,0,True,38,11,4,2,0,191 (69%),16,4,62,7,2,0,0,372 (80%),12,0,,5,2,0,8,3,,4,1,0,3,4,275,105,86,33 (45%),4 (33%),18,6,464,200,172,24 (42%),3 (25%),25,0,,20,7,1,17,2,,9,7,2,13,2,,44,34 (55%),10 (34%),5 (50%),,47,28 (45%),19 (66%),3 (25%),,3,0,,4,0,14.0,10.0
9867,2022-10-23T16:30:00.000Z,7854,Leganes,1,2,False,42,7,2,0,0,278 (75%),14,7,58,8,5,3,1,454 (86%),10,4,,3,2,0,4,3,,2,1,0,6,2,369,171,107,37 (49%),4 (22%),20,0,530,259,195,27 (49%),3 (15%),22,0,,14,8,1,15,3,,10,19,2,25,1,,48,25 (41%),23 (59%),4 (50%),,52,36 (59%),16 (41%),14 (64%),,2,0,,2,0,19.0,17.0
9867,2022-10-28T19:00:00.000Z,8394,Real Zaragoza,0,2,True,47,13,4,2,2,313 (81%),16,3,53,6,4,1,0,352 (78%),15,4,,8,1,0,9,4,,1,1,1,4,2,388,142,171,30 (60%),6 (32%),26,3,450,232,120,30 (44%),3 (30%),20,0,,11,10,1,19,2,,10,5,1,17,4,,43,28 (48%),15 (41%),2 (33%),,52,30 (52%),22 (59%),4 (33%),,3,0,,3,0,22.0,10.0
9867,2022-11-02T20:00:00.000Z,4032,CD Mirandes,0,1,False,46,11,1,1,1,251 (73%),13,3,54,7,2,0,0,323 (81%),17,5,,7,3,0,7,4,,3,2,0,2,5,342,160,91,22 (37%),4 (31%),26,4,400,182,141,34 (53%),1 (6%),27,0,,13,8,2,14,1,,18,9,3,21,1,,51,37 (50%),14 (52%),7 (39%),,50,37 (50%),13 (48%),7 (54%),,4,0,,1,0,24.0,12.0
9867,2022-11-05T15:15:00.000Z,7876,Burgos CF,1,0,False,43,8,2,1,0,194 (65%),13,2,57,8,3,0,0,290 (72%),10,2,,6,0,0,5,3,,4,1,0,2,6,299,128,66,20 (27%),3 (23%),32,3,401,140,150,28 (42%),2 (12%),25,4,,18,11,1,26,3,,10,7,0,24,1,,47,31 (55%),16 (38%),4 (67%),,51,25 (45%),26 (62%),2 (25%),,4,1,,3,0,16.0,7.0
9867,2022-11-19T17:30:00.000Z,96925,SD Huesca,2,0,True,46,17,6,1,1,228 (74%),17,10,54,5,2,0,0,295 (81%),12,5,,6,5,1,9,8,,0,3,0,3,2,308,114,114,29 (45%),4 (17%),19,2,362,184,111,23 (52%),0 (0%),15,1,,16,4,3,12,2,,11,6,5,24,4,,47,31 (47%),16 (38%),4 (40%),,61,35 (53%),26 (62%),9 (64%),,3,0,,3,0,30.0,8.0
9867,2022-11-26T21:00:00.000Z,8306,Las Palmas,1,3,False,32,2,1,0,0,175 (68%),14,1,68,10,7,1,0,493 (86%),22,5,,0,1,0,1,1,,1,2,0,5,5,256,109,66,21 (40%),1 (8%),16,4,570,275,218,18 (45%),1 (14%),22,0,,36,10,2,14,4,,16,7,1,13,0,,75,65 (61%),10 (42%),7 (44%),,56,42 (39%),14 (58%),12 (44%),,2,0,,4,0,5.0,26.0
9867,2022-11-30T20:00:00.000Z,8670,Real Oviedo,0,1,True,73,26,4,2,2,440 (84%),7,15,27,5,2,0,0,104 (54%),22,4,,12,10,0,15,11,,1,2,0,4,1,525,224,216,39 (54%),6 (16%),30,0,193,48,56,20 (31%),4 (33%),15,0,,13,4,2,5,1,,19,5,10,40,4,,55,42 (58%),13 (34%),7 (47%),,55,30 (42%),25 (66%),5 (50%),,1,0,,3,0,30.0,9.0
9867,2022-12-07T20:00:00.000Z,9866,Deportivo Alaves,2,1,True,49,8,3,3,1,281 (79%),19,4,51,7,1,0,0,263 (76%),12,6,,4,1,1,8,0,,4,2,1,4,3,357,171,110,33 (51%),1 (13%),13,1,344,137,126,27 (42%),6 (20%),31,0,,22,13,2,27,0,,17,7,1,7,1,,61,37 (46%),24 (69%),5 (42%),,54,43 (54%),11 (31%),7 (44%),,3,0,,2,0,22.0,15.0
9867,2022-12-10T18:00:00.000Z,161771,Villarreal B,2,2,False,41,10,4,2,1,281 (78%),19,2,59,8,3,2,0,421 (84%),14,3,,5,1,0,7,3,,3,2,0,5,3,360,160,121,35 (50%),5 (56%),16,2,503,221,200,41 (75%),3 (14%),22,0,,19,8,2,18,1,,15,6,1,9,2,,55,35 (48%),20 (71%),3 (27%),,46,38 (52%),8 (29%),4 (31%),,3,0,,2,0,15.0,16.0
9867,2022-12-16T20:00:00.000Z,494050,FC Andorra,1,1,True,28,9,5,1,1,174 (73%),14,6,72,7,2,1,0,577 (90%),18,4,,3,1,0,8,1,,2,3,0,1,6,237,71,103,26 (53%),6 (35%),6,1,639,333,244,32 (70%),0 (0%),10,0,,17,13,3,10,1,,8,4,2,17,3,,53,43 (54%),10 (48%),8 (67%),,48,37 (46%),11 (52%),16 (67%),,2,0,,2,0,23.0,8.0
9867,2023-01-07T17:30:00.000Z,9864,Malaga,1,1,False,42,4,1,2,1,275 (73%),13,2,58,17,4,1,1,409 (82%),8,3,,2,1,0,4,0,,10,3,0,11,6,378,152,123,33 (42%),0 (0%),19,1,498,221,188,23 (49%),3 (16%),29,1,,23,17,3,18,2,,14,12,0,18,0,,51,33 (49%),18 (58%),2 (25%),,47,34 (51%),13 (42%),7 (37%),,5,0,,2,0,17.0,22.0
9867,2023-01-14T17:30:00.000Z,8005,Ponferradina,0,0,True,54,16,3,2,2,345 (80%),14,8,46,1,0,0,0,277 (75%),15,1,,8,5,0,8,8,,0,1,0,1,0,431,153,192,37 (58%),6 (23%),22,2,371,164,113,30 (38%),2 (18%),20,0,,16,10,1,10,0,,17,10,5,21,3,,59,39 (54%),20 (44%),9 (50%),,58,33 (46%),25 (56%),3 (30%),,1,0,,6,0,30.0,4.0
9867,2023-01-22T15:15:00.000Z,8554,Cartagena,1,0,False,37,10,4,1,0,186 (65%),18,3,63,7,0,0,0,373 (79%),16,6,,2,4,1,7,3,,6,1,0,3,4,286,76,110,21 (34%),1 (11%),30,3,470,214,159,37 (59%),4 (17%),32,1,,19,16,1,23,0,,16,8,3,19,3,,57,38 (49%),19 (53%),3 (50%),,57,40 (51%),17 (47%),7 (41%),,4,1,,4,0,18.0,11.0
9867,2023-01-27T20:00:00.000Z,8696,Racing Santander,1,1,False,53,10,2,0,0,264 (77%),22,3,47,10,4,0,0,209 (72%),10,7,,5,3,0,8,2,,3,3,0,2,8,341,116,148,29 (52%),5 (23%),28,0,292,113,96,16 (34%),4 (19%),29,0,,20,7,3,22,3,,18,8,3,21,2,,57,35 (44%),22 (59%),5 (36%),,60,45 (57%),15 (41%),7 (44%),,5,0,,4,0,23.0,8.0
9867,2023-02-04T17:30:00.000Z,8393,Albacete,1,0,True,36,9,1,2,1,174 (66%),15,6,64,9,3,1,1,399 (82%),15,11,,5,3,0,4,5,,6,0,0,6,3,264,82,92,28 (42%),7 (39%),25,3,485,198,201,15 (42%),7 (24%),18,1,,20,6,0,23,3,,13,7,3,14,0,,57,41 (49%),16 (47%),6 (46%),,60,42 (51%),18 (53%),14 (64%),,6,0,,3,0,20.0,25.0
9867,2023-02-10T20:00:00.000Z,7878,Granada,0,2,False,48,9,3,0,0,306 (74%),14,7,52,7,3,3,1,374 (81%),10,2,,6,0,0,7,2,,3,1,0,5,2,415,188,118,20 (30%),3 (16%),22,7,460,218,156,26 (46%),2 (11%),17,0,,13,6,1,15,1,,13,16,0,18,3,,50,31 (47%),19 (66%),8 (47%),,45,35 (53%),10 (34%),11 (48%),,3,0,,2,0,14.0,16.0
9867,2023-02-18T20:00:00.000Z,4032,CD Mirandes,1,0,True,47,14,1,3,2,276 (76%),20,6,53,7,3,0,0,353 (80%),7,4,,11,2,0,9,5,,2,2,0,4,3,365,135,141,28 (43%),10 (40%),22,1,441,193,160,26 (43%),1 (9%),20,1,,18,14,2,12,3,,20,8,2,15,0,,51,31 (36%),20 (67%),7 (44%),,64,54 (64%),10 (33%),16 (57%),,4,0,,2,0,31.0,13.0
9867,2023-02-25T20:00:00.000Z,9869,Sporting Gijon,0,1,False,54,13,1,1,1,460 (85%),10,4,46,10,2,0,0,390 (82%),8,7,,10,2,1,7,6,,4,4,0,7,3,544,249,211,34 (52%),7 (35%),13,1,473,227,163,24 (46%),4 (33%),18,2,,15,9,4,12,1,,17,13,2,17,1,,54,29 (45%),25 (63%),6 (43%),,51,36 (55%),15 (38%),10 (53%),,2,0,,3,0,17.0,14.0
9867,2023-03-04T17:30:00.000Z,8372,Eibar,0,1,True,55,14,7,1,1,407 (85%),11,9,45,2,2,0,0,312 (80%),11,1,,2,5,0,8,6,,0,0,0,1,1,479,235,172,44 (59%),3 (14%),28,3,390,195,117,20 (41%),0 (0%),26,2,,17,5,0,8,1,,16,11,4,22,7,,51,37 (48%),14 (35%),10 (50%),,66,40 (52%),26 (65%),14 (64%),,2,0,,2,0,19.0,3.0
9867,2023-03-10T20:00:00.000Z,8670,Real Oviedo,0,0,False,54,7,0,0,0,262 (70%),11,3,46,9,3,0,0,207 (67%),13,8,,5,2,0,4,3,,3,3,0,3,6,375,156,106,30 (40%),3 (23%),36,2,307,96,111,26 (44%),7 (32%),30,1,,10,11,3,23,3,,17,5,2,30,0,,61,30 (45%),31 (44%),9 (56%),,76,36 (55%),40 (56%),9 (69%),,4,0,,3,0,16.0,8.0
9867,2023-03-18T17:30:00.000Z,8306,Las Palmas,4,1,True,37,12,6,3,1,212 (71%),26,4,63,6,2,0,0,417 (82%),6,4,,3,3,0,9,3,,2,2,0,3,3,297,107,105,28 (43%),3 (20%),21,5,507,220,197,21 (47%),3 (18%),26,2,,26,15,2,15,1,,13,7,3,15,2,,53,37 (39%),16 (47%),6 (50%),,77,59 (61%),18 (53%),21 (66%),,4,0,,4,0,25.0,10.0
9867,2023-03-25T17:30:00.000Z,9866,Deportivo Alaves,0,1,False,52,5,0,1,1,270 (75%),11,5,48,10,4,3,2,251 (74%),8,5,,4,1,1,3,2,,4,2,0,7,3,361,127,143,29 (45%),7 (28%),27,2,338,120,131,31 (53%),7 (32%),31,2,,16,15,2,20,3,,13,8,1,28,0,,51,32 (46%),19 (48%),8 (67%),,58,37 (54%),21 (53%),13 (54%),,3,1,,4,0,20.0,27.0
9867,2023-04-01T16:30:00.000Z,161771,Villarreal B,1,1,True,64,18,7,3,2,467 (87%),23,7,36,7,4,2,1,231 (74%),9,1,,8,3,2,12,6,,3,0,0,6,1,534,180,287,25 (56%),7 (23%),12,2,314,148,83,29 (48%),1 (17%),18,0,,8,3,0,5,3,,9,4,3,20,6,,39,25 (40%),14 (54%),9 (64%),,50,38 (60%),12 (46%),7 (88%),,0,1,,1,2,25.0,11.0
9867,2023-04-07T16:30:00.000Z,8206,Lugo,0,0,False,63,16,6,2,2,420 (80%),12,3,37,9,2,0,0,193 (65%),12,6,,8,2,2,8,8,,4,3,0,7,2,523,216,204,32 (46%),5 (28%),34,2,295,122,71,29 (38%),7 (32%),23,0,,15,6,3,15,2,,6,7,2,27,6,,51,29 (52%),22 (55%),3 (75%),,45,27 (48%),18 (45%),9 (56%),,3,0,,1,0,20.0,12.0
9867,2023-04-16T16:30:00.000Z,1123073,UD Ibiza,4,0,True,55,16,8,5,2,410 (83%),10,4,45,4,1,0,0,319 (80%),5,2,,7,1,0,11,5,,3,0,0,2,2,492,250,160,35 (56%),6 (46%),21,5,398,210,109,22 (44%),2 (17%),26,2,,12,9,0,3,1,,10,11,1,13,4,,37,25 (49%),12 (71%),8 (53%),,31,26 (51%),5 (29%),6 (60%),,0,0,,2,0,26.0,7.0
9867,2023-04-24T19:00:00.000Z,96925,SD Huesca,1,1,False,61,14,7,1,1,347 (80%),17,7,39,6,2,2,1,192 (69%),7,3,,6,1,0,9,5,,3,1,0,5,1,432,201,146,31 (47%),6 (22%),17,2,280,119,73,27 (42%),3 (27%),26,1,,16,5,1,21,1,,9,5,1,28,6,,49,27 (42%),22 (56%),5 (50%),,55,38 (58%),17 (44%),14 (70%),,2,0,,4,0,32.0,14.0
9867,2023-04-29T19:00:00.000Z,7854,Leganes,1,0,True,48,13,2,2,1,298 (77%),16,6,52,12,2,1,1,330 (80%),12,2,,6,5,1,11,2,,8,2,1,5,7,385,149,149,35 (51%),7 (54%),17,1,410,175,155,41 (59%),2 (10%),29,1,,20,4,2,19,2,,11,7,5,14,1,,59,33 (45%),26 (51%),4 (50%),,65,40 (55%),25 (49%),14 (61%),,2,0,,1,0,,
9867,2023-05-06T16:30:00.000Z,8581,Levante,1,0,True,51,17,8,3,2,345 (81%),10,4,49,11,3,1,1,324 (79%),11,1,,6,3,0,8,9,,6,2,0,5,6,427,187,158,34 (47%),7 (44%),19,2,411,157,167,15 (35%),5 (38%),27,2,,17,8,2,13,3,,19,7,3,13,7,,49,33 (50%),16 (46%),7 (41%),,52,33 (50%),19 (54%),5 (38%),,2,0,,1,0,26.0,15.0
9867,2023-05-14T14:15:00.000Z,494050,FC Andorra,0,1,False,30,7,1,0,0,210 (79%),20,4,70,12,4,3,2,594 (92%),11,4,,2,4,0,4,3,,4,4,2,9,3,265,140,70,23 (45%),4 (36%),13,2,643,257,337,15 (63%),7 (33%),20,2,,16,11,4,13,3,,15,6,4,7,1,,40,33 (42%),7 (50%),7 (47%),,52,45 (58%),7 (50%),11 (50%),,6,0,,1,0,,
9867,2023-05-20T19:00:00.000Z,7876,Burgos CF,2,1,True,70,24,7,4,2,512 (89%),16,12,30,7,3,1,0,187 (72%),4,3,,14,3,0,17,7,,3,1,0,4,3,578,222,290,47 (78%),6 (16%),29,1,260,120,67,20 (31%),2 (22%),8,0,,7,6,1,9,2,,9,10,3,49,5,,39,22 (44%),17 (49%),11 (65%),,46,28 (56%),18 (51%),5 (63%),,5,0,,1,0,,
9867,2023-05-26T19:00:00.000Z,8394,Real Zaragoza,1,1,False,51,8,2,0,0,429 (88%),10,4,49,13,5,4,3,391 (85%),7,6,,3,3,0,7,1,,5,3,1,7,6,490,274,155,25 (47%),4 (36%),11,2,458,246,145,33 (67%),8 (32%),22,4,,8,7,3,14,4,,7,4,3,6,1,,26,17 (40%),9 (36%),3 (75%),,41,25 (60%),16 (64%),10 (63%),,4,0,,1,0,,
