team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9866,2023-01-13T20:00:00.000Z,8670,Real Oviedo,0,1,False,61,10,1,0,0,338 (78%),16,5,39,10,2,0,0,182 (68%),8,6,,5,4,0,5,5,,4,4,0,8,2,433,195,143,27 (48%),2 (13%),24,0,267,81,101,19 (42%),4 (17%),35,2,,12,13,4,23,1,,16,9,4,20,1,,46,25 (43%),21 (48%),6 (60%),,56,33 (57%),23 (52%),2 (29%),,4,1,,2,0,10.0,19.0
9866,2023-01-21T20:00:00.000Z,8696,Racing Santander,3,0,True,52,19,6,3,0,302 (79%),21,2,48,7,3,1,1,259 (74%),11,4,,7,6,0,11,8,,4,0,1,3,4,382,114,188,23 (42%),6 (29%),27,1,349,170,89,18 (35%),2 (13%),22,1,,21,6,0,12,4,,19,5,6,23,3,,55,45 (52%),10 (48%),13 (46%),,53,42 (48%),11 (52%),5 (36%),,1,1,,2,0,38.0,9.0
9866,2023-01-29T13:00:00.000Z,4032,CD Mirandes,3,1,False,42,12,4,3,1,250 (72%),17,7,58,7,3,0,0,406 (81%),12,3,,5,3,0,10,2,,3,1,1,3,4,348,106,144,26 (38%),9 (33%),25,3,499,214,192,33 (55%),0 (0%),15,3,,13,9,1,14,2,,21,7,3,17,1,,51,30 (41%),21 (57%),6 (38%),,59,43 (59%),16 (43%),5 (36%),,1,0,,1,0,22.0,5.0
9866,2023-02-04T20:00:00.000Z,8372,Eibar,2,0,True,51,17,4,3,1,267 (71%),14,7,49,12,2,1,1,264 (72%),15,3,,7,6,1,11,6,,5,5,0,8,4,377,136,131,25 (37%),3 (14%),34,4,366,162,102,24 (38%),2 (13%),13,2,,8,10,5,12,2,,19,14,6,21,2,,51,31 (43%),20 (48%),10 (48%),,63,41 (57%),22 (52%),8 (73%),,4,0,,4,1,24.0,14.0
9866,2023-02-11T15:15:00.000Z,8394,Real Zaragoza,4,1,False,39,10,6,3,0,172 (65%),13,5,61,15,7,1,1,327 (78%),17,5,,1,3,0,5,5,,6,2,1,6,9,266,78,94,27 (41%),3 (20%),16,5,421,204,123,30 (44%),6 (22%),36,0,,12,9,1,28,7,,9,7,2,14,2,,51,33 (55%),18 (53%),5 (50%),,44,28 (46%),16 (47%),7 (50%),,3,0,,3,0,12.0,19.0
9866,2023-02-19T15:15:00.000Z,1123073,UD Ibiza,4,2,True,43,13,7,5,2,190 (70%),10,3,57,7,3,1,0,269 (75%),19,2,,4,2,0,9,4,,2,2,0,3,4,273,103,87,21 (46%),4 (25%),24,1,361,152,117,25 (42%),3 (20%),29,0,,17,17,2,22,1,,17,8,2,14,3,,61,39 (50%),22 (61%),4 (27%),,53,39 (50%),14 (39%),14 (54%),,2,0,,3,2,22.0,10.0
9866,2023-02-25T15:15:00.000Z,8554,Cartagena,0,0,True,53,14,4,2,2,305 (78%),14,7,47,6,1,0,0,280 (79%),15,2,,8,2,1,10,4,,5,0,0,3,3,389,159,146,26 (49%),6 (21%),33,2,355,203,77,32 (52%),2 (13%),24,3,,13,11,0,18,1,,12,13,2,32,4,,51,37 (50%),14 (58%),9 (60%),,47,37 (50%),10 (42%),11 (61%),,2,0,,2,0,21.0,6.0
9866,2023-03-06T20:00:00.000Z,161771,Villarreal B,0,1,False,49,10,2,0,0,299 (79%),17,8,51,10,4,1,1,334 (80%),11,3,,2,6,0,7,3,,3,3,0,5,5,379,149,150,19 (41%),3 (11%),22,2,417,204,130,25 (40%),2 (17%),16,2,,6,6,3,18,3,,10,10,6,23,2,,39,22 (37%),17 (68%),6 (67%),,45,37 (63%),8 (32%),11 (69%),,4,0,,2,0,23.0,14.0
9866,2023-03-11T17:30:00.000Z,8206,Lugo,0,0,True,62,18,6,3,3,325 (79%),13,6,38,9,3,0,0,177 (67%),16,5,,9,3,0,12,6,,5,1,0,2,7,411,125,200,21 (44%),3 (7%),30,5,264,79,98,27 (37%),2 (13%),17,0,,14,6,1,14,3,,17,9,3,44,6,,62,41 (53%),21 (45%),11 (69%),,62,36 (47%),26 (55%),6 (46%),,3,0,,3,1,41.0,8.0
9866,2023-03-18T20:00:00.000Z,8005,Ponferradina,0,1,False,48,21,7,2,2,239 (76%),17,10,52,12,5,2,1,281 (76%),13,7,,5,9,0,11,10,,3,4,0,7,5,313,90,149,30 (56%),7 (24%),20,2,368,168,113,30 (43%),3 (30%),21,2,,9,6,4,11,4,,19,6,9,20,7,,34,23 (36%),11 (38%),2 (14%),,59,41 (64%),18 (62%),6 (55%),,4,0,,1,0,17.0,9.0
