team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8696,2023-01-14T17:30:00.000Z,9869,Sporting Gijon,2,0,True,37,16,10,2,1,206 (76%),12,1,63,19,6,0,0,373 (86%),16,13,,5,1,1,8,8,,5,8,1,12,7,271,115,91,15 (33%),3 (38%),18,0,436,160,213,24 (55%),7 (15%),22,2,,22,2,7,35,6,,24,1,1,10,8,,58,49 (53%),9 (41%),15 (56%),,57,44 (47%),13 (59%),11 (55%),,2,0,,4,0,20.0,25.0
8696,2023-01-21T20:00:00.000Z,9866,Deportivo Alaves,0,3,False,48,7,3,1,1,259 (74%),11,4,52,19,6,3,0,302 (79%),21,2,,4,0,1,3,4,,7,6,0,11,8,349,170,89,18 (35%),2 (13%),22,1,382,114,188,23 (42%),6 (29%),27,1,,19,5,6,23,3,,21,6,0,12,4,,53,42 (48%),11 (52%),5 (36%),,55,45 (52%),10 (48%),13 (46%),,2,0,,1,1,9.0,38.0
8696,2023-01-27T20:00:00.000Z,9867,Tenerife,1,1,True,47,10,4,0,0,209 (72%),10,7,53,10,2,0,0,264 (77%),22,3,,3,3,0,2,8,,5,3,0,8,2,292,113,96,16 (34%),4 (19%),29,0,341,116,148,29 (52%),5 (23%),28,0,,18,8,3,21,2,,20,7,3,22,3,,60,45 (57%),15 (41%),7 (44%),,57,35 (44%),22 (59%),5 (36%),,4,0,,5,0,8.0,23.0
8696,2023-02-05T17:30:00.000Z,8005,Ponferradina,1,1,False,53,16,5,3,2,356 (80%),12,5,47,11,3,0,0,316 (80%),15,3,,9,2,0,10,6,,6,2,1,7,4,447,181,175,31 (54%),2 (10%),19,2,397,134,182,38 (51%),4 (22%),15,1,,9,12,2,16,2,,12,15,2,27,4,,54,33 (49%),21 (55%),11 (58%),,51,34 (51%),17 (45%),11 (61%),,2,0,,2,1,23.0,19.0
8696,2023-02-13T20:00:00.000Z,7854,Leganes,2,1,True,45,11,3,3,1,268 (77%),13,7,55,12,5,2,2,359 (83%),12,3,,4,4,0,9,2,,4,3,0,6,6,350,147,121,26 (46%),4 (24%),23,0,432,183,176,25 (45%),1 (7%),24,2,,19,15,3,15,4,,15,12,4,18,1,,53,39 (45%),14 (61%),9 (50%),,57,48 (55%),9 (39%),20 (63%),,2,0,,5,1,14.0,15.0
8696,2023-02-19T20:00:00.000Z,161771,Villarreal B,1,2,False,40,4,1,1,0,277 (76%),16,0,60,14,3,1,0,475 (87%),12,2,,2,1,0,1,3,,7,4,0,7,7,363,173,104,21 (34%),1 (7%),18,0,544,236,239,33 (59%),2 (15%),27,1,,18,11,4,9,1,,15,2,1,10,0,,42,35 (45%),7 (37%),6 (46%),,55,43 (55%),12 (63%),13 (52%),,3,0,,0,0,6.0,22.0
8696,2023-02-25T15:15:00.000Z,494050,FC Andorra,2,1,True,26,8,4,3,1,176 (67%),10,3,74,24,7,1,1,669 (92%),10,7,,2,2,0,6,2,,11,6,0,9,15,261,116,60,26 (40%),1 (17%),9,3,726,266,403,18 (67%),5 (25%),14,1,,21,8,6,16,6,,13,6,3,5,1,,55,44 (55%),11 (52%),13 (72%),,46,36 (45%),10 (48%),14 (45%),,1,1,,1,0,15.0,34.0
8696,2023-03-05T17:30:00.000Z,9864,Malaga,1,0,False,56,14,7,3,3,361 (83%),14,6,44,20,3,3,3,244 (77%),14,5,,3,4,0,10,4,,11,6,0,13,7,435,201,160,37 (60%),6 (35%),14,1,317,103,141,15 (37%),9 (30%),15,3,,15,11,6,25,3,,22,6,4,12,6,,49,35 (45%),14 (54%),9 (56%),,55,43 (55%),12 (46%),10 (53%),,3,0,,1,1,23.0,26.0
8696,2023-03-13T20:00:00.000Z,96925,SD Huesca,1,1,True,65,8,2,1,0,512 (87%),11,1,35,11,3,0,0,238 (78%),14,1,,4,2,0,4,4,,4,4,0,7,4,586,274,238,31 (60%),5 (26%),15,0,305,149,89,30 (52%),4 (27%),30,5,,22,6,3,15,2,,9,12,2,17,1,,64,54 (62%),10 (63%),20 (83%),,39,33 (38%),6 (38%),14 (52%),,0,0,,2,0,16.0,16.0
8696,2023-03-19T17:30:00.000Z,8206,Lugo,1,1,False,70,23,5,1,0,445 (85%),10,13,30,12,4,2,1,152 (68%),17,2,,8,10,0,14,9,,6,2,0,10,2,524,216,229,23 (55%),7 (19%),22,0,225,92,60,20 (30%),2 (25%),16,2,,18,6,2,11,3,,13,14,10,33,4,,73,51 (61%),22 (59%),18 (69%),,47,32 (39%),15 (41%),9 (41%),,4,0,,4,0,23.0,16.0
8696,2023-03-25T15:15:00.000Z,8581,Levante,0,1,True,52,12,6,2,2,337 (78%),18,2,48,10,2,1,1,330 (85%),25,4,,5,1,0,9,3,,6,2,0,5,5,432,200,137,29 (46%),5 (26%),27,2,390,142,188,21 (50%),2 (12%),14,3,,9,8,2,15,1,,20,13,1,27,6,,57,44 (52%),13 (62%),12 (67%),,49,41 (48%),8 (38%),5 (71%),,3,0,,2,0,32.0,10.0
8696,2023-04-01T14:15:00.000Z,7876,Burgos CF,1,2,False,62,13,4,2,2,396 (83%),9,5,38,12,5,3,2,215 (73%),17,4,,7,2,1,8,5,,4,3,1,7,5,477,225,171,19 (37%),6 (25%),23,5,293,91,124,28 (49%),3 (14%),24,1,,20,11,3,16,3,,24,8,2,14,3,,56,43 (50%),13 (38%),8 (44%),,64,43 (50%),21 (62%),10 (43%),,3,0,,2,0,15.0,12.0
8696,2023-04-08T19:00:00.000Z,8393,Albacete,4,1,True,36,19,10,4,2,167 (62%),21,3,64,16,4,1,0,345 (74%),16,6,,5,4,0,15,4,,10,2,0,14,2,271,63,104,24 (35%),3 (21%),16,1,468,181,164,29 (44%),12 (38%),26,1,,16,12,2,19,3,,15,8,3,16,6,,65,42 (46%),23 (50%),11 (65%),,72,49 (54%),23 (50%),13 (72%),,3,0,,4,0,28.0,22.0
8696,2023-04-15T16:30:00.000Z,8394,Real Zaragoza,1,4,False,34,7,3,1,0,180 (74%),4,1,66,27,11,4,3,405 (89%),20,7,,3,1,0,2,5,,8,8,1,15,12,243,85,95,13 (27%),1 (14%),14,3,457,120,285,25 (76%),9 (31%),16,0,,12,6,5,22,7,,16,11,1,14,2,,54,46 (66%),8 (38%),13 (68%),,37,24 (34%),13 (62%),5 (33%),,0,2,,3,0,6.0,36.0
8696,2023-04-23T16:30:00.000Z,7878,Granada,1,0,True,41,10,1,0,0,204 (66%),10,8,59,5,1,1,1,340 (80%),16,4,,7,2,0,7,3,,3,1,0,1,4,307,96,108,19 (32%),2 (13%),15,7,426,136,204,26 (46%),4 (12%),24,0,,25,5,1,27,1,,23,12,2,18,0,,62,46 (49%),16 (41%),9 (60%),,71,48 (51%),23 (59%),15 (48%),,2,0,,3,0,23.0,8.0
8696,2023-04-28T19:00:00.000Z,1123073,UD Ibiza,1,0,True,54,10,5,1,1,370 (80%),14,6,46,4,1,0,0,289 (76%),18,3,,3,2,0,7,3,,2,1,0,1,3,462,200,170,30 (45%),3 (23%),12,1,380,144,145,19 (37%),2 (8%),23,1,,19,6,1,22,1,,23,2,2,21,4,,57,43 (48%),14 (45%),8 (42%),,64,47 (52%),17 (55%),12 (57%),,0,0,,0,0,,
8696,2023-05-06T14:15:00.000Z,4032,CD Mirandes,1,1,False,42,10,2,1,1,243 (72%),12,1,58,15,5,1,1,335 (76%),12,13,,4,4,0,3,7,,4,6,0,9,6,339,113,130,19 (38%),0 (0%),15,2,442,155,180,35 (44%),6 (22%),18,0,,19,10,6,24,4,,21,12,3,9,1,,53,44 (46%),9 (38%),14 (56%),,67,52 (54%),15 (63%),20 (61%),,2,0,,2,0,,
8696,2023-05-14T12:00:00.000Z,8372,Eibar,1,0,True,34,6,3,0,0,179 (63%),14,1,66,19,3,0,0,437 (84%),15,7,,3,0,0,2,4,,11,5,1,14,5,284,87,92,16 (25%),1 (11%),21,0,521,170,267,24 (56%),16 (38%),27,1,,20,12,5,28,3,,15,6,0,8,2,,58,41 (52%),17 (39%),7 (47%),,65,38 (48%),27 (61%),10 (42%),,1,0,,1,0,,
8696,2023-05-21T14:15:00.000Z,8670,Real Oviedo,0,1,False,63,16,6,1,1,500 (86%),6,3,37,12,4,0,0,266 (78%),9,4,,8,2,1,8,8,,4,4,0,9,3,584,189,311,11 (48%),5 (20%),21,2,341,128,138,32 (51%),4 (27%),15,1,,15,4,4,14,3,,23,12,2,21,6,,60,41 (50%),19 (49%),18 (60%),,61,41 (50%),20 (51%),12 (63%),,2,0,,0,0,,
8696,2023-05-28T14:15:00.000Z,8554,Cartagena,3,1,True,43,17,6,3,2,283 (76%),11,5,57,10,3,3,2,378 (80%),12,5,,7,4,0,9,8,,6,1,0,8,2,371,155,128,25 (50%),2 (14%),30,2,472,226,152,28 (51%),9 (24%),18,0,,21,13,1,26,2,,15,14,4,14,3,,63,51 (58%),12 (46%),18 (75%),,51,37 (42%),14 (54%),11 (46%),,1,0,,4,0,,
