spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
1.25,1.73,2.08,7.5,4.2,1.5,2023-09-26T19:30:00.000Z,8634,8661,False,2,2,1,3.2,2.512,17.2,8.0,69.0,4.0,0.0,1.2,1.234,11.6,3.8,31.0,2.0,0.0,3.0,0.186,0.4,0.103,0.316,1.2,1.202,9.6,3.4,40.8,2.2,3.4,1.8,1.698,15.0,4.8,59.2,3.4,10.4,0.8,0.125,0.353,0.12,0.375
-1.5,1.97,1.96,1.36,5.25,8,2023-09-29T19:00:00.000Z,8634,8302,True,1,0,2,2.0,1.408,18.4,5.4,53.0,2.4,7.95,1.4,1.558,12.4,3.0,47.0,2.8,8.392,1.4,0.109,0.37,0.113,0.467,3.2,2.194,14.4,6.8,68.0,3.4,0.0,1.6,1.162,11.6,4.6,32.0,2.0,0.0,2.6,0.222,0.471,0.138,0.348
1.25,2,1.93,6.5,5.25,1.4,2023-10-08T19:00:00.000Z,8634,7878,False,2,2,1,2.6,2.066,13.8,5.4,67.6,3.2,0.0,1.0,1.012,11.4,4.0,32.4,1.4,0.0,2.6,0.188,0.481,0.088,0.25,1.8,1.416,11.8,4.4,42.4,1.8,7.6,2.8,1.898,13.6,4.8,57.6,2.8,5.0,0.4,0.153,0.409,0.206,0.583
0,1.88,2.05,2.55,3.6,2.6,2023-10-28T14:15:00.000Z,8634,8633,True,1,2,0,2.2,2.06,17.6,7.0,55.4,4.0,29.0,0.8,1.136,12.6,3.4,44.6,2.0,14.2,2.0,0.125,0.314,0.063,0.235,1.8,2.1,15.4,6.2,69.2,3.6,11.2,1.2,0.938,10.4,4.0,30.8,1.4,7.0,2.2,0.117,0.29,0.115,0.3
0.25,1.92,2.01,3.1,3.5,2.25,2023-11-04T20:00:00.000Z,8634,8560,False,1,0,2,1.4,2.092,15.4,5.6,64.8,3.0,14.2,1.2,0.844,10.4,3.4,35.2,1.2,10.8,1.6,0.091,0.25,0.115,0.353,1.6,1.244,10.4,3.8,55.6,2.2,15.2,0.8,1.51,15.0,4.8,44.4,2.4,19.6,2.0,0.154,0.421,0.053,0.167
-1.75,1.99,1.91,1.25,6,11,2023-11-12T15:15:00.000Z,8634,9866,True,2,1,2,0.8,1.486,15.8,3.8,41.8,2.4,23.4,1.2,1.072,9.6,3.6,58.2,2.4,20.4,1.0,0.051,0.211,0.125,0.333,1.2,1.96,15.8,5.6,60.6,2.8,17.6,0.8,0.876,11.0,3.6,39.4,1.2,16.8,2.0,0.076,0.214,0.073,0.222
0.75,2.08,1.85,5.25,4,1.65,2023-11-25T13:00:00.000Z,8634,8370,False,1,1,1,1.4,1.786,14.4,6.0,63.2,2.6,24.8,1.0,0.992,10.2,3.2,36.8,1.6,20.4,2.0,0.097,0.233,0.098,0.312,1.2,1.054,12.2,4.8,42.8,1.0,14.8,1.2,2.254,18.0,5.4,57.2,2.8,35.0,1.2,0.098,0.25,0.067,0.222
-1.25,1.9,2,1.53,5,5.5,2023-12-10T20:00:00.000Z,8634,7732,True,2,4,0,2.0,2.1,12.8,4.0,61.2,3.4,31.2,1.0,1.164,12.6,4.6,38.8,2.0,23.4,2.6,0.156,0.5,0.079,0.217,1.2,1.586,13.2,3.8,59.8,3.0,26.0,0.8,1.014,10.4,3.8,40.2,1.6,19.8,2.0,0.091,0.316,0.077,0.211
1,2.03,1.9,5,3.8,1.67,2023-12-16T20:00:00.000Z,8634,10267,False,1,1,1,1.4,2.024,16.4,5.4,60.0,4.0,34.8,1.2,1.296,10.8,4.4,40.0,2.6,22.6,2.0,0.085,0.259,0.111,0.273,0.6,0.914,8.2,1.8,41.0,1.4,13.2,1.6,1.076,10.4,4.0,59.0,1.4,25.4,0.8,0.073,0.333,0.154,0.4
1.25,1.83,2.1,5.5,4.33,1.57,2024-01-04T20:30:00.000Z,8634,8306,False,2,1,2,1.6,2.822,21.0,7.2,61.6,5.2,42.6,1.6,1.198,10.8,4.8,38.4,2.4,18.2,1.6,0.076,0.222,0.148,0.333,0.8,0.716,9.4,3.0,61.4,1.0,16.8,0.6,1.902,15.0,6.0,38.6,4.6,28.8,1.4,0.085,0.267,0.04,0.1
0.75,1.78,2.03,4.33,3.8,1.8,2024-01-21T17:30:00.000Z,8634,8603,False,4,2,2,1.8,3.116,21.0,7.4,59.2,5.2,45.4,1.6,1.184,11.2,4.6,40.8,2.4,19.2,2.0,0.086,0.243,0.143,0.348,0.8,1.464,17.2,4.4,49.0,2.2,29.4,0.8,1.404,12.2,3.6,51.0,1.6,20.8,1.2,0.047,0.182,0.066,0.222
-1.5,1.92,1.98,1.36,5.5,8,2024-01-27T17:30:00.000Z,8634,10205,True,3,5,0,1.2,1.516,11.6,4.2,47.6,2.4,21.0,2.6,1.52,12.8,5.4,52.4,2.8,27.8,0.8,0.103,0.286,0.203,0.481,2.4,3.198,20.6,7.8,60.2,5.0,44.4,2.0,1.288,12.4,4.8,39.8,3.0,18.6,2.0,0.117,0.308,0.161,0.417
-1.5,1.95,1.95,1.33,5,10,2024-01-31T18:00:00.000Z,8634,8371,True,1,0,2,1.6,1.344,12.0,4.8,53.8,2.8,17.8,1.2,0.86,9.8,4.6,46.2,2.4,16.4,2.0,0.133,0.333,0.122,0.261,2.6,2.892,18.8,7.6,63.8,4.2,40.2,2.2,1.228,11.2,4.6,36.2,2.6,16.8,2.0,0.138,0.342,0.196,0.478
0.5,1.97,1.93,4.33,3.6,1.85,2024-02-03T17:30:00.000Z,8634,9866,False,3,1,2,2.6,2.616,18.8,6.8,64.6,3.6,37.0,2.0,1.324,10.8,4.0,35.4,3.2,18.2,2.4,0.138,0.382,0.185,0.5,1.6,1.492,11.0,3.6,40.6,2.0,19.8,0.8,1.17,14.4,4.4,59.4,2.0,23.2,2.0,0.145,0.444,0.056,0.182
-2,1.95,1.98,1.22,7.5,10,2024-02-11T20:00:00.000Z,8634,7878,True,3,3,1,0.6,1.248,11.4,3.2,47.0,2.0,20.4,1.0,1.224,14.6,4.6,53.0,2.0,26.4,0.8,0.053,0.187,0.068,0.217,2.6,2.15,14.4,5.6,64.4,2.8,31.4,1.8,1.198,11.4,3.4,35.6,3.0,20.4,2.4,0.181,0.464,0.158,0.529
0.5,1.93,1.97,3.8,3.8,1.85,2024-02-17T17:30:00.000Z,8634,9910,False,2,1,2,2.8,2.102,13.6,5.8,66.6,3.0,27.6,2.2,1.35,11.2,3.8,33.4,3.0,21.2,2.0,0.206,0.483,0.196,0.579,1.2,0.764,7.4,3.6,42.8,1.6,17.0,1.2,1.366,13.4,3.8,57.2,2.2,27.6,0.8,0.162,0.333,0.09,0.316
-1.25,1.93,1.97,1.4,5,7,2024-02-24T15:15:00.000Z,8634,8305,True,4,0,2,1.4,1.326,10.0,2.8,43.6,1.8,20.0,1.2,1.606,14.0,5.2,56.4,2.6,26.4,1.6,0.14,0.5,0.086,0.231,2.4,1.816,14.2,5.8,67.0,2.2,28.6,2.0,1.272,11.0,3.6,33.0,2.2,21.2,2.0,0.169,0.414,0.182,0.556
-1.25,2.07,1.86,1.44,4.75,6.5,2024-03-08T20:00:00.000Z,8634,8661,True,1,0,2,1.0,0.868,8.4,3.6,41.6,1.44,14.84,1.6,1.302,12.2,3.8,58.4,1.48,21.56,1.4,0.119,0.278,0.131,0.421,2.4,1.78,11.6,5.2,64.8,3.4,26.6,1.0,0.804,11.0,3.4,35.2,1.0,20.2,2.2,0.207,0.462,0.091,0.294
-1.75,1.99,1.94,1.25,6.5,10,2024-03-30T20:00:00.000Z,8634,8306,True,1,0,2,0.8,1.038,13.8,3.6,69.4,1.4,17.2,2.4,1.68,9.0,3.6,30.6,3.4,16.8,0.4,0.058,0.222,0.267,0.667,2.0,1.796,13.6,5.2,63.2,3.6,27.2,0.2,0.594,10.6,3.2,36.8,0.2,23.6,2.6,0.147,0.385,0.019,0.062
0.5,1.84,2.06,4.33,3.6,1.83,2024-04-13T19:00:00.000Z,8634,8385,False,1,0,2,1.8,1.84,13.6,4.8,63.8,4.0,28.2,0.0,0.502,9.6,2.4,36.2,0.2,21.4,2.6,0.132,0.375,0.0,0.0,1.2,1.344,13.6,4.2,49.6,2.0,19.2,1.0,0.95,9.6,4.0,50.4,1.8,15.2,1.6,0.088,0.286,0.104,0.25
-0.75,1.95,1.98,1.85,3.8,4,2024-04-21T19:00:00.000Z,8634,8633,False,2,3,0,1.2,1.382,12.6,3.4,62.6,2.6,24.0,0.0,0.606,10.4,2.2,37.4,0.2,22.4,2.6,0.095,0.353,0.0,0.0,2.6,2.262,15.4,8.0,62.6,4.0,28.8,0.8,0.7,9.2,3.0,37.4,1.2,14.4,2.6,0.169,0.325,0.087,0.267
-1.5,1.93,2,1.36,5,7.5,2024-04-29T19:00:00.000Z,8634,10267,True,4,2,2,0.6,0.866,9.2,4.4,46.4,1.0,18.4,0.6,1.348,12.4,4.2,53.6,2.0,25.2,1.4,0.065,0.136,0.048,0.143,1.6,1.512,14.0,4.2,61.2,2.6,24.8,0.6,1.0,11.6,3.4,38.8,1.0,23.6,2.4,0.114,0.381,0.052,0.176
0.25,1.88,2.05,2.7,3.75,2.4,2024-05-04T16:30:00.000Z,8634,7732,False,2,4,0,2.2,1.55,15.4,5.6,64.6,2.4,30.0,1.0,1.31,10.8,3.4,35.4,1.6,19.4,2.4,0.143,0.393,0.093,0.294,2.0,2.164,10.0,4.2,54.2,4.0,25.4,1.4,1.54,11.4,4.2,45.8,2.0,23.0,1.8,0.2,0.476,0.123,0.333
-0.75,1.94,1.99,1.8,3.6,4.5,2024-05-13T19:00:00.000Z,8634,8560,True,2,0,2,1.2,0.952,10.8,3.4,55.4,1.2,20.6,0.8,0.656,5.6,2.0,44.6,1.6,10.6,1.6,0.111,0.353,0.143,0.4,2.0,1.754,16.8,6.0,64.8,2.2,31.2,1.8,1.526,10.0,4.2,35.2,2.4,21.0,1.8,0.119,0.333,0.18,0.429
0.75,2.06,1.87,4,4,1.8,2024-05-26T19:05:00.000Z,8634,8302,False,2,1,2,2.6,1.95,17.4,7.6,66.8,2.6,34.6,1.2,1.372,10.2,4.0,33.2,2.4,17.4,2.4,0.149,0.342,0.118,0.3,1.2,1.386,10.4,3.4,50.6,3.2,18.0,1.4,1.95,16.4,5.6,49.4,4.0,24.0,0.8,0.115,0.353,0.085,0.25
-0.25,1.96,1.97,2.2,3,3.75,2023-08-14T17:30:00.000Z,8385,9866,True,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,1.95,1.98,3.4,3.4,2.15,2023-09-01T17:30:00.000Z,8385,10205,True,3,1,2,1.667,1.59,15.333,4.667,54.0,2.333,0.0,2.0,1.507,13.667,5.667,46.0,2.0,0.0,1.0,0.109,0.357,0.146,0.353,0.667,1.13,11.0,2.333,40.333,1.0,0.0,1.0,1.33,13.0,4.667,59.667,2.0,0.0,1.333,0.061,0.286,0.077,0.214
-0.75,2.07,1.86,1.8,3.5,4.5,2023-09-24T16:30:00.000Z,8385,8603,False,1,1,1,1.0,1.154,11.2,3.0,39.4,1.0,0.0,1.4,1.436,13.2,5.2,60.6,2.8,0.0,1.4,0.089,0.333,0.106,0.269,1.0,0.838,12.0,3.2,46.8,0.6,0.0,2.0,1.648,13.8,5.4,53.2,2.0,0.0,1.4,0.083,0.312,0.145,0.37
-0.5,1.96,1.97,1.95,3.5,3.6,2023-09-24T16:30:00.000Z,7878,8306,False,0,1,0,1.8,1.186,10.2,5.0,47.2,1.8,0.0,3.2,2.454,13.8,6.6,52.8,4.8,0.0,0.6,0.176,0.36,0.232,0.485,0.2,0.894,9.4,3.0,58.6,1.8,0.0,0.8,1.414,13.0,4.4,41.4,2.4,0.0,0.4,0.021,0.067,0.062,0.182
0,1.86,2.07,2.5,3.2,2.88,2023-09-27T19:30:00.000Z,8385,8370,True,0,0,1,1.0,1.604,15.0,7.0,48.8,2.2,17.267,1.8,1.606,13.4,5.8,51.2,1.6,10.067,1.4,0.067,0.143,0.134,0.31,1.0,1.066,9.8,2.6,38.0,1.2,0.0,1.6,1.758,15.4,6.2,62.0,3.8,0.0,1.0,0.102,0.385,0.104,0.258
-0.25,2.16,1.78,2.63,3.1,2.8,2023-09-27T19:30:00.000Z,8560,10267,False,1,0,2,2.2,1.53,11.8,4.0,54.2,3.4,0.0,1.8,1.242,12.6,6.2,45.8,2.8,0.0,1.6,0.186,0.55,0.143,0.29,1.4,1.202,10.6,5.0,48.0,2.6,0.0,1.0,1.264,9.8,3.4,52.0,2.4,0.0,1.4,0.132,0.28,0.102,0.294
0.25,2.01,1.92,3.25,3.4,2.25,2023-10-07T12:00:00.000Z,8385,7732,True,0,1,0,2.4,2.148,15.4,6.2,51.8,4.0,18.4,1.8,1.756,13.0,5.0,48.2,3.0,15.6,2.4,0.156,0.387,0.138,0.36,1.2,0.806,9.0,3.0,39.0,1.0,1.8,1.6,1.614,15.0,6.4,61.0,3.8,8.4,1.0,0.133,0.4,0.107,0.25
-0.75,1.89,2.04,1.75,3.6,5,2023-10-23T19:00:00.000Z,8385,10267,False,0,2,0,0.6,0.474,7.0,2.6,35.8,0.8,6.0,1.6,1.792,17.6,6.8,64.2,3.8,15.6,0.4,0.086,0.231,0.091,0.235,1.2,0.724,9.6,4.0,41.8,1.2,7.4,1.4,1.148,10.8,5.2,58.2,2.0,11.8,1.0,0.125,0.3,0.13,0.269
0.5,1.88,2.05,3.3,3.25,2.25,2023-10-28T19:00:00.000Z,8385,8302,True,2,2,1,1.6,1.33,16.8,5.6,51.4,1.8,14.27,1.0,1.674,13.0,3.2,48.6,3.0,10.285,1.2,0.095,0.286,0.077,0.312,0.6,0.542,7.0,2.6,36.6,1.2,8.4,1.4,1.52,16.0,5.8,63.4,3.0,19.4,0.4,0.086,0.231,0.087,0.241
-0.5,2.11,1.82,1.91,3.1,4.75,2023-11-06T20:00:00.000Z,8385,8305,False,0,1,0,0.8,0.72,8.0,3.4,36.2,1.6,12.2,1.6,1.39,15.8,6.4,63.8,2.2,25.2,0.4,0.1,0.235,0.101,0.25,1.0,0.952,11.8,3.8,45.6,1.8,15.0,1.0,1.21,13.0,4.4,54.4,1.6,22.6,1.0,0.085,0.263,0.077,0.227
1.25,1.85,2.08,6,4.5,1.5,2023-11-26T17:30:00.000Z,8385,8633,True,0,3,0,2.4,2.032,16.8,6.0,57.0,3.4,32.0,0.6,1.072,10.6,3.0,43.0,1.8,14.6,2.2,0.143,0.4,0.057,0.2,0.8,0.71,7.4,3.4,36.8,1.8,14.4,1.8,1.576,16.6,6.2,63.2,2.6,29.0,0.2,0.108,0.235,0.108,0.29
-0.5,1.86,2.04,1.95,3.2,4.33,2023-11-29T20:00:00.000Z,8385,8661,False,1,1,1,0.4,0.784,8.4,3.4,38.6,2.0,15.6,1.8,1.344,15.8,5.4,61.4,2.0,25.6,0.2,0.048,0.118,0.114,0.333,0.2,1.032,11.6,3.6,45.0,1.2,21.0,1.0,1.226,15.0,3.0,55.0,1.8,24.8,0.4,0.017,0.056,0.067,0.333
-1,1.95,1.98,1.57,3.8,6.5,2023-12-04T20:00:00.000Z,8385,9910,False,1,1,1,0.6,0.76,8.0,3.6,39.8,1.8,12.8,1.8,1.318,15.0,5.0,60.2,2.0,23.2,0.4,0.075,0.167,0.12,0.36,0.8,1.248,12.2,2.8,39.4,2.2,20.0,1.8,1.684,13.2,5.2,60.6,2.4,29.8,0.4,0.066,0.286,0.136,0.346
0,1.93,1.97,2.9,3.1,2.55,2023-12-10T17:30:00.000Z,8385,8371,True,1,1,1,1.2,0.9,11.4,3.4,45.8,2.0,20.8,2.2,1.64,10.6,3.0,54.2,2.4,17.8,0.4,0.105,0.353,0.208,0.733,0.8,0.686,7.4,3.0,38.6,1.6,11.4,1.6,1.504,17.8,5.6,61.4,1.8,28.6,0.6,0.108,0.267,0.09,0.286
-0.5,2,1.93,1.91,3.3,4.33,2023-12-17T17:30:00.000Z,8385,8306,False,1,1,1,0.6,0.638,7.8,3.0,40.4,1.6,10.2,1.4,1.598,16.4,4.6,59.6,2.2,25.2,0.6,0.077,0.2,0.085,0.304,1.2,0.682,10.0,3.2,59.8,0.8,18.6,0.6,1.304,13.4,4.6,40.2,3.2,26.4,2.0,0.12,0.375,0.045,0.13
0.75,2.02,1.91,4.75,3.1,1.75,2023-12-21T18:00:00.000Z,8385,8560,True,0,0,1,1.8,1.482,14.8,5.6,56.0,2.6,23.2,0.6,1.024,11.2,2.8,44.0,1.8,16.4,2.2,0.122,0.321,0.054,0.214,0.8,0.858,9.2,3.6,36.4,2.0,11.6,1.4,1.5,15.2,4.4,63.6,2.0,22.8,0.8,0.087,0.222,0.092,0.318
0,1.95,1.98,2.8,3.5,2.38,2023-12-21T18:00:00.000Z,7732,8603,False,1,1,1,2.4,2.366,13.0,5.0,60.8,4.4,33.2,1.0,1.72,17.4,6.2,39.2,2.8,29.2,2.6,0.185,0.48,0.057,0.161,0.6,1.246,11.6,4.6,39.2,2.6,19.4,0.4,1.182,14.4,4.4,60.8,2.0,22.0,1.4,0.052,0.13,0.028,0.091
-0.25,1.89,2.04,2.25,3.1,3.5,2024-01-03T16:00:00.000Z,8385,7878,False,0,2,0,0.8,0.818,8.6,3.2,36.6,1.8,13.0,0.8,1.278,14.0,3.6,63.4,1.6,22.0,1.0,0.093,0.25,0.057,0.222,0.4,0.682,7.8,2.4,49.2,1.0,15.6,2.0,1.11,12.2,4.4,50.8,2.2,20.0,0.2,0.051,0.167,0.164,0.455
0,2.13,1.81,2.88,3,2.7,2024-01-14T15:15:00.000Z,8385,10267,True,1,4,0,1.2,0.944,8.4,3.6,35.6,1.2,12.8,1.0,1.292,9.6,4.8,64.4,2.4,28.6,1.4,0.143,0.333,0.104,0.208,0.6,0.918,10.4,3.0,39.0,1.8,15.4,1.0,1.656,13.8,4.6,61.0,2.8,22.4,0.8,0.058,0.2,0.072,0.217
-0.75,1.88,2.02,1.7,3.5,5.75,2024-01-19T20:00:00.000Z,8385,9866,False,0,1,0,0.6,1.104,12.0,3.2,44.0,2.0,16.6,1.6,1.554,10.4,4.2,56.0,3.2,15.8,0.6,0.05,0.187,0.154,0.381,0.8,1.226,12.4,3.8,38.4,2.0,22.4,1.6,1.226,12.4,4.0,61.6,1.6,26.2,0.8,0.065,0.211,0.129,0.4
-1,2.06,1.87,1.62,4,5.5,2024-02-04T13:00:00.000Z,8385,10205,False,0,0,1,0.2,0.744,10.6,1.8,47.0,0.8,14.2,1.4,1.534,10.6,3.4,53.0,2.8,19.2,0.4,0.019,0.111,0.132,0.412,2.0,1.802,12.8,5.2,45.4,3.0,24.0,2.4,1.498,12.8,5.6,54.6,2.2,23.6,1.4,0.156,0.385,0.187,0.429
0,2.09,1.84,3,3,2.6,2024-02-09T20:00:00.000Z,8385,8603,True,0,2,0,1.2,1.276,14.0,3.8,51.0,2.2,27.2,1.4,1.832,12.2,3.0,49.0,2.8,21.2,1.4,0.086,0.316,0.115,0.467,0.2,0.682,10.2,1.8,47.2,0.8,12.0,1.4,1.666,12.8,4.0,52.8,2.6,22.2,0.4,0.02,0.111,0.109,0.35
-0.5,1.75,2.05,1.75,3.3,5.5,2024-02-17T15:15:00.000Z,8385,8371,False,0,2,0,0.2,0.69,10.0,2.4,49.0,0.8,11.4,1.4,1.278,12.6,3.4,51.0,1.6,20.6,0.4,0.02,0.083,0.111,0.412,1.0,1.042,12.0,3.0,46.2,1.6,20.2,1.4,1.354,12.6,4.8,53.8,2.6,27.6,1.4,0.083,0.333,0.111,0.292
0.25,1.85,2.08,3.1,3,2.5,2024-02-25T13:00:00.000Z,8385,9910,True,2,2,1,1.2,0.784,8.8,4.0,40.8,1.4,19.2,1.4,1.308,12.8,3.4,59.2,1.4,26.0,0.6,0.136,0.3,0.109,0.412,0.0,0.56,9.0,2.2,46.4,0.8,11.0,1.0,1.284,13.0,3.2,53.6,1.2,21.4,0.4,0.0,0.0,0.077,0.312
-0.75,2.01,1.89,1.8,3.3,5.25,2024-03-02T15:15:00.000Z,8385,8370,False,1,1,1,0.4,0.94,11.0,3.2,49.2,1.2,13.4,1.2,1.012,11.8,3.2,50.8,1.0,20.2,0.6,0.036,0.125,0.102,0.375,0.8,1.114,11.6,3.0,49.8,1.4,16.2,2.0,1.31,10.2,5.2,50.2,3.0,21.2,0.2,0.069,0.267,0.196,0.385
-1.25,2.11,1.82,1.5,4,8.5,2024-03-15T20:00:00.000Z,8385,8560,False,0,2,0,1.0,1.15,12.2,4.0,50.0,2.0,17.0,1.4,1.052,9.8,4.2,50.0,1.6,14.6,1.0,0.082,0.25,0.143,0.333,1.6,1.576,17.0,5.6,66.4,2.0,35.6,2.0,1.092,8.8,3.6,33.6,2.2,15.0,1.2,0.094,0.286,0.227,0.556
-0.5,1.89,2.04,2,3.3,4.2,2024-03-29T20:00:00.000Z,8385,7878,True,1,0,2,1.4,1.224,12.0,4.8,46.0,1.4,18.2,2.6,1.914,13.8,7.0,54.0,3.2,23.8,0.4,0.117,0.292,0.188,0.371,1.0,1.142,12.0,3.4,46.6,2.0,16.6,1.4,1.238,9.8,4.4,53.4,2.2,15.8,1.0,0.083,0.294,0.143,0.318
-1.25,1.98,1.95,1.4,4.75,8,2024-04-20T19:00:00.000Z,8385,7732,False,1,4,0,0.8,1.096,12.6,3.6,44.0,1.4,19.4,0.8,0.99,10.6,3.8,56.0,1.8,15.4,1.4,0.063,0.222,0.075,0.211,1.2,2.016,10.8,4.4,58.8,3.96,24.24,1.4,1.161,10.2,2.8,41.2,1.56,21.92,1.2,0.111,0.273,0.137,0.5
0,1.87,2.06,2.5,2.9,3.2,2024-04-28T12:00:00.000Z,8385,8661,True,1,1,1,0.4,0.878,10.4,4.4,45.0,0.6,21.8,0.8,1.324,13.8,5.4,55.0,1.6,19.4,0.8,0.038,0.091,0.058,0.148,0.8,1.27,11.8,3.6,43.2,1.4,17.6,1.4,1.262,10.8,3.8,56.8,2.6,20.4,1.2,0.068,0.222,0.13,0.368
-1.25,1.91,2.02,1.33,5.25,8.5,2024-05-04T14:15:00.000Z,8385,8633,False,0,3,0,0.6,1.118,12.4,3.4,46.8,1.0,18.4,1.6,1.258,11.0,3.4,53.2,2.6,19.8,0.8,0.048,0.176,0.145,0.471,2.2,1.666,12.2,6.6,54.0,3.4,22.0,0.8,0.708,9.4,3.6,46.0,0.8,17.8,3.0,0.18,0.333,0.085,0.222
-0.25,1.75,2.05,2.1,3.2,3.8,2024-05-12T12:00:00.000Z,8385,8305,True,1,0,2,0.8,1.744,14.6,4.4,50.4,2.8,20.6,1.0,1.182,11.4,4.2,49.6,1.6,16.2,1.0,0.055,0.182,0.088,0.238,0.6,1.148,11.2,3.4,45.4,1.4,18.2,1.8,1.332,12.0,4.0,54.6,2.4,24.0,0.8,0.054,0.176,0.15,0.45
-0.25,1.88,2.05,1.9,3.6,4,2024-05-15T17:30:00.000Z,8385,8302,False,1,0,2,0.6,1.146,11.2,3.6,42.6,1.2,19.2,1.8,1.316,12.0,4.4,57.4,2.4,24.2,0.8,0.054,0.167,0.15,0.409,2.0,1.586,10.0,3.4,48.2,3.8,16.0,1.0,1.298,12.2,4.6,51.8,2.4,19.0,2.0,0.2,0.588,0.082,0.217
-1,1.93,2,1.65,3.8,5.5,2024-05-15T17:30:00.000Z,7878,8370,False,1,2,0,1.2,1.12,9.2,2.2,38.2,1.8,17.8,1.6,1.164,12.0,4.6,61.8,3.0,27.2,1.4,0.13,0.545,0.133,0.348,0.4,0.908,17.6,4.6,59.8,0.8,22.8,1.0,0.776,9.6,3.2,40.2,1.4,14.6,1.0,0.023,0.087,0.104,0.312
-0.25,1.82,2.08,2.05,3.2,3.9,2023-08-13T15:00:00.000Z,9910,8371,True,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75,1.92,2.01,1.73,3.4,5.5,2023-08-19T15:00:00.000Z,9910,8560,False,1,1,1,0.0,1.0,11.0,1.0,52.0,1.0,0.0,2.0,0.95,11.0,5.0,48.0,4.0,0.0,0.0,0.0,0.0,0.182,0.4,1.0,1.07,15.0,2.0,48.0,3.0,0.0,1.0,0.81,6.0,1.0,52.0,2.0,0.0,1.0,0.067,0.5,0.167,1.0
0.75,1.73,2.08,4.75,3.9,1.7,2023-08-25T19:30:00.000Z,9910,8633,True,0,1,0,2.5,1.525,19.5,8.5,55.5,2.5,0.0,0.5,0.895,13.5,4.5,44.5,2.0,0.0,3.0,0.128,0.294,0.037,0.111,0.5,1.065,14.0,3.5,50.0,2.0,0.0,1.5,0.83,11.0,3.5,50.0,2.5,0.0,0.5,0.036,0.143,0.136,0.429
-0.5,2.11,1.82,2,3.1,4.33,2023-09-16T16:30:00.000Z,9910,8661,True,0,1,0,0.75,1.3,9.25,2.5,38.0,1.75,0.0,1.25,1.232,10.25,3.0,62.0,1.5,0.0,0.5,0.081,0.3,0.122,0.417,1.0,1.228,13.75,4.75,43.25,1.75,0.0,1.5,1.5,12.0,3.75,56.75,3.25,0.0,1.0,0.073,0.211,0.125,0.4
-0.75,1.7,2.1,1.7,3.6,5.25,2023-09-28T17:00:00.000Z,9910,9866,True,1,1,1,1.0,1.132,12.2,3.2,43.2,2.4,8.392,1.6,1.594,13.4,4.8,56.8,2.6,7.95,1.2,0.082,0.312,0.119,0.333,1.2,1.348,14.6,5.8,41.6,2.6,0.0,1.6,1.488,11.8,4.0,58.4,2.8,0.0,0.8,0.082,0.207,0.136,0.4
0,2.04,1.89,3,3.3,2.38,2023-09-28T17:00:00.000Z,7878,8603,True,1,1,1,0.8,0.996,13.8,3.6,52.0,1.4,0.0,2.0,1.5,11.2,4.6,48.0,2.0,0.0,1.0,0.058,0.222,0.179,0.435,1.6,1.006,9.2,4.4,44.6,1.4,0.0,2.8,2.09,13.0,6.0,55.4,4.0,0.0,0.6,0.174,0.364,0.215,0.467
0,2.06,1.87,2.5,3.2,3,2023-10-02T19:00:00.000Z,9910,8306,False,1,2,0,1.2,1.242,12.8,4.6,41.2,2.0,0.0,1.6,1.866,13.8,5.8,58.8,3.2,0.0,0.8,0.094,0.261,0.116,0.276,0.2,0.868,12.2,3.4,54.6,1.4,4.0,0.8,1.106,13.6,5.2,45.4,2.6,10.6,0.8,0.016,0.059,0.059,0.154
