team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9865,2022-01-19T20:00:00.000Z,8206,Lugo,1,2,False,76,21,7,1,1,539 (84%),13,12,24,6,4,3,1,118 (57%),12,0,,9,5,0,8,13,,2,0,0,6,0,643,254,285,34 (58%),4 (14%),23,0,207,65,53,23 (38%),3 (43%),17,2,,12,7,0,11,2,,22,14,5,36,7,,48,41 (53%),7 (21%),17 (63%),,63,37 (47%),26 (79%),5 (42%),,4,0,,3,1,22.0,10.0
9865,2022-01-24T20:00:00.000Z,8372,Eibar,0,2,True,68,24,8,1,1,485 (83%),7,12,32,9,2,1,1,182 (67%),14,2,,10,6,0,12,12,,5,2,0,7,2,585,235,250,35 (53%),6 (20%),29,2,273,99,83,24 (37%),6 (67%),10,4,,14,7,2,4,0,,15,8,6,30,7,,62,37 (60%),25 (57%),9 (56%),,44,25 (40%),19 (43%),4 (57%),,1,0,,3,0,28.0,11.0
9865,2022-01-29T20:00:00.000Z,8670,Real Oviedo,0,2,False,56,12,3,1,1,389 (77%),12,6,44,3,2,1,0,289 (73%),17,2,,5,4,0,4,8,,1,0,1,1,2,507,239,150,35 (49%),3 (15%),25,1,397,171,118,34 (41%),0 (0%),12,4,,18,4,0,20,1,,12,21,4,27,3,,76,46 (58%),30 (52%),11 (65%),,61,33 (42%),28 (48%),10 (63%),,3,0,,2,0,16.0,15.0
9865,2022-02-04T20:00:00.000Z,1123073,UD Ibiza,2,0,True,52,18,8,7,5,224 (68%),12,5,48,4,0,0,0,197 (65%),17,3,,8,2,0,14,4,,4,0,0,4,0,330,109,115,22 (30%),4 (31%),30,4,305,111,86,22 (35%),5 (29%),39,6,,17,18,0,16,0,,18,7,3,18,5,,68,49 (54%),19 (54%),17 (63%),,58,42 (46%),16 (46%),12 (63%),,3,0,,3,1,34.0,10.0
9865,2022-02-12T19:30:00.000Z,9864,Malaga,1,0,False,50,9,3,2,1,352 (77%),10,3,50,10,2,0,0,348 (76%),9,6,,5,1,0,8,1,,4,4,0,4,6,459,235,117,31 (45%),4 (29%),24,3,458,184,164,58 (57%),2 (13%),25,2,,21,8,4,21,2,,16,18,1,12,2,,61,39 (51%),22 (55%),9 (64%),,56,38 (49%),18 (45%),13 (54%),,2,0,,3,0,22.0,14.0
9865,2022-02-20T20:00:00.000Z,4032,CD Mirandes,2,1,True,49,18,6,4,3,318 (78%),16,5,51,17,3,2,1,332 (80%),14,7,,10,2,1,13,5,,7,7,0,13,4,406,153,165,33 (56%),5 (38%),17,2,415,169,163,35 (51%),5 (22%),23,6,,9,15,7,16,2,,16,7,2,13,4,,46,30 (45%),16 (47%),7 (44%),,54,36 (55%),18 (53%),4 (50%),,3,0,,3,0,28.0,27.0
9865,2022-02-25T20:00:00.000Z,8555,Fuenlabrada,3,1,True,69,17,6,7,4,467 (84%),18,6,31,6,3,2,1,143 (59%),15,5,,9,2,0,12,5,,2,1,0,3,3,553,272,195,36 (57%),2 (18%),18,3,242,83,60,18 (35%),2 (14%),23,5,,11,8,1,14,2,,22,10,2,14,3,,49,31 (43%),18 (49%),5 (31%),,60,41 (57%),19 (51%),3 (60%),,4,0,,2,0,24.0,11.0
9865,2022-03-04T20:00:00.000Z,8394,Real Zaragoza,0,2,False,61,14,4,4,4,460 (84%),12,2,39,11,3,3,2,233 (69%),8,7,,5,5,2,8,6,,5,3,0,8,3,549,262,198,32 (52%),2 (20%),24,7,339,119,114,28 (33%),1 (6%),23,2,,12,15,3,19,1,,22,10,5,18,4,,40,23 (38%),17 (53%),5 (36%),,53,38 (62%),15 (47%),4 (36%),,0,0,,1,0,22.0,18.0
9865,2022-03-12T17:15:00.000Z,8206,Lugo,3,3,True,62,22,6,3,2,525 (88%),5,7,38,6,5,1,1,277 (76%),9,3,,10,6,0,15,7,,1,0,0,4,2,596,205,320,45 (63%),9 (35%),30,4,364,182,95,21 (37%),4 (21%),14,3,,7,3,0,19,2,,17,6,5,26,4,,35,21 (44%),14 (35%),5 (42%),,53,27 (56%),26 (65%),5 (56%),,0,0,,1,0,39.0,12.0
9865,2022-03-21T20:00:00.000Z,9867,Tenerife,1,0,False,51,4,3,1,0,376 (81%),10,2,49,11,4,2,2,314 (76%),15,9,,1,0,0,2,2,,4,3,2,8,3,465,215,161,20 (33%),2 (22%),13,1,411,175,139,34 (52%),10 (26%),22,3,,12,10,3,32,4,,31,9,0,7,2,,60,38 (45%),22 (48%),13 (48%),,71,47 (55%),24 (52%),6 (55%),,2,0,,3,0,14.0,25.0
9865,2022-03-27T19:00:00.000Z,7732,Girona,0,1,True,60,15,4,2,2,468 (86%),13,5,40,9,5,5,4,277 (75%),11,2,,11,0,1,10,5,,4,0,0,8,1,546,218,250,36 (57%),10 (34%),14,3,369,180,97,23 (36%),4 (40%),13,3,,17,8,1,10,3,,13,6,0,26,5,,55,36 (51%),19 (56%),9 (56%),,49,34 (49%),15 (44%),9 (56%),,2,0,,6,1,35.0,17.0
9865,2022-04-03T16:15:00.000Z,96925,SD Huesca,1,1,False,55,6,2,2,1,401 (83%),11,1,45,16,4,4,3,312 (80%),8,4,,3,1,0,4,2,,7,5,0,12,4,484,240,161,28 (48%),3 (25%),23,6,392,163,149,23 (39%),5 (25%),21,6,,15,5,5,25,3,,19,8,1,9,1,,36,28 (41%),8 (40%),6 (35%),,52,40 (59%),12 (60%),11 (58%),,2,2,,2,0,13.0,35.0
9865,2022-04-11T19:00:00.000Z,8005,Ponferradina,3,0,True,48,16,9,3,3,333 (81%),9,9,52,6,4,0,0,369 (83%),9,3,,3,4,0,10,6,,1,1,0,2,4,411,196,137,23 (39%),2 (13%),25,3,447,229,140,38 (56%),2 (18%),18,4,,11,8,1,17,4,,8,11,4,14,5,,34,26 (55%),8 (40%),7 (78%),,33,21 (45%),12 (60%),5 (83%),,0,0,,0,0,27.0,10.0
9865,2022-04-16T16:15:00.000Z,10281,Real Valladolid,2,2,False,44,11,2,3,1,208 (73%),18,8,56,13,6,0,0,310 (83%),10,6,,4,5,0,10,1,,5,2,0,9,4,284,136,72,15 (34%),9 (53%),25,2,373,143,167,29 (60%),6 (23%),21,5,,7,5,2,20,4,,16,9,5,8,0,,37,29 (42%),8 (57%),12 (55%),,46,40 (58%),6 (43%),6 (55%),,6,0,,2,0,24.0,34.0
9865,2022-04-25T19:00:00.000Z,9869,Sporting Gijon,1,0,True,59,19,7,6,6,387 (81%),10,8,41,7,4,1,1,243 (75%),12,2,,7,5,0,12,7,,1,2,0,3,4,478,155,232,22 (56%),4 (31%),25,6,324,166,77,28 (43%),2 (17%),19,5,,17,6,2,14,4,,15,13,5,21,6,,56,46 (60%),10 (40%),18 (72%),,46,31 (40%),15 (60%),9 (41%),,1,0,,2,0,37.0,12.0
9865,2022-04-30T18:30:00.000Z,7876,Burgos CF,2,0,False,54,13,5,2,1,339 (82%),17,4,46,13,7,5,5,254 (77%),7,3,,6,2,0,7,6,,6,0,0,13,0,413,172,167,27 (49%),1 (10%),26,3,332,118,136,37 (51%),9 (41%),24,6,,5,9,1,14,6,,11,10,2,9,4,,31,17 (33%),14 (56%),5 (50%),,45,34 (67%),11 (44%),7 (64%),,0,0,,0,0,,
9865,2022-05-07T16:15:00.000Z,189624,SD Amorebieta,3,0,True,55,17,6,3,1,290 (76%),7,4,45,8,2,1,1,212 (67%),18,0,,7,4,0,11,6,,5,1,1,5,3,384,159,131,28 (45%),4 (31%),28,4,315,119,93,29 (41%),4 (33%),20,3,,7,15,1,10,2,,14,15,3,16,4,,47,34 (59%),13 (43%),10 (56%),,41,24 (41%),17 (57%),3 (75%),,0,0,,3,0,,
9865,2022-05-13T19:00:00.000Z,161744,Real Sociedad B,2,0,False,45,10,7,4,2,309 (80%),14,5,55,11,3,0,0,377 (82%),12,1,,3,0,0,8,2,,8,0,0,8,3,385,212,97,35 (51%),3 (43%),20,4,458,199,178,18 (37%),4 (18%),25,6,,11,11,0,17,3,,15,3,0,7,5,,45,30 (43%),15 (65%),9 (60%),,47,39 (57%),8 (35%),11 (58%),,2,0,,5,0,,
9865,2022-05-21T20:00:00.000Z,161750,Alcorcon,1,1,True,63,15,3,4,4,395 (82%),11,9,37,10,6,3,2,213 (73%),9,4,,8,4,1,11,4,,3,1,0,4,6,484,161,234,43 (57%),9 (24%),36,2,290,142,71,29 (48%),3 (25%),24,5,,9,6,1,11,5,,21,14,2,30,2,,40,27 (43%),13 (45%),10 (50%),,52,36 (57%),16 (55%),5 (83%),,0,0,,0,0,,
9865,2022-05-29T18:00:00.000Z,7854,Leganes,2,2,False,66,22,6,2,1,426 (83%),17,9,34,12,3,5,3,184 (69%),12,2,,8,8,0,15,7,,6,3,1,9,3,515,206,220,33 (55%),12 (60%),15,0,268,59,125,25 (40%),4 (33%),13,3,,18,8,3,9,1,,15,11,8,13,5,,60,38 (51%),22 (69%),8 (53%),,47,37 (49%),10 (31%),8 (53%),,4,0,,4,0,,
