team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8554,2021-10-19T17:00:00.000Z,9869,Sporting Gijon,1,0,True,52,18,5,1,0,340 (79%),12,15,48,7,2,1,1,325 (77%),12,0,,7,6,0,13,5,,4,1,3,4,3,430,186,154,25 (48%),8 (22%),31,1,422,214,111,20 (39%),4 (36%),17,1,,18,19,1,10,2,,15,13,6,33,4,,51,33 (52%),18 (56%),3 (30%),,45,31 (48%),14 (44%),4 (31%),,0,0,,1,1,29.0,10.0
8554,2021-10-22T19:00:00.000Z,8372,Eibar,1,2,False,58,9,2,0,0,429 (83%),11,6,42,15,5,2,2,300 (77%),12,7,,6,1,0,6,3,,8,2,2,10,5,519,176,253,43 (60%),8 (21%),15,0,388,143,157,35 (44%),8 (42%),12,1,,14,9,2,18,3,,5,10,1,27,1,,49,30 (53%),19 (40%),5 (71%),,56,27 (47%),29 (60%),12 (67%),,3,0,,1,1,20.0,21.0
8554,2021-10-30T19:00:00.000Z,8005,Ponferradina,0,1,True,66,11,3,1,1,502 (84%),6,6,34,12,4,2,2,218 (69%),13,4,,7,1,0,7,4,,8,0,0,6,6,598,258,244,32 (52%),4 (12%),37,3,316,96,122,32 (39%),1 (9%),13,1,,13,9,0,13,3,,16,19,1,40,3,,47,32 (48%),15 (50%),7 (47%),,50,35 (52%),15 (50%),13 (62%),,0,0,,0,0,21.0,14.0
8554,2021-11-02T20:15:00.000Z,7854,Leganes,1,1,False,38,2,2,1,0,202 (64%),23,1,62,16,6,1,0,405 (79%),13,7,,0,0,0,2,0,,4,6,0,7,9,318,114,88,25 (35%),0 (0%),20,2,511,235,170,30 (46%),4 (15%),23,1,,18,7,6,18,5,,11,9,0,8,1,,55,37 (46%),18 (41%),8 (50%),,69,43 (54%),26 (59%),9 (43%),,4,0,,1,0,4.0,15.0
8554,2021-11-07T17:15:00.000Z,9864,Malaga,3,1,True,49,13,5,1,0,276 (78%),16,6,51,11,3,1,1,295 (80%),27,5,,4,4,0,6,7,,4,4,1,8,3,354,153,123,28 (51%),1 (6%),16,2,369,141,154,37 (62%),6 (27%),12,0,,15,5,4,22,3,,7,4,4,14,2,,63,49 (64%),14 (45%),8 (73%),,44,27 (36%),17 (55%),5 (42%),,2,0,,5,0,17.0,20.0
8554,2021-11-14T15:00:00.000Z,7732,Girona,0,2,False,46,11,2,1,1,312 (80%),10,1,54,15,6,5,3,389 (84%),14,5,,9,0,1,8,3,,8,1,0,9,6,390,192,120,26 (50%),5 (26%),17,2,463,220,169,28 (48%),3 (15%),19,1,,11,9,1,16,4,,20,4,0,12,2,,38,28 (47%),10 (50%),4 (31%),,42,32 (53%),10 (50%),3 (38%),,3,0,,1,0,16.0,22.0
8554,2021-11-21T13:00:00.000Z,7876,Burgos CF,1,0,True,60,23,9,4,3,410 (83%),15,11,40,11,2,0,0,226 (70%),10,1,,5,9,1,14,9,,5,4,0,5,6,493,208,202,32 (55%),8 (26%),27,1,324,102,124,26 (38%),4 (24%),19,0,,13,10,4,17,2,,20,17,9,21,8,,42,30 (42%),12 (36%),9 (43%),,62,41 (58%),21 (64%),6 (55%),,4,0,,1,0,36.0,13.0
8554,2021-11-27T19:30:00.000Z,10281,Real Valladolid,0,2,False,49,11,1,0,0,375 (84%),12,6,51,20,8,3,2,389 (85%),11,8,,6,4,0,7,4,,8,4,2,14,6,446,236,139,41 (72%),4 (22%),18,2,460,184,205,27 (61%),9 (38%),13,0,,12,7,4,18,6,,19,7,4,23,1,,44,33 (43%),11 (61%),10 (67%),,50,43 (57%),7 (39%),12 (60%),,4,0,,2,0,22.0,37.0
8554,2021-12-06T17:15:00.000Z,9867,Tenerife,1,1,True,53,13,4,1,1,413 (86%),11,3,47,13,3,2,1,336 (80%),14,0,,5,4,0,10,3,,6,4,0,10,3,479,258,155,31 (65%),6 (35%),16,1,418,190,146,32 (47%),6 (35%),17,1,,18,11,3,15,2,,14,10,4,12,3,,49,35 (52%),14 (67%),4 (50%),,39,32 (48%),7 (33%),8 (47%),,2,1,,3,0,24.0,20.0
8554,2021-12-12T17:15:00.000Z,161750,Alcorcon,1,1,False,62,11,5,2,1,432 (81%),15,5,38,11,3,2,2,217 (72%),13,7,,4,2,0,9,2,,6,2,0,9,2,533,254,178,33 (45%),4 (20%),22,2,301,84,133,40 (53%),11 (35%),16,0,,15,11,3,36,2,,11,12,2,23,4,,53,33 (48%),20 (45%),8 (57%),,60,36 (52%),24 (55%),12 (71%),,2,0,,3,0,20.0,25.0
8554,2021-12-19T17:15:00.000Z,4032,CD Mirandes,3,0,True,52,7,5,3,1,405 (83%),15,1,48,13,1,0,0,374 (84%),11,9,,1,1,0,3,4,,6,6,0,8,5,489,238,167,19 (42%),1 (14%),21,1,443,182,192,29 (54%),5 (23%),22,1,,25,13,6,23,1,,19,12,1,12,2,,55,43 (45%),12 (71%),7 (47%),,58,53 (55%),5 (29%),19 (61%),,1,0,,0,0,11.0,23.0
8554,2022-01-02T13:00:00.000Z,9865,Almeria,1,0,False,55,10,1,1,0,391 (79%),17,3,45,17,2,0,0,298 (76%),14,4,,3,6,0,8,2,,10,5,0,10,7,493,274,117,41 (54%),4 (40%),17,5,394,140,158,28 (51%),3 (21%),33,2,,26,10,4,19,2,,14,8,6,8,0,,60,46 (48%),14 (47%),6 (50%),,66,50 (52%),16 (53%),19 (59%),,5,1,,0,0,16.0,29.0
8554,2022-01-08T15:00:00.000Z,96925,SD Huesca,0,3,True,60,6,4,1,1,431 (86%),13,1,40,18,6,3,2,263 (77%),14,5,,1,1,0,4,2,,8,4,0,16,2,503,231,200,37 (63%),1 (8%),17,2,342,151,112,25 (53%),3 (30%),14,3,,17,9,3,11,3,,19,13,1,19,4,,53,40 (51%),13 (57%),10 (53%),,49,39 (49%),10 (43%),7 (41%),,3,0,,3,0,15.0,39.0
8554,2022-01-24T20:00:00.000Z,161744,Real Sociedad B,2,1,False,54,14,6,2,1,440 (83%),12,5,46,12,4,1,1,371 (82%),9,2,,5,3,0,11,3,,6,2,1,7,5,531,275,165,35 (57%),7 (35%),21,4,453,209,162,26 (50%),5 (36%),16,1,,21,15,2,18,3,,9,13,3,26,4,,51,40 (56%),11 (44%),11 (79%),,45,31 (44%),14 (56%),10 (53%),,1,0,,1,0,26.0,20.0
8554,2022-01-30T15:00:00.000Z,8555,Fuenlabrada,3,0,True,66,19,9,6,3,413 (83%),11,5,34,11,2,1,1,159 (65%),17,8,,7,3,1,13,6,,5,4,1,5,6,498,263,150,46 (62%),5 (31%),16,2,243,73,86,24 (42%),5 (24%),12,1,,10,9,4,21,2,,11,16,4,16,5,,62,42 (60%),20 (57%),15 (75%),,43,28 (40%),15 (43%),8 (62%),,3,0,,3,1,28.0,16.0
8554,2022-02-06T17:15:00.000Z,8306,Las Palmas,0,2,True,46,8,2,0,0,325 (82%),19,6,54,19,10,2,1,388 (80%),25,5,,5,1,0,4,4,,4,5,0,10,9,398,226,99,24 (51%),3 (14%),13,6,485,212,176,33 (55%),1 (14%),15,1,,16,17,5,14,8,,16,8,1,14,2,,57,50 (52%),7 (28%),11 (55%),,64,46 (48%),18 (72%),12 (75%),,2,0,,4,0,12.0,25.0
8554,2022-02-12T17:15:00.000Z,1123073,UD Ibiza,1,2,False,51,6,3,1,0,284 (75%),15,4,49,14,3,2,0,261 (73%),25,7,,1,2,0,4,2,,8,3,0,8,6,379,180,104,33 (47%),4 (27%),30,5,357,141,120,15 (35%),6 (24%),25,2,,13,14,3,21,1,,9,10,2,20,2,,66,43 (57%),23 (51%),5 (45%),,54,32 (43%),22 (49%),9 (56%),,4,0,,1,0,14.0,23.0
8554,2022-02-18T20:00:00.000Z,10281,Real Valladolid,2,3,True,55,18,10,1,1,349 (81%),18,7,45,14,5,3,1,289 (80%),20,2,,4,4,0,11,7,,7,2,0,12,2,429,184,165,31 (57%),7 (37%),24,1,360,145,144,18 (38%),4 (36%),9,0,,16,15,2,6,2,,21,13,4,25,8,,63,46 (47%),17 (59%),11 (55%),,63,51 (53%),12 (41%),14 (58%),,1,0,,3,0,35.0,24.0
8554,2022-02-28T20:00:00.000Z,9864,Malaga,1,1,False,65,10,1,0,0,488 (85%),11,1,35,13,7,4,3,228 (73%),11,1,,6,3,0,6,4,,4,2,0,9,4,572,276,212,42 (60%),6 (32%),25,3,312,122,106,20 (29%),3 (30%),12,0,,15,14,2,6,6,,21,13,3,24,0,,52,32 (48%),20 (65%),7 (50%),,46,35 (52%),11 (35%),5 (38%),,1,0,,3,0,20.0,19.0
8554,2022-03-06T17:15:00.000Z,8372,Eibar,4,1,True,49,13,4,3,1,301 (78%),16,5,51,9,1,1,0,299 (78%),19,4,,6,3,1,9,4,,8,0,0,6,3,385,181,120,27 (39%),5 (29%),17,2,385,171,128,34 (61%),3 (13%),15,1,,13,11,0,20,0,,15,8,2,12,0,,50,38 (54%),12 (33%),6 (55%),,57,33 (46%),24 (67%),3 (38%),,2,0,,6,1,19.0,12.0
8554,2022-03-12T15:00:00.000Z,4032,CD Mirandes,1,2,False,51,11,4,1,1,334 (77%),13,4,49,12,5,4,3,331 (77%),16,3,,4,3,1,5,6,,5,2,1,7,5,431,208,126,23 (42%),4 (18%),22,2,430,163,168,27 (40%),2 (15%),20,2,,21,18,3,7,2,,13,9,3,24,3,,61,41 (52%),20 (67%),6 (46%),,48,38 (48%),10 (33%),13 (52%),,2,1,,3,0,16.0,22.0
8554,2022-03-19T15:00:00.000Z,8394,Real Zaragoza,3,0,True,55,14,9,3,2,422 (84%),14,3,45,7,1,1,1,324 (79%),17,3,,2,3,0,9,5,,5,1,0,4,3,500,271,151,22 (44%),3 (20%),16,2,408,183,141,32 (48%),3 (18%),27,2,,13,11,1,19,1,,15,6,3,12,6,,55,40 (49%),15 (68%),11 (55%),,49,42 (51%),7 (32%),13 (65%),,2,0,,3,0,29.0,12.0
8554,2022-03-26T17:00:00.000Z,9869,Sporting Gijon,1,4,False,61,12,3,2,1,454 (84%),6,4,39,10,5,3,0,257 (76%),11,4,,6,3,0,6,6,,3,2,0,6,4,540,258,196,28 (53%),4 (29%),21,4,338,133,124,14 (33%),3 (23%),16,3,,16,8,1,14,2,,16,10,3,15,2,,53,38 (52%),15 (54%),12 (60%),,48,35 (48%),13 (46%),14 (64%),,1,0,,3,0,10.0,16.0
8554,2022-04-03T12:00:00.000Z,8670,Real Oviedo,1,2,True,54,10,2,2,1,312 (78%),15,2,46,10,4,0,0,277 (80%),23,3,,3,5,0,5,5,,5,1,1,7,3,402,214,98,26 (43%),2 (17%),19,2,345,154,123,34 (62%),4 (33%),19,2,,22,7,1,8,2,,14,19,3,13,1,,65,53 (61%),12 (50%),11 (65%),,46,34 (39%),12 (50%),6 (40%),,4,3,,6,0,9.0,17.0
8554,2022-04-08T19:00:00.000Z,8206,Lugo,0,1,False,59,13,3,1,1,353 (79%),12,4,41,16,4,1,1,235 (75%),15,2,,4,6,1,6,7,,7,5,0,12,4,449,161,192,42 (63%),5 (19%),21,1,315,146,89,14 (27%),5 (31%),23,2,,20,3,4,12,4,,15,17,6,32,3,,64,40 (56%),24 (50%),6 (60%),,56,32 (44%),24 (50%),6 (38%),,1,0,,2,0,19.0,25.0
8554,2022-04-16T19:00:00.000Z,161750,Alcorcon,3,1,True,55,10,3,2,0,410 (82%),12,5,45,15,2,1,0,316 (80%),18,4,,5,2,1,6,4,,6,7,0,6,9,501,264,146,32 (56%),2 (14%),22,2,395,176,140,40 (53%),2 (10%),25,1,,22,9,7,19,1,,12,18,2,23,0,,74,49 (60%),25 (66%),9 (64%),,46,33 (40%),13 (34%),10 (42%),,1,0,,0,0,16.0,16.0
8554,2022-04-23T14:15:00.000Z,7732,Girona,3,0,True,40,16,4,1,1,249 (77%),13,4,60,18,8,4,4,441 (88%),16,6,,9,3,1,15,1,,4,6,0,13,5,322,182,67,24 (39%),6 (38%),17,1,499,250,191,25 (64%),6 (29%),20,0,,9,14,6,16,9,,14,9,3,13,1,,36,29 (40%),7 (54%),4 (31%),,50,44 (60%),6 (46%),18 (86%),,0,0,,4,0,27.0,26.0
8554,2022-05-01T16:15:00.000Z,8005,Ponferradina,2,4,False,56,15,6,4,2,346 (79%),14,3,44,14,5,4,1,257 (75%),9,2,,6,3,0,12,3,,4,5,0,8,6,438,225,121,29 (45%),3 (18%),16,1,343,116,141,24 (39%),1 (7%),36,0,,18,4,4,23,1,,12,5,3,11,5,,62,39 (57%),23 (62%),12 (60%),,43,29 (43%),14 (38%),6 (46%),,2,0,,4,0,,
8554,2022-05-08T12:00:00.000Z,7854,Leganes,0,0,True,66,11,3,0,0,464 (84%),11,7,34,9,2,0,0,209 (72%),15,3,,4,4,0,6,5,,3,4,0,5,4,555,255,209,32 (54%),4 (14%),19,2,290,99,110,28 (41%),4 (31%),34,1,,17,8,3,14,2,,11,8,4,25,3,,48,35 (58%),13 (50%),4 (57%),,38,25 (42%),13 (50%),3 (30%),,1,0,,1,0,14.0,16.0
8554,2022-05-14T14:00:00.000Z,7876,Burgos CF,1,1,False,59,13,3,2,1,409 (81%),12,4,41,10,4,1,0,263 (75%),14,5,,4,6,1,7,6,,4,2,0,8,2,503,249,160,32 (52%),5 (26%),28,2,350,127,136,35 (50%),2 (11%),21,5,,13,14,2,17,3,,8,17,5,21,2,,47,33 (63%),14 (44%),7 (54%),,37,19 (37%),18 (56%),4 (44%),,0,0,,0,0,,
8554,2022-05-21T18:00:00.000Z,189624,SD Amorebieta,5,0,True,49,15,9,5,2,365 (82%),9,0,51,24,4,0,0,354 (83%),12,12,,3,3,0,11,4,,10,10,1,14,10,446,250,115,34 (52%),0 (0%),10,6,425,157,197,32 (64%),14 (29%),19,0,,17,8,10,31,4,,11,11,3,7,4,,44,30 (48%),14 (36%),3 (33%),,58,33 (52%),25 (64%),13 (54%),,1,0,,1,0,,
8554,2022-05-29T18:00:00.000Z,9867,Tenerife,2,1,False,49,7,5,3,2,348 (82%),16,1,51,15,6,3,2,347 (82%),17,4,,1,1,1,5,2,,9,0,0,13,2,426,240,108,29 (56%),0 (0%),18,3,422,157,190,45 (68%),10 (34%),21,1,,14,9,0,28,5,,22,13,1,7,3,,63,45 (48%),18 (50%),16 (59%),,66,48 (52%),18 (50%),10 (63%),,1,0,,5,0,,
