spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,2.04,1.86,2.3,3.4,3,2024-11-09T12:30:00.000Z,8655,8344,False,3,1,2,0.2,1.306,12.4,3.0,50.8,2.0,25.6,1.0,1.628,13.6,4.6,49.2,2.0,27.0,0.8,0.016,0.067,0.074,0.217,1.8,1.36,15.0,5.8,48.8,1.4,24.2,0.4,1.078,11.4,3.4,51.2,2.0,20.6,2.0,0.12,0.31,0.035,0.118
-1,1.93,1.97,1.73,4,4.33,2024-11-09T12:30:00.000Z,8346,8549,False,1,5,0,1.6,1.35,12.4,4.4,45.6,2.2,27.6,1.2,1.12,12.6,4.4,54.4,1.2,19.0,1.4,0.129,0.364,0.095,0.273,1.6,1.982,14.6,5.0,55.6,2.8,37.6,1.8,1.02,8.8,4.0,44.4,1.6,21.4,1.4,0.11,0.32,0.205,0.45
-0.25,2.01,1.89,2.5,3.25,2.8,2024-11-09T12:30:00.000Z,10004,10194,False,1,1,1,1.0,0.97,10.6,4.0,36.0,1.4,18.2,0.2,0.836,10.6,2.4,64.0,1.0,20.0,2.6,0.094,0.25,0.019,0.083,1.4,1.368,11.8,5.0,44.6,2.0,21.0,1.2,1.748,18.6,6.2,55.4,2.4,30.0,1.6,0.119,0.28,0.065,0.194
-0.75,1.97,1.93,1.53,4.1,6.25,2024-11-27T19:45:00.000Z,8655,8549,False,1,0,2,0.6,1.63,13.0,3.8,52.0,2.0,25.6,1.2,1.72,14.8,5.8,48.0,2.2,28.0,0.8,0.046,0.158,0.081,0.207,3.6,2.22,12.4,7.0,54.2,2.8,27.6,2.0,0.982,8.4,4.4,45.8,1.6,19.0,2.0,0.29,0.514,0.238,0.455
-0.5,2.05,1.85,1.95,3.5,3.8,2024-11-27T19:45:00.000Z,8344,10172,True,0,2,0,0.4,0.886,10.8,2.6,41.4,0.8,18.4,1.4,1.524,14.4,4.8,58.6,2.2,29.8,0.6,0.037,0.154,0.097,0.292,0.8,0.89,11.0,4.0,47.2,1.0,18.6,1.2,1.888,14.0,4.6,52.8,2.8,26.0,1.0,0.073,0.2,0.086,0.261
-1.25,2.09,1.81,1.42,4.2,8,2024-11-27T19:45:00.000Z,8463,8346,True,3,0,2,1.2,0.948,8.2,3.6,43.0,1.6,20.2,1.8,1.464,14.2,4.8,57.0,2.0,21.8,1.4,0.146,0.333,0.127,0.375,1.8,1.668,17.6,5.2,66.8,2.8,29.0,0.8,0.438,5.0,1.6,33.2,0.6,9.0,2.0,0.102,0.346,0.16,0.5
0.75,1.95,1.95,4.2,3.7,1.8,2024-11-30T13:30:00.000Z,8655,8463,True,1,0,2,2.4,1.806,18.2,6.4,68.4,2.8,31.0,0.8,0.566,5.6,2.4,31.6,1.4,7.8,2.4,0.132,0.375,0.143,0.333,0.8,1.738,12.8,3.8,50.2,2.2,26.6,1.2,1.766,15.0,5.4,49.8,2.2,30.2,1.2,0.062,0.211,0.08,0.222
0,1.92,1.98,2.55,3.25,2.75,2024-12-07T15:00:00.000Z,8655,8667,False,1,0,2,1.0,1.884,12.6,3.8,45.0,2.4,25.2,1.0,1.616,15.6,6.2,55.0,1.8,30.0,1.8,0.079,0.263,0.064,0.161,0.4,1.208,11.6,2.6,62.4,2.0,18.6,1.8,1.308,10.4,3.8,37.6,2.0,22.6,0.0,0.034,0.154,0.173,0.474
0.25,2.07,1.83,3.2,3.4,2.2,2024-12-07T15:00:00.000Z,8427,8462,False,0,3,0,1.4,1.396,13.2,4.6,51.4,1.4,22.4,0.8,0.652,9.0,3.0,48.6,1.2,17.0,1.2,0.106,0.304,0.089,0.267,1.4,1.096,11.2,3.8,36.4,1.8,21.4,1.4,1.306,11.4,3.4,63.6,2.6,22.6,1.0,0.125,0.368,0.123,0.412
0,2.1,1.8,2.5,3.1,2.9,2024-12-07T15:00:00.000Z,8669,10004,False,1,0,2,1.4,1.354,10.8,3.8,60.0,2.2,24.4,2.0,0.808,8.2,3.0,40.0,0.8,16.2,0.6,0.13,0.368,0.244,0.667,1.0,1.118,9.6,3.0,39.4,1.4,18.8,0.6,0.71,9.4,3.2,60.6,0.8,18.2,1.8,0.104,0.333,0.064,0.187
0.25,2.07,1.83,3,3.3,2.35,2024-12-07T15:00:00.000Z,9850,10172,False,0,3,0,2.4,1.388,11.8,5.4,65.6,2.8,22.0,1.8,1.334,13.6,4.0,34.4,1.8,20.4,1.4,0.203,0.444,0.132,0.45,0.8,1.022,12.2,3.2,38.4,1.4,20.4,1.4,1.538,16.6,6.4,61.6,2.2,31.4,1.0,0.066,0.25,0.084,0.219
-0.25,1.99,1.91,2.25,3.3,3.1,2024-12-10T19:45:00.000Z,8655,10163,False,1,0,2,1.2,1.822,11.8,4.0,41.6,2.2,22.2,0.6,1.37,14.4,5.6,58.4,1.8,25.8,2.4,0.102,0.3,0.042,0.107,1.2,1.544,13.0,2.6,48.4,1.8,21.2,0.8,1.584,10.6,3.8,51.6,3.0,16.8,1.6,0.092,0.462,0.075,0.211
-0.5,1.95,1.95,1.85,3.4,4.33,2024-12-10T19:45:00.000Z,8427,8472,False,1,1,1,1.2,1.346,13.0,4.6,53.4,1.4,23.4,1.0,0.938,9.4,3.8,46.6,1.8,15.6,1.2,0.092,0.261,0.106,0.263,1.0,1.344,15.2,5.0,47.4,2.0,31.8,1.0,0.85,9.2,3.0,52.6,1.6,20.8,1.2,0.066,0.2,0.109,0.333
-0.75,1.86,2.04,1.7,3.5,5.25,2024-12-10T19:45:00.000Z,8191,10170,True,0,0,1,0.8,1.404,11.8,3.4,45.8,1.8,21.4,1.6,0.58,9.4,3.0,54.2,0.8,12.6,0.4,0.068,0.235,0.17,0.533,1.4,1.576,15.4,4.6,52.8,2.4,22.8,0.2,0.636,8.6,3.4,47.2,1.0,15.0,2.6,0.091,0.304,0.023,0.059
-0.5,1.93,1.97,2.05,3.3,3.6,2024-12-10T19:45:00.000Z,8346,10194,True,2,1,2,0.6,0.85,10.8,3.4,56.6,1.8,20.0,1.2,2.026,15.8,4.6,43.4,2.8,25.8,0.6,0.056,0.176,0.076,0.261,1.0,0.854,7.6,2.8,34.8,2.0,16.8,2.6,1.79,16.0,7.0,65.2,3.0,25.4,0.8,0.132,0.357,0.163,0.371
0.25,1.95,1.95,3.3,3.4,2.15,2024-12-10T19:45:00.000Z,9850,8462,False,0,0,1,2.4,1.398,11.8,5.0,65.0,2.6,21.8,2.0,1.112,13.0,4.0,35.0,1.6,18.8,1.4,0.203,0.48,0.154,0.5,1.8,1.444,12.0,5.0,37.4,2.6,20.0,1.0,1.322,11.8,3.2,62.6,2.6,22.6,1.6,0.15,0.36,0.085,0.312
0.75,1.93,1.97,4.5,3.9,1.7,2024-12-10T19:45:00.000Z,8401,10003,True,1,2,0,1.6,1.412,12.8,5.4,60.2,2.4,17.8,1.8,1.86,13.0,4.8,39.8,3.4,23.0,1.0,0.125,0.296,0.138,0.375,1.0,0.426,8.4,3.0,42.2,0.6,10.8,2.6,2.1,17.8,7.0,57.8,2.8,35.4,1.0,0.119,0.333,0.146,0.371
-0.25,1.99,1.91,2.15,3.4,3.3,2024-12-14T15:00:00.000Z,8655,8346,True,2,0,2,1.2,1.24,10.2,3.8,35.2,3.0,20.4,1.8,1.784,16.8,6.6,64.8,2.8,25.2,1.4,0.118,0.316,0.107,0.273,1.4,1.446,8.4,3.0,38.2,1.8,16.4,0.2,1.076,14.6,5.0,61.8,1.2,27.2,3.0,0.167,0.467,0.014,0.04
-0.5,1.97,1.93,2.25,3.3,3.25,2024-12-14T15:00:00.000Z,8344,10194,False,2,2,1,0.8,1.096,15.2,5.4,53.0,1.4,22.4,2.0,1.954,12.6,5.0,47.0,2.4,20.0,0.4,0.053,0.148,0.159,0.4,0.6,0.96,12.2,3.6,52.2,1.6,20.4,1.4,2.09,17.8,6.0,47.8,3.4,29.4,0.4,0.049,0.167,0.079,0.233
-0.75,1.83,2.07,1.7,3.8,4.75,2024-12-14T15:00:00.000Z,8549,10004,True,1,0,2,0.6,1.14,10.0,2.4,43.8,1.4,24.2,1.0,1.168,9.6,3.2,56.2,1.6,18.2,0.6,0.06,0.25,0.104,0.312,2.2,1.352,12.6,5.8,52.8,2.2,26.8,1.6,1.158,12.0,4.2,47.2,1.6,21.0,1.4,0.175,0.379,0.133,0.381
0.5,1.75,2.05,3.25,3.25,2.25,2024-12-14T15:00:00.000Z,8653,10163,True,1,3,0,1.2,1.64,14.2,3.4,51.2,1.8,23.6,0.8,1.664,10.6,4.2,48.8,3.0,17.8,1.6,0.085,0.353,0.075,0.19,0.6,0.642,8.4,3.4,44.2,1.0,13.0,2.6,1.942,13.6,7.0,55.8,2.6,29.0,0.2,0.071,0.176,0.191,0.371
-1.5,2.06,1.84,1.25,6,10,2024-12-14T15:00:00.000Z,8401,8657,False,0,2,0,1.0,0.548,9.2,2.6,40.6,0.6,11.6,3.0,2.332,17.0,6.6,59.4,3.2,32.2,0.4,0.109,0.385,0.176,0.455,1.8,1.668,11.2,4.0,49.2,2.4,21.8,0.8,1.2,13.4,3.6,50.8,1.4,31.4,2.2,0.161,0.45,0.06,0.222
0,2.02,1.88,2.63,3.2,2.7,2024-12-14T15:00:00.000Z,8472,10003,False,3,2,2,0.8,1.548,17.6,5.0,51.0,2.2,37.0,0.8,0.814,9.0,2.8,49.0,1.4,20.6,1.2,0.045,0.16,0.089,0.286,2.0,1.676,13.0,5.0,61.4,2.8,19.4,1.8,1.77,11.8,3.8,38.6,3.2,21.8,1.6,0.154,0.4,0.153,0.474
-0.25,1.95,1.95,2.3,3.25,3.2,2024-12-21T15:00:00.000Z,8655,10004,False,0,1,0,1.2,1.296,8.6,2.8,40.6,1.6,16.4,0.0,0.934,12.6,4.2,59.4,1.0,24.4,3.0,0.14,0.429,0.0,0.0,0.4,1.012,10.8,3.0,46.4,1.4,25.0,1.0,1.23,10.2,3.0,53.6,1.6,20.6,0.4,0.037,0.133,0.098,0.333
-0.75,1.98,1.92,1.7,3.7,5.25,2024-12-21T15:00:00.000Z,8191,9817,True,2,1,2,1.2,1.184,12.4,4.2,49.6,1.4,23.4,0.8,1.062,13.8,3.6,50.4,2.0,19.2,1.8,0.097,0.286,0.058,0.222,1.4,1.198,13.4,4.0,54.8,1.8,24.6,0.4,0.692,9.0,3.6,45.2,1.4,15.2,2.2,0.104,0.35,0.044,0.111
0.25,1.82,2.08,3.7,3.4,2,2024-12-21T15:00:00.000Z,8344,8657,True,0,2,0,1.8,1.662,11.8,4.2,50.2,2.2,24.8,0.4,0.974,11.8,3.2,49.8,1.2,25.6,2.6,0.153,0.429,0.034,0.125,1.0,1.154,15.0,4.6,49.0,1.2,20.0,1.8,1.826,13.2,4.6,51.0,3.0,21.0,0.6,0.067,0.217,0.136,0.391
-2,1.93,1.97,1.14,7.5,19,2024-12-21T15:00:00.000Z,8463,8653,True,4,0,2,0.8,0.65,8.6,3.8,46.4,1.0,15.0,3.0,1.972,13.4,7.2,53.6,3.0,28.2,0.2,0.093,0.211,0.224,0.417,1.8,1.752,17.2,6.2,65.2,2.4,28.4,0.6,0.84,6.4,2.2,34.8,2.2,9.6,2.0,0.105,0.29,0.094,0.273
1,2.03,1.78,6,4.5,1.48,2024-12-21T15:00:00.000Z,8549,8401,False,3,3,1,1.2,0.984,11.6,3.8,51.8,1.8,25.4,1.2,1.3,12.2,3.6,48.2,1.8,19.8,1.4,0.103,0.316,0.098,0.333,0.8,0.736,10.6,3.0,43.8,1.0,15.0,3.2,2.372,15.0,6.4,56.2,3.4,30.0,0.2,0.075,0.267,0.213,0.5
-0.5,1.95,1.95,1.8,3.5,4.33,2024-12-21T15:00:00.000Z,9850,8472,False,1,2,0,2.2,1.342,11.2,5.4,64.2,2.4,22.4,1.6,0.852,11.8,3.6,35.8,1.4,17.0,1.4,0.196,0.407,0.136,0.444,1.2,1.548,18.4,4.8,52.4,2.6,39.6,1.0,0.734,8.6,2.4,47.6,1.2,18.2,1.6,0.065,0.25,0.116,0.417
0,1.92,1.98,2.55,3.1,2.9,2024-12-21T15:00:00.000Z,8411,10172,False,1,2,0,1.0,1.346,10.8,4.4,43.4,2.4,15.2,0.6,1.106,12.8,3.2,56.6,1.4,21.4,1.4,0.093,0.227,0.047,0.187,1.6,0.764,10.2,3.4,34.4,2.0,16.4,0.2,0.908,13.4,4.0,65.6,1.2,24.2,2.2,0.157,0.471,0.015,0.05
0.25,1.8,2.1,2.8,3.25,2.5,2024-12-26T15:00:00.000Z,8655,8472,True,2,2,1,1.6,1.488,16.2,5.2,51.2,2.8,37.0,1.2,0.814,9.6,3.2,48.8,1.4,19.8,2.0,0.099,0.308,0.125,0.375,1.0,1.104,8.4,2.6,41.0,1.2,16.0,0.2,1.0,14.0,4.6,59.0,1.0,24.2,2.4,0.119,0.385,0.014,0.043
-0.5,2.05,1.85,2.25,3.4,3.1,2024-12-26T15:00:00.000Z,8427,8346,True,1,0,2,1.4,1.296,13.2,4.4,43.8,2.4,25.2,1.8,1.488,14.4,5.8,56.2,1.8,21.4,1.4,0.106,0.318,0.125,0.31,1.2,1.482,13.4,4.6,53.2,1.8,28.6,1.4,1.256,12.0,4.2,46.8,2.0,21.4,1.0,0.09,0.261,0.117,0.333
-0.25,2.09,1.81,2.4,3.2,3,2024-12-26T15:00:00.000Z,8191,8657,False,2,0,2,1.4,1.244,14.0,4.4,55.2,1.6,25.0,0.6,0.762,10.2,3.8,44.8,1.6,16.6,2.2,0.1,0.318,0.059,0.158,1.6,1.106,11.4,3.6,49.0,1.6,22.0,0.4,0.97,11.6,3.0,51.0,1.2,26.8,2.6,0.14,0.444,0.034,0.133
0,1.93,1.97,2.88,3.2,2.5,2024-12-26T15:00:00.000Z,8344,8653,False,2,3,0,0.8,0.952,14.8,4.2,49.0,0.8,20.4,2.0,1.428,12.4,5.0,51.0,2.4,19.4,0.4,0.054,0.19,0.161,0.4,0.4,0.71,7.6,2.4,45.4,1.0,12.2,2.6,1.99,14.8,6.6,54.6,3.2,30.6,0.2,0.053,0.167,0.176,0.394
-1.75,2.04,1.86,1.33,5.75,7.5,2024-12-26T15:00:00.000Z,8669,8401,True,4,0,2,1.0,1.36,11.0,3.4,43.2,2.2,18.8,3.4,2.302,16.0,6.6,56.8,3.6,32.8,0.2,0.091,0.294,0.212,0.515,1.2,2.294,13.6,4.6,58.0,3.4,26.2,1.8,0.928,10.2,3.4,42.0,1.2,23.2,1.4,0.088,0.261,0.176,0.529
-0.25,2.01,1.89,2.25,3.3,3.2,2024-12-26T15:00:00.000Z,8667,8411,False,0,1,0,1.0,1.208,11.8,4.4,47.6,2.0,18.2,1.6,1.454,12.8,4.0,52.4,2.4,23.6,0.8,0.085,0.227,0.125,0.4,1.2,1.254,9.6,4.2,43.4,2.4,13.0,1.0,1.354,13.8,4.0,56.6,2.0,22.8,1.2,0.125,0.286,0.072,0.25
-0.5,1.87,2.03,1.65,3.9,5,2024-12-26T15:00:00.000Z,8549,10163,True,3,3,1,1.6,1.376,12.0,4.6,49.4,1.8,19.0,0.8,1.96,12.2,4.6,50.6,3.4,20.2,2.0,0.133,0.348,0.066,0.174,1.8,1.232,13.0,4.6,50.6,2.4,25.4,1.6,1.726,13.2,4.2,49.4,2.6,22.0,1.6,0.138,0.391,0.121,0.381
-0.25,1.98,1.92,2.15,3.2,3.5,2024-12-26T15:00:00.000Z,10004,9850,False,1,2,0,0.4,0.926,12.0,2.8,45.8,1.2,26.6,0.8,1.13,9.6,2.0,54.2,1.4,20.0,0.8,0.033,0.143,0.083,0.4,1.2,0.884,8.8,4.2,59.8,1.4,18.6,1.8,0.85,10.6,3.6,40.2,1.6,18.0,0.8,0.136,0.286,0.17,0.5
-0.5,1.9,2,1.8,3.6,4.33,2024-12-26T15:00:00.000Z,8462,9817,False,1,2,0,1.8,1.362,9.8,4.0,42.0,2.8,18.2,1.4,1.552,12.4,4.4,58.0,2.2,25.6,1.6,0.184,0.45,0.113,0.318,1.0,0.824,11.8,3.6,48.2,1.0,22.0,0.8,1.214,14.8,4.0,51.8,2.0,22.6,1.6,0.085,0.278,0.054,0.2
-0.5,1.88,2.02,1.85,3.4,4.33,2024-12-26T15:00:00.000Z,10172,10003,False,0,3,0,1.6,0.972,11.6,3.4,39.6,2.6,17.8,0.4,0.692,9.0,3.0,60.4,1.0,18.8,2.2,0.138,0.471,0.044,0.133,1.6,1.736,13.8,4.6,61.2,2.6,22.4,1.8,1.112,10.6,3.6,38.8,2.2,20.0,1.0,0.116,0.348,0.17,0.5
-0.5,2.02,1.88,2,3.5,3.6,2024-12-29T15:00:00.000Z,8655,8667,True,0,1,0,0.8,1.114,11.8,4.6,47.2,1.8,18.6,1.2,1.218,10.2,2.8,52.8,2.0,21.4,0.8,0.068,0.174,0.118,0.429,1.2,1.028,8.6,2.8,46.8,1.0,18.0,0.6,1.024,14.0,4.4,53.2,1.6,25.2,2.0,0.14,0.429,0.043,0.136
-0.75,1.75,2.05,1.67,3.75,4.75,2024-12-29T15:00:00.000Z,8427,8462,True,3,0,2,1.6,1.222,9.6,3.4,42.6,2.4,18.8,1.4,1.322,10.6,4.4,57.4,1.8,24.8,1.4,0.167,0.471,0.132,0.318,0.6,0.908,10.6,2.8,49.6,1.2,21.6,1.4,1.342,12.6,4.2,50.4,2.4,23.6,1.0,0.057,0.214,0.111,0.333
-0.5,1.95,1.95,1.95,3.4,3.9,2024-12-29T15:00:00.000Z,8344,9817,False,2,1,2,1.2,0.804,11.6,3.4,47.2,0.6,19.4,2.2,1.544,13.0,5.0,52.8,2.4,18.4,0.4,0.103,0.353,0.169,0.44,1.2,1.06,13.0,4.6,54.4,1.4,25.8,1.0,1.118,13.0,3.2,45.6,2.0,22.2,1.6,0.092,0.261,0.077,0.312
-0.5,1.88,2.02,1.8,3.7,4.33,2024-12-29T15:00:00.000Z,8669,10004,True,0,0,1,0.4,0.84,11.4,2.6,42.6,0.8,24.4,1.0,1.338,9.8,2.2,57.4,2.0,21.2,0.6,0.035,0.154,0.102,0.455,1.6,2.192,15.0,5.2,58.4,3.2,27.8,1.4,0.84,9.2,2.8,41.6,1.2,21.8,1.8,0.107,0.308,0.152,0.5
-0.5,2.01,1.89,2.2,3.5,3.1,2024-12-29T15:00:00.000Z,8346,10003,False,1,2,0,1.0,1.108,12.2,4.2,48.0,2.4,24.8,1.2,1.184,13.4,5.2,52.0,1.2,18.8,1.4,0.082,0.238,0.09,0.231,1.8,1.512,11.4,5.0,60.6,2.6,17.8,1.4,1.014,10.2,2.8,39.4,1.8,21.0,1.4,0.158,0.36,0.137,0.5
-0.5,1.97,1.93,1.85,3.5,4.2,2024-12-29T15:00:00.000Z,8653,8401,True,2,0,2,0.8,1.286,9.4,2.8,44.6,2.0,17.0,3.0,2.082,16.0,6.4,55.4,2.8,31.6,0.2,0.085,0.286,0.188,0.469,1.0,0.956,8.4,2.8,47.0,1.2,12.8,2.4,1.392,13.6,5.6,53.0,2.6,29.2,0.8,0.119,0.357,0.176,0.429
0.25,1.98,1.92,3,3.6,2.2,2024-12-29T15:00:00.000Z,10194,8472,True,1,0,2,2.0,1.412,15.6,5.6,49.8,3.0,34.4,1.4,0.99,9.2,3.0,50.2,1.8,20.8,2.2,0.128,0.357,0.152,0.467,0.8,1.328,11.6,3.6,49.4,2.6,19.2,2.0,2.086,17.4,6.2,50.6,3.2,28.4,0.2,0.069,0.222,0.115,0.323
-1.5,1.92,1.98,1.36,5,7.5,2025-01-01T15:00:00.000Z,8655,8463,False,1,1,1,1.0,1.218,10.6,3.0,50.4,1.6,22.8,0.8,1.098,12.8,3.8,49.6,1.8,26.2,1.4,0.094,0.333,0.062,0.211,2.2,2.39,19.0,5.8,64.4,3.6,34.2,0.4,0.534,4.8,1.4,35.6,1.2,9.6,2.6,0.116,0.379,0.083,0.286
-1,1.87,2.03,1.53,3.8,6.5,2025-01-01T15:00:00.000Z,8191,10194,True,0,0,1,0.8,1.35,11.6,3.8,47.4,2.4,18.6,1.6,2.018,17.0,5.6,52.6,2.6,27.8,0.8,0.069,0.211,0.094,0.286,1.2,0.81,11.0,3.8,53.2,1.4,23.4,0.4,0.674,8.8,3.0,46.8,1.4,14.8,2.2,0.109,0.316,0.045,0.133
0.25,1.92,1.98,2.88,3.5,2.3,2025-01-01T15:00:00.000Z,8344,8669,True,1,1,1,1.4,1.92,13.4,4.8,60.8,3.0,25.0,1.4,0.864,9.4,3.2,39.2,1.4,18.4,1.4,0.104,0.292,0.149,0.437,1.2,0.964,11.4,3.2,45.2,1.0,21.2,2.0,1.164,12.4,4.0,54.8,2.0,18.6,0.8,0.105,0.375,0.161,0.5
-0.5,2.09,1.81,2,3.4,3.8,2025-01-01T15:00:00.000Z,10170,10163,False,2,4,0,1.4,0.776,10.0,3.2,41.2,1.4,18.0,0.8,1.298,13.2,3.6,58.8,2.6,27.0,1.4,0.14,0.437,0.061,0.222,1.8,1.486,13.8,5.0,49.2,2.0,23.0,1.6,1.756,11.0,4.6,50.8,2.8,18.4,1.4,0.13,0.36,0.145,0.348
0,1.98,1.92,2.5,3.4,2.7,2025-01-01T15:00:00.000Z,8346,9850,True,0,1,0,1.0,1.232,10.4,4.4,57.4,2.4,20.2,1.2,0.512,8.8,2.4,42.6,0.8,15.8,1.0,0.096,0.227,0.136,0.5,1.0,1.06,11.4,4.0,46.6,2.2,23.0,1.4,1.24,13.8,5.0,53.4,1.8,19.6,1.2,0.088,0.25,0.101,0.28
0.25,1.95,1.95,2.88,3.4,2.38,2025-01-01T15:00:00.000Z,8462,10003,True,4,0,2,2.0,1.568,11.8,4.8,62.0,3.2,18.6,1.4,0.966,9.4,2.6,38.0,1.6,19.2,1.8,0.169,0.417,0.149,0.538,1.0,0.774,8.0,2.2,44.8,1.4,15.6,2.0,1.69,12.4,5.4,55.2,2.4,26.4,0.8,0.125,0.455,0.161,0.37
-0.5,2,1.9,1.83,3.5,4.33,2025-01-01T15:00:00.000Z,8411,8659,False,1,3,0,1.6,1.104,8.6,3.4,41.2,2.0,14.6,0.8,1.338,15.0,4.0,58.8,1.8,24.2,2.0,0.186,0.471,0.053,0.2,1.4,1.202,13.4,4.0,57.2,1.6,22.4,1.0,1.278,13.2,3.8,42.8,1.6,25.0,1.4,0.104,0.35,0.076,0.263
0.25,1.89,2.01,3.2,3.4,2.2,2025-01-04T12:30:00.000Z,8655,8191,True,0,1,0,1.2,0.908,11.8,3.4,53.4,1.4,23.2,0.4,0.81,10.4,3.4,46.6,1.4,18.6,2.2,0.102,0.353,0.038,0.118,1.0,1.12,9.8,2.8,47.4,1.6,21.2,1.0,1.174,12.0,3.8,52.6,2.2,27.6,1.0,0.102,0.357,0.083,0.263
-1,2.05,1.85,1.65,4.33,4.33,2025-01-04T12:30:00.000Z,8401,10194,False,0,0,1,1.0,1.39,11.0,3.8,49.6,2.2,17.8,2.6,1.602,14.8,5.8,50.4,2.8,28.6,0.4,0.091,0.263,0.176,0.448,0.6,1.344,11.4,3.6,43.8,2.6,20.2,1.2,1.86,17.0,4.4,56.2,2.0,29.2,1.0,0.053,0.167,0.071,0.273
-0.25,1.97,1.93,2.55,3.3,2.7,2025-01-04T12:30:00.000Z,10003,8659,True,1,1,1,1.6,1.336,13.8,5.0,56.0,2.4,20.0,1.2,0.992,11.8,4.0,44.0,1.2,23.0,1.4,0.116,0.32,0.102,0.3,1.6,1.396,12.2,5.0,65.8,3.2,20.4,2.0,1.026,9.4,3.4,34.2,1.6,20.4,1.2,0.131,0.32,0.213,0.588
-0.75,1.95,1.95,1.73,3.8,4.75,2025-01-15T19:45:00.000Z,8655,8462,True,3,0,2,1.8,0.936,8.4,3.4,39.2,1.4,16.2,1.4,1.984,15.2,5.4,60.8,3.2,30.0,1.2,0.214,0.529,0.092,0.259,0.6,0.988,9.4,1.6,47.2,1.6,21.0,1.2,1.044,10.8,3.4,52.8,2.2,25.2,0.4,0.064,0.375,0.111,0.353
0.25,1.89,2.01,3,3.4,2.3,2025-01-18T15:00:00.000Z,8655,8653,False,0,1,0,1.2,1.166,10.8,2.6,49.4,2.2,23.8,1.0,1.064,9.6,3.0,50.6,2.6,22.4,1.0,0.111,0.462,0.104,0.333,1.6,0.804,9.6,3.6,41.2,1.2,16.6,0.8,0.934,12.8,3.2,58.8,1.0,22.2,2.2,0.167,0.444,0.062,0.25
-0.25,2.11,1.79,2.1,3.3,3.5,2025-01-18T15:00:00.000Z,8427,8669,False,0,1,0,1.4,1.39,12.6,4.0,45.2,2.4,22.0,0.8,0.926,10.6,3.6,54.8,1.6,17.2,2.0,0.111,0.35,0.075,0.222,1.4,1.544,11.0,4.4,60.2,2.6,20.0,1.4,1.124,12.6,4.2,39.8,2.2,19.6,1.0,0.127,0.318,0.111,0.333
-0.5,2.02,1.88,2.2,3.4,3.2,2025-01-18T15:00:00.000Z,10170,9817,True,0,2,0,1.2,1.078,9.0,3.2,60.6,1.6,24.8,1.8,1.056,8.4,3.8,39.4,2.2,17.4,0.8,0.133,0.375,0.214,0.474,1.0,0.88,10.6,3.8,47.0,1.0,19.4,1.8,1.69,14.6,4.8,53.0,3.4,23.2,0.6,0.094,0.263,0.123,0.375
-0.5,2.03,1.87,2.2,3.1,3.5,2025-01-18T15:00:00.000Z,8346,8411,True,0,0,1,1.4,1.346,10.6,4.2,50.6,2.0,19.8,1.4,1.08,12.2,4.4,49.4,2.2,18.2,1.4,0.132,0.333,0.115,0.318,0.8,1.072,12.2,3.0,45.8,1.8,24.4,1.4,1.17,13.4,4.6,54.2,2.4,21.2,0.6,0.066,0.267,0.104,0.304
0.5,1.95,1.95,4.5,3.6,1.75,2025-01-18T15:00:00.000Z,8549,8462,False,1,2,0,1.6,1.076,11.6,4.4,60.0,2.0,27.0,1.4,1.366,10.0,2.6,40.0,2.2,20.0,1.4,0.138,0.364,0.14,0.538,1.0,0.744,8.2,2.4,40.0,1.2,15.0,1.8,1.906,16.4,6.0,60.0,3.4,32.4,0.6,0.122,0.417,0.11,0.3
-0.5,2.03,1.87,2.1,3.4,3.4,2025-01-18T15:00:00.000Z,9850,8657,False,0,2,0,1.4,1.454,13.8,4.6,58.8,2.8,23.8,1.0,0.696,7.8,2.2,41.2,0.8,17.2,2.0,0.101,0.304,0.128,0.455,1.2,1.224,11.6,3.8,55.8,1.6,20.4,1.2,0.94,9.4,4.4,44.2,1.6,18.6,1.4,0.103,0.316,0.128,0.273
-0.5,2,1.9,1.73,3.8,4.5,2025-01-18T15:00:00.000Z,10194,8659,False,1,1,1,0.2,1.188,12.2,3.2,45.2,2.2,19.8,0.8,1.498,13.6,3.8,54.8,1.8,26.0,1.0,0.016,0.062,0.059,0.211,1.6,1.26,13.8,4.8,51.4,2.2,19.8,1.0,0.894,11.2,3.0,48.6,1.0,19.8,1.6,0.116,0.333,0.089,0.333
