spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.5,1.98,1.88,2.25,3,3.6,2025-10-26T14:00:00.000Z,8529,9876,False,2,2,1,1.0,0.948,9.0,3.2,44.6,2.0,15.0,1.2,1.912,16.2,5.2,55.4,4.4,27.8,1.4,0.111,0.312,0.074,0.231,0.2,1.342,15.6,5.6,43.0,1.8,22.2,0.8,0.796,8.8,2.8,57.0,1.0,15.2,0.6,0.013,0.036,0.091,0.286
0.5,1.9,1.95,4.5,3.5,1.85,2025-10-26T14:00:00.000Z,8686,7943,False,1,0,2,1.0,1.19,13.6,4.8,58.6,1.6,21.4,0.6,0.96,10.6,3.0,41.4,1.4,15.2,1.8,0.074,0.208,0.057,0.2,1.2,1.07,10.0,3.6,42.8,2.2,15.8,0.6,1.094,14.6,5.0,57.2,1.6,25.2,2.0,0.12,0.333,0.041,0.12
0,1.88,1.98,2.6,3.1,2.88,2025-10-30T17:30:00.000Z,8529,7943,True,1,2,0,1.0,1.05,10.2,3.2,42.8,2.4,15.6,0.8,1.29,15.0,6.0,57.2,2.4,24.8,1.4,0.098,0.312,0.053,0.133,1.0,0.81,8.0,2.8,47.0,1.8,14.0,1.6,1.924,14.8,5.4,53.0,4.4,25.6,1.0,0.125,0.357,0.108,0.296
-0.75,1.83,2.03,1.53,3.8,7,2025-11-03T19:45:00.000Z,8529,8543,False,0,2,0,0.8,0.506,6.6,1.8,46.6,1.4,10.0,1.8,1.838,15.0,5.2,53.4,4.2,26.6,0.4,0.121,0.444,0.12,0.346,1.4,0.786,9.2,4.0,45.4,1.8,16.6,0.6,1.598,14.6,5.2,54.6,3.0,25.0,1.8,0.152,0.35,0.041,0.115
-1,2,1.85,1.48,4.5,6.5,2025-11-08T14:00:00.000Z,8529,10171,False,0,0,1,0.8,0.772,8.8,2.8,48.0,1.6,12.0,1.8,1.412,12.6,4.8,52.0,2.8,22.6,0.4,0.091,0.286,0.143,0.375,1.2,1.156,11.6,3.8,58.4,1.4,21.6,0.4,1.03,13.4,5.4,41.6,2.6,27.2,1.8,0.103,0.316,0.03,0.074
0,1.83,2.03,2.75,2.9,2.9,2025-11-08T14:00:00.000Z,9876,9888,False,0,0,1,0.8,1.252,12.6,5.8,38.2,1.8,20.8,1.6,1.074,12.2,3.4,61.8,2.0,18.6,0.4,0.063,0.138,0.131,0.471,0.8,0.778,9.8,2.8,44.6,0.8,13.4,0.8,0.86,11.2,3.0,55.4,2.0,22.0,1.4,0.082,0.286,0.071,0.267
-1.75,1.85,2,1.3,5.5,10,2025-11-29T17:00:00.000Z,8529,9885,False,1,2,0,1.2,0.842,9.4,3.2,46.6,1.8,12.6,1.8,1.15,10.6,5.4,53.4,1.8,19.8,0.6,0.128,0.375,0.17,0.333,1.2,1.88,18.6,6.2,59.4,2.8,35.4,0.8,0.596,9.8,2.4,40.6,0.6,18.0,1.6,0.065,0.194,0.082,0.333
0.75,1.98,1.88,5.25,3.6,1.67,2025-12-07T14:00:00.000Z,8529,8686,True,1,0,2,1.4,1.382,14.2,4.8,57.4,1.6,25.2,0.8,1.534,10.2,5.2,42.6,3.0,16.0,1.8,0.099,0.292,0.078,0.154,1.0,0.862,9.0,3.2,42.6,1.4,12.6,1.8,1.088,11.4,5.4,57.4,1.4,22.4,0.4,0.111,0.312,0.158,0.333
-0.5,2.03,1.83,2.15,3.1,3.75,2025-12-21T11:30:00.000Z,8529,6479,True,2,2,1,0.6,1.184,10.4,2.6,44.8,1.8,23.8,1.2,1.622,15.8,3.6,55.2,3.0,27.2,0.8,0.058,0.231,0.076,0.333,1.2,0.884,8.6,3.8,41.4,2.0,13.0,1.4,1.408,12.0,6.0,58.6,2.0,25.2,1.0,0.14,0.316,0.117,0.233
-0.5,1.8,2.05,1.91,3.2,4.2,2025-12-27T14:00:00.000Z,8529,9804,False,2,1,2,1.6,1.042,10.6,4.4,48.2,2.0,15.4,1.8,1.704,13.0,5.4,51.8,2.4,26.8,1.0,0.151,0.364,0.138,0.333,1.2,1.374,12.2,4.6,43.2,2.4,19.4,2.0,1.32,11.8,3.8,56.8,2.8,23.2,1.2,0.098,0.261,0.169,0.526
0.5,2.03,1.83,4.75,3.3,1.8,2025-12-27T14:00:00.000Z,10171,9888,False,3,0,2,1.4,1.45,14.2,6.0,61.6,2.6,24.6,1.2,1.066,10.2,4.0,38.4,3.0,18.8,1.4,0.099,0.233,0.118,0.3,0.6,1.046,11.2,2.6,48.4,1.6,16.2,1.0,1.316,11.0,4.2,51.6,1.8,20.8,1.4,0.054,0.231,0.091,0.238
1,1.83,2.03,6,3.9,1.6,2026-01-02T19:45:00.000Z,8529,8564,True,0,1,0,2.0,1.606,12.8,4.6,51.4,2.6,25.0,0.8,1.018,10.8,3.6,48.6,1.6,21.4,2.6,0.156,0.435,0.074,0.222,1.4,1.016,10.2,4.2,47.0,2.0,14.0,1.4,1.74,14.2,5.8,53.0,2.8,29.8,1.4,0.137,0.333,0.099,0.241
-0.25,2.05,1.8,2.4,3.1,3.2,2026-01-08T17:30:00.000Z,8529,7801,False,2,2,1,1.2,0.984,10.4,3.8,47.6,1.8,14.6,1.2,1.538,13.6,5.4,52.4,2.6,29.8,1.4,0.115,0.316,0.088,0.222,0.4,0.93,8.4,2.6,45.6,1.4,12.4,0.8,1.396,15.8,5.0,54.4,1.8,26.4,0.8,0.048,0.154,0.051,0.16
-0.25,1.85,2,2.1,3,4.2,2026-01-12T17:30:00.000Z,8529,10233,False,0,3,0,1.4,0.984,11.6,3.2,49.4,1.4,17.8,1.6,1.828,14.8,6.0,50.6,3.4,27.4,1.0,0.121,0.437,0.108,0.267,0.8,0.87,8.0,2.8,41.2,1.2,14.8,1.6,1.43,18.4,6.0,58.8,2.6,34.4,0.4,0.1,0.286,0.087,0.267
1,1.93,1.93,6.25,4.2,1.5,2026-01-17T19:45:00.000Z,8529,9885,True,1,0,2,2.6,2.606,17.6,8.4,57.2,4.6,40.4,0.4,0.69,8.6,2.0,42.8,0.6,17.2,2.6,0.148,0.31,0.047,0.2,1.2,1.128,13.0,3.6,52.2,1.2,20.2,1.8,1.546,13.6,5.8,47.8,3.2,24.6,1.0,0.092,0.333,0.132,0.31
-0.5,1.83,2.03,1.62,3.8,5.75,2026-01-24T17:00:00.000Z,8529,8535,False,2,1,2,1.0,0.864,10.8,2.8,44.8,1.0,17.6,1.4,1.308,14.8,6.2,55.2,2.6,26.4,1.4,0.093,0.357,0.095,0.226,1.2,1.728,16.8,5.6,53.0,2.6,29.6,1.0,1.522,13.4,3.8,47.0,2.2,26.4,1.6,0.071,0.214,0.075,0.263
-0.75,1.93,1.93,1.62,3.75,6,2025-09-15T18:45:00.000Z,10171,10233,True,1,1,1,0.0,0.525,7.5,1.5,51.5,0.0,10.0,0.5,0.7,10.0,1.5,48.5,1.5,18.0,0.5,0.0,0.0,0.05,0.333,1.0,1.005,16.0,4.0,63.5,1.0,31.0,0.5,0.675,10.0,1.5,36.5,0.5,15.5,1.5,0.062,0.25,0.05,0.333
0,1.93,1.93,2.6,3.2,2.8,2025-09-21T16:00:00.000Z,10171,8535,False,2,1,2,1.0,1.28,15.0,4.0,60.0,1.333,26.0,0.667,1.23,10.667,3.0,40.0,2.0,18.0,1.333,0.067,0.25,0.063,0.222,0.667,1.457,13.0,2.667,54.333,1.667,20.667,1.333,1.813,11.667,6.333,45.667,3.333,24.667,0.667,0.051,0.25,0.114,0.21
-1.25,2.03,1.83,1.45,4.33,8,2025-09-27T13:00:00.000Z,10171,7801,True,1,1,1,1.25,0.972,6.0,3.0,46.0,1.75,9.75,0.75,1.385,17.0,6.0,54.0,1.75,28.0,2.0,0.208,0.417,0.044,0.125,1.25,1.272,16.0,4.75,60.25,2.0,25.5,0.75,1.045,10.0,2.5,39.75,1.5,17.0,1.75,0.078,0.263,0.075,0.3
0.25,1.85,2,2.88,3.25,2.5,2025-10-19T10:30:00.000Z,10171,9885,True,2,0,2,1.4,0.98,14.2,4.8,57.4,1.4,23.4,1.0,1.102,13.4,3.0,42.6,1.4,17.8,1.8,0.099,0.292,0.075,0.333,1.0,1.278,14.2,4.6,57.2,2.0,21.0,1.0,1.156,12.0,3.0,42.8,2.0,20.8,1.2,0.07,0.217,0.083,0.333
0.5,1.88,1.98,3.9,3.5,1.95,2025-10-25T13:00:00.000Z,10171,10167,False,0,0,1,1.4,1.432,14.0,5.4,53.4,2.4,20.2,0.8,1.112,12.0,3.2,46.6,2.0,24.4,1.8,0.1,0.259,0.067,0.25,0.4,0.956,11.2,2.4,45.8,1.6,15.4,0.8,0.942,12.0,4.0,54.2,1.6,22.2,1.0,0.036,0.167,0.067,0.2
-0.5,1.98,1.88,1.8,3.4,4.75,2025-10-25T13:00:00.000Z,9888,8600,False,2,3,0,1.0,0.89,10.6,3.4,43.6,1.6,17.4,1.6,1.342,13.4,4.6,56.4,2.6,23.8,1.0,0.094,0.294,0.119,0.348,0.8,1.178,13.2,3.4,50.6,3.0,25.8,1.6,1.05,11.0,3.8,49.4,2.2,18.4,1.0,0.061,0.235,0.145,0.421
-1,2.03,1.83,1.6,3.6,6.5,2025-10-29T17:30:00.000Z,10171,9876,True,3,1,2,0.6,1.454,13.6,5.0,41.2,2.0,19.8,1.2,0.836,9.0,3.0,58.8,1.6,16.4,0.6,0.044,0.12,0.133,0.4,1.2,1.152,12.6,5.0,57.0,2.0,21.4,0.6,0.758,11.6,2.6,43.0,1.8,24.0,1.8,0.095,0.24,0.052,0.231
-1.25,2.03,1.83,1.44,4.1,8.5,2025-10-29T17:30:00.000Z,9885,8600,True,3,1,2,1.2,1.184,12.2,3.6,49.6,2.8,25.8,2.0,1.02,11.2,4.0,50.4,1.8,17.2,1.0,0.098,0.333,0.179,0.5,0.4,1.112,15.0,5.0,61.0,1.6,28.6,1.0,1.248,12.8,3.8,39.0,1.6,19.0,0.6,0.027,0.08,0.078,0.263
-1,1.83,2.03,1.53,3.75,7.5,2025-10-29T17:30:00.000Z,10167,8686,False,1,2,0,0.4,0.678,9.8,2.0,41.8,1.6,14.4,0.4,0.802,10.8,3.4,58.2,0.8,23.4,1.2,0.041,0.2,0.037,0.118,1.2,1.31,12.2,5.4,55.8,2.6,19.2,0.4,1.042,11.2,2.4,44.2,1.6,17.6,2.4,0.098,0.222,0.036,0.167
-0.5,1.95,1.9,1.95,3.1,4.5,2025-11-01T17:00:00.000Z,10171,9875,False,0,0,1,1.4,1.202,11.8,4.6,59.0,1.8,20.8,0.6,0.964,12.6,4.2,41.0,2.4,26.0,1.8,0.119,0.304,0.048,0.143,1.4,1.682,14.8,4.6,60.8,1.8,27.0,1.0,1.248,9.2,2.2,39.2,1.6,15.0,1.8,0.095,0.304,0.109,0.455
0.25,1.98,1.88,3.5,3.25,2.2,2025-11-24T17:30:00.000Z,10171,9804,False,5,1,2,1.0,1.104,11.2,4.2,63.4,1.4,22.0,0.2,0.878,11.0,5.0,36.6,2.2,20.8,1.8,0.089,0.238,0.018,0.04,1.0,1.068,11.2,3.2,42.2,2.0,22.0,0.6,1.426,15.4,3.8,57.8,2.0,29.4,1.8,0.089,0.312,0.039,0.158
-0.5,1.8,2.05,1.73,3.6,5,2025-11-28T19:45:00.000Z,10171,7943,True,2,0,2,1.6,1.268,13.2,4.0,50.2,2.4,22.0,1.2,1.334,12.6,3.8,49.8,2.0,19.6,1.4,0.121,0.4,0.095,0.316,1.6,1.374,11.8,4.4,67.4,2.4,23.8,0.4,0.97,10.0,4.8,32.6,2.4,17.8,1.8,0.136,0.364,0.04,0.083
-1,1.93,1.93,1.53,4.33,6,2025-12-06T17:00:00.000Z,10171,8636,False,0,4,0,2.0,1.65,14.2,6.6,65.8,3.2,24.4,0.4,1.012,10.4,5.2,34.2,2.2,17.2,2.2,0.141,0.303,0.038,0.077,1.8,1.914,17.0,5.2,63.0,3.2,34.2,0.4,0.892,8.6,2.8,37.0,1.4,14.8,2.4,0.106,0.346,0.047,0.143
-0.25,1.9,1.95,2.1,3.3,3.6,2025-12-15T19:45:00.000Z,10171,8686,False,0,1,0,1.4,1.554,14.2,6.2,63.2,2.8,24.0,1.0,0.992,10.0,4.8,36.8,2.8,15.8,1.6,0.099,0.226,0.1,0.208,1.0,1.252,11.8,4.0,56.0,1.4,25.0,0.8,1.652,11.6,5.8,44.0,3.4,18.0,1.2,0.085,0.25,0.069,0.138
-0.75,2.03,1.83,1.73,3.8,4.75,2026-01-03T11:30:00.000Z,10171,8600,True,1,0,2,1.2,1.146,16.2,4.8,45.8,1.6,23.6,1.6,1.44,14.0,3.2,54.2,2.4,19.8,1.4,0.074,0.25,0.114,0.5,2.0,1.564,14.6,6.0,59.0,3.2,25.4,1.2,1.09,11.6,4.6,41.0,3.2,22.2,1.8,0.137,0.333,0.103,0.261
0.75,1.83,2.03,5.5,3.4,1.7,2026-01-06T14:00:00.000Z,10171,6479,False,3,0,2,1.2,1.45,14.6,5.2,58.4,2.4,26.2,1.0,0.944,10.2,4.2,41.6,3.0,20.0,1.8,0.082,0.231,0.098,0.238,0.6,1.11,10.4,1.4,45.8,1.8,22.8,1.4,1.418,14.2,4.2,54.2,1.8,23.6,0.4,0.058,0.429,0.099,0.333
0.25,1.7,2.1,2.9,3.25,2.5,2026-01-15T19:45:00.000Z,10171,8564,True,1,3,0,1.6,1.792,16.0,5.0,54.8,2.6,32.8,0.8,1.012,10.0,2.8,45.2,1.8,17.8,1.8,0.1,0.32,0.08,0.286,1.6,1.386,13.4,4.0,60.6,2.2,28.8,0.4,1.046,9.0,3.0,39.4,2.2,21.0,2.0,0.119,0.4,0.044,0.133
0.25,1.7,2.1,2.7,2.9,3,2026-01-19T19:45:00.000Z,10171,8543,False,3,0,2,1.8,1.65,14.4,5.4,64.8,2.6,30.6,0.8,1.072,7.6,3.0,35.2,2.0,16.2,2.0,0.125,0.333,0.105,0.267,0.8,0.988,11.0,2.8,51.8,1.6,19.8,1.0,1.134,11.2,3.2,48.2,1.8,18.4,1.2,0.073,0.286,0.089,0.312
-1,1.9,1.95,1.62,3.75,6,2026-01-24T14:00:00.000Z,10171,9804,True,6,0,2,1.0,1.1,13.6,5.2,48.6,2.6,23.8,1.6,1.506,11.4,4.2,51.4,2.4,22.0,0.6,0.074,0.192,0.14,0.381,1.8,1.786,14.2,5.4,65.6,2.4,30.6,0.8,0.978,7.0,2.8,34.4,1.8,14.0,2.0,0.127,0.333,0.114,0.286
0,2.03,1.83,2.6,3.2,2.75,2025-08-29T16:30:00.000Z,7801,7943,True,3,2,2,0.0,0.38,7.0,2.0,38.0,0.0,9.0,2.0,1.19,13.0,4.0,62.0,2.0,12.0,0.0,0.0,0.0,0.154,0.5,2.0,0.21,4.0,3.0,36.0,1.0,5.0,1.0,1.92,24.0,6.0,64.0,2.0,49.0,3.0,0.5,0.667,0.042,0.167
0,1.8,2.05,2.38,3.1,3.2,2025-09-15T16:30:00.000Z,7801,9876,False,0,0,1,2.5,1.765,7.5,4.5,39.0,3.5,11.0,1.5,1.62,16.5,6.0,61.0,2.0,35.5,3.0,0.333,0.556,0.091,0.25,0.5,0.74,10.5,3.5,33.5,0.5,12.5,2.5,2.43,18.0,5.0,66.5,3.5,24.5,0.5,0.048,0.143,0.139,0.5
-2,1.88,1.98,1.2,6.5,15,2025-10-04T16:00:00.000Z,7801,8636,False,1,4,0,1.2,0.868,6.6,2.8,45.2,1.6,10.4,0.8,1.368,16.4,6.0,54.8,2.0,25.2,1.8,0.182,0.429,0.049,0.133,2.6,1.846,18.8,5.6,61.2,4.4,38.8,1.4,0.78,9.8,3.6,38.8,1.2,12.8,1.8,0.138,0.464,0.143,0.389
0.25,1.8,2.05,3,3.25,2.4,2025-10-20T18:45:00.000Z,7801,8600,True,1,1,1,1.0,1.31,13.6,4.2,47.4,2.8,22.8,1.6,1.23,12.0,3.8,52.6,2.4,24.4,1.4,0.074,0.238,0.133,0.421,1.0,0.954,6.4,2.6,44.8,1.6,11.0,1.4,1.698,17.0,6.6,55.2,3.8,24.2,1.2,0.156,0.385,0.082,0.212
1,2.03,1.83,6.5,4.33,1.5,2025-11-01T19:45:00.000Z,7801,9885,True,1,2,0,0.8,1.652,18.0,6.4,58.0,2.0,34.2,1.0,1.05,11.6,3.4,42.0,1.4,18.6,1.0,0.044,0.125,0.086,0.294,1.2,0.934,8.6,3.4,41.8,1.8,10.8,1.4,1.576,17.0,4.6,58.2,3.6,27.2,1.2,0.14,0.353,0.082,0.304
-0.25,1.98,1.88,2.25,3.1,3.4,2025-11-07T19:45:00.000Z,7801,6479,False,0,1,0,1.2,0.952,8.6,3.4,43.6,1.8,11.4,1.6,1.722,17.2,4.4,56.4,3.8,30.4,1.0,0.14,0.353,0.093,0.364,0.8,0.914,7.6,1.4,39.2,1.4,13.4,1.6,1.618,17.0,5.2,60.8,2.8,29.6,0.8,0.105,0.571,0.094,0.308
0.75,1.88,1.98,6,3.75,1.62,2025-11-23T14:00:00.000Z,7801,8686,True,1,3,0,1.0,1.516,16.2,5.8,59.4,2.4,24.6,0.6,1.46,11.6,4.2,40.6,2.4,19.8,1.8,0.062,0.172,0.052,0.143,1.0,1.018,10.6,3.6,49.2,1.8,15.8,1.0,1.192,14.4,3.8,50.8,2.4,27.2,1.0,0.094,0.278,0.069,0.263
-0.25,2.03,1.83,2.4,3.1,3.2,2025-12-07T11:30:00.000Z,7801,9888,True,2,0,2,0.6,0.884,8.8,3.0,43.6,1.0,11.8,0.8,1.314,13.6,4.8,56.4,1.8,25.6,1.4,0.068,0.2,0.059,0.167,1.4,1.184,10.4,3.6,48.8,2.2,17.8,1.4,1.776,17.0,5.0,51.2,3.0,33.2,1.2,0.135,0.389,0.082,0.28
-0.5,2,1.85,1.95,3.25,4.2,2025-12-13T14:00:00.000Z,7801,9804,False,0,1,0,1.4,1.322,10.4,3.6,49.4,2.4,19.4,1.4,1.698,15.6,5.0,50.6,3.2,31.8,1.2,0.135,0.389,0.09,0.28,1.2,1.112,11.2,3.6,43.0,1.8,20.6,2.4,1.644,15.0,4.8,57.0,3.2,28.0,0.4,0.107,0.333,0.16,0.5
-1,1.9,1.95,1.62,3.8,5.75,2025-12-20T17:00:00.000Z,7801,8543,False,0,0,1,1.2,1.352,10.6,3.8,50.0,2.6,20.0,1.2,1.502,16.2,5.2,50.0,2.8,32.6,1.2,0.113,0.316,0.074,0.231,0.8,1.152,13.4,6.4,53.4,2.6,19.0,0.8,1.238,12.2,3.8,46.6,1.2,17.8,1.4,0.06,0.125,0.066,0.211
1,1.75,2.05,6.25,3.9,1.55,2025-12-28T14:00:00.000Z,7801,9875,True,0,2,0,1.2,1.116,7.6,3.2,52.0,2.2,15.0,1.0,0.764,11.2,3.2,48.0,1.6,14.8,1.8,0.158,0.375,0.089,0.312,1.2,1.296,9.8,3.6,46.2,2.6,14.8,1.0,1.4,15.2,4.4,53.8,2.0,29.2,1.4,0.122,0.333,0.066,0.227
-0.75,1.9,1.95,1.8,3.4,5,2026-01-04T14:00:00.000Z,7801,8535,False,0,1,0,1.0,1.21,9.2,3.2,45.6,2.0,13.8,0.8,1.528,17.2,4.8,54.4,2.0,29.0,1.4,0.109,0.312,0.047,0.167,1.4,1.786,17.4,3.8,59.6,3.2,25.0,1.8,1.026,14.2,4.6,40.4,2.0,26.0,0.6,0.08,0.368,0.127,0.391
-1.75,2,1.85,1.25,6,13,2026-01-12T19:45:00.000Z,7801,9885,False,0,5,0,0.4,0.876,8.6,2.8,44.6,1.6,11.2,1.2,1.572,18.2,5.8,55.4,1.8,31.2,0.4,0.047,0.143,0.066,0.207,1.8,2.262,16.6,6.8,55.4,4.2,40.0,0.4,0.62,9.0,2.4,44.6,0.6,17.8,2.6,0.108,0.265,0.044,0.167
-0.25,2.03,1.83,2.63,2.9,3.1,2026-01-19T17:30:00.000Z,7801,9876,True,0,0,1,0.8,0.816,10.4,3.0,40.2,1.4,16.0,2.4,1.378,14.4,4.2,59.8,2.2,21.6,0.2,0.077,0.267,0.167,0.571,0.4,0.918,8.4,2.6,42.2,1.4,11.2,2.0,2.042,18.2,6.8,57.8,2.6,31.0,0.4,0.048,0.154,0.11,0.294
-0.5,2.03,1.83,1.91,3.4,4.2,2026-01-25T11:30:00.000Z,7801,7943,False,0,1,0,0.4,0.92,8.0,2.4,44.8,1.2,12.6,2.0,2.058,18.8,7.2,55.2,2.6,31.8,0.4,0.05,0.167,0.106,0.278,0.4,0.868,10.2,3.4,44.4,1.6,17.6,1.6,1.554,17.2,6.2,55.6,2.6,27.2,0.4,0.039,0.118,0.093,0.258
0.25,1.83,2.03,3.2,3.1,2.4,2025-08-31T16:30:00.000Z,8535,9804,False,0,0,1,1.0,0.98,4.0,1.0,55.0,2.0,10.0,1.0,1.13,14.0,6.0,45.0,2.0,25.0,1.0,0.25,1.0,0.071,0.167,0.0,0.94,12.0,4.0,40.0,1.0,16.0,5.0,1.59,20.0,9.0,60.0,6.0,37.0,0.0,0.0,0.0,0.25,0.556
0.5,2.03,1.83,4.5,3.4,1.85,2025-08-31T16:30:00.000Z,10233,9885,True,0,1,0,2.0,2.35,25.0,8.0,64.0,4.0,35.0,0.0,0.62,8.0,2.0,36.0,1.0,10.0,3.0,0.08,0.25,0.0,0.0,0.0,0.5,5.0,2.0,59.0,0.0,6.0,0.0,0.37,7.0,0.0,41.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0
0.5,1.88,1.98,3.5,3.1,2.25,2025-09-13T18:45:00.000Z,8535,9875,True,1,3,0,1.5,1.385,16.5,5.0,64.5,2.0,24.5,0.0,0.455,8.5,1.5,35.5,0.5,9.0,3.0,0.091,0.3,0.0,0.0,0.5,1.36,10.0,2.5,55.0,1.5,15.0,0.5,1.075,10.5,5.0,45.0,2.0,23.5,1.0,0.05,0.2,0.048,0.1
0.25,1.98,1.88,3.3,3.25,2.25,2025-09-28T13:00:00.000Z,8535,6479,False,0,0,1,0.75,1.215,11.75,2.25,50.5,1.25,19.0,1.5,1.672,13.5,6.5,49.5,3.5,24.5,0.5,0.064,0.333,0.111,0.231,0.75,1.083,11.25,3.25,38.0,2.25,15.0,1.5,1.192,15.5,5.0,62.0,2.0,32.75,0.25,0.067,0.231,0.097,0.3
-1.25,2,1.85,1.42,4.2,8.5,2025-09-28T13:00:00.000Z,9876,8686,False,0,2,0,0.5,1.117,13.75,5.0,35.25,1.5,16.5,1.5,1.393,13.0,4.0,64.75,2.0,18.75,0.75,0.036,0.1,0.115,0.375,0.75,1.16,14.75,5.0,61.0,1.0,28.0,0.25,0.708,8.75,2.75,39.0,1.0,10.25,2.25,0.051,0.15,0.029,0.091
-0.75,1.93,1.93,1.5,4.33,6.5,2025-10-19T18:45:00.000Z,8535,8564,False,1,2,0,0.6,1.174,13.6,2.6,50.8,1.0,20.6,1.4,1.542,11.8,4.8,49.2,2.8,21.6,0.4,0.044,0.231,0.119,0.292,1.6,1.356,12.0,4.4,47.8,2.6,23.0,0.2,0.98,10.6,3.2,52.2,0.6,18.2,2.6,0.133,0.364,0.019,0.062
-0.75,1.93,1.93,1.62,3.8,5.75,2025-11-02T14:00:00.000Z,8535,9888,True,0,1,0,1.0,0.908,10.0,2.8,43.8,1.2,16.0,1.2,0.842,11.0,3.2,56.2,2.0,21.0,1.0,0.1,0.357,0.109,0.375,0.8,1.502,11.8,3.0,47.4,2.2,17.2,1.8,1.462,12.2,3.8,52.6,2.6,22.8,0.4,0.068,0.267,0.148,0.474
-0.5,1.85,2,1.95,3.25,4.33,2025-11-02T14:00:00.000Z,6479,9804,False,2,2,1,0.4,0.768,7.6,1.0,39.6,0.8,13.4,1.2,1.614,16.8,5.0,60.4,2.4,28.4,0.8,0.053,0.4,0.071,0.24,1.4,1.282,12.8,4.4,46.6,2.2,24.0,1.2,1.416,13.2,3.2,53.4,1.8,23.8,1.6,0.109,0.318,0.091,0.375
0.5,1.8,2.05,3.9,3.4,2,2025-11-22T17:00:00.000Z,8535,9885,True,1,1,1,1.0,1.756,18.2,6.0,58.6,2.6,36.4,1.0,0.772,10.0,3.2,41.4,1.0,19.8,1.4,0.055,0.167,0.1,0.312,1.0,1.708,11.2,3.4,50.4,2.8,18.2,2.0,1.578,12.6,5.0,49.6,3.2,21.4,0.4,0.089,0.294,0.159,0.4
0,1.95,1.9,2.88,3.25,2.5,2025-12-06T14:00:00.000Z,8535,7943,False,1,3,0,0.6,1.18,11.6,2.8,50.2,2.0,19.4,1.8,1.692,16.2,6.2,49.8,3.2,28.4,0.4,0.052,0.214,0.111,0.29,1.6,1.212,13.4,4.8,49.4,2.6,21.4,1.4,1.348,13.2,4.8,50.6,1.8,20.8,1.4,0.119,0.333,0.106,0.292
-0.5,1.98,1.88,1.8,3.4,4.75,2025-12-14T14:00:00.000Z,8535,9876,True,1,2,0,1.2,0.986,9.6,3.6,40.6,1.6,19.8,1.4,1.252,14.8,5.6,59.4,2.2,22.0,0.8,0.125,0.333,0.095,0.25,0.8,1.278,11.4,2.6,55.0,1.8,18.6,1.8,1.366,14.4,5.6,45.0,2.4,25.6,0.4,0.07,0.308,0.125,0.321
0.5,1.98,1.88,4.5,3.4,1.85,2025-12-14T14:00:00.000Z,9875,8600,False,0,1,0,1.2,1.086,8.8,4.8,48.6,2.4,15.0,0.8,0.716,10.2,2.6,51.4,1.2,14.4,2.0,0.136,0.25,0.078,0.308,0.8,1.196,14.0,4.6,47.4,2.0,21.8,1.4,1.33,11.4,3.4,52.6,2.0,18.2,1.2,0.057,0.174,0.123,0.412
-0.25,1.73,2.08,2.2,3.3,3.4,2025-12-21T17:00:00.000Z,8535,8600,True,5,1,2,0.8,1.352,15.4,4.6,47.0,2.4,23.8,1.4,1.442,11.8,3.4,53.0,2.2,18.8,1.2,0.052,0.174,0.119,0.412,1.0,1.328,12.4,2.6,55.4,2.4,18.0,2.0,1.324,14.8,5.4,44.6,2.4,27.4,0.4,0.081,0.385,0.135,0.37
0.25,2.05,1.75,3.5,3,2.25,2025-12-27T11:30:00.000Z,8535,10167,False,0,1,0,1.6,1.656,15.0,3.4,56.2,3.0,21.4,1.8,1.136,15.0,5.0,43.8,2.0,27.2,0.8,0.107,0.471,0.12,0.36,1.0,1.308,14.8,4.0,44.2,2.4,18.2,1.2,1.438,12.4,3.8,55.8,2.8,24.2,1.4,0.068,0.25,0.097,0.316
-0.25,1.95,1.9,2.4,3.1,3.2,2026-01-07T19:45:00.000Z,8535,8543,False,2,2,1,1.6,1.882,18.8,4.8,62.2,3.0,29.8,1.4,0.852,11.2,3.2,37.8,1.6,19.2,1.2,0.085,0.333,0.125,0.437,0.6,0.774,11.6,3.4,49.2,1.6,15.8,0.8,1.122,14.0,4.0,50.8,1.2,18.8,1.2,0.052,0.176,0.057,0.2
