spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0.75,2.01,1.92,4.33,3.9,1.75,2025-02-01T14:30:00.000Z,9789,94937,False,2,1,2,1.8,1.402,12.0,4.0,61.8,2.2,23.4,2.4,1.506,11.6,5.2,38.2,3.0,21.0,0.8,0.15,0.45,0.207,0.462,1.2,1.06,11.8,4.6,51.0,1.6,21.0,1.8,1.476,10.8,5.2,49.0,2.0,22.8,0.8,0.102,0.261,0.167,0.346
-1,2.05,1.75,1.57,4.5,5,2025-02-01T14:30:00.000Z,9788,10269,False,2,1,2,1.4,1.022,8.4,3.6,47.2,2.4,12.4,2.0,2.846,15.4,6.4,52.8,4.4,34.4,1.2,0.167,0.389,0.13,0.312,1.4,2.046,14.8,5.6,60.4,3.2,37.4,0.8,1.116,8.0,2.8,39.6,2.0,15.6,1.8,0.095,0.25,0.1,0.286
-0.75,2.07,1.86,1.75,3.5,5,2025-02-08T14:30:00.000Z,8406,9905,False,0,0,1,1.4,0.838,8.2,3.8,46.4,1.4,17.8,0.6,1.298,12.6,3.2,53.6,1.4,27.4,2.0,0.171,0.368,0.048,0.187,1.0,1.498,10.0,3.2,52.8,2.2,26.0,0.8,1.674,13.0,5.0,47.2,2.4,28.6,1.2,0.1,0.312,0.062,0.16
0.25,2.04,1.89,4.33,3.6,1.8,2025-02-08T14:30:00.000Z,8178,8721,False,0,0,1,2.4,1.874,11.8,6.2,46.6,3.0,22.4,1.2,1.138,9.8,4.6,53.4,1.6,19.8,2.6,0.203,0.387,0.122,0.261,2.2,1.666,13.6,3.6,43.4,2.8,24.4,1.4,1.31,14.0,4.6,56.6,3.0,22.2,1.6,0.162,0.611,0.1,0.304
-0.5,2.02,1.91,1.85,3.8,3.9,2025-02-08T14:30:00.000Z,9789,10269,True,1,2,0,1.6,1.872,11.8,5.2,56.6,2.6,32.2,1.0,1.1,8.4,3.0,43.4,1.8,18.6,1.8,0.136,0.308,0.119,0.333,1.6,1.308,12.8,4.2,64.6,2.0,25.4,2.4,1.322,11.0,5.2,35.4,2.4,16.4,0.8,0.125,0.381,0.218,0.462
-0.75,1.93,2,1.7,3.75,4.75,2025-02-08T14:30:00.000Z,94937,8358,False,0,1,0,1.4,1.058,12.0,5.2,48.4,1.6,20.6,1.8,1.622,11.2,5.4,51.6,2.6,25.8,0.8,0.117,0.269,0.161,0.333,1.2,0.71,9.0,3.4,41.2,1.6,17.4,2.4,1.652,15.6,5.8,58.8,2.2,27.4,1.2,0.133,0.353,0.154,0.414
-0.25,2.07,1.86,2.2,3.5,3.2,2025-02-08T14:30:00.000Z,8226,8149,True,0,4,0,0.4,1.28,14.0,4.0,46.6,1.4,19.8,1.6,1.17,11.6,4.4,53.4,2.2,26.8,0.8,0.029,0.1,0.138,0.364,1.2,1.334,14.2,5.0,47.6,1.2,24.0,2.4,1.8,14.0,5.6,52.4,3.0,28.0,0.8,0.085,0.24,0.171,0.429
0.25,1.82,2.11,2.9,3.3,2.4,2025-02-14T19:30:00.000Z,8406,178475,True,0,0,1,1.6,1.136,8.2,3.4,54.4,2.4,23.8,1.4,2.01,13.8,5.2,45.6,3.2,27.8,1.2,0.195,0.471,0.101,0.269,1.4,0.846,8.4,3.8,44.4,1.4,18.4,0.4,1.074,11.8,3.4,55.6,1.4,24.8,2.2,0.167,0.368,0.034,0.118
-0.5,1.99,1.94,1.85,3.75,4,2025-02-22T14:30:00.000Z,8406,9788,False,3,0,2,1.0,0.792,8.4,3.2,43.0,1.2,18.4,0.4,1.172,12.0,3.8,57.0,2.0,25.2,1.8,0.119,0.312,0.033,0.105,1.8,1.492,10.6,4.8,50.2,3.4,19.2,1.2,1.598,12.6,4.4,49.8,1.8,26.4,2.0,0.17,0.375,0.095,0.273
2,1.91,2.02,11,6,1.25,2025-02-22T14:30:00.000Z,8178,8150,False,2,0,2,1.6,1.938,12.4,4.2,50.2,3.4,26.0,0.8,0.87,9.0,4.4,49.8,1.2,16.6,1.8,0.129,0.381,0.089,0.182,1.8,1.286,9.4,3.6,42.0,2.6,15.6,2.8,2.216,20.4,7.4,58.0,3.6,36.6,0.4,0.191,0.5,0.137,0.378
-1,2.03,1.78,1.53,4.2,6,2025-02-22T14:30:00.000Z,9911,8721,False,1,1,1,1.4,1.964,16.8,5.0,45.8,2.8,27.4,1.8,2.136,13.4,3.8,54.2,4.6,27.4,1.0,0.083,0.28,0.134,0.474,1.4,1.196,12.0,4.2,43.8,1.8,20.4,1.4,1.36,14.2,4.2,56.2,3.0,27.0,1.2,0.117,0.333,0.099,0.333
-0.75,1.98,1.95,1.8,3.5,4.75,2025-02-22T14:30:00.000Z,9905,8152,True,2,0,2,1.2,0.946,8.2,3.0,45.4,2.2,21.0,0.8,0.972,8.0,2.6,54.6,2.0,17.0,1.4,0.146,0.4,0.1,0.308,1.0,1.64,9.6,3.6,56.8,2.6,25.0,0.6,1.378,11.0,3.8,43.2,1.8,22.4,1.4,0.104,0.278,0.055,0.158
-0.25,2.13,1.81,2.63,3.25,2.7,2025-03-02T16:30:00.000Z,8406,8358,True,0,0,1,1.8,1.232,9.4,4.2,42.4,3.0,18.0,0.4,0.776,10.8,3.2,57.6,0.8,19.2,2.4,0.191,0.429,0.037,0.125,1.2,0.846,10.0,3.2,47.4,1.2,21.8,0.4,1.11,9.6,4.4,52.6,2.4,20.8,1.8,0.12,0.375,0.042,0.091
-1.25,1.87,2.06,1.53,4.33,5.75,2025-03-08T14:30:00.000Z,8406,9789,False,1,0,2,0.8,0.924,10.4,2.8,45.6,1.4,22.6,0.2,1.032,8.8,3.8,54.4,2.6,19.2,1.4,0.077,0.286,0.023,0.053,2.2,2.548,17.4,4.6,64.4,4.4,36.4,1.0,0.888,9.2,3.6,35.6,1.6,14.8,1.8,0.126,0.478,0.109,0.278
-1.5,2.02,1.91,1.27,5.75,11,2025-03-08T14:30:00.000Z,8178,8697,True,0,2,0,0.6,1.414,10.4,3.4,48.8,2.2,18.6,2.6,1.89,14.2,6.2,51.2,3.4,26.6,0.6,0.058,0.176,0.183,0.419,1.8,1.864,15.4,5.2,57.0,3.4,33.0,0.4,0.874,8.4,4.2,43.0,1.0,12.8,2.2,0.117,0.346,0.048,0.095
-2,1.88,2.05,1.11,9.5,19,2025-03-08T14:30:00.000Z,9823,9911,True,2,3,0,1.0,1.584,16.6,5.2,48.8,2.6,27.4,1.0,1.706,12.6,3.6,51.2,3.6,24.6,1.0,0.06,0.192,0.079,0.278,2.8,2.724,17.6,8.8,60.2,5.8,31.6,0.8,1.112,9.2,2.8,39.8,2.6,20.4,2.6,0.159,0.318,0.087,0.286
1.25,1.88,2.05,5.75,4.33,1.53,2025-03-08T14:30:00.000Z,8150,10269,True,2,2,1,1.2,1.088,10.0,3.8,50.4,2.4,31.4,1.8,1.658,12.4,4.8,49.6,2.4,25.2,0.8,0.12,0.316,0.145,0.375,1.4,1.298,8.8,3.8,42.8,2.6,14.2,2.2,2.282,20.2,7.4,57.2,4.0,39.2,0.8,0.159,0.368,0.109,0.297
-0.5,1.87,2.06,1.75,3.5,5,2025-03-08T14:30:00.000Z,8152,8721,False,1,1,1,0.2,0.558,7.4,1.4,46.6,1.2,18.2,1.6,1.2,8.4,3.6,53.4,2.8,19.4,0.2,0.027,0.143,0.19,0.444,1.2,1.222,10.6,4.4,44.0,2.4,18.2,0.8,1.25,13.4,4.2,56.0,2.4,26.8,1.8,0.113,0.273,0.06,0.19
-0.25,2.11,1.82,2.55,3.3,2.75,2025-03-15T14:30:00.000Z,8406,8721,True,1,0,2,1.2,1.38,11.6,4.8,48.0,2.2,20.0,0.8,1.344,13.0,4.2,52.0,2.0,26.2,1.8,0.103,0.25,0.062,0.19,0.8,0.9,11.2,2.8,40.2,1.2,23.2,0.0,1.118,10.6,3.8,59.8,2.4,23.0,1.8,0.071,0.286,0.0,0.0
1.5,1.93,2,8.5,5,1.36,2025-03-15T14:30:00.000Z,9823,8149,False,1,1,1,2.4,2.51,14.6,7.4,60.8,5.0,28.0,0.8,0.96,8.8,2.6,39.2,2.2,20.6,2.0,0.164,0.324,0.091,0.308,1.4,1.45,14.2,3.4,41.0,1.4,26.2,2.0,2.182,14.6,4.6,59.0,3.4,26.6,1.2,0.099,0.412,0.137,0.435
-0.25,1.95,1.98,2.35,3.6,2.8,2025-03-15T14:30:00.000Z,9788,8697,False,4,2,2,1.4,1.34,10.0,4.4,52.8,2.6,18.2,1.6,1.76,17.0,5.2,47.2,2.0,28.4,1.4,0.14,0.318,0.094,0.308,0.8,1.11,10.2,3.8,46.8,1.8,19.0,2.6,1.964,15.2,6.6,53.2,3.4,26.6,0.6,0.078,0.211,0.171,0.394
-0.5,1.87,2.06,1.95,3.3,4.1,2025-03-15T14:30:00.000Z,8358,9905,False,2,2,1,1.4,1.074,8.8,3.8,47.4,2.2,16.6,0.0,0.992,11.2,3.4,52.6,1.4,21.4,2.2,0.159,0.368,0.0,0.0,1.8,1.512,11.0,5.2,51.6,2.6,20.2,0.4,0.914,11.6,2.6,48.4,1.2,19.0,2.6,0.164,0.346,0.034,0.154
-0.25,2.06,1.87,2.35,3.3,3.1,2025-03-29T14:30:00.000Z,8406,8226,False,1,1,1,1.0,0.978,11.4,2.8,42.0,1.4,23.4,0.0,1.01,11.4,3.0,58.0,1.8,21.6,2.2,0.088,0.357,0.0,0.0,1.2,0.902,10.8,2.6,47.2,1.6,21.4,0.8,1.488,14.6,4.4,52.8,3.2,31.0,1.6,0.111,0.462,0.055,0.182
-2.5,2.01,1.92,1.14,8,15,2025-03-29T14:30:00.000Z,9823,8152,True,3,2,2,0.4,1.014,9.6,2.2,46.0,1.2,17.4,1.2,1.254,9.8,3.0,54.0,2.0,19.2,0.8,0.042,0.182,0.122,0.4,2.0,2.032,14.0,5.8,61.8,4.4,27.2,1.0,1.072,9.8,3.2,38.2,2.4,22.6,1.6,0.143,0.345,0.102,0.312
0.25,1.88,2.05,2.88,3.7,2.3,2025-03-29T14:30:00.000Z,9788,178475,True,1,0,2,1.0,1.592,15.4,4.4,53.2,2.4,29.0,0.8,1.38,13.0,3.6,46.8,2.6,28.4,1.2,0.065,0.227,0.062,0.222,2.0,1.742,11.0,5.2,51.6,2.8,19.4,1.8,1.868,18.6,4.2,48.4,2.6,31.2,1.8,0.182,0.385,0.097,0.429
-0.75,1.93,2,1.67,3.75,5,2025-03-29T14:30:00.000Z,94937,8721,False,1,0,2,1.2,1.178,14.6,4.0,41.8,1.6,23.0,1.8,1.718,13.6,4.6,58.2,2.0,26.4,1.0,0.082,0.3,0.132,0.391,1.2,1.398,11.6,3.6,51.4,2.2,20.2,1.0,1.188,12.0,4.4,48.6,1.8,24.2,1.6,0.103,0.333,0.083,0.227
0.25,1.95,1.98,3.2,3.9,2.05,2025-03-29T14:30:00.000Z,8150,8697,True,0,3,0,1.2,1.622,14.4,4.2,52.4,3.0,26.6,2.8,1.632,13.6,5.6,47.6,2.6,23.4,0.6,0.083,0.286,0.206,0.5,1.0,1.13,11.4,3.8,50.2,1.6,17.6,2.0,1.574,14.4,5.4,49.8,2.4,28.2,0.8,0.088,0.263,0.139,0.37
1.25,2.03,1.9,7.5,4.75,1.42,2025-04-04T18:30:00.000Z,8406,9823,True,1,3,0,2.6,2.736,17.4,7.6,66.2,5.8,34.6,1.4,0.836,8.8,3.4,33.8,1.6,18.8,2.0,0.149,0.342,0.159,0.412,1.2,0.9,11.4,3.2,43.0,1.4,20.0,0.2,1.064,11.2,3.0,57.0,1.6,23.0,2.2,0.105,0.375,0.018,0.067
-0.25,2.05,1.88,2.5,3.4,2.8,2025-04-12T13:30:00.000Z,8406,9911,False,2,1,2,0.8,0.68,9.2,3.0,38.8,1.2,17.0,0.8,1.338,13.4,3.4,61.2,1.6,29.2,1.6,0.087,0.267,0.06,0.235,1.0,0.936,11.2,4.0,44.4,2.4,22.0,2.6,2.064,14.0,5.0,55.6,3.2,25.8,0.6,0.089,0.25,0.186,0.52
-1.25,1.91,2.02,1.33,4.75,9.5,2025-04-12T13:30:00.000Z,8178,8149,True,0,0,1,1.2,1.006,11.0,3.6,35.2,1.2,21.8,0.8,1.578,12.6,3.2,64.8,2.2,25.0,2.0,0.109,0.333,0.063,0.25,2.4,1.616,14.8,4.8,61.4,1.8,28.8,1.4,1.202,9.4,4.2,38.6,2.2,20.0,2.4,0.162,0.5,0.149,0.333
-0.25,2.02,1.91,2.15,3.6,3.25,2025-04-12T13:30:00.000Z,9788,8358,True,1,2,0,0.8,1.446,12.4,3.8,56.8,2.4,27.2,1.6,1.728,13.6,5.0,43.2,3.0,26.0,0.6,0.065,0.211,0.118,0.32,2.0,1.592,11.8,4.4,47.2,2.4,19.4,1.2,1.812,20.6,5.2,52.8,2.6,35.6,2.0,0.169,0.455,0.058,0.231
-0.25,2.1,1.83,2.7,3.5,2.55,2025-04-12T13:30:00.000Z,8226,9905,True,2,0,2,1.8,1.382,12.8,3.8,50.2,2.0,24.6,1.6,1.938,15.4,5.6,49.8,3.0,26.6,1.6,0.141,0.474,0.104,0.286,0.8,0.89,10.4,2.8,48.6,1.4,20.2,1.2,1.28,14.4,4.4,51.4,2.2,23.8,1.0,0.077,0.286,0.083,0.273
0.25,2.04,1.89,3.25,3.3,2.25,2025-04-12T13:30:00.000Z,8150,8152,True,1,2,0,1.0,1.396,13.4,4.6,45.4,1.6,21.8,1.4,1.586,11.6,3.8,54.6,3.0,24.4,1.0,0.075,0.217,0.121,0.368,1.0,1.074,12.8,3.4,52.4,1.4,20.6,1.8,1.424,12.2,4.0,47.6,1.8,25.4,1.0,0.078,0.294,0.148,0.45
0,1.9,2.03,2.55,3.3,2.75,2025-04-20T13:30:00.000Z,8406,9810,True,0,0,1,1.6,2.544,15.8,4.8,54.0,4.2,31.6,1.0,1.234,12.4,3.8,46.0,1.4,22.6,1.8,0.101,0.333,0.081,0.263,1.2,0.6,9.0,3.0,38.0,0.8,14.8,1.0,1.744,17.0,4.6,62.0,1.8,34.2,2.0,0.133,0.4,0.059,0.217
-1.25,2.08,1.82,1.36,5,8.5,2025-04-26T13:30:00.000Z,8406,8178,False,0,2,0,1.0,0.728,10.4,3.2,41.4,0.8,16.4,1.0,1.724,15.6,5.4,58.6,2.2,29.8,1.6,0.096,0.312,0.064,0.185,1.8,1.13,11.8,3.8,61.2,1.6,22.6,1.0,1.08,9.2,3.8,38.8,2.2,19.8,2.2,0.153,0.474,0.109,0.263
-2,2.03,1.87,1.22,7,11,2025-04-26T13:30:00.000Z,9823,9905,True,3,0,2,1.2,1.568,13.2,3.4,54.6,2.0,27.2,2.0,2.09,15.2,5.8,45.4,3.0,26.6,0.6,0.091,0.353,0.132,0.345,2.6,2.638,20.4,8.4,69.2,5.4,41.0,1.2,0.858,7.6,2.8,30.8,1.6,14.0,2.2,0.127,0.31,0.158,0.429
0.5,2.03,1.87,4.1,4.33,1.73,2025-04-26T13:30:00.000Z,9789,8226,False,3,2,2,2.4,2.47,17.2,6.4,50.8,4.2,35.2,1.6,1.56,14.6,4.8,49.2,3.4,32.2,2.0,0.14,0.375,0.11,0.333,1.2,1.184,10.6,4.0,48.6,1.6,20.2,1.6,1.344,12.6,4.2,51.4,1.4,22.4,0.8,0.113,0.3,0.127,0.381
0,1.87,2.03,3.1,3.8,2.15,2025-04-26T13:30:00.000Z,9788,8150,False,3,4,0,1.8,1.374,10.0,3.4,41.0,1.8,19.8,1.6,1.812,20.2,5.4,59.0,2.8,40.2,1.4,0.18,0.529,0.079,0.296,0.8,0.85,11.4,2.8,50.2,1.2,19.4,2.0,1.66,13.0,5.0,49.8,2.4,23.2,0.4,0.07,0.286,0.154,0.4
-0.25,2.05,1.85,2.35,3.5,2.88,2025-04-26T13:30:00.000Z,8358,8721,False,1,0,2,1.8,1.79,15.2,5.4,55.8,3.0,34.4,2.2,1.602,13.2,4.8,44.2,2.4,24.4,1.4,0.118,0.333,0.167,0.458,0.8,1.478,13.8,3.4,53.8,2.0,25.4,1.6,1.474,13.6,4.2,46.2,2.6,22.4,0.2,0.058,0.235,0.118,0.381
-0.75,2.03,1.87,1.83,3.9,4,2025-05-04T13:30:00.000Z,8406,8150,True,1,3,0,1.4,1.244,12.6,4.2,45.2,2.2,18.4,2.0,1.696,13.4,5.4,54.8,3.2,23.6,1.0,0.111,0.333,0.149,0.37,0.8,0.718,10.6,3.2,42.4,1.0,16.4,1.4,1.742,15.8,6.0,57.6,2.2,31.2,1.0,0.075,0.25,0.089,0.233
-1,1.84,2.06,1.55,4.33,5.75,2025-05-11T17:30:00.000Z,8406,10269,False,0,4,0,0.8,1.242,13.8,4.4,48.2,1.6,23.4,1.8,1.792,14.6,6.2,51.8,2.8,27.6,0.8,0.058,0.182,0.123,0.29,2.0,2.058,15.6,5.4,62.4,3.6,32.0,1.4,0.82,9.8,3.0,37.6,2.0,16.0,1.4,0.128,0.37,0.143,0.467
-0.5,1.9,2,2.1,3.5,3.4,2025-05-17T13:30:00.000Z,8406,8149,True,1,2,0,1.4,0.816,10.4,3.6,34.4,1.8,14.4,2.0,1.19,12.0,4.8,65.6,2.2,23.6,0.8,0.135,0.389,0.167,0.417,0.6,1.262,14.0,3.8,48.0,1.4,22.4,2.0,2.14,16.6,7.0,52.0,4.0,28.0,0.8,0.043,0.158,0.12,0.286
0,1.86,2.04,2.15,3.9,3,2025-05-17T13:30:00.000Z,8178,9905,False,2,2,1,1.4,0.988,12.2,5.0,63.0,1.6,22.8,1.4,0.874,8.8,3.6,37.0,1.8,17.0,1.2,0.115,0.28,0.159,0.389,1.4,1.51,14.8,4.4,55.6,2.4,27.4,1.8,1.382,11.4,4.6,44.4,2.0,19.0,1.0,0.095,0.318,0.158,0.391
1,1.75,2.05,5,5.25,1.5,2025-05-17T13:30:00.000Z,9823,8226,False,4,0,2,2.8,2.172,20.8,8.6,62.8,4.8,37.0,1.0,1.156,9.4,3.8,37.2,2.6,14.8,2.2,0.135,0.326,0.106,0.263,2.4,1.548,16.2,5.8,47.2,1.8,27.0,2.4,1.506,13.6,5.4,52.8,2.4,27.4,1.0,0.148,0.414,0.176,0.444
-0.75,1.97,1.93,1.67,4.2,4.5,2025-05-17T13:30:00.000Z,9911,8152,False,2,0,2,0.6,1.428,14.4,4.6,53.8,2.0,25.0,1.6,1.07,13.0,4.2,46.2,2.0,20.8,0.4,0.042,0.13,0.123,0.381,1.0,0.796,9.0,3.6,39.2,1.4,16.6,1.0,1.43,11.4,4.2,60.8,2.8,24.2,1.2,0.111,0.278,0.088,0.238
-2.5,1.9,2,1.09,12,19,2025-05-17T13:30:00.000Z,9789,8150,True,3,0,2,2.0,1.506,12.8,4.8,43.2,3.0,17.8,1.8,1.93,15.2,6.2,56.8,3.8,28.4,1.4,0.156,0.417,0.118,0.29,3.2,1.868,12.2,5.4,50.6,3.0,26.2,1.6,1.554,15.0,5.8,49.4,3.8,27.8,2.6,0.262,0.593,0.107,0.276
-0.25,2.04,1.86,2.2,4.2,2.8,2025-05-17T13:30:00.000Z,9788,8721,True,0,1,0,1.2,1.09,13.0,3.6,47.6,1.8,24.2,2.4,1.904,15.4,5.2,52.4,3.4,28.6,0.4,0.092,0.333,0.156,0.462,2.0,1.38,12.0,4.8,45.2,2.8,20.4,3.0,2.216,21.0,8.2,54.8,3.2,36.8,0.2,0.167,0.417,0.143,0.366
-0.25,2.06,1.84,2.35,3.7,2.8,2025-05-17T13:30:00.000Z,9810,8358,False,3,1,2,2.0,2.002,11.4,5.2,50.6,4.2,26.2,0.6,1.042,10.2,2.6,49.4,1.2,16.2,1.8,0.175,0.385,0.059,0.231,2.0,1.426,12.4,4.4,45.2,3.0,28.2,1.2,0.796,11.2,2.6,54.8,0.8,19.4,2.6,0.161,0.455,0.107,0.462
0,1.98,1.88,2.3,3.8,2.75,2025-05-17T13:30:00.000Z,94937,8697,True,1,4,0,1.0,1.634,14.6,4.6,53.2,3.2,27.0,0.6,1.236,13.6,4.2,46.8,1.4,22.0,1.8,0.068,0.217,0.044,0.143,0.8,0.874,8.8,2.6,42.8,1.6,14.4,1.4,2.094,16.0,5.2,57.2,3.6,30.4,1.4,0.091,0.308,0.087,0.269
-0.5,1.91,1.99,2,4.2,3.2,2025-05-17T13:30:00.000Z,178475,10269,True,2,3,0,2.0,2.316,18.6,6.4,67.4,4.4,36.6,1.4,0.758,9.0,2.6,32.6,1.6,14.6,1.4,0.108,0.312,0.156,0.538,1.4,1.308,11.4,4.4,50.2,2.2,19.0,2.0,1.646,16.2,5.4,49.8,3.8,33.6,1.2,0.123,0.318,0.123,0.37
1,1.86,2.04,5.25,4.5,1.55,2024-08-23T18:30:00.000Z,8178,9788,False,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75,1.73,2.08,1.75,4.2,4.1,2024-08-31T16:30:00.000Z,8178,178475,True,2,3,0,1.0,1.34,13.0,3.0,63.0,1.0,30.0,0.0,0.97,10.0,4.0,37.0,3.0,9.0,3.0,0.077,0.333,0.0,0.0,3.0,2.7,25.0,10.0,58.0,4.0,36.0,2.0,1.58,14.0,7.0,42.0,2.0,21.0,3.0,0.12,0.3,0.143,0.286
1.25,2.03,1.78,5.75,4.5,1.48,2024-09-14T13:30:00.000Z,8178,8226,False,4,1,2,2.5,2.465,25.5,10.0,60.0,5.0,46.0,2.5,1.36,11.0,5.5,40.0,2.5,17.0,1.5,0.098,0.25,0.227,0.455,2.0,2.235,16.0,5.5,52.5,3.0,26.5,2.5,2.135,17.5,6.5,47.5,4.0,29.5,1.5,0.125,0.364,0.143,0.385
-1,1.95,1.98,1.7,3.9,5,2024-09-14T13:30:00.000Z,9911,8358,False,1,2,0,0.0,0.825,12.5,4.0,37.5,2.0,15.0,1.5,2.14,14.0,4.5,62.5,2.0,33.5,0.0,0.0,0.0,0.107,0.333,1.5,1.61,12.5,4.5,33.0,2.5,17.5,1.5,0.97,10.5,2.5,67.0,1.0,22.0,1.5,0.12,0.333,0.143,0.6
0,2.02,1.91,2.75,4,2.3,2024-09-14T13:30:00.000Z,9788,10269,True,1,3,0,2.0,2.1,18.5,7.0,65.5,2.5,25.5,3.0,2.195,13.5,6.5,34.5,4.0,17.5,0.5,0.108,0.286,0.222,0.462,2.0,2.26,14.5,6.5,52.0,2.5,29.0,1.5,1.69,20.0,7.0,48.0,2.5,28.5,1.5,0.138,0.308,0.075,0.214
0,2.04,1.89,2.63,3.6,2.5,2024-09-14T13:30:00.000Z,9810,8721,False,2,1,2,1.5,1.88,12.5,4.5,40.0,2.0,26.0,1.5,1.36,15.5,4.0,60.0,1.5,21.5,1.5,0.12,0.333,0.097,0.375,2.0,1.575,11.5,3.5,37.5,3.0,20.0,1.5,1.76,14.0,6.5,62.5,2.0,23.5,1.5,0.174,0.571,0.107,0.231
-1.25,2.08,1.85,1.48,4.5,6.5,2024-09-14T13:30:00.000Z,178475,8149,True,0,0,1,1.0,0.85,13.0,5.0,43.0,2.0,20.0,0.5,0.85,11.0,2.0,57.0,1.5,17.5,2.0,0.077,0.2,0.045,0.25,2.0,1.24,10.5,3.5,50.5,2.0,21.5,1.0,1.6,18.0,7.0,49.5,4.5,32.5,3.0,0.19,0.571,0.056,0.143
-1.75,2,1.93,1.3,5.75,8,2024-09-22T13:30:00.000Z,8178,8721,True,4,3,2,1.667,1.577,13.667,3.667,45.0,2.333,22.333,1.667,2.017,14.0,6.333,55.0,2.667,24.0,1.0,0.122,0.455,0.119,0.263,3.0,2.83,23.667,9.333,60.0,5.0,45.333,2.0,1.213,12.333,5.333,40.0,2.0,19.0,2.0,0.127,0.321,0.162,0.375
-1,2.03,1.78,1.73,4.33,4.2,2024-09-28T16:30:00.000Z,8178,9823,False,1,1,1,3.25,2.607,22.75,8.75,64.75,4.25,43.5,2.25,1.087,11.5,5.0,35.25,1.75,16.0,2.25,0.143,0.371,0.196,0.45,4.0,2.572,18.75,7.5,69.5,3.5,41.0,0.75,0.818,6.0,1.5,30.5,1.25,12.25,3.0,0.213,0.533,0.125,0.5
-2.75,1.86,2.07,1.09,11,21,2024-10-05T13:30:00.000Z,8178,8150,True,2,2,1,1.4,1.248,11.8,4.2,46.4,2.2,19.0,3.4,2.204,18.2,7.6,53.6,4.6,33.0,0.2,0.119,0.333,0.187,0.447,2.8,2.098,18.8,7.4,58.0,3.4,35.6,2.0,1.146,12.8,4.6,42.0,1.6,17.6,2.0,0.149,0.378,0.156,0.435
0.25,1.92,2.01,3,3.7,2.2,2024-10-05T13:30:00.000Z,9911,8721,True,1,3,0,2.0,1.308,11.0,3.4,37.2,2.0,17.4,2.2,1.968,16.0,6.0,62.8,3.2,26.8,0.8,0.182,0.588,0.138,0.367,1.0,0.922,12.4,3.8,39.8,1.8,15.4,2.2,2.656,18.2,6.0,60.2,4.6,37.6,0.2,0.081,0.263,0.121,0.367
0.5,1.86,2.07,3.3,3.5,2.15,2024-10-05T13:30:00.000Z,9789,8149,False,1,2,0,2.2,1.792,14.4,5.2,59.6,3.0,27.4,1.8,1.636,10.0,4.2,40.4,2.6,19.8,2.0,0.153,0.423,0.18,0.429,0.8,0.836,11.4,3.4,41.0,1.2,19.4,0.6,0.848,10.4,2.4,59.0,1.6,18.8,1.6,0.07,0.235,0.058,0.25
0,1.99,1.94,2.6,3.5,2.6,2024-10-05T13:30:00.000Z,8358,8697,False,1,0,2,1.6,1.93,15.0,5.0,50.2,3.2,24.8,1.4,0.93,10.2,2.6,49.8,1.0,18.0,1.8,0.107,0.32,0.137,0.538,1.6,1.382,10.6,4.2,47.4,2.0,28.2,2.2,1.406,14.2,4.8,52.6,2.6,28.4,1.6,0.151,0.381,0.155,0.458
1.25,1.99,1.94,5.25,5,1.5,2024-10-26T16:30:00.000Z,8178,8697,False,2,2,1,2.6,2.306,18.6,6.6,59.6,3.2,39.2,1.6,1.32,11.8,3.6,40.4,1.6,16.4,2.2,0.14,0.394,0.136,0.444,2.0,1.632,12.8,5.0,50.2,2.4,28.2,2.4,1.644,16.0,5.2,49.8,2.8,31.8,1.8,0.156,0.4,0.15,0.462
-1,2.02,1.88,1.55,4.75,5.25,2024-11-01T19:30:00.000Z,8178,10269,True,0,0,1,2.0,1.886,15.0,5.2,56.4,4.0,25.2,1.8,1.308,10.0,4.6,43.6,2.6,22.2,1.6,0.133,0.385,0.18,0.391,2.2,1.86,17.4,6.0,59.0,2.4,36.6,1.8,1.456,11.4,4.2,41.0,2.2,17.2,1.8,0.126,0.367,0.158,0.429
