spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0.25,1.96,1.97,3.6,3.75,1.95,2021-04-21T18:45:00.000Z,9884,9882,True,0,1,0,1.2,1.23,11.0,3.8,44.0,2.0,23.0,1.4,1.44,14.8,4.6,56.0,2.4,27.2,1.4,0.109,0.316,0.095,0.304,2.0,1.472,9.2,3.6,43.0,2.6,16.6,3.0,2.198,18.0,6.2,57.0,4.0,31.2,0.0,0.217,0.556,0.167,0.484
1.5,2.06,1.87,8,5,1.36,2021-04-21T18:45:00.000Z,8636,9881,False,1,1,1,1.4,1.516,11.8,3.4,47.6,1.8,29.2,0.6,0.756,10.6,2.0,52.4,1.0,16.4,2.6,0.119,0.412,0.057,0.3,1.6,1.044,8.2,3.6,55.2,2.0,23.0,2.4,2.182,11.6,5.6,44.8,4.4,21.0,1.2,0.195,0.444,0.207,0.429
-1.5,1.89,2.04,1.25,6,11,2021-04-21T18:45:00.000Z,9885,10167,True,3,1,2,1.8,1.776,12.6,5.6,52.8,3.0,22.6,2.2,1.454,13.2,4.4,47.2,1.8,21.2,0.8,0.143,0.321,0.167,0.5,1.4,2.134,18.2,6.2,60.6,3.6,33.0,1.2,1.076,11.0,3.2,39.4,1.6,17.8,1.4,0.077,0.226,0.109,0.375
0.25,1.96,1.97,3.1,3.4,2.3,2021-04-25T10:30:00.000Z,6266,8600,True,2,4,0,0.8,0.986,12.0,3.4,51.8,1.2,22.6,1.4,1.768,14.0,4.2,48.2,2.6,23.0,0.6,0.067,0.235,0.1,0.333,1.6,0.992,9.2,3.2,33.4,1.4,15.0,2.0,1.91,15.8,5.8,66.6,3.4,28.0,1.0,0.174,0.5,0.127,0.345
-1.5,2.09,1.84,1.33,5.25,9,2021-05-01T18:45:00.000Z,6266,8564,False,0,2,0,1.8,1.534,12.0,4.4,39.6,1.6,21.4,2.8,1.724,13.4,5.4,60.4,3.2,24.2,0.4,0.15,0.409,0.209,0.519,1.4,1.29,15.0,4.6,53.0,1.4,27.52,1.6,1.432,12.8,4.6,47.0,3.0,21.64,1.4,0.093,0.304,0.125,0.348
-1.5,1.89,2.04,1.45,4.75,6,2021-05-16T13:00:00.000Z,6266,9884,True,1,1,1,1.2,1.02,8.4,3.0,39.8,1.2,16.2,2.4,1.76,16.8,5.2,60.2,2.4,26.8,1.2,0.143,0.4,0.143,0.462,1.0,1.256,10.6,3.4,44.4,1.0,22.88,2.6,1.796,13.2,5.4,55.6,3.4,23.56,0.2,0.094,0.294,0.197,0.481
-0.25,2.13,1.81,2.4,3.4,2.9,2021-05-16T13:00:00.000Z,9882,8600,False,1,0,2,1.2,1.484,13.6,4.4,50.4,2.2,18.976,1.6,1.738,12.4,5.4,49.6,2.6,25.552,1.4,0.088,0.273,0.129,0.296,1.4,0.61,8.4,2.6,47.2,0.8,23.064,2.2,2.49,17.6,5.6,52.8,3.4,26.76,0.8,0.167,0.538,0.125,0.393
-1.25,2.1,1.83,1.57,4.33,5.5,2020-09-21T18:45:00.000Z,9857,8564,False,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5,2.01,1.89,1.95,3.6,3.6,2020-09-28T18:45:00.000Z,9857,10167,True,4,1,2,0.0,0.25,6.0,2.0,39.0,0.0,0.0,2.0,1.56,17.0,6.0,61.0,1.0,0.0,0.0,0.0,0.0,0.118,0.333,0.0,1.11,13.0,4.0,42.0,0.0,0.0,2.0,2.75,17.0,5.0,58.0,4.0,0.0,0.0,0.0,0.0,0.118,0.4
0,1.82,2.11,2.9,3.6,2.3,2020-10-18T10:30:00.000Z,9857,7943,True,3,4,0,3.0,2.02,19.0,6.333,63.0,2.667,17.0,1.0,1.4,11.667,5.0,37.0,1.667,20.333,2.333,0.158,0.474,0.086,0.2,1.333,1.58,14.0,6.333,53.333,2.667,19.333,1.333,1.73,11.0,3.333,46.667,2.333,12.333,1.0,0.095,0.21,0.121,0.4
-0.75,1.87,2.03,1.65,4,4.75,2020-10-24T18:45:00.000Z,9857,8543,False,1,2,0,1.75,1.53,14.0,6.25,51.75,2.5,20.5,2.0,1.985,14.5,5.5,48.25,3.0,18.25,0.75,0.125,0.28,0.138,0.364,1.0,1.583,13.0,4.0,51.0,2.0,26.75,2.0,1.25,10.75,4.5,49.0,2.25,18.5,1.0,0.077,0.25,0.186,0.444
-0.5,1.94,1.99,1.85,4.2,3.6,2020-10-31T19:45:00.000Z,9857,8529,True,3,2,2,2.0,1.448,12.0,4.4,40.6,1.4,15.0,2.4,2.19,19.0,7.8,59.4,2.8,20.4,1.4,0.167,0.455,0.126,0.308,1.6,1.574,15.4,6.0,51.8,2.4,22.0,2.0,1.888,13.6,5.0,48.2,3.0,18.0,0.6,0.104,0.267,0.147,0.4
0.75,2.02,1.88,4.75,4.2,1.65,2020-11-08T17:05:00.000Z,9857,9875,True,0,1,0,2.8,2.068,19.0,7.4,55.2,2.8,24.2,0.8,0.856,8.4,2.6,44.8,1.0,11.2,2.4,0.147,0.378,0.095,0.308,2.2,1.58,17.2,7.0,53.8,2.6,27.2,2.0,1.574,11.6,4.6,46.2,2.8,23.4,1.2,0.128,0.314,0.172,0.435
0,1.94,1.99,2.5,3.5,2.7,2020-11-22T14:00:00.000Z,9857,9882,False,2,1,2,1.4,1.398,16.6,6.0,51.8,2.0,24.8,2.0,1.566,13.6,4.8,48.2,2.6,25.6,0.6,0.084,0.233,0.147,0.417,1.8,1.328,10.2,4.6,44.0,2.6,16.4,1.0,1.5,15.2,3.8,56.0,2.2,23.6,2.0,0.176,0.391,0.066,0.263
0.5,1.93,2,3.2,3.8,2.1,2020-11-22T14:00:00.000Z,9876,7943,True,0,2,0,2.6,1.726,12.2,5.4,59.8,2.2,21.2,1.4,1.542,14.0,5.6,40.2,1.8,27.8,2.2,0.213,0.481,0.1,0.25,1.2,1.31,10.6,4.4,46.8,2.4,21.2,1.0,1.696,17.6,5.0,53.2,2.2,29.2,1.2,0.113,0.273,0.057,0.2
-1.75,2.04,1.89,1.33,5.75,8,2020-11-22T14:00:00.000Z,8636,9804,True,4,2,2,2.0,1.328,10.4,4.2,45.8,1.8,17.8,2.2,1.564,13.2,4.0,54.2,1.6,24.2,1.0,0.192,0.476,0.167,0.55,1.4,1.778,15.8,5.0,58.4,2.8,30.0,1.2,1.044,7.6,2.6,41.6,1.8,13.2,1.2,0.089,0.28,0.158,0.462
-1.5,2.02,1.77,1.5,4.75,5.75,2020-11-22T14:00:00.000Z,10167,8686,False,0,3,0,1.4,1.35,9.4,3.2,42.6,2.0,15.4,1.4,1.228,13.8,5.0,57.4,2.8,27.8,1.2,0.149,0.437,0.101,0.28,2.8,2.554,16.0,6.4,49.2,4.2,27.2,1.2,1.33,9.6,4.4,50.8,2.4,18.2,2.6,0.175,0.437,0.125,0.273
-1,2.04,1.86,1.66,4,4.75,2020-11-29T14:05:00.000Z,9857,9884,True,1,0,2,0.8,0.932,9.8,3.2,49.2,1.2,15.6,1.8,1.768,13.6,5.0,50.8,3.0,24.4,0.4,0.082,0.25,0.132,0.36,1.8,1.308,15.4,5.2,50.8,1.8,24.2,2.0,1.53,14.4,5.2,49.2,2.6,24.6,1.2,0.117,0.346,0.139,0.385
-1.25,2,1.93,1.45,4.75,6.5,2020-12-05T19:45:00.000Z,9857,8636,False,1,3,0,1.4,1.532,15.4,5.4,51.4,2.0,26.8,1.2,1.058,11.0,3.0,48.6,1.6,19.8,1.8,0.091,0.259,0.109,0.4,2.4,2.148,14.6,4.8,53.2,3.4,28.2,1.0,0.932,8.2,2.8,46.8,1.2,13.6,2.2,0.164,0.5,0.122,0.357
0,2.05,1.75,3.1,3.5,2.2,2020-12-16T19:45:00.000Z,9857,9881,False,2,2,1,1.0,1.386,11.0,4.2,52.4,1.8,22.0,2.0,1.564,13.4,4.6,47.6,3.0,20.8,1.2,0.091,0.238,0.149,0.435,1.4,1.306,12.2,4.4,60.4,2.2,25.4,1.6,1.206,7.8,3.8,39.6,2.0,17.0,1.0,0.115,0.318,0.205,0.421
-0.25,2.11,1.79,2.3,3.4,3.1,2020-12-16T19:45:00.000Z,8529,10167,False,0,0,1,1.2,1.414,10.6,3.2,43.8,2.2,21.8,1.6,2.148,16.6,5.2,56.2,3.0,35.0,1.0,0.113,0.375,0.096,0.308,0.8,0.502,5.8,1.2,43.8,0.6,13.0,1.2,1.506,15.0,4.8,56.2,2.2,22.4,1.2,0.138,0.667,0.08,0.25
-0.25,2.11,1.79,2.4,3.5,2.87,2020-12-16T19:45:00.000Z,8535,7943,True,1,1,1,0.6,0.51,7.8,2.2,56.2,0.2,16.6,0.6,1.35,15.6,2.4,43.8,1.2,28.8,1.6,0.077,0.273,0.038,0.25,0.2,1.04,8.2,3.6,58.2,2.2,18.0,1.4,1.474,12.2,3.6,41.8,2.0,21.2,0.4,0.024,0.056,0.115,0.389
1,1.88,2.02,7.5,4.75,1.4,2020-12-16T19:45:00.000Z,10233,8564,True,2,2,1,2.2,2.656,21.0,6.2,55.0,3.4,35.8,1.2,1.216,8.8,3.4,45.0,2.0,18.8,2.2,0.105,0.355,0.136,0.353,0.8,0.872,8.0,3.2,44.8,1.6,12.0,2.0,2.1,14.4,6.2,55.2,3.4,27.6,0.2,0.1,0.25,0.139,0.323
-0.25,1.86,2.04,2.15,3.5,3.2,2020-12-16T19:45:00.000Z,9876,9882,True,1,2,0,1.0,0.962,8.6,2.6,41.2,1.2,15.6,2.0,1.866,13.8,5.6,58.8,3.2,26.2,0.2,0.116,0.385,0.145,0.357,1.4,1.84,11.6,2.8,44.0,2.8,20.4,1.2,1.616,18.0,4.8,56.0,1.6,35.8,1.6,0.121,0.5,0.067,0.25
-0.25,1.92,1.98,2.2,3.5,3.2,2020-12-16T19:45:00.000Z,8636,9875,True,1,0,2,2.4,1.566,16.6,6.4,59.4,2.2,29.0,0.8,0.996,9.0,3.0,40.6,1.2,15.6,2.4,0.145,0.375,0.089,0.267,2.8,2.208,13.8,5.8,48.0,3.4,27.4,1.0,1.42,12.0,4.2,52.0,1.6,19.2,2.6,0.203,0.483,0.083,0.238
0,1.91,2.02,2.6,3.5,2.6,2020-12-20T11:30:00.000Z,9857,9804,False,1,1,1,1.4,1.524,11.2,4.8,54.0,2.2,22.4,2.2,1.786,11.6,4.6,46.0,4.0,19.4,1.4,0.125,0.292,0.19,0.478,1.6,1.416,11.8,4.8,46.0,1.8,15.6,2.8,2.292,12.8,3.6,54.0,4.4,28.2,0.2,0.136,0.333,0.219,0.778
0,2,1.93,2.6,3.3,2.62,2021-01-06T14:00:00.000Z,9857,8600,True,2,2,1,1.0,1.57,12.6,3.8,47.8,2.8,26.0,1.8,0.942,10.6,4.4,52.2,1.2,15.6,1.0,0.079,0.263,0.17,0.409,1.2,1.118,9.8,3.8,51.4,1.8,15.6,2.0,1.736,12.0,4.2,48.6,3.4,22.6,0.8,0.122,0.316,0.167,0.476
1,1.93,2,7,5,1.4,2021-01-06T14:00:00.000Z,9884,8686,True,1,3,0,2.6,2.424,13.8,5.8,56.4,5.2,26.2,1.6,0.974,10.6,3.8,43.6,0.8,16.2,2.4,0.188,0.448,0.151,0.421,1.8,0.908,7.8,4.0,49.6,1.4,14.6,2.2,1.68,13.4,6.0,50.4,2.8,22.4,1.4,0.231,0.45,0.164,0.367
-0.5,1.75,2.05,1.72,3.8,4.2,2021-01-06T14:00:00.000Z,8535,8543,False,1,2,0,1.0,1.202,9.6,2.4,46.6,1.6,19.0,1.0,1.438,12.0,4.2,53.4,2.2,19.0,1.2,0.104,0.417,0.083,0.238,1.4,1.106,12.0,3.6,57.2,1.2,20.4,1.4,1.17,11.8,4.8,42.8,1.6,19.0,1.0,0.117,0.389,0.119,0.292
-0.75,2.04,1.89,1.75,3.6,4.75,2021-01-06T14:00:00.000Z,10233,7943,False,1,2,0,1.2,0.758,7.4,3.2,40.2,0.8,9.6,1.8,1.952,12.4,4.8,59.8,2.4,24.6,1.0,0.162,0.375,0.145,0.375,1.4,1.278,11.6,4.8,58.2,1.8,20.2,2.0,2.104,21.2,5.2,41.8,2.4,36.2,1.4,0.121,0.292,0.094,0.385
0,1.8,2.14,2.5,3.3,2.75,2021-01-06T14:00:00.000Z,9876,9804,False,1,1,1,1.2,1.402,7.8,3.0,44.6,2.0,14.0,1.2,1.198,11.6,2.8,55.4,1.0,23.4,1.4,0.154,0.4,0.103,0.429,1.6,1.076,12.2,4.2,45.6,1.0,15.0,1.6,1.658,14.0,4.8,54.4,2.2,23.4,1.0,0.131,0.381,0.114,0.333
1.25,1.87,2.06,6,4.2,1.5,2021-01-06T14:00:00.000Z,8636,9882,False,1,2,0,2.8,1.91,13.8,6.0,49.6,2.8,27.4,1.0,1.544,10.0,2.4,50.4,2.4,17.4,3.0,0.203,0.467,0.1,0.417,1.6,1.302,12.2,3.6,39.6,1.0,21.4,1.6,1.722,13.4,5.2,60.4,2.8,26.2,1.2,0.131,0.444,0.119,0.308
0,2.14,1.8,3,3.4,2.35,2021-01-09T17:00:00.000Z,9857,10233,False,0,2,0,1.4,1.299,10.4,4.8,48.2,2.16,15.84,1.4,1.516,11.2,4.2,51.8,2.44,21.68,1.0,0.135,0.292,0.125,0.333,1.2,0.956,8.2,3.2,41.4,1.0,11.8,1.6,1.62,12.2,3.4,58.6,2.0,21.4,1.0,0.146,0.375,0.131,0.471
-0.25,1.95,1.98,2.3,3.3,3.1,2021-01-16T14:00:00.000Z,9857,9876,True,1,0,2,1.2,1.226,9.0,3.2,45.0,1.8,16.8,1.0,1.344,12.2,2.2,55.0,1.2,22.8,1.6,0.133,0.375,0.082,0.455,1.0,1.199,11.2,4.2,49.8,1.76,15.64,1.4,1.276,11.2,4.8,50.2,1.64,21.08,0.8,0.089,0.238,0.125,0.292
-1.25,1.94,1.99,1.4,5,7,2021-01-24T11:30:00.000Z,9857,9885,False,0,2,0,1.0,1.271,12.0,4.0,49.8,1.96,19.24,1.2,1.192,10.0,4.2,50.2,1.64,20.48,1.2,0.083,0.25,0.12,0.286,2.0,1.75,15.8,6.2,56.0,3.2,25.6,1.6,1.324,13.2,4.6,44.0,1.4,22.4,1.8,0.127,0.323,0.121,0.348
0.5,1.94,1.99,4,3.8,1.85,2021-01-30T14:00:00.000Z,9857,8564,True,1,2,0,1.4,1.53,12.4,4.4,47.2,2.0,22.6,1.2,1.772,16.6,4.2,52.8,2.6,27.0,1.8,0.113,0.318,0.072,0.286,0.6,1.151,12.4,3.8,50.2,1.56,22.44,1.2,1.518,12.2,5.2,49.8,2.64,20.88,1.0,0.048,0.158,0.098,0.231
0.25,1.73,2.08,3.2,3.3,2.3,2021-02-07T17:00:00.000Z,9857,10167,False,3,0,2,0.8,1.319,13.2,4.2,49.2,1.96,23.24,1.6,2.028,13.4,7.2,50.8,3.64,21.88,0.8,0.061,0.19,0.119,0.222,0.2,0.39,7.8,2.4,47.4,0.2,15.0,2.0,1.886,15.0,4.2,52.6,3.0,25.4,0.2,0.026,0.083,0.133,0.476
-0.25,2.02,1.91,2.3,3.4,3.1,2021-02-20T19:45:00.000Z,9857,7943,False,1,1,1,1.2,1.494,13.8,3.8,49.0,2.6,25.2,1.0,1.72,15.0,6.6,51.0,2.6,22.4,1.4,0.087,0.316,0.067,0.152,1.2,1.536,13.4,3.4,59.8,2.4,23.8,1.4,1.238,12.0,4.6,40.2,1.6,19.6,1.0,0.09,0.353,0.117,0.304
0.75,1.91,2.02,3.5,3.6,2.05,2021-02-27T17:00:00.000Z,9857,8543,True,2,0,2,1.6,1.418,14.8,6.2,55.2,2.0,25.0,1.0,1.222,8.4,2.6,44.8,2.0,18.8,2.4,0.108,0.258,0.119,0.385,1.2,1.142,10.8,3.2,44.6,2.2,19.8,1.2,1.914,19.4,8.0,55.4,2.6,30.0,1.0,0.111,0.375,0.062,0.15
-1,1.86,2.07,1.53,4.2,6,2021-03-07T19:50:00.000Z,9857,9875,False,1,3,0,1.4,1.116,11.2,4.0,46.2,1.8,19.6,0.6,1.478,18.0,6.2,53.8,1.0,31.0,1.6,0.125,0.35,0.033,0.097,1.8,1.698,14.4,4.6,52.4,2.6,22.6,1.8,1.67,12.8,4.2,47.6,2.4,24.6,1.4,0.125,0.391,0.141,0.429
-0.25,1.96,1.97,2.25,3.4,3.2,2021-03-14T11:30:00.000Z,9857,9882,True,3,1,2,1.0,0.802,9.8,3.0,47.8,0.8,16.2,1.4,1.05,12.6,5.0,52.2,1.6,26.4,1.0,0.102,0.333,0.111,0.28,1.0,0.996,11.4,3.8,49.0,1.2,20.6,1.2,1.486,17.8,6.6,51.0,1.0,28.2,1.0,0.088,0.263,0.067,0.182
0.75,1.93,2,3.5,3.6,2.05,2021-03-20T14:00:00.000Z,9857,9884,False,3,2,2,1.4,1.032,11.0,4.8,46.2,1.6,18.6,1.2,1.636,18.6,6.2,53.8,1.6,32.6,1.4,0.127,0.292,0.065,0.194,1.4,1.278,11.4,3.4,41.8,1.8,16.4,3.0,2.516,20.0,6.6,58.2,4.8,30.0,0.6,0.123,0.412,0.15,0.455
1.25,1.84,2.09,7.5,4.5,1.44,2021-04-03T18:45:00.000Z,9857,8636,True,0,1,0,2.2,2.2,13.8,5.6,50.4,4.2,30.6,0.4,0.712,9.8,3.6,49.6,0.8,19.8,3.0,0.159,0.393,0.041,0.111,1.8,1.638,14.2,6.2,51.4,2.6,23.2,1.4,1.67,16.0,5.4,48.6,1.8,28.0,1.8,0.127,0.29,0.087,0.259
-0.5,1.96,1.97,1.72,4,4.33,2021-04-11T16:00:00.000Z,9857,8686,False,0,1,0,1.4,1.6,14.4,5.4,54.6,2.6,22.8,1.6,1.536,14.8,4.6,45.4,1.8,24.6,1.2,0.097,0.259,0.108,0.348,1.0,1.336,13.8,5.0,50.8,1.4,22.0,1.4,1.332,8.8,3.8,49.2,1.8,16.8,1.4,0.072,0.2,0.159,0.368
-0.25,2.11,1.82,2.37,3.2,3.1,2021-05-08T13:00:00.000Z,9857,8600,False,1,1,1,1.6,1.634,10.2,3.8,50.2,3.2,16.76,2.2,1.892,14.8,5.2,49.8,3.0,31.12,1.0,0.157,0.421,0.149,0.423,1.4,0.854,11.2,3.6,50.2,1.0,24.32,1.4,2.04,13.2,3.6,49.8,2.6,22.4,1.2,0.125,0.389,0.106,0.389
1,2.07,1.86,6,4.5,1.5,2021-05-08T13:00:00.000Z,9875,9881,False,4,1,2,2.2,1.794,17.2,5.8,54.4,3.2,24.16,0.8,1.414,13.6,3.6,45.6,1.4,25.68,2.2,0.128,0.379,0.059,0.222,1.2,0.814,7.6,2.2,55.4,1.4,20.32,2.0,2.232,11.6,5.2,44.6,4.6,23.72,1.0,0.158,0.545,0.172,0.385
-0.25,1.85,2.08,2.45,3.3,2.9,2021-05-17T18:45:00.000Z,9857,9876,False,2,2,1,1.0,1.784,13.2,4.0,55.0,2.8,14.592,2.4,1.946,14.4,5.2,45.0,3.0,33.664,0.6,0.076,0.25,0.167,0.462,0.8,1.564,12.8,4.0,56.4,2.2,22.36,1.4,0.914,9.4,3.2,43.6,1.2,18.84,0.4,0.062,0.2,0.149,0.437
-0.75,1.84,2.09,1.95,3.75,3.75,2020-09-20T16:00:00.000Z,8529,7943,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,1.95,1.98,2.1,3.5,3.4,2020-10-18T13:00:00.000Z,8529,9804,False,3,2,2,1.0,0.977,9.667,3.0,39.333,0.667,10.0,2.667,2.643,23.333,9.0,60.667,3.333,21.667,0.333,0.103,0.333,0.114,0.296,1.0,0.655,6.5,3.5,47.5,1.5,4.5,2.5,1.975,16.5,6.0,52.5,4.0,20.0,0.0,0.154,0.286,0.152,0.417
1,2.13,1.81,5.25,4,1.61,2020-10-18T13:00:00.000Z,8535,9881,False,2,2,1,1.667,2.013,15.667,4.667,49.333,3.667,18.0,2.0,1.733,15.0,6.333,50.667,3.0,17.0,1.0,0.106,0.357,0.133,0.316,1.0,0.8,6.667,3.0,41.333,1.667,15.667,2.333,2.19,15.667,4.667,58.667,3.333,32.333,1.0,0.15,0.333,0.149,0.5
-0.25,1.97,1.93,2,3.6,3.6,2020-10-25T11:30:00.000Z,8529,9884,True,4,2,2,0.75,1.228,10.75,3.0,47.75,1.0,18.25,2.75,2.11,12.0,4.5,52.25,2.75,15.5,0.25,0.07,0.25,0.229,0.611,1.5,1.258,10.25,3.5,39.75,1.0,12.5,2.5,2.33,20.75,8.25,60.25,2.75,21.25,1.0,0.146,0.429,0.12,0.303
0,2.11,1.79,2.75,3.5,2.4,2020-11-07T14:00:00.000Z,8529,9882,True,2,0,2,2.2,1.5,11.0,5.0,43.2,3.0,16.4,1.2,1.334,15.4,3.8,56.8,1.6,24.0,2.0,0.2,0.44,0.078,0.316,2.2,1.5,11.8,4.2,43.8,1.8,20.4,2.8,1.986,16.8,7.8,56.2,2.6,25.6,1.2,0.186,0.524,0.167,0.359
-1.75,1.91,2.02,1.28,5.5,10,2020-11-21T19:45:00.000Z,8529,9885,False,0,2,0,2.6,1.64,12.6,4.8,46.0,2.2,22.2,2.4,1.556,14.6,6.8,54.0,2.2,22.0,1.8,0.206,0.542,0.164,0.353,1.8,1.852,11.8,4.0,55.4,2.6,26.4,1.2,1.288,11.4,3.4,44.6,1.6,21.6,1.4,0.153,0.45,0.105,0.353
-0.25,1.93,1.97,2.15,3.4,3.4,2020-11-29T17:00:00.000Z,8529,9881,True,2,2,1,1.6,0.796,12.6,3.8,53.0,1.2,22.8,1.6,1.94,9.4,3.6,47.0,3.6,22.8,1.2,0.127,0.421,0.17,0.444,2.2,1.508,11.0,4.2,44.6,2.4,20.6,1.8,1.322,15.2,5.6,55.4,1.6,25.4,1.8,0.2,0.524,0.118,0.321
-0.75,2,1.93,1.95,3.6,3.75,2020-12-06T11:30:00.000Z,8529,9876,False,1,1,1,2.0,1.466,11.0,4.2,44.2,2.4,21.4,1.8,1.544,15.6,5.4,55.8,2.2,29.2,1.4,0.182,0.476,0.115,0.333,1.6,1.632,10.6,3.0,42.0,2.6,19.4,1.2,1.778,20.4,5.6,58.0,2.2,36.0,1.6,0.151,0.533,0.059,0.214
1.5,1.95,1.98,7.5,5.25,1.36,2020-12-13T11:45:00.000Z,8529,8636,True,1,3,0,2.6,2.218,14.6,5.4,50.2,3.8,27.4,1.2,1.278,10.8,4.2,49.8,1.6,16.2,2.2,0.178,0.481,0.111,0.286,1.4,1.328,9.8,3.2,45.0,2.4,23.4,1.6,1.802,16.8,4.8,55.0,2.4,32.2,1.0,0.143,0.437,0.095,0.333
-0.75,2.06,1.87,1.75,3.9,4.33,2021-01-10T17:05:00.000Z,8529,8535,False,0,1,0,1.0,0.874,10.0,3.0,46.8,1.0,21.8,2.0,2.37,17.0,5.8,53.2,4.0,33.4,0.4,0.1,0.333,0.118,0.345,1.2,1.482,11.2,3.0,48.2,2.0,23.0,0.8,1.206,10.4,3.4,51.8,2.0,15.4,1.2,0.107,0.4,0.077,0.235
0.75,2.04,1.89,5.75,4.75,1.5,2021-01-18T19:45:00.000Z,8529,8564,True,0,2,0,2.0,1.422,12.4,4.8,40.0,2.0,21.4,1.2,1.636,15.2,4.8,60.0,2.2,24.0,2.4,0.161,0.417,0.079,0.25,1.0,1.052,10.2,2.6,47.8,1.4,20.6,2.2,2.516,17.2,6.2,52.2,4.4,33.4,0.2,0.098,0.385,0.128,0.355
-0.25,2.03,1.9,2.25,3.5,3.1,2021-01-24T14:00:00.000Z,8529,10233,False,0,1,0,0.8,1.182,11.2,2.4,46.0,1.6,20.8,2.4,2.548,16.6,6.6,54.0,4.4,30.8,0.0,0.071,0.333,0.145,0.364,1.2,1.108,8.2,4.0,35.8,1.6,12.6,0.8,1.324,13.8,3.0,64.2,1.4,25.2,1.6,0.146,0.3,0.058,0.267
0.5,1.99,1.94,5,3.9,1.66,2021-01-24T14:00:00.000Z,9876,9875,True,3,1,2,2.8,2.6,21.0,8.0,60.2,3.8,34.4,1.0,1.286,11.0,3.4,39.8,2.2,19.0,2.0,0.133,0.35,0.091,0.294,1.0,1.066,9.4,2.8,47.4,1.6,17.2,1.0,1.486,14.2,3.0,52.6,1.4,27.0,1.4,0.106,0.357,0.07,0.333
-1.25,2.02,1.91,1.36,5,8,2021-02-07T19:45:00.000Z,8529,8543,False,0,1,0,0.4,1.068,12.4,3.6,48.6,1.6,22.6,1.4,1.692,12.0,4.6,51.4,2.8,25.2,0.2,0.032,0.111,0.117,0.304,2.4,1.808,15.2,5.8,46.0,2.8,23.0,0.6,0.952,8.2,2.6,54.0,1.4,20.8,3.0,0.158,0.414,0.073,0.231
0,2.08,1.85,2.87,3.3,2.45,2021-02-19T19:45:00.000Z,8529,9804,True,0,1,0,1.2,1.524,14.4,3.4,53.8,2.4,22.8,1.2,1.056,8.2,2.6,46.2,1.6,16.2,1.0,0.083,0.353,0.146,0.462,0.2,0.814,10.4,2.8,41.2,1.0,19.0,1.2,1.418,12.0,4.6,58.8,1.8,24.6,0.2,0.019,0.071,0.1,0.261
0.25,1.96,1.97,3.3,3.6,2.1,2021-02-28T14:00:00.000Z,8529,9884,False,2,0,2,0.2,0.75,10.6,2.6,41.8,0.8,17.0,1.0,1.306,12.0,4.4,58.2,1.4,24.0,0.2,0.019,0.077,0.083,0.227,0.4,0.678,10.8,3.0,47.4,0.8,14.2,2.8,2.156,19.0,6.6,52.6,4.0,30.4,0.0,0.037,0.133,0.147,0.424
0,1.92,2.01,2.37,3.25,3.1,2021-02-28T14:00:00.000Z,8535,8600,False,0,1,0,1.4,1.306,12.4,4.2,45.4,1.6,19.0,1.2,1.454,11.4,3.4,54.6,2.6,21.6,1.4,0.113,0.333,0.105,0.353,1.0,1.058,9.6,3.2,44.6,1.4,18.0,1.0,1.354,11.0,3.8,55.4,2.0,22.6,1.6,0.104,0.312,0.091,0.263
-1.75,1.89,2.04,1.18,7,15,2021-02-28T14:00:00.000Z,10233,8636,False,0,3,0,1.6,1.05,9.2,3.2,44.8,1.6,18.2,0.6,1.054,14.4,4.4,55.2,1.4,23.2,2.2,0.174,0.5,0.042,0.136,2.4,1.8,12.8,5.8,50.6,3.4,26.6,0.2,0.474,9.8,3.6,49.4,0.0,17.6,2.6,0.187,0.414,0.02,0.056
