spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.75,1.83,2.03,1.7,4.5,4.2,2025-10-04T13:30:00.000Z,9789,178475,True,1,1,1,1.4,2.05,17.6,4.6,48.6,3.2,35.2,1.4,1.678,14.4,4.2,51.4,3.6,29.6,2.4,0.08,0.304,0.097,0.333,2.2,1.874,11.6,5.8,59.2,2.8,26.8,0.6,0.822,9.2,2.6,40.8,1.6,15.0,2.6,0.19,0.379,0.065,0.231
0.25,2.03,1.83,3.2,3.9,2.05,2025-10-25T13:30:00.000Z,8406,178475,True,0,6,0,1.6,1.926,16.0,4.8,47.4,3.0,31.4,0.6,1.614,15.6,2.8,52.6,2.4,30.8,2.6,0.1,0.333,0.038,0.214,1.4,1.11,11.2,4.2,49.4,1.4,18.6,2.0,1.486,11.8,4.4,50.6,1.8,25.4,0.8,0.125,0.333,0.169,0.455
-1,1.98,1.88,1.57,4.5,5.25,2025-10-25T13:30:00.000Z,94937,8226,False,1,3,0,1.0,1.652,14.6,5.2,43.0,2.4,21.0,1.6,1.646,15.2,5.8,57.0,2.8,25.6,0.8,0.068,0.192,0.105,0.276,1.8,1.922,13.2,5.0,53.2,3.0,27.0,1.6,1.774,12.8,4.8,46.8,2.6,21.6,1.4,0.136,0.36,0.125,0.333
-0.25,1.93,1.93,2.35,3.5,2.9,2025-10-25T13:30:00.000Z,9790,8721,True,0,1,0,0.8,1.372,14.0,3.4,49.0,2.8,23.0,2.2,1.754,14.2,6.0,51.0,2.6,31.0,0.2,0.057,0.235,0.155,0.367,1.4,1.49,15.4,5.8,46.6,2.0,22.2,1.6,1.724,14.8,6.0,53.4,3.0,29.0,1.4,0.091,0.241,0.108,0.267
1,1.93,1.93,5,4.5,1.57,2025-10-31T19:30:00.000Z,8406,9789,True,0,1,0,1.2,1.382,14.4,4.2,53.2,1.4,28.0,0.6,1.048,10.0,2.4,46.8,1.6,17.8,2.0,0.083,0.286,0.06,0.25,1.2,1.1,12.2,3.6,50.8,1.2,18.4,2.8,1.66,12.2,4.6,49.2,2.4,25.4,0.8,0.098,0.333,0.23,0.609
-1,1.88,1.98,1.55,4.33,5.75,2025-11-09T16:30:00.000Z,8406,10269,False,2,3,0,1.0,1.042,10.4,2.8,48.0,1.4,16.8,2.2,1.22,10.8,4.0,52.0,1.8,23.2,0.8,0.096,0.357,0.204,0.55,1.8,1.638,16.2,6.0,59.4,2.2,25.8,1.0,1.064,12.0,4.4,40.6,2.0,23.2,2.4,0.111,0.3,0.083,0.227
0,1.8,2.05,2.35,3.5,2.9,2025-11-22T14:30:00.000Z,8406,9790,True,1,0,2,1.4,1.574,15.4,5.2,49.2,2.0,23.0,1.6,1.37,13.4,4.2,50.8,2.8,23.6,0.8,0.091,0.269,0.119,0.381,1.2,1.264,12.2,3.6,45.2,2.0,17.4,2.4,1.442,12.0,4.2,54.8,2.0,24.4,0.8,0.098,0.333,0.2,0.571
0.5,1.85,2,3.5,3.75,2,2025-11-22T14:30:00.000Z,8178,8721,False,3,1,2,2.8,2.32,18.2,5.2,63.2,4.4,26.8,1.2,1.054,10.2,2.8,36.8,1.6,20.2,2.4,0.154,0.538,0.118,0.429,1.0,0.798,10.0,3.8,44.2,1.0,19.2,2.2,1.812,16.4,5.8,55.8,3.2,28.4,0.6,0.1,0.263,0.134,0.379
-2.25,2,1.85,1.17,8,13,2025-11-22T14:30:00.000Z,9823,8358,True,6,2,2,0.8,0.95,11.0,3.4,50.4,1.8,20.2,1.0,0.974,10.8,3.2,49.6,2.0,19.4,1.2,0.073,0.235,0.093,0.312,2.6,2.322,16.8,5.8,67.4,3.4,35.2,0.6,0.744,6.8,1.4,32.6,1.0,12.4,2.6,0.155,0.448,0.088,0.429
-0.75,1.98,1.88,1.75,4,4.33,2025-11-22T14:30:00.000Z,9789,10269,True,3,3,1,2.0,1.734,16.6,6.2,60.4,2.0,25.2,1.2,1.234,12.4,4.2,39.6,2.4,21.6,2.4,0.12,0.323,0.097,0.286,1.0,1.144,14.4,3.0,53.4,1.2,26.2,0.8,1.072,10.2,2.8,46.6,1.4,19.4,1.6,0.069,0.333,0.078,0.286
0.25,2.05,1.8,3.2,3.6,2.15,2025-11-22T14:30:00.000Z,9788,94937,False,3,0,2,1.6,1.46,8.4,4.4,42.6,2.0,17.2,1.4,1.8,18.0,5.2,57.4,2.0,31.6,1.4,0.19,0.364,0.078,0.269,0.8,1.144,11.6,3.8,37.0,1.4,14.8,2.6,1.788,16.8,6.0,63.0,3.6,27.6,0.4,0.069,0.211,0.155,0.433
-0.5,1.83,2.03,1.7,4.2,4.33,2025-12-13T14:30:00.000Z,8406,9810,False,0,1,0,1.0,1.34,13.2,4.6,41.0,2.4,22.4,1.4,1.548,14.8,3.6,59.0,2.0,27.8,1.2,0.076,0.217,0.095,0.389,1.4,1.244,12.8,3.8,56.8,3.0,28.2,2.2,1.572,9.8,3.8,43.2,2.8,20.4,1.6,0.109,0.368,0.224,0.579
-0.5,2.03,1.83,1.95,3.8,3.6,2025-12-13T14:30:00.000Z,9788,8721,True,1,3,0,1.6,1.382,10.8,5.2,43.0,2.4,18.2,2.0,1.458,14.6,4.6,57.0,3.0,30.8,0.8,0.148,0.308,0.137,0.435,2.2,1.95,12.2,4.8,43.6,2.4,24.6,0.2,1.066,14.0,3.4,56.4,1.2,22.4,2.6,0.18,0.458,0.014,0.059
-0.75,1.9,1.95,1.7,4.33,4.2,2025-12-13T14:30:00.000Z,9790,8226,False,1,4,0,1.4,1.062,11.2,4.4,47.4,1.8,20.0,1.8,1.582,15.4,4.6,52.6,3.2,27.0,1.4,0.125,0.318,0.117,0.391,2.0,1.53,13.8,3.8,54.6,2.8,25.0,1.2,1.52,13.6,4.4,45.4,2.2,27.4,2.0,0.145,0.526,0.088,0.273
-1,-1,-1,-1,-1,-1,2026-01-11T14:30:00.000Z,8406,9788,False,0,0,1,0.6,1.118,13.2,4.6,44.4,2.0,28.4,0.8,1.344,14.4,3.0,55.6,2.0,27.4,1.4,0.045,0.13,0.056,0.267,1.0,1.106,11.4,2.8,47.8,1.0,25.4,1.0,1.076,11.2,3.6,52.2,1.8,20.8,1.4,0.088,0.357,0.089,0.278
-1,-1,-1,-1,-1,-1,2026-01-15T19:30:00.000Z,8406,8149,True,0,0,1,1.2,1.34,13.04,4.24,42.92,2.12,27.0,1.2,0.663,9.08,2.6,57.08,0.64,17.52,1.4,0.092,0.283,0.132,0.462,0.4,1.038,13.36,4.32,43.08,1.84,28.16,0.8,1.411,14.6,2.64,56.92,2.24,27.68,1.0,0.03,0.093,0.055,0.303
-1,-1,-1,-1,-1,-1,2026-01-18T16:30:00.000Z,8406,8358,True,0,0,1,1.2,2.002,16.76,5.28,54.52,1.88,29.92,1.2,1.53,12.24,4.2,45.48,3.2,21.2,1.2,0.072,0.227,0.098,0.286,0.4,1.069,13.2,4.44,43.96,2.24,29.24,0.2,1.264,14.08,2.64,56.04,2.04,27.76,1.2,0.03,0.09,0.014,0.076
-1,-1,-1,-1,-1,-1,2026-01-24T14:30:00.000Z,8406,9823,False,0,0,1,0.0,1.021,13.272,4.104,46.176,1.808,30.072,0.2,1.22,13.0,2.768,53.824,1.888,25.096,0.8,0.0,0.0,0.015,0.072,1.2,3.801,21.688,9.504,76.28,5.808,47.184,0.4,0.771,7.824,1.56,23.72,2.08,12.944,1.4,0.055,0.126,0.051,0.256
-1,-1,-1,-1,-1,-1,2026-01-24T14:30:00.000Z,8178,8697,True,0,0,1,0.0,0.847,11.864,3.072,44.888,0.808,20.576,0.8,1.5,16.88,7.976,55.112,2.336,32.032,0.8,0.0,0.0,0.047,0.1,1.0,2.01,15.944,5.72,61.464,4.32,29.488,0.2,1.045,11.416,5.432,38.536,2.224,18.928,1.8,0.063,0.175,0.018,0.037
-1,-1,-1,-1,-1,-1,2026-01-24T14:30:00.000Z,9810,8226,True,0,0,1,0.8,1.087,10.232,3.648,56.36,2.648,23.2,0.2,1.358,12.52,4.008,43.64,2.288,20.896,1.4,0.078,0.219,0.016,0.05,0.4,1.294,10.712,3.6,54.024,2.192,24.144,0.2,1.249,10.896,2.888,45.976,1.696,24.048,1.4,0.037,0.111,0.018,0.069
-1,-1,-1,-1,-1,-1,2026-01-24T14:30:00.000Z,94937,178475,True,0,0,1,0.4,1.549,15.632,5.736,54.416,1.904,25.032,1.2,1.522,11.952,5.184,45.584,2.704,24.992,0.6,0.026,0.07,0.1,0.231,0.2,1.472,12.512,3.392,45.992,3.0,25.888,1.2,2.108,14.872,6.064,54.008,2.456,30.232,0.6,0.016,0.059,0.081,0.198
-1,-1,-1,-1,-1,-1,2026-01-31T14:30:00.000Z,8178,9810,False,0,0,1,0.6,1.991,15.872,5.544,61.768,4.152,30.4,0.2,1.224,12.792,5.752,38.232,2.528,21.296,1.4,0.038,0.108,0.016,0.035,0.2,1.319,10.536,3.472,54.424,2.192,24.904,0.2,1.457,10.856,3.408,45.576,2.176,21.808,1.0,0.019,0.058,0.018,0.059
-1,-1,-1,-1,-1,-1,2026-01-31T14:30:00.000Z,9788,8697,False,0,0,1,0.0,1.033,10.296,2.624,46.424,0.848,24.48,0.4,1.257,11.448,3.848,53.576,2.16,22.872,0.8,0.0,0.0,0.035,0.104,0.0,0.828,11.944,2.88,46.28,0.968,21.328,0.0,1.364,15.336,7.144,53.72,2.624,30.376,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-01-31T14:30:00.000Z,8226,8149,True,0,0,1,0.2,1.269,12.376,4.016,41.488,1.96,24.872,0.0,0.669,10.016,2.584,58.512,0.6,19.28,1.4,0.016,0.05,0.0,0.0,0.0,1.038,10.272,3.16,55.832,2.152,22.256,0.0,1.353,12.064,3.808,44.168,2.352,21.288,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-07T14:30:00.000Z,9789,8721,False,0,0,1,0.0,1.358,9.768,4.046,45.71,2.653,21.925,0.0,1.03,13.562,3.915,54.29,1.067,24.642,1.0,0.0,0.0,0.0,0.0,0.0,1.517,10.685,5.218,44.846,2.509,18.477,0.0,1.75,15.363,5.061,55.154,2.571,32.408,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-07T14:30:00.000Z,94937,9790,True,0,0,1,0.0,1.126,11.606,4.323,43.954,1.838,19.171,0.0,1.17,11.318,3.982,56.046,2.595,25.019,1.0,0.0,0.0,0.0,0.0,0.0,1.394,12.246,3.142,46.054,2.912,24.25,0.0,1.873,14.694,5.173,53.946,2.163,28.966,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-07T14:30:00.000Z,8358,8697,True,0,0,1,0.0,0.877,12.517,3.494,45.858,0.93,20.843,0.0,1.458,15.912,7.539,54.142,2.491,30.382,1.0,0.0,0.0,0.0,0.0,0.0,2.15,16.754,5.59,55.379,2.304,30.227,0.0,1.408,11.296,4.005,44.621,2.864,20.067,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-15T14:30:00.000Z,8406,94937,True,0,0,1,0.0,1.432,12.315,3.115,45.106,3.134,24.424,0.0,2.01,14.998,5.485,54.894,2.178,30.35,1.0,0.0,0.0,0.0,0.0,0.0,1.071,13.309,4.451,44.557,2.029,28.918,0.0,1.3,13.939,2.709,55.443,2.013,26.957,1.0,0.0,0.0,0.0,0.0
0.5,1.93,1.93,3.7,3.8,1.91,2025-08-30T13:30:00.000Z,8178,8697,False,3,3,1,1.0,0.71,7.0,2.0,60.0,1.0,14.0,2.0,0.45,10.0,5.0,40.0,0.0,23.0,0.0,0.143,0.5,0.2,0.4,1.0,0.53,10.0,5.0,47.0,1.0,23.0,4.0,2.74,18.0,5.0,53.0,4.0,35.0,0.0,0.1,0.2,0.222,0.8
-1,1.88,1.98,1.6,4.5,4.75,2025-08-30T13:30:00.000Z,9788,10269,False,0,1,0,0.0,1.1,17.0,4.0,61.0,2.0,19.0,0.0,0.41,7.0,2.0,39.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,1.73,21.0,6.0,75.0,4.0,34.0,2.0,0.34,8.0,2.0,25.0,0.0,14.0,0.0,0.048,0.167,0.25,1.0
0,2.03,1.83,2.88,3.75,2.25,2025-08-30T13:30:00.000Z,9810,8226,False,3,1,2,4.0,2.74,18.0,5.0,53.0,4.0,35.0,1.0,0.53,10.0,5.0,47.0,1.0,23.0,3.0,0.222,0.8,0.1,0.2,2.0,0.45,10.0,5.0,40.0,0.0,23.0,1.0,0.71,7.0,2.0,60.0,1.0,14.0,3.0,0.2,0.4,0.143,0.5
-1.25,2,1.85,1.44,5,6.25,2025-08-30T13:30:00.000Z,94937,178475,False,0,2,0,1.0,0.72,7.0,2.0,49.0,1.0,11.0,3.0,2.45,15.0,5.0,51.0,4.0,20.0,0.0,0.143,0.5,0.2,0.6,0.0,0.54,12.0,1.0,37.0,0.0,27.0,6.0,1.72,19.0,10.0,63.0,6.0,35.0,0.0,0.0,0.0,0.316,0.6
-0.25,1.88,1.98,2.1,3.8,3.2,2025-09-12T18:30:00.000Z,8178,9810,True,3,1,2,3.5,2.15,13.5,5.5,47.5,4.0,25.5,1.0,0.95,13.5,5.0,52.5,1.5,25.5,3.0,0.259,0.636,0.074,0.2,2.0,1.405,8.5,3.0,57.5,2.5,17.0,2.5,1.52,11.0,5.0,42.5,2.5,23.0,0.5,0.235,0.667,0.227,0.5
-1,1.83,2.03,1.57,5,4.5,2025-09-21T15:30:00.000Z,8178,9788,True,1,1,1,0.0,1.467,17.0,4.333,55.0,2.0,30.333,1.667,1.113,10.667,4.667,45.0,1.0,21.333,0.333,0.0,0.0,0.156,0.357,2.333,1.64,11.667,4.667,51.333,3.333,18.0,2.0,1.23,11.667,4.0,48.667,2.0,22.667,1.333,0.2,0.5,0.171,0.5
-0.5,2.03,1.83,1.83,3.9,4,2025-10-26T14:30:00.000Z,8178,8358,True,2,0,2,1.8,1.424,10.8,3.6,44.8,2.2,22.6,0.8,1.152,10.2,3.8,55.2,1.0,20.2,1.8,0.167,0.5,0.078,0.211,2.4,2.122,15.2,6.4,56.8,4.6,24.6,1.2,0.936,12.2,4.4,43.2,1.4,21.4,2.6,0.158,0.375,0.098,0.273
-1.75,1.93,1.93,1.22,7,9.5,2025-11-01T17:30:00.000Z,8178,9823,False,0,3,0,2.2,2.042,15.4,5.6,62.8,4.4,25.6,1.0,0.95,11.6,4.6,37.2,1.4,20.8,2.6,0.143,0.393,0.086,0.217,3.2,2.934,19.6,8.8,65.0,4.2,36.4,0.4,0.79,7.4,1.8,35.0,1.0,13.2,3.0,0.163,0.364,0.054,0.222
-1.25,1.95,1.9,1.4,5,6.5,2025-11-08T14:30:00.000Z,8178,94937,True,6,0,2,1.2,1.368,13.6,4.8,41.4,1.6,18.4,1.6,1.29,13.4,4.4,58.6,2.6,24.6,1.0,0.088,0.25,0.119,0.364,2.0,1.796,14.2,4.0,58.6,3.8,22.4,1.4,1.194,12.6,4.0,41.4,1.8,23.2,2.4,0.141,0.5,0.111,0.35
2,1.85,2,13,7,1.2,2025-11-08T14:30:00.000Z,9823,8149,False,2,2,1,3.0,2.732,19.6,7.6,64.4,4.2,38.6,0.2,0.666,6.2,1.2,35.6,0.8,10.6,3.0,0.153,0.395,0.032,0.167,0.6,1.016,12.0,2.8,35.2,1.8,21.2,0.8,1.34,14.6,3.6,64.8,2.4,21.2,1.0,0.05,0.214,0.055,0.222
0.5,1.98,1.88,4.33,4.2,1.7,2025-11-08T14:30:00.000Z,9789,9790,False,1,1,1,1.2,1.226,13.0,3.6,52.6,1.4,24.2,0.6,1.054,10.0,2.6,47.4,1.4,19.6,2.0,0.092,0.333,0.06,0.231,1.2,1.676,16.8,5.8,53.4,2.0,25.8,1.4,1.438,12.2,4.4,46.6,3.0,22.8,0.8,0.071,0.207,0.115,0.318
0.25,1.83,2.03,2.6,3.9,2.4,2025-11-08T14:30:00.000Z,8226,178475,True,3,1,2,2.6,1.884,14.8,6.0,47.6,3.6,31.2,0.6,1.538,16.2,3.2,52.4,2.0,26.0,2.6,0.176,0.433,0.037,0.187,2.0,1.92,13.6,4.8,56.4,3.0,26.0,1.0,1.178,10.0,3.2,43.6,1.6,16.8,2.0,0.147,0.417,0.1,0.312
0,2.03,1.83,2.55,3.6,2.63,2025-11-29T17:30:00.000Z,8178,9789,True,1,2,0,1.4,1.564,14.2,3.6,52.6,2.2,26.8,1.2,1.164,10.8,3.4,47.4,1.6,20.4,1.6,0.099,0.389,0.111,0.353,3.0,1.966,15.6,5.2,60.8,4.2,25.6,1.4,1.332,12.4,4.2,39.2,2.2,23.4,2.4,0.192,0.577,0.113,0.333
-0.25,1.88,1.98,2.1,3.8,3.2,2025-12-20T17:30:00.000Z,8178,178475,False,3,1,2,2.4,1.786,16.6,5.0,65.6,4.0,28.2,1.0,0.944,9.4,4.8,34.4,2.6,17.2,1.8,0.145,0.48,0.106,0.208,2.0,1.832,16.8,6.4,55.4,2.6,27.8,1.2,1.022,10.8,3.6,44.6,1.6,21.8,1.4,0.119,0.312,0.111,0.333
-1,-1,-1,-1,-1,-1,2026-01-10T17:30:00.000Z,8178,10269,True,0,0,1,1.6,1.324,15.4,5.0,54.0,1.8,26.4,2.0,1.71,11.4,4.8,46.0,2.4,25.0,1.0,0.104,0.32,0.175,0.417,1.8,1.668,14.6,4.6,62.0,3.8,28.6,1.2,1.274,13.0,6.2,38.0,3.0,22.0,1.8,0.123,0.391,0.092,0.194
-1,-1,-1,-1,-1,-1,2026-01-13T19:30:00.000Z,8178,9790,False,0,0,1,1.2,1.805,16.52,5.0,62.72,3.8,30.64,1.0,1.037,10.68,5.16,37.28,2.52,19.44,1.4,0.073,0.24,0.094,0.194,1.4,1.108,11.16,4.08,42.84,1.96,18.48,1.6,1.092,11.16,3.76,57.16,2.48,24.88,1.6,0.125,0.343,0.143,0.426
-1,-1,-1,-1,-1,-1,2026-01-13T19:30:00.000Z,9789,8697,True,0,0,1,0.6,0.88,12.32,3.16,45.64,1.04,20.08,1.6,1.374,15.0,6.68,54.36,2.48,28.56,0.6,0.049,0.19,0.107,0.24,1.4,1.21,9.0,3.96,44.96,2.52,21.12,0.4,0.971,13.24,3.68,55.04,1.08,24.04,2.2,0.156,0.354,0.03,0.109
-1,-1,-1,-1,-1,-1,2026-02-07T17:30:00.000Z,8178,9788,False,0,0,1,0.0,1.849,16.061,5.088,62.861,4.016,29.698,0.0,1.079,11.275,5.438,37.139,2.573,19.482,1.0,0.0,0.0,0.0,0.0,0.0,1.171,11.256,2.979,47.507,0.981,25.654,0.0,1.239,11.752,3.902,52.493,2.021,21.8,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-14T14:30:00.000Z,9823,8697,False,0,0,1,0.0,3.674,21.28,9.326,74.36,5.504,46.651,0.0,0.778,8.507,1.459,25.64,1.893,13.642,1.0,0.0,0.0,0.0,0.0,0.0,0.841,11.986,3.11,45.474,0.883,20.629,0.0,1.447,15.979,7.488,54.526,2.536,30.898,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-14T14:30:00.000Z,9788,9810,False,0,0,1,0.0,1.048,10.915,2.824,47.512,0.83,25.19,0.0,1.244,11.442,3.912,52.488,2.133,21.974,1.0,0.0,0.0,0.0,0.0,0.0,1.271,10.626,3.486,53.594,2.109,24.594,0.0,1.543,11.326,3.427,46.406,2.27,23.739,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-14T14:30:00.000Z,8358,8226,False,0,0,1,0.0,2.282,16.978,5.824,54.779,2.467,30.651,0.0,1.432,11.434,4.154,45.221,2.816,20.406,1.0,0.0,0.0,0.0,0.0,0.0,1.128,10.813,3.482,56.47,2.472,23.147,0.0,1.344,12.181,3.931,43.53,2.24,21.645,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-14T14:30:00.000Z,9790,8149,True,0,0,1,0.0,1.3,12.621,4.237,42.086,2.053,25.598,0.0,0.659,9.542,2.629,57.914,0.578,18.253,1.0,0.0,0.0,0.0,0.0,0.0,1.113,11.466,4.261,43.598,1.818,18.656,0.0,1.197,10.949,3.973,56.402,2.598,24.955,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-28T14:30:00.000Z,9788,8149,True,0,0,1,0.0,1.301,12.654,4.291,41.701,2.076,25.483,0.0,0.667,9.599,2.657,58.299,0.585,18.463,1.0,0.0,0.0,0.0,0.0,0.0,1.071,10.949,2.889,47.58,0.849,25.247,0.0,1.274,11.36,3.963,52.42,2.18,22.089,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-28T14:30:00.000Z,94937,8697,False,0,0,1,0.0,1.443,12.275,3.135,44.706,3.144,24.511,0.0,2.057,15.225,5.672,55.294,2.27,30.542,1.0,0.0,0.0,0.0,0.0,0.0,0.841,11.942,3.119,45.492,0.878,20.627,0.0,1.451,16.077,7.597,54.508,2.485,31.082,1.0,0.0,0.0,0.0,0.0
-2,1.98,1.88,1.22,7,9,2025-08-22T18:30:00.000Z,9823,178475,True,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3,1.85,2,1.06,12,26,2025-09-13T16:30:00.000Z,9823,9790,True,5,0,2,0.0,0.38,6.0,2.0,43.5,0.5,14.5,1.0,1.27,17.0,5.0,56.5,2.0,21.5,0.5,0.0,0.0,0.059,0.2,4.5,2.98,19.5,10.0,60.5,7.5,36.0,1.0,0.525,11.0,2.0,39.5,0.0,24.0,3.0,0.231,0.45,0.091,0.5
-2.5,1.8,2,1.09,11,21,2025-09-26T18:30:00.000Z,9823,8697,True,4,0,2,2.0,1.607,11.5,5.5,49.75,2.5,21.0,2.5,2.185,14.25,4.25,50.25,3.5,28.75,1.0,0.174,0.364,0.175,0.588,4.5,2.885,19.75,10.5,63.25,5.5,36.75,0.75,0.62,11.0,2.5,36.75,0.25,23.25,3.0,0.228,0.429,0.068,0.3
1.5,1.95,1.9,6.25,5.25,1.42,2025-10-04T16:30:00.000Z,9823,9810,False,3,0,2,4.4,3.0,21.0,11.0,62.4,5.8,38.6,0.6,0.578,10.6,2.6,37.6,0.2,21.0,3.0,0.21,0.4,0.057,0.231,3.4,1.93,16.0,6.0,59.0,3.2,29.4,2.6,1.47,13.4,6.2,41.0,3.2,20.4,1.8,0.212,0.567,0.194,0.419
-1.5,1.98,1.88,1.33,5.5,7.5,2025-10-18T16:30:00.000Z,9823,9789,True,2,1,2,1.8,1.74,13.0,5.0,59.4,2.0,28.4,0.2,0.782,9.6,1.8,40.6,1.4,14.6,2.6,0.138,0.36,0.021,0.111,3.8,3.0,19.6,9.6,61.8,5.4,37.6,0.6,0.534,9.4,2.6,38.2,0.4,17.4,3.0,0.194,0.396,0.064,0.231
1.75,1.98,1.88,10,6.5,1.22,2025-10-25T13:45:00.000Z,9823,9788,False,3,0,2,3.6,2.648,18.6,9.0,62.4,4.2,35.8,0.4,0.748,9.0,2.2,37.6,0.8,15.6,3.0,0.194,0.4,0.044,0.182,1.2,1.04,12.0,5.0,49.6,1.8,23.6,2.8,1.656,14.8,5.8,50.4,2.8,28.4,0.4,0.1,0.24,0.189,0.483
2.25,1.85,2,13,9.5,1.14,2025-12-21T16:30:00.000Z,9823,94937,False,4,0,2,3.6,2.956,19.2,7.6,74.0,5.2,41.6,1.4,0.698,9.6,2.0,26.0,1.0,14.6,2.2,0.188,0.474,0.146,0.7,1.0,1.122,10.8,2.8,46.8,2.0,21.2,2.6,1.652,14.8,4.6,53.2,2.4,25.8,1.2,0.093,0.357,0.176,0.565
-1,-1,-1,-1,-1,-1,2026-01-11T16:30:00.000Z,9823,8721,True,0,0,1,2.2,1.636,11.8,5.6,45.0,2.8,20.2,2.0,1.788,14.4,4.8,55.0,2.8,31.8,1.4,0.186,0.393,0.139,0.417,4.0,3.562,21.4,9.0,74.0,5.4,45.6,1.0,0.746,8.6,1.4,26.0,1.6,13.4,2.6,0.187,0.444,0.116,0.714
-1,-1,-1,-1,-1,-1,2026-01-17T17:30:00.000Z,9823,178475,False,0,0,1,2.2,3.8,21.32,9.92,73.2,5.72,47.64,0.4,0.793,8.64,1.48,26.8,1.92,14.0,1.8,0.103,0.222,0.046,0.27,1.6,1.949,15.6,6.04,53.88,2.64,25.72,1.2,1.403,11.44,4.8,46.12,2.48,24.12,1.0,0.103,0.265,0.105,0.25
-1,-1,-1,-1,-1,-1,2026-01-31T17:30:00.000Z,9823,9790,False,0,0,1,0.8,3.661,21.152,9.288,73.92,5.152,46.112,0.0,0.81,8.552,1.456,26.08,2.064,14.144,1.4,0.038,0.086,0.0,0.0,0.2,1.055,11.096,4.088,43.424,1.696,17.824,0.2,1.236,10.952,3.752,56.576,2.416,25.08,1.0,0.018,0.049,0.018,0.053
-1,-1,-1,-1,-1,-1,2026-02-08T16:30:00.000Z,9823,8226,True,0,0,1,0.0,1.23,11.518,3.69,56.504,2.682,23.896,0.0,1.371,12.568,4.01,43.496,2.21,22.867,1.0,0.0,0.0,0.0,0.0,0.0,3.533,20.89,8.989,74.376,5.514,45.749,0.0,0.756,8.717,1.568,25.624,1.68,13.733,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-28T17:30:00.000Z,9823,9789,False,0,0,1,0.0,3.694,21.266,9.405,74.427,5.54,46.667,0.0,0.782,8.448,1.505,25.573,1.927,13.693,1.0,0.0,0.0,0.0,0.0,0.0,1.342,9.673,4.05,46.661,2.641,22.045,0.0,0.981,13.1,3.694,53.339,0.923,24.445,1.0,0.0,0.0,0.0,0.0
-1.25,1.93,1.93,1.4,5.25,6.5,2025-08-31T15:30:00.000Z,9789,8149,True,3,0,2,2.0,0.34,8.0,2.0,25.0,0.0,14.0,1.0,1.73,21.0,6.0,75.0,4.0,34.0,3.0,0.25,1.0,0.048,0.167,3.0,1.56,8.0,7.0,49.0,4.0,19.0,3.0,1.29,11.0,7.0,51.0,2.0,27.0,1.0,0.375,0.429,0.273,0.429
-1,1.85,2,1.5,5,5.5,2025-09-21T17:30:00.000Z,9789,8721,True,1,0,2,2.333,1.523,13.333,4.667,49.0,2.667,17.0,1.667,1.44,12.667,4.333,51.0,2.333,25.333,1.667,0.175,0.5,0.132,0.385,2.667,2.277,12.0,7.0,63.0,3.667,27.333,1.0,0.943,9.667,3.667,37.0,1.667,16.667,2.333,0.222,0.381,0.103,0.273
