spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,2.15,1.68,2.55,2.9,3.1,2024-12-28T14:00:00.000Z,8534,10233,True,1,2,0,1.0,1.042,11.0,2.8,48.0,1.0,22.2,0.8,1.234,13.0,3.4,52.0,1.6,21.4,1.2,0.091,0.357,0.062,0.235,1.4,0.774,9.0,2.8,43.6,0.8,14.2,1.8,1.282,15.6,4.2,56.4,1.6,28.0,0.8,0.156,0.5,0.115,0.429
0,1.87,2.06,2.3,3.5,3,2024-12-28T14:00:00.000Z,6504,10167,False,1,2,0,1.0,1.112,14.2,3.6,51.6,2.0,22.0,1.6,1.36,13.2,4.8,48.4,2.2,22.2,0.4,0.07,0.278,0.121,0.333,1.4,0.998,10.6,3.8,42.4,1.6,14.0,3.0,3.026,18.4,6.8,57.6,6.6,33.2,0.6,0.132,0.368,0.163,0.441
0,1.82,2.11,2.3,3.1,3.4,2025-01-04T14:00:00.000Z,8534,7881,False,1,1,1,1.4,1.016,10.6,4.0,49.4,1.2,20.0,2.0,1.47,15.2,4.6,50.6,2.0,24.4,0.6,0.132,0.35,0.132,0.435,1.2,0.66,7.4,3.0,33.8,1.2,11.8,1.8,2.098,15.4,6.4,66.2,3.8,27.0,1.0,0.162,0.4,0.117,0.281
-1.5,2,1.93,1.25,5.75,13,2025-01-19T19:45:00.000Z,8534,8636,False,1,3,0,1.0,1.288,12.4,5.2,50.6,2.4,26.2,2.0,1.298,13.2,5.0,49.4,2.2,17.4,0.2,0.081,0.192,0.152,0.4,2.8,2.172,15.6,5.8,56.6,3.6,24.2,0.4,0.42,8.6,3.0,43.4,0.6,15.2,2.6,0.179,0.483,0.047,0.133
-1.25,1.96,1.97,1.36,4.75,9,2025-02-02T11:30:00.000Z,8534,9885,False,1,4,0,1.0,1.102,11.0,4.2,45.4,2.2,22.8,2.0,1.384,12.8,5.8,54.6,2.2,20.0,0.4,0.091,0.238,0.156,0.345,1.4,1.158,13.4,6.2,54.2,2.0,21.2,1.2,1.272,13.2,3.6,45.8,1.8,25.8,1.2,0.104,0.226,0.091,0.333
0.75,2.04,1.89,5.5,3.8,1.65,2025-02-08T17:00:00.000Z,8534,8564,True,0,2,0,1.4,1.588,14.6,5.8,51.2,2.8,31.0,1.4,1.146,12.2,4.6,48.8,2.0,22.8,1.6,0.096,0.241,0.115,0.304,1.0,0.99,10.6,3.2,42.4,2.0,18.8,2.4,1.402,14.6,6.4,57.6,2.2,21.8,0.4,0.094,0.312,0.164,0.375
-0.5,1.92,2.01,1.8,3.5,4.75,2025-02-16T14:00:00.000Z,8534,8600,False,0,3,0,0.8,0.75,8.6,2.0,40.0,1.6,17.6,2.6,1.478,16.2,6.8,60.0,2.8,26.0,0.2,0.093,0.4,0.16,0.382,1.2,0.936,9.8,3.4,46.8,1.6,14.0,1.8,1.386,12.6,5.4,53.2,1.6,18.6,1.0,0.122,0.353,0.143,0.333
0,2.01,1.92,2.7,3.2,2.7,2025-02-16T14:00:00.000Z,9888,6504,False,0,0,1,1.4,0.79,10.0,3.2,48.8,1.6,14.2,2.0,1.778,14.0,5.2,51.2,3.6,28.2,1.4,0.14,0.437,0.143,0.385,0.8,0.594,6.0,1.6,46.0,0.6,9.2,2.4,1.996,17.0,5.8,54.0,4.2,31.4,0.6,0.133,0.5,0.141,0.414
0.5,1.75,2.05,3.9,3.3,2,2025-03-09T17:00:00.000Z,8534,8686,True,0,1,0,1.8,1.22,15.0,4.2,54.6,2.0,25.0,0.4,0.538,7.4,2.2,45.4,0.8,13.6,2.6,0.12,0.429,0.054,0.182,0.4,1.1,10.2,1.8,42.0,1.6,17.0,3.0,1.6,14.8,6.2,58.0,2.6,28.2,0.2,0.039,0.222,0.203,0.484
-0.5,1.89,2.04,1.8,3.3,5,2025-03-15T19:50:00.000Z,8534,9804,False,0,1,0,0.2,0.966,8.8,1.4,40.4,1.4,15.6,2.4,1.628,13.2,5.8,59.6,3.2,28.2,0.2,0.023,0.143,0.182,0.414,1.8,0.808,9.2,4.0,44.0,1.2,18.8,1.4,1.594,15.0,4.4,56.0,2.2,21.8,1.6,0.196,0.45,0.093,0.318
-1.25,2.1,1.83,1.33,5,9.5,2025-04-14T18:45:00.000Z,8534,9875,False,0,3,0,0.4,0.8,9.4,1.8,39.6,1.6,14.4,0.8,1.042,11.0,3.2,60.4,2.0,18.6,0.6,0.043,0.222,0.073,0.25,1.2,1.692,13.4,5.4,52.0,2.2,25.2,0.8,1.12,10.8,3.0,48.0,1.6,22.8,1.8,0.09,0.222,0.074,0.267
-0.25,1.98,1.95,2.25,3,3.6,2025-04-20T13:00:00.000Z,8534,7881,True,2,2,1,0.6,0.92,9.8,3.8,44.0,2.2,17.2,0.6,1.046,14.8,5.0,56.0,1.2,28.6,1.2,0.061,0.158,0.041,0.12,0.2,0.86,10.4,1.8,39.2,1.8,15.0,1.2,1.374,13.6,4.2,60.8,2.6,21.0,0.4,0.019,0.111,0.088,0.286
-0.25,1.82,2.08,1.83,3.5,4.5,2025-04-27T13:00:00.000Z,8534,8535,False,1,2,0,0.6,1.07,12.0,2.4,41.2,2.0,18.8,1.4,1.336,13.2,4.4,58.8,2.2,18.8,0.6,0.05,0.25,0.106,0.318,1.6,1.106,10.6,4.4,47.8,2.4,15.2,0.6,1.12,10.8,2.6,52.2,1.0,22.8,2.2,0.151,0.364,0.056,0.231
-0.75,2,1.9,1.73,3.8,4.75,2025-04-27T13:00:00.000Z,8636,8686,True,0,1,0,1.0,1.302,11.0,3.6,53.0,2.0,22.2,0.4,0.792,11.8,5.0,47.0,1.6,19.0,2.2,0.091,0.278,0.034,0.08,1.8,1.724,13.6,3.4,57.6,3.2,25.2,1.0,0.884,11.0,3.6,42.4,2.2,19.2,2.0,0.132,0.529,0.091,0.278
0.5,2.02,1.88,4.33,3.6,1.83,2025-05-04T10:30:00.000Z,8534,8543,True,0,1,0,1.4,1.088,13.0,5.8,56.0,2.4,25.6,0.8,0.536,8.2,3.4,44.0,0.8,21.4,1.8,0.108,0.241,0.098,0.235,0.8,0.952,10.4,3.0,40.8,1.8,17.0,1.6,1.364,11.8,4.4,59.2,2.0,19.4,0.6,0.077,0.267,0.136,0.364
-0.25,2,1.85,2.15,3.3,3.5,2025-05-10T18:45:00.000Z,8534,10167,True,2,1,2,1.0,1.252,8.2,3.6,36.6,2.0,15.8,1.0,1.168,14.4,4.0,63.4,2.2,28.4,1.2,0.122,0.278,0.069,0.25,0.6,0.664,9.0,2.6,42.4,1.0,15.4,1.6,1.328,10.4,4.0,57.6,2.0,16.4,0.4,0.067,0.231,0.154,0.4
0.25,2.07,1.86,3.5,3.2,2.2,2024-08-17T16:30:00.000Z,8535,10167,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.06,1.87,6.5,4,1.53,2024-08-17T16:30:00.000Z,10233,8636,True,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5,1.92,2.01,1.67,3.9,5,2024-09-01T16:30:00.000Z,8535,6504,True,2,2,1,0.0,0.39,7.5,1.5,66.0,0.0,16.0,0.5,0.58,11.0,1.5,34.0,0.5,13.5,0.5,0.0,0.0,0.045,0.333,0.5,0.82,14.5,7.5,58.0,0.5,21.5,0.5,1.225,11.0,5.0,42.0,2.5,19.5,1.0,0.034,0.067,0.045,0.1
-0.25,1.84,2.09,2,3.3,4,2024-09-01T16:30:00.000Z,10233,9876,True,0,2,0,1.5,1.185,8.0,2.5,36.5,2.0,12.5,1.5,1.095,11.0,4.5,63.5,1.0,17.5,1.5,0.188,0.6,0.136,0.333,1.5,1.4,12.0,4.0,31.5,2.5,13.5,1.0,1.2,13.0,5.0,68.5,1.5,23.0,2.0,0.125,0.375,0.077,0.2
-0.25,2.07,1.86,2.25,3.4,3.2,2024-09-22T10:30:00.000Z,8535,8543,True,2,1,2,2.0,1.748,12.75,5.75,57.5,3.75,24.75,1.5,0.897,9.0,2.75,42.5,1.75,14.25,1.75,0.157,0.348,0.167,0.545,1.25,1.415,15.0,6.5,58.25,2.25,22.75,1.5,1.1,9.75,5.0,41.75,2.5,17.25,0.75,0.083,0.192,0.154,0.3
0.5,1.75,2.05,3.1,3.6,2.2,2024-10-06T18:45:00.000Z,8535,8564,True,2,1,2,2.4,1.768,14.0,6.2,56.4,4.0,28.0,1.0,1.054,10.2,4.4,43.6,2.2,17.2,2.0,0.171,0.387,0.098,0.227,1.2,1.674,14.4,4.8,56.2,2.8,25.2,1.2,0.798,10.6,4.2,43.8,1.6,16.2,1.2,0.083,0.25,0.113,0.286
0,1.7,2.1,2.55,3.4,2.75,2024-10-27T19:45:00.000Z,8535,8686,True,5,1,2,1.4,1.576,16.6,5.2,60.6,2.2,29.8,0.8,1.168,12.2,5.2,39.4,1.8,19.2,1.6,0.084,0.269,0.066,0.154,2.4,1.824,14.2,4.8,51.8,2.8,21.4,1.0,1.186,12.4,4.8,48.2,1.6,20.4,2.0,0.169,0.5,0.081,0.208
0.75,1.98,1.95,4.2,3.9,1.8,2024-10-31T17:30:00.000Z,8535,10233,False,1,0,2,3.0,2.18,15.8,5.8,49.8,3.0,24.4,0.6,0.986,12.6,4.4,50.2,0.8,20.2,2.6,0.19,0.517,0.048,0.136,0.6,0.472,7.8,2.0,39.8,0.2,14.0,3.0,2.152,15.4,5.2,60.2,4.6,29.2,0.2,0.077,0.3,0.195,0.577
0.25,1.99,1.94,3.2,3.3,2.25,2024-11-03T14:00:00.000Z,8535,9804,False,1,0,2,2.8,1.716,15.4,5.6,54.2,2.4,23.0,0.4,0.964,11.4,4.0,45.8,0.6,19.0,2.6,0.182,0.5,0.035,0.1,1.4,1.064,9.6,4.2,42.0,1.6,14.6,2.0,1.656,17.6,5.6,58.0,3.4,30.4,0.6,0.146,0.333,0.114,0.357
-1,2.03,1.87,1.6,3.8,6,2024-12-23T17:30:00.000Z,8535,8600,True,1,2,0,1.0,0.98,9.6,3.4,45.0,1.2,19.6,1.8,1.238,14.4,3.4,55.0,2.2,25.6,0.8,0.104,0.294,0.125,0.529,1.4,0.922,9.0,4.0,49.8,2.0,21.0,0.4,0.832,10.2,2.8,50.2,1.8,16.4,2.4,0.156,0.35,0.039,0.143
-0.5,1.93,2,1.95,3.3,4.2,2024-12-29T17:00:00.000Z,8535,9885,False,2,2,1,1.4,1.232,10.4,4.0,50.6,2.0,23.4,0.8,0.892,10.6,3.4,49.4,1.8,18.2,1.8,0.135,0.35,0.075,0.235,1.4,1.342,11.8,4.2,59.2,2.0,21.2,1.2,0.946,10.2,3.6,40.8,0.8,15.8,1.4,0.119,0.333,0.118,0.333
0.25,1.98,1.95,2.88,3.25,2.55,2025-01-04T17:00:00.000Z,8535,9875,True,0,3,0,1.4,1.484,16.4,4.2,61.4,2.8,30.2,0.6,0.712,6.8,2.4,38.6,1.2,11.0,2.4,0.085,0.333,0.088,0.25,1.2,1.04,10.4,3.6,46.0,1.2,21.2,1.0,1.102,12.0,4.0,54.0,2.2,22.8,1.4,0.115,0.333,0.083,0.25
0.5,1.95,1.95,4.2,3.5,1.85,2025-01-13T19:45:00.000Z,8535,6504,False,1,2,0,0.8,1.074,11.6,3.2,47.0,1.0,21.4,1.6,1.186,12.0,4.0,53.0,2.2,21.6,0.8,0.069,0.25,0.133,0.4,1.0,1.496,13.8,3.0,55.2,2.2,24.4,2.0,1.34,11.8,4.6,44.8,1.6,23.6,0.0,0.072,0.333,0.169,0.435
-0.75,2.04,1.89,1.73,3.4,5.5,2025-01-19T11:30:00.000Z,8535,9804,True,1,1,1,0.8,0.704,11.0,3.2,48.6,0.8,21.0,1.0,0.856,10.6,4.8,51.4,1.4,17.2,1.2,0.073,0.25,0.094,0.208,0.8,1.282,12.2,3.0,50.4,1.4,23.6,2.0,1.16,12.4,4.4,49.6,2.2,20.2,0.2,0.066,0.267,0.161,0.455
-0.25,1.87,2.06,2,3.5,3.8,2025-01-26T19:45:00.000Z,8535,8543,False,2,1,2,1.0,1.432,14.2,3.4,51.4,1.4,25.0,2.0,1.0,10.4,3.8,48.6,1.4,18.6,0.4,0.07,0.294,0.192,0.526,1.4,1.064,13.2,5.4,53.6,2.0,23.0,1.0,1.578,13.0,3.6,46.4,3.0,18.6,1.6,0.106,0.259,0.077,0.278
-0.5,1.94,1.99,1.65,3.9,5.25,2025-02-02T14:00:00.000Z,8535,10233,True,2,1,2,1.2,1.44,11.4,3.8,47.2,2.6,20.4,0.8,0.872,10.4,4.4,52.8,0.8,22.0,2.0,0.105,0.316,0.077,0.182,1.2,1.148,12.6,3.4,47.2,1.6,23.2,1.8,1.106,12.6,3.6,52.8,1.4,23.8,1.0,0.095,0.353,0.143,0.5
0.5,1.93,2,3.6,3.5,2.05,2025-02-06T19:45:00.000Z,8535,8636,True,3,0,2,2.2,1.826,14.6,6.0,57.4,3.4,28.6,0.8,0.562,10.6,3.4,42.6,0.8,14.4,2.2,0.151,0.367,0.075,0.235,1.2,1.076,11.8,3.8,47.6,1.8,22.6,1.6,1.122,13.0,3.2,52.4,1.8,23.4,1.4,0.102,0.316,0.123,0.5
-1.25,2.07,1.83,1.48,4.75,6.5,2025-02-10T19:45:00.000Z,8535,8636,False,1,2,0,1.8,1.01,11.0,4.6,43.6,2.2,20.2,1.0,0.894,13.2,2.8,56.4,1.6,24.2,2.0,0.164,0.391,0.076,0.357,2.0,1.53,13.4,5.2,60.0,2.8,28.2,1.4,0.64,11.2,4.2,40.0,1.2,13.6,1.6,0.149,0.385,0.125,0.333
0.5,1.73,2.08,4.33,3.4,1.9,2025-02-23T14:00:00.000Z,8535,9876,False,0,1,0,1.6,0.692,7.2,4.0,37.2,1.8,10.6,1.2,1.284,16.0,4.0,62.8,1.8,30.4,1.8,0.222,0.4,0.075,0.3,0.4,1.214,15.0,4.4,36.8,1.6,20.0,2.0,1.354,13.4,3.6,63.2,1.4,22.8,0.8,0.027,0.091,0.149,0.556
-0.5,1.97,1.96,1.75,3.4,5,2025-02-28T19:45:00.000Z,8535,9888,True,1,0,2,0.6,0.654,11.6,2.8,46.6,1.4,15.6,1.2,1.336,11.2,4.4,53.4,2.0,20.4,1.0,0.052,0.214,0.107,0.273,1.2,0.82,7.4,4.0,42.6,2.0,11.0,1.2,1.234,13.0,4.0,57.4,2.0,24.0,1.2,0.162,0.3,0.092,0.3
-1,2.1,1.83,1.55,4,6.25,2025-03-09T14:00:00.000Z,8535,9875,False,1,2,0,1.0,1.03,8.0,3.4,44.0,2.0,11.0,1.0,1.074,11.2,4.0,56.0,1.6,21.0,1.2,0.125,0.294,0.089,0.25,1.2,0.972,12.0,3.2,55.4,1.6,23.8,1.4,0.586,9.2,3.0,44.6,0.8,16.4,0.8,0.1,0.375,0.152,0.467
0.25,1.85,2.05,3.4,3.2,2.25,2025-03-16T17:00:00.000Z,8535,9885,True,3,0,2,1.2,1.454,14.8,5.8,58.0,2.4,29.0,1.0,1.46,13.0,4.2,42.0,2.2,20.4,2.4,0.081,0.207,0.077,0.238,0.6,1.096,7.4,2.6,48.6,1.8,12.2,1.4,1.56,12.8,5.8,51.4,2.6,23.0,0.6,0.081,0.231,0.109,0.241
-0.75,2.05,1.88,1.9,3.5,4.2,2025-04-05T18:45:00.000Z,8535,8564,False,2,2,1,1.2,1.24,9.2,3.0,47.4,2.2,12.2,0.6,1.37,10.8,3.8,52.6,2.2,22.0,1.8,0.13,0.4,0.056,0.158,1.6,1.838,13.0,4.8,52.6,2.6,27.8,1.8,1.596,13.8,4.8,47.4,2.2,21.4,1.2,0.123,0.333,0.13,0.375
-0.75,1.99,1.94,1.73,3.8,4.75,2025-04-13T13:00:00.000Z,8535,10167,True,0,0,1,1.0,1.038,10.6,3.8,51.8,1.6,16.2,1.2,1.222,12.8,3.2,48.2,2.2,21.4,0.8,0.094,0.263,0.094,0.375,1.6,1.358,10.6,4.0,45.6,2.8,15.6,0.8,1.668,13.2,4.4,54.4,2.4,25.0,2.0,0.151,0.4,0.061,0.182
0,2,1.93,3,2.9,2.63,2025-04-13T13:00:00.000Z,10233,9876,False,0,0,1,1.0,0.806,8.4,3.0,52.4,1.8,17.4,0.8,0.984,9.0,2.4,47.6,1.6,14.6,1.6,0.119,0.333,0.089,0.333,0.6,0.614,7.6,1.4,34.6,1.2,14.6,1.0,1.092,13.4,4.4,65.4,1.4,25.4,1.0,0.079,0.429,0.075,0.227
-0.75,2.01,1.89,1.65,3.7,5.5,2025-05-04T16:00:00.000Z,8535,8686,False,0,1,0,1.4,1.186,10.0,4.4,51.0,2.6,16.2,0.8,1.026,10.2,3.2,49.0,1.2,21.2,2.2,0.14,0.318,0.078,0.25,1.0,1.376,12.2,4.8,47.0,2.6,22.2,0.4,0.842,13.0,4.4,53.0,1.2,24.4,2.2,0.082,0.208,0.031,0.091
0,1.87,2.03,3.1,3.2,2.38,2025-05-12T16:30:00.000Z,8535,7881,False,1,2,0,1.2,1.054,10.2,4.6,53.8,2.0,17.6,1.0,0.908,10.8,4.0,46.2,1.2,19.8,1.6,0.118,0.261,0.093,0.25,1.0,1.1,11.2,3.8,48.6,1.6,18.6,1.2,1.288,15.0,3.4,51.4,1.2,24.6,1.2,0.089,0.263,0.08,0.353
0,1.88,2.05,2.6,3.1,2.88,2024-08-24T18:45:00.000Z,10233,6504,False,1,0,2,2.0,2.11,13.0,7.0,33.0,4.0,14.0,2.0,1.96,17.0,8.0,67.0,3.0,26.0,1.0,0.154,0.286,0.118,0.25,0.0,0.34,6.0,1.0,62.0,0.0,12.0,0.0,0.47,11.0,2.0,38.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0
-1.75,1.85,2.08,1.2,7,13,2024-08-24T18:45:00.000Z,8636,9888,True,2,0,2,0.0,1.58,21.0,4.0,47.0,4.0,25.0,4.0,1.74,11.0,6.0,53.0,5.0,20.0,0.0,0.0,0.0,0.364,0.667,2.0,1.96,17.0,8.0,67.0,3.0,26.0,2.0,2.11,13.0,7.0,33.0,4.0,14.0,1.0,0.118,0.25,0.154,0.286
0.25,2,1.93,3.25,3.3,2.25,2024-09-15T10:30:00.000Z,10233,8686,True,1,1,1,0.333,1.153,16.333,3.667,60.0,1.0,28.333,0.667,1.45,11.667,2.333,40.0,2.333,17.0,0.667,0.02,0.091,0.057,0.286,1.0,1.433,11.667,3.0,40.333,2.333,14.667,1.333,1.31,12.0,4.333,59.667,2.333,21.667,1.333,0.086,0.333,0.111,0.308
0,2.08,1.85,3.25,3.2,2.35,2024-09-21T13:00:00.000Z,10233,7881,False,0,2,0,1.0,1.387,13.75,4.25,42.5,2.25,18.0,1.25,1.53,13.0,4.75,57.5,2.75,23.75,1.25,0.073,0.235,0.096,0.263,0.25,0.585,9.5,2.75,39.5,1.0,17.0,2.0,1.643,12.75,7.0,60.5,2.75,25.0,0.25,0.026,0.091,0.157,0.286
0.75,1.75,2.05,5.5,3.5,1.7,2024-09-28T16:00:00.000Z,10233,9885,True,0,3,0,1.2,0.826,10.6,3.4,59.8,1.0,16.2,0.0,0.364,6.6,1.2,40.2,0.4,11.0,1.8,0.113,0.353,0.0,0.0,0.8,1.21,12.8,3.4,44.2,1.8,17.2,1.4,1.556,12.8,4.6,55.8,3.0,22.8,1.0,0.062,0.235,0.109,0.304
-1.25,1.99,1.91,1.53,4.2,6.25,2024-10-27T14:00:00.000Z,10233,8543,False,0,3,0,0.8,0.668,10.6,3.2,41.8,0.6,16.6,2.6,2.154,15.0,5.6,58.2,4.4,27.4,0.4,0.075,0.25,0.173,0.464,1.6,1.302,13.0,5.4,48.2,2.0,21.8,1.4,1.238,11.2,3.8,51.8,1.6,19.2,1.8,0.123,0.296,0.125,0.368
-0.25,1.85,2.05,2.15,3.25,3.6,2024-10-27T14:00:00.000Z,6504,7881,True,2,2,1,0.8,1.06,12.4,3.6,42.0,2.4,16.8,2.0,1.646,15.8,4.6,58.0,1.8,25.8,0.6,0.065,0.222,0.127,0.435,1.2,0.724,5.8,2.6,41.6,1.4,6.8,1.2,1.118,14.6,4.0,58.4,2.0,23.0,1.0,0.207,0.462,0.082,0.3
-0.5,2.01,1.92,2,3.3,4,2024-12-01T11:30:00.000Z,10233,8600,False,2,0,2,0.8,1.044,12.6,4.6,42.0,1.4,21.0,1.4,1.63,15.6,4.4,58.0,2.2,26.0,1.0,0.063,0.174,0.09,0.318,1.2,0.832,13.2,4.0,52.2,0.8,24.8,1.6,1.03,9.2,3.4,47.8,1.4,13.2,0.8,0.091,0.3,0.174,0.471
-0.25,2.15,1.79,2.5,3.1,3,2024-12-07T14:00:00.000Z,10233,9804,True,0,0,1,0.2,0.496,7.2,2.0,48.8,1.0,11.6,1.2,1.058,11.0,4.4,51.2,1.6,18.8,0.2,0.028,0.1,0.109,0.273,1.2,1.318,14.2,5.0,45.0,1.8,24.0,0.8,1.228,12.8,4.0,55.0,1.2,19.6,1.6,0.085,0.24,0.062,0.2
-1,1.95,1.98,1.33,5.25,8,2024-12-15T19:45:00.000Z,10233,8564,False,0,0,1,1.2,1.244,12.4,4.4,49.0,1.8,24.0,0.6,1.254,12.4,3.8,51.0,1.2,18.8,1.8,0.097,0.273,0.048,0.158,1.6,1.796,12.6,4.0,51.8,2.4,24.6,1.0,1.186,12.2,3.8,48.2,2.4,16.4,1.6,0.127,0.4,0.082,0.263
0.75,1.94,1.99,5.25,3.6,1.7,2024-12-21T17:00:00.000Z,10233,9875,True,1,2,0,1.2,1.248,12.8,3.0,57.8,2.4,23.2,0.6,0.902,7.6,2.4,42.2,1.4,14.0,2.0,0.094,0.4,0.079,0.25,1.0,1.022,10.4,3.0,48.6,1.4,21.6,0.6,1.254,14.2,4.6,51.4,1.4,20.6,1.4,0.096,0.333,0.042,0.13
0,2.05,1.88,2.63,3,2.9,2025-01-05T14:00:00.000Z,10233,9888,False,0,0,1,1.0,1.044,9.8,2.6,45.8,1.0,19.0,0.6,0.9,12.0,3.8,54.2,1.2,22.0,1.6,0.102,0.385,0.05,0.158,1.0,1.018,9.2,2.8,41.2,1.2,14.4,2.0,1.534,14.8,5.4,58.8,2.4,25.0,0.8,0.109,0.357,0.135,0.37
-0.5,2.04,1.89,1.91,3.5,4,2025-01-12T11:30:00.000Z,10233,10167,True,1,0,2,1.0,0.886,10.2,3.6,44.2,1.0,14.4,2.4,2.698,15.2,5.6,55.8,5.4,30.4,0.8,0.098,0.278,0.158,0.429,0.6,0.932,7.8,2.0,42.4,0.8,16.2,0.6,0.978,13.2,4.0,57.6,1.2,27.0,1.2,0.077,0.3,0.045,0.15
-1,1.75,2.05,1.5,4.1,6.5,2025-01-17T19:45:00.000Z,10233,8686,False,1,3,0,0.8,1.056,9.6,2.6,44.2,1.4,17.6,0.6,0.952,13.0,4.0,55.8,1.0,26.4,1.6,0.083,0.308,0.046,0.15,2.0,1.948,11.0,4.8,51.0,3.4,19.6,1.0,1.286,15.6,6.2,49.0,1.8,25.6,1.6,0.182,0.417,0.064,0.161
-0.25,1.98,1.95,2.25,3,3.6,2025-01-27T19:45:00.000Z,10233,6504,True,2,0,2,1.2,1.364,9.2,3.0,45.8,2.0,15.0,2.0,1.446,13.4,5.0,54.2,2.4,26.6,0.6,0.13,0.4,0.149,0.4,1.0,1.1,10.0,3.2,45.0,1.6,18.0,1.2,1.044,11.8,4.6,55.0,1.2,24.6,1.4,0.1,0.312,0.102,0.261
-0.25,2.07,1.86,2.2,3.1,3.6,2025-02-08T19:45:00.000Z,10233,9804,False,1,1,1,1.0,1.4,12.0,3.4,51.0,2.8,23.4,1.0,0.732,9.4,4.0,49.0,0.8,18.2,1.4,0.083,0.294,0.106,0.25,1.0,0.844,10.6,3.6,47.0,1.8,18.6,0.6,1.226,14.6,5.8,53.0,1.4,23.4,1.4,0.094,0.278,0.041,0.103
-0.5,1.78,2.03,1.85,3.4,4.5,2025-02-17T19:45:00.000Z,10233,7881,True,2,0,2,0.8,0.842,9.8,2.2,48.2,1.0,17.0,1.4,1.532,16.6,5.8,51.8,2.0,26.6,0.4,0.082,0.364,0.084,0.241,1.2,1.258,12.4,3.6,52.4,2.6,22.2,1.2,0.762,9.4,4.0,47.6,0.8,16.4,1.4,0.097,0.333,0.128,0.3
-1.5,1.95,1.98,1.27,5.25,13,2025-02-22T19:45:00.000Z,10233,8636,False,0,1,0,1.4,1.314,12.4,3.8,50.2,2.4,21.8,1.2,0.76,9.0,4.0,49.8,0.8,16.8,1.4,0.113,0.368,0.133,0.3,1.4,1.598,15.0,4.6,60.8,2.4,28.4,1.2,0.914,12.0,4.8,39.2,1.4,15.8,1.4,0.093,0.304,0.1,0.25
-0.5,2.08,1.85,2.15,2.9,4.2,2025-03-14T19:45:00.000Z,10233,9888,True,2,1,2,0.4,0.664,10.8,2.6,42.6,1.4,16.4,1.0,1.596,10.8,4.4,57.4,2.0,18.2,0.4,0.037,0.154,0.093,0.227,1.0,0.852,8.6,2.4,49.2,1.6,17.2,0.8,0.854,10.2,2.6,50.8,1.0,22.4,1.2,0.116,0.417,0.078,0.308
-1,1.98,1.95,1.53,3.9,7,2025-03-29T17:00:00.000Z,10233,9885,False,0,1,0,1.2,0.986,9.0,2.4,49.2,2.0,17.4,0.8,0.984,11.2,2.4,50.8,1.2,20.2,1.6,0.133,0.5,0.071,0.333,0.8,1.396,15.4,5.6,61.0,2.0,29.4,1.4,1.348,11.6,3.6,39.0,2.0,17.0,1.8,0.052,0.143,0.121,0.389
-0.25,2.05,1.88,2.45,2.88,3.4,2025-04-04T18:45:00.000Z,10233,8600,True,1,0,2,0.8,1.336,13.8,4.4,50.6,2.0,20.6,0.8,0.774,9.8,3.0,49.4,1.8,19.4,1.4,0.058,0.182,0.082,0.267,0.8,0.764,8.0,2.0,49.4,1.6,14.8,1.0,1.082,11.6,3.0,50.6,1.8,20.8,1.0,0.1,0.4,0.086,0.333
0.75,1.92,1.98,4.75,3.7,1.8,2025-05-05T18:45:00.000Z,10233,8564,True,1,2,0,1.8,1.816,14.8,4.0,49.0,2.2,23.2,1.0,1.348,12.6,4.0,51.0,1.8,24.2,1.4,0.122,0.45,0.079,0.25,0.2,0.75,7.6,3.2,48.6,0.8,15.4,0.8,1.126,11.4,3.8,51.4,2.2,20.6,0.8,0.026,0.062,0.07,0.211
