spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,2.03,1.83,2.2,3.4,3.25,2025-08-27T19:00:00.000Z,9910,8603,True,1,1,1,1.0,1.905,14.0,4.5,40.5,2.5,22.5,0.5,0.88,8.5,3.5,59.5,2.5,14.0,2.0,0.071,0.222,0.059,0.143,0.5,0.735,9.5,2.5,59.5,1.5,18.5,1.5,1.055,11.0,3.5,40.5,1.5,19.0,0.5,0.053,0.2,0.136,0.429
0.25,1.9,1.95,2.75,3.5,2.5,2025-08-31T15:00:00.000Z,9910,10205,True,1,1,1,3.5,2.37,22.0,8.5,60.0,3.5,46.0,0.0,0.535,5.0,3.0,40.0,0.5,11.5,3.0,0.159,0.412,0.0,0.0,0.667,0.767,11.0,3.333,55.333,1.667,23.0,1.333,0.813,9.667,3.0,44.667,1.667,16.333,0.667,0.061,0.2,0.138,0.444
-0.75,1.9,1.95,1.73,3.9,4.75,2025-09-14T12:00:00.000Z,9910,7732,True,1,1,1,0.333,0.943,10.667,3.0,50.333,1.333,22.667,3.333,2.35,16.0,5.333,49.667,3.333,29.667,0.0,0.031,0.111,0.208,0.625,0.75,0.815,10.75,3.0,57.75,1.75,23.5,1.25,0.87,9.25,3.0,42.25,1.5,17.25,0.75,0.07,0.25,0.135,0.417
-0.5,2,1.85,2.3,3.3,3.2,2025-09-21T12:00:00.000Z,9910,8370,False,1,1,1,0.8,1.152,12.8,3.8,58.2,1.8,26.8,1.2,0.824,10.0,4.0,41.8,1.6,19.6,0.8,0.062,0.211,0.12,0.3,1.0,1.665,13.25,4.5,55.75,2.5,20.75,1.25,1.373,9.75,4.0,44.25,2.5,18.75,1.0,0.075,0.222,0.128,0.312
0,2.05,1.8,2.88,3.1,2.6,2025-09-28T14:15:00.000Z,9910,10268,False,1,2,0,1.0,1.168,12.4,4.2,52.6,2.2,25.4,1.0,0.754,11.0,4.4,47.4,1.8,20.4,1.0,0.081,0.238,0.091,0.227,1.4,1.002,10.8,3.6,55.4,1.8,17.6,0.8,0.968,10.4,3.2,44.6,1.4,20.8,1.8,0.13,0.389,0.077,0.25
-0.5,1.98,1.88,2.1,3.4,3.5,2025-10-19T14:15:00.000Z,9910,8560,True,1,1,1,0.8,1.484,13.6,3.6,51.0,2.6,25.0,1.6,1.69,14.6,5.8,49.0,3.0,25.0,0.6,0.059,0.222,0.11,0.276,1.0,1.392,13.2,4.0,52.6,2.4,25.2,1.2,1.328,11.8,5.0,47.4,2.8,25.0,0.8,0.076,0.25,0.102,0.24
-0.25,2.03,1.83,2.35,3.2,3.2,2025-10-26T17:30:00.000Z,9910,8371,False,3,2,2,1.0,1.39,12.0,3.8,47.8,2.4,21.8,1.2,1.43,13.6,5.8,52.2,3.4,27.4,0.8,0.083,0.263,0.088,0.207,0.8,0.994,8.6,2.2,44.4,1.4,19.0,1.4,1.506,14.8,5.8,55.6,3.4,24.6,0.8,0.093,0.364,0.095,0.241
0.25,1.83,2.03,2.88,3.4,2.45,2025-11-02T13:00:00.000Z,9910,8581,False,2,1,2,1.4,1.282,10.0,3.4,43.6,2.4,15.4,1.4,1.764,14.4,5.6,56.4,3.6,30.0,1.2,0.14,0.412,0.097,0.25,1.0,1.554,13.2,3.8,43.4,2.4,25.4,1.8,1.786,15.6,5.0,56.6,4.2,24.2,1.0,0.076,0.263,0.115,0.36
0,1.88,1.98,2.6,3,2.9,2025-11-22T13:00:00.000Z,9910,9866,False,1,0,2,1.8,1.482,11.6,3.8,48.4,1.8,18.8,1.8,1.734,14.0,5.4,51.6,3.2,28.4,1.6,0.155,0.474,0.129,0.333,1.0,1.412,15.4,3.8,51.6,2.4,27.0,0.8,0.784,10.8,2.8,48.4,1.6,20.0,1.4,0.065,0.263,0.074,0.286
-0.5,1.9,1.95,2.05,3.5,3.5,2025-11-30T17:30:00.000Z,9910,8558,True,0,1,0,1.2,1.664,15.0,5.4,41.0,2.4,26.4,1.0,1.256,14.0,4.2,59.0,1.8,24.6,1.8,0.08,0.222,0.071,0.238,1.8,1.372,9.4,3.8,46.2,1.6,15.0,1.6,1.808,13.8,5.6,53.8,3.0,27.6,2.0,0.191,0.474,0.116,0.286
-1.75,1.98,1.88,1.3,5.5,9.5,2025-12-07T20:00:00.000Z,9910,8633,False,2,0,2,1.6,1.308,10.8,4.4,50.0,1.4,15.6,1.6,1.574,12.2,4.6,50.0,2.4,23.2,1.8,0.148,0.364,0.131,0.348,2.0,2.384,20.0,7.0,58.6,3.8,42.0,0.6,0.952,10.2,3.4,41.4,1.8,19.0,1.8,0.1,0.286,0.059,0.176
-1,-1,-1,-1,-1,-1,2025-12-20T13:00:00.000Z,9910,8670,False,0,0,1,1.4,1.096,7.0,3.6,47.8,2.2,10.8,1.0,1.686,14.4,4.4,52.2,2.6,24.8,1.8,0.2,0.389,0.069,0.227,0.0,0.68,8.6,2.0,49.0,1.2,16.8,1.4,1.616,14.6,6.4,51.0,2.8,25.0,0.4,0.0,0.0,0.096,0.219
-0.5,2.03,1.83,2,3.3,4,2026-01-03T13:00:00.000Z,9910,10267,True,4,1,2,1.0,1.152,13.0,2.4,55.2,2.4,27.2,1.0,0.762,8.8,3.2,44.8,2.0,15.0,1.2,0.077,0.417,0.114,0.312,1.0,1.112,7.2,3.4,48.8,2.2,11.8,0.2,1.15,12.2,3.2,51.2,1.4,22.2,2.0,0.139,0.294,0.016,0.062
0,1.88,1.98,2.6,3.3,2.75,2026-01-12T20:00:00.000Z,9910,8302,False,1,0,2,1.6,1.378,8.2,3.8,47.2,2.8,14.8,0.4,1.404,14.4,3.8,52.8,1.8,25.4,2.0,0.195,0.421,0.028,0.105,1.0,1.192,11.0,4.6,56.8,2.2,21.2,1.6,1.258,9.6,4.0,43.2,3.0,20.2,0.8,0.091,0.217,0.167,0.4
-0.5,1.88,1.98,2.05,3.2,4,2026-01-18T17:30:00.000Z,9910,8370,True,3,0,2,0.6,1.278,14.8,5.2,58.0,1.8,17.6,1.4,1.204,12.2,4.0,42.0,2.6,15.8,1.0,0.041,0.115,0.115,0.35,1.8,1.578,7.8,4.4,43.4,3.0,15.0,0.2,1.382,14.0,3.8,56.6,1.6,27.8,2.6,0.231,0.409,0.014,0.053
-0.25,1.85,2,2,3.4,3.9,2026-01-25T17:30:00.000Z,9910,8560,False,1,3,0,2.0,1.642,8.6,4.8,44.8,3.2,16.0,0.2,1.112,12.2,3.0,55.2,1.0,23.4,2.6,0.233,0.417,0.016,0.067,1.4,1.32,12.8,5.8,46.6,2.8,21.0,1.2,1.586,13.6,4.0,53.4,2.8,26.4,1.6,0.109,0.241,0.088,0.3
-0.25,1.8,2.05,2.15,3,3.8,2025-08-16T19:30:00.000Z,9866,8581,True,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,2.1,1.78,2.6,2.9,3.1,2025-08-16T19:30:00.000Z,8560,10267,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5,1.83,2.03,1.91,3.4,4.2,2025-08-22T19:30:00.000Z,9866,8603,False,0,1,0,2.0,1.29,15.0,4.0,62.0,2.0,24.0,1.0,0.87,7.0,3.0,38.0,1.0,9.0,3.0,0.133,0.5,0.143,0.333,1.0,1.86,12.0,4.0,32.0,2.0,15.0,1.0,0.64,6.0,2.0,68.0,2.0,17.0,1.0,0.083,0.25,0.167,0.5
-0.25,2.03,1.83,2.25,3.1,3.5,2025-09-20T16:30:00.000Z,9866,8302,True,1,2,0,1.75,0.81,11.0,4.0,54.75,0.75,22.0,1.75,1.67,12.0,4.0,45.25,3.0,26.0,1.0,0.159,0.438,0.146,0.438,1.0,0.853,8.75,3.25,48.75,1.5,13.25,0.75,1.24,12.5,4.25,51.25,1.5,25.25,1.75,0.114,0.308,0.06,0.176
-0.75,1.9,1.95,1.55,4.33,5.5,2025-09-20T16:30:00.000Z,8371,10205,False,1,2,0,0.75,1.038,9.25,3.5,44.0,1.75,17.75,0.5,1.087,12.75,4.0,56.0,1.0,22.0,1.5,0.081,0.214,0.039,0.125,2.0,1.702,15.0,5.25,48.5,2.25,32.0,0.75,0.76,7.0,2.75,51.5,1.5,16.0,1.75,0.133,0.381,0.107,0.273
-0.5,2.05,1.8,2.3,2.9,3.6,2025-09-24T17:00:00.000Z,9866,8305,False,1,1,1,1.0,0.872,8.6,3.6,48.6,1.4,13.2,1.0,1.088,11.8,4.0,51.4,1.6,24.2,1.4,0.116,0.278,0.085,0.25,1.2,0.78,8.6,3.0,35.8,1.6,16.0,1.4,0.95,10.2,3.6,64.2,2.2,18.8,1.8,0.14,0.4,0.137,0.389
-0.25,2.1,1.78,2.35,3,3.4,2025-09-27T16:30:00.000Z,9866,8661,False,0,1,0,0.8,0.728,7.6,3.6,47.0,1.4,11.4,1.0,0.962,11.8,3.6,53.0,1.6,24.4,1.0,0.105,0.222,0.085,0.278,1.0,0.998,12.0,5.0,46.4,1.2,16.6,1.6,2.008,12.6,4.6,53.6,3.2,25.4,0.4,0.083,0.2,0.127,0.348
-0.25,1.85,2,2.3,3.1,3.3,2025-10-05T12:00:00.000Z,9866,10268,True,3,1,2,1.6,1.604,13.0,4.8,59.4,3.0,22.6,0.8,0.774,9.4,2.4,40.6,1.2,15.4,2.2,0.123,0.333,0.085,0.333,0.8,0.66,7.8,3.2,49.2,0.8,14.4,1.0,0.72,11.0,3.2,50.8,1.2,22.4,1.0,0.103,0.25,0.091,0.312
-0.25,1.83,2.03,2.25,3,3.6,2025-10-20T19:00:00.000Z,9866,10267,True,0,0,1,1.2,1.09,11.0,3.8,45.6,2.4,18.0,2.4,1.774,14.0,6.6,54.4,3.4,27.4,0.8,0.109,0.316,0.171,0.364,1.2,0.962,11.8,3.8,50.6,1.2,21.4,1.0,0.584,9.2,2.6,49.4,1.4,17.4,1.4,0.102,0.316,0.109,0.385
-0.25,1.93,1.93,2.1,3.1,3.9,2025-10-26T20:00:00.000Z,9866,8370,False,0,1,0,1.0,1.092,13.6,4.0,54.8,1.4,26.4,1.0,0.458,7.8,2.4,45.2,1.4,13.8,1.0,0.074,0.25,0.128,0.417,1.4,1.384,11.8,4.2,51.4,3.2,16.8,1.0,1.35,12.0,4.2,48.6,2.6,29.2,1.4,0.119,0.333,0.083,0.238
-0.25,2.05,1.8,2.38,3,3.3,2025-11-02T15:15:00.000Z,9866,8558,True,2,1,2,1.2,2.32,18.0,7.4,43.4,3.8,26.6,0.8,0.97,11.0,3.2,56.6,1.6,21.8,1.6,0.067,0.162,0.073,0.25,0.8,1.07,14.4,3.4,54.4,1.4,27.8,0.8,0.598,9.0,2.8,45.6,1.4,15.0,1.0,0.056,0.235,0.089,0.286
-0.25,1.8,2.05,2.4,3.25,3,2025-11-08T13:00:00.000Z,9866,7732,False,0,1,0,1.0,1.2,15.0,3.4,54.4,1.8,28.6,0.8,0.762,11.2,3.0,45.6,1.4,18.6,1.4,0.067,0.294,0.071,0.267,1.4,1.422,8.6,4.2,52.4,2.6,18.6,1.6,1.3,17.6,5.8,47.6,2.2,21.8,1.0,0.163,0.333,0.091,0.276
0,1.85,2,2.8,2.9,2.8,2025-12-06T15:15:00.000Z,9866,8560,True,1,0,2,2.2,1.428,12.8,5.8,48.4,2.6,21.6,1.6,0.942,10.6,3.4,51.6,1.2,21.4,2.0,0.172,0.379,0.151,0.471,0.6,1.232,10.6,3.0,46.2,2.0,18.0,1.4,1.34,13.6,3.8,53.8,2.2,25.0,0.6,0.057,0.2,0.103,0.368
1,1.88,1.98,5.5,4,1.6,2025-12-14T20:00:00.000Z,9866,8633,True,1,2,0,1.2,2.334,20.4,6.2,57.2,3.8,38.8,1.0,1.164,10.8,4.2,42.8,2.0,20.2,1.2,0.059,0.194,0.093,0.238,0.8,1.342,11.0,3.2,44.6,2.4,18.4,1.2,1.338,12.6,3.0,55.4,2.2,23.2,1.2,0.073,0.25,0.095,0.4
-0.25,1.85,2,2.2,3,3.7,2025-12-20T17:30:00.000Z,9866,8371,False,0,3,0,0.6,1.37,9.6,2.8,44.2,2.2,18.2,1.4,1.492,11.6,3.8,55.8,2.4,23.8,0.6,0.062,0.214,0.121,0.368,1.0,1.028,10.8,3.4,41.6,1.0,19.2,1.6,1.542,14.2,5.8,58.4,2.2,25.8,0.8,0.093,0.294,0.113,0.276
-1,-1,-1,-1,-1,-1,2026-01-04T17:30:00.000Z,9866,8670,True,1,1,1,0.0,0.762,9.8,2.2,49.8,1.0,20.0,1.2,1.408,11.6,5.4,50.2,2.0,19.6,0.6,0.0,0.0,0.103,0.222,0.6,1.116,8.2,2.4,45.2,2.0,16.6,1.8,1.724,12.8,4.8,54.8,2.6,23.0,0.6,0.073,0.25,0.141,0.375
-0.25,1.95,1.9,2.25,3.2,3.4,2026-01-04T17:30:00.000Z,7732,8661,False,2,1,2,0.8,1.138,10.4,3.4,46.4,1.8,17.2,1.8,1.56,16.4,5.4,53.6,2.0,30.6,1.0,0.077,0.235,0.11,0.333,1.4,1.164,9.6,4.6,40.6,2.4,16.4,1.2,1.214,13.8,2.8,59.4,2.4,29.0,1.2,0.146,0.304,0.087,0.429
-1.25,2.08,1.73,1.45,4.33,7,2026-01-10T15:15:00.000Z,9866,10205,False,1,3,0,0.8,1.348,11.0,3.4,46.2,2.8,18.8,1.8,1.938,15.0,5.2,53.8,3.4,26.6,0.8,0.073,0.235,0.12,0.346,2.0,1.55,12.0,5.2,40.2,3.2,25.2,1.2,1.26,13.6,3.4,59.8,1.8,25.4,2.4,0.167,0.385,0.088,0.353
0,1.8,2.05,2.75,3,2.7,2026-01-25T20:00:00.000Z,9866,8603,True,2,1,2,1.6,1.696,15.0,6.2,49.4,3.6,23.4,1.2,1.696,15.8,5.0,50.6,2.8,20.6,1.6,0.107,0.258,0.076,0.24,0.6,1.11,11.2,3.4,52.8,2.4,16.4,2.0,1.912,16.2,5.8,47.2,3.4,29.6,0.2,0.054,0.176,0.123,0.345
0.25,1.88,1.98,3.4,3.3,2.2,2025-08-18T19:00:00.000Z,10268,8603,True,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,1.83,2.03,2.15,3.25,3.5,2025-08-29T17:30:00.000Z,10268,8581,True,2,0,2,1.5,1.505,7.5,4.0,28.0,3.5,13.0,2.5,1.61,20.5,7.0,72.0,2.5,42.0,0.0,0.2,0.375,0.122,0.357,1.0,0.605,6.0,2.0,55.0,1.5,14.0,1.0,1.8,12.5,5.0,45.0,2.5,26.5,1.0,0.167,0.5,0.08,0.2
-0.5,1.93,1.93,1.85,3.4,4.5,2025-09-12T19:00:00.000Z,10268,8302,False,2,2,1,1.333,0.777,9.333,3.0,59.0,1.333,15.667,0.667,1.437,12.0,3.667,41.0,2.0,22.333,1.667,0.143,0.444,0.056,0.182,1.667,0.947,12.333,4.333,55.333,1.0,24.0,1.667,1.91,14.333,4.667,44.667,3.0,29.667,1.0,0.135,0.385,0.116,0.357
-1,-1,-1,-1,-1,-1,2025-09-21T16:30:00.000Z,10268,8670,True,1,0,2,0.25,0.598,6.0,2.25,40.5,0.5,10.5,1.75,1.735,19.75,7.25,59.5,2.25,31.75,0.75,0.042,0.111,0.089,0.241,1.5,0.82,8.25,2.75,56.0,1.75,15.5,1.0,1.177,10.75,3.5,44.0,1.5,20.75,1.5,0.182,0.545,0.093,0.286
-0.5,1.85,2,1.95,3.25,4.33,2025-09-25T17:30:00.000Z,10268,8371,False,1,1,1,1.4,0.966,9.6,3.2,57.0,1.6,18.0,0.8,1.16,11.0,3.6,43.0,1.6,20.2,1.8,0.146,0.437,0.073,0.222,0.8,1.19,8.6,3.4,42.0,2.2,17.4,0.8,1.38,15.4,4.8,58.0,2.0,25.8,1.2,0.093,0.235,0.052,0.167
-0.5,2,1.85,1.95,3.25,4.1,2025-10-25T14:15:00.000Z,10268,8558,False,0,1,0,1.0,1.482,13.0,5.0,61.0,2.6,23.8,1.0,1.086,11.6,2.8,39.0,1.6,21.6,1.6,0.077,0.2,0.086,0.357,1.0,2.126,16.4,6.2,42.6,3.4,25.2,1.2,1.034,11.6,3.4,57.4,1.8,25.2,1.0,0.061,0.161,0.103,0.353
0.25,1.78,2.1,2.7,3.2,2.7,2025-11-07T20:00:00.000Z,10268,8560,True,1,1,1,1.4,1.288,9.6,4.0,45.4,2.8,20.8,1.4,1.006,10.0,4.0,54.6,2.4,20.4,1.4,0.146,0.35,0.14,0.35,0.8,1.312,12.0,4.6,60.6,2.4,22.8,1.6,1.45,14.0,4.0,39.4,2.6,25.2,0.8,0.067,0.174,0.114,0.4
1.25,1.93,1.93,7,5.25,1.38,2025-11-23T20:00:00.000Z,10268,8633,True,2,2,1,2.0,2.628,22.8,8.6,59.4,3.8,45.4,0.4,0.848,9.6,2.4,40.6,1.6,13.0,2.6,0.088,0.233,0.042,0.167,0.6,0.756,11.0,3.6,60.8,1.2,20.0,1.6,1.568,15.0,4.6,39.2,2.6,28.0,0.4,0.055,0.167,0.107,0.348
-0.25,1.93,1.93,2.25,2.88,3.8,2025-11-28T20:00:00.000Z,10268,8305,False,0,1,0,0.8,0.968,12.8,4.2,59.8,1.2,23.4,1.4,1.782,14.0,5.0,40.2,3.2,25.6,0.6,0.062,0.19,0.1,0.28,0.6,0.756,10.0,2.4,42.0,1.6,17.2,0.8,1.242,11.4,5.6,58.0,2.0,18.6,1.2,0.06,0.25,0.07,0.143
-0.25,1.73,2.08,2.15,3.3,3.5,2025-12-07T13:00:00.000Z,10268,7732,True,3,0,2,1.4,1.312,9.4,4.0,52.6,2.4,18.6,1.4,1.692,16.8,5.0,47.4,2.6,25.6,1.2,0.149,0.35,0.083,0.28,0.8,0.854,11.6,4.0,59.2,1.2,20.4,1.6,1.944,16.2,6.0,40.8,3.4,26.6,0.4,0.069,0.2,0.099,0.267
-0.25,2.1,1.78,2.45,3.1,3.1,2025-12-13T15:15:00.000Z,10268,8661,False,1,3,0,1.4,1.088,11.2,4.4,57.2,1.2,20.6,1.4,1.746,14.6,5.4,42.8,3.2,26.0,1.0,0.125,0.318,0.096,0.259,0.8,0.984,9.8,3.6,43.8,1.8,16.0,1.4,1.522,14.4,4.6,56.2,3.0,25.2,1.0,0.082,0.222,0.097,0.304
-0.25,2.13,1.75,2.4,3.1,3.2,2025-12-21T17:30:00.000Z,10268,8370,True,4,0,2,0.2,1.324,14.6,4.4,57.2,2.2,18.2,0.4,0.836,12.2,3.6,42.8,1.2,22.2,0.8,0.014,0.045,0.033,0.111,1.4,1.014,11.2,3.8,58.6,1.0,20.6,1.4,1.858,14.2,6.0,41.4,3.6,23.6,1.0,0.125,0.368,0.099,0.233
0.25,1.9,1.95,3.2,3.5,2.2,2026-01-03T17:30:00.000Z,10268,10205,True,1,3,0,1.8,1.524,11.4,5.0,44.8,2.2,24.6,1.0,1.096,13.2,3.6,55.2,1.4,25.2,2.4,0.158,0.36,0.076,0.278,2.0,1.356,12.4,4.4,55.2,2.2,21.2,1.2,1.776,15.2,6.6,44.8,3.8,22.6,1.4,0.161,0.455,0.079,0.182
-0.5,2,1.85,2.2,3.2,3.5,2026-01-10T20:00:00.000Z,10268,10267,False,1,1,1,1.8,1.332,12.6,3.6,61.2,2.2,22.2,1.4,1.426,13.6,6.0,38.8,3.8,19.4,1.2,0.143,0.5,0.103,0.233,1.0,1.242,13.4,2.8,55.4,2.2,26.8,1.8,1.158,9.8,4.4,44.6,2.6,16.8,0.6,0.075,0.357,0.184,0.409
-0.25,2.03,1.83,2.25,3.3,3.25,2026-01-19T20:00:00.000Z,10268,8302,True,2,2,1,1.0,1.176,10.6,4.4,55.6,2.0,22.2,1.4,1.364,9.6,4.6,44.4,3.0,17.8,0.8,0.094,0.227,0.146,0.304,2.0,1.266,11.8,3.0,60.2,2.2,22.4,1.4,1.602,13.8,5.6,39.8,4.0,21.2,1.4,0.169,0.667,0.101,0.25
-0.25,1.93,1.93,2.2,3.3,3.2,2026-01-23T20:00:00.000Z,10268,8581,False,2,3,0,1.8,1.168,11.6,2.8,58.6,2.2,23.0,1.8,2.014,17.2,6.4,41.4,4.4,22.6,1.0,0.155,0.643,0.105,0.281,1.0,0.942,9.6,2.8,43.6,1.4,15.6,1.2,1.674,18.4,6.6,56.4,2.6,28.2,1.0,0.104,0.357,0.065,0.182
-0.5,1.85,2,1.8,3.4,5,2025-08-24T17:30:00.000Z,8558,8560,False,2,2,1,2.0,1.26,9.0,5.0,40.0,2.0,16.0,1.0,1.1,15.0,4.0,60.0,1.0,25.0,3.0,0.222,0.4,0.067,0.25,1.0,0.81,13.0,3.0,46.0,1.0,24.0,1.0,2.04,18.0,2.0,54.0,2.0,31.0,1.0,0.077,0.333,0.056,0.5
-1.25,2.05,1.75,1.53,4.33,6,2025-08-24T17:30:00.000Z,7732,10205,False,0,5,0,1.0,0.56,7.0,2.0,44.0,1.0,9.0,3.0,3.43,16.0,5.0,56.0,4.0,26.0,0.0,0.143,0.5,0.188,0.6,2.0,2.44,25.0,10.0,68.0,3.0,53.0,0.0,0.93,5.0,4.0,32.0,1.0,7.0,3.0,0.08,0.2,0.0,0.0
0,1.78,2.1,2.38,3.2,3.1,2025-08-31T17:30:00.000Z,8558,8371,True,1,0,2,0.5,0.595,9.0,2.0,42.5,0.5,16.5,0.5,1.025,11.0,3.0,57.5,1.0,21.0,1.5,0.056,0.25,0.045,0.167,2.0,1.535,11.5,4.0,39.0,2.0,15.0,1.5,1.1,15.0,5.5,61.0,2.0,25.5,2.0,0.174,0.5,0.1,0.273
-0.25,1.9,1.95,2.1,3.4,3.5,2025-09-15T19:00:00.000Z,8558,8661,True,3,2,2,0.667,0.537,8.333,3.333,40.333,1.0,14.667,2.0,1.563,16.333,5.667,59.667,1.667,32.667,0.333,0.08,0.2,0.122,0.353,1.667,1.427,11.0,4.0,41.0,2.0,14.667,1.0,1.19,13.333,4.667,59.0,2.333,25.0,2.333,0.152,0.417,0.075,0.214
-2,2.03,1.83,1.2,7,13,2025-09-20T14:15:00.000Z,8558,8633,False,0,2,0,2.0,1.685,10.5,3.75,40.25,2.5,13.75,1.25,1.45,16.0,6.0,59.75,2.25,25.25,2.5,0.19,0.533,0.078,0.208,2.0,2.14,19.25,7.0,57.5,2.5,36.0,0.5,0.953,10.0,3.0,42.5,1.5,18.75,3.0,0.104,0.286,0.05,0.167
0,1.83,2.03,2.45,3.3,2.88,2025-09-26T19:00:00.000Z,8558,7732,False,0,0,1,1.6,1.802,12.4,4.2,41.0,3.2,18.2,1.6,1.324,14.0,5.4,59.0,2.6,25.2,1.6,0.129,0.381,0.114,0.296,0.4,0.838,10.2,3.8,43.0,1.4,21.4,2.6,2.092,16.8,6.0,57.0,4.0,33.8,0.4,0.039,0.105,0.155,0.433
0,1.88,1.98,2.63,3.4,2.63,2025-10-05T16:30:00.000Z,8558,8603,True,1,2,0,1.8,1.216,15.4,5.0,54.2,2.0,26.4,1.2,0.808,11.4,3.8,45.8,1.4,23.8,1.6,0.117,0.36,0.105,0.316,1.2,1.656,13.6,4.6,41.4,2.8,19.0,1.2,1.32,13.4,4.6,58.6,2.2,25.4,1.6,0.088,0.261,0.09,0.261
-0.25,1.85,2,2.05,3.6,3.5,2025-10-05T16:30:00.000Z,8370,8560,False,1,0,2,0.8,1.502,14.6,5.2,53.8,2.6,21.8,1.6,1.694,10.8,4.8,46.2,3.6,23.8,0.4,0.055,0.154,0.148,0.333,0.8,1.54,15.2,4.2,52.2,2.4,25.2,1.6,1.63,14.8,5.6,47.8,2.4,25.4,0.6,0.053,0.19,0.108,0.286
-1,-1,-1,-1,-1,-1,2025-10-17T19:00:00.000Z,8558,8670,False,2,0,2,1.2,1.87,14.4,4.8,42.4,3.0,20.6,1.6,1.326,13.8,4.6,57.6,2.0,25.0,1.0,0.083,0.25,0.116,0.348,0.6,0.934,9.4,2.8,42.2,1.8,17.6,1.8,1.564,15.4,5.6,57.8,1.8,28.0,0.6,0.064,0.214,0.117,0.321
0,2.03,1.83,2.8,3.5,2.38,2025-11-08T20:00:00.000Z,8558,10205,True,0,2,0,2.0,1.616,11.6,4.4,40.4,2.8,25.0,1.0,1.592,17.2,4.0,59.6,2.0,29.8,2.0,0.172,0.455,0.058,0.25,1.0,2.018,17.4,5.8,41.4,2.6,24.4,0.8,1.066,12.6,3.6,58.6,2.0,23.0,1.4,0.057,0.172,0.063,0.222
-0.5,1.8,2.05,2.05,3.3,3.8,2025-11-24T20:00:00.000Z,8558,8302,True,2,1,2,1.4,1.29,10.4,3.2,51.4,1.8,21.6,1.8,2.106,10.6,5.2,48.6,3.6,21.4,1.2,0.135,0.437,0.17,0.346,1.0,1.902,16.2,5.4,44.4,2.6,27.0,1.2,1.172,12.0,3.6,55.6,2.0,20.8,1.2,0.062,0.185,0.1,0.333
-0.25,2.1,1.78,2.25,3.4,3.2,2025-12-07T17:30:00.000Z,8558,8370,True,1,0,2,0.4,1.342,14.4,4.2,54.0,2.0,20.4,1.0,1.18,13.4,3.8,46.0,1.4,27.0,1.2,0.028,0.095,0.075,0.263,1.0,0.992,13.0,3.8,41.2,1.4,21.6,1.0,1.228,13.6,4.2,58.8,1.8,21.4,1.8,0.077,0.263,0.074,0.238
0,1.75,2.13,2.5,2.8,3.25,2025-12-13T20:00:00.000Z,8558,8305,False,1,0,2,1.0,0.872,11.6,2.8,42.0,1.2,21.2,1.0,1.106,12.2,3.8,58.0,1.4,21.0,1.8,0.086,0.357,0.082,0.263,0.6,0.722,11.2,2.8,43.0,1.2,17.8,1.0,0.93,9.2,4.6,57.0,1.6,18.2,1.2,0.054,0.214,0.109,0.217
0.25,1.88,1.98,3.1,3.3,2.35,2026-01-11T15:15:00.000Z,8558,8581,False,1,1,1,1.0,0.942,9.6,4.0,37.0,1.6,16.2,0.6,0.928,12.0,4.0,63.0,1.6,18.8,2.4,0.104,0.25,0.05,0.15,0.8,0.964,9.6,3.2,47.2,1.6,15.0,1.2,1.704,15.0,5.2,52.8,3.0,27.0,0.8,0.083,0.25,0.08,0.231
