spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
1,1.93,1.93,6.5,4.75,1.44,2026-01-03T17:30:00.000Z,8678,9825,True,2,3,0,2.0,2.234,18.0,5.2,57.2,4.0,42.4,1.0,1.222,8.4,3.0,42.8,2.4,21.8,2.4,0.111,0.385,0.119,0.333,1.6,2.126,16.0,6.2,46.4,4.0,29.6,2.2,2.134,14.4,4.8,53.6,2.0,33.8,0.8,0.1,0.258,0.153,0.458
0.5,1.88,1.98,3.6,3.6,1.95,2025-08-17T15:30:00.000Z,9825,10260,False,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2025-08-23T16:30:00.000Z,9825,8463,True,5,0,2,1.0,2.13,21.0,3.0,54.0,3.0,28.0,0.0,0.8,7.0,1.0,46.0,1.0,14.0,3.0,0.048,0.333,0.0,0.0,1.0,1.31,9.0,3.0,39.0,1.0,20.0,0.0,1.52,22.0,7.0,61.0,0.0,36.0,3.0,0.111,0.333,0.0,0.0
-0.25,2.05,1.8,2.2,3.5,3.2,2025-08-31T15:30:00.000Z,9825,8650,False,0,1,0,3.0,2.095,13.5,4.0,53.5,2.0,27.0,0.0,0.845,12.5,4.0,46.5,0.0,21.0,3.0,0.222,0.75,0.0,0.0,3.5,1.45,12.0,7.0,61.5,2.5,26.5,2.0,1.34,10.0,3.0,38.5,3.5,27.5,3.0,0.292,0.5,0.2,0.667
-1.25,1.98,1.88,1.38,5,8,2025-09-13T11:30:00.000Z,9825,10203,True,3,0,2,1.333,1.163,10.333,3.0,56.667,2.333,24.667,1.667,1.67,10.0,5.0,43.333,2.333,19.333,1.333,0.129,0.444,0.167,0.333,2.0,1.56,12.667,3.0,51.333,1.333,27.667,0.333,0.737,11.333,3.667,48.667,0.0,19.333,2.0,0.158,0.667,0.029,0.091
-0.5,2.03,1.83,1.85,3.9,3.8,2025-09-21T15:30:00.000Z,9825,8456,True,1,1,1,2.0,2.118,12.5,4.25,57.0,3.0,28.0,1.0,1.373,11.25,4.25,43.0,2.0,24.0,1.5,0.16,0.471,0.089,0.235,2.25,1.63,13.5,3.5,52.0,2.25,30.25,0.25,0.603,9.75,3.0,48.0,0.0,18.0,2.25,0.167,0.643,0.026,0.083
0.25,1.98,1.88,3.6,3.4,2.1,2025-09-28T15:30:00.000Z,9825,10261,False,2,1,2,2.0,1.482,13.2,3.4,55.0,2.2,32.0,0.4,0.656,8.8,3.0,45.0,0.4,15.8,2.0,0.152,0.588,0.045,0.133,0.6,0.912,10.8,2.6,51.2,1.4,23.6,0.6,0.508,7.4,2.6,48.8,0.8,17.6,1.2,0.056,0.231,0.081,0.231
-2,1.95,1.9,1.18,6.5,17,2025-10-04T14:00:00.000Z,9825,8654,True,2,0,2,1.2,1.12,10.6,4.4,44.8,1.6,19.2,2.2,1.56,13.4,4.8,55.2,2.8,29.8,0.8,0.113,0.273,0.164,0.458,2.2,1.628,15.4,4.2,59.8,2.8,36.6,0.6,0.474,6.0,2.2,40.2,0.6,12.0,2.0,0.143,0.524,0.1,0.273
-0.75,1.75,2.05,1.5,4.75,5.75,2025-10-04T14:00:00.000Z,10260,8472,True,2,0,2,0.8,1.074,10.4,2.2,44.0,1.6,17.4,0.8,1.286,12.4,4.0,56.0,2.0,24.4,1.6,0.077,0.364,0.065,0.2,1.4,2.14,14.6,4.2,52.4,3.0,26.0,2.0,1.608,9.4,4.4,47.6,3.2,24.2,1.4,0.096,0.333,0.213,0.455
1,1.98,1.88,5.75,4.1,1.55,2025-10-18T16:30:00.000Z,9825,9879,False,1,0,2,1.6,1.606,16.0,4.2,59.8,3.0,39.0,0.6,0.538,6.2,2.0,40.2,1.0,12.4,2.0,0.1,0.381,0.097,0.3,1.2,0.936,10.6,3.4,50.2,1.6,20.2,1.8,1.194,10.2,4.4,49.8,1.8,22.6,1.2,0.113,0.353,0.176,0.409
1.75,1.75,2.05,10,6,1.27,2025-11-01T15:00:00.000Z,9825,8191,False,2,0,2,1.4,1.698,15.8,4.6,64.2,3.0,39.8,0.4,0.572,6.6,1.4,35.8,1.0,12.6,2.6,0.089,0.304,0.061,0.286,1.6,0.708,8.2,3.8,37.6,1.2,13.8,2.0,1.84,17.4,6.8,62.4,3.2,39.0,1.4,0.195,0.421,0.115,0.294
-0.5,2.05,1.75,1.91,3.6,3.9,2025-11-01T15:00:00.000Z,9937,9826,False,0,2,0,1.8,1.688,12.6,5.4,42.2,4.0,24.8,1.4,1.318,12.6,3.8,57.8,2.4,23.4,1.8,0.143,0.333,0.111,0.368,1.6,2.33,15.2,5.2,42.6,4.6,27.8,1.6,1.556,12.0,4.4,57.4,3.4,24.0,1.4,0.105,0.308,0.133,0.364
-1,-1,-1,-1,-1,-1,2025-11-01T15:00:00.000Z,10204,8463,True,3,0,2,1.6,1.624,14.6,5.0,50.2,3.0,24.8,1.6,0.846,10.0,4.0,49.8,0.8,18.2,1.4,0.11,0.32,0.16,0.4,2.0,1.31,14.2,4.6,47.2,1.8,24.4,1.8,1.266,11.8,4.2,52.8,1.8,23.0,1.6,0.141,0.435,0.153,0.429
-0.75,2,1.85,1.83,3.5,4.5,2025-11-01T15:00:00.000Z,9879,8602,True,3,0,2,1.0,1.32,12.4,4.4,52.6,1.2,27.2,2.0,0.87,10.4,4.4,47.4,1.6,20.4,0.4,0.081,0.227,0.192,0.455,1.2,0.956,11.6,3.2,47.4,1.4,22.4,2.0,1.368,12.4,5.0,52.6,2.4,29.2,0.6,0.103,0.375,0.161,0.4
0.25,2.03,1.83,3.3,3.75,2.05,2025-11-01T15:00:00.000Z,10260,10203,False,2,2,1,2.2,1.678,13.0,5.8,45.4,3.6,21.4,1.4,1.406,11.8,4.6,54.6,3.0,25.0,2.4,0.169,0.379,0.119,0.304,0.2,1.16,12.8,4.8,55.0,1.4,22.6,1.8,1.642,14.2,5.6,45.0,3.0,22.6,0.2,0.016,0.042,0.127,0.321
1,1.95,1.9,7.5,5,1.38,2025-11-08T17:30:00.000Z,9825,8472,False,2,2,1,1.6,2.004,15.8,5.6,61.6,3.4,36.6,0.2,0.482,6.2,0.8,38.4,0.8,13.6,3.0,0.101,0.286,0.032,0.25,1.2,1.11,10.8,3.0,43.8,2.0,19.6,0.8,1.226,15.4,4.8,56.2,1.2,30.2,2.0,0.111,0.4,0.052,0.167
-1,1.8,2.05,1.42,4.75,7.5,2025-11-23T16:30:00.000Z,9825,8586,True,4,1,2,1.6,0.804,7.8,3.0,49.2,2.2,19.0,1.2,1.61,11.2,3.8,50.8,3.0,23.0,1.4,0.205,0.533,0.107,0.316,1.6,1.978,15.2,5.6,62.0,3.4,34.4,0.4,0.448,5.8,0.6,38.0,1.0,13.0,2.6,0.105,0.286,0.069,0.667
0.25,1.68,2.15,3.4,3.3,2.2,2025-11-30T16:30:00.000Z,9825,8455,False,1,1,1,2.0,1.81,14.4,6.2,59.8,3.2,30.6,0.6,0.364,5.6,1.0,40.2,0.6,12.2,2.6,0.139,0.323,0.107,0.6,2.0,2.254,16.6,7.0,58.0,4.0,29.8,0.4,0.874,7.2,1.8,42.0,1.4,16.0,2.4,0.12,0.286,0.056,0.222
-1.25,2.1,1.78,1.36,5,8.5,2025-12-03T19:30:00.000Z,9825,9937,True,2,0,2,2.0,2.122,12.4,5.0,47.0,4.2,29.0,1.6,1.122,10.6,3.2,53.0,1.4,24.8,1.8,0.161,0.4,0.151,0.5,2.0,1.688,12.8,6.0,59.6,2.8,26.0,0.8,0.434,6.0,1.8,40.4,0.8,13.0,2.2,0.156,0.333,0.133,0.444
-0.25,1.93,1.93,2.15,3.5,3.4,2025-12-03T19:30:00.000Z,10252,10204,False,4,3,2,1.6,1.088,13.0,4.6,50.0,1.0,25.2,0.6,1.252,13.8,4.0,50.0,2.4,22.0,2.4,0.123,0.348,0.043,0.15,1.8,1.56,13.8,5.2,55.2,2.0,27.4,1.0,1.068,11.4,4.0,44.8,1.8,25.8,2.0,0.13,0.346,0.088,0.25
0.75,1.88,1.98,4.5,3.8,1.75,2025-12-03T19:30:00.000Z,8191,9826,True,0,1,0,1.0,1.0,10.2,2.6,42.8,1.2,23.6,0.6,0.966,9.0,3.0,57.2,1.6,22.2,1.4,0.098,0.385,0.067,0.2,1.2,0.86,8.8,3.6,47.6,1.8,17.4,2.4,2.5,14.2,6.0,52.4,3.6,29.2,0.6,0.136,0.333,0.169,0.4
0.25,1.8,2.05,3.25,3.4,2.25,2025-12-03T19:30:00.000Z,10203,8602,False,1,0,2,1.6,1.464,14.6,4.6,42.6,1.4,22.6,1.4,1.264,15.8,5.0,57.4,1.2,26.2,1.4,0.11,0.348,0.089,0.28,0.4,0.994,8.0,2.8,45.2,1.4,20.8,2.4,1.668,15.2,6.2,54.8,2.4,28.8,0.0,0.05,0.143,0.158,0.387
0.5,1.95,1.9,4.2,3.5,1.9,2025-12-06T12:30:00.000Z,9825,10252,False,1,2,0,2.2,1.858,13.8,6.8,60.0,3.2,26.6,0.8,0.414,5.8,1.8,40.0,1.0,12.6,2.2,0.159,0.324,0.138,0.444,2.2,1.408,14.0,6.0,49.4,1.8,25.0,1.2,1.458,13.4,4.6,50.6,2.6,21.2,2.4,0.157,0.367,0.09,0.261
-2.25,1.88,1.98,1.13,8.5,21,2025-12-13T20:00:00.000Z,9825,8602,True,2,1,2,0.2,0.754,6.6,1.6,43.8,1.0,16.6,2.2,2.1,16.6,6.2,56.2,3.6,30.4,0.0,0.03,0.125,0.133,0.355,2.0,1.758,14.4,7.0,59.8,3.2,28.6,1.2,0.762,8.2,3.0,40.2,1.8,18.8,1.6,0.139,0.286,0.146,0.4
1,1.93,1.93,5.75,4.1,1.57,2025-12-20T20:00:00.000Z,9825,8668,False,1,0,2,2.0,1.602,14.2,6.0,60.6,3.0,30.4,1.0,0.75,7.6,3.0,39.4,1.6,18.8,2.0,0.141,0.333,0.132,0.333,1.2,0.958,9.6,2.6,41.4,1.4,24.8,1.2,1.37,13.4,4.8,58.6,3.0,28.4,1.8,0.125,0.462,0.09,0.25
-1,-1,-1,-1,-1,-1,2025-12-20T20:00:00.000Z,9826,8463,False,1,4,0,1.2,1.444,10.8,3.8,42.8,2.4,24.4,1.2,1.176,10.4,4.2,57.2,2.0,22.0,1.8,0.111,0.316,0.115,0.286,2.0,1.83,14.0,4.6,40.6,2.4,22.8,2.0,1.654,13.8,4.6,59.4,2.6,28.4,1.0,0.143,0.435,0.145,0.435
-1.25,1.83,2.03,1.42,4.75,7,2025-12-30T20:15:00.000Z,9825,10252,True,4,1,2,2.6,1.594,11.8,6.4,46.0,3.8,23.8,1.6,1.726,14.0,5.6,54.0,2.8,31.4,3.0,0.22,0.406,0.114,0.286,1.6,1.98,16.6,5.2,60.4,3.6,40.4,0.8,0.788,7.4,2.6,39.6,1.6,20.2,2.4,0.096,0.308,0.108,0.308
-1.25,1.85,2,1.36,5.25,8,2025-12-30T20:15:00.000Z,10260,8602,True,1,1,1,0.6,0.808,6.8,2.2,38.8,1.2,16.0,2.2,1.786,14.8,5.0,61.2,3.6,35.0,0.0,0.088,0.273,0.149,0.44,2.2,2.408,18.8,6.6,55.0,3.4,36.6,1.6,1.172,12.2,4.2,45.0,2.2,27.4,1.6,0.117,0.333,0.131,0.381
-0.25,2.05,1.8,2.25,3.5,2.9,2025-08-16T11:30:00.000Z,10252,10261,True,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,1.82,1.92,1.85,3.7,4,2025-08-31T18:00:00.000Z,10252,9826,True,0,3,0,0.5,0.88,9.5,4.0,35.0,1.5,14.5,0.5,1.265,14.0,2.0,65.0,2.0,25.5,1.0,0.053,0.125,0.036,0.25,0.0,0.695,10.0,2.5,58.0,1.0,28.5,0.5,1.32,12.5,2.5,42.0,2.0,29.0,0.5,0.0,0.0,0.04,0.2
-0.25,1.9,1.95,2.3,3.1,3.4,2025-09-28T13:00:00.000Z,10252,9879,True,3,1,2,1.2,1.08,10.0,3.0,51.0,2.0,22.8,1.0,1.37,10.2,3.8,49.0,1.8,23.0,1.6,0.12,0.4,0.098,0.263,0.2,0.77,10.4,2.4,59.4,1.2,23.8,1.0,1.682,13.0,3.0,40.6,2.4,26.8,0.6,0.019,0.083,0.077,0.333
-1,1.95,1.9,1.6,4,5.75,2025-10-05T13:00:00.000Z,10252,8191,True,2,1,2,1.2,0.718,7.4,2.4,33.6,1.2,14.2,2.0,2.036,20.0,5.4,66.4,3.2,40.8,0.8,0.162,0.5,0.1,0.37,0.8,0.952,11.6,2.6,61.0,1.6,24.6,1.2,1.58,12.0,3.2,39.0,2.2,25.6,1.0,0.069,0.308,0.1,0.375
0.25,2.05,1.8,3.6,3.7,2,2025-10-05T13:00:00.000Z,10204,8602,False,1,1,1,1.6,1.79,11.0,4.0,43.8,2.6,23.8,1.6,1.58,12.0,3.4,56.2,1.8,26.2,1.4,0.145,0.4,0.133,0.471,0.8,1.0,10.2,3.4,49.4,0.8,22.6,1.8,1.224,11.2,3.8,50.6,1.6,23.6,0.2,0.078,0.235,0.161,0.474
0,1.88,1.98,2.45,3.25,3,2025-10-05T13:00:00.000Z,9826,8668,False,1,2,0,1.6,2.15,12.4,4.8,42.2,4.0,23.2,0.6,1.046,11.2,2.4,57.8,2.2,21.0,2.2,0.129,0.333,0.054,0.25,1.4,1.408,12.4,3.4,45.4,1.6,27.6,1.0,1.234,11.4,3.0,54.6,1.4,22.8,1.6,0.113,0.412,0.088,0.333
-1,1.83,2.03,1.57,4.2,5.5,2025-10-05T13:00:00.000Z,10261,10203,True,2,0,2,0.4,0.928,12.8,3.8,58.0,1.2,25.6,1.8,1.574,11.8,5.0,42.0,3.2,24.2,0.4,0.031,0.105,0.153,0.36,0.8,0.748,9.2,2.6,46.6,1.2,20.4,1.0,0.876,10.8,3.4,53.4,1.4,23.4,1.0,0.087,0.308,0.093,0.294
-0.25,1.98,1.88,2.05,3.5,3.5,2025-10-19T13:00:00.000Z,10252,8586,False,2,1,2,1.2,0.946,11.2,3.6,56.8,1.8,20.6,1.2,1.418,11.2,3.2,43.2,2.0,23.0,1.6,0.107,0.333,0.107,0.375,1.6,0.82,9.8,3.0,56.8,1.0,28.2,1.0,1.268,12.8,4.2,43.2,2.0,18.8,1.6,0.163,0.533,0.078,0.238
-1,2.08,1.73,1.65,4.33,4.5,2025-11-01T20:00:00.000Z,10252,8650,False,0,2,0,1.8,0.836,10.6,3.6,53.6,1.8,21.6,0.8,0.858,11.6,3.4,46.4,1.6,23.2,2.6,0.17,0.5,0.069,0.235,1.4,2.008,16.0,4.0,61.2,3.8,33.4,2.0,1.742,13.2,5.4,38.8,4.2,25.2,0.6,0.087,0.35,0.152,0.37
-1,-1,-1,-1,-1,-1,2025-11-23T14:00:00.000Z,10252,8463,False,2,1,2,1.8,0.88,11.6,4.6,49.6,1.2,21.0,0.8,1.026,12.2,3.2,50.4,2.4,21.2,2.4,0.155,0.391,0.066,0.25,0.8,1.398,12.6,3.6,54.0,2.6,22.8,2.2,1.45,10.0,4.4,46.0,1.6,16.2,0.6,0.063,0.222,0.22,0.5
-1.25,2.05,1.75,1.5,4.33,6.5,2025-11-30T14:05:00.000Z,10252,8602,True,1,0,2,0.4,1.062,9.4,2.6,47.4,1.2,24.4,2.6,1.61,13.6,5.4,52.6,2.8,26.6,0.0,0.043,0.154,0.191,0.481,1.8,0.964,11.4,3.8,49.0,1.0,21.0,0.8,1.304,14.0,3.8,51.0,2.8,23.6,2.4,0.158,0.474,0.057,0.211
0,2.1,1.7,2.75,3.3,2.63,2025-11-30T14:05:00.000Z,10204,10203,False,2,0,2,1.8,1.342,13.0,5.0,54.8,1.4,27.8,1.2,1.18,10.8,4.0,45.2,1.8,23.8,2.0,0.138,0.36,0.111,0.3,1.6,1.756,13.2,4.4,42.2,2.0,20.2,1.6,1.198,15.8,5.0,57.8,1.2,24.6,1.4,0.121,0.364,0.101,0.32
1,1.93,1.93,4.33,4.33,1.67,2025-11-30T14:05:00.000Z,8650,8654,False,2,0,2,1.0,1.756,16.2,4.0,61.8,3.0,36.2,2.2,1.518,13.6,5.6,38.2,3.0,24.6,0.6,0.062,0.25,0.162,0.393,1.8,1.284,10.2,4.2,41.4,1.0,15.0,1.8,1.898,18.2,6.6,58.6,3.2,31.2,1.4,0.176,0.429,0.099,0.273
0.25,1.95,1.9,3.75,3.5,2,2025-12-14T14:00:00.000Z,10252,8654,False,3,2,2,2.6,1.758,15.0,6.6,49.4,2.8,29.2,1.0,1.604,13.2,5.6,50.6,2.6,23.6,3.0,0.173,0.394,0.076,0.179,1.4,1.178,10.4,3.2,35.6,1.4,18.6,1.6,2.004,18.4,6.0,64.4,3.4,37.8,1.2,0.135,0.437,0.087,0.267
0.5,2,1.85,3.9,3.9,1.85,2025-12-14T14:00:00.000Z,9826,8456,True,0,3,0,3.0,2.338,15.6,5.8,56.8,3.2,36.2,1.6,1.202,9.0,3.4,43.2,2.4,17.2,2.4,0.192,0.517,0.178,0.471,1.2,1.218,9.6,3.4,43.4,2.2,23.8,0.6,1.016,10.4,3.6,56.6,1.8,25.0,2.0,0.125,0.353,0.058,0.167
0.25,1.98,1.88,3.3,3.3,2.25,2025-12-14T14:00:00.000Z,10261,8472,False,0,1,0,2.2,1.68,12.6,5.6,51.6,2.8,24.4,1.6,1.638,11.8,3.6,48.4,2.4,30.0,2.0,0.175,0.393,0.136,0.444,1.2,0.602,7.8,3.4,37.6,1.2,17.6,1.8,1.928,20.0,5.8,62.4,2.8,37.8,1.0,0.154,0.353,0.09,0.31
0,1.93,1.93,2.55,3.3,2.8,2025-12-14T14:00:00.000Z,10203,8586,True,3,0,2,1.6,0.956,10.0,3.4,52.2,2.2,18.8,2.0,1.068,10.4,4.2,47.8,1.4,23.0,1.0,0.16,0.471,0.192,0.476,1.4,1.258,13.0,4.4,46.6,1.8,23.4,1.2,1.33,12.8,3.8,53.4,1.6,27.0,1.8,0.108,0.318,0.094,0.316
-0.5,2,1.85,2.1,3.6,3.3,2025-12-21T16:30:00.000Z,10252,10260,True,2,1,2,2.2,2.468,21.6,7.0,62.2,3.6,40.4,1.6,1.036,10.0,3.6,37.8,2.2,21.8,1.6,0.102,0.314,0.16,0.444,2.4,1.552,13.2,5.8,50.8,2.6,26.2,1.4,1.488,12.8,5.6,49.2,2.6,25.0,3.0,0.182,0.414,0.109,0.25
-0.75,1.98,1.88,1.83,3.9,4,2025-12-27T17:30:00.000Z,10252,8455,False,2,1,2,2.4,1.544,12.8,6.0,49.0,2.8,25.6,1.4,1.396,13.0,5.8,51.0,2.6,27.0,3.0,0.187,0.4,0.108,0.241,1.2,1.218,13.2,3.8,56.2,1.6,24.6,1.2,1.762,12.0,4.2,43.8,2.8,22.2,1.2,0.091,0.316,0.1,0.286
-0.5,1.93,1.93,1.75,3.9,4.5,2026-01-03T12:30:00.000Z,10252,10203,True,3,1,2,0.8,1.124,12.4,3.8,52.2,1.4,22.2,1.6,1.132,11.0,3.0,47.8,1.4,23.0,0.6,0.065,0.211,0.145,0.533,2.0,1.616,11.2,5.0,48.0,3.6,23.0,1.8,1.892,15.2,5.6,52.0,3.4,33.2,2.4,0.179,0.4,0.118,0.321
-0.5,1.88,1.98,2.2,3.3,3.5,2025-08-17T13:00:00.000Z,9937,10203,False,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5,1.85,2,1.62,4.33,4.5,2025-08-17T13:00:00.000Z,8455,9826,True,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2,1.85,4.5,3.9,1.73,2025-09-13T19:00:00.000Z,9937,8455,True,2,2,1,2.333,2.23,14.667,5.333,61.667,4.0,28.0,0.333,0.803,11.333,3.667,38.333,1.0,15.667,2.333,0.159,0.437,0.029,0.091,1.0,1.3,8.667,3.0,38.667,1.667,19.333,1.667,1.52,13.333,3.333,61.333,2.333,28.0,1.0,0.115,0.333,0.125,0.5
-0.25,1.85,2,2,3.4,3.8,2025-09-20T19:00:00.000Z,9937,9879,False,1,3,0,1.25,1.333,8.25,3.25,37.5,1.5,19.5,1.75,1.453,14.0,4.0,62.5,2.25,30.5,1.0,0.152,0.385,0.125,0.438,0.75,1.097,9.0,3.0,50.5,1.75,21.75,1.0,1.562,10.75,4.0,49.5,2.0,24.5,1.25,0.083,0.25,0.093,0.25
0.5,1.75,2.05,3.4,3.8,2,2025-09-27T11:30:00.000Z,9937,10260,True,3,1,2,1.2,2.028,16.2,4.4,53.4,2.2,29.8,1.6,1.466,9.2,3.4,46.6,2.2,23.6,1.4,0.074,0.273,0.174,0.471,1.2,1.186,8.2,3.2,39.4,1.4,19.0,2.0,1.364,14.0,3.8,60.6,2.4,29.8,0.8,0.146,0.375,0.143,0.526
1,1.75,2.05,4.75,4.5,1.62,2025-10-05T15:30:00.000Z,9937,8456,True,0,1,0,2.0,1.78,12.2,4.8,54.2,3.2,31.0,1.2,1.246,11.4,3.8,45.8,2.0,25.4,1.4,0.164,0.417,0.105,0.316,1.6,1.292,8.2,4.2,39.0,2.4,19.8,1.6,1.414,14.6,4.0,61.0,2.4,28.2,1.4,0.195,0.381,0.11,0.4
0,2.03,1.83,2.5,3.25,2.88,2025-10-20T19:00:00.000Z,9937,8654,False,2,0,2,1.4,1.19,7.6,4.0,40.2,2.2,16.4,1.8,1.346,13.2,4.4,59.8,2.6,24.2,0.8,0.184,0.35,0.136,0.409,1.0,1.072,9.0,3.6,43.0,1.8,17.0,1.6,1.566,15.2,4.4,57.0,2.2,33.8,0.8,0.111,0.278,0.105,0.364
0.5,2.03,1.83,4.1,4.2,1.75,2025-10-25T19:00:00.000Z,9937,8650,True,3,2,2,1.2,2.078,17.8,3.8,64.2,3.8,37.4,1.4,1.218,10.4,3.8,35.8,2.8,18.8,1.2,0.067,0.316,0.135,0.368,1.6,1.424,10.6,4.6,42.2,2.8,22.0,1.4,1.108,12.2,4.0,57.8,2.2,23.8,1.4,0.151,0.348,0.115,0.35
-1,-1,-1,-1,-1,-1,2025-12-14T16:30:00.000Z,9937,8463,True,1,1,1,2.0,1.664,12.4,4.4,42.8,2.2,20.6,2.4,2.02,15.2,5.4,57.2,3.0,30.4,0.8,0.161,0.455,0.158,0.444,1.4,1.592,9.8,3.4,44.4,3.0,24.8,1.6,1.312,11.0,4.4,55.6,2.2,23.0,1.2,0.143,0.412,0.145,0.364
0,1.73,2.08,2.1,3.6,3.2,2026-01-01T20:00:00.000Z,9937,8586,True,0,0,1,1.2,1.042,10.4,3.6,45.0,1.6,19.2,1.4,1.356,12.2,4.0,55.0,2.0,28.6,1.4,0.115,0.333,0.115,0.35,1.4,1.26,7.8,3.4,49.6,2.4,20.6,1.2,1.892,15.4,6.0,50.4,3.2,28.8,1.4,0.179,0.412,0.078,0.2
1.25,1.88,1.98,7.5,4.75,1.38,2026-01-01T20:00:00.000Z,8456,8472,False,0,0,1,3.2,1.866,13.8,5.8,60.0,3.4,30.2,1.0,1.006,10.0,3.2,40.0,1.2,17.4,3.0,0.232,0.552,0.1,0.312,0.6,0.7,8.8,3.4,40.2,1.4,17.0,1.0,1.482,16.0,4.4,59.8,1.6,33.6,1.2,0.068,0.176,0.062,0.227
-0.25,2.1,1.78,2.35,3.25,3.1,2026-01-04T15:00:00.000Z,9937,8668,False,4,2,2,1.4,1.374,8.0,3.6,53.2,2.4,22.0,0.8,1.71,14.2,5.2,46.8,2.4,26.8,1.6,0.175,0.389,0.056,0.154,1.0,0.892,10.6,3.4,38.8,1.6,21.0,0.6,1.538,14.8,3.2,61.2,2.2,29.8,1.4,0.094,0.294,0.041,0.187
-0.75,1.85,2,1.7,3.9,4.75,2026-01-04T15:00:00.000Z,9826,10261,False,0,2,0,0.8,1.7,12.4,3.2,45.0,2.4,28.4,2.0,1.452,12.8,5.4,55.0,2.4,25.0,0.8,0.065,0.25,0.156,0.37,1.4,1.562,14.0,5.2,57.8,3.4,25.6,1.2,1.098,10.4,3.2,42.2,1.6,20.4,1.4,0.1,0.269,0.115,0.375
-0.5,1.98,1.88,1.8,3.6,4.5,2026-01-04T15:00:00.000Z,8472,8586,False,1,1,1,0.4,0.794,9.0,3.0,40.2,1.6,18.2,0.8,1.64,14.2,4.4,59.8,2.4,37.4,1.2,0.044,0.133,0.056,0.182,0.8,1.064,10.6,3.8,44.4,1.4,18.4,1.0,1.132,9.8,3.0,55.6,2.0,25.0,1.4,0.075,0.211,0.102,0.333
-0.5,1.83,2.03,1.91,3.6,4,2025-08-16T14:00:00.000Z,10204,9879,True,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,1.98,1.88,1.38,4.75,8.5,2025-08-16T14:00:00.000Z,8191,8586,False,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,1.95,1.9,3.25,3.4,2.25,2025-08-16T14:00:00.000Z,8472,8654,True,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
