spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.5,1.85,2,1.76,3.5,4.33,2025-11-01T15:00:00.000Z,10170,8657,False,3,1,2,0.8,1.136,10.6,3.2,44.0,2.4,19.0,0.6,1.074,13.2,4.0,56.0,1.6,26.8,1.6,0.075,0.25,0.045,0.15,1.4,1.832,12.2,4.2,50.6,2.4,27.8,1.4,1.222,11.4,2.8,49.4,1.4,19.8,1.2,0.115,0.333,0.123,0.5
0.25,2,1.85,3.5,3.5,2.01,2025-11-01T15:00:00.000Z,9902,10172,False,4,1,2,1.2,1.956,19.4,5.2,58.2,3.6,28.4,1.4,1.218,13.0,4.2,41.8,2.2,20.0,1.4,0.062,0.231,0.108,0.333,0.8,1.11,12.4,2.2,53.0,1.4,29.6,0.8,1.058,9.6,2.4,47.0,2.4,16.6,1.4,0.065,0.364,0.083,0.333
0,1.9,1.95,2.65,3.4,2.45,2025-11-01T15:00:00.000Z,8549,9817,False,0,3,0,0.8,1.262,14.4,4.2,56.4,2.0,25.6,0.6,1.124,12.0,3.2,43.6,1.0,17.6,1.6,0.056,0.19,0.05,0.187,1.4,1.89,16.6,6.0,47.6,2.4,20.6,1.6,1.31,13.8,4.6,52.4,1.6,20.2,1.4,0.084,0.233,0.116,0.348
0,1.93,1.93,2.7,3.3,2.45,2025-11-01T15:00:00.000Z,10004,8653,False,2,2,1,1.6,1.346,10.6,4.6,46.4,2.4,19.2,1.0,1.418,13.0,3.0,53.6,1.2,26.0,2.4,0.151,0.348,0.077,0.333,0.8,1.012,12.0,3.6,44.4,1.6,18.0,0.8,1.12,14.8,4.6,55.6,1.2,26.8,1.4,0.067,0.222,0.054,0.174
-0.75,1.9,1.95,1.68,3.9,4.33,2025-11-01T15:00:00.000Z,8411,8466,False,2,0,2,1.6,1.55,15.4,4.4,51.4,2.2,24.6,1.4,1.354,10.8,3.2,48.6,2.0,20.4,1.4,0.104,0.364,0.13,0.437,1.0,2.01,14.4,6.2,57.8,2.8,24.2,1.4,1.458,10.8,3.8,42.2,2.8,17.2,1.0,0.069,0.161,0.13,0.368
-0.75,2,1.85,1.81,3.4,4.2,2025-11-04T19:45:00.000Z,8658,10004,True,4,0,2,2.0,1.564,10.2,4.8,44.0,3.2,20.4,0.6,0.824,13.2,3.2,56.0,0.2,25.6,2.6,0.196,0.417,0.045,0.187,1.6,1.788,15.6,4.2,55.2,3.2,21.0,1.0,0.922,10.6,3.6,44.8,1.4,19.4,1.4,0.103,0.381,0.094,0.278
-0.25,1.95,1.9,2.1,3.25,3.5,2025-11-04T19:45:00.000Z,8655,8427,False,1,0,2,1.2,1.79,14.6,4.4,47.0,2.8,25.6,1.4,1.176,12.0,4.4,53.0,1.8,20.4,1.4,0.082,0.273,0.117,0.318,1.4,1.238,13.2,3.4,40.4,2.4,24.6,1.6,1.192,11.8,4.4,59.6,2.8,20.8,1.8,0.106,0.412,0.136,0.364
0,1.83,2.03,2.5,2.95,2.85,2025-11-04T19:45:00.000Z,8451,8659,True,1,0,2,0.6,0.78,11.6,3.6,55.6,0.8,18.4,1.4,1.186,13.2,4.0,44.4,1.8,18.6,0.8,0.052,0.167,0.106,0.35,1.4,1.3,11.6,4.4,41.6,2.6,17.6,1.0,1.512,16.8,3.6,58.4,2.8,26.8,1.6,0.121,0.318,0.06,0.278
-0.25,1.85,2,2.15,3.25,3.3,2025-11-04T19:45:00.000Z,10170,8667,True,2,1,2,1.8,1.19,10.4,4.6,39.4,1.8,17.0,0.8,2.34,17.2,4.8,60.6,2.8,29.2,2.6,0.173,0.391,0.047,0.167,1.2,1.276,9.4,3.4,39.6,2.8,17.4,0.6,1.376,14.0,4.4,60.4,2.4,28.8,2.0,0.128,0.353,0.043,0.136
-0.75,1.83,2.03,1.66,3.6,5,2025-11-04T19:45:00.000Z,9902,9817,True,1,1,1,1.6,1.666,15.8,5.6,49.2,2.2,19.2,1.2,1.244,13.6,4.4,50.8,1.8,21.6,1.8,0.101,0.286,0.088,0.273,1.8,1.902,18.8,6.0,57.8,4.0,28.6,1.4,1.234,12.8,4.6,42.2,2.2,18.0,1.8,0.096,0.3,0.109,0.304
-0.25,1.83,2.03,2.15,3.4,3.2,2025-11-04T19:45:00.000Z,8197,8549,True,1,1,1,0.8,1.292,14.8,4.2,56.4,2.2,27.0,1.2,0.954,10.0,3.0,43.6,1.2,16.0,1.4,0.054,0.19,0.12,0.4,1.0,1.332,15.6,4.2,56.0,1.8,23.8,1.4,1.53,9.6,5.0,44.0,2.6,20.4,0.8,0.064,0.238,0.146,0.28
0.25,1.83,2.03,3.3,3.05,2.3,2025-11-04T19:45:00.000Z,8653,10194,True,0,3,0,1.6,0.954,11.4,4.4,55.2,1.4,19.8,0.8,1.36,13.4,4.6,44.8,2.2,26.6,2.0,0.14,0.364,0.06,0.174,1.2,1.064,13.0,4.8,45.4,1.6,19.2,1.2,1.45,14.4,5.2,54.6,2.0,27.4,1.4,0.092,0.25,0.083,0.231
-0.25,2.05,1.8,2.55,3.25,2.65,2025-11-08T15:00:00.000Z,8658,8549,False,1,2,0,2.2,1.876,16.4,4.8,55.0,3.2,22.6,0.8,0.63,9.0,3.2,45.0,1.0,16.0,1.8,0.134,0.458,0.089,0.25,1.0,1.33,15.8,4.8,56.6,2.6,28.8,1.2,1.138,9.6,3.2,43.4,1.6,15.4,1.6,0.063,0.208,0.125,0.375
-0.25,1.88,1.98,2.15,3.4,3.2,2025-11-08T15:00:00.000Z,8451,9841,False,0,1,0,1.6,1.418,12.2,5.0,43.0,2.6,16.6,0.6,1.408,16.4,3.2,57.0,2.6,25.2,2.2,0.131,0.32,0.037,0.187,1.0,0.84,8.6,4.2,44.4,1.4,16.2,0.8,0.918,13.8,4.2,55.6,1.0,22.6,1.6,0.116,0.238,0.058,0.19
0.25,1.83,2.03,2.82,3.6,2.25,2025-11-08T15:00:00.000Z,8669,10194,False,1,0,2,2.4,1.658,16.0,5.6,52.6,2.2,24.4,1.2,1.368,13.8,5.4,47.4,2.4,24.6,2.4,0.15,0.429,0.087,0.222,2.0,1.186,12.0,4.4,55.2,2.0,21.6,0.6,1.336,13.2,3.8,44.8,2.4,26.2,2.4,0.167,0.455,0.045,0.158
0.25,2.03,1.83,3.5,3.5,2.01,2025-11-08T15:00:00.000Z,9902,10003,False,4,1,2,1.4,1.93,18.2,5.0,58.8,4.0,30.0,1.4,1.21,11.2,4.2,41.2,2.4,17.2,1.4,0.077,0.28,0.125,0.333,0.8,0.512,11.0,2.6,52.6,0.8,17.2,1.0,1.61,11.8,4.4,47.4,2.2,24.4,1.0,0.073,0.308,0.085,0.227
0.25,1.83,2.03,2.95,3.4,2.2,2025-11-08T15:00:00.000Z,8197,9850,False,2,1,2,0.6,1.282,13.4,3.2,54.4,1.6,21.6,1.4,1.4,10.4,4.4,45.6,2.4,23.2,0.4,0.045,0.187,0.135,0.318,0.4,1.506,12.6,3.2,59.6,2.0,24.2,1.4,1.492,12.4,4.4,40.4,2.6,17.6,0.2,0.032,0.125,0.113,0.318
-0.75,1.95,1.9,1.71,3.4,5,2025-11-08T15:00:00.000Z,8653,8659,False,1,2,0,1.0,1.14,13.2,4.0,46.2,1.8,20.8,1.4,1.314,11.8,4.4,53.8,2.0,27.6,1.4,0.076,0.25,0.119,0.318,0.6,0.954,12.2,3.6,53.4,1.2,17.0,1.0,1.258,13.2,3.8,46.6,1.4,18.2,0.8,0.049,0.167,0.076,0.263
-0.25,1.88,1.98,1.96,3.6,3.5,2025-11-08T15:00:00.000Z,10172,8657,False,0,0,1,0.8,1.502,14.2,3.6,53.0,1.8,30.2,1.8,1.084,9.8,4.0,47.0,2.8,16.4,0.6,0.056,0.222,0.184,0.45,1.6,1.764,13.2,4.6,49.4,2.4,31.0,2.0,1.55,13.8,3.8,50.6,2.4,24.0,1.2,0.121,0.348,0.145,0.526
-1.25,2.03,1.83,1.39,4.75,6.5,2025-11-08T15:00:00.000Z,10163,8466,False,1,3,0,0.6,1.226,12.0,4.0,52.6,1.6,21.2,1.2,1.41,13.6,5.0,47.4,2.6,20.8,0.4,0.05,0.15,0.088,0.24,0.8,1.636,13.2,4.8,55.6,2.4,24.6,1.6,1.784,13.4,3.8,44.4,2.8,21.6,0.8,0.061,0.167,0.119,0.421
-0.75,1.93,1.93,1.62,3.7,5,2025-11-22T15:00:00.000Z,8658,9850,True,4,1,2,0.6,1.45,12.0,3.0,54.4,1.6,25.0,1.6,1.398,11.0,4.6,45.6,2.4,16.6,0.2,0.05,0.2,0.145,0.348,2.0,1.546,13.2,4.2,53.4,3.2,20.6,0.6,0.522,7.8,2.6,46.6,0.6,15.2,1.8,0.152,0.476,0.077,0.231
-0.25,2.1,1.78,2.45,3.2,2.82,2025-11-22T15:00:00.000Z,10170,9817,True,2,3,0,1.6,1.226,11.6,5.6,47.2,1.8,17.2,1.2,1.088,12.2,3.8,52.8,2.4,20.8,1.6,0.138,0.286,0.098,0.316,1.8,1.332,9.4,3.6,37.8,2.8,16.4,0.6,1.198,10.8,2.8,62.2,1.6,28.2,3.0,0.191,0.5,0.056,0.214
-0.5,1.98,1.88,2.05,3.25,3.6,2025-11-22T15:00:00.000Z,8667,10172,False,2,3,0,1.8,1.592,10.8,4.0,47.4,2.8,16.4,1.2,1.712,13.2,4.0,52.6,2.4,21.2,2.0,0.167,0.45,0.091,0.3,0.6,1.258,12.8,3.8,49.2,1.6,27.4,1.4,1.038,12.8,3.6,50.8,2.4,23.0,0.8,0.047,0.158,0.109,0.389
-1.25,2.03,1.83,1.51,3.8,6,2025-11-22T15:00:00.000Z,9902,9841,True,0,0,1,1.2,1.214,11.2,4.8,47.2,1.6,21.0,0.6,0.958,13.6,4.4,52.8,1.2,20.4,2.2,0.107,0.25,0.044,0.136,2.0,1.774,17.0,4.8,57.4,3.8,31.4,1.2,0.83,10.0,4.0,42.6,1.8,13.0,2.0,0.118,0.417,0.12,0.3
-0.5,2,1.85,1.96,3.4,3.7,2025-11-22T15:00:00.000Z,8197,10194,True,2,1,2,1.8,1.234,11.6,4.2,53.2,2.2,20.8,0.8,1.412,15.6,3.8,46.8,2.4,30.8,1.8,0.155,0.429,0.051,0.211,0.8,1.294,12.4,3.4,56.4,1.6,22.4,1.4,1.286,10.4,4.4,43.6,2.0,22.6,0.8,0.065,0.235,0.135,0.318
0.25,2.03,1.83,3.7,3.3,1.96,2025-11-22T15:00:00.000Z,8549,8653,False,1,1,1,1.0,0.986,14.4,4.6,55.6,2.0,26.2,1.2,0.948,8.8,3.2,44.4,1.6,16.2,1.6,0.069,0.217,0.136,0.375,1.0,0.896,11.2,3.4,44.0,1.4,20.6,1.8,1.586,15.8,5.4,56.0,2.4,31.2,0.8,0.089,0.294,0.114,0.333
-0.25,1.93,1.93,2.57,3.05,2.7,2025-11-22T15:00:00.000Z,10004,8462,False,1,3,0,1.2,1.47,10.6,4.2,46.0,2.2,19.8,1.4,0.882,11.2,4.8,54.0,0.8,18.2,1.6,0.113,0.286,0.125,0.292,0.6,1.122,13.2,4.0,50.6,2.0,21.2,2.0,1.94,14.0,4.6,49.4,3.4,20.0,0.2,0.045,0.15,0.143,0.435
0,2.1,1.78,2.65,3.05,2.65,2025-11-26T20:00:00.000Z,8658,8659,False,1,1,1,2.6,2.092,14.6,5.0,56.0,4.2,24.2,0.8,0.514,7.4,2.8,44.0,0.8,13.6,1.8,0.178,0.52,0.108,0.286,0.8,1.212,13.8,3.8,50.6,1.6,20.0,1.2,1.38,12.8,4.8,49.4,2.2,22.2,0.8,0.058,0.211,0.094,0.25
-0.5,1.73,2.08,1.79,3.6,4.33,2025-12-01T20:00:00.000Z,8658,9817,True,2,1,2,1.8,1.1,13.0,4.8,54.2,2.2,18.4,1.0,1.0,11.6,3.4,45.8,2.0,21.4,1.8,0.138,0.375,0.086,0.294,2.8,2.15,14.8,5.6,53.2,4.0,25.4,0.8,0.632,9.0,3.4,46.8,0.6,15.4,2.0,0.189,0.5,0.089,0.235
-0.25,1.98,1.88,2.25,3.5,2.85,2025-12-06T15:00:00.000Z,8658,8466,False,1,3,0,2.4,1.77,13.6,5.2,54.6,3.4,23.6,1.0,0.77,10.4,4.2,45.4,0.8,18.0,2.0,0.176,0.462,0.096,0.238,3.0,2.0,14.6,6.6,52.6,4.2,28.4,1.2,1.08,13.8,3.8,47.4,0.6,24.6,2.4,0.205,0.455,0.087,0.316
-1,-1,-1,-1,-1,-1,2025-12-06T15:00:00.000Z,8655,10163,True,1,0,2,0.8,1.296,10.8,3.4,53.0,1.6,16.8,2.2,1.832,13.4,6.0,47.0,4.2,23.8,0.2,0.074,0.235,0.164,0.367,1.0,1.132,9.6,3.0,51.0,2.08,22.32,1.2,1.324,10.4,2.8,49.0,2.44,23.04,1.0,0.104,0.333,0.115,0.429
-0.5,2,1.85,2.1,3.4,3.3,2025-12-06T15:00:00.000Z,8427,10004,True,0,1,0,1.2,1.472,14.0,4.6,47.2,1.6,22.6,2.0,1.224,11.6,6.2,52.8,2.0,19.4,1.4,0.086,0.261,0.172,0.323,1.0,1.174,13.0,4.0,46.2,2.0,19.2,0.8,1.262,14.6,5.0,53.8,2.6,19.2,1.4,0.077,0.25,0.055,0.16
-0.25,1.7,2.1,2.2,3.5,2.95,2025-12-06T15:00:00.000Z,8669,9902,False,0,3,0,2.8,1.916,20.8,7.6,57.4,2.4,32.8,1.2,1.036,9.6,3.4,42.6,1.8,21.0,3.0,0.135,0.368,0.125,0.353,1.6,1.883,13.6,5.2,57.4,2.6,27.12,0.8,0.545,8.6,3.2,42.6,0.72,10.16,1.6,0.118,0.308,0.093,0.25
-0.25,1.75,2.05,2.05,3.4,3.6,2025-12-06T15:00:00.000Z,8653,10003,False,0,2,0,1.0,1.028,11.8,3.8,38.4,1.8,18.4,1.6,1.584,18.2,5.6,61.6,2.2,33.0,1.0,0.085,0.263,0.088,0.286,1.0,0.614,11.2,4.0,57.4,1.0,16.0,2.8,1.358,13.8,6.0,42.6,2.6,24.8,0.0,0.089,0.25,0.203,0.467
-0.25,2,1.85,2.32,3.05,3.05,2025-12-06T15:00:00.000Z,8411,9841,True,1,1,1,0.8,1.188,11.2,3.0,52.0,1.6,17.4,0.2,1.178,14.8,5.0,48.0,1.8,21.8,1.8,0.071,0.267,0.014,0.04,1.6,0.988,8.6,4.2,43.0,1.8,14.4,1.4,1.59,16.0,5.0,57.0,2.4,22.8,1.6,0.186,0.381,0.087,0.28
-0.25,2.05,1.8,2.4,3.05,3.05,2025-12-06T15:00:00.000Z,10172,8659,True,3,1,2,1.6,1.42,17.0,5.2,50.4,1.8,24.2,1.6,1.108,12.2,4.8,49.6,1.6,20.0,1.4,0.094,0.308,0.131,0.333,1.2,1.502,15.8,5.0,46.2,2.0,31.6,1.4,1.108,12.4,3.2,53.8,2.6,24.0,1.4,0.076,0.24,0.113,0.437
-0.5,2,1.85,2.05,3.3,3.6,2025-12-06T15:00:00.000Z,8657,10194,True,4,0,2,1.6,1.164,12.4,4.8,55.0,1.4,21.6,1.0,1.116,10.8,2.8,45.0,1.4,17.6,1.2,0.129,0.333,0.093,0.357,2.0,1.59,14.0,4.6,48.0,2.8,28.6,1.0,0.866,10.8,3.4,52.0,1.2,21.8,2.0,0.143,0.435,0.093,0.294
0,2.5,1.8,2.85,3.3,2.35,2025-12-09T20:00:00.000Z,8658,10172,False,1,2,0,1.8,1.792,15.6,4.8,55.0,3.2,26.4,1.6,1.162,13.2,5.4,45.0,1.6,22.2,1.4,0.115,0.375,0.121,0.296,1.6,1.572,14.0,4.8,43.6,2.4,27.6,1.2,1.268,13.2,3.8,56.4,2.6,25.2,2.0,0.114,0.333,0.091,0.316
-1,1.93,1.93,1.53,4,5.75,2025-12-13T15:00:00.000Z,8658,8451,True,1,1,1,0.6,0.37,6.2,2.2,39.4,0.6,13.24,2.6,1.764,16.0,5.6,60.6,2.2,24.2,0.2,0.097,0.273,0.163,0.464,1.8,1.61,13.6,4.0,56.0,2.8,24.0,1.6,1.354,14.8,5.2,44.0,2.2,23.6,1.4,0.132,0.45,0.108,0.308
0,2.05,1.8,2.7,3.25,2.5,2025-12-13T15:00:00.000Z,8655,8462,False,1,2,0,0.8,1.196,9.4,2.6,48.6,2.28,20.72,0.8,0.874,8.0,1.6,51.4,1.64,19.24,1.2,0.085,0.308,0.1,0.5,0.6,0.772,9.2,3.2,46.6,1.4,13.0,1.2,1.056,10.6,3.8,53.4,1.4,20.64,0.8,0.065,0.187,0.113,0.316
-1,1.85,2,1.66,3.75,4.75,2025-12-13T15:00:00.000Z,8427,8669,False,0,1,0,1.2,1.622,15.4,6.0,55.6,2.4,25.6,1.0,1.188,13.2,4.4,44.4,2.0,19.2,1.4,0.078,0.2,0.076,0.227,2.2,1.854,20.4,7.4,61.2,2.2,34.4,1.8,1.03,8.6,3.8,38.8,2.2,18.6,2.0,0.108,0.297,0.209,0.474
-0.5,1.98,1.88,1.91,3.5,3.7,2025-12-13T15:00:00.000Z,8667,10004,False,3,1,2,1.4,1.22,10.8,4.0,49.6,1.8,19.2,2.0,1.858,14.4,5.4,50.4,2.4,23.0,1.2,0.13,0.35,0.139,0.37,1.4,1.46,15.2,5.0,44.6,2.2,28.2,1.2,1.236,12.8,5.2,55.4,1.8,26.4,2.0,0.092,0.28,0.094,0.231
0.25,1.93,1.93,3.25,3.5,2.1,2025-12-13T15:00:00.000Z,9902,8197,False,1,3,0,1.6,1.755,12.8,5.2,52.0,2.6,24.72,0.6,0.669,9.8,3.6,48.0,1.12,14.96,2.0,0.125,0.308,0.061,0.167,1.8,1.226,9.0,3.2,45.0,2.0,17.6,2.0,1.664,16.0,6.4,55.0,2.2,30.6,1.4,0.2,0.562,0.125,0.312
-0.5,1.88,1.98,1.86,3.7,3.8,2025-12-13T15:00:00.000Z,8549,10172,True,3,1,2,2.0,1.756,14.6,4.6,43.4,3.0,26.2,1.4,1.044,9.8,3.4,56.6,2.4,19.8,2.4,0.137,0.435,0.143,0.412,2.2,1.174,14.8,4.2,64.2,1.6,27.0,1.6,0.948,9.2,3.2,35.8,1.0,16.2,2.0,0.149,0.524,0.174,0.5
0,2.05,1.8,2.5,3.2,2.7,2025-12-13T15:00:00.000Z,9817,9841,False,2,2,1,1.8,1.666,17.2,5.6,58.6,3.4,28.2,1.6,1.026,10.0,3.0,41.4,2.0,17.6,1.6,0.105,0.321,0.16,0.533,0.8,1.092,9.4,2.0,47.8,1.8,16.0,0.8,1.46,17.4,5.4,52.2,1.8,31.8,1.2,0.085,0.4,0.046,0.148
-0.25,1.98,1.88,2.25,3.5,2.95,2025-12-20T15:00:00.000Z,8658,8657,False,0,3,0,1.2,1.146,15.2,3.8,58.2,1.4,22.2,1.6,1.31,13.2,4.0,41.8,2.0,21.8,1.0,0.079,0.316,0.121,0.4,2.2,1.966,15.0,4.8,46.4,3.0,31.8,1.0,1.054,11.0,3.4,53.6,2.4,18.0,2.0,0.147,0.458,0.091,0.294
0,1.98,1.88,2.65,3.4,2.45,2025-12-20T15:00:00.000Z,8427,8549,True,2,0,2,2.6,1.42,14.6,5.0,62.8,2.0,24.8,1.6,1.104,10.0,3.8,37.2,1.2,18.8,2.4,0.178,0.52,0.16,0.421,0.6,1.484,15.4,6.0,54.6,2.2,28.0,1.2,1.422,14.0,4.2,45.4,2.2,22.8,0.8,0.039,0.1,0.086,0.286
-0.5,2.05,1.8,2.05,3.4,3.5,2025-12-20T15:00:00.000Z,8451,8653,True,1,0,2,1.0,1.036,13.4,5.0,45.0,1.4,18.2,1.4,1.412,14.2,4.8,55.0,2.0,25.8,1.0,0.075,0.2,0.099,0.292,0.6,0.46,5.2,2.0,39.0,0.8,12.44,1.8,1.086,16.2,5.0,61.0,0.6,21.6,0.4,0.115,0.3,0.111,0.36
-0.5,1.98,1.88,1.96,3.2,4,2025-12-20T15:00:00.000Z,10170,8462,True,1,1,1,0.4,0.808,9.6,3.0,47.4,1.4,11.4,1.2,1.112,11.4,3.8,52.6,1.8,20.64,0.8,0.042,0.133,0.105,0.316,1.6,1.212,13.0,4.4,41.8,1.8,26.8,1.4,0.908,10.0,3.0,58.2,2.0,17.8,1.4,0.123,0.364,0.14,0.467
0,2.1,1.78,2.75,3.4,2.4,2025-12-20T15:00:00.000Z,8667,8659,True,1,0,2,1.8,1.542,17.2,6.2,50.6,2.6,24.6,1.8,1.09,9.0,3.4,49.4,1.8,18.0,1.4,0.105,0.29,0.2,0.529,1.6,1.402,11.2,4.4,46.6,2.0,19.8,1.6,1.418,11.2,5.0,53.4,2.0,20.2,1.8,0.143,0.364,0.143,0.32
-2,2.03,1.83,1.19,6,12,2025-12-20T15:00:00.000Z,9902,10163,True,3,1,2,0.6,0.776,6.6,2.2,48.4,0.8,12.6,1.8,1.788,14.4,6.2,51.6,3.4,24.6,0.2,0.091,0.273,0.125,0.29,1.4,1.441,12.2,4.4,53.2,2.4,25.52,1.2,0.763,9.8,4.0,46.8,1.32,14.36,1.4,0.115,0.318,0.122,0.3
0,1.8,2.05,2.3,3.4,2.85,2025-12-20T15:00:00.000Z,8197,10172,False,1,4,0,2.0,1.122,10.0,3.6,44.6,1.8,17.8,2.0,1.646,16.4,5.8,55.4,2.2,32.6,1.4,0.2,0.556,0.122,0.345,1.6,1.412,12.0,4.0,42.4,2.4,23.4,1.6,1.278,11.8,4.0,57.6,2.4,23.2,1.8,0.133,0.4,0.136,0.4
-0.5,2.03,1.83,2.01,3.2,3.2,2025-12-20T15:00:00.000Z,10194,9817,False,0,1,0,1.2,0.556,9.6,3.6,55.8,0.6,17.6,1.6,1.202,12.8,5.6,44.2,2.0,19.2,1.2,0.125,0.333,0.125,0.286,1.6,1.538,16.8,5.4,55.8,3.2,27.6,1.6,1.142,11.4,3.2,44.2,2.2,20.4,1.2,0.095,0.296,0.14,0.5
-0.5,1.93,1.93,1.86,3.4,4.2,2025-12-26T12:30:00.000Z,8658,10170,True,1,1,1,1.4,1.18,12.8,4.6,46.8,1.4,24.6,1.4,0.808,9.0,2.4,53.2,1.8,16.2,1.0,0.109,0.304,0.156,0.583,1.0,1.08,13.8,3.2,53.4,1.6,19.4,2.0,1.698,14.6,5.0,46.6,2.8,27.0,0.8,0.072,0.312,0.137,0.4
0,1.75,2.05,2.3,3.4,2.85,2025-12-29T20:15:00.000Z,8658,8466,True,1,1,1,1.8,1.614,16.0,5.6,57.6,2.6,25.2,1.6,1.212,16.2,5.2,42.4,1.8,24.8,1.4,0.113,0.321,0.099,0.308,0.8,1.434,16.2,4.0,58.4,1.6,25.8,2.0,1.672,13.2,4.4,41.6,2.8,24.0,0.4,0.049,0.2,0.152,0.455
-0.25,2,1.85,2.3,3.25,2.95,2026-01-01T15:00:00.000Z,8658,9817,False,0,3,0,0.8,1.372,15.8,4.0,54.0,1.8,24.6,1.6,1.528,12.2,3.8,46.0,2.4,22.4,0.6,0.051,0.2,0.131,0.421,1.4,1.348,13.2,4.4,50.0,2.4,20.6,0.8,0.728,9.0,1.6,50.0,1.4,20.8,2.2,0.106,0.318,0.089,0.5
-0.75,1.83,2.03,1.66,3.7,4.75,2026-01-01T15:00:00.000Z,8427,8462,True,5,0,2,1.2,0.766,11.0,3.6,54.6,1.2,16.0,1.0,0.77,12.4,4.2,45.4,1.0,22.6,1.6,0.109,0.333,0.081,0.238,1.4,1.206,14.2,6.6,45.0,1.4,25.6,1.2,1.606,17.0,3.6,55.0,2.2,29.0,1.4,0.099,0.212,0.071,0.333
0.5,1.85,2,3.9,3.5,1.86,2026-01-01T15:00:00.000Z,8451,8669,True,1,1,1,0.8,1.328,15.2,4.6,51.6,1.4,29.8,0.8,1.062,14.6,5.2,48.4,1.4,25.4,1.6,0.053,0.174,0.055,0.154,0.8,0.71,9.4,2.4,42.2,1.0,21.0,1.2,0.92,15.6,4.6,57.8,0.8,20.6,0.8,0.085,0.333,0.077,0.261
0.25,1.73,2.08,3.05,3.25,2.25,2026-01-01T15:00:00.000Z,10170,8549,True,1,0,2,1.0,1.508,18.4,4.8,64.2,1.4,31.8,1.0,0.812,9.8,3.8,35.8,0.6,17.8,1.4,0.054,0.208,0.102,0.263,1.4,1.006,10.8,4.0,45.6,1.0,21.0,1.0,0.968,10.4,3.0,54.4,2.2,20.6,1.2,0.13,0.35,0.096,0.333
-0.25,1.95,1.9,2.32,3.2,3.05,2026-01-01T15:00:00.000Z,8667,10194,True,0,1,0,0.6,0.61,8.4,2.6,53.8,1.2,19.2,1.0,1.306,12.6,5.0,46.2,2.2,20.4,0.8,0.071,0.231,0.079,0.2,1.8,1.484,11.4,4.0,44.4,2.8,20.6,0.6,1.304,13.2,3.2,55.6,1.6,23.0,2.6,0.158,0.45,0.045,0.187
-1.25,1.78,2.03,1.3,4.75,11,2026-01-01T15:00:00.000Z,9902,8653,True,2,1,2,0.8,0.772,14.0,3.6,45.0,0.2,19.2,1.2,1.178,13.2,4.2,55.0,2.0,27.2,0.8,0.057,0.222,0.091,0.286,1.4,1.424,16.6,5.4,57.2,1.6,32.6,0.8,0.67,9.8,3.4,42.8,1.0,17.0,2.0,0.084,0.259,0.082,0.235
-0.5,2,1.85,1.71,3.6,4.5,2026-01-01T15:00:00.000Z,10004,8466,False,0,0,1,0.8,0.662,10.2,3.8,47.2,1.8,20.4,1.4,1.47,13.2,4.4,52.8,1.8,27.8,1.0,0.078,0.211,0.106,0.318,1.4,1.47,15.0,5.0,62.0,2.2,23.6,1.6,1.15,15.8,5.2,38.0,2.0,23.6,1.0,0.093,0.28,0.101,0.308
-0.5,2.03,1.83,2.1,3.4,3.4,2026-01-01T15:00:00.000Z,9850,10172,False,2,1,2,1.0,1.02,12.0,3.6,52.4,2.2,23.2,0.8,1.366,10.6,2.8,47.6,1.8,23.6,1.6,0.083,0.278,0.075,0.286,1.8,1.05,10.4,3.4,41.8,1.4,22.0,1.6,1.146,10.0,3.2,58.2,2.2,21.8,1.4,0.173,0.529,0.16,0.5
-1,1.93,1.93,1.46,4,7,2026-01-01T15:00:00.000Z,8411,10163,True,3,0,2,0.8,0.698,7.0,1.6,43.8,1.2,11.6,1.8,1.948,17.2,6.4,56.2,3.8,31.8,0.6,0.114,0.5,0.105,0.281,1.0,0.74,9.2,3.2,44.0,0.8,20.6,1.0,1.502,16.2,4.6,56.0,2.0,28.6,1.2,0.109,0.312,0.062,0.217
0.25,1.85,2,2.7,3.2,2.55,2026-01-01T15:00:00.000Z,10003,8659,True,1,0,2,1.4,1.61,15.0,4.2,52.2,3.6,23.8,1.4,0.886,7.6,2.2,47.8,1.2,16.2,1.2,0.093,0.333,0.184,0.636,1.0,1.232,14.4,4.8,54.8,1.6,20.2,0.8,0.648,10.0,3.6,45.2,0.4,15.4,1.8,0.069,0.208,0.08,0.222
