spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.75,1.99,1.91,1.65,3.8,5.5,2022-02-27T11:35:00.000Z,8529,9804,False,2,1,2,1.0,1.262,11.4,3.8,44.8,2.4,16.8,1.0,1.428,12.6,4.8,55.2,2.4,23.0,1.2,0.088,0.263,0.079,0.208,1.0,1.19,14.0,4.8,58.6,1.4,22.4,1.4,0.812,9.0,2.4,41.4,1.2,14.0,1.0,0.071,0.208,0.156,0.583
0.5,1.84,2.06,3.6,3.2,2.1,2022-03-05T19:45:00.000Z,8529,8543,True,0,3,0,1.6,1.522,11.2,4.8,54.6,2.8,22.8,0.6,0.946,10.6,3.4,45.4,1.0,14.6,1.6,0.143,0.333,0.057,0.176,1.4,1.418,12.0,4.4,44.8,2.8,16.2,1.0,1.26,12.6,4.6,55.2,2.4,21.6,1.8,0.117,0.318,0.079,0.217
0,1.99,1.91,2.62,3.3,2.62,2022-03-12T14:00:00.000Z,8529,9881,False,0,2,0,1.2,1.134,12.8,4.4,45.6,2.0,16.8,1.4,1.348,12.0,4.4,54.4,2.6,22.4,1.6,0.094,0.273,0.117,0.318,0.8,0.808,9.2,2.4,38.8,1.2,12.6,1.6,1.956,18.0,5.8,61.2,3.4,30.4,0.2,0.087,0.333,0.089,0.276
0.5,1.98,1.92,3.8,4.2,1.8,2022-03-12T14:00:00.000Z,6480,7943,True,2,2,1,2.0,1.842,16.6,6.6,50.8,2.6,24.2,1.6,2.522,16.8,6.8,49.2,3.4,33.2,2.0,0.12,0.303,0.095,0.235,1.2,0.816,11.2,4.2,48.4,1.2,18.2,2.2,1.958,14.4,5.4,51.6,3.2,24.6,0.8,0.107,0.286,0.153,0.407
1,1.7,2.1,5.25,4,1.6,2022-03-19T19:45:00.000Z,8529,8564,True,0,1,0,1.2,1.082,12.8,5.4,53.2,1.4,26.0,0.6,0.66,7.6,3.2,46.8,0.6,15.8,2.2,0.094,0.222,0.079,0.187,0.8,1.022,13.6,3.8,49.0,1.4,18.0,1.6,1.64,12.4,5.2,51.0,2.8,21.8,1.0,0.059,0.211,0.129,0.308
1,1.83,2.07,6,4,1.6,2022-04-09T18:45:00.000Z,8529,9885,True,1,2,0,1.8,1.666,12.4,4.6,52.8,3.0,26.2,0.8,1.034,10.8,3.2,47.2,1.0,21.2,2.4,0.145,0.391,0.074,0.25,0.6,0.806,11.4,2.6,47.0,0.8,16.2,2.4,2.536,17.0,7.0,53.0,4.4,28.2,0.6,0.053,0.231,0.141,0.343
0,1.86,2.04,2.87,3.6,2.37,2022-04-16T10:30:00.000Z,8529,7943,True,1,0,2,2.6,2.048,17.2,7.2,52.6,3.4,26.6,1.4,1.656,13.0,4.0,47.4,2.0,32.0,2.0,0.151,0.361,0.108,0.35,0.4,0.608,10.0,1.8,46.4,0.2,16.0,2.6,2.566,18.0,7.0,53.6,4.4,29.8,0.0,0.04,0.222,0.144,0.371
-0.25,1.77,2.02,2.2,3.25,3.5,2022-04-24T16:00:00.000Z,8529,10233,False,0,1,0,0.6,0.894,10.0,2.8,44.8,0.4,18.0,2.0,2.098,17.0,6.4,55.2,3.4,27.4,0.6,0.06,0.214,0.118,0.312,0.4,0.568,9.8,2.8,40.8,0.6,15.2,1.4,1.13,10.8,4.8,59.2,2.0,22.8,0.8,0.041,0.143,0.13,0.292
0,1.8,2.1,2.45,3.6,2.75,2022-04-30T13:00:00.000Z,8529,9876,True,1,2,0,1.0,1.624,12.6,3.4,52.8,2.8,25.8,1.0,1.204,10.6,3.8,47.2,2.0,26.2,1.6,0.079,0.294,0.094,0.263,0.6,0.986,10.0,2.8,42.2,0.6,18.6,1.8,1.8,17.2,5.4,57.8,2.8,28.6,0.6,0.06,0.214,0.105,0.333
-1.5,1.94,1.96,1.45,4.75,6.5,2022-04-30T13:00:00.000Z,9875,7943,True,6,1,2,1.6,1.408,16.0,5.6,56.6,2.2,24.0,1.4,1.358,12.0,4.6,43.4,1.2,28.6,1.2,0.1,0.286,0.117,0.304,2.0,1.158,13.2,4.4,53.6,1.8,23.6,1.8,1.122,13.0,4.6,46.4,2.4,28.8,1.4,0.152,0.455,0.138,0.391
-0.25,2.07,1.83,2.37,3.4,3,2022-05-08T16:00:00.000Z,8529,6480,False,1,1,1,0.8,0.872,10.2,3.6,45.4,0.6,19.0,2.0,1.584,15.6,5.0,54.6,2.6,28.28,0.6,0.078,0.222,0.128,0.4,1.6,1.182,11.2,4.4,37.6,1.8,10.68,0.8,0.988,11.0,3.2,62.4,1.2,23.6,2.6,0.143,0.364,0.073,0.25
1.5,1.91,1.99,7,5.25,1.4,2022-05-15T18:45:00.000Z,8529,8636,True,1,3,0,2.6,2.412,21.8,7.4,57.4,3.6,24.104,1.4,0.866,7.0,2.4,42.6,1.4,20.832,2.4,0.119,0.351,0.2,0.583,0.8,0.89,10.8,3.6,45.8,0.6,19.4,1.2,0.962,13.4,3.2,54.2,1.2,24.68,0.8,0.074,0.222,0.09,0.375
1,1.87,2.03,4.5,3.8,1.72,2022-05-22T19:00:00.000Z,8529,7881,False,0,0,1,0.8,0.974,12.0,3.8,45.4,0.8,21.0,1.4,1.288,12.8,3.4,54.6,1.6,24.736,0.8,0.067,0.211,0.109,0.412,1.6,1.152,9.8,4.0,43.6,1.8,19.264,2.2,2.666,24.8,7.8,56.4,2.8,35.264,0.8,0.163,0.4,0.089,0.282
-0.5,1.89,2.01,1.7,4,4.75,2022-05-22T19:00:00.000Z,6480,8600,True,0,4,0,2.0,1.824,14.2,5.6,44.4,3.2,28.8,1.6,2.084,13.2,5.6,55.6,3.4,25.4,1.0,0.141,0.357,0.121,0.286,1.4,1.904,16.2,5.6,42.4,2.2,13.416,1.0,1.202,12.6,4.2,57.6,1.6,21.32,1.8,0.086,0.25,0.079,0.238
-1.75,1.82,2.11,1.22,6.5,12,2021-08-28T18:45:00.000Z,8534,9885,False,1,0,2,1.0,1.21,16.0,4.0,45.0,1.0,0.0,3.0,1.51,8.0,4.0,55.0,2.0,0.0,0.0,0.062,0.25,0.375,0.75,2.0,0.84,10.0,3.0,56.0,3.0,0.0,2.0,1.62,12.0,6.0,44.0,3.0,0.0,1.0,0.2,0.667,0.167,0.333
-0.5,1.9,2.03,2.2,3.4,3.25,2021-08-28T18:45:00.000Z,8535,9804,True,2,1,2,1.0,1.29,21.0,8.0,48.0,1.0,0.0,2.0,0.72,7.0,2.0,52.0,1.0,0.0,0.0,0.048,0.125,0.286,1.0,1.0,1.33,11.0,8.0,58.0,2.0,23.0,3.0,2.71,11.0,6.0,42.0,5.0,14.0,0.0,0.091,0.125,0.273,0.5
-0.75,1.89,2.04,1.8,3.8,4.2,2021-09-11T13:00:00.000Z,8534,7881,True,1,2,0,0.0,1.0,9.5,3.5,50.0,2.0,0.0,2.5,2.225,17.0,7.0,50.0,4.5,0.0,0.0,0.0,0.0,0.147,0.357,1.0,0.96,13.5,3.5,45.0,1.0,0.0,1.5,1.355,13.0,4.5,55.0,1.5,0.0,1.5,0.074,0.286,0.115,0.333
0,1.99,1.94,2.55,3.6,2.6,2021-09-19T10:30:00.000Z,8534,9882,True,0,3,0,0.667,0.927,13.667,2.667,46.333,1.0,0.0,1.0,1.197,12.667,4.0,53.667,1.333,0.0,0.667,0.049,0.25,0.079,0.25,1.0,1.273,16.333,4.333,52.667,1.333,0.0,1.667,1.487,12.0,4.0,47.333,2.333,0.0,1.0,0.061,0.231,0.139,0.417
-1.5,2.07,1.86,1.4,5,7,2021-10-03T16:00:00.000Z,8534,8686,False,0,2,0,1.6,1.316,16.0,5.0,50.8,1.2,0.0,1.4,1.582,15.4,4.2,49.2,2.0,0.0,1.8,0.1,0.32,0.091,0.333,2.2,1.792,18.4,5.4,56.0,1.6,7.817,1.4,1.158,9.4,4.0,44.0,2.4,12.842,1.8,0.12,0.407,0.149,0.35
0.25,1.86,2.07,2.7,3.4,2.62,2021-10-23T13:00:00.000Z,8534,6480,False,4,2,2,1.4,1.06,14.0,5.0,45.0,0.6,7.8,2.2,2.058,17.8,5.4,55.0,2.4,13.6,1.2,0.1,0.28,0.124,0.407,0.8,1.342,12.4,3.6,45.0,2.0,10.8,1.2,1.5,14.6,4.4,55.0,1.6,13.4,0.8,0.065,0.222,0.082,0.273
-0.75,1.94,1.99,1.75,4.1,4.2,2021-10-31T14:00:00.000Z,8534,7943,False,2,1,2,1.8,1.172,11.4,4.8,38.4,1.4,14.4,2.4,2.308,18.6,6.8,61.6,3.6,26.2,1.2,0.158,0.375,0.129,0.353,1.8,1.544,13.2,6.0,55.8,2.8,16.8,1.2,1.258,14.2,3.6,44.2,1.4,23.8,2.0,0.136,0.3,0.085,0.333
-0.5,2.02,1.91,2.05,3.4,3.75,2021-10-31T14:00:00.000Z,10233,7881,True,0,0,1,1.0,0.91,7.6,2.8,44.6,1.0,7.2,1.4,0.97,12.4,4.4,55.4,1.4,18.4,1.0,0.132,0.357,0.113,0.318,1.6,1.692,14.0,3.2,47.2,2.0,19.4,2.0,1.85,13.6,5.0,52.8,3.4,18.6,0.6,0.114,0.5,0.147,0.4
-0.25,1.88,2.02,2.1,3.75,3.2,2021-11-05T19:45:00.000Z,8534,10233,True,2,2,1,1.0,1.508,15.8,3.4,50.0,1.6,25.8,1.4,1.552,12.2,4.0,50.0,2.8,21.2,0.6,0.063,0.294,0.115,0.35,1.4,1.152,11.2,4.6,39.4,1.4,19.4,2.2,1.976,17.6,6.8,60.6,3.0,31.8,1.2,0.125,0.304,0.125,0.324
-0.75,1.97,1.93,1.7,4,4.5,2021-11-22T17:30:00.000Z,8534,9876,False,1,2,0,1.8,1.146,11.0,4.4,42.6,1.8,20.0,2.2,2.048,17.0,6.8,57.4,3.0,28.8,1.4,0.164,0.409,0.129,0.324,2.0,1.534,10.8,4.4,49.6,2.6,22.8,1.4,1.112,14.6,3.6,50.4,1.2,24.6,1.6,0.185,0.455,0.096,0.389
0.5,1.93,1.97,3.4,3.4,2.15,2021-11-27T14:00:00.000Z,8534,8535,True,2,1,2,2.0,1.588,14.4,4.8,53.2,2.0,26.4,1.0,0.73,8.2,2.6,46.8,0.8,15.8,1.8,0.139,0.417,0.122,0.385,1.8,1.362,10.4,4.0,41.6,2.2,18.2,1.8,1.51,17.0,6.4,58.4,2.0,28.0,1.4,0.173,0.45,0.106,0.281
0,2.06,1.84,2.9,3.5,2.37,2021-11-27T14:00:00.000Z,9876,9882,False,1,3,0,2.0,1.474,13.2,4.4,52.0,2.2,24.4,1.0,1.124,13.0,3.6,48.0,1.4,21.8,2.2,0.152,0.455,0.077,0.278,1.2,0.846,8.6,3.2,39.4,1.4,15.0,1.8,1.47,15.6,5.2,60.6,2.6,26.6,1.2,0.14,0.375,0.115,0.346
-0.75,2.02,1.88,1.72,3.8,4.75,2021-12-02T17:30:00.000Z,8534,9804,False,2,2,1,1.4,1.254,11.8,4.0,43.8,1.6,20.0,1.6,1.682,17.8,6.6,56.2,2.6,30.0,1.4,0.119,0.35,0.09,0.242,1.0,1.306,13.6,3.2,60.0,1.4,25.6,0.8,0.748,10.0,3.0,40.0,0.6,12.2,1.2,0.074,0.312,0.08,0.267
-0.25,2,1.9,2.6,3.25,2.8,2021-12-06T17:30:00.000Z,8534,8600,True,3,1,2,1.6,1.14,13.8,4.4,39.8,1.4,23.2,2.0,1.442,12.0,4.2,60.2,1.8,21.8,1.0,0.116,0.364,0.167,0.476,1.8,1.354,13.2,4.4,49.4,1.6,22.2,1.6,1.406,15.6,5.4,50.6,2.0,25.6,1.6,0.136,0.409,0.103,0.296
-1.25,1.86,2.07,1.33,5,10,2021-12-12T17:00:00.000Z,8534,9875,False,1,0,2,2.0,1.52,14.8,5.0,52.6,1.6,24.2,1.6,1.508,16.4,6.0,47.4,2.4,25.8,1.6,0.135,0.4,0.098,0.267,2.2,0.982,13.4,4.0,55.8,0.8,26.4,1.8,1.012,12.8,5.2,44.2,0.8,20.0,1.0,0.164,0.55,0.141,0.346
-0.25,2.01,1.92,2.7,3.5,2.5,2021-12-12T17:00:00.000Z,8543,7943,False,1,2,0,2.0,0.902,9.8,3.6,54.4,1.2,21.6,2.2,1.312,12.8,4.6,45.6,2.0,24.0,1.4,0.204,0.556,0.172,0.478,2.2,1.374,14.8,5.2,57.8,2.0,19.0,2.0,1.454,11.4,3.2,42.2,1.4,26.0,1.2,0.149,0.423,0.175,0.625
0,1.96,1.97,2.62,3.75,2.45,2021-12-19T14:00:00.000Z,8534,9881,False,1,1,1,1.8,1.524,15.2,5.6,50.2,1.4,23.2,1.2,1.534,19.4,5.8,49.8,2.0,33.0,2.0,0.118,0.321,0.062,0.207,0.8,0.964,9.4,4.0,42.2,1.2,15.8,2.4,2.354,19.6,7.4,57.8,3.0,27.6,0.2,0.085,0.2,0.122,0.324
0.5,1.97,1.93,4.5,3.9,1.75,2021-12-22T19:45:00.000Z,8534,8564,True,2,4,0,1.4,1.098,15.8,3.6,58.6,1.2,30.0,1.0,0.894,10.8,3.6,41.4,1.4,15.6,1.4,0.089,0.389,0.093,0.278,1.8,1.488,17.8,6.0,54.6,1.0,26.2,1.0,1.458,16.8,5.2,45.4,2.4,29.0,2.2,0.101,0.3,0.06,0.192
-1.75,1.95,1.95,1.22,6.5,12,2021-12-22T19:45:00.000Z,9875,9881,True,0,1,0,0.6,1.002,9.2,3.4,39.4,1.2,15.2,1.6,2.188,20.4,6.8,60.6,2.4,27.0,0.4,0.065,0.176,0.078,0.235,1.8,1.136,16.6,4.8,55.4,0.6,30.0,1.2,0.66,12.0,4.6,44.6,0.6,18.0,1.4,0.108,0.375,0.1,0.261
-1,1.95,1.98,1.6,4.4,5,2022-01-06T13:30:00.000Z,8534,8543,False,3,3,1,1.8,1.442,17.6,6.0,55.4,1.0,26.6,1.6,1.296,17.2,5.4,44.6,2.0,25.8,1.6,0.102,0.3,0.093,0.296,2.8,1.138,8.6,4.2,52.4,2.2,21.6,1.8,0.976,12.4,4.0,47.6,1.6,20.0,2.0,0.326,0.667,0.145,0.45
0.25,2.11,1.82,3.5,3.5,2.05,2022-01-06T13:30:00.000Z,9876,9881,False,2,1,2,1.2,1.116,13.0,4.0,50.2,1.2,24.2,1.4,0.942,10.8,3.4,49.8,1.8,22.4,1.0,0.092,0.3,0.13,0.412,0.8,0.968,8.2,2.4,37.8,1.2,12.2,1.4,2.024,22.2,7.2,62.2,1.8,30.2,1.0,0.098,0.333,0.063,0.194
0,2.03,1.87,2.5,3.8,2.55,2022-01-09T13:30:00.000Z,8534,7943,True,1,5,0,1.4,1.256,17.2,5.6,60.8,1.4,22.0,1.8,1.722,10.2,4.0,39.2,1.8,19.0,1.2,0.081,0.25,0.176,0.45,2.0,1.624,16.6,5.8,51.2,1.4,25.6,1.8,1.718,19.8,6.8,48.8,2.4,32.6,1.6,0.12,0.345,0.091,0.265
0,2.02,1.77,2.62,3.5,2.55,2022-01-16T14:00:00.000Z,8534,7881,False,1,1,1,1.6,1.384,15.2,4.8,48.6,1.6,23.4,2.6,2.21,21.0,8.0,51.4,2.8,33.4,1.0,0.105,0.333,0.124,0.325,1.2,0.858,10.8,3.0,43.8,1.0,18.4,2.4,2.12,15.8,6.4,56.2,2.4,26.8,0.4,0.111,0.4,0.152,0.375
0.5,2.03,1.87,4,4.2,1.8,2022-01-23T17:00:00.000Z,8534,8686,True,2,4,0,2.0,1.52,13.6,5.6,47.6,2.4,21.8,1.8,1.438,13.4,4.0,52.4,2.4,18.6,1.4,0.147,0.357,0.134,0.45,1.6,1.578,16.4,5.0,50.8,1.4,27.0,2.8,2.104,17.8,7.4,49.2,3.0,28.0,0.6,0.098,0.32,0.157,0.378
-0.25,2.11,1.79,2.2,3.4,3.2,2022-02-19T14:00:00.000Z,8534,9882,False,0,2,0,1.0,1.262,15.8,5.2,48.0,1.6,24.0,2.2,2.042,16.8,6.4,52.0,1.8,26.6,0.6,0.063,0.192,0.131,0.344,1.0,0.862,9.0,2.4,43.0,1.2,11.0,1.0,1.09,18.0,7.0,57.0,1.2,29.0,0.6,0.111,0.417,0.056,0.143
0.75,1.95,1.95,5,4,1.65,2022-02-26T17:05:00.000Z,8534,9885,True,2,3,0,1.2,0.91,12.0,4.2,52.0,1.6,23.6,0.4,1.024,14.8,2.8,48.0,1.0,26.0,1.8,0.1,0.286,0.027,0.143,0.8,1.148,14.8,4.8,50.6,1.8,24.6,1.6,1.318,13.4,4.2,49.4,0.8,22.2,0.6,0.054,0.167,0.119,0.381
0,1.91,1.99,2.5,3.2,2.87,2022-03-06T11:30:00.000Z,8534,10233,False,0,0,1,1.0,1.098,13.4,4.0,51.0,2.0,25.2,2.0,1.502,13.0,4.6,49.0,1.4,21.0,0.4,0.075,0.25,0.154,0.435,0.4,1.192,10.8,3.0,44.0,2.0,24.0,0.4,0.996,14.6,3.0,56.0,0.6,25.8,1.0,0.037,0.133,0.027,0.133
-1.5,1.98,1.92,1.36,5.25,7.5,2022-03-12T19:45:00.000Z,8534,8564,False,0,1,0,0.6,0.978,11.8,3.0,49.0,1.8,21.2,1.2,1.156,13.4,4.4,51.0,1.2,22.2,0.6,0.051,0.2,0.09,0.273,1.4,1.228,11.8,5.0,53.4,1.6,22.4,0.8,0.814,8.8,3.8,46.6,1.0,19.4,2.2,0.119,0.28,0.091,0.211
0,1.93,1.97,2.62,3.5,2.55,2022-03-20T14:00:00.000Z,8534,9876,True,1,1,1,2.2,1.076,8.0,4.4,48.2,2.0,20.2,1.2,1.052,11.6,3.8,51.8,1.6,21.8,1.6,0.275,0.5,0.103,0.316,0.6,0.704,9.8,2.6,50.4,1.2,20.2,1.4,1.17,14.0,5.0,49.6,1.2,22.8,0.4,0.061,0.231,0.1,0.28
-1.75,1.87,2.03,1.2,7,13,2022-03-20T14:00:00.000Z,9885,6480,True,2,0,2,1.2,1.004,12.4,4.2,46.4,1.2,21.8,2.2,1.86,15.8,6.4,53.6,3.2,28.2,0.8,0.097,0.286,0.139,0.344,1.8,1.22,11.0,4.0,49.4,2.2,25.2,1.0,1.366,13.6,3.4,50.6,1.8,26.4,2.2,0.164,0.45,0.074,0.294
-1,2,1.9,1.55,4.33,5.5,2022-04-03T10:30:00.000Z,8534,8535,False,0,1,0,0.6,0.69,8.2,2.0,48.6,1.2,19.6,1.4,1.186,13.4,4.8,51.4,1.6,26.6,0.4,0.073,0.3,0.104,0.292,1.0,1.574,12.0,4.0,52.2,2.0,24.4,0.8,0.994,8.4,2.8,47.8,1.8,13.8,1.6,0.083,0.25,0.095,0.286
-0.5,1.85,2.05,2,3.5,3.8,2022-04-09T13:00:00.000Z,8534,9881,True,0,0,1,0.8,0.938,9.2,4.0,43.2,1.0,16.4,1.2,1.662,16.4,4.8,56.8,2.6,29.2,1.2,0.087,0.2,0.073,0.25,0.6,0.588,7.2,1.8,44.4,0.6,16.2,1.2,1.404,16.6,6.4,55.6,1.8,30.8,0.4,0.083,0.333,0.072,0.187
-1,2.04,1.86,1.8,3.75,4.5,2022-04-16T12:30:00.000Z,8534,8600,False,1,4,0,0.2,0.528,8.0,2.2,45.2,0.4,16.6,0.6,1.13,16.4,6.4,54.8,1.4,30.2,0.6,0.025,0.091,0.037,0.094,2.2,1.95,16.0,5.8,42.4,4.2,33.8,1.2,1.03,10.6,4.2,57.6,1.4,19.2,2.0,0.138,0.379,0.113,0.286
-0.75,2.09,1.81,1.83,3.75,4.2,2022-04-16T12:30:00.000Z,6480,9882,False,2,1,2,0.6,0.838,11.6,3.6,43.4,0.8,19.6,2.4,2.172,16.0,7.6,56.6,3.8,31.6,0.2,0.052,0.167,0.15,0.316,0.8,1.108,10.0,3.6,51.6,1.4,20.0,1.6,1.602,12.6,2.8,48.4,2.4,27.2,0.6,0.08,0.222,0.127,0.571
0.25,1.7,2.1,2.7,3.4,2.55,2022-05-01T13:00:00.000Z,8534,9804,True,1,3,0,1.6,1.628,10.8,4.4,49.8,2.2,21.56,1.2,1.18,12.4,3.4,50.2,1.4,23.12,1.8,0.148,0.364,0.097,0.353,1.0,1.24,11.8,3.6,46.4,1.4,24.0,1.6,1.214,15.6,5.4,53.6,1.4,30.0,1.0,0.085,0.278,0.103,0.296
-1,1.9,2,1.61,4,5.5,2022-05-01T13:00:00.000Z,8535,8564,False,0,1,0,1.2,1.842,16.6,6.2,65.4,2.2,31.6,1.6,0.918,10.0,3.4,34.6,2.6,15.8,1.8,0.072,0.194,0.16,0.471,1.0,1.656,20.6,5.8,56.2,2.2,36.6,0.2,0.75,9.8,2.2,43.8,0.6,13.6,2.2,0.049,0.172,0.02,0.091
-2.5,2.03,1.87,1.14,9,15,2022-05-06T16:45:00.000Z,8534,8636,False,2,4,0,1.0,1.226,12.6,4.0,46.6,1.2,24.52,2.0,1.474,15.4,5.2,53.4,1.8,27.92,0.8,0.079,0.25,0.13,0.385,2.2,2.168,18.0,6.6,54.2,3.4,27.12,1.0,0.904,8.0,2.6,45.8,1.4,20.56,2.4,0.122,0.333,0.125,0.385
0.25,1.83,2.07,3.1,3.75,2.1,2022-05-14T13:00:00.000Z,8534,6480,True,1,1,1,1.4,1.396,12.4,4.4,40.8,2.0,13.28,0.8,0.972,11.8,3.6,59.2,0.8,23.0,2.2,0.113,0.318,0.068,0.222,1.4,1.356,12.4,4.2,46.4,1.6,27.32,2.6,1.856,18.0,5.0,53.6,2.6,27.52,0.8,0.113,0.333,0.144,0.52
-0.75,1.85,2.08,1.72,3.8,4.75,2021-08-22T18:45:00.000Z,8535,8686,False,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2,2.04,1.89,1.22,6.5,12,2021-08-22T18:45:00.000Z,9875,7881,True,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,2,1.93,3.3,3.3,2.25,2021-09-18T13:00:00.000Z,8535,10233,False,2,1,2,1.667,1.307,9.0,5.333,53.667,1.333,15.333,1.667,1.78,9.667,4.0,46.333,3.333,9.333,2.0,0.185,0.313,0.172,0.417,1.333,0.88,9.0,3.333,42.333,1.667,0.0,2.667,1.427,12.667,6.333,57.667,2.667,0.0,1.0,0.148,0.4,0.211,0.421
0.5,1.87,2.06,3.9,3.5,1.95,2021-10-03T16:05:00.000Z,8535,9875,True,1,2,0,2.8,1.904,18.0,7.6,62.0,3.0,0.0,0.4,0.53,8.4,2.8,38.0,0.8,0.0,3.0,0.156,0.368,0.048,0.143,1.6,1.276,10.8,4.2,55.2,1.2,12.842,1.2,1.334,11.2,3.8,44.8,2.4,7.817,2.4,0.148,0.381,0.107,0.316
0.5,1.94,1.96,4.2,3.75,1.83,2021-10-18T18:45:00.000Z,8535,7881,False,0,1,0,1.4,1.186,11.0,3.6,54.4,1.2,18.442,1.4,1.586,12.6,4.8,45.6,3.0,11.217,1.8,0.127,0.389,0.111,0.292,1.0,1.138,10.0,2.6,42.2,1.6,0.0,1.4,1.096,13.0,3.8,57.8,1.6,0.0,1.0,0.1,0.385,0.108,0.368
-1,2.08,1.73,1.53,4.5,5.75,2021-10-31T14:05:00.000Z,8535,9881,True,3,0,2,1.0,1.572,13.6,4.2,53.6,2.4,20.6,2.0,1.084,11.0,3.4,46.4,1.6,13.8,0.8,0.074,0.238,0.182,0.588,1.0,1.112,11.6,2.6,57.4,1.2,23.475,0.8,0.888,7.2,3.2,42.6,1.0,11.35,1.2,0.086,0.385,0.111,0.25
-0.75,1.9,2,1.57,4.2,5.5,2021-11-06T17:00:00.000Z,8535,9885,False,0,1,0,1.4,1.418,15.4,4.6,57.4,1.6,29.4,0.8,0.754,5.4,2.2,42.6,1.0,10.6,1.2,0.091,0.304,0.148,0.364,1.0,1.242,12.2,3.2,52.4,1.8,22.8,1.0,1.194,11.6,3.4,47.6,1.8,19.8,1.4,0.082,0.312,0.086,0.294
0.25,1.78,2.13,3.1,3.5,2.25,2021-11-20T19:45:00.000Z,8535,8564,True,4,3,2,2.2,1.26,13.2,4.0,52.6,0.8,19.4,1.2,1.436,13.6,4.0,47.4,1.6,23.6,2.6,0.167,0.55,0.088,0.3,1.2,1.428,14.6,4.2,56.6,1.6,26.6,0.6,0.55,5.6,1.6,43.4,0.6,11.0,1.2,0.082,0.286,0.107,0.375
-0.75,2,1.9,1.7,3.8,5,2021-11-30T17:35:00.000Z,8535,9882,True,3,1,2,1.4,0.886,10.2,3.8,41.8,1.0,18.2,1.8,1.43,15.0,4.4,58.2,2.4,26.0,1.2,0.137,0.368,0.12,0.409,1.6,1.412,13.4,5.2,50.0,2.0,26.8,1.4,1.074,11.0,3.4,50.0,1.2,19.6,1.2,0.119,0.308,0.127,0.412
-1.5,1.7,2.1,1.3,5.5,9.5,2021-12-11T14:00:00.000Z,8535,6480,True,4,0,2,0.2,0.412,8.4,1.2,38.4,0.2,14.8,2.0,1.71,17.6,5.8,61.6,2.6,28.4,0.2,0.024,0.167,0.114,0.345,2.2,1.542,10.8,4.6,53.4,2.6,21.6,1.8,1.17,13.2,4.6,46.6,1.4,20.8,1.8,0.204,0.478,0.136,0.391
-0.5,1.99,1.94,1.85,3.8,3.9,2021-12-19T11:30:00.000Z,8535,7943,True,2,2,1,2.2,1.396,16.2,5.6,57.2,1.8,21.0,1.6,1.222,10.0,3.2,42.8,1.2,22.6,1.8,0.136,0.393,0.16,0.5,3.0,1.894,13.0,6.2,57.4,3.4,25.4,1.6,1.202,12.8,5.2,42.6,1.2,21.6,2.4,0.231,0.484,0.125,0.308
0.25,1.79,2.11,2.9,3.5,2.37,2021-12-22T17:30:00.000Z,8535,9876,False,1,1,1,2.6,2.372,15.8,6.8,59.8,3.6,29.0,1.4,1.022,11.0,4.6,40.2,1.2,17.6,2.0,0.165,0.382,0.127,0.304,1.2,1.182,14.4,4.2,54.2,0.8,26.0,1.8,0.914,11.6,4.2,45.8,1.2,22.2,0.8,0.083,0.286,0.155,0.429
-1.75,2.03,1.87,1.3,5.5,10,2021-12-22T17:30:00.000Z,8636,9804,True,1,0,2,1.2,1.198,11.8,3.4,55.0,1.8,21.8,1.0,0.92,11.4,3.2,45.0,0.8,18.8,1.6,0.102,0.353,0.088,0.312,3.2,2.72,23.0,10.0,65.2,4.0,39.4,0.0,0.45,7.4,2.0,34.8,0.6,10.8,3.0,0.139,0.32,0.0,0.0
