spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0,1.82,2.08,2.38,3.5,2.88,2023-09-30T14:00:00.000Z,8411,8659,True,0,4,0,1.4,0.894,10.8,3.4,54.6,1.8,21.4,1.2,1.112,12.4,3.8,45.4,2.0,21.4,1.2,0.13,0.412,0.097,0.316,1.8,1.324,10.2,4.0,40.6,2.2,18.6,0.8,0.96,12.6,2.8,59.4,0.8,23.8,2.6,0.176,0.45,0.063,0.286
-0.25,1.83,2.07,2.25,3.3,3.3,2023-10-03T18:45:00.000Z,8658,9796,True,4,1,2,1.6,1.204,12.2,5.2,39.8,1.4,21.6,1.0,1.53,13.4,4.0,60.2,2.4,26.4,1.8,0.131,0.308,0.075,0.25,0.4,1.198,12.8,3.4,48.8,1.6,20.4,1.4,0.748,11.0,3.6,51.2,1.0,17.0,0.4,0.031,0.118,0.127,0.389
-0.5,1.83,2.07,1.91,3.75,4,2023-10-03T18:45:00.000Z,8344,8549,False,0,2,0,2.0,1.428,10.6,4.6,46.6,2.8,18.2,1.0,1.196,11.4,3.8,53.4,1.8,18.8,2.4,0.189,0.435,0.088,0.263,1.4,1.826,14.0,5.2,53.2,2.2,28.0,1.6,1.542,13.4,4.4,46.8,1.8,23.8,1.4,0.1,0.269,0.119,0.364
-0.75,2.05,1.85,1.7,4,4.75,2023-10-03T18:45:00.000Z,8667,9902,False,0,3,0,1.2,1.232,13.6,3.6,53.4,1.6,22.2,0.6,0.954,13.4,3.6,46.6,1.0,23.8,1.8,0.088,0.333,0.045,0.167,2.0,1.89,18.4,6.6,50.0,3.4,28.6,1.2,1.132,10.8,4.0,50.0,1.2,20.6,2.6,0.109,0.303,0.111,0.3
0,1.88,2.02,2.4,3.5,2.8,2023-10-03T18:45:00.000Z,10004,8401,False,2,0,2,0.8,1.022,14.2,4.2,48.2,0.8,24.8,1.4,1.494,11.6,3.2,51.8,2.8,15.6,1.0,0.056,0.19,0.121,0.437,2.4,1.55,14.6,6.6,46.0,2.8,19.8,1.8,1.762,15.6,5.2,54.0,3.0,30.0,1.4,0.164,0.364,0.115,0.346
0,2.04,1.86,2.75,3.2,2.63,2023-10-06T19:00:00.000Z,8658,8659,True,3,1,2,1.4,1.112,14.6,3.4,54.2,2.6,23.4,0.4,0.704,8.4,2.4,45.8,1.2,15.2,1.8,0.096,0.412,0.048,0.167,1.0,1.188,12.0,3.6,49.0,1.6,21.6,1.4,1.078,12.6,4.2,51.0,1.6,18.0,0.8,0.083,0.278,0.111,0.333
-0.75,1.94,1.96,1.75,3.75,4.5,2023-10-21T14:00:00.000Z,8658,8549,False,0,1,0,1.6,1.322,12.6,3.6,50.6,1.6,21.8,1.2,1.232,12.2,4.0,49.4,1.8,18.8,1.4,0.127,0.444,0.098,0.3,2.4,1.974,12.6,4.8,54.2,2.8,27.2,0.8,1.05,11.2,3.4,45.8,1.6,18.8,2.6,0.19,0.5,0.071,0.235
-0.5,2.04,1.86,2,3.5,3.6,2023-10-21T14:00:00.000Z,8655,8344,True,1,0,2,1.4,0.946,8.2,3.0,44.4,1.8,12.0,1.0,1.39,9.8,3.2,55.6,1.8,19.4,2.0,0.171,0.467,0.102,0.312,1.8,1.654,15.6,5.2,56.8,3.0,30.6,2.4,1.752,17.6,5.6,43.2,2.0,34.2,0.6,0.115,0.346,0.136,0.429
0,2.1,1.8,2.38,3.4,2.9,2023-10-21T14:00:00.000Z,8427,8669,True,1,0,2,1.6,1.478,13.6,3.6,52.4,2.0,25.2,1.2,0.726,10.0,3.2,47.6,1.0,19.6,1.6,0.118,0.444,0.12,0.375,1.8,0.972,10.8,3.8,46.8,1.4,22.4,1.6,1.526,12.0,4.4,53.2,2.8,25.6,1.2,0.167,0.474,0.133,0.364
-0.5,1.78,2.03,1.91,3.5,4,2023-10-21T14:00:00.000Z,9796,10172,True,2,1,2,0.4,0.89,11.4,3.6,45.8,1.0,20.0,1.8,1.526,13.6,4.6,54.2,2.8,26.8,0.4,0.035,0.111,0.132,0.391,1.0,1.17,11.2,4.4,42.6,1.6,17.4,1.6,1.704,13.4,3.6,57.4,2.4,25.4,0.8,0.089,0.227,0.119,0.444
0.25,1.85,2.05,2.9,3.4,2.38,2023-10-21T14:00:00.000Z,8667,8466,True,1,2,0,1.2,1.592,13.8,5.4,58.4,2.4,27.4,1.0,1.112,11.8,3.4,41.6,1.2,18.4,1.4,0.087,0.222,0.085,0.294,1.2,1.268,12.8,3.8,55.4,2.0,21.2,1.4,1.066,13.0,5.0,44.6,1.2,21.6,1.2,0.094,0.316,0.108,0.28
0.5,1.87,2.03,3,3.5,2.25,2023-10-21T14:00:00.000Z,8463,9850,False,3,2,2,1.4,1.924,17.2,6.0,54.6,2.4,34.2,0.8,0.768,7.4,2.0,45.4,1.2,14.2,2.0,0.081,0.233,0.108,0.4,1.2,1.268,12.4,3.8,51.6,1.6,19.2,2.2,2.2,16.4,5.0,48.4,3.2,27.6,0.8,0.097,0.316,0.134,0.44
0.75,1.87,2.03,4.33,4,1.75,2023-10-21T14:00:00.000Z,8197,10003,False,3,1,2,2.4,2.056,12.6,5.0,65.6,3.4,27.2,0.2,0.656,8.8,1.8,34.4,0.6,21.8,3.0,0.19,0.48,0.023,0.111,2.4,1.69,12.8,5.0,52.8,3.0,22.0,0.6,1.252,14.6,4.2,47.2,2.4,28.0,2.6,0.187,0.48,0.041,0.143
-0.75,1.81,2.09,1.7,3.6,5,2023-10-21T14:00:00.000Z,8401,8659,False,0,0,1,1.8,1.358,14.0,6.0,47.2,2.8,25.2,2.4,1.692,14.4,5.2,52.8,2.4,25.8,0.8,0.129,0.3,0.167,0.462,1.6,1.212,13.8,4.0,55.4,2.6,24.0,1.0,0.83,7.8,2.4,44.6,1.2,12.4,1.6,0.116,0.4,0.128,0.417
-0.75,2.07,1.83,1.67,3.6,5.25,2023-10-21T14:00:00.000Z,10163,9817,False,0,1,0,0.2,0.69,7.2,1.6,37.0,1.0,14.6,1.6,1.246,11.6,3.2,63.0,2.6,22.0,0.4,0.028,0.125,0.138,0.5,1.0,0.988,10.4,2.8,51.4,1.4,16.6,2.2,1.282,10.0,4.8,48.6,1.6,19.6,0.4,0.096,0.357,0.22,0.458
-0.25,1.99,1.91,2.5,3.3,2.75,2023-10-21T14:00:00.000Z,10194,8472,True,2,1,2,1.6,1.23,11.8,4.6,56.6,1.6,25.2,1.2,1.602,13.4,4.2,43.4,2.4,21.6,1.8,0.136,0.348,0.09,0.286,1.2,1.064,10.2,3.2,46.0,1.2,20.2,2.0,1.398,11.8,5.4,54.0,2.0,21.4,0.8,0.118,0.375,0.169,0.37
-0.25,2.08,1.73,2.3,3.25,3.2,2023-10-25T18:45:00.000Z,8658,8667,True,0,2,0,1.4,1.246,13.6,4.4,52.6,1.8,22.8,1.8,1.05,13.2,5.2,47.4,1.4,25.2,1.0,0.103,0.318,0.136,0.346,1.4,1.144,10.4,3.4,46.8,1.4,20.0,1.0,1.512,13.6,5.4,53.2,2.2,23.6,1.4,0.135,0.412,0.074,0.185
0.5,1.99,1.91,3.5,3.5,2.1,2023-10-25T18:45:00.000Z,8427,9902,True,0,1,0,2.6,1.73,18.2,7.2,49.6,2.0,30.4,1.2,0.856,11.2,4.4,50.4,1.2,18.2,2.6,0.143,0.361,0.107,0.273,1.2,0.724,8.6,3.2,44.4,0.8,18.2,1.4,1.524,13.2,4.2,55.6,2.2,29.4,1.2,0.14,0.375,0.106,0.333
0.75,2,1.9,4.2,3.5,1.91,2023-10-25T18:45:00.000Z,8669,8119,False,0,2,0,1.2,1.41,14.6,3.2,53.2,1.8,28.8,0.8,0.688,9.6,3.2,46.8,0.6,18.6,1.6,0.082,0.375,0.083,0.25,0.6,0.496,5.4,1.0,34.4,0.6,7.4,1.8,1.772,15.6,6.8,65.6,2.8,33.4,0.4,0.111,0.6,0.115,0.265
-0.25,2.02,1.88,2.05,3.4,3.75,2023-10-25T18:45:00.000Z,8401,10163,True,3,0,2,0.0,0.494,7.4,1.6,37.6,0.8,14.6,1.6,1.198,12.0,3.2,62.4,2.4,20.6,0.2,0.0,0.0,0.133,0.5,1.6,1.312,13.8,6.0,45.8,2.4,26.6,1.6,1.52,13.8,4.4,54.2,1.8,25.0,1.0,0.116,0.267,0.116,0.364
0.25,1.88,2.02,3.5,3.4,2.1,2023-10-25T18:45:00.000Z,8411,8466,True,2,2,1,1.6,1.726,14.8,5.8,58.2,2.8,30.4,1.0,1.212,12.2,3.4,41.8,1.0,21.6,2.0,0.108,0.276,0.082,0.294,0.8,0.692,8.0,2.4,47.0,1.0,16.6,2.6,1.172,10.8,5.0,53.0,1.6,19.0,0.4,0.1,0.333,0.241,0.52
-1,1.84,2.06,1.6,4,5.5,2023-10-28T11:30:00.000Z,8658,8466,False,1,3,0,1.4,1.036,10.8,3.4,44.8,1.2,17.0,1.4,1.562,15.4,6.2,55.2,2.0,24.4,1.2,0.13,0.412,0.091,0.226,1.8,1.608,14.4,5.8,62.8,2.6,30.8,1.0,0.76,11.6,3.4,37.2,0.4,19.6,2.2,0.125,0.31,0.086,0.294
-1.5,1.86,2.04,1.36,4.75,9,2023-10-28T11:30:00.000Z,9796,8463,False,1,4,0,0.8,1.336,12.2,4.4,46.2,2.0,16.2,2.0,1.272,13.4,4.0,53.8,2.2,23.2,1.0,0.066,0.182,0.149,0.5,1.4,1.76,17.4,5.4,55.4,2.2,32.6,1.4,0.816,10.0,3.4,44.6,1.0,16.8,1.8,0.08,0.259,0.14,0.412
0.5,1.96,1.94,3.8,3.75,1.91,2023-11-04T15:00:00.000Z,8658,9902,True,2,2,1,2.4,1.75,17.2,6.4,54.4,2.2,29.6,1.0,0.978,10.6,4.8,45.6,1.8,17.0,2.6,0.14,0.375,0.094,0.208,1.6,0.928,10.4,3.4,42.2,1.0,15.6,1.6,1.766,14.4,6.4,57.8,2.4,26.8,1.2,0.154,0.471,0.111,0.25
-0.25,1.92,1.98,2.15,3.2,3.6,2023-11-04T15:00:00.000Z,8427,10163,True,1,0,2,0.4,0.98,9.2,2.4,45.8,1.4,18.4,1.0,0.772,11.0,2.4,54.2,1.6,22.0,0.8,0.043,0.167,0.091,0.417,0.8,0.712,8.6,3.0,47.8,1.0,17.4,1.2,1.416,14.0,4.6,52.2,1.6,28.2,1.2,0.093,0.267,0.086,0.261
-0.25,1.75,2.05,2.15,3.3,3.5,2023-11-04T15:00:00.000Z,8344,10194,False,0,0,1,1.4,0.858,9.8,4.0,42.6,1.0,15.2,0.8,1.536,11.0,3.0,57.4,2.8,21.8,1.4,0.143,0.35,0.073,0.267,1.0,0.77,10.6,3.4,41.0,1.0,16.6,0.8,1.622,13.2,4.8,59.0,2.2,21.2,1.8,0.094,0.294,0.061,0.167
0,2,1.9,2.8,3.2,2.63,2023-11-04T15:00:00.000Z,8669,8411,False,2,3,0,0.4,1.562,17.0,3.4,58.0,2.2,34.0,1.2,1.01,10.6,3.8,42.0,1.4,17.2,0.8,0.024,0.118,0.113,0.316,1.0,0.492,7.8,2.2,39.6,0.4,17.2,2.2,1.122,11.2,5.0,60.4,1.4,22.2,0.4,0.128,0.455,0.196,0.44
0.25,2.08,1.82,3.1,3.4,2.3,2023-11-04T15:00:00.000Z,9796,9817,True,0,0,1,1.0,1.16,12.4,3.8,52.6,1.4,20.8,1.0,0.786,9.4,3.0,47.4,1.2,15.6,1.6,0.081,0.263,0.106,0.333,0.8,1.264,10.8,3.6,43.6,2.0,15.2,2.6,1.362,13.2,3.8,56.4,2.2,24.8,0.8,0.074,0.222,0.197,0.684
-0.5,1.96,1.94,2.05,3.2,3.8,2023-11-04T15:00:00.000Z,8667,8659,False,1,3,0,1.2,0.976,12.4,4.4,51.2,1.2,19.6,1.4,0.976,13.2,4.0,48.8,1.0,27.0,1.4,0.097,0.273,0.106,0.35,1.2,1.604,12.8,3.0,57.8,2.6,25.6,0.6,0.816,7.2,2.0,42.2,1.2,16.4,2.0,0.094,0.4,0.083,0.3
0.5,2.08,1.82,4,3.6,1.91,2023-11-04T15:00:00.000Z,8549,8401,False,3,3,1,1.8,1.816,15.0,6.8,55.6,3.0,29.2,0.6,0.666,9.2,3.4,44.4,1.0,13.0,2.4,0.12,0.265,0.065,0.176,1.2,1.024,12.8,5.4,50.2,2.2,27.8,1.6,1.406,13.0,3.4,49.8,1.8,26.0,0.8,0.094,0.222,0.123,0.471
0.5,1.84,2.06,3.6,3.5,2.05,2023-11-04T15:00:00.000Z,10004,8466,True,0,1,0,1.8,1.77,14.6,5.8,67.6,2.8,33.4,1.0,0.696,10.6,2.8,32.4,0.6,16.0,2.2,0.123,0.31,0.094,0.357,1.6,1.096,11.2,3.6,41.2,1.6,18.4,1.4,1.134,12.8,4.6,58.8,1.6,25.4,1.2,0.143,0.444,0.109,0.304
0.25,1.81,2.09,2.7,3.25,2.7,2023-11-04T15:00:00.000Z,10172,8119,False,1,1,1,0.4,0.678,10.0,2.6,38.8,0.6,14.4,2.2,1.864,14.2,4.6,61.2,3.0,24.4,0.0,0.04,0.154,0.155,0.478,0.8,0.774,9.0,2.0,33.8,1.0,15.6,1.4,2.138,16.0,6.4,66.2,3.8,31.6,0.8,0.089,0.4,0.087,0.219
0.25,1.84,2.06,2.7,3.4,2.63,2023-11-04T15:00:00.000Z,8472,10003,False,0,0,1,1.2,1.472,13.2,5.2,54.2,1.8,24.2,1.6,1.128,11.6,4.4,45.8,1.8,21.4,1.2,0.091,0.231,0.138,0.364,1.4,1.398,14.4,4.8,48.8,1.8,26.0,1.2,1.696,16.0,6.0,51.2,2.8,34.8,1.8,0.097,0.292,0.075,0.2
-0.75,1.78,2.03,1.75,3.75,4.5,2023-11-11T12:30:00.000Z,8658,8472,False,1,3,0,1.2,0.76,10.6,3.0,37.2,1.0,14.8,1.8,1.67,14.4,6.6,62.8,2.4,31.6,0.8,0.113,0.4,0.125,0.273,0.8,1.622,16.4,5.0,56.8,1.6,30.2,1.6,1.222,10.0,4.0,43.2,2.0,20.6,0.8,0.049,0.16,0.16,0.4
-0.25,1.96,1.94,2.15,3.25,3.5,2023-11-25T15:00:00.000Z,8658,10163,True,2,1,2,0.4,1.41,11.0,2.6,50.2,1.8,22.0,1.8,1.072,12.2,4.4,49.8,2.0,20.0,0.6,0.036,0.154,0.148,0.409,0.8,0.738,11.6,3.8,37.4,1.0,16.4,2.2,2.054,16.8,7.2,62.6,2.8,35.2,0.2,0.069,0.211,0.131,0.306
-0.25,1.89,2.01,2.2,3.5,3.2,2023-11-25T15:00:00.000Z,8655,10194,False,3,0,2,1.4,1.36,14.0,4.4,56.0,2.4,26.4,1.0,1.21,14.4,4.2,44.0,1.0,25.6,1.8,0.1,0.318,0.069,0.238,1.0,0.798,9.8,3.4,51.2,1.2,17.0,0.2,1.256,13.4,3.6,48.8,1.4,19.4,2.2,0.102,0.294,0.015,0.056
0.25,2,1.9,3.6,3.3,2.1,2023-11-25T15:00:00.000Z,8427,8549,True,3,2,2,1.4,1.568,14.8,7.6,50.8,2.8,25.2,1.2,0.818,10.6,4.0,49.2,1.4,16.6,2.0,0.095,0.184,0.113,0.3,0.4,0.79,9.8,3.4,49.6,1.0,15.0,0.6,0.99,10.8,3.2,50.4,0.8,24.4,1.4,0.041,0.118,0.056,0.187
-0.25,2.04,1.86,2.4,3.2,3,2023-11-25T15:00:00.000Z,8344,8411,False,2,1,2,1.6,0.964,11.8,4.8,43.4,1.4,20.8,0.8,1.46,12.6,3.4,56.6,2.6,21.0,1.4,0.136,0.333,0.063,0.235,1.6,1.006,10.0,3.8,42.6,1.0,20.0,1.4,1.094,14.2,4.8,57.4,1.2,26.0,1.6,0.16,0.421,0.099,0.292
0,1.92,1.98,2.63,3.25,2.7,2023-11-25T15:00:00.000Z,8669,10004,False,3,0,2,0.4,1.664,16.2,4.2,59.0,2.4,31.0,1.6,1.33,11.0,4.4,41.0,2.0,19.2,0.2,0.025,0.095,0.145,0.364,1.6,1.118,10.8,3.6,38.8,2.2,18.8,1.2,1.318,12.6,4.8,61.2,1.8,24.2,1.0,0.148,0.444,0.095,0.25
0.75,1.88,2.02,4.75,3.8,1.7,2023-11-25T15:00:00.000Z,9796,8466,True,1,1,1,2.0,1.366,13.6,5.2,65.2,2.2,30.4,1.0,1.054,11.0,2.6,34.8,1.6,22.2,2.6,0.147,0.385,0.091,0.385,0.6,0.746,7.4,3.0,34.6,1.2,11.8,2.0,1.25,15.6,4.2,65.4,2.2,30.4,0.8,0.081,0.2,0.128,0.476
0.25,1.8,2.1,2.6,3.2,2.8,2023-11-25T15:00:00.000Z,8667,10003,False,2,2,1,1.2,0.948,14.0,4.4,58.2,1.0,24.8,1.0,0.71,10.2,3.2,41.8,0.6,22.8,1.8,0.086,0.273,0.098,0.312,0.8,0.98,9.0,3.4,45.8,1.2,17.4,1.4,2.26,19.4,6.0,54.2,3.0,38.6,0.8,0.089,0.235,0.072,0.233
-0.75,1.81,2.09,1.57,4.2,5.5,2023-11-25T15:00:00.000Z,8197,9817,True,2,0,2,1.8,1.2,13.2,5.0,58.4,1.4,23.2,0.4,0.58,8.8,2.6,41.6,1.0,14.8,2.2,0.136,0.36,0.045,0.154,1.2,1.394,12.8,4.4,65.2,2.0,29.6,0.8,0.906,10.6,4.4,34.8,1.2,18.2,1.8,0.094,0.273,0.075,0.182
-0.75,1.95,1.95,1.73,3.8,4.5,2023-11-25T15:00:00.000Z,9850,10172,True,1,0,2,0.6,0.67,8.6,1.8,44.2,0.6,13.8,1.4,1.184,10.6,3.6,55.8,1.6,18.0,0.4,0.07,0.333,0.132,0.389,1.6,1.394,15.4,4.8,49.0,1.6,24.4,2.6,1.628,15.6,7.0,51.0,2.4,25.2,0.6,0.104,0.333,0.167,0.371
0.5,1.97,1.93,3.4,3.75,2,2023-11-25T15:00:00.000Z,8401,8472,True,2,0,2,1.4,2.13,19.0,5.6,58.8,2.0,35.0,1.0,0.99,9.4,4.0,41.2,1.6,16.4,1.4,0.074,0.25,0.106,0.25,1.8,1.096,9.2,4.4,44.2,1.8,18.2,1.6,1.634,15.2,5.0,55.8,2.8,30.8,1.0,0.196,0.409,0.105,0.32
-0.75,1.94,1.96,1.8,3.6,4.33,2023-11-29T19:45:00.000Z,8658,8655,False,2,4,0,1.2,0.992,13.2,4.0,39.8,1.4,18.6,2.2,2.05,16.6,6.0,60.2,2.6,30.6,0.8,0.091,0.3,0.133,0.367,1.8,1.484,13.6,5.0,50.6,2.8,28.0,1.0,1.244,14.6,4.0,49.4,1.4,28.2,1.8,0.132,0.36,0.068,0.25
-1,2.1,1.7,1.57,4.5,5.25,2023-11-29T19:45:00.000Z,8427,8466,False,0,1,0,0.8,1.112,10.6,4.4,52.0,1.6,16.6,1.0,1.03,10.8,3.8,48.0,0.8,22.4,1.4,0.075,0.182,0.093,0.263,1.8,1.358,13.2,5.0,69.4,2.4,32.0,1.0,0.91,10.4,2.4,30.6,1.6,20.8,2.2,0.136,0.36,0.096,0.417
-1,1.88,2.02,1.57,4.33,5.5,2023-11-29T19:45:00.000Z,9796,8472,False,2,1,2,0.4,0.63,8.2,2.6,31.4,1.2,14.2,2.0,1.282,16.0,4.6,68.6,2.4,35.8,0.4,0.049,0.154,0.125,0.435,1.2,2.11,20.2,5.2,61.6,2.0,40.8,1.0,1.028,9.2,3.6,38.4,1.6,15.8,1.4,0.059,0.231,0.109,0.278
-1.5,1.92,1.98,1.36,5.25,8.5,2023-11-29T19:45:00.000Z,8463,10003,True,3,1,2,1.0,1.102,9.8,3.4,49.2,1.4,19.6,1.2,1.934,19.4,6.4,50.8,2.6,35.0,1.0,0.102,0.294,0.062,0.187,1.6,1.668,15.8,5.0,58.8,3.0,31.0,0.8,0.896,8.4,2.6,41.2,1.0,17.8,2.0,0.101,0.32,0.095,0.308
1,1.75,2.05,5.25,4.2,1.62,2023-11-29T19:45:00.000Z,8197,10163,False,1,1,1,1.0,1.368,13.8,4.4,65.8,2.4,29.8,0.6,0.918,10.2,3.8,34.2,1.4,16.6,1.8,0.072,0.227,0.059,0.158,0.6,1.732,12.2,3.0,51.6,2.0,22.2,2.0,1.286,12.4,4.6,48.4,2.4,20.8,0.6,0.049,0.2,0.161,0.435
-1,2.06,1.84,1.6,3.8,6,2023-12-02T15:00:00.000Z,8658,8119,True,0,0,1,1.0,0.734,8.0,2.8,33.4,1.4,17.6,2.6,1.908,15.8,6.4,66.6,2.8,23.4,0.6,0.125,0.357,0.165,0.406,1.6,1.128,15.6,4.6,38.6,1.6,21.8,2.6,2.138,16.0,5.8,61.4,2.8,31.0,0.8,0.103,0.348,0.163,0.448
0,1.95,1.95,2.88,3.4,2.4,2023-12-02T15:00:00.000Z,8655,10163,False,1,3,0,2.2,1.584,14.6,5.2,52.0,2.6,27.8,1.2,1.118,16.6,4.8,48.0,1.2,30.6,1.8,0.151,0.423,0.072,0.25,0.8,1.812,12.6,4.0,46.4,2.6,20.6,1.6,1.3,12.2,4.0,53.6,2.4,22.4,0.8,0.063,0.2,0.131,0.4
-1,2.08,1.73,1.62,4,5.25,2023-12-02T15:00:00.000Z,8344,8466,False,0,2,0,1.2,0.804,12.6,5.0,48.8,1.2,22.6,1.0,1.27,9.4,2.6,51.2,2.0,14.8,1.4,0.095,0.24,0.106,0.385,1.6,1.33,13.4,5.0,68.4,2.2,32.4,0.6,0.902,9.8,1.6,31.6,1.8,20.2,2.6,0.119,0.32,0.061,0.375
-0.75,2.06,1.84,1.8,4,4.2,2023-12-02T15:00:00.000Z,8669,9902,False,1,2,0,1.2,1.908,14.0,5.0,49.4,2.6,25.4,1.0,1.444,12.4,4.0,50.6,1.6,22.4,1.4,0.086,0.24,0.081,0.25,2.0,1.588,15.4,5.2,57.4,2.2,30.2,1.8,1.166,8.6,3.4,42.6,2.0,15.8,1.6,0.13,0.385,0.209,0.529
-0.5,1.95,1.95,1.95,3.4,4,2023-12-02T15:00:00.000Z,9796,10003,False,1,1,1,0.8,0.504,6.0,2.2,25.0,0.8,10.0,1.4,1.546,18.4,5.2,75.0,2.4,39.4,1.0,0.133,0.364,0.076,0.269,1.2,1.034,10.0,3.2,47.4,1.4,18.0,1.6,2.27,20.6,7.0,52.6,3.4,37.8,1.0,0.12,0.375,0.078,0.229
-0.5,1.98,1.92,2.1,3.6,3.3,2023-12-02T15:00:00.000Z,8667,9817,True,1,2,0,2.0,1.432,14.4,5.4,58.6,2.0,22.0,1.2,1.074,12.0,4.0,41.4,1.8,19.4,1.6,0.139,0.37,0.1,0.3,1.8,1.506,16.0,6.4,62.0,2.0,26.8,1.2,0.652,8.6,2.8,38.0,0.4,18.4,2.0,0.113,0.281,0.14,0.429
-1,2.03,1.78,1.73,4,4.5,2023-12-02T15:00:00.000Z,8463,8549,True,3,2,2,2.0,1.662,12.6,6.4,52.0,2.8,22.6,1.6,1.09,10.2,4.6,48.0,1.8,16.6,1.4,0.159,0.312,0.157,0.348,2.2,1.78,16.2,6.0,58.4,3.6,33.0,0.8,0.796,8.0,2.2,41.6,1.0,16.0,2.6,0.136,0.367,0.1,0.364
0.25,1.89,2.01,3,3.3,2.38,2023-12-02T15:00:00.000Z,10004,8472,True,1,1,1,1.4,2.434,23.0,6.4,67.2,2.4,43.8,1.2,0.95,9.2,3.4,32.8,1.4,14.4,1.4,0.061,0.219,0.13,0.353,1.4,1.106,11.2,3.8,41.0,2.0,18.4,1.8,1.84,15.4,6.4,59.0,2.4,27.4,0.8,0.125,0.368,0.117,0.281
0,2.04,1.86,2.63,3.5,2.6,2023-12-02T15:00:00.000Z,8401,10194,True,2,1,2,0.8,0.842,10.0,2.8,55.2,1.4,20.2,1.4,1.3,11.8,4.2,44.8,2.0,22.8,1.0,0.08,0.286,0.119,0.333,1.6,1.096,10.2,3.8,43.0,1.4,17.8,1.8,1.898,17.2,5.8,57.0,3.2,36.0,0.8,0.157,0.421,0.105,0.31
-0.75,1.95,1.95,1.7,4,4.75,2023-12-08T20:00:00.000Z,8658,8669,False,0,2,0,1.4,1.132,15.6,4.8,45.2,1.4,22.8,2.0,1.908,16.2,5.6,54.8,2.4,30.2,1.0,0.09,0.292,0.123,0.357,1.4,1.82,14.0,4.6,45.4,2.4,22.2,1.0,1.396,13.6,4.0,54.6,1.4,23.6,1.4,0.1,0.304,0.074,0.25
-0.5,1.99,1.91,1.85,3.8,4,2023-12-13T19:45:00.000Z,8658,8344,False,1,0,2,1.0,1.064,15.6,5.4,47.4,1.2,23.2,2.0,1.82,16.0,5.8,52.6,2.2,28.0,0.8,0.064,0.185,0.125,0.345,1.0,0.854,12.0,4.2,47.6,1.6,21.0,1.4,1.824,12.0,4.0,52.4,2.6,19.8,1.2,0.083,0.238,0.117,0.35
0,1.92,1.98,2.75,3.4,2.55,2023-12-13T19:45:00.000Z,8669,8466,True,1,1,1,1.4,1.312,12.8,4.2,64.4,2.2,30.6,0.6,0.964,10.6,2.4,35.6,2.2,20.2,2.2,0.109,0.333,0.057,0.25,1.4,1.604,13.6,4.6,45.4,2.2,21.8,0.4,1.06,13.0,3.8,54.6,1.0,22.4,2.0,0.103,0.304,0.031,0.105
-1.25,1.95,1.95,1.36,5,8.5,2023-12-13T19:45:00.000Z,8197,10004,True,3,2,2,1.2,1.25,11.0,4.2,47.2,2.0,21.4,1.6,1.674,11.8,4.8,52.8,2.2,21.4,0.8,0.109,0.286,0.136,0.333,1.8,1.836,13.8,4.8,64.8,3.6,28.0,0.6,1.068,11.4,4.4,35.2,2.4,14.2,2.0,0.13,0.375,0.053,0.136
-0.75,2.06,1.84,1.91,3.6,4,2023-12-13T19:45:00.000Z,9850,10163,True,3,1,2,1.2,1.398,12.4,4.6,45.4,2.2,18.4,1.6,1.562,13.8,4.4,54.6,3.2,22.6,1.4,0.097,0.261,0.116,0.364,1.6,1.448,13.8,4.2,45.8,1.8,18.8,1.2,1.082,12.8,5.0,54.2,1.4,19.4,2.0,0.116,0.381,0.094,0.24
-0.25,1.87,2.03,2,3.75,3.6,2023-12-13T19:45:00.000Z,8401,10172,False,0,0,1,1.0,1.166,12.8,4.2,43.8,1.4,17.8,1.6,2.022,15.2,5.0,56.2,3.4,32.6,1.2,0.078,0.238,0.105,0.32,1.6,1.076,11.2,4.2,48.4,1.2,20.8,0.6,0.64,9.6,2.8,51.6,0.4,18.4,2.0,0.143,0.381,0.062,0.214
1,2.06,1.84,6,3.8,1.6,2023-12-18T20:00:00.000Z,8658,8197,True,2,3,0,2.4,2.078,14.4,5.2,67.0,3.8,29.2,0.8,1.15,11.6,4.4,33.0,2.4,16.0,2.6,0.167,0.462,0.069,0.182,1.0,1.162,14.6,5.0,48.0,1.4,23.2,1.4,1.41,13.8,5.4,52.0,1.8,23.8,1.4,0.068,0.2,0.101,0.259
