spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0.5,2.1,1.83,3.6,3.5,2.05,2023-01-21T15:00:00.000Z,10204,8197,False,2,2,1,2.6,1.316,11.6,5.6,62.2,2.4,28.4,1.6,1.734,10.4,3.8,37.8,2.2,20.6,1.8,0.224,0.464,0.154,0.421,0.6,1.202,9.0,3.4,54.2,2.0,17.4,1.6,1.918,15.4,4.6,45.8,2.2,21.4,0.6,0.067,0.176,0.104,0.348
-0.5,1.89,2.04,1.8,3.75,4.75,2023-01-21T15:00:00.000Z,8668,8654,False,0,2,0,0.8,1.064,10.2,3.6,50.0,1.2,16.4,2.4,1.676,14.2,5.8,50.0,2.8,30.0,0.2,0.078,0.222,0.169,0.414,0.6,1.248,15.4,4.2,46.0,0.6,21.0,2.0,1.638,13.0,5.4,54.0,1.8,22.4,0.2,0.039,0.143,0.154,0.37
-1.25,1.84,2.09,1.33,5.25,8.5,2023-02-04T15:00:00.000Z,8678,10204,False,0,1,0,0.2,0.74,9.0,3.2,46.6,0.8,19.0,2.0,1.804,16.0,5.2,53.4,2.0,26.2,0.2,0.022,0.062,0.125,0.385,2.8,1.612,12.8,6.0,61.8,2.6,30.2,1.6,1.634,10.6,3.8,38.2,2.4,20.0,2.0,0.219,0.467,0.151,0.421
-0.25,1.83,2.1,1.95,3.6,3.8,2023-02-04T15:00:00.000Z,10252,8197,True,2,4,0,0.6,1.044,9.0,2.6,52.4,2.0,17.6,2.0,2.066,14.4,4.2,47.6,2.8,22.0,0.2,0.067,0.231,0.139,0.476,1.4,1.376,13.0,4.8,52.4,2.0,20.8,1.0,1.464,11.2,4.6,47.6,3.0,22.4,2.0,0.108,0.292,0.089,0.217
-0.75,2.08,1.85,1.85,3.6,4.2,2023-02-04T15:00:00.000Z,9937,8466,True,3,0,2,0.8,1.006,10.4,3.4,43.6,1.2,17.8,1.6,1.26,10.8,3.2,56.4,1.6,20.0,0.6,0.077,0.235,0.148,0.5,1.8,1.462,9.2,4.4,39.0,2.0,16.8,0.6,0.87,13.4,5.2,61.0,0.6,27.0,2.2,0.196,0.409,0.045,0.115
-1.25,1.88,2.05,1.4,4.75,8,2023-02-04T15:00:00.000Z,9826,10260,False,1,2,0,0.6,0.784,12.0,4.2,40.8,0.6,20.4,1.2,1.36,13.2,4.8,59.2,2.2,31.2,1.0,0.05,0.143,0.091,0.25,1.8,1.678,12.6,4.8,49.0,2.6,26.4,1.0,1.136,11.4,3.6,51.0,1.0,28.0,2.0,0.143,0.375,0.088,0.278
0.5,1.94,1.99,4,3.8,1.85,2023-02-04T15:00:00.000Z,8650,8602,False,0,3,0,1.2,1.662,14.8,5.0,53.8,3.0,32.6,1.6,1.534,11.2,5.2,46.2,3.6,25.0,1.4,0.081,0.24,0.143,0.308,0.8,0.826,10.8,3.0,46.8,0.6,15.6,1.2,1.872,14.0,5.4,53.2,2.4,30.0,1.4,0.074,0.267,0.086,0.222
1,1.77,2.02,6.5,4,1.53,2023-02-11T17:30:00.000Z,8678,10261,True,1,1,1,0.4,1.572,13.6,4.0,55.6,3.2,31.2,0.2,0.784,9.2,1.4,44.4,0.6,20.6,1.4,0.029,0.1,0.022,0.143,0.2,0.868,9.6,2.8,44.2,0.8,20.0,1.8,1.936,17.0,5.4,55.8,2.6,27.6,0.2,0.021,0.071,0.106,0.333
-0.5,1.77,2.02,1.67,3.6,6,2023-02-18T15:00:00.000Z,8678,8602,False,1,0,2,0.4,1.068,10.6,3.4,39.0,1.0,19.4,1.6,1.882,17.0,5.6,61.0,2.8,30.4,0.4,0.038,0.118,0.094,0.286,1.4,1.108,12.0,3.2,49.6,1.4,16.2,1.0,1.754,16.2,4.2,50.4,1.8,32.4,2.0,0.117,0.437,0.062,0.238
-0.75,2,1.8,1.83,3.5,4.5,2023-02-18T15:00:00.000Z,9937,9826,True,1,1,1,0.6,0.788,8.4,3.0,37.8,0.8,18.8,1.0,1.878,15.4,5.6,62.2,3.0,36.4,0.6,0.071,0.2,0.065,0.179,1.8,1.49,10.2,3.4,39.6,2.2,23.2,0.4,0.844,13.8,5.2,60.4,1.2,30.2,2.2,0.176,0.529,0.029,0.077
-1,1.89,2.01,1.65,3.8,5.5,2023-02-18T15:00:00.000Z,10204,9879,True,0,1,0,0.8,1.058,9.8,3.0,44.2,1.0,19.8,0.6,1.486,14.4,4.4,55.8,2.0,23.0,1.4,0.082,0.267,0.042,0.136,2.2,2.25,17.0,6.8,64.2,4.0,33.6,0.8,1.118,8.6,2.2,35.8,1.2,17.4,2.2,0.129,0.324,0.093,0.364
-1.25,1.92,1.98,1.4,4.75,8.5,2023-02-18T15:00:00.000Z,8455,8466,True,0,1,0,0.6,0.82,12.0,3.6,47.8,1.2,20.8,1.6,1.392,12.8,3.2,52.2,1.6,21.2,0.6,0.05,0.167,0.125,0.5,0.6,1.564,14.0,4.8,61.2,3.0,26.2,0.6,0.998,10.6,3.4,38.8,0.6,21.6,1.2,0.043,0.125,0.057,0.176
-1,-1,-1,-1,-1,-1,2023-02-18T15:00:00.000Z,8668,8463,True,1,0,2,0.6,1.236,11.8,4.2,48.4,1.8,23.6,1.4,1.038,11.6,3.8,51.6,1.4,17.0,0.4,0.051,0.143,0.121,0.368,0.6,1.048,9.0,3.0,48.0,1.6,19.2,2.0,1.774,14.6,5.2,52.0,2.2,28.6,0.6,0.067,0.2,0.137,0.385
1.75,1.85,2.05,8.5,5.5,1.3,2023-02-18T15:00:00.000Z,8456,10203,False,1,1,1,2.6,2.326,14.0,6.6,56.2,4.4,33.8,1.0,0.994,9.4,2.0,43.8,1.2,19.4,2.4,0.186,0.394,0.106,0.5,1.0,1.348,12.4,2.8,43.0,1.4,17.2,0.6,1.076,11.2,2.4,57.0,1.6,21.6,2.0,0.081,0.357,0.054,0.25
1.5,1.99,1.94,10,5.75,1.29,2023-02-25T17:30:00.000Z,8678,8456,True,1,4,0,2.0,2.332,15.4,6.6,59.2,4.4,35.4,0.8,1.022,8.4,1.6,40.8,1.2,16.6,2.0,0.13,0.303,0.095,0.5,0.6,1.166,10.2,2.8,36.8,1.0,19.2,1.0,1.688,16.4,5.2,63.2,2.0,31.6,1.0,0.059,0.214,0.061,0.192
-2,2.02,1.77,1.22,7,12,2023-03-04T15:00:00.000Z,8678,9825,False,2,3,0,0.8,1.362,11.4,2.8,33.6,1.2,22.6,1.4,2.102,18.0,5.4,66.4,2.4,36.2,1.0,0.07,0.286,0.078,0.259,2.2,1.916,15.6,4.0,67.8,2.8,36.2,1.2,1.102,6.8,3.6,32.2,2.2,18.6,2.0,0.141,0.55,0.176,0.333
-0.25,1.84,2.09,2.05,3.3,3.8,2023-03-04T15:00:00.000Z,10252,9826,True,1,0,2,0.6,0.906,7.6,1.8,37.8,1.4,16.2,0.8,1.516,14.2,5.6,62.2,2.4,33.4,0.8,0.079,0.333,0.056,0.143,1.6,1.16,11.4,4.2,49.4,1.2,18.2,2.2,2.3,13.8,5.8,50.6,3.6,30.8,1.2,0.14,0.381,0.159,0.379
-0.75,1.85,2.08,1.8,3.6,4.5,2023-03-04T15:00:00.000Z,10204,8654,True,4,0,2,1.6,1.556,11.0,2.6,37.8,2.0,23.6,0.8,0.936,9.8,3.4,62.2,1.4,24.4,1.6,0.145,0.615,0.082,0.235,1.4,2.26,17.4,6.6,67.0,4.2,34.6,0.8,0.928,7.6,1.8,33.0,1.0,15.0,1.6,0.08,0.212,0.105,0.444
-1,-1,-1,-1,-1,-1,2023-03-04T15:00:00.000Z,8455,8463,True,1,0,2,0.6,0.956,11.2,3.2,49.6,1.0,23.4,1.2,1.08,12.8,4.4,50.4,1.4,19.4,0.8,0.054,0.187,0.094,0.273,0.2,1.234,12.4,3.2,62.2,1.8,24.4,0.8,0.948,10.2,3.4,37.8,0.6,21.4,0.6,0.016,0.062,0.078,0.235
0.25,1.9,2.03,3.3,3.4,2.2,2023-03-04T15:00:00.000Z,8586,8602,False,0,1,0,1.4,1.216,11.4,3.8,46.2,1.6,22.4,0.8,0.978,11.2,4.0,53.8,0.6,21.6,2.4,0.123,0.368,0.071,0.2,1.2,1.17,10.0,3.0,52.6,1.6,19.6,1.0,1.452,13.8,3.6,47.4,1.6,26.2,1.4,0.12,0.4,0.072,0.278
1.25,2.01,1.92,7.5,5,1.4,2023-03-11T12:30:00.000Z,8678,8650,True,1,0,2,2.6,2.098,14.6,6.2,60.6,3.8,28.4,0.0,0.968,7.6,2.0,39.4,2.0,14.6,2.6,0.178,0.419,0.0,0.0,1.0,1.344,9.0,2.8,29.2,1.4,18.0,1.8,2.15,20.2,6.2,70.8,2.6,46.6,0.8,0.111,0.357,0.089,0.29
-0.75,1.97,1.96,1.7,3.8,5,2023-03-18T15:00:00.000Z,8678,10252,False,0,3,0,1.2,1.28,7.6,2.8,29.8,1.8,16.0,1.6,2.0,19.2,6.2,70.2,2.4,45.4,1.4,0.158,0.429,0.083,0.258,1.4,1.1,8.4,3.4,47.4,1.6,20.8,1.6,2.148,14.4,5.0,52.6,3.0,33.0,1.4,0.167,0.412,0.111,0.32
-0.5,1.89,2.04,1.91,3.6,3.75,2023-03-18T15:00:00.000Z,9937,8197,True,1,1,1,1.0,1.556,12.6,3.4,47.8,2.0,24.4,1.8,1.888,14.0,5.0,52.2,2.4,23.4,0.6,0.079,0.294,0.129,0.36,1.4,1.786,11.6,4.4,45.4,2.8,28.6,1.0,1.144,12.4,4.6,54.6,1.6,23.4,1.6,0.121,0.318,0.081,0.217
-1,-1,-1,-1,-1,-1,2023-03-18T15:00:00.000Z,8463,8602,False,4,2,2,0.6,1.194,12.2,3.2,45.0,0.6,24.4,1.2,1.264,12.4,3.8,55.0,2.2,23.0,0.8,0.049,0.187,0.097,0.316,0.6,0.924,8.4,3.2,53.2,1.0,19.2,1.2,1.43,14.0,5.2,46.8,2.2,27.8,0.8,0.071,0.187,0.086,0.231
0.75,1.77,2.02,4.75,3.6,1.75,2023-03-18T15:00:00.000Z,8466,8586,True,3,3,1,1.6,1.382,14.2,5.2,51.6,1.6,24.6,1.2,0.928,9.6,4.0,48.4,1.2,17.0,1.8,0.113,0.308,0.125,0.3,0.4,0.798,10.2,3.4,46.4,0.4,15.4,0.6,1.44,12.6,3.6,53.6,2.0,30.2,1.4,0.039,0.118,0.048,0.167
0,1.8,2.1,2.55,3.3,2.8,2023-04-01T14:00:00.000Z,8678,9879,True,2,1,2,1.2,0.948,10.4,3.4,48.8,1.4,17.4,1.4,1.618,13.6,4.6,51.2,3.0,25.0,1.4,0.115,0.353,0.103,0.304,1.0,1.24,7.4,2.4,32.0,1.6,17.8,2.0,2.468,20.2,6.6,68.0,2.8,46.4,1.2,0.135,0.417,0.099,0.303
-1,-1,-1,-1,-1,-1,2023-04-01T14:00:00.000Z,9825,8463,True,4,1,2,1.4,1.156,11.2,2.8,45.2,0.6,23.2,1.2,1.596,14.8,4.4,54.8,2.4,27.6,1.4,0.125,0.5,0.081,0.273,3.0,1.846,17.2,5.6,67.2,2.4,42.0,0.6,0.83,6.8,3.2,32.8,1.4,14.0,3.0,0.174,0.536,0.088,0.187
-1,2.01,1.89,1.67,4,5,2023-04-01T14:00:00.000Z,9937,10204,False,3,3,1,1.4,1.512,12.0,4.4,49.8,2.2,27.2,1.0,1.104,10.6,3.4,50.2,1.8,17.2,1.6,0.117,0.318,0.094,0.294,1.6,2.182,16.8,6.2,64.8,3.2,32.2,0.8,0.922,7.4,2.4,35.2,0.6,15.4,1.6,0.095,0.258,0.108,0.333
-0.25,2.03,1.87,2.5,3.25,2.9,2023-04-01T14:00:00.000Z,9826,8197,True,2,1,2,0.4,1.49,12.4,2.2,47.4,2.0,24.2,1.8,1.744,14.0,4.6,52.6,2.2,25.8,0.2,0.032,0.182,0.129,0.391,0.2,0.612,6.6,1.6,38.2,1.4,13.2,1.4,1.27,12.0,3.8,61.8,1.4,27.2,0.2,0.03,0.125,0.117,0.368
0.25,1.89,2.01,3,3.1,2.55,2023-04-01T14:00:00.000Z,10203,8602,True,1,1,1,1.0,1.222,10.0,4.0,52.6,1.8,18.8,1.8,1.54,15.2,5.8,47.4,2.4,28.6,0.8,0.1,0.25,0.118,0.31,1.0,0.824,7.2,3.2,43.6,1.0,15.4,2.4,2.262,16.2,5.0,56.4,3.2,37.8,0.4,0.139,0.312,0.148,0.48
1,1.93,2,6,4.2,1.53,2023-04-04T18:45:00.000Z,8678,10204,True,0,2,0,2.0,2.576,20.0,7.8,64.4,3.4,35.4,1.2,1.026,7.6,3.2,35.6,1.0,15.8,1.6,0.1,0.256,0.158,0.375,1.2,1.556,8.8,3.6,34.4,2.4,20.4,2.2,2.378,19.2,6.2,65.6,2.8,41.6,1.2,0.136,0.333,0.115,0.355
0,1.96,1.97,2.55,3.3,2.75,2023-04-04T18:45:00.000Z,10252,8197,False,2,1,2,1.8,1.86,10.8,4.2,51.6,3.0,26.0,0.2,1.524,14.4,4.4,48.4,1.6,31.8,2.6,0.167,0.429,0.014,0.045,0.6,1.208,9.2,2.0,48.6,1.6,20.2,1.6,1.334,15.0,4.8,51.4,1.2,27.4,0.2,0.065,0.3,0.107,0.333
-1,-1,-1,-1,-1,-1,2023-04-04T18:45:00.000Z,8463,10203,True,2,1,2,1.0,0.898,9.8,4.4,43.8,0.8,22.2,2.4,1.88,13.2,4.0,56.2,2.2,31.6,0.4,0.102,0.227,0.182,0.6,1.6,1.192,11.0,3.8,41.8,0.4,23.6,1.8,2.058,14.4,4.4,58.2,3.2,28.4,1.4,0.145,0.421,0.125,0.409
-0.75,2.35,1.58,1.83,3.75,4.2,2023-04-08T14:00:00.000Z,8678,8197,False,1,0,2,1.0,1.588,9.0,3.8,35.0,2.6,18.2,1.8,2.218,18.4,6.4,65.0,2.8,39.4,1.2,0.111,0.263,0.098,0.281,0.8,1.298,10.8,2.8,49.0,2.0,20.2,1.8,1.406,16.0,5.4,51.0,1.2,26.4,0.2,0.074,0.286,0.113,0.333
-1,2.02,1.91,1.6,4.2,5.25,2023-04-08T14:00:00.000Z,10252,10203,True,2,0,2,1.2,0.974,10.8,4.0,41.2,0.8,23.2,2.0,1.706,13.8,4.2,58.8,1.8,32.2,0.4,0.111,0.3,0.145,0.476,1.8,1.676,12.0,4.2,53.6,2.4,27.2,0.4,1.276,13.2,4.2,46.4,1.8,25.8,2.6,0.15,0.429,0.03,0.095
0.5,1.96,1.97,3.6,3.4,2.05,2023-04-08T14:00:00.000Z,9937,10261,True,1,2,0,2.2,2.338,15.2,5.6,50.4,3.2,37.8,1.0,0.846,7.2,2.6,49.6,1.0,15.6,2.4,0.145,0.393,0.139,0.385,1.2,1.386,9.4,3.4,43.4,2.0,23.0,1.2,1.714,17.0,5.2,56.6,2.4,28.8,1.0,0.128,0.353,0.071,0.231
0,2.07,1.86,2.55,3.5,2.7,2023-04-08T14:00:00.000Z,10204,8586,False,1,2,0,2.4,2.666,19.0,7.6,64.0,3.0,34.2,1.0,1.306,9.4,3.4,36.0,1.4,18.4,2.2,0.126,0.316,0.106,0.294,1.8,1.542,13.8,4.2,52.2,1.6,22.2,1.2,1.18,12.2,5.0,47.8,1.6,21.6,1.6,0.13,0.429,0.098,0.24
0.75,1.91,2.02,4.2,3.5,1.91,2023-04-08T14:00:00.000Z,8455,8602,False,0,1,0,1.2,1.946,16.8,5.4,59.4,2.6,30.2,1.0,1.222,10.4,3.6,40.6,1.6,17.2,1.6,0.071,0.222,0.096,0.278,1.0,1.164,10.0,3.8,57.0,1.6,18.2,1.8,1.712,16.6,6.2,43.0,2.0,33.8,0.8,0.1,0.263,0.108,0.29
0,2.07,1.86,2.8,3.25,2.63,2023-04-08T14:00:00.000Z,9879,8654,True,0,1,0,1.4,1.532,11.4,3.4,41.8,2.0,24.4,2.0,1.858,12.8,5.4,58.2,2.2,29.4,1.4,0.123,0.412,0.156,0.37,1.0,0.804,9.2,3.2,50.2,1.0,14.8,1.8,2.016,14.0,5.8,49.8,3.8,26.2,0.8,0.109,0.312,0.129,0.31
-1,1.75,2.05,1.45,4.5,7,2023-04-15T14:15:00.000Z,8678,8586,False,3,2,2,0.8,1.724,12.0,4.4,40.8,2.4,23.6,1.2,1.9,15.0,5.4,59.2,2.6,27.6,1.8,0.067,0.182,0.08,0.222,1.8,1.548,14.0,4.2,51.0,1.4,23.2,1.4,1.382,13.6,5.4,49.0,2.0,25.2,1.6,0.129,0.429,0.103,0.259
0.25,1.75,2.05,2.88,3.2,2.55,2023-04-23T13:00:00.000Z,8678,8654,True,0,4,0,1.2,1.5,12.2,3.6,35.4,2.2,24.2,1.6,1.72,12.6,4.6,64.6,2.4,31.2,1.6,0.098,0.333,0.127,0.348,1.2,1.814,12.8,5.2,43.2,2.6,25.0,1.6,1.996,16.8,5.8,56.8,2.4,29.6,1.8,0.094,0.231,0.095,0.276
-0.5,1.93,2,1.83,3.75,4.2,2023-04-23T13:00:00.000Z,10261,8586,True,6,1,2,2.2,1.754,14.6,4.6,51.6,1.6,26.0,1.8,1.54,13.8,5.6,48.4,2.2,26.8,1.6,0.151,0.478,0.13,0.321,2.2,2.256,14.0,4.8,54.6,2.8,30.0,1.2,1.256,9.2,3.6,45.4,1.4,18.2,2.4,0.157,0.458,0.13,0.333
0,1.83,2.1,2.25,3.4,3.2,2023-04-27T18:45:00.000Z,8678,8466,False,1,0,2,1.2,1.846,14.2,5.6,47.4,2.6,26.2,1.8,1.75,16.4,6.0,52.6,2.0,26.0,1.8,0.085,0.214,0.11,0.3,1.4,1.066,10.2,4.2,43.6,1.4,17.6,2.6,1.994,15.4,4.2,56.4,2.6,34.4,0.4,0.137,0.333,0.169,0.619
0.5,2.06,1.87,4.75,3.6,1.73,2023-04-27T18:45:00.000Z,8668,10261,True,1,4,0,3.0,2.53,16.0,5.6,53.6,3.6,31.2,1.2,1.388,10.4,3.6,46.4,1.4,19.4,2.4,0.188,0.536,0.115,0.333,0.8,0.998,13.4,4.4,39.0,1.8,18.2,1.6,1.92,18.0,5.8,61.0,2.6,31.8,0.6,0.06,0.182,0.089,0.276
-1,-1,-1,-1,-1,-1,2023-04-30T13:00:00.000Z,8678,8463,True,4,1,2,1.2,1.348,13.6,4.2,45.6,1.8,21.2,3.0,2.11,13.8,4.8,54.4,2.6,22.8,0.8,0.088,0.286,0.217,0.625,1.0,1.506,15.0,4.6,47.6,1.6,26.0,1.6,1.682,16.6,6.0,52.4,2.0,28.12,1.8,0.067,0.217,0.096,0.267
-0.75,1.96,1.97,1.73,3.9,4.6,2023-04-30T13:00:00.000Z,10252,10260,False,0,1,0,1.8,1.402,13.4,3.8,58.2,1.8,22.4,0.4,0.816,8.0,2.6,41.8,1.4,16.4,2.6,0.134,0.474,0.05,0.154,1.4,2.12,18.4,6.2,62.2,3.6,35.48,0.8,1.724,13.4,3.0,37.8,2.4,23.96,2.0,0.076,0.226,0.06,0.267
1.5,2.03,1.9,12,6,1.25,2023-04-30T13:00:00.000Z,9879,8456,True,1,2,0,3.2,2.508,14.0,6.6,66.4,3.6,33.96,0.8,0.758,6.2,1.6,33.6,0.8,13.96,3.0,0.229,0.485,0.129,0.5,1.2,1.024,12.0,3.4,57.0,1.0,22.8,1.2,1.41,12.0,4.8,43.0,2.4,19.2,1.2,0.1,0.353,0.1,0.25
-1.75,1.95,1.95,1.3,5.25,10,2023-04-30T13:00:00.000Z,10261,8466,True,3,1,2,0.8,0.664,8.6,3.2,44.8,0.8,15.6,2.2,1.73,15.2,4.0,55.2,2.2,35.92,0.2,0.093,0.25,0.145,0.55,3.4,2.28,14.6,6.0,56.4,3.4,28.2,1.4,1.476,11.8,4.4,43.6,1.4,20.04,2.4,0.233,0.567,0.119,0.318
0.25,2.02,1.77,3.3,3.5,2.15,2023-05-06T14:00:00.000Z,8678,8455,True,1,3,0,0.4,1.174,11.0,2.8,54.6,1.4,27.16,1.6,1.348,13.0,5.8,45.4,2.0,22.08,0.2,0.036,0.143,0.123,0.276,1.8,1.55,14.6,5.4,48.6,2.0,27.04,1.4,1.482,16.4,6.0,51.4,1.6,27.32,2.4,0.123,0.333,0.085,0.233
0.25,1.88,2.05,2.88,3.3,2.5,2023-05-06T14:00:00.000Z,10252,8602,False,0,1,0,1.4,1.31,11.8,3.0,54.0,1.6,22.0,0.4,0.972,9.0,3.0,46.0,1.4,18.32,2.0,0.119,0.467,0.044,0.133,1.2,0.864,11.0,4.2,46.2,0.6,17.12,1.6,1.768,14.8,4.8,53.8,1.8,25.92,1.8,0.109,0.286,0.108,0.333
-0.75,2.06,1.87,1.8,3.8,4.2,2023-05-06T14:00:00.000Z,9826,8586,False,0,1,0,2.2,1.486,13.6,4.4,54.0,1.8,26.96,1.2,1.064,9.8,4.6,46.0,1.2,19.64,2.0,0.162,0.5,0.122,0.261,2.0,1.72,14.4,5.6,41.4,2.4,24.2,3.2,2.164,16.0,6.0,58.6,4.0,30.96,0.8,0.139,0.357,0.2,0.533
-1,-1,-1,-1,-1,-1,2023-05-06T14:00:00.000Z,8463,8456,False,1,2,0,1.0,1.31,12.4,4.2,44.8,1.6,17.36,3.6,2.342,13.6,6.0,55.2,3.4,23.64,0.2,0.081,0.238,0.265,0.6,3.2,2.456,13.4,7.4,65.6,4.0,32.56,0.8,0.774,6.6,2.0,34.4,1.2,12.16,3.0,0.239,0.432,0.121,0.4
-0.75,2.07,1.83,1.83,3.6,4.2,2023-05-13T14:00:00.000Z,8678,9826,False,0,2,0,1.8,1.406,12.8,4.8,45.6,1.8,25.44,2.0,1.636,15.8,6.2,54.4,1.8,29.144,1.8,0.141,0.375,0.127,0.323,1.2,0.928,11.8,3.2,52.0,0.8,26.68,1.2,1.054,9.2,3.8,48.0,1.6,18.64,1.4,0.102,0.375,0.13,0.316
-0.25,1.95,1.95,2.25,3.6,2.9,2023-05-13T14:00:00.000Z,10252,8586,True,2,1,2,1.8,1.73,14.2,5.6,46.0,3.0,24.76,3.0,1.95,14.0,5.6,54.0,3.6,29.832,0.8,0.127,0.321,0.214,0.536,1.0,1.346,13.4,3.0,53.4,1.6,24.2,0.6,1.074,9.0,3.0,46.6,1.6,17.12,1.4,0.075,0.333,0.067,0.2
-1,2.07,1.83,1.5,4.5,6,2023-05-13T14:00:00.000Z,8455,10203,True,2,2,1,2.0,1.306,8.6,3.4,28.6,2.0,18.28,2.2,2.704,18.0,6.8,71.4,4.2,37.12,1.2,0.233,0.588,0.122,0.324,1.0,1.01,10.8,3.2,57.8,1.0,28.584,1.8,1.536,13.6,5.8,42.2,2.2,22.704,0.6,0.093,0.312,0.132,0.31
0,1.98,1.92,2.75,3.3,2.5,2023-05-13T14:00:00.000Z,9879,8466,False,2,0,2,1.6,0.896,8.6,3.2,46.8,1.0,14.8,1.6,1.812,13.8,5.2,53.2,2.2,25.2,1.2,0.186,0.5,0.116,0.308,1.4,1.336,10.6,4.0,48.2,1.8,22.12,2.6,2.104,16.4,3.8,51.8,2.2,36.2,0.2,0.132,0.35,0.159,0.684
-1.25,1.82,2.08,1.36,5,7.5,2023-05-13T14:00:00.000Z,10260,8602,True,2,0,2,1.2,0.906,10.4,3.8,46.2,0.6,15.12,1.6,1.838,15.4,5.2,53.8,2.2,26.92,1.8,0.115,0.316,0.104,0.308,1.0,1.872,17.6,6.2,58.0,3.0,35.984,0.8,1.472,13.6,3.6,42.0,2.0,21.864,1.4,0.057,0.161,0.059,0.222
1.5,1.77,2.02,6,4.75,1.5,2023-05-20T14:00:00.000Z,8678,10260,True,0,1,0,1.0,1.816,18.6,6.4,54.0,2.6,35.584,0.8,1.392,13.4,3.6,46.0,1.6,23.664,1.4,0.054,0.156,0.06,0.222,1.2,1.206,12.0,3.6,45.0,1.2,27.048,2.0,1.5,14.4,5.6,55.0,1.6,26.608,1.2,0.1,0.333,0.139,0.357
-1.25,2.06,1.84,1.45,5,6.25,2023-05-20T14:00:00.000Z,10252,8650,False,1,1,1,0.8,1.196,11.8,2.6,52.8,1.6,22.6,0.8,1.244,8.4,3.0,47.2,1.8,17.784,1.4,0.068,0.308,0.095,0.267,2.2,2.106,15.6,4.2,63.8,3.4,32.96,0.8,0.862,7.0,3.4,36.2,1.6,21.296,3.0,0.141,0.524,0.114,0.235
-0.25,2.05,1.85,2.45,3.4,2.9,2023-05-20T14:00:00.000Z,9826,9879,False,2,2,1,1.2,1.064,13.2,3.8,55.6,1.0,27.872,1.2,0.96,8.0,3.0,44.4,1.4,18.368,1.4,0.091,0.316,0.15,0.4,1.6,0.84,8.0,3.0,49.8,1.2,15.32,1.4,1.704,12.8,5.0,50.2,2.0,26.84,1.2,0.2,0.533,0.109,0.28
0.25,1.92,1.98,2.75,3.3,2.6,2023-05-20T14:00:00.000Z,8668,8602,False,1,1,1,1.6,1.682,12.6,5.2,37.4,1.6,19.04,2.0,2.084,14.8,5.0,62.6,2.6,31.84,1.0,0.127,0.308,0.135,0.4,0.8,0.82,9.2,2.0,46.4,0.4,16.52,2.0,2.244,18.8,6.4,53.6,2.8,30.72,1.2,0.087,0.4,0.106,0.312
-1,2.02,1.77,1.5,4.5,6.5,2023-05-28T15:30:00.000Z,8678,8668,False,0,1,0,1.2,1.104,10.6,3.4,40.4,1.2,25.448,1.4,1.296,14.8,4.6,59.6,1.2,29.408,1.2,0.113,0.353,0.095,0.304,1.8,2.002,14.4,5.0,38.2,2.2,21.84,2.2,2.296,15.0,5.6,61.8,2.8,31.04,1.0,0.125,0.36,0.147,0.393
-1.75,1.93,1.97,1.36,5.25,8,2023-05-28T15:30:00.000Z,9825,8602,True,5,0,2,0.8,0.954,8.6,2.4,45.4,0.6,17.52,1.8,2.156,19.6,5.6,54.6,2.8,32.52,1.4,0.093,0.333,0.092,0.321,1.2,1.012,11.8,4.6,54.4,1.4,37.339,1.8,1.376,10.2,5.2,45.6,2.8,25.755,1.2,0.102,0.261,0.176,0.346
-0.5,1.89,2.01,2,3.6,3.5,2023-05-28T15:30:00.000Z,10252,10204,True,2,1,2,1.8,2.078,17.8,5.6,61.2,3.0,39.231,2.2,1.836,12.8,4.2,38.8,3.6,22.245,1.4,0.101,0.321,0.172,0.524,0.8,1.118,10.2,2.8,48.0,1.6,23.84,0.8,0.846,7.2,3.0,52.0,1.2,16.408,1.4,0.078,0.286,0.111,0.267
0.25,1.93,1.97,3.8,4,1.83,2023-05-28T15:30:00.000Z,9937,8456,True,1,0,2,2.0,1.728,14.2,4.6,67.6,3.2,33.664,0.4,1.212,10.0,4.0,32.4,1.2,9.824,2.6,0.141,0.435,0.04,0.1,1.8,1.58,12.2,4.8,46.6,1.8,28.136,0.6,1.244,12.2,4.8,53.4,1.8,18.736,2.4,0.148,0.375,0.049,0.125
0.25,1.7,2.1,2.9,3.5,2.38,2023-05-28T15:30:00.000Z,8455,10261,True,1,1,1,1.8,2.748,19.4,5.6,58.6,4.0,31.872,1.2,0.94,6.4,3.2,41.4,1.2,18.979,1.6,0.093,0.321,0.187,0.375,1.4,1.294,11.8,5.2,56.2,2.2,29.216,2.2,2.148,14.0,5.4,43.8,3.4,21.645,0.8,0.119,0.269,0.157,0.407
