spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0.75,2.05,1.75,5,3.6,1.75,2021-09-25T14:00:00.000Z,8427,9879,True,1,1,1,2.0,2.4,18.4,6.8,59.6,3.4,14.21,0.8,0.902,10.6,3.6,40.4,1.2,12.65,1.8,0.109,0.294,0.075,0.222,1.0,0.82,11.2,3.6,44.0,1.0,8.5,0.8,1.388,14.8,5.2,56.0,2.4,3.4,1.6,0.089,0.278,0.054,0.154
-1,2.02,1.77,1.61,3.75,6,2021-09-25T14:00:00.000Z,10170,8657,False,0,1,0,0.6,0.728,9.4,3.0,47.6,0.4,6.493,0.8,1.204,15.0,5.0,52.4,1.4,9.407,1.2,0.064,0.2,0.053,0.16,2.4,1.602,15.2,6.0,66.0,2.0,22.31,1.4,1.288,8.2,3.6,34.0,2.4,12.6,1.6,0.158,0.4,0.171,0.389
-0.25,1.89,2.01,2.5,3.2,3,2021-09-25T14:00:00.000Z,9796,10003,False,0,1,0,2.0,1.342,11.8,4.6,50.6,2.2,4.08,1.0,0.618,10.2,3.2,49.4,0.8,9.18,1.8,0.169,0.435,0.098,0.312,1.0,0.85,11.2,3.6,64.0,1.8,11.507,1.2,1.28,11.2,4.2,36.0,1.8,17.46,1.2,0.089,0.278,0.107,0.286
-0.75,2.07,1.83,1.57,3.8,6.5,2021-09-25T14:00:00.000Z,8667,10194,False,0,2,0,0.2,0.536,8.2,2.6,40.8,0.6,9.3,1.4,1.37,15.2,5.8,59.2,2.0,13.05,0.4,0.024,0.077,0.092,0.241,1.0,1.124,10.6,4.4,58.4,2.2,7.663,1.4,1.668,12.0,4.4,41.6,2.0,5.647,1.4,0.094,0.227,0.117,0.318
-0.25,2.11,1.79,2.5,3.1,3.1,2021-09-25T14:00:00.000Z,10004,10203,False,1,1,1,1.0,1.164,14.0,4.8,47.6,2.0,0.0,1.2,1.716,13.0,3.4,52.4,2.2,0.0,1.2,0.071,0.208,0.092,0.353,0.8,0.598,10.4,3.0,46.4,0.4,8.353,1.2,1.112,13.8,4.4,53.6,1.4,12.53,0.8,0.077,0.267,0.087,0.273
0.75,2.02,1.88,5.25,3.75,1.66,2021-09-29T18:45:00.000Z,8678,8677,False,0,0,1,1.6,1.37,11.6,5.0,57.4,2.8,9.6,0.4,0.692,7.0,2.0,42.6,1.0,15.61,2.6,0.138,0.32,0.057,0.2,1.2,0.786,7.0,2.6,49.0,1.6,8.526,2.6,1.912,16.8,5.4,51.0,2.4,7.18,0.6,0.171,0.462,0.155,0.481
-0.25,2.1,1.8,2.4,3,3.25,2021-09-29T18:45:00.000Z,8283,10203,True,1,3,0,1.0,0.758,12.0,3.6,49.2,0.6,8.871,1.2,1.146,14.0,3.8,50.8,1.0,13.307,1.0,0.083,0.278,0.086,0.316,0.4,0.724,8.8,2.8,49.4,0.8,6.918,1.2,1.862,11.2,5.4,50.6,4.2,11.374,0.6,0.045,0.143,0.107,0.222
-0.5,1.92,1.98,2.05,3.2,4,2021-09-29T18:45:00.000Z,8427,10004,False,0,1,0,1.2,0.788,11.0,3.6,42.0,1.8,4.95,0.8,1.758,17.6,5.4,58.0,2.6,1.98,1.8,0.109,0.333,0.045,0.148,1.0,1.124,14.0,4.2,47.0,1.8,0.0,0.8,1.318,11.8,3.0,53.0,1.8,0.0,1.4,0.071,0.238,0.068,0.267
0,2.03,1.87,2.7,3.2,2.7,2021-09-29T18:45:00.000Z,8669,8346,False,0,5,0,1.4,1.554,14.0,4.8,49.6,2.2,13.307,0.6,0.718,11.2,3.4,50.4,1.0,8.871,2.0,0.1,0.292,0.054,0.176,1.4,1.766,12.4,3.2,40.6,3.2,4.356,1.6,0.844,10.6,3.0,59.4,1.8,6.534,0.8,0.113,0.437,0.151,0.533
-0.25,1.84,2.06,2.25,3.2,3.4,2021-09-29T18:45:00.000Z,10170,9798,True,1,0,2,1.8,1.004,10.4,4.0,44.8,1.8,2.6,1.8,1.898,16.0,4.6,55.2,2.6,4.2,2.0,0.173,0.45,0.113,0.391,0.6,0.78,9.4,3.0,43.4,0.8,6.533,1.0,1.498,16.2,4.8,56.6,2.2,9.203,1.0,0.064,0.2,0.062,0.208
-1.25,1.95,1.95,1.36,4.75,8.5,2021-09-29T18:45:00.000Z,9879,10003,True,3,1,2,1.0,0.954,11.0,4.0,63.8,1.8,12.139,1.2,1.028,9.2,3.2,36.2,1.6,16.178,1.2,0.091,0.25,0.13,0.375,1.8,2.606,19.8,6.6,59.8,3.6,15.158,1.0,1.1,11.8,4.0,40.2,2.2,13.945,1.4,0.091,0.273,0.085,0.25
-0.25,1.87,2.03,1.95,3.5,3.9,2021-10-02T14:00:00.000Z,8678,8657,True,2,1,2,2.4,2.016,16.4,5.8,65.2,2.8,22.127,1.4,1.174,8.8,4.4,34.8,2.2,12.96,2.0,0.146,0.414,0.159,0.318,1.6,1.296,11.4,4.6,58.2,2.4,9.52,0.4,0.638,7.2,2.2,41.8,1.0,15.384,2.6,0.14,0.348,0.056,0.182
0,2.05,1.85,3,3.1,2.5,2021-10-02T14:00:00.000Z,8283,10004,True,0,1,0,0.8,1.13,12.6,3.4,42.8,1.8,0.0,0.6,1.204,11.8,2.6,57.2,1.6,0.0,1.4,0.063,0.235,0.051,0.231,0.4,0.882,9.0,3.0,47.2,1.0,7.754,1.6,1.88,10.8,6.0,52.8,3.6,9.634,0.4,0.044,0.133,0.148,0.267
-0.25,1.94,1.96,2.15,3.2,3.6,2021-10-02T14:00:00.000Z,8658,10203,True,0,3,0,1.4,1.164,11.8,4.2,51.8,1.2,8.675,1.2,1.154,13.0,3.6,48.2,1.0,13.013,1.4,0.119,0.333,0.092,0.333,0.6,1.22,12.6,3.0,44.4,2.0,22.6,1.8,1.174,10.4,4.2,55.6,2.0,19.0,0.8,0.048,0.2,0.173,0.429
-0.25,2.11,1.79,3,3.3,2.45,2021-10-02T14:00:00.000Z,8655,8483,False,1,2,0,2.2,1.542,12.4,5.2,44.4,3.0,13.013,1.2,1.148,12.6,5.0,55.6,2.0,11.774,1.6,0.177,0.423,0.095,0.24,1.0,0.946,11.4,2.8,40.2,0.8,0.0,1.0,1.068,13.2,4.4,59.8,1.2,0.0,2.0,0.088,0.357,0.076,0.227
-0.25,2.09,1.81,2.5,3.3,2.87,2021-10-02T14:00:00.000Z,8427,8677,False,3,2,2,0.8,0.788,11.2,2.8,44.8,1.8,6.65,0.8,1.87,17.4,5.0,55.2,2.8,2.66,1.2,0.071,0.286,0.046,0.16,1.2,0.776,6.8,2.6,47.2,1.8,9.224,2.4,1.694,15.2,5.4,52.8,2.2,8.023,0.8,0.176,0.462,0.158,0.444
-0.5,2.04,1.86,2,3.4,3.8,2021-10-02T14:00:00.000Z,8344,9798,True,0,1,0,1.8,1.04,12.2,5.2,46.0,1.8,2.6,1.2,1.588,15.6,4.0,54.0,2.0,4.2,2.0,0.148,0.346,0.077,0.3,0.6,0.732,11.0,2.6,46.4,0.8,0.0,2.4,1.346,14.0,5.8,53.6,2.0,0.0,0.6,0.055,0.231,0.171,0.414
0,1.81,2.09,2.45,3.1,3.1,2021-10-02T14:00:00.000Z,10170,10003,True,0,0,1,1.0,1.006,11.4,3.8,64.2,1.8,11.907,1.2,1.214,9.0,3.4,35.8,2.0,16.87,1.2,0.088,0.263,0.133,0.353,0.6,0.796,9.6,3.2,42.4,0.8,7.165,0.8,1.506,16.8,5.4,57.6,2.4,9.951,1.4,0.062,0.187,0.048,0.148
-0.5,1.92,1.98,2.1,3.3,3.75,2021-10-02T14:00:00.000Z,9796,8346,False,0,0,1,1.4,0.986,11.0,4.0,53.4,2.0,3.192,1.4,0.888,9.6,3.6,46.6,1.2,7.182,1.2,0.127,0.35,0.146,0.389,2.4,2.296,14.8,4.8,42.8,3.8,5.852,1.6,0.914,10.2,3.0,57.2,2.0,8.778,1.2,0.162,0.5,0.157,0.533
0.25,1.8,2.1,3,3.2,2.45,2021-10-02T14:00:00.000Z,8667,8549,True,2,0,2,1.0,0.93,9.8,4.4,43.6,0.8,11.44,1.0,1.248,12.8,3.8,56.4,1.6,13.701,1.2,0.102,0.227,0.078,0.263,0.4,0.828,11.4,3.4,47.4,0.8,9.087,1.6,1.124,13.8,5.2,52.6,1.2,12.55,0.4,0.035,0.118,0.116,0.308
-0.5,1.95,1.95,2.05,3.6,3.5,2021-10-02T14:00:00.000Z,8411,10172,False,2,3,0,0.8,0.834,9.0,2.4,43.4,1.4,4.8,0.8,1.03,12.4,3.8,56.6,1.6,5.0,1.0,0.089,0.333,0.065,0.211,1.6,1.488,16.2,6.2,56.6,2.4,13.54,1.8,1.3,12.4,3.6,43.4,2.4,17.233,0.8,0.099,0.258,0.145,0.5
0.5,2.03,1.87,4.5,3.4,1.85,2021-10-16T14:00:00.000Z,8678,8427,False,2,0,2,1.4,1.236,10.8,4.4,53.6,2.2,10.72,0.6,0.83,8.4,2.4,46.4,1.6,16.809,2.6,0.13,0.318,0.071,0.25,1.4,0.986,12.2,3.6,43.0,2.4,10.8,1.2,1.894,18.4,5.2,57.0,2.8,7.76,1.6,0.115,0.389,0.065,0.231
-0.25,2.02,1.88,2.15,3.25,3.6,2021-10-16T14:00:00.000Z,8283,9798,False,0,1,0,0.4,1.046,11.4,3.6,48.6,1.2,9.504,1.2,1.816,11.4,5.8,51.4,2.8,14.184,0.4,0.035,0.111,0.105,0.207,1.4,0.762,10.2,4.6,48.2,1.0,3.6,0.6,1.496,16.4,4.0,51.8,1.4,13.8,2.4,0.137,0.304,0.037,0.15
0,1.81,2.09,2.8,3.25,2.6,2021-10-16T14:00:00.000Z,8655,8669,True,2,2,1,1.8,1.53,12.6,4.0,50.6,2.0,17.188,1.4,1.266,13.6,3.4,49.4,1.8,11.325,2.0,0.143,0.45,0.103,0.412,2.0,1.554,13.4,5.4,45.2,2.4,16.388,1.2,1.092,12.2,4.8,54.8,1.6,12.599,1.4,0.149,0.37,0.098,0.25
-0.5,1.92,1.98,2,3.3,4,2021-10-16T14:00:00.000Z,8483,10203,False,1,2,0,1.2,1.082,11.4,3.2,44.0,1.2,3.2,1.2,1.068,13.0,4.8,56.0,1.4,6.0,2.0,0.105,0.375,0.092,0.25,1.8,1.252,11.2,4.8,50.6,1.8,9.525,0.8,1.302,12.2,4.4,49.4,1.2,14.988,2.0,0.161,0.375,0.066,0.182
-0.5,1.96,1.94,2,3.2,4.2,2021-10-16T14:00:00.000Z,10170,8411,False,0,0,1,0.6,0.84,9.4,3.8,33.8,0.8,6.765,0.4,1.432,17.2,5.0,66.2,2.2,13.151,1.6,0.064,0.158,0.023,0.08,1.2,0.89,9.2,3.0,42.0,1.6,8.6,1.4,1.3,14.2,5.0,58.0,1.6,10.0,0.8,0.13,0.4,0.099,0.28
-0.5,2.07,1.83,2,3.3,4,2021-10-16T14:00:00.000Z,9796,8667,True,2,0,2,0.8,1.022,12.4,3.6,50.0,1.0,9.987,1.6,1.184,14.0,5.2,50.0,1.6,15.1,0.8,0.065,0.222,0.114,0.308,1.2,0.774,9.8,3.6,53.4,1.6,3.792,1.0,0.998,11.2,3.8,46.6,1.4,12.232,1.4,0.122,0.333,0.089,0.263
0,1.78,2.13,2.37,3.2,3.25,2021-10-16T14:00:00.000Z,8346,10004,False,2,0,2,2.0,2.214,15.6,4.6,43.4,3.2,11.152,1.2,0.754,9.8,2.4,56.6,1.2,8.328,1.2,0.128,0.435,0.122,0.5,0.8,1.312,13.4,4.0,45.2,1.4,5.6,0.4,1.048,12.4,2.8,54.8,1.6,3.0,1.8,0.06,0.2,0.032,0.143
-0.75,1.98,1.92,1.8,3.5,4.75,2021-10-16T14:00:00.000Z,8549,8677,True,2,0,2,1.2,0.646,8.4,2.2,52.6,1.2,13.549,1.8,1.342,13.4,5.0,47.4,2.0,12.673,0.8,0.143,0.545,0.134,0.36,1.0,1.09,11.6,4.2,45.6,1.0,14.365,1.0,1.126,12.2,3.0,54.4,1.0,13.226,1.2,0.086,0.238,0.082,0.333
-0.25,1.85,2.05,2.2,3.2,3.5,2021-10-16T14:00:00.000Z,8657,10194,True,2,1,2,1.2,1.748,13.4,5.6,58.4,3.4,8.401,0.8,1.022,11.0,3.4,41.6,0.6,7.475,1.6,0.09,0.214,0.073,0.235,1.4,1.562,13.2,4.2,63.6,2.4,22.177,1.4,1.23,9.6,4.8,36.4,2.2,13.76,1.4,0.106,0.333,0.146,0.292
0,1.91,1.99,2.7,3.2,2.8,2021-10-19T18:45:00.000Z,8678,10194,False,1,0,2,1.4,1.432,13.2,4.6,60.2,2.2,20.32,0.4,0.774,6.4,1.6,39.8,2.0,16.016,2.6,0.106,0.304,0.062,0.25,1.2,1.42,13.4,5.0,55.8,2.0,10.208,1.0,1.264,12.4,3.4,44.2,1.0,14.448,1.4,0.09,0.24,0.081,0.294
-0.25,1.87,2.03,2.15,3.5,3.3,2021-10-19T18:45:00.000Z,8655,10172,False,0,1,0,2.0,1.578,11.8,5.4,44.4,2.4,18.328,1.6,1.104,10.8,4.8,55.6,1.8,13.192,1.0,0.169,0.37,0.148,0.333,1.6,1.294,13.8,6.0,54.8,1.8,16.55,2.0,1.274,13.4,4.4,45.2,2.2,22.517,1.2,0.116,0.267,0.149,0.455
0,2.1,1.8,2.75,3.25,2.62,2021-10-19T18:45:00.000Z,8427,10203,True,1,2,0,2.2,1.426,10.8,5.2,48.0,2.8,12.152,0.6,1.082,10.8,3.8,52.0,1.2,16.128,2.6,0.204,0.423,0.056,0.158,1.2,1.052,10.6,3.6,38.4,3.0,12.2,1.4,1.898,19.2,5.4,61.6,2.4,18.96,1.4,0.113,0.333,0.073,0.259
0,2.07,1.83,3.3,3.2,2.3,2021-10-19T18:45:00.000Z,10170,8346,True,2,2,1,2.2,1.818,13.2,4.2,41.6,2.6,12.872,1.0,0.896,9.8,3.0,58.4,1.4,13.008,1.6,0.167,0.524,0.102,0.333,0.6,0.958,12.0,4.8,39.0,0.8,10.032,0.4,1.208,13.8,3.8,61.0,2.2,16.104,1.6,0.05,0.125,0.029,0.105
-0.5,1.87,2.03,1.8,3.5,4.75,2021-10-19T18:45:00.000Z,10004,8657,False,2,1,2,0.8,1.382,14.0,4.2,49.6,1.2,11.6,0.8,0.95,11.2,2.4,50.4,1.4,5.6,1.6,0.057,0.19,0.071,0.333,1.4,1.724,13.8,3.8,61.8,2.8,25.684,1.2,1.06,10.2,4.8,38.2,1.6,14.56,1.8,0.101,0.368,0.118,0.25
-1,2.06,1.84,1.6,4,5.5,2021-10-23T14:00:00.000Z,8678,9796,True,3,0,2,1.0,0.756,9.6,3.0,49.4,1.4,9.512,0.6,0.918,9.8,3.2,50.6,1.4,19.402,1.6,0.104,0.333,0.061,0.187,1.4,1.522,12.0,4.4,57.6,2.2,21.92,0.4,0.98,7.8,1.6,42.4,2.2,17.748,2.6,0.117,0.318,0.051,0.25
0,1.83,2.07,2.45,3.1,3.1,2021-10-23T14:00:00.000Z,8658,10003,True,2,1,2,1.4,1.416,10.0,3.8,66.4,1.8,19.133,0.8,0.89,8.2,4.2,33.6,1.2,15.21,2.0,0.14,0.368,0.098,0.19,0.0,0.948,10.6,2.8,43.6,1.4,18.4,1.2,0.888,10.6,3.6,56.4,1.8,18.6,0.4,0.0,0.0,0.113,0.333
-0.75,1.95,1.95,1.85,3.6,4.33,2021-10-23T14:00:00.000Z,8655,9798,True,2,0,2,1.0,0.876,9.0,4.4,50.0,1.2,10.8,0.8,1.472,17.0,5.8,50.0,1.2,26.8,1.8,0.111,0.227,0.047,0.138,2.0,1.494,12.2,5.2,43.4,2.0,17.983,1.8,1.084,11.4,5.0,56.6,2.0,15.67,0.8,0.164,0.385,0.158,0.36
0,2.16,1.76,2.9,3.2,2.5,2021-10-23T14:00:00.000Z,8483,8411,True,2,0,2,1.0,0.794,10.6,3.2,44.4,1.2,18.4,1.0,1.024,14.2,4.8,55.6,0.8,15.0,1.2,0.094,0.312,0.07,0.208,1.6,1.246,11.0,5.0,47.4,2.0,13.2,1.2,1.206,12.2,4.2,52.6,2.2,13.2,2.0,0.145,0.32,0.098,0.286
-1.25,2.08,1.82,1.45,4.33,7.5,2021-10-23T14:00:00.000Z,8427,8659,False,0,3,0,1.0,1.316,10.6,3.4,37.8,3.4,13.95,1.6,1.946,17.0,4.4,62.2,2.0,24.46,0.8,0.094,0.294,0.094,0.364,1.6,1.0,12.2,4.8,51.2,1.2,19.861,0.8,1.144,8.2,2.8,48.8,2.2,11.787,1.8,0.131,0.333,0.098,0.286
-0.75,2.03,1.87,1.85,3.4,4.33,2021-10-23T14:00:00.000Z,8669,10170,True,1,1,1,0.6,0.712,11.0,4.4,42.6,1.0,10.739,0.6,1.24,13.2,3.4,57.4,2.4,18.577,1.2,0.055,0.136,0.045,0.176,2.0,1.22,10.6,4.0,50.4,1.4,16.183,2.0,1.276,13.4,4.4,49.6,1.4,18.189,1.4,0.189,0.5,0.149,0.455
-0.5,1.95,1.95,1.8,3.6,4.5,2021-10-23T14:00:00.000Z,8667,8346,False,0,1,0,0.8,1.396,12.6,3.0,53.6,1.8,20.92,1.4,0.93,11.6,4.2,46.4,1.4,13.9,0.8,0.063,0.267,0.121,0.333,2.0,1.45,12.0,3.8,46.2,2.0,16.172,0.8,0.782,8.6,2.8,53.8,1.0,13.358,1.6,0.167,0.526,0.093,0.286
0,1.93,1.97,2.5,3.1,3,2021-10-23T14:00:00.000Z,10004,10194,True,2,1,2,1.0,1.518,13.4,4.4,51.8,2.2,12.93,0.8,1.192,11.6,3.2,48.2,1.2,16.411,1.4,0.075,0.227,0.069,0.25,1.0,1.444,13.0,4.4,49.4,1.2,15.2,0.8,1.024,10.4,2.4,50.6,1.4,10.8,2.0,0.077,0.227,0.077,0.333
0.5,1.98,1.92,3.6,3.6,1.95,2021-10-23T14:00:00.000Z,8677,10172,True,2,1,2,1.6,1.088,11.8,4.8,55.2,1.4,18.2,1.6,1.17,12.6,4.0,44.8,1.8,22.0,1.8,0.136,0.333,0.127,0.4,0.8,0.5,8.4,2.2,51.6,1.0,13.302,1.8,2.054,15.4,5.2,48.4,3.0,21.14,0.8,0.095,0.364,0.117,0.346
0.75,2.02,1.88,5,3.6,1.72,2021-10-30T19:00:00.000Z,8678,9798,False,2,0,2,1.6,1.842,13.6,5.0,58.0,3.2,25.92,0.2,0.79,6.8,1.4,42.0,1.8,15.441,2.6,0.118,0.32,0.029,0.143,0.8,0.726,8.8,3.8,51.6,1.0,13.6,1.2,1.722,17.4,6.4,48.4,1.6,27.0,1.2,0.091,0.211,0.069,0.187
-0.75,2.03,1.87,1.55,4,6.5,2021-11-03T19:45:00.000Z,8678,8411,True,1,2,0,1.2,1.108,11.6,3.8,47.2,1.8,24.2,1.2,0.992,12.6,4.6,52.8,0.8,17.4,1.4,0.103,0.316,0.095,0.261,2.0,1.74,13.0,5.0,56.0,3.0,27.0,0.2,0.988,7.8,1.4,44.0,1.8,15.2,3.0,0.154,0.4,0.026,0.143
-0.25,2.05,1.85,2.2,3.2,3.5,2021-11-03T19:45:00.000Z,8283,10170,True,2,1,2,0.8,0.646,9.6,3.4,49.8,0.6,15.0,1.0,1.384,11.2,3.2,50.2,2.6,22.0,0.8,0.083,0.235,0.089,0.312,0.6,1.252,13.6,4.8,50.2,1.4,26.0,1.8,1.574,13.4,5.8,49.8,1.6,26.6,0.0,0.044,0.125,0.134,0.31
0.5,2.06,1.84,4,3.5,1.9,2021-11-03T19:45:00.000Z,8655,9879,True,0,7,0,2.8,1.842,15.6,4.2,55.2,2.8,26.0,1.0,1.088,11.0,2.4,44.8,1.2,22.0,2.4,0.179,0.667,0.091,0.417,1.4,1.428,11.0,4.6,40.4,2.0,19.8,1.2,0.898,10.8,3.4,59.6,1.4,19.4,1.4,0.127,0.304,0.111,0.353
0.25,1.95,1.95,3.2,3.4,2.25,2021-11-03T19:45:00.000Z,8483,10194,True,0,1,0,1.2,1.468,12.2,3.8,53.2,1.8,19.2,1.6,1.594,10.8,3.8,46.8,2.0,19.2,0.8,0.098,0.316,0.148,0.421,1.8,1.066,9.6,4.0,49.8,2.0,20.8,1.0,1.198,11.0,4.0,50.2,2.0,27.6,2.4,0.188,0.45,0.091,0.25
0,1.86,2.04,2.7,3.4,2.6,2021-11-03T19:45:00.000Z,8344,10172,True,0,1,0,1.4,1.144,13.8,5.0,55.0,1.6,21.2,1.8,1.056,11.2,4.4,45.0,1.6,18.8,1.4,0.101,0.28,0.161,0.409,0.6,1.19,14.0,3.2,40.8,1.6,24.8,2.2,1.654,14.0,4.8,59.2,1.8,22.2,0.2,0.043,0.187,0.157,0.458
-0.75,2.02,1.77,1.72,3.6,5,2021-11-06T15:00:00.000Z,8678,10003,True,4,0,2,2.2,1.714,10.0,4.0,67.0,2.0,19.6,0.8,0.934,9.6,4.0,33.0,1.6,13.6,2.4,0.22,0.55,0.083,0.2,1.8,1.554,12.8,4.6,60.4,2.6,29.0,0.4,0.982,7.8,1.8,39.6,1.6,14.2,2.4,0.141,0.391,0.051,0.222
-0.25,2.09,1.81,2.25,3.2,3.4,2021-11-06T15:00:00.000Z,8283,8667,True,0,2,0,0.2,1.138,11.8,2.4,49.2,1.4,26.2,1.4,1.354,12.2,4.2,50.8,1.8,19.8,0.0,0.017,0.083,0.115,0.333,1.0,1.262,12.6,5.0,51.2,1.6,26.0,1.8,1.436,13.0,5.4,48.8,1.8,26.8,0.6,0.079,0.2,0.138,0.333
0.5,1.9,2,2.9,3.4,2.4,2021-11-06T15:00:00.000Z,8655,8657,True,3,1,2,1.4,1.554,10.8,3.6,58.0,2.0,29.8,1.4,0.87,10.0,3.2,42.0,0.8,19.0,1.4,0.13,0.389,0.14,0.437,1.2,1.24,8.8,3.8,36.8,1.8,16.2,2.2,1.132,12.8,4.8,63.2,1.8,22.0,1.4,0.136,0.316,0.172,0.458
-1,1.86,2.04,1.65,3.75,5.5,2021-11-06T15:00:00.000Z,8427,8669,False,2,3,0,0.6,1.078,8.2,2.2,41.6,2.6,14.8,2.2,2.294,18.4,6.0,58.4,3.6,35.4,0.6,0.073,0.273,0.12,0.367,1.2,0.766,10.0,3.4,51.0,1.0,14.4,1.4,0.854,11.0,3.8,49.0,0.6,19.0,1.0,0.12,0.353,0.127,0.368
-0.25,1.93,1.97,2.3,3.4,3.1,2021-11-06T15:00:00.000Z,8344,9796,True,2,1,2,0.8,0.696,9.6,2.8,50.0,1.4,14.4,0.8,0.918,8.4,3.2,50.0,2.0,23.2,1.6,0.083,0.286,0.095,0.25,0.6,0.848,10.4,2.8,41.2,1.4,19.2,2.2,1.814,15.2,5.4,58.8,2.0,23.2,0.2,0.058,0.214,0.145,0.407
-0.5,2.04,1.86,1.83,3.4,4.75,2021-11-06T15:00:00.000Z,10170,10004,False,1,1,1,1.0,0.796,11.4,3.4,55.2,1.0,18.4,1.4,1.382,10.0,3.6,44.8,2.8,18.4,0.6,0.088,0.294,0.14,0.389,1.0,1.454,10.8,4.0,45.4,1.2,19.4,1.0,1.148,11.0,2.8,54.6,1.6,20.2,1.8,0.093,0.25,0.091,0.357
1.25,1.99,1.91,6,4.33,1.53,2021-11-06T15:00:00.000Z,9879,8677,False,1,0,2,4.0,2.164,16.8,6.0,56.8,3.4,27.4,0.2,0.784,9.2,1.8,43.2,0.6,17.6,3.0,0.238,0.667,0.022,0.111,1.0,0.908,7.6,3.2,46.6,1.6,13.2,1.6,1.888,14.2,4.4,53.4,2.6,26.4,1.4,0.132,0.312,0.113,0.364
-0.25,2.09,1.81,2.4,3.2,3.1,2021-11-06T15:00:00.000Z,8346,10194,True,0,1,0,1.2,1.27,12.2,3.4,52.0,1.2,19.2,1.6,1.514,10.4,3.6,48.0,2.0,18.4,0.8,0.098,0.353,0.154,0.444,1.6,1.082,9.2,3.2,47.2,1.6,22.4,1.0,1.004,11.0,3.6,52.8,1.4,19.0,2.0,0.174,0.5,0.091,0.278
-0.75,1.87,2.03,1.8,3.5,4.75,2021-11-06T15:00:00.000Z,8549,8659,False,1,1,1,1.4,1.652,15.8,5.2,47.2,1.8,24.8,1.0,0.814,8.4,2.0,52.8,1.6,21.4,1.8,0.089,0.269,0.119,0.5,1.2,1.654,14.4,5.2,53.8,3.0,23.2,1.0,1.264,10.0,2.2,46.2,2.0,16.0,1.8,0.083,0.231,0.1,0.455
-0.25,2.02,1.88,2.15,3.3,3.5,2021-11-06T15:00:00.000Z,10203,8411,True,3,0,2,1.2,1.062,11.0,3.4,46.2,1.8,24.0,0.8,0.826,10.8,3.8,53.8,1.0,17.6,2.0,0.109,0.353,0.074,0.211,1.2,1.184,11.6,3.4,52.6,1.6,21.6,1.6,1.128,9.0,3.0,47.4,2.4,17.8,1.6,0.103,0.353,0.178,0.533
0.5,2.02,1.77,4.5,3.5,1.8,2021-11-21T12:00:00.000Z,8678,10170,False,2,3,0,2.2,1.638,11.6,5.0,53.6,4.0,23.0,0.4,0.81,8.2,2.2,46.4,1.0,13.4,2.4,0.19,0.44,0.049,0.182,1.2,0.854,10.6,3.4,53.4,1.2,18.6,1.6,1.432,11.2,3.6,46.6,2.6,18.2,0.6,0.113,0.353,0.143,0.444
0.25,1.77,2.1,3.6,3.3,2.15,2021-11-24T19:45:00.000Z,8678,10004,False,1,1,1,2.4,1.682,12.0,5.2,53.8,4.2,24.4,1.0,0.814,7.4,2.4,46.2,1.2,11.8,1.8,0.2,0.462,0.135,0.417,1.0,1.232,9.8,2.8,45.0,1.0,16.2,0.8,1.032,12.6,4.2,55.0,1.4,22.6,1.6,0.102,0.357,0.063,0.19
0.25,1.8,2.05,3,3.3,2.37,2021-11-24T19:45:00.000Z,8283,10003,True,0,2,0,1.4,0.954,8.2,3.2,62.8,1.0,15.2,1.6,1.164,10.4,4.2,37.2,2.8,15.8,1.4,0.171,0.437,0.154,0.381,1.2,1.258,12.0,4.8,46.6,1.8,23.6,2.4,1.676,14.8,5.8,53.4,3.0,31.2,0.6,0.1,0.25,0.162,0.414
-0.75,2.02,1.83,1.7,3.75,5,2021-11-24T19:45:00.000Z,8655,8677,True,4,0,2,0.6,1.086,9.8,3.4,45.2,1.6,13.6,1.6,1.134,10.8,4.0,54.8,1.6,20.6,0.8,0.061,0.176,0.148,0.4,1.6,1.512,9.8,3.8,40.2,2.0,18.8,2.0,1.34,12.0,4.6,59.8,1.8,23.8,2.0,0.163,0.421,0.167,0.435
0.25,1.95,1.9,3.4,3.4,2.15,2021-11-24T19:45:00.000Z,8427,10194,True,1,0,2,1.6,1.024,9.6,3.0,49.6,1.0,17.4,1.0,1.126,9.4,2.6,50.4,1.4,12.6,2.0,0.167,0.533,0.106,0.385,1.0,1.11,9.4,3.2,47.0,2.0,17.4,2.2,1.832,16.0,5.2,53.0,3.2,27.8,0.8,0.106,0.312,0.138,0.423
