spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.75,1.88,2.05,1.7,4,4.75,2023-04-08T13:30:00.000Z,9905,8697,True,2,2,1,1.8,1.494,12.6,5.2,54.6,2.0,28.0,1.8,1.31,11.6,4.4,45.4,1.8,23.6,0.8,0.143,0.346,0.155,0.409,2.0,1.528,13.0,5.8,44.0,2.0,26.0,0.4,1.212,11.6,3.4,56.0,1.2,18.0,2.2,0.154,0.345,0.034,0.118
0,1.96,1.94,2.55,3.4,2.7,2023-04-15T13:30:00.000Z,8722,9905,True,1,1,1,1.6,1.544,13.4,6.2,46.8,2.0,26.4,0.8,1.16,11.6,3.8,53.2,1.4,18.8,1.8,0.119,0.258,0.069,0.211,0.8,1.194,11.0,5.0,49.2,1.4,20.6,1.8,1.402,10.0,3.2,50.8,2.0,23.0,1.0,0.073,0.16,0.18,0.562
-2.25,2.05,1.85,1.22,7.5,11,2023-04-15T13:30:00.000Z,9823,8226,True,1,1,1,1.6,1.58,13.2,3.4,45.6,2.0,25.0,1.0,0.88,11.8,4.2,54.4,0.4,26.0,1.8,0.121,0.471,0.085,0.238,2.6,2.294,17.2,7.4,60.2,4.2,38.0,1.6,1.61,10.8,4.2,39.8,2.0,18.4,2.4,0.151,0.351,0.148,0.381
0.25,1.8,2.1,3.5,3.8,1.95,2023-04-15T13:30:00.000Z,9789,10269,False,3,3,1,2.8,2.162,13.0,5.8,56.8,2.6,24.2,1.8,1.65,12.2,5.2,43.2,2.8,18.4,2.0,0.215,0.483,0.148,0.346,1.0,1.318,12.8,5.0,50.4,2.4,19.4,1.8,1.548,11.4,4.0,49.6,1.8,27.0,0.8,0.078,0.2,0.158,0.45
-2,2.01,1.89,1.25,6.5,10,2023-04-15T13:30:00.000Z,8406,178475,False,2,3,0,1.8,0.984,9.8,3.4,39.6,2.0,15.2,2.4,2.406,18.2,6.2,60.4,3.6,33.2,1.0,0.184,0.529,0.132,0.387,1.0,1.884,16.6,6.4,66.0,2.8,29.0,1.2,1.498,10.6,3.2,34.0,1.8,14.8,1.2,0.06,0.156,0.113,0.375
-0.25,2.07,1.86,2.2,3.5,3.2,2023-04-22T13:30:00.000Z,8722,8226,False,3,1,2,1.0,1.212,11.2,5.0,50.4,1.4,21.8,2.0,1.46,9.4,3.0,49.6,2.2,20.0,1.0,0.089,0.2,0.213,0.667,1.8,1.506,11.0,3.0,41.8,2.0,22.4,1.0,0.982,13.0,4.6,58.2,1.0,26.8,2.0,0.164,0.6,0.077,0.217
1,2.07,1.86,5.25,4.5,1.57,2023-04-22T13:30:00.000Z,9823,9905,False,1,3,0,2.4,2.204,18.8,7.8,61.4,4.0,38.0,1.6,1.542,9.6,3.6,38.6,1.8,17.2,2.0,0.128,0.308,0.167,0.444,1.6,1.466,11.2,5.2,46.6,2.2,21.4,1.0,1.202,10.8,4.0,53.4,1.6,18.4,1.4,0.143,0.308,0.093,0.25
-0.25,2.05,1.88,2.25,3.5,3.1,2023-04-22T13:30:00.000Z,8177,8697,True,2,4,0,1.6,1.316,10.8,4.4,50.4,1.6,25.4,2.2,1.628,13.0,5.8,49.6,2.4,26.4,0.4,0.148,0.364,0.169,0.379,1.0,1.292,10.8,3.6,43.2,1.8,18.4,2.2,1.71,14.0,6.2,56.8,1.6,19.0,0.4,0.093,0.278,0.157,0.355
0.25,1.93,2,3,3.5,2.3,2023-04-22T13:30:00.000Z,9911,8721,True,1,5,0,0.8,1.672,13.6,3.8,53.6,2.6,25.0,1.0,1.06,11.4,3.2,46.4,1.2,18.0,1.2,0.059,0.211,0.088,0.312,1.4,1.57,10.0,3.6,42.8,2.2,20.8,1.0,1.842,15.4,5.8,57.2,2.2,34.4,1.6,0.14,0.389,0.065,0.172
-0.25,2.08,1.73,2.4,3.25,3,2023-04-29T13:30:00.000Z,8722,8358,True,0,1,0,1.6,1.37,14.0,6.0,47.6,1.8,22.6,0.8,1.706,12.8,4.8,52.4,3.6,25.2,1.6,0.114,0.267,0.062,0.167,1.6,1.412,11.6,5.2,47.0,1.8,20.4,1.8,1.358,10.0,3.2,53.0,1.6,19.4,1.6,0.138,0.308,0.18,0.562
0,2.05,1.88,2.8,3.4,2.45,2023-04-29T13:30:00.000Z,8178,8149,False,0,0,1,2.0,1.812,13.0,6.4,44.6,2.6,22.4,0.4,1.18,13.8,4.0,55.4,1.2,21.4,2.6,0.154,0.312,0.029,0.1,1.6,1.294,11.4,3.0,37.8,1.8,17.2,0.6,2.018,14.6,5.8,62.2,3.0,25.4,2.0,0.14,0.533,0.041,0.103
-0.75,1.9,2.03,1.8,4,4.2,2023-04-29T13:30:00.000Z,9788,10269,False,1,2,0,1.0,1.576,10.8,4.6,50.8,1.6,19.8,0.8,1.448,11.8,3.6,49.2,2.2,28.0,1.2,0.093,0.217,0.068,0.222,1.4,1.502,12.6,5.0,53.8,3.0,22.0,2.0,1.484,10.4,4.0,46.2,2.2,21.4,1.0,0.111,0.28,0.192,0.5
-1,2,1.93,1.53,4.5,5.5,2023-04-29T13:30:00.000Z,9810,8406,True,1,1,1,1.4,0.642,8.6,1.8,41.0,1.4,14.8,2.0,2.032,13.4,5.0,59.0,3.6,24.2,0.6,0.163,0.778,0.149,0.4,0.6,1.912,14.4,4.2,59.6,2.6,35.4,2.2,1.378,10.8,4.6,40.4,2.2,21.0,0.4,0.042,0.143,0.204,0.478
-1.5,2.07,1.86,1.44,5,6.5,2023-04-29T13:30:00.000Z,178475,8226,True,1,0,2,1.8,1.476,11.0,3.6,44.6,1.8,21.4,1.2,1.212,13.8,5.2,55.4,1.4,28.8,2.0,0.164,0.5,0.087,0.231,0.8,1.69,18.0,5.8,66.0,2.2,24.6,1.6,1.316,11.4,3.2,34.0,1.6,15.6,1.2,0.044,0.138,0.14,0.5
-1,2.03,1.87,1.67,4,5,2023-05-05T18:30:00.000Z,8722,8178,False,2,1,2,1.4,1.41,13.2,5.0,51.2,1.6,21.96,0.8,1.024,10.2,2.8,48.8,1.0,17.4,1.6,0.106,0.28,0.078,0.286,1.6,1.56,12.6,5.6,49.8,2.2,23.96,0.2,1.148,13.4,3.0,50.2,0.8,20.48,2.2,0.127,0.286,0.015,0.067
-0.75,1.83,2.07,1.62,4,5.25,2023-05-05T18:30:00.000Z,9905,10189,True,2,3,0,1.4,1.192,13.0,5.2,53.4,1.0,17.52,2.4,1.968,16.0,6.4,46.6,3.8,31.76,1.2,0.108,0.269,0.15,0.375,1.8,1.808,12.4,4.8,40.2,2.4,22.28,1.4,1.328,10.6,3.4,59.8,2.0,20.88,1.6,0.145,0.375,0.132,0.412
-0.5,1.91,1.99,1.85,3.75,4,2023-05-12T18:30:00.000Z,8722,8177,True,5,2,2,1.2,0.998,9.0,3.0,36.6,1.4,20.2,2.6,2.09,17.0,6.0,63.4,2.6,22.2,0.6,0.133,0.4,0.153,0.433,1.8,1.378,12.2,5.0,48.2,1.8,21.84,1.0,1.018,11.2,3.0,51.8,1.0,19.28,2.0,0.148,0.36,0.089,0.333
0,1.81,2.13,2.6,3.6,2.55,2023-05-20T13:30:00.000Z,8722,8697,False,1,1,1,2.2,1.908,16.2,7.0,51.2,2.4,22.032,1.2,1.058,10.4,3.4,48.8,0.8,17.96,2.0,0.136,0.314,0.115,0.353,1.6,1.36,11.0,2.8,42.2,2.4,25.616,2.0,1.514,14.6,5.8,57.8,2.0,24.136,0.6,0.145,0.571,0.137,0.345
0.25,1.8,2.14,3,3.6,2.25,2023-05-20T13:30:00.000Z,9810,10189,False,2,2,1,1.2,1.57,13.8,4.2,57.8,1.8,33.64,1.8,1.252,9.0,3.8,42.2,1.8,20.64,1.0,0.087,0.286,0.2,0.474,2.0,1.548,13.2,6.0,49.0,1.8,16.464,3.0,2.322,16.4,7.2,51.0,3.6,30.632,1.8,0.152,0.333,0.183,0.417
-0.25,2.05,1.75,2.2,3.6,3.1,2023-05-20T13:30:00.000Z,8177,9911,True,1,1,1,1.2,1.548,15.6,5.2,49.2,1.6,27.512,2.2,2.29,17.4,5.4,50.8,2.8,29.656,1.0,0.077,0.231,0.126,0.407,1.6,1.11,8.6,3.4,37.4,1.6,22.296,3.4,2.574,19.6,8.0,62.6,3.4,20.36,0.6,0.186,0.471,0.173,0.425
-0.25,1.97,1.96,2.5,3.4,2.8,2023-05-20T13:30:00.000Z,8226,8149,True,4,2,2,1.2,1.11,10.8,3.0,42.0,1.2,17.52,0.8,1.24,11.0,4.0,58.0,1.0,23.8,1.6,0.111,0.4,0.073,0.2,1.2,0.992,7.8,2.4,43.0,0.8,19.136,1.6,1.646,15.6,5.2,57.0,2.6,30.592,0.8,0.154,0.5,0.103,0.308
1.25,1.91,2.02,7.5,6,1.3,2023-05-27T13:30:00.000Z,8722,9823,True,1,2,0,2.4,2.612,18.0,6.6,68.8,4.4,37.808,1.4,1.174,9.8,2.8,31.2,1.4,16.688,1.8,0.133,0.364,0.143,0.5,2.2,1.988,16.6,7.0,51.6,2.8,21.8,1.2,1.286,12.2,4.4,48.4,1.2,18.816,2.0,0.133,0.314,0.098,0.273
0.75,2.05,1.88,3.25,4,2,2023-05-27T13:30:00.000Z,8178,9911,False,0,3,0,1.2,1.25,10.8,3.0,51.2,1.4,20.52,1.0,1.32,12.4,3.8,48.8,2.0,21.968,1.2,0.111,0.4,0.081,0.263,1.2,1.4,16.0,4.8,47.0,2.0,27.032,2.2,2.282,18.2,5.6,53.0,3.2,31.8,1.0,0.075,0.25,0.121,0.393
-2,1.82,1.98,1.14,8.5,15,2023-05-27T13:30:00.000Z,9789,9905,True,2,2,1,1.2,1.432,10.2,3.8,44.4,1.6,21.008,2.8,2.222,12.4,5.6,55.6,3.0,23.752,0.6,0.118,0.316,0.226,0.5,3.8,3.192,23.6,9.2,59.4,6.6,27.784,0.6,0.994,9.8,3.6,40.6,1.0,20.6,2.6,0.161,0.413,0.061,0.167
-0.5,2.01,1.92,2.2,3.8,3,2023-05-27T13:30:00.000Z,9788,8406,True,2,0,2,1.0,0.872,9.2,2.0,39.6,0.8,14.736,1.6,1.36,13.4,5.4,60.4,2.4,24.16,1.0,0.109,0.5,0.119,0.296,1.4,1.496,13.2,6.2,55.0,2.2,18.8,2.0,2.194,18.2,5.6,45.0,3.8,26.56,0.8,0.106,0.226,0.11,0.357
-0.25,1.68,2.15,2.4,3.75,2.7,2023-05-27T13:30:00.000Z,9810,8358,True,2,1,2,1.8,1.498,13.8,6.4,47.0,2.6,23.352,1.0,1.218,12.0,3.6,53.0,1.4,22.744,1.8,0.13,0.281,0.083,0.278,1.4,1.462,11.8,3.6,56.2,1.4,31.856,2.0,1.214,10.4,4.2,43.8,1.8,22.16,1.0,0.119,0.389,0.192,0.476
-1.75,1.7,2.1,1.36,5.25,8,2023-05-27T13:30:00.000Z,8177,8721,False,2,1,2,1.4,1.03,9.2,3.0,38.0,2.0,20.136,2.6,2.358,20.0,7.4,62.0,3.6,22.4,0.8,0.152,0.467,0.13,0.351,2.0,1.72,10.6,3.8,48.6,2.2,26.472,2.0,2.188,16.0,5.4,51.4,3.6,25.336,1.8,0.189,0.526,0.125,0.37
-1,1.77,2.02,1.6,4.5,4.75,2023-05-27T13:30:00.000Z,178475,10189,True,4,2,2,1.4,1.31,12.6,5.4,48.4,1.6,17.536,3.0,2.338,15.4,6.6,51.6,3.8,30.528,1.4,0.111,0.259,0.195,0.455,1.4,2.118,17.6,5.4,57.6,2.6,24.96,0.8,0.934,7.2,2.4,42.4,1.2,14.44,2.4,0.08,0.259,0.111,0.333
-1,1.86,2.07,1.57,4.75,5,2023-05-27T13:30:00.000Z,8226,10269,False,1,1,1,1.8,1.388,9.0,3.2,44.8,1.4,20.928,1.8,1.702,14.8,4.2,55.2,2.6,27.576,1.2,0.2,0.562,0.122,0.429,1.8,1.632,10.8,4.0,56.0,2.2,22.824,1.2,1.28,8.4,3.2,44.0,2.0,19.744,1.6,0.167,0.45,0.143,0.375
-1.25,2.1,1.83,1.44,4.75,7,2023-05-27T13:30:00.000Z,8149,8697,True,1,0,2,1.6,1.4,11.2,3.0,41.0,2.6,25.488,1.8,1.642,15.8,6.0,59.0,2.6,25.496,0.8,0.143,0.533,0.114,0.3,1.4,1.262,12.4,3.2,45.4,1.6,17.224,1.4,1.356,10.2,3.8,54.6,1.4,23.12,1.4,0.113,0.437,0.137,0.368
-0.5,2.11,1.82,2,4.2,3.2,2022-08-06T16:30:00.000Z,8178,9789,False,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,1.93,1.97,1.66,4.33,4.5,2022-08-20T13:30:00.000Z,8178,8226,True,0,3,0,2.0,1.38,12.5,6.5,48.5,1.0,0.0,2.5,1.755,14.5,6.0,51.5,2.5,0.0,1.5,0.16,0.308,0.172,0.417,0.5,1.94,16.0,6.5,61.0,4.0,0.0,1.5,1.03,10.0,4.0,39.0,2.0,0.0,0.0,0.031,0.077,0.15,0.375
-1.25,1.88,2.02,1.36,5.25,7.5,2022-08-20T13:30:00.000Z,9789,8697,True,2,3,0,2.0,0.66,7.5,3.5,48.0,1.0,0.0,2.0,1.205,12.5,5.0,52.0,2.0,0.0,1.0,0.267,0.571,0.16,0.4,2.0,1.37,13.5,5.0,53.0,2.0,0.0,0.5,1.165,12.0,5.0,47.0,2.0,0.0,3.0,0.148,0.4,0.042,0.1
0.5,1.94,1.96,3.5,3.5,2.1,2022-08-20T13:30:00.000Z,8406,9905,True,1,2,0,1.0,1.06,12.0,5.5,45.0,1.5,0.0,0.5,0.635,13.0,2.5,55.0,0.5,0.0,2.0,0.083,0.182,0.038,0.2,1.0,0.545,8.5,3.0,43.0,0.5,9.0,2.5,1.92,21.0,8.5,57.0,4.0,15.0,1.5,0.118,0.333,0.119,0.294
0,1.97,1.93,2.62,3.6,2.55,2022-08-20T13:30:00.000Z,8358,10269,False,1,0,2,2.5,1.145,17.0,7.0,43.0,2.0,15.0,1.5,0.885,12.0,4.0,57.0,0.5,9.0,1.5,0.147,0.357,0.125,0.375,1.5,1.135,12.5,4.5,37.5,1.5,0.0,1.5,1.105,16.5,6.0,62.5,2.0,0.0,1.0,0.12,0.333,0.091,0.25
-0.5,1.84,2.06,1.83,3.8,4.2,2022-08-20T13:30:00.000Z,10189,8721,False,0,0,1,1.5,0.795,8.5,3.0,28.5,1.0,0.0,2.5,2.775,23.0,10.0,71.5,3.5,0.0,0.5,0.176,0.5,0.109,0.25,1.0,0.72,9.5,2.5,46.5,1.0,0.0,2.0,1.48,17.0,6.0,53.5,1.0,0.0,0.5,0.105,0.4,0.118,0.333
-0.25,2.08,1.82,2.75,3.75,2.37,2022-08-27T13:30:00.000Z,8178,9905,False,3,0,2,0.333,1.693,15.333,5.333,59.333,3.0,0.0,2.0,1.19,10.0,4.333,40.667,1.667,0.0,0.0,0.022,0.062,0.2,0.462,1.333,1.41,12.333,5.667,46.333,2.333,0.0,0.667,0.59,11.0,2.333,53.667,0.333,0.0,2.333,0.108,0.235,0.061,0.286
0.75,1.93,1.97,4.5,4.33,1.66,2022-08-27T13:30:00.000Z,9789,8177,False,1,0,2,2.0,1.083,11.0,4.667,51.667,1.667,0.0,1.333,1.213,12.667,5.667,48.333,1.667,0.0,2.0,0.182,0.429,0.105,0.235,0.667,1.0,12.0,4.0,42.0,1.667,0.0,1.667,1.813,13.667,5.0,58.0,2.333,0.0,0.333,0.056,0.167,0.122,0.333
-1.25,1.85,2.05,1.45,4.5,7,2022-08-27T13:30:00.000Z,8406,8226,False,0,1,0,1.0,0.53,8.0,2.667,45.667,0.333,12.0,2.333,1.983,18.333,7.667,54.333,4.0,20.0,1.0,0.125,0.375,0.127,0.304,2.333,1.423,11.667,6.0,47.0,1.0,0.0,1.667,1.57,14.333,5.0,53.0,2.0,0.0,2.0,0.2,0.389,0.116,0.333
-1,1.91,1.99,1.45,4.75,6,2022-08-27T13:30:00.000Z,178475,8721,True,2,0,2,0.667,0.907,12.0,3.667,55.0,1.0,0.0,1.333,1.357,14.667,4.667,45.0,1.0,0.0,0.667,0.056,0.182,0.091,0.286,1.333,1.187,17.667,5.333,64.667,2.0,0.0,1.667,1.02,10.333,3.0,35.333,1.0,0.0,0.667,0.075,0.25,0.161,0.556
0.25,1.85,2.05,3.1,3.4,2.3,2022-08-27T13:30:00.000Z,10189,8149,True,1,6,0,1.667,0.72,12.0,4.333,41.333,0.667,0.0,0.667,0.64,11.333,3.333,58.667,0.333,0.0,2.333,0.139,0.385,0.059,0.2,1.0,0.9,9.0,2.667,28.333,1.0,0.0,1.667,2.277,21.0,8.667,71.667,2.667,0.0,0.667,0.111,0.375,0.079,0.192
0.5,2.08,1.82,3.6,4,1.9,2022-09-10T13:30:00.000Z,8178,8177,False,2,2,1,1.2,1.762,13.8,5.4,53.4,2.6,0.0,1.8,1.37,10.8,4.0,46.6,2.2,0.0,0.6,0.087,0.222,0.167,0.45,0.8,1.118,12.8,4.2,43.2,1.8,0.0,1.2,1.71,14.0,4.6,56.8,2.6,0.0,0.8,0.062,0.19,0.086,0.261
-2,1.96,1.94,1.14,8,17,2022-09-10T13:30:00.000Z,9823,10269,True,2,2,1,0.8,1.186,13.8,4.4,42.8,1.6,0.0,1.0,1.128,12.2,4.0,57.2,1.8,0.0,0.8,0.058,0.182,0.082,0.25,3.4,2.73,24.6,11.2,68.0,4.4,0.0,0.6,0.564,8.2,3.2,32.0,1.0,0.0,2.2,0.138,0.304,0.073,0.187
0,1.8,2.1,2.3,3.9,2.75,2022-09-10T13:30:00.000Z,9789,178475,False,0,3,0,1.6,1.588,14.0,5.2,53.4,3.0,0.0,0.8,0.916,11.6,4.4,46.6,1.0,0.0,2.4,0.114,0.308,0.069,0.182,1.2,1.482,14.6,4.6,58.4,2.4,0.0,1.8,1.342,10.8,4.4,41.6,1.8,0.0,1.0,0.082,0.261,0.167,0.409
-0.5,1.87,2.03,2,3.6,3.6,2022-09-10T13:30:00.000Z,9810,8721,True,0,1,0,0.8,0.862,10.8,3.6,54.8,1.0,0.0,2.0,2.092,15.6,5.2,45.2,3.0,0.0,0.4,0.074,0.222,0.128,0.385,2.2,1.648,10.4,4.4,48.2,3.0,0.0,2.2,1.622,10.8,4.2,51.8,3.0,0.0,1.6,0.212,0.5,0.204,0.524
0,1.78,2.13,2.25,3.75,2.9,2022-09-10T13:30:00.000Z,9905,8226,False,1,4,0,1.0,1.258,13.2,5.0,49.4,2.0,0.0,1.0,0.968,11.0,2.8,50.6,1.2,0.0,2.0,0.076,0.2,0.091,0.357,1.6,1.318,12.6,5.0,48.2,1.0,0.0,1.2,1.466,13.8,4.2,51.8,2.0,0.0,1.8,0.127,0.32,0.087,0.286
-1,2.02,1.88,1.61,4.33,5,2022-09-17T13:30:00.000Z,8178,8697,True,1,1,1,2.0,1.372,11.4,5.6,56.6,2.2,0.0,1.8,1.114,12.8,5.8,43.4,2.2,0.0,1.4,0.175,0.357,0.141,0.31,1.6,1.766,14.4,5.8,54.0,3.0,0.0,2.0,1.434,11.4,4.4,46.0,2.6,0.0,0.8,0.111,0.276,0.175,0.455
2.25,2,1.9,17,8,1.16,2022-09-17T13:30:00.000Z,9823,8406,False,0,1,0,2.6,2.342,23.8,10.4,68.8,3.0,0.0,0.8,0.642,8.0,3.4,31.2,1.0,0.0,1.8,0.109,0.25,0.1,0.235,0.8,0.594,9.2,2.8,42.4,0.8,10.05,1.2,1.984,17.0,6.8,57.6,3.8,16.75,1.2,0.087,0.286,0.071,0.176
-1.25,1.87,2.03,1.36,5,8,2022-09-17T13:30:00.000Z,9789,10189,True,1,0,2,1.4,1.626,14.0,4.8,44.0,2.0,0.0,2.0,1.092,13.2,5.4,56.0,1.0,0.0,1.2,0.1,0.292,0.152,0.37,1.4,1.384,12.2,4.4,55.6,2.4,0.0,1.4,1.062,13.0,4.8,44.4,1.2,0.0,1.8,0.115,0.318,0.108,0.292
0,1.87,2.03,2.25,3.5,3.1,2022-09-17T13:30:00.000Z,9810,10269,False,3,1,2,2.0,1.624,10.8,4.0,53.4,2.6,0.0,1.2,0.996,7.6,2.8,46.6,1.6,0.0,1.6,0.185,0.5,0.158,0.429,1.0,1.268,13.0,4.6,43.0,1.8,0.0,1.2,1.23,10.4,3.4,57.0,1.6,0.0,0.8,0.077,0.217,0.115,0.353
-1.5,1.87,2.03,1.36,6,7,2022-09-30T18:30:00.000Z,8178,9823,False,0,4,0,1.6,1.612,13.4,5.2,51.4,2.2,0.0,1.8,1.77,14.0,5.0,48.6,3.0,0.0,1.0,0.119,0.308,0.129,0.36,2.2,2.234,22.8,10.0,70.6,3.6,0.0,1.0,0.904,8.4,3.8,29.4,1.8,0.0,1.2,0.096,0.22,0.119,0.263
-1.5,2.03,1.87,1.45,4.5,7,2022-10-08T13:30:00.000Z,8178,10189,True,4,0,2,1.4,1.524,13.6,4.8,49.8,1.8,6.2,2.4,1.212,12.8,4.8,50.2,1.6,4.2,0.8,0.103,0.292,0.187,0.5,1.6,1.54,12.6,5.6,47.8,2.4,2.2,2.0,1.842,16.0,5.8,52.2,3.2,11.2,1.0,0.127,0.286,0.125,0.345
0.5,1.95,1.95,3.75,3.8,1.9,2022-10-08T13:30:00.000Z,9810,9911,False,0,3,0,2.6,1.502,12.0,5.6,48.6,2.8,5.0,1.0,0.998,10.4,2.8,51.4,1.4,6.2,2.4,0.217,0.464,0.096,0.357,0.4,0.706,10.6,2.6,44.8,0.8,0.8,2.2,2.702,20.0,8.0,55.2,5.4,8.0,0.2,0.038,0.154,0.11,0.275
0,2.09,1.81,2.9,3.4,2.4,2022-10-08T13:30:00.000Z,8406,8721,True,1,1,1,1.2,0.99,9.8,3.2,51.0,1.2,4.6,2.0,2.004,14.8,4.6,49.0,3.4,4.6,1.2,0.122,0.375,0.135,0.435,1.0,1.038,11.0,3.6,39.0,1.8,12.93,1.0,1.748,16.8,6.0,61.0,3.0,20.75,1.8,0.091,0.278,0.06,0.167
0.25,1.97,1.93,3,3.6,2.3,2022-10-08T13:30:00.000Z,9905,178475,True,1,1,1,1.8,2.138,12.8,5.2,53.4,3.8,8.0,1.4,1.434,10.2,4.8,46.6,2.4,0.8,1.8,0.141,0.346,0.137,0.292,0.8,1.034,12.8,3.8,49.2,1.6,7.2,2.0,1.952,12.0,4.8,50.8,3.6,6.4,0.8,0.062,0.211,0.167,0.417
0,1.91,1.99,2.75,3.6,2.45,2022-10-15T13:30:00.000Z,8178,9810,False,1,5,0,1.8,1.474,13.6,6.0,52.0,2.6,7.6,2.0,1.64,12.8,5.4,48.0,2.6,12.0,1.0,0.132,0.3,0.156,0.37,1.8,1.31,12.4,4.6,50.4,2.2,10.8,1.0,0.766,10.6,3.0,49.6,1.0,9.4,1.8,0.145,0.391,0.094,0.333
0.25,1.81,2.09,2.62,3.5,2.6,2022-10-15T13:30:00.000Z,9788,8721,False,2,2,1,1.8,2.108,15.2,6.2,54.8,3.6,10.0,1.6,1.172,10.8,5.6,45.2,2.4,6.6,1.4,0.118,0.29,0.148,0.286,1.4,1.256,10.2,3.8,49.8,2.2,8.0,1.8,1.678,15.0,4.2,50.2,2.8,10.6,1.4,0.137,0.368,0.12,0.429
-0.25,1.98,1.92,2.37,3.6,2.87,2022-10-15T13:30:00.000Z,9905,8697,False,2,0,2,1.0,0.866,11.0,3.8,44.2,1.2,11.6,1.6,1.796,13.0,4.4,55.8,3.8,10.8,1.0,0.091,0.263,0.123,0.364,2.0,1.73,13.8,6.4,53.6,3.6,8.2,0.8,1.53,16.6,6.4,46.4,2.4,11.4,2.0,0.145,0.312,0.048,0.125
-0.75,1.9,2,1.65,4,5.25,2022-10-15T13:30:00.000Z,10269,9911,True,4,1,2,1.0,0.576,9.8,2.6,43.4,0.8,4.0,2.0,2.086,16.6,5.8,56.6,3.4,13.8,0.8,0.102,0.385,0.12,0.345,1.2,1.1,11.6,3.8,45.4,1.6,8.8,2.0,1.642,14.0,5.4,54.6,2.2,8.4,0.4,0.103,0.316,0.143,0.37
-0.75,1.99,1.91,1.7,4.2,4.5,2022-10-22T13:30:00.000Z,8178,8721,True,2,2,1,1.4,1.406,11.6,4.0,50.6,2.2,14.4,1.4,1.298,13.2,4.2,49.4,1.8,13.8,1.6,0.121,0.35,0.106,0.333,1.6,1.192,11.6,5.2,52.2,2.4,10.2,2.4,2.052,15.4,6.6,47.8,3.2,19.0,1.0,0.138,0.308,0.156,0.364
1,1.93,1.97,5.5,5,1.5,2022-10-22T13:30:00.000Z,9823,8226,False,2,0,2,2.6,1.678,16.6,6.4,65.6,2.8,23.4,1.0,1.166,9.0,3.6,34.4,2.0,11.6,1.6,0.157,0.406,0.111,0.278,1.8,2.3,16.2,5.8,53.4,3.6,18.0,0.8,0.946,12.0,3.2,46.6,1.0,13.0,1.6,0.111,0.31,0.067,0.25
-1,1.96,1.94,1.53,4.75,5.5,2022-10-22T13:30:00.000Z,9789,10269,True,5,0,2,1.8,1.422,12.4,4.4,46.4,2.0,13.2,2.0,1.51,14.6,5.8,53.6,2.0,14.8,0.8,0.145,0.409,0.137,0.345,1.0,1.492,14.0,5.0,60.4,2.4,17.6,2.0,1.298,12.8,4.6,39.6,2.0,16.2,0.8,0.071,0.2,0.156,0.435
1,1.75,2.05,5.5,4.33,1.57,2022-10-22T13:30:00.000Z,8406,178475,True,3,3,1,2.2,2.182,14.2,5.4,58.6,4.0,17.4,1.2,1.29,10.4,4.0,41.4,2.2,9.2,2.0,0.155,0.407,0.115,0.3,1.6,1.324,11.8,4.6,36.2,2.4,17.73,1.2,1.624,14.8,6.4,63.8,3.2,24.75,2.0,0.136,0.348,0.081,0.187
-0.5,1.93,1.97,1.9,3.75,3.8,2022-10-22T13:30:00.000Z,8358,8697,True,2,0,2,1.6,1.592,13.4,5.6,57.2,3.4,13.0,1.2,1.586,15.0,6.4,42.8,2.4,16.6,1.4,0.119,0.286,0.08,0.187,0.8,1.11,10.8,4.2,47.4,1.4,21.55,1.6,1.466,13.6,5.2,52.6,2.0,23.13,1.2,0.074,0.19,0.118,0.308
-0.75,1.83,2.07,1.8,4,4.1,2022-10-29T13:30:00.000Z,8178,178475,False,0,2,0,1.6,1.382,12.0,5.2,52.0,2.2,13.6,2.4,1.912,13.8,5.6,48.0,2.4,21.6,1.0,0.133,0.308,0.174,0.429,2.2,2.254,14.8,5.8,63.4,4.0,23.2,1.8,1.48,11.2,4.6,36.6,2.8,13.0,1.6,0.149,0.379,0.161,0.391
-2,1.88,2.02,1.25,6.5,11,2022-10-29T13:30:00.000Z,9823,9905,True,6,2,2,2.0,1.2,12.4,4.8,45.4,1.6,21.0,0.8,1.108,10.0,3.2,54.6,2.2,16.6,1.6,0.161,0.417,0.08,0.25,2.6,1.732,17.0,7.2,64.0,3.2,32.0,0.6,1.074,9.0,3.6,36.0,1.8,15.0,2.0,0.153,0.361,0.067,0.167
