spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-1.5,1.91,2.02,1.4,6,5.75,2024-05-12T19:00:00.000Z,9847,9941,True,1,3,0,1.4,1.04,12.0,3.6,50.2,2.0,22.2,1.2,0.894,11.6,3.2,49.8,0.8,20.0,1.6,0.117,0.389,0.103,0.375,2.8,2.312,15.4,5.4,65.2,3.6,30.0,1.2,0.928,12.2,5.8,34.8,1.2,23.4,2.2,0.182,0.519,0.098,0.207
-1,1.93,2,1.4,4.5,7.5,2023-08-27T11:00:00.000Z,9746,9851,False,2,2,1,1.5,1.175,15.0,5.5,49.0,1.0,10.5,2.0,1.355,12.0,5.0,51.0,2.5,10.0,0.5,0.1,0.273,0.167,0.4,3.0,2.75,19.5,9.5,60.0,3.5,0.0,1.0,0.715,12.0,3.5,40.0,1.5,0.0,2.0,0.154,0.316,0.083,0.286
-0.25,2.1,1.7,2.7,3.25,2.7,2023-09-03T13:00:00.000Z,9746,8689,True,3,0,2,1.667,0.85,7.333,2.667,32.667,1.667,6.0,0.667,1.38,19.667,6.333,67.333,2.0,30.667,1.667,0.227,0.625,0.034,0.105,1.667,0.917,12.333,4.667,45.667,0.667,14.0,2.0,1.977,15.333,6.0,54.333,3.333,13.333,0.667,0.135,0.357,0.13,0.333
-0.5,1.92,2.01,1.75,4,4.2,2023-09-03T13:00:00.000Z,8639,10249,True,1,0,2,2.333,1.83,16.0,5.333,48.333,3.333,13.333,2.0,0.95,10.333,4.333,51.667,2.0,14.0,1.333,0.146,0.437,0.194,0.462,1.333,1.617,16.0,6.667,62.667,3.0,0.0,1.667,1.277,10.333,4.333,37.333,2.667,0.0,1.333,0.083,0.2,0.161,0.385
0.75,1.92,2.01,4.2,3.5,1.91,2023-09-03T13:00:00.000Z,8550,9837,True,2,2,1,2.0,1.507,10.333,4.667,51.0,3.0,0.0,1.0,0.807,15.0,3.667,49.0,1.667,0.0,2.0,0.194,0.429,0.067,0.273,1.333,0.67,9.667,4.333,33.667,0.667,3.667,2.333,2.23,22.333,7.667,66.333,2.0,6.0,1.333,0.138,0.308,0.104,0.304
-0.75,1.93,2,1.67,4,4.75,2023-09-17T18:45:00.000Z,9746,9748,False,0,0,1,2.0,1.183,13.5,5.0,45.0,1.0,13.125,1.5,1.653,13.75,5.0,55.0,2.75,12.5,1.25,0.148,0.4,0.109,0.3,0.75,1.152,13.75,4.75,50.25,1.75,13.5,2.5,2.68,16.25,5.5,49.75,4.0,17.0,0.25,0.055,0.158,0.154,0.455
-1.25,2.09,1.84,1.45,4.75,6,2023-10-08T11:00:00.000Z,9746,8592,False,0,3,0,1.4,1.06,9.0,2.4,38.6,1.4,14.325,1.0,1.5,16.2,5.4,61.4,2.0,16.767,1.6,0.156,0.583,0.062,0.185,1.0,1.744,15.8,5.0,48.8,2.4,5.8,1.6,1.234,12.6,4.8,51.2,2.0,12.4,1.0,0.063,0.2,0.127,0.333
0.5,2.06,1.87,4.5,3.5,1.83,2023-10-20T19:00:00.000Z,9746,8588,True,0,0,1,0.8,1.576,18.6,5.0,56.0,2.0,23.915,1.2,0.71,7.4,3.0,44.0,1.6,10.97,1.4,0.043,0.16,0.162,0.4,1.0,1.016,9.0,2.0,38.0,1.4,11.525,1.2,1.426,14.6,5.0,62.0,1.6,18.367,1.4,0.111,0.5,0.082,0.24
0,2.05,1.88,2.5,3.3,2.8,2023-10-29T14:00:00.000Z,9746,8550,False,0,0,1,0.4,0.948,8.4,1.8,37.2,2.0,14.025,1.2,1.618,15.4,6.0,62.8,2.0,20.367,1.0,0.048,0.222,0.078,0.2,0.4,0.706,8.2,2.6,33.4,0.8,9.2,1.4,1.428,16.8,7.6,66.6,1.4,30.05,0.6,0.049,0.154,0.083,0.184
-0.25,2.1,1.7,2.25,3.75,2.9,2023-10-29T14:00:00.000Z,8639,9829,True,2,0,2,2.0,1.57,15.4,6.8,56.2,2.0,17.2,1.4,1.068,10.0,4.4,43.8,1.8,11.4,2.0,0.13,0.294,0.14,0.318,1.4,1.368,10.8,4.4,57.0,3.0,13.25,1.0,0.904,7.8,2.8,43.0,2.0,13.9,1.6,0.13,0.318,0.128,0.357
-0.5,1.89,2.04,1.75,4,4.5,2023-10-29T14:00:00.000Z,10249,9941,True,3,0,2,1.2,0.886,10.4,4.6,47.8,2.0,15.7,0.8,1.492,17.4,4.4,52.2,1.4,16.45,1.2,0.115,0.261,0.046,0.182,1.8,1.708,16.0,6.4,49.6,1.6,25.567,1.2,1.218,13.0,4.4,50.4,1.6,19.15,1.6,0.113,0.281,0.092,0.273
0.75,1.97,1.96,4.5,4,1.73,2023-11-11T20:00:00.000Z,9746,9829,True,0,0,1,2.0,1.12,15.2,7.2,54.6,1.8,25.2,1.2,0.982,9.8,3.6,45.4,1.4,18.2,2.4,0.132,0.278,0.122,0.333,0.4,0.888,10.6,3.0,43.8,1.8,17.6,1.2,1.78,13.8,5.4,56.2,2.4,23.6,1.0,0.038,0.133,0.087,0.222
1.5,1.78,2.03,11,5.25,1.3,2023-12-03T12:00:00.000Z,9746,9847,True,0,2,0,3.4,2.044,15.2,8.2,64.2,2.8,33.0,0.8,1.134,13.6,4.2,35.8,1.6,25.8,3.0,0.224,0.415,0.059,0.19,0.4,1.022,11.2,3.8,44.4,1.8,19.4,0.2,1.346,13.6,4.4,55.6,2.2,20.8,1.4,0.036,0.105,0.015,0.045
0.25,2.11,1.82,4.5,3.3,1.91,2023-12-16T16:00:00.000Z,9746,9831,True,3,1,2,1.0,1.128,13.2,4.2,54.4,1.6,24.6,0.4,1.068,12.2,2.8,45.6,0.8,20.4,2.0,0.076,0.238,0.033,0.143,0.6,1.226,13.2,4.4,48.2,1.6,24.6,1.0,1.464,13.4,4.0,51.8,2.6,22.0,1.0,0.045,0.136,0.075,0.25
0.25,1.79,2.15,3.25,3.25,2.25,2024-01-14T16:05:00.000Z,9746,9748,True,3,1,2,1.4,1.436,9.2,4.8,45.6,3.0,20.6,1.2,1.528,12.8,4.4,54.4,2.2,23.8,1.8,0.152,0.292,0.094,0.273,0.8,1.176,11.0,3.2,45.8,1.6,22.4,1.2,1.44,15.0,4.8,54.2,2.6,24.2,0.8,0.073,0.25,0.08,0.25
-1,2.03,1.9,1.45,4.5,7,2024-02-04T12:00:00.000Z,9746,9829,False,1,1,1,2.0,1.29,11.0,4.0,45.6,1.8,20.6,1.6,1.296,13.8,4.8,54.4,1.8,24.8,1.4,0.182,0.5,0.116,0.333,1.4,1.146,11.6,4.6,49.2,1.8,23.4,1.6,1.564,14.8,5.2,50.8,2.8,24.6,1.4,0.121,0.304,0.108,0.308
0.5,1.85,2.08,3.6,3.3,2.15,2024-02-11T12:00:00.000Z,9746,9851,True,0,1,0,2.0,1.63,14.2,5.6,47.0,2.0,26.0,0.8,0.88,13.4,5.8,53.0,0.4,24.4,2.6,0.141,0.357,0.06,0.138,2.0,1.05,8.8,3.4,42.2,1.4,16.6,1.4,1.256,14.8,5.2,57.8,1.6,27.8,1.6,0.227,0.588,0.095,0.269
-1,1.89,2.01,1.53,4.33,6.5,2024-02-17T16:00:00.000Z,9746,8639,False,0,3,0,1.4,0.862,9.6,3.4,44.4,1.4,18.6,1.4,1.068,14.4,4.4,55.6,1.4,26.4,1.0,0.146,0.412,0.097,0.318,1.8,1.48,15.6,5.6,59.8,2.4,23.6,1.0,0.966,8.4,4.0,40.2,1.6,15.4,1.4,0.115,0.321,0.119,0.25
-1,1.83,2.1,1.53,4,7,2024-04-06T15:00:00.000Z,9746,8588,False,1,1,1,0.6,1.062,13.6,3.8,50.8,0.8,23.6,1.4,1.472,10.6,3.6,49.2,2.6,17.4,0.6,0.044,0.158,0.132,0.389,1.6,1.852,14.6,5.6,52.8,3.2,29.0,1.6,1.844,11.8,4.8,47.2,2.6,20.4,1.2,0.11,0.286,0.136,0.333
-0.25,2.13,1.81,2.6,3,3,2024-04-14T11:00:00.000Z,9746,9830,True,0,1,0,0.8,1.206,11.4,3.4,48.2,1.4,23.0,2.2,1.924,13.4,5.4,51.8,3.4,23.8,0.6,0.07,0.235,0.164,0.407,0.6,1.098,12.4,3.4,49.0,0.8,23.0,1.2,0.996,11.0,4.2,51.0,1.4,17.2,0.8,0.048,0.176,0.109,0.286
-0.25,1.91,2.02,2.15,3.2,3.6,2024-04-21T13:00:00.000Z,9746,8550,True,0,1,0,1.8,1.556,11.0,4.8,33.6,2.6,16.8,2.4,2.142,18.0,6.6,66.4,3.6,29.6,1.2,0.164,0.375,0.133,0.364,0.6,1.266,12.2,3.2,49.8,1.4,24.4,1.2,0.96,11.6,4.2,50.2,1.2,18.6,0.8,0.049,0.187,0.103,0.286
-1,2.07,1.86,1.6,4,5.75,2024-04-21T13:00:00.000Z,8639,9848,True,1,0,2,1.6,1.532,10.8,4.2,42.0,1.6,17.6,0.6,1.008,11.8,2.4,58.0,1.0,26.4,2.0,0.148,0.381,0.051,0.25,1.8,1.532,13.0,6.2,51.0,2.6,19.4,1.0,0.904,11.6,3.6,49.0,1.0,15.8,2.2,0.138,0.29,0.086,0.278
-0.25,1.98,1.95,1.95,3.75,3.6,2024-04-21T13:00:00.000Z,10249,9837,False,2,1,2,1.8,1.824,11.8,4.8,41.6,2.8,19.8,1.6,1.284,15.6,4.8,58.4,2.2,29.4,2.0,0.153,0.375,0.103,0.333,1.2,1.176,12.0,4.0,48.6,1.6,20.0,1.4,1.666,15.6,4.4,51.4,2.0,31.2,1.2,0.1,0.3,0.09,0.318
-1.5,1.95,1.95,1.33,5.75,7.5,2024-04-27T19:00:00.000Z,9746,9847,False,3,3,1,0.4,1.2,13.0,3.2,52.6,1.2,25.0,1.4,1.174,12.4,4.6,47.4,1.8,18.0,0.2,0.031,0.125,0.113,0.304,3.4,2.096,15.2,6.4,63.4,4.0,29.8,1.0,1.22,13.4,6.2,36.6,1.6,26.2,2.6,0.224,0.531,0.075,0.161
0,1.81,2.13,2.38,3.2,3.1,2024-05-04T13:00:00.000Z,9746,9848,True,3,1,2,1.2,1.44,11.2,4.2,46.8,1.8,17.2,1.0,0.992,9.0,2.0,53.2,1.8,20.8,1.4,0.107,0.286,0.111,0.5,0.8,1.164,11.4,3.0,45.2,1.4,22.2,1.6,1.474,14.0,4.6,54.8,2.0,20.2,0.4,0.07,0.267,0.114,0.348
-0.25,2.07,1.86,2.4,3.6,2.75,2023-08-20T18:45:00.000Z,8588,9851,True,1,1,1,5.0,4.08,29.0,14.0,70.0,5.0,0.0,1.0,0.45,9.0,3.0,30.0,1.0,0.0,3.0,0.172,0.357,0.111,0.333,2.0,0.71,8.0,2.0,52.0,1.0,19.0,3.0,2.55,15.0,8.0,48.0,4.0,20.0,0.0,0.25,1.0,0.2,0.375
-1,2.05,1.75,1.6,4.2,5.5,2023-08-26T19:00:00.000Z,8588,9847,False,1,3,0,1.5,0.845,11.5,3.0,51.0,1.5,9.5,2.0,1.985,12.5,6.5,49.0,3.0,10.0,0.5,0.13,0.5,0.16,0.308,0.5,1.7,18.0,3.5,77.0,1.5,38.0,0.5,0.67,6.0,1.0,23.0,0.5,10.5,1.0,0.028,0.143,0.083,0.5
-0.5,2.03,1.9,2.05,3.8,3.2,2023-09-02T19:00:00.000Z,8588,9829,False,0,3,0,1.333,0.72,11.667,3.333,45.333,1.0,10.667,2.333,1.837,14.0,6.667,54.667,3.0,18.333,0.333,0.114,0.4,0.167,0.35,3.333,2.273,16.667,7.333,56.0,4.667,0.0,1.667,1.093,7.333,3.667,44.0,1.667,0.0,2.333,0.2,0.455,0.227,0.455
-1,1.87,2.06,1.5,4.33,6.5,2023-09-16T19:00:00.000Z,8588,8550,True,0,1,0,1.5,0.768,10.25,4.25,34.25,0.75,6.0,2.25,1.85,19.75,6.25,65.75,1.75,11.25,1.25,0.146,0.353,0.114,0.36,1.0,0.698,11.75,2.75,46.0,0.75,10.375,2.5,1.605,13.5,6.5,54.0,2.75,16.25,0.25,0.085,0.364,0.185,0.385
0.5,1.9,2.03,3.5,3.4,2.05,2023-09-29T19:00:00.000Z,8588,9848,False,1,0,2,0.8,1.324,19.4,5.2,53.6,1.2,15.975,1.8,0.904,9.6,4.4,46.4,1.8,12.85,0.8,0.041,0.154,0.188,0.409,1.0,1.37,7.4,2.4,42.4,2.0,1.25,1.4,1.172,11.0,3.2,57.6,2.0,6.5,1.4,0.135,0.417,0.127,0.437
-0.25,2.13,1.81,2.25,3.6,3,2023-10-08T15:05:00.000Z,8588,8639,True,1,1,1,1.4,1.166,14.6,5.6,62.0,2.0,13.85,1.6,0.724,6.4,3.6,38.0,1.8,7.1,1.4,0.096,0.25,0.25,0.444,0.8,1.278,18.2,4.8,54.0,1.2,19.515,1.6,0.678,9.2,3.8,46.0,1.4,15.57,1.2,0.044,0.167,0.174,0.421
-1,2.04,1.89,1.57,4.2,5.5,2023-10-28T19:00:00.000Z,8588,9830,True,4,0,2,2.2,1.448,13.4,5.8,49.4,2.4,18.4,1.4,1.388,12.8,4.8,50.6,1.4,18.0,2.4,0.164,0.379,0.109,0.292,0.8,1.778,18.8,6.2,58.6,2.6,26.015,0.6,0.856,7.8,2.8,41.4,2.2,13.57,1.6,0.043,0.129,0.077,0.214
0.5,2.03,1.9,5,3.8,1.7,2023-11-04T16:00:00.000Z,8588,8689,False,0,0,1,1.6,2.152,14.8,5.6,54.4,4.0,20.415,0.4,1.002,9.6,2.6,45.6,2.4,17.37,2.2,0.108,0.286,0.042,0.154,1.6,0.968,8.8,4.0,46.4,1.2,19.0,2.6,1.62,14.8,6.8,53.6,1.8,27.2,0.8,0.182,0.4,0.176,0.382
-0.25,1.99,1.91,2.25,3.4,3.2,2023-11-12T19:45:00.000Z,8588,8592,True,1,0,2,1.0,1.278,9.0,2.8,47.4,1.8,16.0,1.6,0.802,10.4,3.2,52.6,1.2,20.2,0.8,0.111,0.357,0.154,0.5,1.2,1.782,12.2,5.6,53.6,3.2,23.74,0.2,1.022,9.6,2.6,46.4,2.4,16.32,1.8,0.098,0.214,0.021,0.077
-0.75,1.93,2,1.7,4,4.75,2023-12-02T16:00:00.000Z,8588,9748,True,3,2,2,1.2,1.68,14.4,5.2,57.0,3.0,28.2,1.6,1.034,10.4,5.0,43.0,1.4,13.8,1.0,0.083,0.231,0.154,0.32,1.6,1.912,13.6,6.8,54.2,3.6,22.8,0.0,1.232,10.6,2.8,45.8,2.4,19.6,2.2,0.118,0.235,0.0,0.0
0.5,1.85,2.08,3.5,3.4,2.15,2023-12-08T20:00:00.000Z,8588,10249,False,0,0,1,2.2,2.004,13.0,6.8,52.4,4.0,23.2,0.4,1.45,10.2,3.2,47.6,2.8,20.0,2.6,0.169,0.324,0.039,0.125,0.4,0.994,11.8,4.2,44.2,2.16,17.6,1.8,1.379,16.8,5.8,55.8,1.2,31.64,0.4,0.034,0.095,0.107,0.31
-0.25,2.08,1.85,1.83,3.75,4.2,2023-12-16T20:00:00.000Z,8588,9837,True,2,0,2,1.0,1.328,12.4,4.0,49.8,2.6,26.2,1.8,1.746,13.2,4.6,50.2,2.6,22.4,1.2,0.081,0.25,0.136,0.391,1.4,1.452,13.4,6.4,54.6,3.2,25.6,0.4,1.506,11.6,3.8,45.4,2.8,20.2,2.2,0.104,0.219,0.034,0.105
0.5,1.92,2.01,3.6,4,1.85,2024-01-14T19:45:00.000Z,8588,9847,True,0,2,0,2.6,1.912,12.8,5.8,58.4,2.6,28.6,1.0,1.144,12.8,4.4,41.6,1.8,22.6,2.6,0.203,0.448,0.078,0.227,1.6,1.468,11.2,5.4,54.8,3.2,21.6,0.8,1.908,14.2,4.6,45.2,3.0,24.2,2.0,0.143,0.296,0.056,0.174
0.5,1.83,2.1,3.6,3.6,2,2024-01-28T16:05:00.000Z,8588,9941,False,2,0,2,1.0,1.448,11.4,4.4,51.2,3.0,23.6,1.2,1.892,14.6,5.2,48.8,3.0,27.4,1.4,0.088,0.227,0.082,0.231,0.6,1.168,13.2,5.0,53.6,1.4,26.4,1.2,1.194,12.6,4.4,46.4,1.8,26.2,1.0,0.045,0.12,0.095,0.273
0.5,1.82,2.11,3.4,3.3,2.2,2024-02-03T20:00:00.000Z,8588,9830,False,1,0,2,0.8,1.186,12.0,4.0,50.2,2.4,22.4,0.8,1.702,14.8,4.6,49.8,2.2,28.8,1.4,0.067,0.2,0.054,0.174,0.4,1.038,11.4,4.6,50.0,1.0,25.2,1.4,1.534,12.6,5.6,50.0,2.4,21.8,0.2,0.035,0.087,0.111,0.25
-0.75,1.9,2.03,1.62,3.8,5.75,2024-02-10T16:00:00.000Z,8588,9848,True,3,1,2,1.4,1.352,13.0,5.0,43.4,2.6,21.6,1.2,1.25,9.4,3.2,56.6,2.6,18.6,1.6,0.108,0.28,0.128,0.375,1.0,1.28,11.8,3.8,48.8,2.2,21.4,0.8,1.568,12.6,4.2,51.2,2.0,26.2,1.8,0.085,0.263,0.063,0.19
-0.25,1.91,2.02,2.8,3.2,2.63,2024-02-18T16:05:00.000Z,8588,9837,False,1,1,1,1.2,1.332,12.4,4.6,49.6,2.2,21.6,1.0,1.728,13.6,4.6,50.4,2.4,26.2,1.8,0.097,0.261,0.074,0.217,1.2,1.534,16.8,4.8,56.0,1.6,27.6,1.2,1.218,9.2,4.0,44.0,2.4,17.2,1.4,0.071,0.25,0.13,0.3
-0.25,1.95,1.98,2.38,3.5,2.9,2024-02-25T12:00:00.000Z,8588,9829,True,2,3,0,1.6,1.29,12.6,5.0,53.4,2.0,25.4,2.0,1.55,13.2,5.2,46.6,2.6,23.2,1.0,0.127,0.32,0.152,0.385,1.4,1.48,12.2,4.2,47.0,2.8,20.6,0.8,1.45,13.0,4.0,53.0,2.0,23.6,2.0,0.115,0.333,0.062,0.2
0,1.88,2.05,2.55,3.4,2.75,2024-03-03T19:45:00.000Z,8588,9748,False,3,0,2,1.8,1.628,12.8,5.4,52.0,3.4,23.2,1.0,1.542,13.0,4.2,48.0,2.4,20.6,2.0,0.141,0.333,0.077,0.238,1.6,1.246,12.6,4.8,52.8,1.6,25.6,1.0,1.034,13.8,4.8,47.2,1.4,22.2,2.4,0.127,0.333,0.072,0.208
-0.5,1.99,1.94,2,3.4,4,2024-03-16T20:00:00.000Z,8588,9831,True,1,3,0,0.8,1.422,17.2,5.2,55.6,2.0,30.6,1.6,1.566,11.0,3.8,44.4,2.2,18.8,0.2,0.047,0.154,0.145,0.421,2.0,2.04,12.6,5.6,49.8,3.8,24.0,1.0,1.69,13.4,4.4,50.2,2.2,21.4,2.0,0.159,0.357,0.075,0.227
-0.25,1.88,2.02,2.05,3.3,3.8,2024-03-29T20:00:00.000Z,8588,8639,False,1,2,0,1.6,1.978,14.6,5.2,51.8,3.6,28.0,1.4,1.752,11.0,4.0,48.2,2.4,19.4,1.4,0.11,0.308,0.127,0.35,1.6,1.734,13.0,5.8,56.4,3.4,23.4,1.2,1.102,11.0,3.2,43.6,1.2,14.8,1.6,0.123,0.276,0.109,0.375
1,1.93,1.97,5,3.75,1.7,2024-04-12T19:00:00.000Z,8588,8550,False,1,2,0,1.4,1.464,14.2,5.0,52.6,2.0,25.6,1.2,1.772,11.0,3.8,47.4,2.0,20.4,1.4,0.099,0.28,0.109,0.316,1.8,1.858,11.4,4.6,38.2,3.2,17.8,2.2,2.014,16.4,6.6,61.8,3.2,28.8,1.2,0.158,0.391,0.134,0.333
-0.25,1.94,1.99,2.4,3.4,2.9,2024-04-28T19:00:00.000Z,8588,8592,False,1,2,0,1.0,1.26,16.2,4.2,57.4,2.4,25.4,1.6,1.442,10.4,3.6,42.6,1.8,17.2,0.8,0.062,0.238,0.154,0.444,1.0,1.328,13.2,4.6,50.6,1.2,21.4,2.2,1.446,9.8,4.0,49.4,2.4,18.6,0.4,0.076,0.217,0.224,0.55
-1.25,2,1.93,1.44,5,6.5,2024-05-03T19:00:00.000Z,8588,8689,True,2,0,2,0.4,1.076,13.0,5.0,49.8,2.2,29.8,2.4,1.762,14.0,5.8,50.2,2.6,20.2,0.0,0.031,0.08,0.171,0.414,1.0,1.248,15.8,4.4,56.8,2.8,22.0,1.4,1.342,11.6,4.2,43.2,1.8,17.4,0.8,0.063,0.227,0.121,0.333
0,1.81,2.13,2.6,3.5,2.7,2023-08-11T19:00:00.000Z,8639,9831,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.25,2.04,1.89,1.4,5,7,2023-08-20T11:00:00.000Z,8639,9830,True,2,0,2,1.0,1.06,9.0,4.0,44.0,1.0,0.0,2.0,1.22,9.0,5.0,56.0,5.0,0.0,0.0,0.111,0.25,0.222,0.4,1.0,1.33,12.0,5.0,60.0,2.0,0.0,1.0,1.17,8.0,3.0,40.0,2.0,0.0,1.0,0.083,0.2,0.125,0.333
0.5,1.95,1.98,4,3.6,1.91,2023-08-27T15:05:00.000Z,8639,8689,False,1,4,0,1.5,1.85,15.0,6.5,62.0,3.5,0.0,0.5,1.125,11.0,3.5,38.0,2.0,0.0,2.0,0.1,0.231,0.045,0.143,0.5,0.485,6.5,1.0,31.0,0.5,4.5,0.5,1.495,20.5,6.0,69.0,2.0,23.0,1.0,0.077,0.5,0.024,0.083
-0.25,1.78,2.03,2.1,3.6,3.3,2023-09-16T15:00:00.000Z,8639,9851,False,2,2,1,1.25,1.508,15.75,6.5,62.0,2.5,8.25,1.25,1.022,9.5,4.25,38.0,2.0,4.5,1.75,0.079,0.192,0.132,0.294,2.0,2.252,16.75,7.5,58.25,3.0,0.0,1.0,0.797,11.0,3.0,41.75,1.25,0.0,1.5,0.119,0.267,0.091,0.333
-0.5,1.87,2.03,1.91,3.75,3.75,2023-09-26T19:00:00.000Z,8639,9837,True,1,2,0,1.8,1.408,11.2,4.6,53.8,2.6,9.2,1.4,1.008,15.0,4.4,46.2,1.6,9.8,1.4,0.161,0.391,0.093,0.318,1.4,1.408,14.6,6.4,60.2,2.6,6.6,1.4,0.908,9.0,4.2,39.8,1.8,3.6,1.6,0.096,0.219,0.156,0.333
-0.5,1.93,2,2.25,3.5,3.1,2023-11-04T20:00:00.000Z,8639,8592,False,0,0,1,1.4,1.266,10.2,4.2,54.6,2.6,15.45,0.6,0.93,9.6,3.2,45.4,2.0,18.5,2.0,0.137,0.333,0.062,0.187,1.0,1.42,12.2,3.4,50.2,1.6,13.8,1.6,0.89,10.4,3.6,49.8,1.6,16.8,0.8,0.082,0.294,0.154,0.444
0.25,1.84,2.09,3,3.3,2.38,2023-11-26T19:45:00.000Z,8639,9748,False,2,0,2,1.0,1.328,9.0,3.8,50.8,2.6,17.0,0.4,0.844,9.8,3.2,49.2,1.6,19.4,1.8,0.111,0.263,0.041,0.125,1.2,1.446,14.4,5.4,57.4,2.0,28.8,1.6,1.132,9.0,4.0,42.6,1.8,13.6,1.0,0.083,0.222,0.178,0.4
-1.25,1.99,1.94,1.45,4.5,7.5,2023-12-03T16:05:00.000Z,8639,8550,True,2,0,2,1.6,1.058,10.2,4.2,32.6,1.4,12.8,1.2,1.432,16.2,5.4,67.4,2.0,25.8,1.6,0.157,0.381,0.074,0.222,1.2,1.284,10.4,4.8,50.0,2.2,18.2,0.2,0.836,9.2,3.2,50.0,1.8,15.6,2.2,0.115,0.25,0.022,0.062
0.5,2.01,1.92,3.8,4,1.83,2023-12-17T19:45:00.000Z,8639,9847,True,1,1,1,3.0,1.844,15.2,7.6,58.2,2.6,28.6,0.6,1.206,14.4,5.2,41.8,1.6,26.6,3.0,0.197,0.395,0.042,0.115,1.0,1.66,13.4,4.8,57.0,2.4,24.0,0.2,1.206,8.8,3.6,43.0,2.2,13.8,1.8,0.075,0.208,0.023,0.056
-1.5,1.91,2.02,1.4,5,7,2024-01-14T12:00:00.000Z,8639,8689,True,3,0,2,1.2,1.114,10.2,4.6,51.6,1.6,19.4,2.8,1.636,13.2,7.0,48.4,2.6,22.0,0.2,0.118,0.261,0.212,0.4,1.2,1.49,13.4,4.4,56.0,2.4,23.8,0.6,1.47,10.6,3.6,44.0,2.4,19.4,1.6,0.09,0.273,0.057,0.167
0.5,1.84,2.09,3.6,3.6,2,2024-01-28T12:00:00.000Z,8639,10249,False,0,0,1,1.4,1.652,15.2,4.8,58.0,2.8,27.0,0.6,1.11,8.6,2.6,42.0,1.4,17.4,1.6,0.092,0.292,0.07,0.231,0.4,0.79,10.8,4.2,37.4,1.8,15.6,1.0,1.792,20.4,6.2,62.6,2.6,32.6,1.0,0.037,0.095,0.049,0.161
-0.5,1.84,2.09,1.62,4.2,5.25,2024-02-10T20:00:00.000Z,8639,9847,False,1,3,0,1.8,1.524,16.6,5.6,58.4,2.6,24.0,0.6,0.68,7.2,2.8,41.6,1.2,16.8,1.6,0.108,0.321,0.083,0.214,2.0,1.94,11.4,4.6,63.4,2.6,29.2,1.0,1.448,12.8,4.6,36.6,2.6,20.8,2.2,0.175,0.435,0.078,0.217
0,2.08,1.73,2.7,3.3,2.63,2024-03-02T16:00:00.000Z,8639,9837,False,1,0,2,1.8,1.79,14.8,5.2,59.8,3.2,24.4,1.2,1.332,10.4,4.8,40.2,1.8,18.0,1.4,0.122,0.346,0.115,0.25,1.0,1.884,15.4,3.8,55.0,2.4,24.8,1.4,1.53,11.8,4.0,45.0,2.6,17.6,1.0,0.065,0.263,0.119,0.35
-0.5,1.94,1.99,2.05,3.4,3.6,2024-03-10T16:05:00.000Z,8639,9851,True,2,2,1,1.6,1.77,12.2,4.0,48.2,3.0,23.2,1.0,1.414,14.2,5.6,51.8,1.2,23.8,2.0,0.131,0.4,0.07,0.179,2.0,1.91,14.0,5.8,56.2,3.4,23.6,1.2,1.322,9.6,4.0,43.8,1.6,17.0,1.8,0.143,0.345,0.125,0.3
-0.5,1.98,1.95,2,3.4,3.75,2024-04-05T19:00:00.000Z,8639,8592,True,3,1,2,2.2,1.738,15.0,6.4,54.4,3.2,25.4,1.2,1.174,8.2,3.2,45.6,1.8,18.2,1.8,0.147,0.344,0.146,0.375,1.4,1.296,12.6,5.4,53.8,2.0,21.2,1.4,1.102,11.6,3.4,46.2,1.2,17.2,1.6,0.111,0.259,0.121,0.412
-0.25,2.08,1.73,2.25,3.6,3,2024-04-24T19:00:00.000Z,8639,9829,False,0,1,0,1.8,1.464,12.6,6.0,53.0,2.8,20.6,1.0,1.034,11.6,3.4,47.0,1.6,15.4,2.2,0.143,0.3,0.086,0.294,2.2,1.866,16.0,5.8,55.6,3.2,34.2,0.8,1.068,11.2,4.6,44.4,1.2,23.4,2.6,0.138,0.379,0.071,0.174
