spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0.5,2,1.85,3.7,4.1,1.9,2025-09-22T18:00:00.000Z,8592,9847,True,1,0,2,2.5,1.743,16.5,5.5,74.75,1.75,37.5,0.75,0.94,8.25,2.25,25.25,1.75,13.25,3.0,0.152,0.455,0.091,0.333,2.25,1.893,13.75,4.75,61.75,4.0,26.25,1.0,1.435,10.5,4.0,38.25,3.0,15.5,1.5,0.164,0.474,0.095,0.25
0.25,1.93,1.93,3.6,3.6,2,2025-09-26T18:45:00.000Z,8592,9848,False,2,1,2,2.0,1.742,12.8,4.0,55.8,3.6,25.0,0.8,1.282,10.8,4.2,44.2,2.8,15.8,1.8,0.156,0.5,0.074,0.19,1.6,1.552,10.6,4.6,51.4,2.6,21.0,1.0,0.984,10.2,2.6,48.6,1.4,21.4,2.4,0.151,0.348,0.098,0.385
1.25,1.65,2.2,6.25,5,1.45,2025-10-04T15:00:00.000Z,8592,8550,False,3,0,2,2.4,1.804,11.2,5.4,53.4,3.8,23.4,0.8,1.26,10.2,3.4,46.6,2.8,15.2,2.4,0.214,0.444,0.078,0.235,1.0,1.348,9.8,2.4,52.4,1.8,17.6,2.4,2.404,14.6,5.8,47.6,3.6,26.6,0.4,0.102,0.417,0.164,0.414
0.5,1.88,1.98,3.8,3.75,1.91,2025-11-21T19:45:00.000Z,8592,9831,False,5,1,2,2.6,2.032,14.2,5.8,63.4,2.8,22.8,1.2,1.046,8.2,4.0,36.6,1.8,13.2,2.0,0.183,0.448,0.146,0.3,1.6,0.906,7.4,3.4,36.0,1.2,9.4,1.2,1.998,21.2,5.6,64.0,2.6,39.6,1.8,0.216,0.471,0.057,0.214
-0.75,1.83,2.03,1.6,3.9,6,2025-11-29T20:05:00.000Z,8592,9941,True,2,2,1,0.6,1.33,14.8,3.2,50.2,0.8,32.0,1.0,1.55,10.0,3.4,49.8,2.2,14.4,0.6,0.041,0.187,0.1,0.294,2.4,1.766,13.2,5.8,58.0,2.4,20.4,1.0,1.188,9.6,4.8,42.0,2.4,16.4,2.0,0.182,0.414,0.104,0.208
-0.5,2.03,1.83,1.9,3.75,3.75,2025-12-14T19:45:00.000Z,8592,9829,True,1,0,2,0.6,1.178,11.8,3.4,51.6,2.2,23.0,2.0,2.112,15.0,6.0,48.4,3.4,26.4,0.6,0.051,0.176,0.133,0.333,2.2,1.834,12.8,5.4,59.4,2.6,20.2,0.8,0.83,7.8,3.8,40.6,2.4,15.4,2.0,0.172,0.407,0.103,0.211
-1,-1,-1,-1,-1,-1,2026-01-04T14:00:00.000Z,8592,9830,True,0,2,0,0.8,0.69,7.4,2.6,39.8,1.0,15.4,2.2,1.66,16.8,5.6,60.2,3.8,29.4,0.4,0.108,0.308,0.131,0.393,2.2,2.088,15.2,6.6,60.8,2.8,23.8,0.8,1.038,9.6,4.4,39.2,2.8,21.6,2.0,0.145,0.333,0.083,0.182
0.5,1.95,1.9,4,3.6,1.85,2025-11-28T19:45:00.000Z,8550,9851,True,0,1,0,2.4,2.022,14.0,6.0,48.4,3.2,21.6,1.2,1.438,15.2,3.2,51.6,2.2,28.0,2.0,0.171,0.4,0.079,0.375,1.8,1.736,11.2,4.6,45.0,2.8,18.0,2.0,1.822,16.0,5.8,55.0,3.0,30.6,1.8,0.161,0.391,0.125,0.345
1.75,1.98,1.88,10,6.5,1.25,2025-12-13T18:00:00.000Z,8550,9847,True,2,3,0,2.4,2.146,21.0,7.2,67.2,4.2,43.6,0.6,0.624,8.4,3.0,32.8,1.2,14.6,2.4,0.114,0.333,0.071,0.2,1.4,1.108,10.2,4.0,50.8,1.6,13.6,1.6,1.518,14.0,4.8,49.2,2.4,25.6,1.2,0.137,0.35,0.114,0.333
-1,-1,-1,-1,-1,-1,2026-01-18T14:00:00.000Z,8550,9848,False,1,2,0,1.2,0.73,9.0,3.6,51.0,0.8,13.4,2.2,1.824,14.6,6.0,49.0,3.0,25.2,0.2,0.133,0.333,0.151,0.367,0.4,0.67,8.8,2.8,58.2,1.6,18.0,1.0,1.35,10.8,4.0,41.8,2.2,15.8,0.4,0.045,0.143,0.093,0.25
-0.25,1.9,1.95,1.83,3.9,4,2025-10-25T17:00:00.000Z,9829,9941,True,1,0,2,1.8,1.802,14.4,4.8,40.6,2.4,28.8,1.2,1.134,10.6,2.6,59.4,2.2,18.0,1.4,0.125,0.375,0.113,0.462,2.2,2.14,13.0,4.2,57.4,3.2,27.0,1.8,1.546,12.2,3.6,42.6,1.6,20.2,1.6,0.169,0.524,0.148,0.5
-0.75,1.88,1.98,1.67,4.33,4.33,2025-11-01T18:00:00.000Z,9829,6379,True,0,1,0,1.6,1.038,11.4,2.8,58.4,1.8,23.6,1.6,1.142,9.6,3.6,41.6,2.0,20.4,1.0,0.14,0.571,0.167,0.444,2.0,2.634,13.8,5.2,56.6,4.4,25.2,1.8,1.44,14.4,4.0,43.4,1.8,23.6,1.6,0.145,0.385,0.125,0.45
0,1.73,2.08,2.63,3.7,2.45,2025-11-22T18:00:00.000Z,9829,9851,False,1,4,0,1.6,2.542,14.0,5.0,53.8,4.6,24.4,1.8,1.616,14.6,4.6,46.2,3.0,26.2,1.4,0.114,0.32,0.123,0.391,2.0,1.69,14.4,5.6,48.8,2.8,20.8,1.4,1.474,14.0,3.4,51.2,2.2,25.0,1.6,0.139,0.357,0.1,0.412
0.75,1.98,1.88,5,4.33,1.6,2025-11-29T16:00:00.000Z,9829,9847,True,1,0,2,2.2,2.146,20.2,7.8,73.2,4.4,39.4,0.6,0.842,7.8,2.4,26.8,1.6,12.6,2.6,0.109,0.282,0.077,0.25,1.6,2.432,14.4,4.8,52.2,4.8,26.0,2.4,2.0,14.8,5.8,47.8,3.6,26.2,1.2,0.111,0.333,0.162,0.414
2,1.8,2.05,7.5,5.5,1.36,2025-08-17T18:45:00.000Z,9830,9847,True,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,1.88,1.98,1.67,3.7,5.25,2025-09-13T15:00:00.000Z,9830,9831,False,0,1,0,0.333,0.353,6.0,1.667,41.0,0.333,12.667,0.667,1.297,15.667,4.0,59.0,1.667,29.0,1.0,0.056,0.2,0.043,0.167,1.333,1.12,12.0,3.667,57.0,2.333,23.333,1.667,1.56,11.333,6.0,43.0,3.0,21.333,1.0,0.111,0.364,0.147,0.278
0.5,1.93,1.93,3.5,3.4,2.1,2025-09-20T15:00:00.000Z,9830,9851,True,2,2,1,1.25,1.3,13.5,4.5,47.0,1.75,18.25,1.5,1.922,16.0,5.25,53.0,4.0,28.5,1.75,0.093,0.278,0.094,0.286,0.25,0.453,8.0,2.0,41.0,0.5,14.75,0.75,1.41,16.5,5.0,59.0,2.75,27.75,0.75,0.031,0.125,0.045,0.15
-0.75,1.9,1.95,1.7,3.5,5.5,2025-09-27T17:00:00.000Z,9830,9941,False,2,2,1,0.6,0.784,9.6,2.4,41.4,1.4,17.4,1.0,1.402,14.8,4.8,58.6,2.6,26.2,0.8,0.062,0.25,0.068,0.208,1.4,1.45,10.4,3.6,40.8,2.0,23.4,1.8,1.468,13.6,3.6,59.2,1.6,27.2,1.2,0.135,0.389,0.132,0.5
-1,1.95,1.9,1.65,4.1,5,2025-10-24T18:45:00.000Z,9830,6379,False,2,1,2,0.8,0.984,11.2,2.4,44.6,2.2,21.8,1.4,1.876,17.4,5.8,55.4,3.2,32.2,0.6,0.071,0.333,0.08,0.241,1.6,1.306,11.4,3.6,57.4,2.4,22.8,1.4,1.702,12.2,4.6,42.6,3.2,27.2,1.4,0.14,0.444,0.115,0.304
-0.5,1.98,1.88,2.1,3.3,3.6,2025-08-16T19:05:00.000Z,9831,9941,True,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,1.88,1.98,1.85,3.75,4,2025-09-28T13:00:00.000Z,9831,6379,True,1,1,1,1.8,1.674,14.8,6.0,54.6,3.2,24.6,2.4,2.118,12.8,4.6,45.4,3.6,23.2,1.2,0.122,0.3,0.187,0.522,1.2,1.488,15.2,4.6,58.4,3.4,25.4,1.8,1.492,11.8,5.2,41.6,2.4,19.4,1.2,0.079,0.261,0.153,0.346
-2.25,1.95,1.9,1.25,6,10,2025-11-01T16:00:00.000Z,9831,9847,False,0,1,0,2.0,1.042,8.2,3.6,36.6,1.8,12.4,1.2,2.188,20.4,5.4,63.4,2.6,35.8,2.2,0.244,0.556,0.059,0.222,2.0,1.9,17.2,7.6,70.4,4.0,28.2,1.0,1.072,9.2,3.4,29.6,1.6,18.4,1.8,0.116,0.263,0.109,0.294
-1,-1,-1,-1,-1,-1,2026-01-03T18:00:00.000Z,9831,9848,True,1,1,1,0.6,0.614,8.2,2.2,55.6,1.6,13.6,0.8,0.856,8.2,3.6,44.4,1.2,13.4,0.8,0.073,0.273,0.098,0.222,0.6,1.006,11.2,4.0,53.0,1.8,19.6,2.6,1.86,12.6,5.8,47.0,3.6,23.0,0.0,0.054,0.15,0.206,0.448
-1,-1,-1,-1,-1,-1,2026-01-17T18:00:00.000Z,9831,9941,False,1,5,0,0.6,1.366,12.8,4.4,51.8,3.0,23.0,2.4,1.814,12.4,6.4,48.2,3.4,26.2,0.2,0.047,0.136,0.194,0.375,1.2,1.276,10.4,3.8,34.4,1.8,18.4,1.2,0.872,10.8,3.2,65.6,1.6,19.2,1.4,0.115,0.316,0.111,0.375
-0.25,2.05,1.8,2.35,3.5,2.9,2025-09-21T13:00:00.000Z,6379,9848,True,2,3,0,1.25,1.345,11.25,4.75,54.5,1.75,20.0,0.75,0.83,8.25,1.75,45.5,0.75,17.5,2.25,0.111,0.263,0.091,0.429,1.75,1.693,14.0,6.0,53.0,3.0,21.5,2.25,2.053,14.0,4.75,47.0,3.0,22.75,1.5,0.125,0.292,0.161,0.474
-0.25,1.95,1.9,2.2,3.5,3.2,2025-11-07T19:45:00.000Z,6379,9851,True,0,1,0,2.2,1.762,14.2,5.6,50.6,2.6,21.2,1.8,1.42,12.0,3.0,49.4,2.4,22.2,1.2,0.155,0.393,0.15,0.6,1.6,0.84,10.6,2.4,56.2,1.8,22.2,1.4,1.072,9.4,2.8,43.8,1.6,20.0,1.4,0.151,0.667,0.149,0.5
0,1.95,1.9,2.4,3.4,2.88,2025-12-13T20:05:00.000Z,6379,9941,True,0,3,0,0.8,1.124,12.2,3.4,40.2,1.4,23.0,0.8,0.988,9.6,2.4,59.8,1.0,16.4,1.2,0.066,0.235,0.083,0.333,0.8,1.476,11.8,2.4,51.0,2.6,18.0,1.2,1.668,12.2,3.8,49.0,3.2,21.6,1.0,0.068,0.333,0.098,0.316
-1,-1,-1,-1,-1,-1,2026-01-04T19:45:00.000Z,6379,9847,False,1,2,0,0.6,1.398,11.8,2.6,55.0,2.2,18.2,1.8,2.054,11.6,4.4,45.0,3.6,22.0,0.4,0.051,0.231,0.155,0.409,2.8,2.058,18.2,7.4,63.8,4.2,36.8,1.0,0.652,9.2,3.6,36.2,1.2,17.8,2.4,0.154,0.378,0.109,0.278
1.5,1.93,1.93,8.5,5.25,1.33,2025-08-30T19:05:00.000Z,9847,9941,False,6,3,2,1.0,1.64,19.5,4.0,77.5,1.5,44.5,0.0,0.19,4.0,0.0,22.5,0.5,8.0,3.0,0.051,0.25,0.0,0.0,1.5,0.945,8.0,2.5,45.0,0.5,25.0,0.0,0.88,14.5,2.0,55.0,0.5,28.0,3.0,0.188,0.6,0.0,0.0
-1.25,1.93,1.93,1.3,6,8.5,2025-10-17T18:45:00.000Z,9847,9848,True,3,3,1,2.4,2.29,11.2,5.6,50.4,4.2,23.8,1.4,1.304,12.2,4.2,49.6,2.2,22.4,1.8,0.214,0.429,0.115,0.333,2.2,1.526,14.2,6.4,68.0,2.8,24.8,1.0,1.176,11.0,3.2,32.0,1.8,21.4,2.0,0.155,0.344,0.091,0.312
-1.75,1.98,1.88,1.3,6.5,7.5,2025-12-06T20:05:00.000Z,9847,9851,True,5,0,2,2.4,1.83,12.0,5.0,46.4,3.0,21.2,0.8,1.496,16.8,3.6,53.6,2.2,30.4,2.6,0.2,0.48,0.048,0.222,1.6,1.998,20.0,7.0,69.6,3.6,40.6,0.8,0.622,8.2,3.0,30.4,1.2,14.6,2.0,0.08,0.229,0.098,0.267
0,2,1.85,2.25,3.6,3,2025-11-02T14:00:00.000Z,9851,9848,True,4,1,2,2.6,2.558,12.8,6.2,50.2,4.8,20.6,1.4,1.422,11.2,4.6,49.8,2.4,22.2,1.4,0.203,0.419,0.125,0.304,1.4,1.53,14.4,4.8,55.8,2.2,20.6,1.6,1.308,10.6,3.0,44.2,2.6,20.6,0.8,0.097,0.292,0.151,0.533
0,1.85,2,2.5,3.4,2.8,2025-12-06T18:00:00.000Z,9848,9941,False,0,1,0,1.4,1.598,12.8,4.0,53.4,3.0,20.2,1.4,1.206,9.0,4.0,46.6,2.2,17.8,1.2,0.109,0.35,0.156,0.35,1.0,1.334,14.0,3.6,45.6,1.4,30.2,1.2,1.294,11.2,3.4,54.4,1.4,16.8,0.8,0.071,0.278,0.107,0.353
-1,-1,-1,1.85,3.30,4.50,2026-01-25T16:15:00.000Z,8121,6379,False,0,0,1,1.8,1.174,10.2,4.8,46.6,3.0,17.6,2.0,1.514,14.2,6.0,53.4,3.0,21.2,1.2,0.176,0.375,0.141,0.333,0.8,1.062,9.8,2.4,51.4,1.4,14.0,1.4,1.51,11.2,3.2,48.6,2.4,19.0,1.0,0.082,0.333,0.125,0.437
-1,-1,-1,2.80,3.10,2.60,2026-01-25T16:15:00.000Z,8521,9941,True,0,0,1,2.2,1.248,9.8,4.6,32.2,1.8,17.6,1.2,1.184,12.6,4.0,67.8,2.2,24.2,2.0,0.224,0.478,0.095,0.3,1.4,1.192,9.8,4.2,40.2,2.2,14.6,1.2,1.27,12.4,4.0,59.8,2.2,22.4,1.8,0.143,0.333,0.097,0.3
-1,-1,-1,4.75,3.75,1.70,2026-01-25T16:15:00.000Z,9748,8550,False,0,0,1,1.8,1.746,15.4,6.2,63.2,3.0,33.0,0.6,1.222,8.2,3.2,36.8,2.6,13.0,2.4,0.117,0.29,0.073,0.187,1.0,0.736,9.4,3.4,52.8,0.6,14.2,2.0,1.42,13.4,5.8,47.2,2.4,24.8,0.2,0.106,0.294,0.149,0.345
-1,-1,-1,2.10,3.25,3.60,2026-02-01T16:15:00.000Z,8121,8550,True,0,0,1,1.0,0.678,8.0,3.12,52.6,0.56,13.08,1.8,1.629,14.52,6.6,47.4,2.8,25.04,0.4,0.125,0.321,0.124,0.273,1.6,1.156,10.8,4.72,47.4,2.92,18.36,1.6,1.372,13.72,5.8,52.6,2.8,20.8,1.4,0.148,0.339,0.117,0.276
-1,-1,-1,1.70,3.50,5.25,2026-02-01T16:15:00.000Z,8583,9941,False,0,0,1,1.2,1.593,12.0,4.16,45.6,2.04,21.84,1.6,1.375,10.64,4.64,54.4,2.36,20.48,0.8,0.1,0.288,0.15,0.345,1.8,1.363,10.68,4.56,34.48,1.56,18.88,0.8,0.998,10.76,3.64,65.52,2.12,21.44,2.0,0.169,0.395,0.074,0.22
-1,-1,-1,2.10,3.40,3.25,2026-02-01T16:15:00.000Z,8521,9831,False,0,0,1,1.0,1.318,10.96,4.44,40.72,2.52,17.36,1.0,1.327,11.6,3.48,59.28,2.16,21.16,1.4,0.091,0.225,0.086,0.287,0.4,1.635,13.56,4.68,51.56,3.0,25.0,1.8,1.497,13.08,6.08,48.44,2.68,28.44,0.4,0.029,0.085,0.138,0.296
-1,-1,-1,-1,-1,-1,2026-02-08T16:15:00.000Z,8121,9941,True,0,0,1,1.6,1.513,11.44,4.88,35.32,1.72,21.2,0.8,1.225,12.68,4.44,64.68,2.56,24.28,1.6,0.14,0.328,0.063,0.18,1.4,1.225,11.24,4.88,46.72,2.72,16.68,1.6,1.413,13.96,6.4,53.28,3.0,20.44,1.0,0.125,0.287,0.115,0.25
-1,-1,-1,-1,-1,-1,2026-02-08T16:15:00.000Z,8583,6379,True,0,0,1,0.6,0.909,8.76,2.56,49.8,1.04,14.24,1.2,1.671,11.36,3.84,50.2,2.4,20.84,1.0,0.068,0.234,0.106,0.312,0.6,1.498,11.52,3.52,47.08,1.64,21.96,1.4,1.561,11.8,4.88,52.92,2.88,22.52,0.4,0.052,0.17,0.119,0.287
-1,-1,-1,-1,-1,-1,2026-02-08T16:15:00.000Z,9746,9848,True,0,0,1,0.6,0.919,10.6,3.92,56.16,2.32,23.08,0.4,1.378,11.56,3.48,43.84,2.2,16.8,1.4,0.057,0.153,0.035,0.115,0.6,1.122,10.2,4.64,45.44,2.4,14.08,0.6,1.804,15.04,4.4,54.56,3.28,26.76,1.2,0.059,0.129,0.04,0.136
-1,-1,-1,-1,-1,-1,2026-02-15T16:00:00.000Z,8121,8689,False,0,0,1,0.6,0.978,9.4,4.024,45.4,2.304,16.952,1.4,1.618,15.304,6.76,54.6,3.56,21.2,0.6,0.064,0.149,0.091,0.207,0.8,1.48,14.032,4.448,40.624,1.928,17.344,0.4,0.742,10.2,3.608,59.376,1.296,18.984,1.4,0.057,0.18,0.039,0.111
-1,-1,-1,-1,-1,-1,2026-02-15T16:00:00.000Z,8583,8550,False,0,0,1,0.0,1.222,10.32,2.752,47.2,1.448,19.528,0.6,1.732,12.328,4.808,52.8,3.152,22.416,0.6,0.0,0.0,0.049,0.125,0.4,0.727,8.68,2.824,53.28,0.592,12.736,0.6,1.481,14.504,5.88,46.72,2.44,24.408,0.8,0.046,0.142,0.041,0.102
-1,-1,-1,-1,-1,-1,2026-02-15T16:00:00.000Z,8521,8639,False,0,0,1,0.6,1.35,9.912,3.968,41.104,2.864,17.752,0.4,1.28,12.6,3.576,58.896,2.232,23.872,1.2,0.061,0.151,0.032,0.112,0.0,1.045,9.408,3.656,43.312,1.376,22.32,1.0,1.532,14.136,5.312,56.688,1.352,29.456,0.6,0.0,0.0,0.071,0.188
-1,-1,-1,-1,-1,-1,2026-02-15T16:00:00.000Z,9746,9941,True,0,0,1,1.0,1.277,12.176,4.992,35.216,1.432,21.176,0.8,1.333,13.032,4.768,64.784,2.984,24.968,1.2,0.082,0.2,0.061,0.168,0.6,1.109,10.32,4.664,45.88,2.344,13.504,0.4,1.635,14.432,4.416,54.12,2.904,25.544,1.4,0.058,0.129,0.028,0.091
-1,-1,-1,-1,-1,-1,2026-02-15T16:00:00.000Z,8588,6379,False,0,0,1,0.8,2.054,17.168,6.432,57.56,4.8,27.656,0.0,0.744,7.28,2.168,42.44,0.648,15.112,1.8,0.047,0.124,0.0,0.0,0.6,1.006,8.84,2.656,46.944,1.272,13.528,0.6,1.511,12.304,3.76,53.056,2.344,21.048,1.2,0.068,0.226,0.049,0.16
-1,-1,-1,-1,-1,-1,2026-02-15T16:00:00.000Z,9748,9831,True,0,0,1,0.4,1.853,14.632,5.056,51.592,3.56,26.8,1.2,1.622,13.936,6.736,48.408,2.576,30.888,0.8,0.027,0.079,0.086,0.178,1.0,1.68,15.312,6.696,62.92,2.816,32.72,0.4,1.088,7.544,2.912,37.08,2.328,12.856,1.8,0.065,0.149,0.053,0.137
-1,-1,-1,-1,-1,-1,2026-02-15T16:00:00.000Z,8592,9848,True,0,0,1,0.6,0.935,10.032,4.152,55.528,1.904,24.04,0.4,1.521,11.912,3.76,44.472,2.608,17.872,1.4,0.06,0.145,0.034,0.106,1.0,1.634,15.504,6.64,60.728,3.416,23.296,0.8,1.9,11.072,5.632,39.272,2.968,23.112,1.2,0.064,0.151,0.072,0.142
-1,-1,-1,-1,-1,-1,2026-02-15T16:00:00.000Z,9829,9830,True,0,0,1,0.6,1.602,9.456,4.48,43.264,1.984,18.2,0.4,1.295,13.624,4.824,56.736,2.696,22.528,1.2,0.063,0.134,0.029,0.083,0.4,1.046,10.976,4.352,51.032,1.76,24.496,1.2,1.565,14.336,6.392,48.968,1.864,22.48,0.6,0.036,0.092,0.084,0.188
-1,-1,-1,-1,-1,-1,2026-02-15T16:00:00.000Z,9847,9851,False,0,0,1,1.0,1.758,17.536,7.112,64.176,2.392,33.568,0.2,0.863,7.304,3.632,35.824,0.92,16.64,1.8,0.057,0.141,0.027,0.055,0.6,1.738,14.752,4.776,54.24,2.16,28.0,0.2,1.033,12.608,4.736,45.76,1.48,20.232,1.4,0.041,0.126,0.016,0.042
-1,-1,-1,-1,-1,-1,2026-02-22T16:00:00.000Z,8121,8639,True,0,0,1,0.0,1.071,8.664,3.84,44.792,1.44,22.192,0.6,1.579,13.544,5.688,55.208,1.48,27.592,0.8,0.0,0.0,0.044,0.105,0.4,1.113,9.848,4.4,44.744,2.648,16.488,1.0,1.696,15.896,6.84,55.256,3.56,22.288,0.8,0.041,0.091,0.063,0.146
-1,-1,-1,-1,-1,-1,2026-02-22T16:00:00.000Z,8583,9851,True,0,0,1,0.2,1.796,13.952,4.952,53.032,2.432,25.128,0.2,1.055,12.536,5.136,46.968,1.544,19.504,1.0,0.014,0.04,0.016,0.039,0.0,1.374,10.624,3.256,46.616,1.576,21.12,0.2,1.668,12.488,4.984,53.384,2.928,21.32,0.8,0.0,0.0,0.016,0.04
-1,-1,-1,-1,-1,-1,2026-02-22T16:00:00.000Z,8521,8592,True,0,0,1,1.0,1.823,16.552,7.24,61.616,3.664,23.552,0.4,1.573,10.552,5.024,38.384,2.808,22.728,1.4,0.06,0.138,0.038,0.08,0.2,1.224,9.816,4.064,39.256,2.576,15.768,0.4,1.424,13.016,4.152,60.744,2.512,25.44,0.8,0.02,0.049,0.031,0.096
-1,-1,-1,-1,-1,-1,2026-02-22T16:00:00.000Z,9746,9830,False,0,0,1,0.2,1.129,10.16,4.392,44.968,2.224,13.32,0.2,1.886,15.64,4.696,55.032,3.36,27.096,1.0,0.02,0.046,0.013,0.043,0.2,1.155,8.256,3.56,43.248,1.512,16.0,0.4,1.437,14.336,5.128,56.752,2.896,22.2,0.8,0.024,0.056,0.028,0.078
-1,-1,-1,-1,-1,-1,2026-02-22T16:00:00.000Z,8588,9829,True,0,0,1,0.2,1.159,12.216,4.928,52.072,1.992,27.528,0.6,1.605,14.744,5.936,47.928,1.84,22.008,0.8,0.016,0.041,0.041,0.101,0.2,2.126,17.312,6.272,55.024,4.456,26.888,0.0,0.759,7.144,2.256,44.976,0.784,15.792,1.4,0.012,0.032,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-22T16:00:00.000Z,8689,9831,False,0,0,1,0.6,1.451,13.472,4.248,40.064,1.832,16.992,0.2,0.808,10.72,3.872,59.936,1.656,20.696,1.4,0.045,0.141,0.019,0.052,0.2,1.639,13.536,4.84,53.008,2.992,25.44,1.0,1.683,15.2,7.04,46.992,2.664,30.528,0.8,0.015,0.041,0.066,0.142
-1,-1,-1,-1,-1,-1,2026-02-22T16:00:00.000Z,9748,9848,False,0,0,1,0.4,1.774,15.92,6.16,64.128,3.072,34.12,0.2,1.166,7.896,3.112,35.872,2.6,12.952,1.4,0.025,0.065,0.025,0.064,0.4,0.849,10.552,3.936,55.76,1.968,22.456,0.2,1.246,10.424,3.256,44.24,1.848,14.832,1.4,0.038,0.102,0.019,0.061
-1,-1,-1,-1,-1,-1,2026-02-22T16:00:00.000Z,8550,9847,False,0,0,1,0.2,0.788,8.856,3.064,52.072,0.728,13.56,0.4,1.498,14.184,6.152,47.928,2.536,25.968,0.8,0.023,0.065,0.028,0.065,0.6,1.767,16.904,7.384,62.816,2.48,33.576,0.0,0.829,7.632,3.816,37.184,0.912,17.936,1.4,0.035,0.081,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-02-22T16:00:00.000Z,6379,9941,False,0,0,1,0.4,0.986,9.392,2.568,50.904,1.28,14.176,0.2,1.503,10.576,3.328,49.096,2.424,18.616,1.4,0.043,0.156,0.019,0.06,1.0,1.448,12.864,5.568,35.88,1.776,23.016,0.2,1.254,12.368,4.256,64.12,2.296,23.824,1.4,0.078,0.18,0.016,0.047
-1,-1,-1,-1,-1,-1,2026-03-01T16:00:00.000Z,8121,9829,False,0,0,1,0.0,1.121,10.328,4.605,47.024,2.709,17.078,0.0,1.452,14.357,5.992,52.976,2.872,21.728,1.0,0.0,0.0,0.0,0.0,0.0,1.118,11.611,4.398,49.878,1.944,26.227,0.0,1.642,14.811,6.414,50.122,2.013,23.104,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-03-01T16:00:00.000Z,8583,8689,False,0,0,1,0.0,1.508,11.688,3.806,45.656,1.866,21.226,0.0,1.483,11.154,4.546,54.344,2.558,20.603,1.0,0.0,0.0,0.0,0.0,0.0,1.471,13.478,4.338,40.589,2.018,17.061,0.0,0.706,9.96,3.194,59.411,1.515,18.293,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-03-01T16:00:00.000Z,8521,8550,False,0,0,1,0.0,1.358,10.798,4.458,41.677,2.549,17.318,0.0,1.284,11.736,3.667,58.323,2.158,20.814,1.0,0.0,0.0,0.0,0.0,0.0,0.717,8.792,3.229,52.128,0.646,13.507,0.0,1.576,14.285,6.128,47.872,2.624,25.05,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-03-01T16:00:00.000Z,9746,9847,True,0,0,1,0.0,1.839,17.811,7.406,63.451,2.758,34.69,0.0,0.774,7.693,3.742,36.549,0.896,16.664,1.0,0.0,0.0,0.0,0.0,0.0,1.201,10.824,4.525,44.944,2.493,14.621,0.0,1.741,14.726,4.179,55.056,3.141,25.805,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-03-01T16:00:00.000Z,8588,9848,False,0,0,1,0.0,2.005,16.946,6.158,56.936,4.416,27.219,0.0,0.798,7.6,2.69,43.064,0.914,15.014,1.0,0.0,0.0,0.0,0.0,0.0,0.818,9.758,3.566,57.466,1.949,21.464,0.0,1.335,11.006,3.608,42.534,2.17,15.806,1.0,0.0,0.0,0.0,0.0
-1,-1,-1,-1,-1,-1,2026-03-01T16:00:00.000Z,8639,9830,True,0,0,1,0.0,1.405,9.147,4.256,42.301,1.709,18.04,0.0,1.534,15.061,5.493,57.699,3.235,23.906,1.0,0.0,0.0,0.0,0.0,0.0,1.052,9.146,3.771,45.654,1.515,22.056,0.0,1.605,13.771,5.35,54.346,1.55,27.883,1.0,0.0,0.0,0.0,0.0
