team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9867,2024-01-20T17:30:00.000Z,9869,Sporting Gijon,1,2,True,51,11,3,1,0,295 (80%),14,2,49,11,6,0,0,277 (78%),14,6,,6,2,0,4,7,,4,1,0,5,6,370,131,164,25 (47%),3 (13%),20,3,356,146,131,22 (42%),5 (25%),20,5,,22,9,0,11,4,,16,6,3,17,1,,57,40 (48%),17 (50%),5 (42%),,61,44 (52%),17 (50%),14 (50%),,2,0,,3,0,18.0,15.0
9867,2024-01-27T20:00:00.000Z,8581,Levante,0,0,False,54,8,0,0,0,302 (73%),18,4,46,8,2,2,2,242 (69%),15,2,,6,2,1,7,1,,4,2,1,5,3,414,146,156,28 (43%),6 (40%),34,0,350,131,111,16 (29%),3 (33%),30,2,,18,13,1,17,2,,18,15,2,18,1,,54,34 (45%),20 (61%),1 (9%),,55,42 (55%),13 (39%),7 (41%),,1,1,,1,0,18.0,21.0
9867,2024-02-03T20:00:00.000Z,494050,FC Andorra,0,0,True,44,12,1,2,2,297 (79%),22,6,56,9,3,0,0,423 (87%),15,3,,6,5,0,11,1,,3,3,0,4,5,377,153,144,26 (46%),2 (17%),12,3,489,226,197,25 (51%),3 (21%),15,1,,26,11,2,10,4,,11,6,5,17,1,,56,44 (51%),12 (52%),5 (38%),,54,43 (49%),11 (48%),12 (50%),,5,0,,2,0,26.0,15.0
9867,2024-02-11T13:00:00.000Z,161771,Villarreal B,0,1,False,44,4,0,0,0,283 (72%),16,1,56,10,3,0,0,396 (81%),12,4,,3,1,0,3,1,,7,0,0,7,3,391,177,106,30 (41%),1 (17%),20,4,490,169,227,41 (54%),5 (29%),21,2,,29,9,0,16,2,,16,4,1,13,0,,67,53 (58%),14 (36%),12 (55%),,64,39 (42%),25 (64%),8 (29%),,6,1,,3,0,16.0,19.0
9867,2024-02-19T19:30:00.000Z,8288,Eldense,1,0,True,49,16,5,2,1,322 (79%),13,3,51,6,0,0,0,318 (76%),14,3,,8,3,0,9,7,,4,2,0,3,3,406,153,169,25 (40%),4 (33%),18,3,417,187,131,15 (26%),1 (8%),27,2,,19,6,2,25,0,,11,4,3,15,4,,52,32 (50%),20 (67%),2 (33%),,42,32 (50%),10 (33%),8 (44%),,3,0,,1,0,13.0,12.0
9867,2024-02-25T15:15:00.000Z,161750,Alcorcon,1,1,False,54,12,4,1,1,217 (65%),9,4,46,6,2,1,1,158 (55%),13,3,,5,3,0,6,6,,3,1,0,1,5,336,103,114,18 (22%),4 (24%),16,2,286,89,69,27 (31%),2 (10%),36,1,,13,10,1,35,1,,10,8,3,16,3,,51,29 (55%),22 (44%),4 (67%),,52,24 (45%),28 (56%),5 (42%),,3,0,,2,0,10.0,11.0
9867,2024-03-03T15:15:00.000Z,4032,CD Mirandes,2,1,True,54,17,5,3,2,324 (77%),15,9,46,8,3,2,1,264 (72%),11,4,,3,9,0,12,5,,3,2,0,3,5,422,123,201,34 (51%),6 (27%),16,0,369,162,102,29 (44%),1 (10%),24,0,,15,10,2,19,2,,17,8,9,17,3,,52,35 (49%),17 (44%),10 (48%),,58,36 (51%),22 (56%),6 (40%),,4,0,,4,0,37.0,10.0
9867,2024-03-10T13:00:00.000Z,8696,Racing Santander,2,4,False,48,6,3,2,0,244 (68%),16,3,52,19,8,3,1,265 (70%),14,8,,1,2,0,6,0,,4,7,0,13,6,360,121,123,27 (36%),3 (25%),22,4,377,136,129,10 (20%),6 (29%),18,1,,10,11,6,12,4,,14,14,2,11,1,,46,32 (41%),14 (38%),9 (64%),,69,46 (59%),23 (62%),17 (85%),,5,1,,3,0,21.0,26.0
9867,2024-03-16T17:30:00.000Z,96925,SD Huesca,0,0,True,63,20,2,2,2,461 (86%),10,8,37,6,2,1,1,242 (75%),7,5,,13,5,0,14,6,,3,1,0,3,3,539,159,302,36 (56%),10 (29%),18,2,323,153,89,42 (49%),1 (9%),12,3,,11,4,1,13,2,,13,7,5,27,2,,47,23 (43%),24 (69%),5 (38%),,41,30 (57%),11 (31%),7 (58%),,2,0,,2,0,34.0,11.0
9867,2024-03-23T20:00:00.000Z,8558,Espanyol,1,1,False,34,9,2,1,0,186 (73%),19,2,66,22,8,3,2,436 (89%),10,10,,3,4,0,6,3,,7,7,0,14,8,254,130,56,27 (44%),3 (43%),19,0,492,219,217,36 (67%),7 (25%),21,2,,13,4,7,27,7,,14,7,4,7,1,,47,28 (40%),19 (42%),6 (50%),,68,42 (60%),26 (58%),11 (61%),,4,0,,4,0,8.0,29.0
