team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8394,2023-10-14T16:30:00.000Z,9869,Sporting Gijon,2,2,False,39,13,3,2,1,228 (78%),10,3,61,13,4,3,1,383 (86%),12,5,,5,5,0,8,5,,4,5,1,8,5,294,90,138,24 (57%),4 (27%),22,0,447,182,201,30 (53%),6 (21%),16,5,,18,7,5,29,2,,21,9,5,23,1,,54,30 (41%),24 (67%),2 (15%),,55,43 (59%),12 (33%),12 (52%),,2,0,,3,0,26.0,38.0
8394,2023-10-21T19:00:00.000Z,8372,Eibar,2,3,True,44,13,5,1,1,248 (73%),9,3,56,10,6,2,0,317 (75%),14,5,,5,3,0,9,4,,3,1,0,6,4,342,130,118,27 (39%),3 (23%),25,2,423,174,143,28 (36%),5 (26%),26,5,,17,5,1,15,3,,15,7,3,19,3,,54,36 (58%),18 (43%),7 (47%),,50,26 (42%),24 (57%),2 (20%),,4,0,,3,0,23.0,16.0
8394,2023-10-30T20:00:00.000Z,7876,Burgos CF,1,1,False,41,8,5,3,2,226 (72%),16,1,59,11,2,1,1,341 (77%),17,4,,1,2,1,6,2,,3,6,0,6,5,313,133,93,35 (47%),4 (33%),20,0,441,152,189,39 (53%),5 (21%),40,5,,19,8,6,36,1,,20,6,3,18,3,,68,40 (49%),28 (47%),6 (38%),,73,42 (51%),31 (53%),6 (40%),,2,0,,2,0,14.0,28.0
8394,2023-11-06T20:00:00.000Z,8670,Real Oviedo,0,0,True,53,19,5,5,5,312 (82%),17,7,47,13,2,2,2,276 (78%),13,4,,9,5,0,12,7,,7,4,1,8,5,382,169,143,30 (56%),6 (19%),24,1,356,180,96,14 (33%),7 (47%),23,3,,23,14,4,12,2,,22,7,5,31,4,,63,45 (52%),18 (39%),10 (50%),,69,41 (48%),28 (61%),4 (36%),,1,0,,1,0,38.0,20.0
8394,2023-11-11T17:30:00.000Z,10268,Elche,0,2,False,49,8,3,1,1,297 (81%),12,5,51,13,4,2,0,313 (84%),18,7,,3,2,0,4,4,,8,1,0,8,5,367,161,136,24 (51%),7 (33%),24,0,374,186,127,24 (50%),10 (30%),19,2,,15,7,1,26,2,,13,12,2,16,3,,56,37 (56%),19 (54%),5 (63%),,45,29 (44%),16 (46%),5 (45%),,2,0,,4,0,14.0,20.0
8394,2023-11-18T17:30:00.000Z,96925,SD Huesca,0,2,True,63,11,3,1,1,380 (79%),16,9,37,7,3,1,0,190 (63%),21,4,,5,3,0,7,4,,4,0,0,3,4,483,157,223,36 (61%),11 (24%),35,4,302,124,66,15 (19%),3 (33%),13,2,,16,5,0,12,1,,23,11,3,58,3,,73,45 (47%),28 (60%),10 (48%),,70,51 (53%),19 (40%),12 (57%),,2,1,,3,0,28.0,9.0
8394,2023-11-25T17:30:00.000Z,8393,Albacete,0,1,False,47,5,2,0,0,284 (72%),5,5,53,18,5,1,1,323 (74%),19,4,,2,1,0,3,2,,9,4,1,10,8,393,154,130,33 (49%),2 (11%),22,0,438,145,178,29 (41%),4 (16%),30,2,,25,14,3,37,5,,14,7,1,24,2,,75,50 (64%),25 (54%),7 (54%),,49,28 (36%),21 (46%),10 (50%),,2,0,,2,0,8.0,37.0
8394,2023-12-02T17:30:00.000Z,7854,Leganes,1,0,True,47,10,2,1,0,257 (73%),17,4,53,5,0,0,0,318 (77%),11,4,,6,2,0,3,7,,3,2,0,3,2,354,115,142,26 (46%),4 (17%),31,3,415,194,124,26 (38%),2 (12%),24,4,,10,11,2,23,0,,14,8,2,24,1,,52,29 (43%),23 (53%),8 (47%),,59,39 (57%),20 (47%),8 (62%),,2,0,,1,0,16.0,12.0
8394,2023-12-08T20:00:00.000Z,8558,Espanyol,1,1,False,53,10,2,0,0,323 (80%),17,6,47,8,1,1,0,273 (73%),15,4,,6,2,1,7,3,,5,2,0,5,3,406,149,174,24 (53%),5 (23%),20,1,372,181,92,25 (35%),6 (40%),29,0,,18,19,2,17,0,,20,10,2,15,1,,54,34 (45%),20 (59%),3 (25%),,55,41 (55%),14 (41%),4 (25%),,3,0,,2,1,14.0,12.0
8394,2023-12-17T17:30:00.000Z,189624,SD Amorebieta,1,1,False,50,10,6,1,0,325 (78%),12,7,50,18,7,3,2,330 (79%),9,3,,3,1,0,9,1,,6,5,0,10,8,416,182,143,40 (56%),4 (15%),25,1,417,215,115,22 (43%),5 (26%),20,1,,13,6,5,21,6,,10,6,1,42,4,,44,26 (50%),18 (53%),4 (44%),,42,26 (50%),16 (47%),6 (43%),,2,0,,4,0,22.0,20.0
8394,2023-12-20T18:00:00.000Z,8581,Levante,2,2,True,54,16,4,3,1,355 (77%),12,5,46,9,5,1,0,294 (73%),9,2,,6,6,0,13,3,,2,2,0,3,6,460,143,212,49 (62%),7 (23%),31,2,404,164,130,28 (40%),3 (60%),28,2,,26,9,2,16,3,,15,13,6,31,2,,59,43 (57%),16 (50%),8 (62%),,49,33 (43%),16 (50%),7 (50%),,2,0,,2,0,32.0,11.0
8394,2024-01-15T19:30:00.000Z,8288,Eldense,1,1,False,55,4,2,0,0,249 (69%),9,1,45,14,4,3,2,196 (69%),13,10,,1,1,2,1,3,,6,4,0,12,2,363,166,83,21 (30%),2 (18%),33,1,286,66,130,24 (38%),4 (15%),37,2,,19,7,3,24,3,,7,1,1,17,1,,66,35 (64%),31 (63%),5 (45%),,38,20 (36%),18 (37%),4 (25%),,4,0,,3,0,6.0,29.0
8394,2024-01-20T15:15:00.000Z,494050,FC Andorra,2,0,True,39,11,6,3,3,238 (77%),20,3,61,8,3,2,2,437 (87%),9,2,,4,1,1,8,3,,3,2,0,5,3,311,127,111,27 (53%),3 (14%),18,1,502,236,201,15 (35%),5 (20%),16,1,,14,10,2,16,3,,9,6,0,21,4,,43,26 (43%),17 (65%),5 (45%),,43,34 (57%),9 (35%),5 (31%),,2,0,,1,0,19.0,9.0
8394,2024-01-27T15:15:00.000Z,161750,Alcorcon,0,0,False,51,5,1,0,0,266 (71%),8,0,49,9,2,0,0,222 (64%),12,4,,0,4,0,4,1,,2,5,0,6,3,374,149,117,29 (39%),1 (9%),23,1,346,95,127,36 (44%),6 (27%),34,0,,17,21,5,30,2,,24,7,4,16,1,,64,29 (45%),35 (60%),3 (38%),,59,36 (55%),23 (40%),4 (33%),,1,0,,0,0,10.0,17.0
8394,2024-02-05T19:30:00.000Z,9869,Sporting Gijon,3,0,True,42,13,5,3,1,250 (79%),15,4,58,8,2,0,0,352 (82%),6,4,,4,4,1,8,5,,5,1,1,5,3,316,122,128,21 (45%),3 (19%),15,2,430,177,175,19 (38%),5 (20%),28,0,,15,8,1,26,2,,14,9,4,19,3,,41,26 (45%),15 (48%),5 (56%),,48,32 (55%),16 (52%),5 (33%),,1,0,,3,0,19.0,17.0
8394,2024-02-11T17:30:00.000Z,8372,Eibar,0,1,False,51,13,1,1,1,362 (80%),6,5,49,10,4,3,2,355 (80%),7,3,,9,3,0,9,4,,4,2,0,6,4,455,196,166,33 (61%),7 (30%),20,0,444,188,167,22 (37%),3 (19%),23,3,,16,7,2,16,3,,16,5,3,28,1,,63,35 (51%),28 (58%),12 (55%),,53,33 (49%),20 (42%),12 (71%),,0,0,,2,0,23.0,21.0
8394,2024-02-16T19:30:00.000Z,8554,Cartagena,1,2,True,73,20,6,4,3,488 (86%),13,8,27,6,4,3,2,125 (57%),12,3,,8,6,0,13,7,,2,0,0,6,0,567,173,315,31 (63%),13 (25%),24,7,221,54,71,34 (43%),4 (36%),13,1,,8,4,0,9,2,,11,2,6,45,5,,50,25 (50%),25 (45%),5 (63%),,56,25 (50%),31 (55%),3 (60%),,4,0,,5,1,37.0,6.0
8394,2024-02-24T17:30:00.000Z,161771,Villarreal B,0,0,False,58,7,1,0,0,386 (83%),7,6,42,14,3,1,1,258 (74%),15,3,,4,2,0,6,1,,4,7,0,8,6,467,204,182,22 (41%),7 (28%),22,4,349,135,123,16 (28%),5 (42%),24,2,,19,11,7,22,3,,11,8,2,26,1,,56,41 (61%),15 (58%),8 (57%),,37,26 (39%),11 (42%),8 (40%),,2,0,,1,0,17.0,23.0
8394,2024-03-03T17:30:00.000Z,189624,SD Amorebieta,0,1,True,62,8,4,0,0,409 (80%),15,4,38,7,3,1,1,216 (66%),12,1,,3,1,0,5,3,,3,1,1,1,6,513,174,235,25 (40%),3 (9%),23,4,327,125,91,25 (32%),1 (11%),24,2,,15,14,1,22,2,,13,4,1,34,4,,56,33 (50%),23 (51%),6 (50%),,55,33 (50%),22 (49%),8 (57%),,3,0,,1,0,18.0,6.0
8394,2024-03-09T17:30:00.000Z,10281,Real Valladolid,0,2,False,49,5,3,0,0,282 (71%),16,3,51,12,3,1,0,301 (73%),9,4,,1,1,0,3,2,,6,3,0,6,6,397,159,123,27 (39%),1 (8%),26,3,412,167,134,28 (41%),4 (24%),23,1,,21,8,3,12,1,,18,12,1,15,3,,52,35 (44%),17 (49%),8 (47%),,62,44 (56%),18 (51%),12 (63%),,4,0,,1,0,10.0,22.0
8394,2024-03-17T17:30:00.000Z,8558,Espanyol,0,1,True,60,14,2,1,1,387 (84%),13,8,40,6,1,1,0,227 (73%),22,3,,7,5,0,9,5,,3,2,0,4,2,461,192,195,14 (34%),8 (29%),18,3,311,153,74,19 (31%),2 (15%),16,2,,16,8,2,18,0,,18,10,6,24,1,,62,45 (58%),17 (55%),8 (35%),,47,33 (42%),14 (45%),2 (29%),,1,0,,4,0,18.0,12.0
8394,2024-03-24T17:30:00.000Z,4032,CD Mirandes,0,0,False,53,10,3,0,0,340 (82%),9,3,47,8,1,0,0,271 (75%),11,5,,5,2,0,7,3,,6,1,0,7,1,416,201,139,25 (40%),4 (15%),28,1,359,150,121,19 (36%),6 (23%),26,4,,17,9,1,29,2,,19,6,2,22,3,,49,34 (49%),15 (63%),6 (40%),,44,35 (51%),9 (38%),7 (44%),,2,0,,3,0,13.0,20.0
8394,2024-03-31T14:15:00.000Z,9867,Tenerife,3,1,True,34,11,6,0,0,181 (66%),15,9,66,9,4,3,2,499 (85%),14,2,,2,3,0,10,1,,4,1,0,7,2,276,96,85,28 (48%),7 (30%),22,1,587,266,233,34 (50%),0 (0%),25,0,,25,3,1,12,3,,11,6,3,19,3,,64,47 (56%),17 (55%),9 (60%),,51,37 (44%),14 (45%),12 (46%),,0,0,,3,0,25.0,19.0
8394,2024-04-06T16:30:00.000Z,8581,Levante,1,2,False,40,13,6,0,0,201 (72%),17,3,60,17,3,1,1,342 (81%),19,7,,4,3,0,6,7,,4,10,0,10,7,278,96,105,22 (40%),3 (19%),15,2,422,198,144,15 (32%),4 (29%),22,1,,21,11,9,23,1,,14,7,3,23,5,,61,46 (58%),15 (63%),7 (54%),,42,33 (42%),9 (38%),5 (45%),,3,0,,2,0,17.0,26.0
8394,2024-04-14T16:30:00.000Z,10268,Elche,1,1,True,41,16,3,0,0,267 (78%),12,8,59,13,2,3,3,441 (86%),10,2,,6,7,0,9,7,,9,2,0,10,3,342,142,125,28 (49%),6 (27%),14,0,514,266,175,29 (49%),7 (30%),23,4,,18,10,2,14,1,,15,6,7,12,2,,51,36 (54%),15 (47%),8 (44%),,48,31 (46%),17 (53%),5 (31%),,2,0,,1,0,18.0,12.0
8394,2024-04-20T19:00:00.000Z,96925,SD Huesca,2,1,False,38,8,4,1,0,205 (75%),17,3,62,6,3,2,2,373 (84%),14,8,,3,1,1,4,4,,3,0,0,4,2,273,114,91,13 (27%),2 (14%),17,3,444,225,148,21 (40%),6 (20%),20,1,,18,12,0,30,3,,15,5,1,12,2,,56,37 (47%),19 (51%),6 (75%),,59,41 (53%),18 (49%),9 (43%),,2,1,,3,1,16.0,19.0
8394,2024-04-27T14:15:00.000Z,7854,Leganes,1,1,False,61,17,4,3,2,423 (86%),18,3,39,3,2,1,1,225 (73%),14,5,,8,5,0,5,12,,1,0,0,3,0,493,236,187,21 (47%),4 (29%),31,2,307,107,118,22 (32%),4 (21%),15,1,,16,9,0,21,1,,14,6,4,18,3,,49,33 (45%),16 (55%),5 (45%),,54,41 (55%),13 (45%),9 (64%),,2,0,,2,0,11.0,20.0
8394,2024-05-05T16:30:00.000Z,7876,Burgos CF,1,3,True,55,22,6,1,1,371 (80%),12,2,45,5,4,0,0,303 (75%),9,1,,13,3,1,15,7,,1,0,0,3,2,466,186,185,33 (61%),8 (27%),27,0,404,145,158,25 (32%),0 (0%),24,0,,17,8,0,5,1,,10,7,2,34,5,,59,32 (55%),27 (56%),6 (55%),,47,26 (45%),21 (44%),5 (33%),,1,0,,1,0,36.0,7.0
8394,2024-05-12T14:15:00.000Z,8670,Real Oviedo,0,1,False,39,8,4,1,1,190 (72%),9,13,61,15,4,1,0,351 (87%),11,4,,2,2,0,4,4,,11,0,0,8,7,264,82,108,16 (31%),2 (11%),16,0,405,182,169,24 (69%),13 (34%),24,2,,19,6,0,22,3,,17,2,2,24,4,,48,31 (52%),17 (40%),3 (33%),,54,29 (48%),25 (60%),4 (25%),,2,1,,1,0,16.0,22.0
8394,2024-05-19T19:00:00.000Z,8474,Racing de Ferrol,2,2,True,49,20,5,1,0,235 (70%),10,9,51,10,4,0,0,279 (78%),11,9,,9,6,2,11,9,,4,2,0,5,5,335,106,129,25 (42%),6 (18%),34,4,357,152,127,20 (36%),4 (17%),16,2,,21,6,2,19,2,,11,16,6,39,4,,62,37 (59%),25 (47%),7 (64%),,54,26 (41%),28 (53%),5 (29%),,1,0,,4,0,27.0,14.0
8394,2024-05-26T16:30:00.000Z,8696,Racing Santander,2,0,False,30,12,5,4,2,128 (56%),18,4,70,15,6,2,2,434 (80%),16,9,,5,2,0,11,1,,5,4,0,12,3,227,51,77,22 (35%),3 (27%),18,2,541,203,231,23 (41%),4 (21%),25,3,,22,18,3,24,6,,15,12,2,18,3,,64,42 (52%),22 (54%),6 (40%),,58,39 (48%),19 (46%),9 (45%),,6,0,,5,0,17.0,35.0
8394,2024-06-02T19:00:00.000Z,8393,Albacete,1,1,True,44,12,3,3,2,297 (78%),15,4,56,6,2,0,0,402 (81%),12,6,,7,2,0,10,2,,3,1,0,3,3,381,149,148,23 (51%),11 (38%),27,1,496,238,164,21 (42%),3 (14%),31,2,,19,11,1,26,2,,13,6,2,16,2,,59,38 (54%),21 (57%),10 (67%),,48,32 (46%),16 (43%),5 (31%),,1,0,,2,0,20.0,17.0
