team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8370,2021-04-26T17:00:00.000Z,8393,Albacete,2,2,True,46,5,2,2,1,227 (71%),12,3,54,8,5,2,0,302 (78%),14,3,,2,1,0,4,1,,2,1,0,7,1,318,135,92,32 (46%),2 (12%),21,1,387,150,152,20 (36%),5 (25%),30,2,,12,10,1,9,3,,15,14,1,13,0,,51,31 (47%),20 (44%),8 (57%),,60,35 (53%),25 (56%),9 (60%),,5,1,,1,0,,
8370,2021-05-03T16:00:00.000Z,4033,Sabadell,0,2,False,64,20,3,0,0,380 (85%),12,8,36,5,2,1,0,184 (69%),18,3,,12,5,1,7,13,,1,2,0,1,4,446,154,226,31 (66%),9 (27%),17,4,265,112,72,26 (38%),2 (25%),16,1,,13,8,2,6,0,,14,7,4,13,3,,63,39 (60%),24 (59%),8 (53%),,43,26 (40%),17 (41%),2 (40%),,2,0,,4,1,15.0,3.0
8370,2021-05-10T17:00:00.000Z,7854,Leganes,1,1,True,58,12,5,2,1,316 (79%),18,6,42,8,3,1,0,202 (69%),26,5,,5,2,0,7,5,,3,2,1,5,3,400,183,133,25 (45%),6 (20%),17,1,294,116,86,22 (32%),6 (29%),22,2,,16,6,2,21,2,,9,5,2,25,4,,73,47 (59%),26 (52%),6 (60%),,56,32 (41%),24 (48%),5 (45%),,3,0,,3,0,,
8370,2021-05-16T14:00:00.000Z,8555,Fuenlabrada,2,1,False,69,12,7,2,0,417 (87%),19,8,31,4,1,1,0,134 (63%),12,3,,2,3,0,7,5,,1,2,0,3,1,480,195,222,37 (67%),4 (16%),11,1,213,64,70,12 (25%),5 (38%),21,2,,12,6,2,14,0,,11,5,3,16,5,,37,25 (40%),12 (46%),6 (55%),,51,37 (60%),14 (54%),9 (56%),,2,0,,4,2,,
8370,2021-05-20T19:30:00.000Z,8670,Real Oviedo,4,1,True,55,11,3,2,0,371 (82%),16,4,45,8,3,2,1,278 (75%),10,5,,5,3,0,7,4,,3,2,0,6,2,451,192,179,32 (52%),5 (26%),19,3,370,164,114,36 (56%),4 (29%),21,0,,14,11,2,7,2,,12,15,3,13,0,,57,37 (47%),20 (51%),13 (68%),,60,41 (53%),19 (49%),15 (75%),,2,0,,1,0,,
8370,2021-05-24T19:00:00.000Z,10279,Castellon,2,0,False,58,11,2,1,0,368 (79%),14,0,42,5,0,1,1,220 (67%),18,6,,5,4,0,5,6,,4,1,0,2,3,468,194,174,29 (42%),5 (33%),29,1,329,120,100,21 (31%),2 (11%),22,2,,17,5,1,23,0,,17,15,4,6,0,,68,40 (53%),28 (55%),6 (38%),,59,36 (47%),23 (45%),7 (54%),,2,0,,2,0,,
8370,2021-05-30T19:00:00.000Z,8206,Lugo,0,1,True,77,23,6,1,1,493 (89%),10,12,23,8,5,1,0,97 (57%),8,1,,12,5,0,15,8,,3,0,0,7,1,554,109,384,21 (50%),15 (31%),35,1,170,31,66,24 (38%),5 (63%),16,0,,16,3,0,6,4,,24,5,5,44,7,,46,28 (40%),18 (46%),6 (32%),,63,42 (60%),21 (54%),8 (57%),,1,0,,2,0,,
8370,2021-06-03T19:00:00.000Z,7854,Leganes,3,0,True,52,11,4,1,0,282 (79%),17,1,48,6,2,1,1,231 (69%),16,5,,5,2,0,3,8,,2,2,0,3,3,355,132,150,26 (45%),3 (18%),19,2,333,124,107,27 (37%),5 (31%),21,0,,25,13,0,14,3,,19,6,0,14,1,,66,49 (51%),17 (49%),9 (53%),,66,48 (49%),18 (51%),12 (41%),,0,0,,0,0,,
8370,2021-06-06T19:00:00.000Z,7854,Leganes,2,1,False,42,6,1,1,0,220 (69%),16,2,58,12,2,1,0,321 (75%),15,6,,3,2,0,5,1,,7,3,0,7,5,320,103,117,19 (28%),4 (44%),11,1,429,162,159,29 (41%),5 (24%),22,1,,19,12,0,26,1,,18,6,0,11,0,,74,52 (49%),22 (52%),19 (79%),,75,55 (51%),20 (48%),22 (65%),,0,0,,0,0,,
8370,2021-06-13T19:00:00.000Z,7732,Girona,1,2,True,61,11,4,0,0,329 (78%),14,4,39,3,2,1,0,181 (64%),22,1,,4,3,0,6,5,,1,0,0,2,1,422,186,143,35 (49%),7 (30%),30,6,282,89,92,23 (31%),0 (0%),21,0,,16,6,0,8,0,,26,7,2,23,3,,58,48 (51%),10 (33%),14 (54%),,66,46 (49%),20 (67%),7 (47%),,2,0,,4,0,,
8370,2021-06-20T19:00:00.000Z,7732,Girona,2,0,False,34,10,5,3,1,136 (60%),14,4,66,10,5,0,0,350 (77%),19,3,,3,2,0,4,6,,5,0,0,8,2,226,52,84,32 (43%),3 (25%),17,4,453,151,199,31 (44%),3 (14%),26,2,,9,5,0,23,5,,10,6,2,11,3,,56,31 (54%),25 (56%),5 (63%),,46,26 (46%),20 (44%),3 (38%),,2,1,,2,0,,
