spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
1.25,1.9,2.03,10,4.75,1.33,2021-05-23T19:00:00.000Z,8121,8639,True,1,2,0,1.8,1.236,14.6,6.0,56.4,1.6,22.04,0.6,0.758,7.2,2.4,43.6,1.0,16.24,2.2,0.123,0.3,0.083,0.25,1.0,1.04,9.2,3.0,44.6,1.4,13.024,1.8,1.604,10.6,4.4,55.4,2.6,21.352,0.6,0.109,0.333,0.17,0.409
0,1.87,2.06,2.55,2.87,3.25,2021-05-23T19:00:00.000Z,9827,9837,False,2,1,2,1.0,1.166,10.0,3.8,45.0,2.2,16.008,2.0,1.596,12.0,4.4,55.0,2.8,24.568,1.2,0.1,0.263,0.167,0.455,0.6,0.564,9.4,3.2,44.0,0.6,15.16,2.0,2.054,15.0,5.4,56.0,4.0,20.36,0.4,0.064,0.187,0.133,0.37
2,1.9,2.03,12,6.5,1.25,2021-05-23T19:00:00.000Z,8521,9847,True,0,2,0,2.6,2.418,18.0,6.6,62.6,3.8,26.04,1.0,0.936,10.2,4.2,37.4,1.0,17.08,2.6,0.144,0.394,0.098,0.238,1.2,1.312,13.0,5.8,51.6,2.2,20.28,1.8,1.64,8.8,3.6,48.4,2.2,19.8,1.0,0.092,0.207,0.205,0.5
-1.75,2.04,1.89,1.3,5.5,10,2021-05-23T19:00:00.000Z,9836,9853,False,1,0,2,0.8,1.066,7.6,2.0,48.2,1.4,12.232,3.4,1.81,15.4,5.8,51.8,4.0,29.752,0.6,0.105,0.4,0.221,0.586,1.2,1.292,11.6,4.2,42.4,2.0,20.36,1.2,1.538,14.2,4.2,57.6,2.4,20.16,1.4,0.103,0.286,0.085,0.286
1,1.97,1.96,5.25,4.33,1.57,2021-05-23T19:00:00.000Z,8588,9829,True,0,0,1,1.8,1.626,10.6,3.6,53.2,3.0,24.824,0.8,0.586,9.0,2.2,46.8,0.6,12.24,2.4,0.17,0.5,0.089,0.364,0.8,1.302,11.0,3.6,51.0,1.2,14.52,2.0,1.42,11.8,4.6,49.0,2.0,20.52,0.8,0.073,0.222,0.169,0.435
-0.25,2.2,1.73,2.6,2,4.33,2021-05-23T19:00:00.000Z,8689,9848,False,1,1,1,2.2,1.512,10.4,4.2,40.0,2.4,15.872,1.8,1.684,12.6,5.2,60.0,3.0,27.864,1.8,0.212,0.524,0.143,0.346,1.4,1.378,11.2,4.8,45.8,2.0,15.64,1.4,1.024,6.6,3.2,54.2,2.0,16.24,1.0,0.125,0.292,0.212,0.437
-2,1.89,2.04,1.25,6,12,2021-05-23T19:00:00.000Z,9748,9831,True,2,3,0,1.2,1.32,9.8,3.6,59.2,1.8,19.16,1.8,1.298,11.0,3.4,40.8,2.0,18.12,1.2,0.122,0.333,0.164,0.529,3.2,2.148,16.2,7.0,53.0,3.6,29.44,1.8,1.33,11.2,4.2,47.0,1.8,20.44,2.4,0.198,0.457,0.161,0.429
0.5,2.04,1.89,3.6,3.6,2,2021-05-23T19:00:00.000Z,8592,8550,False,1,1,1,2.0,1.872,12.6,6.0,61.6,3.8,24.0,1.4,1.134,11.8,4.4,38.4,1.6,14.76,2.0,0.159,0.333,0.119,0.318,1.4,0.748,9.4,2.8,52.2,1.4,13.128,1.8,1.654,12.0,5.0,47.8,2.6,21.27,0.8,0.149,0.5,0.15,0.36
-1,1.98,1.95,1.45,4.5,7,2021-05-23T19:00:00.000Z,10249,9830,False,2,1,2,1.2,0.91,9.4,2.8,41.2,1.2,20.16,1.6,1.876,19.2,7.8,58.8,2.6,29.88,1.0,0.128,0.429,0.083,0.205,2.8,1.736,11.6,4.2,41.0,2.6,23.96,0.8,1.412,11.8,3.6,59.0,1.8,24.8,2.4,0.241,0.667,0.068,0.222
-1.75,1.87,2.06,1.3,5.75,9,2021-05-23T19:00:00.000Z,6394,9851,False,0,2,0,1.8,1.674,11.4,3.8,48.8,2.4,23.0,2.0,1.124,11.6,5.8,51.2,1.6,13.52,1.0,0.158,0.474,0.172,0.345,2.0,1.276,14.2,5.8,58.2,2.6,31.712,1.0,1.118,9.2,3.0,41.8,1.6,15.744,1.4,0.141,0.345,0.109,0.333
0,1.86,2.04,2.4,3,3.25,2020-08-21T17:00:00.000Z,9827,9830,True,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1.92,1.98,4.5,3.6,1.83,2020-09-11T19:00:00.000Z,9827,9748,True,0,0,1,4.0,4.67,27.0,12.0,64.0,5.0,0.0,1.0,0.23,6.0,2.0,36.0,0.0,0.0,3.0,0.148,0.333,0.167,0.5,1.0,1.25,6.0,4.0,43.5,3.0,0.0,0.0,0.535,9.0,1.5,56.5,0.0,0.0,2.0,0.167,0.25,0.0,0.0
-0.25,2.02,1.91,2.3,3.1,3.4,2020-09-19T15:00:00.000Z,9827,8588,False,1,2,0,0.667,0.917,5.667,2.667,44.0,2.0,0.0,0.0,1.017,12.667,2.0,56.0,0.333,0.0,1.667,0.118,0.25,0.0,0.0,1.667,2.207,11.667,4.333,39.333,4.0,0.0,1.333,0.527,6.0,2.0,60.667,0.333,0.0,2.0,0.143,0.385,0.222,0.666
-0.25,1.75,2.05,2.1,3.25,3.6,2020-09-27T11:00:00.000Z,9827,9831,True,0,0,1,1.25,0.807,7.5,2.5,56.75,1.0,0.0,1.75,2.13,14.0,5.75,43.25,2.5,0.0,1.5,0.167,0.5,0.125,0.304,0.75,0.787,6.0,2.75,43.25,1.75,0.0,0.5,1.573,14.25,2.75,56.75,1.75,0.0,1.25,0.125,0.273,0.035,0.182
-0.75,1.9,2.03,1.66,3.8,5.25,2020-10-04T13:00:00.000Z,9827,9836,True,3,0,2,0.6,0.698,8.4,2.6,44.2,0.8,3.4,2.0,2.628,17.8,6.6,55.8,4.0,5.0,0.2,0.071,0.231,0.112,0.303,0.6,0.862,8.4,3.2,43.8,1.6,6.6,0.4,1.418,14.0,2.6,56.2,1.6,4.4,1.2,0.071,0.187,0.029,0.154
0.25,1.84,2.09,3.1,3.6,2.2,2020-10-04T13:00:00.000Z,8521,9829,True,1,0,2,1.8,1.344,13.6,3.8,55.6,2.4,3.8,1.4,1.252,10.8,3.4,44.4,2.0,4.2,2.0,0.132,0.474,0.13,0.412,1.8,1.882,15.2,4.8,53.8,2.4,5.8,2.4,1.176,9.6,4.2,46.2,2.0,4.6,1.2,0.118,0.375,0.25,0.571
0.25,2.11,1.82,3.3,3.3,2.25,2020-10-04T13:00:00.000Z,8639,9848,False,3,0,2,1.2,1.28,11.4,4.2,52.0,1.6,0.0,0.4,0.838,9.6,2.2,48.0,1.0,0.0,2.2,0.105,0.286,0.042,0.182,0.8,1.248,10.6,4.0,49.4,1.8,8.2,2.0,1.616,7.6,4.0,50.6,2.8,15.3,0.6,0.075,0.2,0.263,0.5
-0.25,2.03,1.9,2.3,3.2,3.3,2020-10-04T13:00:00.000Z,8689,8550,False,1,3,0,1.6,1.202,7.2,3.4,43.6,2.2,12.9,2.0,1.162,13.0,4.8,56.4,1.6,10.0,0.8,0.222,0.471,0.154,0.417,0.6,1.062,10.8,2.6,44.0,1.8,2.4,1.0,1.22,13.2,4.6,56.0,1.4,4.6,0.8,0.056,0.231,0.076,0.217
-0.25,1.9,2.03,2,3.5,3.8,2020-10-17T19:00:00.000Z,9827,8592,False,1,3,0,1.2,1.084,10.8,4.4,45.0,1.8,11.0,0.4,1.426,13.8,2.6,55.0,1.6,6.2,1.6,0.111,0.273,0.029,0.154,0.8,1.036,9.8,2.0,48.8,1.8,5.8,1.0,1.924,15.6,4.4,51.2,3.2,12.6,1.2,0.082,0.4,0.064,0.227
-0.75,2.03,1.87,1.95,3.3,4,2020-10-25T14:00:00.000Z,9827,6394,True,2,0,2,0.8,0.662,10.6,3.8,38.6,0.6,5.6,1.8,1.912,16.6,5.4,61.4,2.6,19.6,1.0,0.075,0.211,0.108,0.333,1.0,0.864,11.0,3.8,45.2,0.8,13.0,1.0,1.47,12.6,3.0,54.8,1.8,9.0,1.0,0.091,0.263,0.079,0.333
-0.25,2.07,1.83,2.15,3.5,3.2,2020-10-25T14:00:00.000Z,8521,9848,True,0,3,0,1.0,1.864,14.8,6.0,50.4,2.8,19.8,2.2,1.966,10.2,5.0,49.6,3.4,18.9,0.6,0.068,0.167,0.216,0.44,1.8,1.52,13.6,5.4,48.6,2.0,11.2,1.6,1.146,12.4,4.4,51.4,1.4,15.2,1.8,0.132,0.333,0.129,0.364
-0.25,1.85,2.05,2.37,3.2,3.1,2020-10-25T14:00:00.000Z,8550,9853,True,2,0,2,1.0,0.716,7.4,3.6,42.2,1.0,9.0,2.0,1.872,12.2,4.2,57.8,3.8,13.2,0.8,0.135,0.278,0.164,0.476,1.4,1.302,11.6,3.8,47.8,1.8,9.6,1.0,1.248,12.8,4.2,52.2,1.4,10.8,1.6,0.121,0.368,0.078,0.238
-0.5,1.94,1.96,1.85,3.5,4.2,2020-10-25T14:00:00.000Z,10249,9837,True,0,4,0,0.8,0.656,8.0,3.2,38.0,0.8,10.8,2.0,2.402,17.6,5.0,62.0,4.0,18.8,0.2,0.1,0.25,0.114,0.4,1.8,1.35,10.6,4.2,45.6,1.8,10.2,1.2,1.552,15.4,4.6,54.4,1.4,14.4,1.6,0.17,0.429,0.078,0.261
-0.75,2.07,1.86,1.85,3.6,4.2,2020-11-01T16:00:00.000Z,9827,9829,False,0,4,0,1.4,1.248,14.0,5.0,48.0,1.2,19.0,1.0,1.212,10.2,3.2,52.0,1.8,11.2,1.4,0.1,0.28,0.098,0.312,1.2,1.554,17.0,4.2,63.4,1.6,26.2,2.0,1.316,9.8,4.2,36.6,1.8,13.2,0.8,0.071,0.286,0.204,0.476
0,1.88,2.05,2.3,3.3,3.1,2020-11-07T16:00:00.000Z,9827,10249,True,0,2,0,0.8,0.85,8.8,2.4,42.0,0.8,15.4,1.6,1.802,15.2,4.4,58.0,1.8,26.0,1.0,0.091,0.333,0.105,0.364,1.2,1.228,13.6,4.4,49.4,1.0,20.8,1.4,1.274,9.8,3.4,50.6,1.4,17.0,1.4,0.088,0.273,0.143,0.412
-0.5,2.1,1.83,1.75,3.6,4.75,2020-11-20T18:00:00.000Z,9827,9851,False,1,0,2,1.2,1.108,11.8,3.6,50.6,0.8,16.4,1.8,1.384,9.0,3.6,49.4,1.6,15.0,1.2,0.102,0.333,0.2,0.5,1.2,1.314,16.4,3.6,63.8,1.2,27.4,1.8,1.076,9.8,4.2,36.2,2.2,15.4,1.0,0.073,0.333,0.184,0.429
-2,1.92,1.98,1.12,8.5,17,2020-11-28T20:00:00.000Z,9827,9847,False,2,2,1,0.8,0.908,9.6,2.8,48.8,0.6,13.0,1.8,1.704,10.8,3.8,51.2,2.2,16.4,1.2,0.083,0.286,0.167,0.474,3.2,2.604,16.2,6.6,58.0,4.2,28.6,0.6,1.694,11.6,2.8,42.0,2.0,18.4,2.4,0.198,0.485,0.052,0.214
-0.75,1.79,2.15,1.7,3.5,5.25,2020-12-13T16:00:00.000Z,9827,8639,False,1,2,0,0.8,1.016,11.8,2.8,46.6,1.0,16.6,1.6,1.854,12.8,4.6,53.4,2.6,22.4,1.4,0.068,0.286,0.125,0.348,2.0,1.802,17.4,6.6,58.2,2.6,27.4,1.2,0.962,8.4,3.8,41.8,1.2,16.2,1.6,0.115,0.303,0.143,0.316
-0.25,2.06,1.87,2.15,3.4,3.4,2020-12-16T20:00:00.000Z,9827,9853,True,1,2,0,0.6,1.242,12.0,3.0,51.6,1.6,18.4,1.4,1.125,10.2,3.4,48.4,1.8,17.4,0.6,0.05,0.2,0.137,0.412,1.0,1.102,11.6,3.4,45.8,1.4,17.4,1.2,1.37,12.4,4.4,54.2,2.0,21.0,1.4,0.086,0.294,0.097,0.273
-1.75,1.91,2.02,1.33,5.25,9,2020-12-16T20:00:00.000Z,8521,9748,False,2,2,1,2.2,1.386,10.2,5.2,44.8,2.6,18.6,1.0,1.624,17.0,4.8,55.2,2.0,29.8,2.4,0.216,0.423,0.059,0.208,2.0,1.61,13.0,4.4,52.6,2.8,25.2,0.4,1.072,12.4,4.0,47.4,1.0,21.4,3.0,0.154,0.455,0.032,0.1
-1,2.09,1.84,1.65,4.2,4.75,2020-12-16T20:00:00.000Z,8588,9829,False,3,0,2,1.4,1.318,9.6,3.6,51.8,1.6,17.2,1.4,1.402,12.0,4.4,48.2,2.6,19.2,1.4,0.146,0.389,0.117,0.318,2.0,2.408,12.8,5.0,55.6,3.6,30.0,1.4,1.188,7.6,3.4,44.4,1.6,10.6,1.8,0.156,0.4,0.184,0.412
-2.25,2.02,1.77,1.12,9,19,2020-12-16T20:00:00.000Z,8689,9847,False,0,2,0,0.6,1.296,11.6,3.2,44.4,1.8,14.0,1.8,1.798,15.8,5.0,55.6,2.6,23.8,0.6,0.052,0.187,0.114,0.36,2.0,1.46,10.8,5.0,58.4,2.2,22.2,1.4,1.916,15.0,3.8,41.6,2.4,25.0,1.4,0.185,0.4,0.093,0.368
-0.25,1.84,2.09,2.4,3.4,2.87,2020-12-16T20:00:00.000Z,8592,9851,False,1,2,0,1.8,1.534,10.6,3.8,55.4,2.4,19.2,0.4,0.842,8.6,2.2,44.6,0.8,14.2,3.0,0.17,0.474,0.047,0.182,0.4,1.448,15.4,4.4,57.0,2.0,23.2,1.4,0.878,7.6,3.6,43.0,1.4,10.6,0.8,0.026,0.091,0.184,0.389
-0.25,2.01,1.89,2.15,3.3,3.4,2020-12-23T18:00:00.000Z,9827,9837,True,1,3,0,1.0,0.72,9.2,2.6,38.8,0.6,19.0,1.6,1.76,13.4,5.4,61.2,3.0,23.8,1.0,0.109,0.385,0.119,0.296,1.4,1.198,13.0,4.4,46.8,1.6,22.6,1.2,1.4,13.6,5.6,53.2,1.8,23.2,1.4,0.108,0.318,0.088,0.214
-0.25,1.85,2.05,1.95,3.8,3.6,2020-12-23T18:00:00.000Z,8521,8588,False,1,2,0,1.6,1.62,10.8,4.4,48.8,3.0,16.6,1.2,1.68,16.8,6.2,51.2,1.8,30.6,1.6,0.148,0.364,0.071,0.194,1.6,1.346,11.6,4.0,58.4,2.2,17.0,1.6,1.152,11.4,4.4,41.6,2.6,16.6,1.2,0.138,0.4,0.14,0.364
0,1.79,2.11,2.55,3.3,2.7,2020-12-23T18:00:00.000Z,9836,6394,False,3,1,2,0.8,0.816,9.0,2.2,48.2,1.4,13.2,1.0,1.69,14.0,5.2,51.8,1.8,27.4,1.0,0.089,0.364,0.071,0.192,0.4,0.84,8.6,2.4,41.2,1.0,13.0,2.4,2.592,15.8,5.8,58.8,5.2,31.6,0.2,0.047,0.167,0.152,0.414
-0.5,1.96,1.94,1.83,3.6,4.2,2020-12-23T18:00:00.000Z,8689,9831,False,2,2,1,0.6,1.194,10.4,3.0,41.2,2.0,13.6,1.6,1.564,14.2,4.0,58.8,2.0,23.6,0.6,0.058,0.2,0.113,0.4,0.8,1.512,13.6,4.2,58.2,2.0,29.8,1.6,1.42,12.8,5.0,41.8,1.6,22.4,0.8,0.059,0.19,0.125,0.32
-1,2.09,1.81,1.55,3.8,6.5,2020-12-23T18:00:00.000Z,8550,9851,False,0,1,0,1.4,1.388,10.8,4.6,43.2,1.2,17.8,1.4,1.34,15.4,3.8,56.8,1.4,26.8,1.4,0.13,0.304,0.091,0.368,1.4,1.304,15.4,5.2,59.8,1.4,22.2,0.8,0.97,8.4,2.6,40.2,1.6,11.4,2.0,0.091,0.269,0.095,0.308
0,1.96,1.97,2.62,3,2.87,2021-01-06T18:00:00.000Z,9827,8550,False,0,0,1,1.2,1.144,11.2,4.2,52.4,1.8,19.8,1.4,1.162,12.4,4.8,47.6,1.4,17.4,1.2,0.107,0.286,0.113,0.292,1.4,1.506,9.6,4.2,41.4,1.6,15.6,1.2,1.214,15.4,4.2,58.6,1.0,26.0,1.4,0.146,0.333,0.078,0.286
-0.25,2.13,1.81,2.15,3.75,3,2021-01-06T18:00:00.000Z,8521,9831,True,2,0,2,1.0,0.992,9.6,3.4,54.2,1.8,21.2,1.4,1.754,15.8,5.4,45.8,1.8,26.6,1.0,0.104,0.294,0.089,0.259,1.4,1.566,10.6,4.2,48.8,2.6,15.0,1.6,1.922,16.0,5.8,51.2,2.6,29.0,1.0,0.132,0.333,0.1,0.276
0.75,1.89,2.04,4.33,4,1.72,2021-01-06T18:00:00.000Z,8689,9829,True,2,5,0,1.0,1.048,7.8,3.2,47.8,1.8,18.2,1.8,1.392,10.4,3.6,52.2,2.2,13.0,0.8,0.128,0.312,0.173,0.5,1.0,1.62,13.6,3.8,44.4,2.4,17.6,1.8,1.362,11.6,4.0,55.6,2.0,19.6,0.8,0.074,0.263,0.155,0.45
0.5,1.86,2.07,3.75,3.4,2,2021-01-06T18:00:00.000Z,9830,9851,True,0,0,1,1.4,0.974,13.4,5.0,58.4,0.8,20.2,0.6,1.09,9.0,2.8,41.6,1.8,13.2,2.4,0.104,0.28,0.067,0.214,0.8,1.506,15.2,4.2,49.8,1.6,23.4,2.4,2.09,14.4,6.6,50.2,3.2,25.2,0.4,0.053,0.19,0.167,0.364
-1.25,2.09,1.84,1.53,3.8,6,2021-01-06T18:00:00.000Z,6394,9848,False,0,5,0,0.6,0.982,9.0,2.2,44.0,1.2,14.2,2.4,2.31,15.2,5.6,56.0,4.6,27.4,0.2,0.067,0.273,0.158,0.429,1.6,1.202,10.8,4.0,44.8,1.2,19.4,1.6,1.374,11.4,4.2,55.2,2.0,19.8,1.4,0.148,0.4,0.14,0.381
-0.25,2.05,1.88,2.3,3.3,3.2,2021-01-17T14:00:00.000Z,9827,9831,False,3,0,2,1.2,1.096,11.8,4.2,53.0,1.2,18.4,1.2,1.3,12.0,4.6,47.0,1.8,15.4,1.4,0.102,0.286,0.1,0.261,1.2,1.258,9.6,4.0,53.8,2.4,20.8,1.8,1.882,15.6,6.0,46.2,2.0,23.2,1.0,0.125,0.3,0.115,0.3
0,1.99,1.94,2.62,3.2,2.87,2021-01-17T14:00:00.000Z,8588,9830,False,1,1,1,1.4,1.22,11.6,3.2,58.2,1.8,16.8,1.4,1.244,10.0,3.6,41.8,2.2,16.2,1.2,0.121,0.437,0.14,0.389,0.8,1.17,12.8,3.6,46.2,1.2,18.4,1.6,1.628,12.6,5.4,53.8,2.4,22.0,0.6,0.062,0.222,0.127,0.296
-0.75,1.88,2.05,1.95,3.3,4.2,2021-01-17T14:00:00.000Z,9853,9848,False,0,1,0,1.6,1.932,16.0,6.8,52.8,2.8,24.2,1.8,1.294,8.0,3.2,47.2,1.8,17.4,1.2,0.1,0.235,0.225,0.562,1.6,1.718,11.2,4.8,44.6,2.6,19.2,1.2,1.18,10.8,4.0,55.4,2.0,19.8,1.8,0.143,0.333,0.111,0.3
-1.5,2.03,1.9,1.28,5.75,9,2021-01-29T20:00:00.000Z,9827,9748,False,1,2,0,1.6,1.528,12.2,4.8,52.4,2.0,20.2,1.0,1.16,11.2,4.0,47.6,1.8,14.4,2.0,0.131,0.333,0.089,0.25,2.6,2.008,17.4,7.4,56.8,3.2,30.4,1.0,1.112,12.8,3.4,43.2,1.2,16.6,2.0,0.149,0.351,0.078,0.294
0,2.07,1.86,2.5,3.25,2.9,2021-02-07T12:00:00.000Z,9827,8521,False,1,2,0,1.6,1.464,12.4,4.8,48.0,2.6,20.8,1.4,1.322,11.6,4.4,52.0,2.2,16.6,1.8,0.129,0.333,0.121,0.318,1.0,1.272,10.8,2.6,53.4,1.6,20.2,2.4,1.554,13.0,5.4,46.6,2.0,20.8,0.2,0.093,0.385,0.185,0.444
0,1.91,2.02,2.6,3.3,2.75,2021-02-14T20:00:00.000Z,9827,8592,True,0,0,1,0.8,0.972,9.2,3.2,49.8,1.0,14.2,2.0,1.428,11.8,4.0,50.2,2.4,18.4,0.2,0.087,0.25,0.169,0.5,1.4,1.348,10.8,4.4,49.0,2.4,17.6,1.6,1.468,14.2,4.8,51.0,2.2,19.6,1.2,0.13,0.318,0.113,0.333
-0.25,2.07,1.86,2.37,3.1,3.1,2021-02-27T12:00:00.000Z,9827,8550,True,1,2,0,1.6,1.186,13.4,3.6,43.0,1.4,13.0,1.4,1.17,12.4,3.4,57.0,1.0,20.0,1.4,0.119,0.444,0.113,0.412,0.4,1.022,12.0,3.0,55.4,1.6,15.8,1.8,1.094,11.6,3.8,44.6,1.6,19.2,0.2,0.033,0.133,0.155,0.474
1,1.99,1.94,7.5,4.75,1.4,2021-03-03T20:00:00.000Z,9827,9847,True,0,1,0,2.2,1.788,11.4,3.6,60.6,3.0,21.8,0.6,1.038,10.8,3.8,39.4,1.2,20.4,2.4,0.193,0.611,0.056,0.158,0.4,0.99,11.2,2.8,57.0,1.6,16.8,1.8,1.298,12.6,4.0,43.0,1.6,19.2,0.2,0.036,0.143,0.143,0.45
-0.75,2.07,1.83,1.72,3.5,5.5,2021-03-03T20:00:00.000Z,8639,8592,True,2,0,2,1.0,0.808,8.6,2.6,52.2,0.8,15.4,1.2,1.194,11.0,1.8,47.8,1.4,20.4,1.2,0.116,0.385,0.109,0.667,2.0,1.218,14.2,4.2,59.0,1.4,21.0,0.4,0.636,7.4,2.6,41.0,1.0,10.8,2.2,0.141,0.476,0.054,0.154
-0.5,1.96,1.97,2,3.4,3.8,2021-03-03T20:00:00.000Z,8689,10249,False,1,1,1,1.2,0.808,8.8,2.8,44.4,1.2,7.8,1.6,1.238,11.4,3.6,55.6,1.2,20.2,1.4,0.136,0.429,0.14,0.444,1.8,2.166,14.4,5.8,47.2,4.0,23.6,1.0,1.884,15.4,5.2,52.8,1.8,23.6,2.2,0.125,0.31,0.065,0.192
0.75,1.77,2.02,4,3.6,1.9,2021-03-03T20:00:00.000Z,9829,9848,False,0,1,0,2.4,1.924,11.6,5.4,51.4,2.6,28.2,1.2,0.898,7.2,2.0,48.6,1.6,10.4,2.6,0.207,0.444,0.167,0.6,1.0,0.896,11.0,2.4,43.0,0.8,18.0,1.4,1.094,11.0,4.0,57.0,1.2,21.0,1.2,0.091,0.417,0.127,0.35
0,1.77,2.14,2.45,3,3.2,2021-03-03T20:00:00.000Z,9830,9837,True,1,2,0,0.4,0.592,9.0,3.0,52.2,0.4,16.0,0.6,1.424,12.0,4.2,47.8,2.2,19.2,0.8,0.044,0.133,0.05,0.143,1.2,1.284,7.8,2.6,40.0,1.8,15.2,1.2,1.16,10.4,4.2,60.0,2.0,16.0,1.2,0.154,0.462,0.115,0.286
0.25,1.95,1.98,3.6,3.5,2.05,2021-03-14T14:00:00.000Z,9827,9836,False,3,1,2,0.4,0.898,11.4,2.4,55.0,1.2,17.2,1.4,1.154,12.8,3.4,45.0,1.2,21.0,0.2,0.035,0.167,0.109,0.412,0.8,0.92,10.0,3.0,45.6,0.8,12.4,3.0,2.236,12.0,5.4,54.4,5.0,23.8,0.0,0.08,0.267,0.25,0.556
-0.5,2.02,1.91,1.85,3.4,4.5,2021-03-14T14:00:00.000Z,8588,8550,True,2,2,1,1.0,1.24,13.0,2.6,49.2,1.2,14.6,1.2,1.096,10.6,2.6,50.8,1.0,18.4,1.2,0.077,0.385,0.113,0.462,1.6,1.66,12.2,4.4,53.2,2.8,22.0,1.2,1.266,11.0,3.6,46.8,1.6,16.6,1.8,0.131,0.364,0.109,0.333
-0.25,2.14,1.8,2.55,3.2,2.87,2021-03-14T14:00:00.000Z,8689,9831,True,1,1,1,1.6,1.394,11.8,4.6,51.6,1.8,20.4,1.8,1.596,15.0,4.8,48.4,2.2,23.0,1.2,0.136,0.348,0.12,0.375,1.2,1.032,9.8,3.4,45.6,1.4,10.2,1.8,1.232,10.8,3.8,54.4,1.2,21.0,1.0,0.122,0.353,0.167,0.474
-0.25,1.83,2.1,2.1,3.3,3.6,2021-03-14T14:00:00.000Z,9851,9848,True,1,0,2,0.8,1.01,12.6,2.0,42.2,0.6,21.6,1.0,1.036,11.4,3.8,57.8,1.2,20.8,1.6,0.063,0.4,0.088,0.263,0.4,1.148,13.2,3.0,60.2,1.0,22.4,1.6,1.574,11.2,5.2,39.8,1.8,19.4,0.0,0.03,0.133,0.143,0.308
0,2.04,1.89,2.7,3.2,2.6,2021-04-04T13:00:00.000Z,9827,9848,True,2,3,0,0.6,1.218,13.0,2.6,47.2,1.0,23.8,0.8,0.988,10.0,3.0,52.8,1.2,19.6,1.0,0.046,0.231,0.08,0.267,1.0,1.028,10.6,3.2,55.2,2.2,18.0,1.8,1.414,14.2,4.6,44.8,2.2,24.4,0.6,0.094,0.312,0.127,0.391
-0.25,1.97,1.96,2.3,3.5,3,2021-04-04T13:00:00.000Z,8521,8689,False,0,1,0,1.2,0.944,10.6,2.8,49.6,1.2,16.2,1.8,1.808,13.6,5.8,50.4,2.4,23.0,0.8,0.113,0.429,0.132,0.31,1.0,1.346,13.6,4.4,53.2,1.6,16.4,1.0,0.956,8.0,2.6,46.8,1.2,16.6,1.2,0.074,0.227,0.125,0.385
-0.25,2.05,1.88,2.37,3.3,2.87,2021-04-04T13:00:00.000Z,9830,9831,True,1,2,0,1.8,1.504,11.8,4.6,50.4,2.2,19.0,1.0,1.456,14.8,5.0,49.6,1.8,20.6,2.0,0.153,0.391,0.068,0.2,1.2,1.192,8.4,3.0,37.0,2.2,16.8,1.2,0.706,9.0,3.4,63.0,1.0,15.0,1.2,0.143,0.4,0.133,0.353
0.25,2.03,1.9,3.8,3.2,2.1,2021-04-04T13:00:00.000Z,9837,9851,True,2,2,1,1.0,1.04,11.8,3.0,52.4,1.2,20.0,1.0,1.22,11.6,3.8,47.6,1.2,18.8,1.2,0.085,0.333,0.086,0.263,1.0,0.652,8.0,2.6,47.6,0.4,14.4,0.6,1.25,13.4,5.0,52.4,1.8,22.6,1.8,0.125,0.385,0.045,0.12
-0.25,1.85,2.08,2.3,3,3.5,2021-04-11T13:00:00.000Z,9827,9853,False,1,4,0,1.4,1.188,11.2,3.6,53.4,2.4,19.4,2.0,1.776,15.0,5.0,46.6,2.8,25.6,0.6,0.125,0.389,0.133,0.4,1.2,1.236,11.6,3.4,48.6,1.8,19.2,1.8,1.416,10.6,3.2,51.4,1.8,19.2,1.2,0.103,0.353,0.17,0.562
-0.5,1.95,1.98,2.05,3.5,3.6,2021-04-11T13:00:00.000Z,8521,6394,True,1,1,1,1.0,1.442,13.2,5.0,45.4,1.8,19.4,1.4,1.222,12.0,3.8,54.6,2.2,24.4,1.0,0.076,0.2,0.117,0.368,0.8,0.77,7.8,1.6,50.2,1.0,11.8,1.4,1.456,13.0,5.2,49.8,2.0,20.0,0.8,0.103,0.5,0.108,0.269
