spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0.25,2.01,1.89,3,3.3,2.4,2022-10-08T16:30:00.000Z,8315,8302,False,1,1,1,3.0,2.07,16.8,5.8,56.0,3.6,5.8,0.8,0.664,9.2,2.2,44.0,1.0,1.6,2.4,0.179,0.517,0.087,0.364,1.0,1.036,11.8,4.0,54.0,1.4,10.483,2.0,2.514,17.0,6.0,46.0,4.8,8.133,0.8,0.085,0.25,0.118,0.333
-0.25,1.96,1.94,2.45,3.2,3,2022-10-15T19:00:00.000Z,8315,9906,True,0,1,0,2.0,1.504,14.0,5.6,45.6,2.6,11.8,1.0,1.084,11.4,3.6,54.4,1.8,6.6,2.0,0.143,0.357,0.088,0.278,2.4,1.918,17.0,5.0,54.2,3.0,11.6,1.0,0.784,9.4,2.2,45.8,1.4,5.4,2.0,0.141,0.48,0.106,0.455
0.5,2.04,1.86,4.75,3.3,1.83,2022-10-18T18:00:00.000Z,8315,8305,False,2,2,1,2.4,1.93,16.2,5.2,53.2,3.2,18.4,1.0,0.732,8.2,2.0,46.8,1.0,7.6,2.0,0.148,0.462,0.122,0.5,1.2,1.162,9.4,3.6,38.0,1.0,8.8,1.0,1.274,15.0,4.8,62.0,1.8,10.0,1.4,0.128,0.333,0.067,0.208
-1.25,1.96,1.94,1.55,4.5,5.5,2022-10-23T19:00:00.000Z,8315,8634,False,0,4,0,2.0,1.59,15.8,4.4,54.4,2.4,21.6,1.2,0.728,8.6,2.4,45.6,0.8,11.2,1.6,0.127,0.455,0.14,0.5,1.8,2.214,16.6,5.4,66.8,3.2,26.2,0.6,0.864,8.2,2.4,33.2,1.2,14.3,2.4,0.108,0.333,0.073,0.25
-0.25,1.79,2.11,2.2,3.3,3.4,2022-10-30T17:30:00.000Z,8315,10205,True,1,0,2,0.8,0.968,9.4,4.4,48.0,1.4,20.4,1.0,1.116,14.4,3.8,52.0,2.6,20.8,1.4,0.085,0.182,0.069,0.263,1.4,1.292,14.0,3.6,53.4,1.6,24.0,1.6,0.866,8.4,3.4,46.6,1.4,15.8,1.0,0.1,0.389,0.19,0.471
0.5,1.8,2.1,3.75,3.5,2,2022-11-04T20:00:00.000Z,8315,7732,False,1,2,0,0.8,1.214,14.4,4.2,50.2,2.2,25.0,1.6,0.78,8.0,3.6,49.8,1.4,17.2,1.0,0.056,0.19,0.2,0.444,1.2,1.57,12.6,3.6,55.4,2.6,19.2,1.6,1.594,12.6,4.8,44.6,2.8,23.0,0.6,0.095,0.333,0.127,0.333
-1.25,1.99,1.91,1.4,4.5,7.5,2022-11-08T19:00:00.000Z,8315,10281,True,3,0,2,1.4,1.076,11.0,4.8,43.4,1.8,15.8,1.0,1.532,16.2,4.4,56.6,1.0,23.2,1.8,0.127,0.292,0.062,0.227,0.8,1.008,12.4,4.8,51.0,2.0,24.6,1.8,0.798,9.8,5.0,49.0,1.2,19.2,0.8,0.065,0.167,0.184,0.36
0.25,1.78,2.13,2.88,3.3,2.5,2022-12-29T18:15:00.000Z,8315,8603,False,0,0,1,1.4,1.182,13.6,5.4,47.4,2.4,24.6,1.6,0.82,10.8,4.8,52.6,1.0,19.0,1.4,0.103,0.259,0.148,0.333,0.8,0.986,10.6,3.2,46.4,1.2,16.2,1.2,1.244,14.6,5.2,53.6,1.6,21.2,1.0,0.075,0.25,0.082,0.231
-1,2.06,1.87,1.67,3.6,5.75,2023-01-09T20:00:00.000Z,8315,8371,True,0,0,1,1.2,0.986,12.6,4.4,46.6,0.6,22.8,1.2,0.758,9.0,2.6,53.4,1.2,17.8,1.4,0.095,0.273,0.133,0.462,1.0,1.078,12.8,4.6,45.0,2.2,25.6,1.2,0.74,10.4,5.0,55.0,0.8,17.4,1.4,0.078,0.217,0.115,0.24
-0.25,1.94,1.99,2.4,3.2,3.1,2023-01-14T20:00:00.000Z,8315,8560,False,1,3,0,1.0,1.186,15.2,4.6,50.2,2.4,29.0,0.4,0.528,9.0,3.8,49.8,0.4,14.2,1.6,0.066,0.217,0.044,0.105,1.4,1.344,11.6,5.6,52.0,2.8,20.6,0.8,0.758,9.4,2.8,48.0,0.6,15.2,2.0,0.121,0.25,0.085,0.286
0.25,1.73,2.08,2.9,3.4,2.38,2023-01-22T20:00:00.000Z,8315,8633,True,0,2,0,1.6,2.316,17.0,4.6,58.4,3.2,30.8,1.4,1.508,12.8,4.6,41.6,2.6,17.8,1.4,0.094,0.348,0.109,0.304,1.0,0.914,12.6,3.6,50.0,1.4,25.4,1.0,0.858,10.0,4.2,50.0,1.0,14.6,1.0,0.079,0.278,0.1,0.238
0.25,1.73,2.08,2.88,3,2.7,2023-01-29T17:30:00.000Z,8315,9910,False,0,1,0,0.8,1.008,14.0,2.8,48.4,1.4,26.4,1.0,0.868,8.2,3.0,51.6,1.0,12.2,1.0,0.057,0.286,0.122,0.333,0.6,1.536,14.6,5.2,47.6,1.8,19.0,0.6,0.55,8.2,3.4,52.4,0.6,12.8,1.2,0.041,0.115,0.073,0.176
-1.25,1.96,1.97,1.36,4.5,9.5,2023-02-03T20:00:00.000Z,8315,8385,True,4,1,2,1.0,1.082,9.8,3.2,38.4,1.6,14.6,0.6,1.098,13.6,5.6,61.6,1.0,23.0,1.6,0.102,0.312,0.044,0.107,0.2,0.66,11.2,1.6,50.0,0.6,22.0,1.2,0.916,8.4,3.6,50.0,1.2,13.8,0.4,0.018,0.125,0.143,0.333
0.25,1.86,2.07,3,3.2,2.45,2023-02-11T20:00:00.000Z,8315,10267,False,2,1,2,1.0,0.936,12.6,3.4,49.0,1.4,23.2,1.4,1.138,9.6,3.2,51.0,1.4,16.4,0.8,0.079,0.294,0.146,0.437,0.4,0.956,10.8,2.8,51.2,1.4,19.4,1.4,1.602,14.4,5.4,48.8,2.4,23.4,0.2,0.037,0.143,0.097,0.259
-0.5,1.95,1.95,2,3.3,4,2023-02-19T17:30:00.000Z,8315,9906,False,0,1,0,1.4,1.032,11.4,3.4,47.4,1.4,21.2,1.6,1.39,12.6,4.6,52.6,1.6,19.4,1.2,0.123,0.412,0.127,0.348,1.4,1.826,13.0,5.2,51.2,3.2,29.0,0.4,1.0,11.6,2.4,48.8,1.0,17.4,2.2,0.108,0.269,0.034,0.167
-0.75,1.84,2.06,1.67,3.8,5.25,2023-02-26T13:00:00.000Z,8315,7732,True,2,3,0,1.4,1.43,11.4,4.0,46.4,2.4,21.2,1.2,1.418,12.6,4.6,53.6,1.6,21.4,1.2,0.123,0.35,0.095,0.261,1.2,1.126,11.8,3.4,47.6,1.8,22.0,1.2,1.23,13.8,4.6,52.4,1.4,20.8,1.2,0.102,0.353,0.087,0.261
0,2,1.9,2.9,3.1,2.6,2023-03-05T17:30:00.000Z,8315,8370,False,0,0,1,1.6,1.208,11.6,3.4,49.6,1.8,22.0,1.4,1.258,13.4,4.6,50.4,1.6,20.8,1.2,0.138,0.471,0.104,0.304,1.0,1.254,14.8,5.0,52.2,1.4,14.8,0.6,0.936,10.2,3.4,47.8,1.6,16.6,1.6,0.068,0.2,0.059,0.176
0.25,2.09,1.84,3.5,3.3,2.15,2023-03-12T20:00:00.000Z,8315,8634,True,0,1,0,1.4,1.974,12.8,4.2,60.2,3.8,28.4,0.2,0.836,9.4,2.4,39.8,1.0,15.0,2.4,0.109,0.333,0.021,0.083,1.6,1.392,13.8,4.0,48.4,2.2,24.2,1.2,1.344,15.2,4.4,51.6,1.4,21.0,1.4,0.116,0.4,0.079,0.273
0.5,1.96,1.97,4.2,3.6,1.83,2023-03-17T20:00:00.000Z,8315,10281,False,3,1,2,0.8,1.202,13.4,3.2,47.4,1.8,23.8,1.2,1.21,14.2,4.2,52.6,1.4,19.8,0.8,0.06,0.25,0.085,0.286,0.8,0.962,12.2,3.4,47.8,2.0,19.2,1.4,1.618,17.0,6.0,52.2,3.4,28.2,1.0,0.066,0.235,0.082,0.233
-0.75,1.96,1.97,1.57,3.8,6.5,2023-04-01T14:15:00.000Z,8315,8305,True,0,0,1,1.8,1.706,12.8,5.8,41.2,3.0,24.0,1.2,1.238,10.0,4.6,58.8,2.0,16.6,2.0,0.141,0.31,0.12,0.261,1.0,1.418,14.4,3.8,47.4,2.2,25.4,1.2,1.102,13.6,3.2,52.6,1.4,19.8,0.8,0.069,0.263,0.088,0.375
0.5,1.8,2.14,3.5,3.2,2.2,2023-04-08T14:15:00.000Z,8315,8558,False,2,1,2,1.0,1.45,16.0,4.0,51.6,1.8,27.8,1.0,1.024,12.2,2.4,48.4,1.0,17.6,1.0,0.062,0.25,0.082,0.417,1.2,1.246,9.4,2.4,43.8,2.2,17.4,2.2,1.442,14.8,4.8,56.2,1.4,26.4,0.6,0.128,0.5,0.149,0.458
-0.25,1.89,2.01,2.25,3.1,3.5,2023-04-15T14:15:00.000Z,8315,8560,True,2,0,2,1.0,1.362,13.4,3.6,61.0,2.4,25.0,0.6,1.028,8.0,3.0,39.0,1.6,14.2,1.6,0.075,0.278,0.075,0.2,1.0,1.6,15.0,4.8,49.8,2.4,26.8,0.6,0.948,12.4,2.0,50.2,0.8,17.2,1.6,0.067,0.208,0.048,0.3
-0.75,2.08,1.85,1.75,3.6,4.5,2023-04-27T20:00:00.000Z,8315,8302,True,0,1,0,1.6,0.756,10.4,3.6,44.2,1.4,14.0,1.0,1.252,13.8,3.8,55.8,2.2,25.0,2.0,0.154,0.444,0.072,0.263,1.8,1.674,14.2,4.8,53.0,2.6,27.2,0.6,0.976,11.8,2.8,47.0,1.2,18.8,2.6,0.127,0.375,0.051,0.214
0.25,1.68,2.15,3.6,3,2.25,2023-05-01T17:00:00.000Z,8315,8661,False,1,1,1,1.2,1.226,12.2,3.6,53.6,1.8,27.0,0.6,0.968,9.6,2.4,46.4,1.0,18.12,2.0,0.098,0.333,0.062,0.25,1.6,1.14,9.2,3.0,37.6,2.0,16.76,1.4,1.062,12.0,4.2,62.4,0.8,21.32,1.6,0.174,0.533,0.117,0.333
-0.75,1.83,2.1,1.7,4,4.75,2023-05-04T20:00:00.000Z,8315,8603,True,0,1,0,1.0,1.33,12.0,3.8,50.2,1.6,25.52,2.0,1.85,12.6,4.4,49.8,2.6,22.44,0.8,0.083,0.263,0.159,0.455,1.4,1.39,12.2,4.2,54.8,2.0,26.04,0.8,1.01,9.4,2.6,45.2,1.4,19.28,2.0,0.115,0.333,0.085,0.308
-0.5,1.98,1.95,1.73,3.8,4.75,2023-05-04T20:00:00.000Z,8370,10281,True,2,1,2,1.8,1.434,13.4,5.4,47.6,1.8,20.88,2.2,1.536,15.2,6.2,52.4,1.8,32.36,1.4,0.134,0.333,0.145,0.355,1.2,0.73,11.4,3.2,45.0,0.4,19.04,2.0,1.348,11.4,4.6,55.0,2.8,22.88,1.2,0.105,0.375,0.175,0.435
-0.25,1.86,2.04,2.1,3.5,3.4,2023-05-13T16:30:00.000Z,8315,10205,False,1,5,0,1.0,1.25,14.0,4.0,57.2,1.4,26.04,0.8,1.078,10.0,2.6,42.8,1.2,19.904,1.4,0.071,0.25,0.08,0.308,2.0,2.282,18.0,6.4,63.2,3.8,32.704,1.6,1.208,13.4,4.2,36.8,1.8,26.912,1.4,0.111,0.312,0.119,0.381
-0.75,1.81,2.09,1.62,3.8,5.5,2023-05-20T14:15:00.000Z,8315,9910,True,2,1,2,0.6,0.83,11.6,4.6,52.2,1.0,22.704,1.6,1.802,12.8,3.6,47.8,3.6,23.28,0.6,0.052,0.13,0.125,0.444,0.8,1.726,13.6,4.0,55.6,2.2,27.448,1.8,1.452,10.8,4.0,44.4,1.6,18.56,0.8,0.059,0.2,0.167,0.45
0.25,1.84,2.09,3,3.25,2.45,2023-05-25T19:30:00.000Z,8315,8371,False,0,2,0,0.8,1.59,12.8,4.0,55.8,1.6,26.456,1.8,1.388,10.0,3.8,44.2,1.6,18.941,0.8,0.062,0.2,0.18,0.474,0.8,1.112,11.2,3.2,44.0,1.2,22.08,1.4,1.614,15.2,4.6,56.0,2.4,27.952,1.2,0.071,0.25,0.092,0.304
-0.75,1.82,2.11,1.91,3.75,3.75,2023-06-04T16:30:00.000Z,8315,8633,False,1,1,1,0.6,1.846,15.8,5.4,53.8,2.2,26.597,2.0,1.33,10.4,4.2,46.2,1.4,18.961,0.6,0.038,0.111,0.192,0.476,1.0,1.022,11.4,3.8,65.2,2.0,46.574,1.0,1.116,11.0,3.8,34.8,1.4,19.786,1.8,0.088,0.263,0.091,0.263
0,2.05,1.88,2.7,3.5,2.5,2023-06-04T16:30:00.000Z,9906,10205,False,2,2,1,2.6,1.888,14.6,5.8,54.0,3.8,30.094,1.2,1.306,13.0,5.0,46.0,2.6,21.71,2.0,0.178,0.448,0.092,0.24,2.2,1.74,11.6,5.8,62.8,2.6,31.217,1.0,1.732,11.8,4.2,37.2,2.8,28.681,2.0,0.19,0.379,0.085,0.238
-0.25,1.75,2.05,2.05,3.6,3.4,2023-06-04T16:30:00.000Z,7732,8371,False,1,2,0,1.4,1.296,11.8,4.6,54.0,2.4,18.469,1.6,1.99,14.0,5.4,46.0,2.2,28.437,1.0,0.119,0.304,0.114,0.296,1.2,0.884,11.2,3.2,45.0,0.8,23.226,1.4,1.702,14.0,4.6,55.0,2.4,28.258,1.2,0.107,0.375,0.1,0.304
0.25,1.81,2.13,3,3.3,2.38,2023-06-04T16:30:00.000Z,8661,8370,True,3,0,2,1.4,1.356,15.4,5.0,47.4,1.4,23.024,1.8,1.102,9.4,4.0,52.6,2.4,22.474,1.2,0.091,0.28,0.191,0.45,0.6,0.828,6.0,2.4,37.8,1.0,16.193,1.6,1.976,17.2,5.6,62.2,3.4,21.335,1.2,0.1,0.25,0.093,0.286
-1,2.1,1.83,1.73,3.9,4.6,2023-06-04T16:30:00.000Z,8560,8302,True,2,1,2,1.6,1.632,13.0,3.8,45.0,3.2,17.254,1.0,1.084,13.2,3.8,55.0,1.6,23.975,1.6,0.123,0.421,0.076,0.263,1.6,1.952,13.0,4.6,51.8,3.4,20.371,1.0,0.882,9.8,4.4,48.2,1.4,15.238,2.0,0.123,0.348,0.102,0.227
0.5,2.04,1.86,5,3.1,1.9,2022-08-15T17:30:00.000Z,9906,8305,False,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5,1.96,1.94,1.85,3.5,4.33,2022-08-21T17:30:00.000Z,9906,10205,True,0,2,0,3.0,1.5,10.0,4.0,48.0,2.0,33.0,0.0,1.02,12.0,6.0,52.0,1.0,15.0,3.0,0.3,0.75,0.0,0.0,3.0,1.18,12.0,5.0,58.0,2.0,0.0,0.0,0.7,10.0,0.0,42.0,2.0,0.0,3.0,0.25,0.6,0.0,0.0
0.5,1.91,1.99,4,3.3,2,2022-08-29T20:00:00.000Z,9906,10267,False,1,0,2,1.5,1.38,12.5,5.0,54.0,2.5,0.0,1.0,1.24,14.5,2.5,46.0,2.5,0.0,1.5,0.12,0.3,0.069,0.4,0.5,1.175,13.5,1.0,54.5,1.5,0.0,0.5,0.585,8.5,1.5,45.5,0.5,0.0,1.5,0.037,0.5,0.059,0.333
0,2.04,1.86,2.9,3.2,2.55,2022-09-03T16:30:00.000Z,9906,8560,False,1,1,1,1.333,1.443,12.667,5.667,46.0,3.0,0.0,0.667,0.997,13.667,2.333,54.0,1.667,0.0,2.0,0.105,0.235,0.049,0.286,1.0,1.383,11.333,5.667,52.333,3.0,0.0,1.333,1.007,11.333,4.667,47.667,1.667,0.0,2.0,0.088,0.176,0.118,0.286
-0.5,1.85,2.05,1.61,3.8,6,2022-09-10T19:00:00.000Z,9906,9910,True,4,1,2,1.75,0.885,10.75,4.0,53.75,1.0,0.0,1.5,1.545,11.0,3.0,46.25,1.75,0.0,1.75,0.163,0.438,0.136,0.5,1.25,1.45,13.25,6.0,45.75,3.25,0.0,0.75,1.115,13.25,3.0,54.25,2.0,0.0,1.75,0.094,0.208,0.057,0.25
0.25,1.8,2.1,3.1,3.4,2.3,2022-09-18T19:00:00.000Z,9906,8633,True,1,2,0,3.0,2.642,21.6,8.0,59.8,4.2,0.0,1.0,0.89,10.6,3.6,40.2,1.2,0.0,3.0,0.139,0.375,0.094,0.278,1.8,1.304,12.6,5.6,45.8,2.8,0.0,0.8,1.236,13.4,3.0,54.2,2.0,0.0,2.0,0.143,0.321,0.06,0.267
0.25,1.88,2.02,3,3.2,2.5,2022-10-01T16:30:00.000Z,9906,8302,False,2,0,2,1.4,1.276,12.6,5.4,44.8,2.6,0.0,1.2,1.272,12.6,3.6,55.2,2.2,0.0,1.4,0.111,0.259,0.095,0.333,1.2,1.336,12.6,3.8,54.0,2.0,11.483,1.8,2.142,14.2,5.4,46.0,4.4,3.533,1.0,0.095,0.316,0.127,0.333
-1.25,1.91,1.99,1.45,4.33,7.5,2022-10-08T14:15:00.000Z,9906,7732,True,2,1,2,1.4,1.242,11.8,4.6,48.6,1.4,14.4,2.0,1.196,11.0,4.4,51.4,1.6,8.0,0.8,0.119,0.304,0.182,0.455,1.8,1.432,14.0,5.6,42.6,2.6,6.2,0.8,1.024,11.6,3.2,57.4,1.6,4.2,2.0,0.129,0.321,0.069,0.25
-1,2.02,1.77,1.55,3.75,7,2022-10-18T19:00:00.000Z,9906,8370,True,1,1,1,1.4,1.136,13.8,4.2,61.4,1.2,13.35,1.6,1.314,10.6,4.0,38.6,2.4,8.55,1.4,0.101,0.333,0.151,0.4,2.0,1.28,11.6,4.4,44.4,2.0,14.0,0.8,1.036,11.6,3.2,55.6,1.6,13.4,2.4,0.172,0.455,0.069,0.25
0.25,1.81,2.09,3.2,3.3,2.3,2022-10-23T14:15:00.000Z,9906,8603,False,2,1,2,1.4,1.356,12.0,4.4,45.8,2.0,17.6,0.8,1.07,11.6,3.4,54.2,1.6,16.4,2.0,0.117,0.318,0.069,0.235,1.0,1.282,10.0,3.4,50.8,2.4,18.2,0.6,0.896,11.2,3.6,49.2,1.4,16.2,1.6,0.1,0.294,0.054,0.167
0.75,2.1,1.8,7,3.6,1.6,2022-10-29T14:15:00.000Z,9906,8385,False,2,3,0,1.6,1.314,11.4,4.2,44.2,2.0,19.8,0.6,1.186,13.8,3.6,55.8,1.2,21.0,2.6,0.14,0.381,0.043,0.167,0.8,0.836,8.6,2.0,41.4,1.8,16.0,1.6,1.996,17.2,6.4,58.6,3.0,25.6,0.8,0.093,0.4,0.093,0.25
-1,1.96,1.94,1.44,4.5,8,2022-11-06T13:00:00.000Z,9906,8558,True,1,1,1,1.2,1.252,9.8,3.8,44.0,2.2,15.8,1.2,0.986,12.2,3.8,56.0,0.6,21.8,1.2,0.122,0.316,0.098,0.316,1.6,1.092,10.6,4.6,48.2,2.0,19.6,1.2,1.302,13.0,4.4,51.8,1.6,20.2,2.0,0.151,0.348,0.092,0.273
0.25,1.98,1.92,3.8,3.1,2.1,2022-11-09T20:30:00.000Z,9906,8661,False,0,1,0,1.4,1.086,13.4,4.6,52.6,1.6,24.4,1.2,1.284,12.0,4.0,47.4,1.8,18.8,1.6,0.104,0.304,0.1,0.3,1.0,0.982,10.2,4.6,40.8,1.6,18.0,0.8,0.66,9.4,3.0,59.2,1.0,15.6,1.4,0.098,0.217,0.085,0.267
-1.5,1.68,2.15,1.29,5.5,10,2022-12-29T20:30:00.000Z,9906,10268,True,2,0,2,0.8,0.686,9.2,3.2,50.0,0.8,15.8,2.0,1.68,13.6,5.8,50.0,3.0,26.4,0.2,0.087,0.25,0.147,0.345,1.2,1.282,16.2,5.4,57.4,1.8,26.8,1.4,1.304,11.2,4.0,42.6,1.8,16.0,1.0,0.074,0.222,0.125,0.35
0.25,1.84,2.09,3.1,3.4,2.3,2023-01-08T20:00:00.000Z,9906,8634,True,0,1,0,2.0,2.036,16.0,6.2,66.8,4.0,36.8,0.4,0.608,6.2,2.0,33.2,0.8,12.0,2.6,0.125,0.323,0.065,0.2,1.4,1.418,17.4,5.4,59.2,2.0,27.0,1.2,1.012,9.4,3.4,40.8,1.8,14.0,1.4,0.08,0.259,0.128,0.353
-1.5,2,1.93,1.4,4.75,8.5,2023-01-21T17:30:00.000Z,9906,10281,True,3,0,2,0.4,0.83,11.2,3.6,50.0,1.2,17.2,1.6,1.442,13.6,5.0,50.0,2.2,26.0,0.6,0.036,0.111,0.118,0.32,0.8,1.862,18.8,5.6,55.6,2.4,30.4,0.8,0.922,8.8,2.2,44.4,1.8,14.2,1.0,0.043,0.143,0.091,0.364
0.5,1.85,2.08,3.6,3.1,2.2,2023-01-29T15:15:00.000Z,9906,8371,False,1,0,2,1.2,2.162,17.0,5.8,51.6,3.4,27.4,0.6,0.882,9.0,2.0,48.4,1.6,16.2,1.4,0.071,0.207,0.067,0.3,0.6,0.79,10.4,3.0,51.2,0.8,15.0,1.0,0.97,10.8,2.8,48.8,2.0,20.0,1.0,0.058,0.2,0.093,0.357
-1,1.88,2.05,1.4,4.33,9,2023-02-04T17:30:00.000Z,9906,8305,True,1,1,1,0.8,0.742,9.6,2.8,46.0,1.6,18.6,1.2,1.002,9.0,3.0,54.0,1.2,15.2,0.6,0.083,0.286,0.133,0.4,1.4,2.218,16.2,5.8,48.6,3.4,27.6,0.4,0.792,10.0,2.2,51.4,1.4,15.8,2.0,0.086,0.241,0.04,0.182
0.25,1.99,1.94,3.6,3.1,2.2,2023-02-12T15:15:00.000Z,9906,9910,False,1,0,2,1.2,2.01,15.0,5.8,48.8,3.2,30.4,0.6,0.944,10.8,2.2,51.2,1.2,16.2,1.6,0.08,0.207,0.056,0.273,1.4,1.456,12.6,5.6,49.2,2.2,18.8,1.0,1.108,8.8,3.2,50.8,1.6,16.4,2.0,0.111,0.25,0.114,0.312
-0.5,1.85,2.08,1.8,3.5,5,2023-02-25T17:30:00.000Z,9906,8633,False,1,1,1,1.4,1.564,14.0,4.8,53.6,2.8,28.4,0.2,0.862,10.4,2.2,46.4,1.2,16.6,2.6,0.1,0.292,0.019,0.091,1.6,1.974,19.2,7.0,66.0,3.0,35.2,0.2,0.376,6.8,1.6,34.0,0.2,12.4,2.0,0.083,0.229,0.029,0.125
-0.75,1.81,2.13,1.67,3.6,5.25,2023-03-04T20:00:00.000Z,9906,8302,True,6,1,2,1.6,1.612,13.8,5.0,58.0,2.0,22.2,1.4,1.162,11.4,3.4,42.0,2.0,20.2,1.4,0.116,0.32,0.123,0.412,1.0,0.948,11.8,3.4,51.8,1.4,26.2,0.4,1.08,12.6,3.4,48.2,1.6,18.6,2.2,0.085,0.294,0.032,0.118
0.5,1.75,2.05,3.75,3.4,2.05,2023-03-13T20:00:00.000Z,9906,7732,False,1,0,2,2.0,1.28,12.8,4.0,51.6,2.0,27.8,0.6,1.204,11.4,2.8,48.4,2.0,17.6,2.2,0.156,0.5,0.053,0.214,2.4,1.522,11.6,5.6,52.4,2.4,20.8,1.8,1.324,12.6,4.0,47.6,1.4,21.2,1.8,0.207,0.429,0.143,0.45
-1,1.91,2.02,1.55,4.2,5.75,2023-03-18T20:00:00.000Z,9906,10267,True,3,0,2,0.6,1.144,11.0,3.8,48.0,1.6,19.8,0.8,1.268,11.4,3.2,52.0,2.0,17.0,1.2,0.055,0.158,0.07,0.25,2.0,1.556,13.2,4.0,49.0,2.2,27.0,0.4,1.046,10.8,3.4,51.0,1.8,18.6,2.6,0.152,0.5,0.037,0.118
-1.25,1.93,1.97,1.53,4,6.5,2023-04-02T19:00:00.000Z,9906,8603,True,1,0,2,1.4,1.756,12.2,5.8,50.6,2.2,21.2,0.8,1.068,11.2,3.0,49.4,0.8,21.2,2.2,0.115,0.241,0.071,0.267,2.4,1.776,14.0,4.8,49.6,3.0,27.8,0.4,1.052,9.8,3.0,50.4,1.8,17.2,2.6,0.171,0.5,0.041,0.133
0.5,2.07,1.83,4.33,3.5,1.85,2023-04-09T19:00:00.000Z,9906,8370,False,2,1,2,2.4,1.878,13.2,5.2,49.0,3.2,29.0,0.4,1.01,9.4,3.0,51.0,1.4,16.2,2.6,0.182,0.462,0.043,0.133,0.6,1.12,12.6,2.4,51.2,0.8,19.8,1.4,1.726,13.2,4.0,48.8,2.8,22.2,0.6,0.048,0.25,0.106,0.35
-0.5,2.04,1.89,1.95,3.3,4.2,2023-04-23T14:15:00.000Z,9906,8634,False,0,1,0,1.8,2.006,14.8,5.6,54.6,3.6,30.0,0.4,0.558,7.8,2.2,45.4,0.2,15.8,3.0,0.122,0.321,0.051,0.182,1.4,1.43,14.4,4.2,60.2,1.8,23.6,0.2,0.67,10.2,2.2,39.8,0.8,18.6,2.2,0.097,0.333,0.02,0.091
0.75,2.06,1.87,5.5,3.8,1.65,2023-04-30T19:00:00.000Z,9906,10281,False,5,2,2,1.6,1.97,16.6,6.0,54.6,2.8,30.0,0.8,0.9,8.6,2.4,45.4,0.8,20.96,2.4,0.096,0.267,0.093,0.333,1.4,1.244,12.0,4.6,44.2,1.6,19.4,2.4,2.052,19.2,8.4,55.8,2.6,38.68,1.4,0.117,0.304,0.125,0.286
-1.5,1.98,1.95,1.29,5.5,12,2023-05-03T20:00:00.000Z,9906,8385,True,5,1,2,0.8,1.67,13.2,3.4,45.0,2.0,20.24,0.8,1.696,16.0,5.4,55.0,3.2,29.4,1.4,0.061,0.235,0.05,0.148,2.4,2.032,15.8,5.8,52.4,3.0,29.92,1.2,1.14,11.2,3.2,47.6,1.0,22.16,2.4,0.152,0.414,0.107,0.375
0,1.89,2.04,2.55,3,3.1,2023-05-03T20:00:00.000Z,9910,8305,False,0,1,0,0.8,0.898,12.4,4.6,54.8,0.8,22.56,1.6,1.292,10.6,2.6,45.2,2.4,20.8,0.8,0.065,0.174,0.151,0.615,0.4,0.612,8.4,3.4,42.4,0.8,15.12,1.6,1.92,14.8,6.4,57.6,3.2,16.48,0.2,0.048,0.118,0.108,0.25
1.25,1.98,1.95,8,5,1.36,2023-05-14T14:15:00.000Z,9906,10268,False,0,1,0,3.0,2.258,16.6,6.6,54.8,3.4,31.12,1.2,1.014,8.6,2.8,45.2,1.0,21.552,2.4,0.181,0.455,0.14,0.429,1.0,1.266,12.8,3.4,54.8,2.4,17.368,1.4,1.242,11.6,4.4,45.2,1.8,20.592,0.6,0.078,0.294,0.121,0.318
-1.25,2.07,1.83,1.36,4.75,8,2023-05-21T14:15:00.000Z,9906,8371,True,3,0,2,1.4,1.264,10.8,3.8,42.4,1.4,22.848,1.2,1.664,16.4,4.8,57.6,2.2,30.976,1.8,0.13,0.368,0.073,0.25,2.6,2.096,15.4,6.0,52.0,3.4,29.304,1.2,1.264,11.0,3.4,48.0,1.8,23.584,1.8,0.169,0.433,0.109,0.353
