spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.5,2.02,1.91,2.1,3.6,3.4,2021-10-02T13:30:00.000Z,9788,8721,False,3,1,2,1.0,1.476,15.0,3.6,63.2,2.2,23.4,1.6,1.286,10.8,3.4,36.8,2.0,17.8,1.2,0.067,0.278,0.148,0.471,1.4,1.01,11.2,3.2,57.4,1.4,20.8,1.0,0.886,9.8,3.2,42.6,1.2,17.4,2.0,0.125,0.437,0.102,0.312
0.25,1.83,2.1,2.9,3.4,2.4,2021-10-02T13:30:00.000Z,8358,8177,False,2,1,2,1.8,1.376,11.2,4.6,45.8,2.4,17.6,0.8,1.158,14.0,4.0,54.2,1.6,25.8,2.2,0.161,0.391,0.057,0.2,1.2,0.554,8.6,3.4,41.6,0.8,15.0,3.0,2.05,15.0,5.4,58.4,3.2,32.2,1.2,0.14,0.353,0.2,0.556
0.25,1.79,2.15,2.62,3.75,2.45,2021-10-02T13:30:00.000Z,8226,10269,False,1,3,0,1.4,1.326,10.6,2.8,55.6,2.4,25.0,1.6,1.576,14.2,6.0,44.4,2.2,24.733,1.0,0.132,0.5,0.113,0.267,0.8,1.14,12.4,4.8,54.8,1.4,18.2,2.2,1.686,16.4,6.2,45.2,1.8,24.2,0.4,0.065,0.167,0.134,0.355
-0.75,1.82,2.11,1.61,3.8,5.75,2021-10-22T18:30:00.000Z,8406,9905,False,1,4,0,0.6,0.596,9.6,3.6,37.4,1.2,14.8,1.2,1.616,15.0,3.8,62.6,2.8,21.6,1.0,0.062,0.167,0.08,0.316,0.8,0.95,11.0,3.8,39.4,1.8,17.6,1.2,1.268,12.0,3.4,60.6,1.6,21.6,0.8,0.073,0.211,0.1,0.353
0,1.93,2,3,3.3,2.4,2021-10-31T14:30:00.000Z,8406,10269,True,4,1,2,1.2,0.676,10.4,3.8,51.4,0.2,16.4,1.2,1.37,15.6,4.8,48.6,1.4,21.0,1.2,0.115,0.316,0.077,0.25,0.8,0.58,8.0,2.8,38.6,1.2,12.2,2.0,2.142,16.0,4.6,61.4,3.8,24.2,0.8,0.1,0.286,0.125,0.435
2.25,1.86,2.04,15,8,1.16,2021-11-19T19:30:00.000Z,8406,9823,True,2,1,2,3.4,2.896,20.4,9.0,63.6,4.4,39.2,1.2,0.826,8.4,3.6,36.4,0.8,15.0,2.4,0.167,0.378,0.143,0.333,1.4,1.026,10.8,4.8,39.2,2.0,14.0,1.8,1.674,14.4,4.2,60.8,2.8,21.8,0.8,0.13,0.292,0.125,0.429
-0.5,1.95,1.95,2.05,3.25,3.8,2021-11-27T14:30:00.000Z,8406,8177,False,1,1,1,1.6,0.954,10.6,4.8,37.6,1.8,13.8,1.6,1.318,14.0,4.2,62.4,2.0,24.0,1.4,0.151,0.333,0.114,0.381,0.8,0.862,10.0,3.8,46.4,1.6,16.0,1.2,1.1,12.0,3.6,53.6,1.0,18.8,1.4,0.08,0.211,0.1,0.333
0.25,1.87,2.03,3.2,3.4,2.25,2021-11-27T14:30:00.000Z,9911,8358,True,2,1,2,1.4,1.37,14.4,4.2,49.0,1.8,25.2,1.2,1.638,16.0,5.8,51.0,2.2,27.4,1.4,0.097,0.333,0.075,0.207,1.2,1.664,14.8,5.0,40.4,3.2,20.0,0.6,1.322,12.6,4.0,59.6,2.2,22.4,1.8,0.081,0.24,0.048,0.15
0,1.99,1.91,2.9,3.5,2.37,2021-11-27T14:30:00.000Z,9789,8721,False,3,1,2,2.2,1.832,13.0,5.0,57.8,3.2,24.2,1.0,1.552,13.8,4.8,42.2,2.0,22.6,2.4,0.169,0.44,0.072,0.208,1.0,1.414,12.8,4.8,55.2,2.0,20.2,1.2,1.178,9.8,2.8,44.8,2.2,15.2,1.4,0.078,0.208,0.122,0.429
0.25,1.87,2.03,2.7,3.8,2.37,2021-11-27T14:30:00.000Z,9788,8722,False,1,4,0,1.6,1.944,17.2,6.2,58.6,2.6,22.0,0.8,0.704,10.2,3.8,41.4,0.8,15.6,1.6,0.093,0.258,0.078,0.211,1.0,1.548,15.8,4.0,59.4,2.0,19.4,2.4,1.572,10.4,4.8,40.6,3.0,20.4,0.6,0.063,0.25,0.231,0.5
1,1.89,2.01,4.75,4.33,1.65,2021-11-27T14:30:00.000Z,8357,8226,True,3,6,0,1.8,1.804,13.8,4.4,49.4,2.2,23.8,1.2,1.402,9.4,2.8,50.6,2.2,18.0,1.8,0.13,0.409,0.128,0.429,0.6,1.158,10.6,2.8,49.2,1.8,18.2,2.8,1.966,13.8,5.4,50.8,2.8,23.0,0.0,0.057,0.214,0.203,0.519
-0.75,1.98,1.95,1.65,4,5,2021-12-10T19:30:00.000Z,8406,8722,False,2,0,2,1.8,1.456,13.4,5.8,38.8,2.8,21.2,1.4,1.278,12.6,4.0,61.2,2.6,22.6,1.4,0.134,0.31,0.111,0.35,1.6,1.556,15.0,5.4,58.6,2.4,20.2,1.4,1.068,12.6,4.0,41.4,1.8,19.6,1.2,0.107,0.296,0.111,0.35
1.25,1.84,2.09,6.5,4.75,1.45,2021-12-15T19:30:00.000Z,8406,178475,True,1,1,1,1.6,2.106,12.6,4.4,57.6,2.6,31.4,1.8,1.856,14.2,4.8,42.4,3.4,23.6,1.2,0.127,0.364,0.127,0.375,1.4,1.204,12.2,4.6,39.2,2.4,20.6,1.2,1.298,12.8,4.0,60.8,3.0,23.8,1.4,0.115,0.304,0.094,0.3
-0.5,2.06,1.87,1.8,4,4,2021-12-15T19:30:00.000Z,8178,8226,True,2,2,1,2.6,1.918,15.0,6.0,52.0,2.8,25.8,1.6,1.486,12.8,4.2,48.0,2.8,19.4,2.4,0.173,0.433,0.125,0.381,2.8,1.742,11.0,5.0,53.2,2.8,21.2,1.6,1.02,14.8,5.0,46.8,0.8,21.0,2.0,0.255,0.56,0.108,0.32
-2.5,1.95,1.98,1.1,10,21,2021-12-15T19:30:00.000Z,9789,8357,True,3,0,2,1.2,0.96,10.8,3.2,44.8,1.0,16.0,3.8,2.57,16.6,8.0,55.2,4.4,27.2,0.6,0.111,0.375,0.229,0.475,1.8,1.778,15.8,5.4,56.8,2.8,30.0,1.6,2.062,12.8,5.2,43.2,2.6,22.6,1.4,0.114,0.333,0.125,0.308
-0.25,2.1,1.83,2.4,3.4,2.9,2021-12-15T19:30:00.000Z,8358,8149,False,0,0,1,1.8,1.658,16.6,6.4,47.2,2.6,29.8,1.6,1.456,17.0,6.4,52.8,2.6,26.0,0.6,0.108,0.281,0.094,0.25,1.4,1.544,12.4,4.4,43.8,3.2,21.2,1.2,1.15,11.2,3.0,56.2,1.4,22.2,1.4,0.113,0.318,0.107,0.4
0.25,1.96,1.94,3.3,3.5,2.15,2022-01-16T14:30:00.000Z,8406,9810,True,1,1,1,2.6,1.746,14.2,4.6,45.0,2.8,20.4,2.0,1.438,13.6,6.0,55.0,1.8,24.8,1.8,0.183,0.565,0.147,0.333,1.2,1.386,12.2,3.8,42.8,2.6,21.4,1.4,1.524,10.8,3.6,57.2,3.6,27.6,1.0,0.098,0.316,0.13,0.389
-1.25,1.91,1.99,1.44,4.5,7,2022-01-22T14:30:00.000Z,8406,8178,False,1,5,0,1.0,1.012,11.0,3.4,41.8,1.6,19.8,1.0,1.624,11.2,3.2,58.2,3.2,30.4,1.2,0.091,0.294,0.089,0.312,1.8,2.462,17.0,7.8,53.6,3.2,32.4,2.4,1.97,17.2,6.2,46.4,2.4,25.4,1.0,0.106,0.231,0.14,0.387
0.5,1.91,1.99,3,4,2.1,2022-01-22T14:30:00.000Z,9789,8226,False,3,2,2,2.8,1.978,16.6,6.2,65.0,3.4,38.6,1.4,0.972,8.6,3.6,35.0,1.6,13.2,2.0,0.169,0.452,0.163,0.389,1.8,1.626,15.4,5.4,57.8,2.4,29.0,1.4,1.55,12.2,5.4,42.2,3.0,19.2,1.6,0.117,0.333,0.115,0.259
-0.5,1.99,1.91,2.15,3.6,3.2,2022-01-22T14:30:00.000Z,9788,8149,True,1,2,0,1.0,1.662,14.2,5.0,48.0,3.2,26.0,0.8,1.12,12.0,4.2,52.0,1.8,21.4,1.6,0.07,0.2,0.067,0.19,1.4,1.43,13.4,5.6,47.6,2.4,23.4,2.2,3.328,20.6,8.4,52.4,4.6,37.4,0.8,0.104,0.25,0.107,0.262
-0.5,1.82,2.08,1.9,3.6,4,2022-01-22T14:30:00.000Z,8358,10269,True,2,0,2,0.4,1.148,12.4,3.2,50.2,1.4,20.0,1.6,1.876,14.0,5.0,49.8,2.8,22.6,0.8,0.032,0.125,0.114,0.32,1.2,1.54,13.0,4.8,42.8,2.8,19.0,2.0,1.444,14.8,5.2,57.2,2.2,30.0,1.0,0.092,0.25,0.135,0.385
0.5,2.02,1.88,5,3.6,1.75,2022-01-22T14:30:00.000Z,8357,9905,True,2,1,2,1.4,1.262,12.2,5.2,47.2,1.8,21.6,1.4,1.748,13.2,4.8,52.8,2.8,27.4,1.2,0.115,0.269,0.106,0.292,0.6,0.556,6.4,2.2,42.2,0.6,16.0,1.0,1.388,14.2,4.6,57.8,2.2,29.6,1.2,0.094,0.273,0.07,0.217
-1,1.88,2.05,1.65,4.33,4.75,2022-02-12T14:30:00.000Z,8406,9788,False,2,3,0,1.0,1.258,12.4,5.0,44.8,1.6,19.4,1.8,1.876,13.2,5.2,55.2,4.2,30.2,1.0,0.081,0.2,0.136,0.346,1.2,1.472,14.0,4.8,50.8,2.2,26.2,1.4,2.26,17.8,7.2,49.2,2.4,31.8,1.0,0.086,0.25,0.079,0.194
2.25,1.8,2,10,7.5,1.22,2022-02-12T14:30:00.000Z,9823,9911,False,2,4,0,3.2,3.49,23.8,10.2,60.6,5.8,46.0,1.0,1.266,9.6,3.6,39.4,2.8,20.0,2.4,0.134,0.314,0.104,0.278,0.8,1.272,12.8,4.0,50.6,1.6,20.6,1.0,0.896,12.2,3.6,49.4,1.6,18.0,1.0,0.062,0.2,0.082,0.278
-0.25,1.89,2.04,2.2,3.6,3.2,2022-02-12T14:30:00.000Z,9810,8721,True,0,2,0,0.8,1.296,10.8,3.4,47.4,2.2,16.0,1.6,1.482,12.4,4.2,52.6,2.6,24.2,0.8,0.074,0.235,0.129,0.381,1.4,1.778,14.6,5.2,51.0,2.2,24.0,1.6,1.278,12.8,5.6,49.0,2.4,25.0,1.4,0.096,0.269,0.125,0.286
-0.25,1.85,2.08,2.15,3.3,3.5,2022-02-12T14:30:00.000Z,8358,9905,True,1,1,1,1.0,1.31,12.0,4.2,46.4,2.0,21.2,1.4,1.93,13.2,4.6,53.6,3.2,26.2,1.2,0.083,0.238,0.106,0.304,1.4,1.614,13.6,4.2,46.8,1.6,24.0,1.8,1.204,12.0,4.2,53.2,1.0,25.8,1.4,0.103,0.333,0.15,0.429
0,1.98,1.95,3,3.25,2.45,2022-02-12T14:30:00.000Z,8357,8177,True,2,1,2,1.2,0.8,9.6,3.2,45.8,1.2,15.0,2.0,2.168,14.8,7.2,54.2,5.0,28.8,1.0,0.125,0.375,0.135,0.278,1.0,0.816,7.2,3.4,45.4,1.2,18.6,1.4,1.57,15.2,4.6,54.6,2.0,26.0,1.2,0.139,0.294,0.092,0.304
0.5,2,1.9,5,4.33,1.61,2022-02-27T16:30:00.000Z,8406,9789,True,1,1,1,3.8,2.532,12.8,6.2,56.6,3.0,23.8,1.6,1.42,10.0,4.0,43.4,1.4,23.0,2.4,0.297,0.613,0.16,0.4,1.4,1.394,14.0,5.6,45.2,1.6,21.6,2.2,2.318,16.0,6.0,54.8,4.8,28.8,0.8,0.1,0.25,0.138,0.367
0,1.86,2.04,2.8,3.4,2.5,2022-04-03T13:30:00.000Z,8406,8721,True,3,0,2,1.2,1.152,10.8,3.8,48.4,1.8,17.6,1.8,1.494,17.2,6.2,51.6,2.2,26.6,0.8,0.111,0.316,0.105,0.29,1.4,1.004,11.4,3.6,43.8,1.0,20.4,1.8,1.496,13.8,5.2,56.2,2.0,26.0,0.8,0.123,0.389,0.13,0.346
0.25,1.93,1.97,3.3,3.3,2.25,2022-04-06T16:30:00.000Z,8406,9905,True,2,1,2,1.8,1.852,15.8,4.6,47.2,2.2,28.2,1.4,0.902,9.2,4.0,52.8,1.4,13.6,1.4,0.114,0.391,0.152,0.35,1.6,1.004,11.0,3.4,42.8,1.2,20.2,1.2,1.226,14.6,5.2,57.2,1.2,25.8,1.4,0.145,0.471,0.082,0.231
-0.5,1.98,1.92,1.9,3.5,4.2,2022-04-16T13:30:00.000Z,8406,8177,True,0,1,0,1.2,0.756,10.6,4.0,41.2,1.0,17.8,2.4,1.446,13.6,5.8,58.8,1.4,23.0,0.6,0.113,0.3,0.176,0.414,1.6,1.016,9.4,3.0,39.0,1.4,17.0,1.0,1.352,15.4,4.4,61.0,1.4,30.4,1.8,0.17,0.533,0.065,0.227
-1,2.05,1.75,1.65,4,5.25,2022-04-16T13:30:00.000Z,9911,8358,False,0,3,0,1.0,1.408,14.0,5.4,44.8,1.8,22.0,1.2,1.374,10.8,3.8,55.2,1.2,24.2,1.4,0.071,0.185,0.111,0.316,1.4,0.902,10.8,4.2,43.4,1.2,15.8,1.6,1.192,14.6,5.4,56.6,2.0,25.6,1.6,0.13,0.333,0.11,0.296
-1,1.95,1.95,1.53,4.33,5.75,2022-04-16T13:30:00.000Z,9789,8721,True,6,1,2,1.4,1.188,12.6,4.4,53.8,1.8,23.0,1.6,1.118,13.8,5.0,46.2,2.0,20.2,1.2,0.111,0.318,0.116,0.32,1.2,1.35,12.2,3.2,57.2,1.4,22.0,1.0,1.114,11.4,2.8,42.8,1.4,22.4,2.0,0.098,0.375,0.088,0.357
-0.5,2.04,1.86,2.05,3.5,3.6,2022-04-16T13:30:00.000Z,9905,10269,True,0,0,1,1.6,1.936,16.4,5.0,52.8,3.6,26.0,1.6,1.268,10.4,3.6,47.2,1.4,17.2,1.6,0.098,0.32,0.154,0.444,1.6,1.996,14.4,5.2,50.6,3.0,26.0,1.4,1.224,11.4,4.0,49.4,1.8,15.8,0.8,0.111,0.308,0.123,0.35
-0.25,1.93,2,2.25,3.2,3.5,2022-04-24T13:30:00.000Z,8406,9911,False,2,0,2,1.4,1.116,10.6,3.2,40.8,1.8,17.2,1.2,1.536,17.0,4.4,59.2,1.8,30.2,1.2,0.132,0.437,0.071,0.273,0.6,1.178,13.2,4.6,43.4,1.6,18.2,1.6,1.674,12.0,5.0,56.6,2.0,27.0,0.8,0.045,0.13,0.133,0.32
-1.75,1.7,2.1,1.25,6,12,2022-05-08T17:30:00.000Z,8406,178475,False,0,4,0,1.0,1.338,10.8,3.2,43.4,2.2,19.8,1.4,1.612,15.6,3.6,56.6,2.4,26.6,1.2,0.093,0.312,0.09,0.389,2.0,0.928,8.4,3.6,49.4,1.8,19.4,1.2,0.91,9.6,3.2,50.6,1.8,15.2,1.8,0.238,0.556,0.125,0.375
-0.25,1.97,1.96,2.2,3.75,3,2021-08-21T16:30:00.000Z,8178,9788,True,4,0,2,1.0,2.3,11.0,4.0,35.0,3.0,20.0,1.0,2.57,21.0,9.0,65.0,5.0,47.0,1.0,0.091,0.25,0.048,0.111,1.0,0.83,16.0,3.0,67.0,0.0,24.0,1.0,0.48,8.0,5.0,33.0,0.0,23.0,1.0,0.062,0.333,0.125,0.2
0.25,2.05,1.75,3.3,3.75,2.1,2021-09-19T13:30:00.000Z,8178,10269,False,3,1,2,3.0,1.365,13.25,4.75,53.5,1.5,20.75,1.5,1.458,11.75,5.25,46.5,2.25,26.25,1.75,0.226,0.632,0.128,0.286,2.0,1.735,17.5,7.5,55.25,3.75,24.5,2.25,1.845,17.0,7.0,44.75,2.0,24.5,1.0,0.114,0.267,0.132,0.321
1,1.89,2.04,4.75,4.6,1.6,2021-10-17T13:30:00.000Z,8178,9823,True,1,5,0,4.0,3.09,18.0,8.2,64.0,5.6,36.0,0.8,0.584,7.4,3.0,36.0,0.8,13.4,2.4,0.222,0.488,0.108,0.267,3.0,1.748,13.4,6.0,54.0,2.4,21.2,1.2,1.322,13.8,4.6,46.0,1.8,24.0,2.4,0.224,0.5,0.087,0.261
0.25,1.97,1.96,3.3,3.8,2.05,2021-10-24T13:30:00.000Z,8178,8722,False,2,2,1,2.4,1.49,11.8,5.8,50.4,2.0,21.4,2.0,1.612,16.4,6.0,49.6,2.2,28.6,1.8,0.203,0.414,0.122,0.333,1.2,1.472,14.2,3.8,52.6,2.0,22.2,1.8,1.904,11.8,5.2,47.4,3.0,26.0,1.2,0.085,0.316,0.153,0.346
0.25,1.98,1.92,3.5,3.75,2,2021-11-07T14:30:00.000Z,8178,8177,False,1,1,1,1.6,1.56,12.6,5.4,55.6,2.2,23.2,1.8,1.646,16.4,6.2,44.4,2.4,25.8,1.4,0.127,0.296,0.11,0.29,0.8,0.872,8.6,3.4,42.6,1.6,12.2,2.2,1.494,13.0,4.8,57.4,2.2,23.8,1.2,0.093,0.235,0.169,0.458
-0.5,2.01,1.89,1.85,4,3.8,2021-11-28T16:30:00.000Z,8178,178475,False,3,1,2,1.0,1.168,9.6,4.0,50.6,2.0,20.8,2.0,1.696,18.8,7.2,49.4,2.2,27.0,1.0,0.104,0.25,0.106,0.278,1.6,2.002,11.6,4.0,54.4,3.0,30.2,1.2,1.49,13.8,4.4,45.6,2.4,18.8,1.6,0.138,0.4,0.087,0.273
0.25,1.95,1.98,3.2,3.8,2.1,2021-12-12T16:30:00.000Z,8178,9810,False,2,5,0,2.4,1.708,11.4,4.4,55.2,2.8,22.0,1.0,1.046,13.8,5.2,44.8,1.0,20.2,2.0,0.211,0.545,0.072,0.192,1.8,1.186,13.8,3.8,47.0,2.2,18.6,1.2,1.78,14.0,4.4,53.0,2.6,29.0,2.0,0.13,0.474,0.086,0.273
0,1.9,2.03,2.75,3.5,2.45,2021-12-19T14:30:00.000Z,8178,8358,False,1,2,0,3.0,2.002,12.4,6.0,51.4,3.2,23.2,1.8,1.264,15.4,5.2,48.6,1.0,22.6,2.0,0.242,0.5,0.117,0.346,1.6,1.694,16.4,6.4,49.0,3.0,28.8,1.2,1.232,15.0,5.2,51.0,2.6,23.0,0.8,0.098,0.25,0.08,0.231
0,2,1.9,2.55,3.8,2.45,2022-01-15T17:30:00.000Z,8178,9788,False,2,1,2,2.8,1.918,13.2,6.6,56.6,2.8,27.4,2.4,1.768,15.4,5.6,43.4,2.0,21.6,1.0,0.212,0.424,0.156,0.429,1.2,1.362,13.4,5.0,49.4,2.4,24.4,3.0,2.598,16.8,7.0,50.6,3.6,32.2,0.8,0.09,0.24,0.179,0.429
-0.5,1.99,1.91,1.95,4.2,3.3,2022-02-06T14:30:00.000Z,8178,9789,False,5,2,2,2.4,2.68,19.2,9.4,55.8,4.6,36.4,1.6,1.926,16.6,5.8,44.2,2.2,24.2,1.6,0.125,0.255,0.096,0.276,3.2,1.824,13.4,5.2,59.8,2.8,30.6,1.6,1.128,10.8,3.6,40.2,1.6,17.6,2.4,0.239,0.615,0.148,0.444
-1.5,1.91,2.02,1.4,4.75,7,2022-02-12T17:30:00.000Z,8178,10269,True,4,2,2,0.4,1.108,11.8,3.6,52.6,1.6,19.6,1.6,1.576,11.4,3.8,47.4,1.4,21.4,0.2,0.034,0.111,0.14,0.421,3.0,2.704,18.0,9.0,54.0,4.4,35.2,1.6,2.042,15.8,5.8,46.0,2.2,23.8,2.0,0.167,0.333,0.101,0.276
0.25,1.84,2.06,3.1,3.75,2.15,2022-02-18T19:30:00.000Z,8178,9905,False,2,3,0,3.6,2.904,20.6,9.4,56.4,4.8,40.2,1.6,1.82,14.4,5.6,43.6,2.2,22.4,2.6,0.175,0.383,0.111,0.286,1.2,1.65,13.8,4.2,44.6,2.6,22.4,1.4,1.928,13.8,4.8,55.4,3.4,26.4,1.4,0.087,0.286,0.101,0.292
-1.5,1.77,2.02,1.4,5.75,6,2022-03-05T14:30:00.000Z,8178,9823,False,1,1,1,3.8,2.078,16.0,8.0,60.8,3.8,35.0,1.6,1.292,12.6,4.6,39.2,1.0,21.2,2.4,0.237,0.475,0.127,0.348,2.8,2.954,23.0,9.6,67.6,5.8,41.0,1.6,1.254,8.4,3.8,32.4,2.4,15.0,2.4,0.122,0.292,0.19,0.421
-0.75,1.95,1.95,1.72,3.75,4.75,2022-03-05T14:30:00.000Z,9911,8357,True,2,1,2,1.4,1.276,11.0,5.2,37.6,1.8,17.4,2.2,1.744,19.2,6.0,62.4,2.6,31.8,1.4,0.127,0.269,0.115,0.367,1.6,1.452,12.8,4.2,46.6,1.6,21.2,1.4,1.074,12.8,3.8,53.4,2.0,21.2,1.2,0.125,0.381,0.109,0.368
0.25,2.01,1.89,3.3,3.4,2.15,2022-03-05T14:30:00.000Z,9810,8177,False,4,1,2,0.6,1.112,13.2,3.8,49.8,1.2,24.4,1.6,1.576,13.6,6.0,50.2,3.2,24.4,0.6,0.045,0.158,0.118,0.267,0.8,1.162,14.0,3.6,43.6,1.6,21.0,3.2,3.012,18.4,8.8,56.4,5.4,33.2,0.2,0.057,0.222,0.174,0.364
-1,1.91,1.99,1.61,4.2,5.25,2022-03-05T14:30:00.000Z,8358,178475,False,1,1,1,1.6,1.92,15.8,4.2,54.8,2.4,26.8,0.6,1.26,14.6,3.2,45.2,1.6,24.0,2.0,0.101,0.381,0.041,0.187,2.8,1.75,10.6,5.0,51.8,3.0,22.0,1.0,1.342,12.8,3.4,48.2,2.2,20.2,2.4,0.264,0.56,0.078,0.294
-0.25,1.99,1.91,2.2,3.2,3.5,2022-03-05T14:30:00.000Z,8149,8721,False,0,1,0,1.0,1.184,9.4,3.0,47.4,1.8,17.4,1.6,1.474,12.4,4.4,52.6,2.0,18.6,1.2,0.106,0.333,0.129,0.364,1.8,1.532,11.0,4.0,46.0,2.0,16.0,1.4,1.506,14.6,5.0,54.0,1.8,27.8,1.4,0.164,0.45,0.096,0.28
-0.75,1.88,2.02,1.61,4.2,5.25,2022-03-13T14:30:00.000Z,8178,8722,True,0,1,0,0.8,1.04,12.4,4.4,53.2,1.8,23.2,1.0,1.144,11.2,3.4,46.8,1.4,18.8,1.4,0.065,0.182,0.089,0.294,3.0,1.95,13.4,6.0,53.6,3.2,31.8,1.6,1.324,13.6,4.6,46.4,1.2,26.0,2.0,0.224,0.5,0.118,0.348
0.25,1.91,1.99,3,3.4,2.3,2022-03-20T16:30:00.000Z,8178,8721,False,2,0,2,2.0,1.958,14.4,5.2,57.2,3.6,32.2,1.4,0.916,12.0,4.0,42.8,1.0,24.4,1.4,0.139,0.385,0.117,0.35,1.6,1.242,10.2,3.8,46.2,1.6,16.0,1.4,1.494,17.6,5.8,53.8,1.6,30.6,1.4,0.157,0.421,0.08,0.241
0.5,1.96,1.94,4,4.2,1.8,2022-04-10T13:30:00.000Z,8178,9911,False,0,0,1,1.6,1.884,15.8,5.0,55.4,3.4,29.6,0.6,0.894,11.0,3.6,44.6,1.2,21.6,2.0,0.101,0.32,0.055,0.167,1.0,1.438,14.4,5.2,46.8,1.8,23.8,1.4,1.238,10.0,3.6,53.2,1.2,24.0,1.2,0.069,0.192,0.14,0.389
0,1.83,2.07,3,3.6,2.3,2022-04-17T17:30:00.000Z,8178,178475,True,0,1,0,2.8,1.21,12.4,5.8,53.4,2.4,29.2,0.6,0.384,5.8,1.2,46.6,0.4,11.2,2.2,0.226,0.483,0.103,0.5,1.0,1.72,13.6,3.6,52.8,2.8,22.8,0.6,0.958,11.6,3.4,47.2,1.4,22.0,1.6,0.074,0.278,0.052,0.176
-1.25,2.02,1.88,1.4,5,7,2022-05-02T18:30:00.000Z,8178,9810,True,2,0,2,0.6,0.85,14.2,4.2,54.2,0.4,20.4,1.2,0.928,10.8,4.2,45.8,1.4,23.8,0.6,0.042,0.143,0.111,0.286,1.6,1.448,13.0,4.4,54.6,2.0,19.4,0.6,0.794,9.0,2.6,45.4,1.2,16.8,2.0,0.123,0.364,0.067,0.231
1,1.75,2.05,4.33,4,1.75,2022-05-02T18:30:00.000Z,9788,178475,True,3,1,2,1.8,0.962,9.0,3.6,50.2,1.8,20.6,0.6,0.658,8.8,2.0,49.8,1.2,15.6,2.0,0.2,0.5,0.068,0.3,1.8,1.588,13.0,5.4,49.2,1.6,19.8,1.4,1.682,16.6,6.0,50.8,3.0,22.6,1.6,0.138,0.333,0.084,0.233
0.25,1.88,2.02,3.2,4,2.05,2022-05-07T13:30:00.000Z,8178,8226,False,4,2,2,1.6,1.602,12.2,4.0,55.6,2.0,19.2,0.6,0.634,8.0,2.8,44.4,0.8,14.2,2.0,0.131,0.4,0.075,0.214,1.2,1.174,12.2,4.0,55.0,1.6,29.6,2.2,1.544,13.6,4.6,45.0,1.8,20.4,0.4,0.098,0.3,0.162,0.478
1.5,1.93,1.97,9,6,1.3,2022-05-07T13:30:00.000Z,9789,8357,False,3,1,2,2.6,2.278,11.8,5.0,58.6,2.6,25.4,2.4,1.548,11.8,4.6,41.4,3.0,20.6,1.2,0.22,0.52,0.203,0.522,0.4,0.52,7.4,1.8,44.4,0.6,14.6,1.4,1.766,14.2,4.6,55.6,1.8,28.2,0.6,0.054,0.222,0.099,0.304
-1.25,2.03,1.87,1.6,4.5,5,2022-05-07T13:30:00.000Z,8722,8721,True,0,1,0,2.2,1.942,13.8,5.6,51.6,3.0,21.8,2.0,1.294,11.2,4.8,48.4,2.6,19.0,1.4,0.159,0.393,0.179,0.417,2.6,1.742,14.4,5.0,53.8,2.4,23.8,1.2,1.202,12.8,4.6,46.2,1.4,22.0,2.4,0.181,0.52,0.094,0.261
-0.75,2.02,1.88,1.9,3.6,4,2022-05-07T13:30:00.000Z,8358,8149,True,1,4,0,2.0,1.398,12.6,5.4,45.2,1.8,18.0,0.6,0.482,7.8,2.0,54.8,0.4,13.6,2.6,0.159,0.37,0.077,0.3,2.6,1.714,13.0,5.2,50.4,2.6,24.8,2.2,1.428,15.0,5.8,49.6,2.4,22.6,2.0,0.2,0.5,0.147,0.379
0.75,1.99,1.94,4.33,4.5,1.66,2021-08-13T18:30:00.000Z,9823,9788,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.75,2.07,1.86,1.11,11,16,2021-08-22T15:30:00.000Z,9823,8722,True,3,2,2,3.0,1.61,14.0,5.0,59.0,3.0,27.0,1.0,1.78,10.0,5.0,41.0,3.0,17.0,3.0,0.214,0.6,0.1,0.2,1.0,2.57,21.0,9.0,65.0,5.0,47.0,1.0,2.3,11.0,4.0,35.0,3.0,20.0,1.0,0.048,0.111,0.091,0.25
