spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
1,1.96,1.97,8.5,5,1.36,2023-08-19T16:30:00.000Z,9891,9875,True,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.75,2.05,5.25,3.8,1.67,2023-09-03T18:45:00.000Z,8534,9885,True,0,2,0,2.0,1.34,11.5,3.5,55.0,1.5,27.5,0.5,0.75,14.0,4.5,45.0,1.5,17.5,2.0,0.174,0.571,0.036,0.111,0.0,0.835,14.0,5.0,46.5,1.0,0.0,1.5,1.25,15.0,4.5,53.5,2.0,0.0,0.0,0.0,0.0,0.1,0.333
-0.5,2.03,1.9,2,3.3,4,2023-09-03T18:45:00.000Z,9888,6480,True,2,0,2,1.5,0.32,6.0,3.0,48.0,1.0,0.0,1.5,1.35,13.5,4.5,52.0,1.5,0.0,1.0,0.25,0.5,0.111,0.333,2.0,0.865,14.5,4.5,44.0,1.5,20.5,1.5,1.48,10.0,4.0,56.0,3.0,19.0,2.0,0.138,0.444,0.15,0.375
-1.25,1.93,2,1.44,4.5,7.5,2023-09-17T18:45:00.000Z,8534,8686,False,0,7,0,0.0,0.67,11.667,3.333,47.667,0.667,0.0,1.667,1.73,16.0,4.667,52.333,2.667,0.0,0.0,0.0,0.0,0.104,0.357,1.333,1.39,16.333,4.0,58.333,2.333,0.0,2.0,0.85,5.667,3.0,41.667,1.0,0.0,0.333,0.082,0.333,0.353,0.667
1.75,1.78,2.03,9,5.25,1.33,2023-09-24T10:30:00.000Z,8534,8636,True,0,1,0,3.25,2.498,18.5,6.0,48.75,3.75,0.0,0.25,0.72,9.75,2.0,51.25,1.25,0.0,3.0,0.176,0.542,0.026,0.125,0.0,0.562,10.75,3.0,47.5,0.5,0.0,3.0,1.897,15.5,5.75,52.5,3.25,0.0,0.0,0.0,0.0,0.194,0.522
0.25,1.68,2.15,3.1,3.25,2.38,2023-10-06T16:30:00.000Z,8534,8600,True,0,0,1,0.6,1.31,13.4,4.0,48.8,2.2,14.608,1.6,1.572,11.8,3.8,51.2,4.4,14.883,0.6,0.045,0.15,0.136,0.421,0.2,1.0,9.4,2.6,43.8,1.2,3.6,2.6,1.962,18.0,6.2,56.2,3.2,5.6,0.6,0.021,0.077,0.144,0.419
-1.25,1.98,1.95,1.44,4.33,8,2023-10-23T18:45:00.000Z,8534,8535,False,2,0,2,0.2,1.186,11.6,3.2,45.6,1.6,9.8,2.2,1.57,16.6,5.4,54.4,2.8,9.4,0.8,0.017,0.062,0.133,0.407,2.4,1.268,13.2,4.2,52.4,1.8,13.675,0.8,1.24,12.8,4.6,47.6,1.4,10.617,2.6,0.182,0.571,0.062,0.174
-0.25,1.88,2.05,2,3.6,3.6,2023-11-06T17:30:00.000Z,8534,9891,False,1,2,0,0.6,1.438,11.8,3.6,42.8,2.6,15.4,1.2,1.3,16.6,5.0,57.2,2.4,25.8,1.4,0.051,0.167,0.072,0.24,1.4,1.272,10.4,3.2,50.6,2.0,12.2,2.0,1.606,16.4,5.4,49.4,3.6,21.6,0.8,0.135,0.437,0.122,0.37
-1.75,2.06,1.84,1.22,7,11,2023-11-12T11:30:00.000Z,8534,9875,False,1,0,2,0.6,1.1,11.2,2.8,42.0,2.4,19.4,1.6,1.342,17.2,5.6,58.0,2.4,32.6,0.8,0.054,0.214,0.093,0.286,2.4,1.976,18.2,6.4,55.4,2.4,31.2,1.2,1.232,13.2,5.0,44.6,1.0,19.8,2.0,0.132,0.375,0.091,0.24
0,1.94,1.99,2.75,3.6,2.4,2023-11-26T14:00:00.000Z,8534,7943,True,3,4,0,1.0,1.308,14.6,3.8,51.8,1.2,20.0,1.6,1.868,14.0,5.2,48.2,4.0,24.4,0.6,0.068,0.263,0.114,0.308,0.8,1.016,10.4,2.6,40.2,2.0,18.2,1.0,1.024,16.6,5.2,59.8,1.4,31.6,1.4,0.077,0.308,0.06,0.192
-0.25,2.11,1.82,2.5,3.25,2.88,2023-11-26T14:00:00.000Z,9891,10233,True,2,1,2,0.6,0.96,10.8,3.4,49.0,1.6,16.8,1.0,0.742,10.2,3.6,51.0,1.4,17.4,1.2,0.056,0.176,0.098,0.278,1.6,1.254,12.4,4.2,53.6,1.4,19.6,2.0,2.148,16.6,4.8,46.4,4.4,27.8,1.2,0.129,0.381,0.12,0.417
-0.5,2.05,1.88,1.91,3.6,3.8,2023-12-02T14:00:00.000Z,8534,10233,False,1,1,1,1.4,1.044,9.0,3.6,38.2,2.2,16.4,1.8,1.35,17.8,6.8,61.8,2.0,34.0,1.2,0.156,0.389,0.101,0.265,0.8,1.108,12.0,3.8,49.2,2.2,17.6,1.2,0.74,9.6,4.0,50.8,1.4,19.2,1.2,0.067,0.211,0.125,0.3
-0.25,2.1,1.8,2.55,3.2,3,2023-12-11T17:30:00.000Z,8534,9888,True,1,1,1,1.2,1.092,13.6,4.8,45.2,1.8,19.2,1.6,1.382,13.0,5.6,54.8,3.2,22.8,0.6,0.088,0.25,0.123,0.286,1.2,0.914,9.4,3.2,42.6,1.6,16.2,2.0,1.346,18.2,5.6,57.4,2.0,31.0,0.8,0.128,0.375,0.11,0.357
-1,2.05,1.88,1.6,3.8,6,2023-12-16T19:45:00.000Z,8534,9804,False,0,1,0,1.4,1.14,11.2,4.0,44.8,1.8,20.2,1.6,1.17,17.4,5.4,55.2,1.6,26.6,1.0,0.125,0.35,0.092,0.296,1.2,1.566,13.4,5.0,52.8,2.4,26.4,0.8,0.842,10.2,3.6,47.2,1.4,14.2,1.6,0.09,0.24,0.078,0.222
0.5,2.02,1.88,4.2,3.4,1.91,2023-12-22T17:30:00.000Z,8534,8543,True,0,2,0,0.6,1.372,11.4,3.6,58.2,1.8,19.0,1.0,1.09,9.4,2.8,41.8,1.6,14.6,1.0,0.053,0.167,0.106,0.357,1.2,0.896,10.6,4.0,47.2,1.2,19.2,1.4,1.238,16.0,5.0,52.8,2.6,25.0,1.0,0.113,0.3,0.087,0.28
-0.25,2.08,1.73,2.25,3.3,3.25,2023-12-22T17:30:00.000Z,10233,7943,False,2,1,2,0.8,1.254,15.4,2.8,46.6,2.2,24.4,1.0,0.748,8.4,2.8,53.4,1.4,17.2,1.0,0.052,0.286,0.119,0.357,2.0,2.032,16.6,6.2,51.0,3.0,28.0,2.2,1.286,12.4,6.0,49.0,2.2,20.2,1.0,0.12,0.323,0.177,0.367
0.75,2.08,1.85,5.25,3.8,1.67,2024-01-07T11:30:00.000Z,8534,8564,True,0,3,0,2.2,1.7,16.4,5.4,55.0,2.2,21.0,1.2,1.528,17.2,5.4,45.0,1.6,21.4,2.0,0.134,0.407,0.07,0.222,0.4,0.73,12.0,3.4,51.4,0.6,20.0,1.0,1.416,14.6,3.8,48.6,2.0,25.6,0.6,0.033,0.118,0.068,0.263
-0.25,1.9,2.03,2.15,3.25,3.5,2024-01-13T17:00:00.000Z,8534,9876,False,1,2,0,0.2,0.748,13.6,3.6,48.4,0.4,22.2,1.4,1.548,13.0,4.8,51.6,2.4,24.8,0.4,0.015,0.056,0.108,0.292,0.8,1.342,11.2,3.2,41.6,3.0,17.6,1.0,0.946,11.0,4.0,58.4,1.6,24.2,0.8,0.071,0.25,0.091,0.25
0,1.85,2.08,2.8,3.3,2.55,2024-01-21T14:00:00.000Z,8534,6504,True,3,0,2,0.8,1.21,10.4,2.6,49.4,1.2,15.2,2.2,2.302,17.2,7.0,50.6,3.0,27.2,0.8,0.077,0.308,0.128,0.314,0.2,0.618,12.8,2.6,49.4,0.0,18.0,1.6,1.556,12.4,5.2,50.6,2.4,26.6,0.2,0.016,0.077,0.129,0.308
-1.5,1.89,2.01,1.29,5.5,10,2024-01-27T17:00:00.000Z,8534,9885,False,1,1,1,0.8,0.818,13.2,3.2,45.4,0.8,18.2,1.4,1.486,13.4,5.6,54.6,1.6,25.8,0.8,0.061,0.25,0.104,0.25,2.2,1.534,14.2,4.6,50.2,2.4,28.0,0.4,0.528,9.8,3.0,49.8,0.4,16.0,3.0,0.155,0.478,0.041,0.133
0,1.94,1.99,3,3,2.6,2024-02-03T14:00:00.000Z,8534,10233,True,0,0,1,1.2,0.806,10.2,4.6,42.0,1.0,15.0,0.8,1.236,14.6,4.2,58.0,1.2,21.0,1.8,0.118,0.261,0.055,0.19,1.0,0.822,12.2,2.8,46.8,0.8,16.8,1.2,1.182,12.4,4.8,53.2,1.4,24.0,1.0,0.082,0.357,0.097,0.25
-0.25,1.75,2.05,2.25,3.3,3.3,2024-02-03T14:00:00.000Z,6504,8600,False,0,0,1,1.0,0.99,10.2,2.6,54.4,1.0,14.6,2.0,1.914,15.6,5.8,45.6,3.0,24.6,1.4,0.098,0.385,0.128,0.345,1.6,0.848,12.8,5.2,34.8,1.2,13.6,1.8,1.33,12.0,5.6,65.2,1.4,25.2,0.8,0.125,0.308,0.15,0.321
-0.25,2.1,1.83,2.38,3.2,3.2,2024-02-09T19:45:00.000Z,8534,6480,False,3,1,2,1.0,0.878,14.2,3.4,46.4,0.8,17.2,1.2,0.958,11.6,4.6,53.6,1.2,22.6,1.0,0.07,0.294,0.103,0.261,0.8,0.584,8.6,3.0,38.0,0.8,13.4,1.6,1.592,12.0,3.6,62.0,2.0,25.2,0.2,0.093,0.267,0.133,0.444
-0.25,1.91,1.99,2.2,3.4,3.3,2024-02-24T14:00:00.000Z,8534,7943,False,3,2,2,1.6,1.18,12.4,4.2,43.0,1.4,18.0,0.6,0.78,11.2,3.6,57.0,0.8,17.6,1.8,0.129,0.381,0.054,0.167,0.6,0.78,11.4,3.8,41.4,1.2,18.4,2.4,1.632,16.6,4.8,58.6,2.2,25.0,0.2,0.053,0.158,0.145,0.5
-1.25,2.04,1.89,1.44,5,6.5,2024-03-10T14:00:00.000Z,8534,8564,False,0,1,0,1.4,1.48,13.2,4.0,45.6,1.4,22.2,1.0,0.906,11.8,3.8,54.4,1.0,17.4,1.6,0.106,0.35,0.085,0.263,1.6,1.19,14.6,5.8,55.6,1.6,26.6,1.4,1.178,10.0,3.6,44.4,1.2,16.6,2.0,0.11,0.276,0.14,0.389
-2,1.95,1.98,1.22,7,12,2024-04-01T18:45:00.000Z,8534,8636,False,0,2,0,0.8,1.158,9.8,3.2,41.6,1.4,18.2,1.2,1.246,14.2,5.4,58.4,1.6,24.0,0.8,0.082,0.25,0.085,0.222,2.4,1.858,13.0,5.8,54.2,3.8,19.8,0.4,0.81,11.8,2.2,45.8,1.2,20.2,2.6,0.185,0.414,0.034,0.182
0.25,2.05,1.88,3.5,3.2,2.25,2024-04-06T18:45:00.000Z,8534,9804,True,3,2,2,1.2,0.966,12.0,4.2,47.6,0.8,18.6,0.8,0.95,12.6,3.4,52.4,1.2,19.2,1.6,0.1,0.286,0.063,0.235,0.6,1.05,11.6,3.0,42.0,1.2,20.4,1.4,1.518,16.2,6.0,58.0,1.8,28.2,0.6,0.052,0.2,0.086,0.233
-0.25,1.85,2.05,2.25,3.1,3.6,2024-04-13T13:00:00.000Z,8534,9888,False,0,1,0,0.6,0.716,9.8,2.4,40.0,0.8,18.2,1.4,1.614,16.2,6.0,60.0,2.2,28.0,0.6,0.061,0.25,0.086,0.233,0.4,1.16,16.2,4.8,39.2,1.0,18.4,1.0,1.192,13.8,5.6,60.8,2.0,24.6,1.0,0.025,0.083,0.072,0.179
0.75,2.08,1.85,4.75,4,1.7,2024-04-20T16:00:00.000Z,8534,9875,True,1,0,2,1.6,1.804,18.4,6.8,60.4,2.8,29.8,1.8,1.26,12.4,4.4,39.6,1.4,19.2,1.2,0.087,0.235,0.145,0.409,0.6,0.448,7.2,1.8,38.0,0.6,12.6,1.4,2.034,17.4,6.6,62.0,3.0,29.4,0.6,0.083,0.333,0.08,0.212
-0.25,2.14,1.8,2.38,3.3,3.1,2024-05-05T13:00:00.000Z,8534,9891,True,0,0,1,1.2,1.178,12.4,4.2,42.0,1.8,17.8,0.6,1.532,14.4,4.2,58.0,2.6,19.8,1.4,0.097,0.286,0.042,0.143,0.8,0.484,7.8,1.8,38.2,0.6,12.8,1.4,1.892,15.6,5.0,61.8,2.6,30.2,1.2,0.103,0.444,0.09,0.28
0.25,1.98,1.95,3.1,3.3,2.3,2024-05-05T13:00:00.000Z,8535,9876,False,1,2,0,1.8,1.75,16.8,5.8,63.6,3.4,32.8,1.0,1.406,8.0,3.6,36.4,2.2,14.2,1.4,0.107,0.31,0.125,0.278,1.0,1.15,11.2,3.6,47.0,1.4,18.2,1.2,1.434,14.8,4.4,53.0,2.6,21.8,1.0,0.089,0.278,0.081,0.273
-0.75,1.87,2.06,1.57,4,5.75,2024-05-12T10:30:00.000Z,8534,8543,False,0,2,0,0.8,0.448,6.4,1.4,39.4,0.6,11.0,1.0,1.734,15.2,4.6,60.6,2.2,28.8,1.4,0.125,0.571,0.066,0.217,1.6,1.18,13.4,3.6,58.2,2.2,24.2,0.8,0.832,11.0,3.6,41.8,1.8,15.4,2.0,0.119,0.444,0.073,0.222
-0.5,2.01,1.92,2,3.4,3.8,2024-05-19T13:00:00.000Z,8534,8600,False,1,1,1,0.2,0.618,8.8,1.4,40.2,0.6,13.6,1.0,1.642,13.6,4.6,59.8,1.8,26.4,0.8,0.023,0.143,0.074,0.217,1.0,1.068,12.8,2.6,35.2,1.4,15.4,1.0,0.858,14.2,3.8,64.8,0.8,23.8,1.0,0.078,0.385,0.07,0.263
0.25,1.87,2.06,3,3.4,2.3,2024-05-19T13:00:00.000Z,9891,6504,False,1,0,2,1.0,1.456,14.0,5.2,43.6,1.8,23.0,1.4,1.266,14.2,3.8,56.4,2.0,19.6,1.2,0.071,0.192,0.099,0.368,1.0,1.02,10.6,2.4,51.8,1.6,15.4,1.4,1.702,13.2,6.2,48.2,3.4,25.2,0.6,0.094,0.417,0.106,0.226
-0.25,1.95,1.98,1.95,3.6,3.6,2024-05-26T18:45:00.000Z,8534,8686,True,2,1,2,1.4,1.37,15.6,5.2,56.0,1.4,25.8,1.2,1.61,17.4,6.0,44.0,3.0,25.8,1.6,0.09,0.269,0.069,0.2,0.4,0.766,9.0,1.6,41.6,0.8,14.8,1.0,1.456,12.4,3.6,58.4,1.4,25.0,1.0,0.044,0.25,0.081,0.278
-0.25,2.13,1.81,2.38,3.25,3,2024-05-26T18:45:00.000Z,9891,8600,True,0,1,0,1.2,1.068,10.8,2.8,35.2,1.6,14.8,1.0,0.86,11.8,3.2,64.8,0.8,20.4,1.2,0.111,0.429,0.085,0.312,0.8,1.384,14.6,5.0,42.6,1.4,23.0,1.0,1.028,13.0,2.4,57.4,1.6,16.8,1.6,0.055,0.16,0.077,0.417
1.25,2.05,1.88,5.5,4,1.53,2024-05-26T18:45:00.000Z,9876,8636,True,2,2,1,2.0,1.62,15.0,4.2,60.6,2.6,26.2,0.6,0.976,11.4,4.4,39.4,1.4,20.0,2.0,0.133,0.476,0.053,0.136,1.2,1.352,12.4,3.8,42.4,1.8,22.6,1.0,0.966,12.6,2.6,57.6,1.8,18.0,1.8,0.097,0.316,0.079,0.385
-1.5,1.99,1.94,1.36,5.25,7.5,2024-05-26T18:45:00.000Z,8543,7943,True,1,1,1,0.6,0.628,8.4,2.2,41.0,0.4,18.4,2.4,1.814,14.2,4.8,59.0,3.2,23.0,0.6,0.071,0.273,0.169,0.5,1.4,1.182,11.6,3.8,54.6,1.8,20.4,0.6,1.132,13.4,4.0,45.4,2.0,22.6,2.2,0.121,0.368,0.045,0.15
0.25,1.79,2.15,3.4,3.25,2.2,2023-08-19T18:45:00.000Z,8535,10233,False,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.25,1.92,2.01,1.4,5,7,2023-08-19T18:45:00.000Z,8636,6504,True,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75,1.92,2.01,1.57,4.2,5.75,2023-08-27T16:35:00.000Z,8535,9888,True,2,2,1,2.0,1.47,23.0,7.0,48.0,2.0,31.0,1.0,1.61,10.0,4.0,52.0,4.0,17.0,3.0,0.087,0.286,0.1,0.25,4.0,0.99,9.0,5.0,68.0,2.0,0.0,1.0,0.21,4.0,2.0,32.0,2.0,0.0,3.0,0.444,0.8,0.25,0.5
-0.75,1.97,1.96,1.65,3.8,5.25,2023-09-03T16:30:00.000Z,8535,8636,False,0,4,0,3.0,1.17,9.5,4.5,64.0,2.0,10.5,1.5,0.235,5.0,2.0,36.0,1.5,5.0,2.0,0.316,0.667,0.3,0.75,2.0,1.805,19.5,3.0,57.5,1.5,0.0,0.0,0.72,12.0,2.0,42.5,1.5,0.0,3.0,0.103,0.667,0.0,0.0
-0.5,2.07,1.86,2,3.3,4,2023-09-03T16:30:00.000Z,10233,9804,False,0,1,0,1.0,0.385,4.5,2.5,31.0,2.0,0.0,2.0,1.22,12.5,3.5,69.0,1.5,0.0,1.5,0.222,0.4,0.16,0.571,0.5,0.72,9.5,1.5,49.0,0.5,0.0,2.0,1.715,12.5,4.5,51.0,2.0,0.0,0.5,0.053,0.333,0.16,0.444
-1,2,1.93,1.6,4.2,5.5,2023-10-08T18:45:00.000Z,8535,9875,False,3,1,2,1.8,0.93,12.0,4.0,55.2,1.4,10.275,1.4,1.636,13.8,6.0,44.8,2.6,4.817,2.0,0.15,0.45,0.101,0.233,2.2,2.016,16.8,5.6,60.0,3.4,5.8,1.0,0.646,8.0,2.8,40.0,1.0,3.4,1.6,0.131,0.393,0.125,0.357
-0.25,1.99,1.94,2.25,3.25,3.25,2023-10-30T19:45:00.000Z,8535,8543,False,0,1,0,1.8,1.254,14.0,4.0,55.4,1.4,21.375,0.8,1.392,12.0,4.4,44.6,2.2,12.017,2.0,0.129,0.45,0.067,0.182,1.6,1.258,11.4,3.6,48.8,2.2,18.267,1.0,1.056,11.6,3.8,51.2,1.8,20.633,2.0,0.14,0.444,0.086,0.263
0,2.07,1.86,2.9,3.2,2.55,2023-11-05T19:45:00.000Z,8535,9885,True,0,1,0,1.0,1.664,16.2,4.8,50.4,2.8,22.6,0.0,0.496,8.2,1.0,49.6,0.6,11.0,2.6,0.062,0.208,0.0,0.0,1.4,1.232,14.6,4.6,55.8,1.4,23.375,1.0,1.344,10.2,3.6,44.2,2.2,15.15,1.4,0.096,0.304,0.098,0.278
-0.5,2.05,1.75,2.1,3.3,3.5,2023-11-25T19:45:00.000Z,8535,8564,False,0,1,0,1.0,1.14,15.4,4.6,55.6,0.8,26.4,1.2,1.536,9.8,3.6,44.4,3.0,15.8,1.2,0.065,0.217,0.122,0.333,1.0,0.998,12.6,4.0,58.0,2.0,23.0,1.2,1.36,12.8,3.2,42.0,2.0,23.6,1.0,0.079,0.25,0.094,0.375
-1.25,1.97,1.96,1.45,4.75,7,2023-12-03T14:00:00.000Z,8535,6480,True,3,0,2,1.2,1.012,10.4,3.0,42.4,1.2,14.8,1.6,1.696,16.8,5.8,57.6,1.8,25.6,1.0,0.115,0.4,0.095,0.276,0.4,1.124,17.2,4.8,58.0,0.6,31.0,1.2,1.552,8.4,4.0,42.0,3.2,14.4,0.6,0.023,0.083,0.143,0.3
-0.75,2.05,1.75,1.7,3.6,5.25,2023-12-03T14:00:00.000Z,9876,8600,False,3,3,1,0.8,0.898,12.8,5.4,46.2,1.0,15.4,2.0,1.88,18.8,6.6,53.8,3.8,24.6,0.2,0.062,0.148,0.106,0.303,1.0,1.414,10.6,3.4,36.4,2.2,16.8,1.2,0.862,11.2,3.2,63.6,1.4,22.4,1.2,0.094,0.294,0.107,0.375
-0.5,1.95,1.95,2.1,3.3,3.5,2023-12-10T19:45:00.000Z,8535,8686,False,1,1,1,1.0,1.426,17.8,5.2,55.2,1.2,28.8,0.8,1.42,9.2,3.6,44.8,2.6,15.6,1.2,0.056,0.192,0.087,0.222,1.4,1.274,10.6,3.8,55.8,2.2,20.6,0.8,0.996,11.0,2.6,44.2,1.0,16.0,2.0,0.132,0.368,0.073,0.308
-1,1.84,2.09,1.4,5,7,2023-12-17T14:00:00.000Z,8535,9876,True,1,0,2,1.4,1.08,12.0,4.4,47.2,1.6,16.2,2.0,1.326,13.6,5.6,52.8,2.8,18.2,0.6,0.117,0.318,0.147,0.357,1.2,1.636,18.8,5.8,57.8,1.4,30.0,0.8,1.152,7.8,3.0,42.2,2.2,14.2,1.4,0.064,0.207,0.103,0.267
-0.25,2.1,1.7,2.25,3.5,3.1,2023-12-17T14:00:00.000Z,7943,8600,False,2,2,1,1.8,1.52,13.4,5.2,46.8,2.4,20.6,2.2,1.822,14.8,6.4,53.2,3.4,24.8,0.8,0.134,0.346,0.149,0.344,1.2,1.238,10.8,3.0,32.6,2.0,14.8,2.2,1.582,12.8,4.6,67.4,2.4,23.8,1.0,0.111,0.4,0.172,0.478
0,2.05,1.85,2.88,3.2,2.55,2023-12-22T19:45:00.000Z,8535,6504,False,1,0,2,1.4,1.59,14.8,5.6,57.4,1.4,28.0,0.6,1.538,10.8,3.8,42.6,3.4,16.8,2.0,0.095,0.25,0.056,0.158,0.8,0.882,13.4,3.4,55.4,1.0,22.2,1.4,1.72,16.0,5.6,44.6,2.4,23.2,1.0,0.06,0.235,0.087,0.25
1.25,1.73,2.08,8,4.5,1.44,2023-12-22T19:45:00.000Z,8564,6480,False,2,2,1,2.2,1.532,12.0,5.6,49.4,2.4,20.2,1.2,1.816,18.0,4.6,50.6,2.4,28.4,2.0,0.183,0.393,0.067,0.261,1.2,1.046,10.4,2.8,40.0,1.4,15.0,2.4,2.296,18.8,7.2,60.0,3.0,28.8,0.8,0.115,0.429,0.128,0.333
-0.25,1.86,2.07,2.1,3.2,3.6,2023-12-29T17:30:00.000Z,8535,9804,True,1,0,2,1.0,1.114,11.6,3.6,53.6,1.6,23.8,0.6,0.788,10.2,3.4,46.4,1.0,14.4,1.6,0.086,0.278,0.059,0.176,1.2,1.696,15.2,5.8,59.0,1.4,29.8,0.4,1.322,10.0,3.4,41.0,2.8,16.4,2.0,0.079,0.207,0.04,0.118
-1,1.98,1.95,1.62,4,5.5,2023-12-29T17:30:00.000Z,6504,9875,False,0,0,1,0.6,0.838,12.4,2.8,57.2,0.8,20.6,1.4,1.926,16.4,5.6,42.8,2.6,22.4,0.8,0.048,0.214,0.085,0.25,0.8,1.304,13.4,3.2,61.0,2.2,26.4,1.6,1.56,12.8,3.6,39.0,1.8,23.2,1.2,0.06,0.25,0.125,0.444
0.25,2.1,1.83,3.25,3.5,2.15,2024-01-06T19:45:00.000Z,8535,7943,False,0,1,0,1.4,1.408,13.4,5.6,57.8,1.6,24.8,0.2,1.024,9.4,2.8,42.2,2.4,14.6,2.6,0.104,0.25,0.021,0.071,1.0,1.342,12.2,4.4,45.0,1.8,20.4,1.8,1.484,15.2,5.4,55.0,1.6,21.0,0.2,0.082,0.227,0.118,0.333
-0.75,1.85,2.08,1.67,3.75,5.5,2024-01-14T17:00:00.000Z,8535,8600,True,2,2,1,1.4,0.868,11.6,4.2,34.0,1.4,14.6,1.8,1.796,14.6,5.2,66.0,1.6,31.0,1.0,0.121,0.333,0.123,0.346,0.8,1.146,10.8,4.4,59.6,1.6,24.2,0.4,1.04,8.6,2.8,40.4,2.4,13.2,2.0,0.074,0.182,0.047,0.143
0.5,2,1.93,4.2,3.6,1.85,2024-01-28T19:45:00.000Z,8535,8636,True,0,1,0,2.4,2.524,16.6,6.2,55.4,4.0,30.8,0.6,1.136,10.8,3.6,44.6,1.8,18.4,2.6,0.145,0.387,0.056,0.167,1.0,1.122,10.0,3.4,60.4,1.8,25.6,0.6,1.15,10.2,3.8,39.6,2.4,13.6,2.0,0.1,0.294,0.059,0.158
0.25,2,1.93,3.75,3.2,2.1,2024-02-02T19:45:00.000Z,8535,9888,False,2,3,0,0.8,1.392,11.8,3.6,58.8,2.2,25.4,0.8,0.744,8.0,3.2,41.2,0.8,13.0,1.4,0.068,0.222,0.1,0.25,0.4,1.286,14.4,3.0,45.8,2.0,20.0,1.6,1.354,14.6,4.6,54.2,2.2,22.8,0.2,0.028,0.133,0.11,0.348
-1,1.95,1.98,1.5,4.33,6.5,2024-02-11T11:30:00.000Z,8535,9891,True,5,1,2,1.6,1.34,10.6,5.4,53.0,2.2,15.8,2.6,1.92,13.0,5.0,47.0,3.0,21.8,0.8,0.151,0.296,0.2,0.52,1.0,1.22,11.0,3.2,60.6,2.2,23.0,1.4,1.12,9.8,4.4,39.4,1.4,16.6,0.8,0.091,0.312,0.143,0.318
-0.25,1.8,2.1,2.25,3.1,3.5,2024-02-26T19:45:00.000Z,8535,8543,True,2,1,2,1.4,0.934,9.6,3.6,46.0,1.2,18.6,1.2,1.226,14.4,3.6,54.0,1.8,22.2,1.4,0.146,0.389,0.083,0.333,1.6,1.378,12.6,4.2,54.2,2.6,23.0,1.6,1.494,11.6,5.2,45.8,2.6,19.6,0.8,0.127,0.381,0.138,0.308
0,1.77,2.14,2.63,3,2.9,2024-03-02T19:45:00.000Z,8535,9804,False,0,0,1,2.0,1.594,14.2,4.8,53.4,3.6,23.4,1.6,1.444,11.0,4.6,46.6,2.8,18.8,1.4,0.141,0.417,0.145,0.348,1.0,1.088,15.2,3.4,57.2,0.8,22.2,1.2,0.572,7.0,3.2,42.8,1.0,10.2,1.0,0.066,0.294,0.171,0.375
0,1.84,2.09,2.55,3.3,2.75,2024-03-10T19:45:00.000Z,8535,8686,True,2,2,1,3.2,1.68,11.8,4.6,52.4,2.6,17.2,1.4,0.898,15.4,5.4,47.6,1.0,22.8,2.4,0.271,0.696,0.091,0.259,1.6,1.494,15.0,4.8,55.2,3.2,25.4,1.0,1.042,9.4,3.4,44.8,2.0,15.6,1.6,0.107,0.333,0.106,0.294
0.25,1.73,2.08,2.88,3.3,2.5,2024-03-30T19:45:00.000Z,8535,8564,True,1,2,0,1.6,1.442,16.6,5.8,59.6,1.8,27.4,1.2,0.986,10.2,3.6,40.4,1.4,14.4,2.0,0.096,0.276,0.118,0.333,1.0,1.456,14.4,4.4,51.0,2.4,22.8,1.2,0.938,9.2,3.8,49.0,1.6,15.0,1.2,0.069,0.227,0.13,0.316
