index,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,AHCh,B365CAHH,B365CAHA
299,05/04/2024,Salernitana,Sassuolo,2,2,3.25,3.5,2.2,0.25,1.91,2.02
300,06/04/2024,Milan,Lecce,3,0,1.36,4.75,8.5,-1.5,2.07,1.86
301,06/04/2024,Roma,Lazio,1,0,2.2,3.1,3.6,-0.25,1.83,2.1
302,06/04/2024,Empoli,Torino,3,2,3.5,3.2,2.25,0.25,2.05,1.88
303,07/04/2024,Frosinone,Bologna,0,0,4.2,3.5,1.91,0.5,2.01,1.92
304,07/04/2024,Monza,Napoli,2,4,4,3.8,1.85,0.75,1.86,2.07
305,07/04/2024,Cagliari,Atalanta,2,1,4.75,3.8,1.73,0.75,1.85,2.08
306,07/04/2024,Verona,Genoa,1,2,2.75,3,2.8,0,1.82,2.11
307,07/04/2024,Juventus,Fiorentina,1,0,1.83,3.4,4.75,-0.75,2.01,1.92
308,08/04/2024,Udinese,Inter,1,2,6.5,4.5,1.5,1.25,1.94,1.99
309,12/04/2024,Lazio,Salernitana,4,1,1.33,5,9.5,-1.25,1.75,2.05
310,13/04/2024,Lecce,Empoli,1,0,2.25,3.1,3.6,-0.25,1.85,2.05
311,13/04/2024,Torino,Juventus,0,0,3.75,3,2.2,0.25,1.88,2.02
312,13/04/2024,Bologna,Monza,0,0,1.55,4,6.5,-1,1.92,1.98
313,14/04/2024,Napoli,Frosinone,2,2,1.33,5.5,8,-1.5,1.98,1.95
314,14/04/2024,Sassuolo,Milan,3,3,4.5,3.8,1.75,0.75,1.89,2.04
315,14/04/2024,Inter,Cagliari,2,2,1.18,8,12,-2,2.03,1.9
316,15/04/2024,Fiorentina,Genoa,1,1,1.85,3.5,4.33,-0.5,1.75,2.05
317,15/04/2024,Atalanta,Verona,2,2,1.45,4.5,7,-1.25,1.98,1.92
318,19/04/2024,Genoa,Lazio,0,1,3.1,3.1,2.45,0.25,1.81,2.09
319,19/04/2024,Cagliari,Juventus,2,2,5,3.5,1.75,0.5,1.95,1.95
320,20/04/2024,Empoli,Napoli,1,0,4.75,4,1.7,0.75,2.08,1.85
321,20/04/2024,Verona,Udinese,1,0,2.55,3.1,3,0,1.91,2.02
322,21/04/2024,Sassuolo,Lecce,0,3,2.3,3.3,3.2,-0.25,1.98,1.95
323,21/04/2024,Torino,Frosinone,0,0,1.67,3.8,5.25,-0.75,1.95,1.98
324,21/04/2024,Salernitana,Fiorentina,0,2,5,4,1.67,1,1.88,2.05
325,21/04/2024,Monza,Atalanta,1,2,4,3.8,1.85,0.5,2.07,1.86
326,22/04/2024,Roma,Bologna,1,3,2.4,3.1,3.2,-0.25,2.02,1.88
327,22/04/2024,Milan,Inter,1,2,3.75,3.6,2,0.5,1.86,2.04
328,25/04/2024,Udinese,Roma,1,2,3.3,3.4,2.15,0.25,1.9,2.03
329,26/04/2024,Frosinone,Salernitana,3,0,1.4,4.75,7.5,-1.5,2.07,1.86
330,27/04/2024,Lecce,Monza,1,1,2,3.25,4,-0.5,2.03,1.9
331,27/04/2024,Juventus,Milan,0,0,2.1,3.3,3.6,-0.25,1.86,2.07
332,27/04/2024,Lazio,Verona,1,0,1.62,3.8,6,-1,2.04,1.86
333,28/04/2024,Inter,Torino,2,0,1.53,3.8,7,-1,2.08,1.85
334,28/04/2024,Bologna,Udinese,1,1,1.6,3.8,6,-0.75,1.87,2.06
335,28/04/2024,Atalanta,Empoli,2,0,1.44,4.5,7.5,-1.25,2.05,1.75
336,28/04/2024,Napoli,Roma,2,2,1.95,3.6,4,-0.5,2.01,1.92
337,28/04/2024,Fiorentina,Sassuolo,5,1,1.7,3.8,5,-1,1.95,1.98
338,29/04/2024,Genoa,Cagliari,3,0,2.25,3.1,3.5,-0.25,1.87,2.06
339,03/05/2024,Torino,Bologna,0,0,2.88,2.8,2.88,0,1.86,2.07
340,04/05/2024,Monza,Lazio,2,2,4.33,3.75,1.83,0.5,2.07,1.86
341,04/05/2024,Sassuolo,Inter,1,0,6,4.5,1.5,1,2.03,1.78
342,05/05/2024,Cagliari,Lecce,1,1,2.15,3.2,3.75,-0.25,1.88,2.05
343,05/05/2024,Empoli,Frosinone,0,0,2.38,3.3,3.1,-0.25,2.14,1.8
344,05/05/2024,Verona,Fiorentina,2,1,3.1,3.3,2.3,0.25,1.98,1.95
345,05/05/2024,Milan,Genoa,3,3,1.45,4.5,6.5,-1.25,1.92,2.01
346,05/05/2024,Roma,Juventus,1,1,2.88,3.1,2.7,0,2.08,1.85
347,06/05/2024,Salernitana,Atalanta,1,2,7.5,5.5,1.36,1.75,1.94,1.99
348,06/05/2024,Udinese,Napoli,1,1,3.75,3.6,1.95,0.5,2.02,1.91
349,10/05/2024,Frosinone,Inter,0,5,4.5,4,1.73,0.75,1.84,2.06
350,11/05/2024,Napoli,Bologna,0,2,2.1,3.4,3.5,-0.25,1.63,2.25
351,11/05/2024,Milan,Cagliari,5,1,1.4,5.25,6.5,-1,2.04,1.89
352,12/05/2024,Lazio,Empoli,2,0,1.57,4,5.75,-0.75,1.87,2.06
353,12/05/2024,Genoa,Sassuolo,2,1,2.2,3.5,3.2,-0.25,2.02,1.91
354,12/05/2024,Verona,Torino,1,2,3,3,2.55,0,2.15,1.79
355,12/05/2024,Juventus,Salernitana,1,1,1.14,8.5,17,-2.25,2.07,1.86
356,12/05/2024,Atalanta,Roma,2,1,2,3.6,3.6,-0.5,1.9,2.03
357,13/05/2024,Lecce,Udinese,0,2,2.63,3.1,2.8,0,2.15,1.79
358,13/05/2024,Fiorentina,Monza,2,1,1.55,4.2,5.75,-1,1.84,2.09
359,17/05/2024,Fiorentina,Napoli,2,2,2.25,3.4,3.1,-0.25,1.75,2.05
360,18/05/2024,Lecce,Atalanta,0,2,4.5,3.8,1.75,0.5,1.88,2.05
361,18/05/2024,Torino,Milan,3,1,2.8,3.2,2.6,0,1.7,2.1
362,19/05/2024,Sassuolo,Cagliari,0,2,2.35,3.3,3.1,-0.25,2.1,1.83
363,19/05/2024,Monza,Frosinone,0,1,3,3.4,2.3,0.25,1.87,2.06
364,19/05/2024,Udinese,Empoli,1,1,2,3.4,3.8,-0.5,2.01,1.92
365,19/05/2024,Inter,Lazio,1,1,1.62,4,5,-1,1.94,1.99
366,19/05/2024,Roma,Genoa,1,0,1.48,4.2,7,-1,1.7,2.1
367,20/05/2024,Salernitana,Verona,1,2,5,3.8,1.7,0.75,2.03,1.9
368,20/05/2024,Bologna,Juventus,3,3,2.45,3.1,3.1,0,1.98,1.95
369,23/05/2024,Cagliari,Fiorentina,2,3,4.2,3.75,1.8,0.75,1.98,1.95
370,24/05/2024,Genoa,Bologna,2,0,3.4,3.4,2.15,0,2.08,1.82
371,25/05/2024,Juventus,Monza,2,0,1.33,5.5,8.5,-1,1.92,2.01
372,25/05/2024,Milan,Salernitana,3,3,1.18,8,12,-2.75,2.03,1.9
373,26/05/2024,Atalanta,Torino,3,0,3.3,3.5,2.1,0,1.75,2.05
374,26/05/2024,Napoli,Lecce,0,0,1.42,5,6.25,-1.5,2.03,1.9
375,26/05/2024,Empoli,Roma,2,1,1.95,3.6,3.6,-0.25,1.95,1.98
376,26/05/2024,Frosinone,Udinese,0,1,2.38,3.25,3,-0.25,2.13,1.81
377,26/05/2024,Lazio,Sassuolo,1,1,1.36,5.25,7.5,-1.5,1.99,1.94
378,26/05/2024,Verona,Inter,2,2,5.5,4,1.53,1.25,2.05,1.88
379,02/06/2024,Atalanta,Fiorentina,2,3,1.48,4.75,6,-1,1.99,1.94
