spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0.25,1.98,1.92,3.1,3.4,2.3,2024-10-27T17:30:00.000Z,9906,8603,False,0,1,0,1.4,1.496,11.6,4.2,47.0,2.0,21.2,0.8,1.076,11.8,4.2,53.0,1.2,16.6,1.8,0.121,0.333,0.068,0.19,1.0,1.632,14.2,6.4,50.8,2.4,29.4,1.0,1.2,11.2,4.0,49.2,2.6,22.6,1.4,0.07,0.156,0.089,0.25
-1.5,2.04,1.89,1.27,6,9.5,2024-11-03T13:00:00.000Z,9906,8306,True,2,0,2,1.2,1.054,12.6,3.8,54.0,2.0,20.4,1.4,1.538,12.6,4.6,46.0,3.6,29.6,1.4,0.095,0.316,0.111,0.304,1.2,1.498,11.6,3.8,49.4,2.2,21.6,0.8,1.094,13.4,4.0,50.6,1.4,20.4,1.6,0.103,0.316,0.06,0.2
0.25,1.85,2.05,3.6,3.1,2.2,2024-11-10T15:15:00.000Z,9906,8661,False,1,0,2,1.4,1.7,13.0,4.0,52.4,2.6,26.2,0.8,0.792,11.6,3.4,47.6,1.0,17.4,1.6,0.108,0.35,0.069,0.235,0.8,1.444,11.6,3.8,48.2,2.6,18.2,0.8,0.9,12.8,2.0,51.8,1.0,20.2,1.4,0.069,0.211,0.062,0.4
-1,1.75,2.05,1.36,4.75,9,2024-11-23T15:15:00.000Z,9906,9866,True,2,1,2,0.6,0.764,11.6,3.8,46.2,1.0,22.2,2.0,1.806,12.4,4.4,53.8,3.2,19.8,0.6,0.052,0.158,0.161,0.455,1.4,1.574,12.4,3.6,51.6,2.6,23.8,0.6,0.762,11.8,3.8,48.4,1.2,18.6,2.0,0.113,0.389,0.051,0.158
1.25,1.84,2.06,6,4.2,1.53,2024-11-30T20:00:00.000Z,9906,10281,False,5,0,2,1.6,1.796,13.8,5.0,59.0,3.2,26.0,0.6,0.734,9.4,2.6,41.0,1.2,14.0,2.4,0.116,0.32,0.064,0.231,1.0,1.072,7.6,3.4,42.2,1.6,10.6,1.6,1.416,16.0,4.6,57.8,1.8,27.8,0.8,0.132,0.294,0.1,0.348
-1.25,1.89,2.01,1.38,4.75,8.5,2024-12-08T20:00:00.000Z,9906,8302,True,4,3,2,0.8,0.98,10.0,2.6,57.4,1.6,19.4,0.8,1.048,9.8,2.4,42.6,1.4,14.0,1.4,0.08,0.308,0.082,0.333,2.0,1.698,11.6,5.0,57.4,2.8,23.6,0.4,0.812,10.2,2.4,42.6,1.4,14.8,2.4,0.172,0.4,0.039,0.167
-1.25,1.89,2.04,1.4,4.33,9,2024-12-15T13:00:00.000Z,9906,8305,True,1,0,2,0.6,0.52,10.6,3.2,43.6,0.2,17.4,0.8,1.448,8.2,2.6,56.4,2.8,17.8,1.2,0.057,0.187,0.098,0.308,2.8,1.998,12.4,6.2,57.2,3.6,25.2,0.8,0.502,6.2,2.4,42.8,1.0,10.6,3.0,0.226,0.452,0.129,0.333
-0.5,2.07,1.86,1.9,3.8,3.9,2024-12-21T20:00:00.000Z,9906,8634,False,2,1,2,2.6,2.006,11.6,6.2,57.2,3.6,21.6,0.8,0.54,7.4,2.4,42.8,1.0,11.8,3.0,0.224,0.419,0.108,0.333,2.0,2.736,17.0,5.6,66.4,3.8,34.4,1.6,1.486,8.8,4.4,33.6,2.8,17.2,1.0,0.118,0.357,0.182,0.364
-1.5,2.05,1.85,1.33,5,10,2025-01-12T15:15:00.000Z,9906,8371,True,1,0,2,1.2,0.936,7.8,3.4,49.2,1.6,16.4,1.4,1.382,11.2,5.2,50.8,2.4,21.4,0.8,0.154,0.353,0.125,0.269,2.8,2.002,10.8,6.6,55.2,3.8,21.2,1.0,0.962,8.6,2.6,44.8,2.2,15.4,3.0,0.259,0.424,0.116,0.385
1,1.95,1.95,7,4,1.5,2025-01-18T15:15:00.000Z,9906,7854,False,0,1,0,2.6,2.18,10.4,6.0,51.4,3.8,22.0,0.8,0.846,9.0,2.6,48.6,2.2,16.4,3.0,0.25,0.433,0.089,0.308,1.0,1.042,8.4,3.6,39.8,2.4,13.2,2.0,1.912,17.2,6.0,60.2,2.8,32.4,1.0,0.119,0.278,0.116,0.333
-0.5,2.06,1.87,1.7,4,4.75,2025-01-25T15:15:00.000Z,9906,10205,True,1,1,1,2.2,2.054,15.6,6.0,51.6,4.0,31.6,1.2,0.942,9.6,3.0,48.4,2.0,18.4,1.4,0.141,0.367,0.125,0.4,1.6,1.86,11.6,5.0,54.0,3.8,22.2,1.0,0.802,9.0,3.0,46.0,2.4,15.8,2.4,0.138,0.32,0.111,0.333
-1,1.89,2.01,1.4,4.33,8.5,2025-02-01T17:30:00.000Z,9906,8661,True,2,0,2,0.6,1.082,10.2,2.6,46.0,2.2,15.8,1.6,1.088,13.0,4.2,54.0,2.0,22.6,1.2,0.059,0.231,0.123,0.381,1.0,1.794,12.8,4.8,54.4,3.2,23.2,0.6,1.17,10.4,2.6,45.6,2.4,18.8,2.0,0.078,0.208,0.058,0.231
-0.5,2,1.93,1.85,3.6,4.2,2025-02-08T20:00:00.000Z,9906,8633,False,1,1,1,1.2,1.718,14.0,5.2,53.4,3.2,25.2,0.6,1.224,11.0,2.6,46.6,2.4,20.2,2.0,0.086,0.231,0.055,0.231,2.6,2.796,20.0,7.4,65.2,4.4,38.0,1.0,0.858,7.0,3.2,34.8,2.0,9.0,2.4,0.13,0.351,0.143,0.312
-1.25,1.95,1.98,1.39,4.5,8,2025-02-15T17:30:00.000Z,9906,9910,True,1,1,1,1.4,1.138,9.6,3.6,53.6,2.4,19.8,1.8,1.278,9.0,4.4,46.4,2.2,18.6,0.8,0.146,0.389,0.2,0.409,1.0,1.886,15.0,4.6,54.0,3.2,27.6,0.6,1.024,11.8,3.0,46.0,2.0,18.6,1.6,0.067,0.217,0.051,0.2
0.5,1.82,2.11,4.2,3.4,1.91,2025-02-22T17:30:00.000Z,9906,10267,False,3,0,2,1.0,1.488,15.0,4.2,50.4,2.6,26.0,0.8,1.318,12.8,3.6,49.6,2.4,21.8,1.2,0.067,0.238,0.062,0.222,1.4,1.546,10.6,3.2,40.6,2.4,20.0,1.8,1.506,11.8,4.8,59.4,2.2,25.0,2.0,0.132,0.437,0.153,0.375
0.5,1.97,1.93,4.5,3.1,1.95,2025-03-09T13:00:00.000Z,9906,8305,False,1,2,0,1.6,1.368,11.8,3.2,45.2,2.6,21.0,0.4,1.186,15.4,3.8,54.8,2.4,26.2,2.2,0.136,0.5,0.026,0.105,0.8,0.776,8.0,2.8,39.6,1.6,12.2,0.8,1.244,11.6,3.2,60.4,1.6,20.6,1.4,0.1,0.286,0.069,0.25
0.25,1.92,1.98,3.1,3.6,2.2,2025-03-16T20:00:00.000Z,9906,8634,True,2,4,0,2.4,1.948,16.6,6.0,67.2,4.0,35.4,0.2,0.46,6.0,2.0,32.8,1.0,10.6,3.0,0.145,0.4,0.033,0.1,1.4,1.304,9.2,2.6,47.0,2.4,17.0,0.8,1.344,15.6,4.2,53.0,3.0,26.4,1.6,0.152,0.538,0.051,0.19
0.75,2.01,1.89,5.5,3.75,1.62,2025-03-29T15:15:00.000Z,9906,8558,False,1,1,1,1.6,1.29,8.6,2.8,45.8,2.4,17.8,1.4,1.25,13.6,3.6,54.2,2.6,25.2,1.4,0.186,0.571,0.103,0.389,1.0,0.49,6.8,2.2,35.4,0.6,9.8,1.2,1.748,16.0,4.6,64.6,1.6,29.2,1.0,0.147,0.455,0.075,0.261
0.25,2,1.93,3.5,3.2,2.2,2025-04-06T14:15:00.000Z,9906,8302,False,2,1,2,1.6,1.346,9.4,2.6,51.2,2.4,19.4,1.4,1.088,13.0,3.0,48.8,2.2,22.4,1.4,0.17,0.615,0.108,0.467,0.8,0.738,11.0,3.8,47.0,1.2,17.4,1.0,1.654,12.0,3.8,53.0,2.6,20.2,1.0,0.073,0.211,0.083,0.263
-2.5,2.03,1.87,1.14,8,19,2025-04-14T19:00:00.000Z,9906,10281,True,4,2,2,0.6,0.938,11.2,3.6,47.2,1.6,19.8,2.0,1.27,11.8,3.8,52.8,2.8,24.2,0.2,0.054,0.167,0.169,0.526,1.4,1.348,9.8,3.0,52.2,1.8,19.8,1.6,1.094,11.6,3.8,47.8,2.0,19.2,1.4,0.143,0.467,0.138,0.421
0.75,2.08,1.82,5.75,4.2,1.55,2025-04-19T19:00:00.000Z,9906,8306,False,0,1,0,2.0,1.578,12.2,4.0,53.0,2.4,22.8,2.0,1.136,9.8,3.8,47.0,2.0,17.0,1.4,0.164,0.5,0.204,0.526,1.4,1.2,9.8,4.0,48.8,1.8,20.8,1.6,1.792,13.4,6.0,51.2,3.2,23.6,1.0,0.143,0.35,0.119,0.267
-1,1.83,2.07,1.53,4,6.5,2025-04-24T19:30:00.000Z,9906,8370,True,3,0,2,1.2,0.804,11.8,4.4,54.6,1.0,15.8,2.0,1.792,11.6,4.4,45.4,3.6,22.2,1.0,0.102,0.273,0.172,0.455,1.8,1.544,12.8,4.0,52.6,2.2,25.2,1.8,1.004,9.2,3.6,47.4,1.8,16.8,1.4,0.141,0.45,0.196,0.5
-2.25,2.04,1.86,1.2,7,13,2025-04-24T19:30:00.000Z,8603,10281,True,5,1,2,1.0,1.048,8.0,3.0,46.0,1.8,15.4,2.8,2.002,14.6,5.4,54.0,3.6,25.0,0.0,0.125,0.333,0.192,0.519,2.0,1.46,15.8,5.0,51.0,2.4,23.4,1.4,1.184,9.6,3.6,49.0,2.0,20.6,2.0,0.127,0.4,0.146,0.389
0.5,1.82,2.08,3.7,3.1,2.15,2025-05-03T12:00:00.000Z,9906,9866,False,0,0,1,2.0,1.722,13.6,4.8,54.2,3.2,25.4,1.0,0.9,9.0,3.4,45.8,1.6,15.6,2.0,0.147,0.417,0.111,0.294,0.6,0.896,11.0,3.6,48.2,1.4,20.2,0.8,1.098,10.8,2.4,51.8,1.8,16.6,1.4,0.055,0.167,0.074,0.333
-0.75,2.06,1.84,1.67,3.7,5,2025-05-10T19:00:00.000Z,9906,8560,True,4,0,2,1.0,1.376,10.0,3.8,55.4,2.2,20.6,1.2,1.034,10.6,3.0,44.6,1.4,24.6,1.0,0.1,0.263,0.113,0.4,1.8,1.664,12.8,4.8,55.2,3.0,25.4,0.8,0.812,9.0,3.6,44.8,1.8,16.2,2.0,0.141,0.375,0.089,0.222
0.25,2.04,1.86,3.6,3.3,2.1,2025-05-15T17:00:00.000Z,9906,8371,False,0,2,0,2.2,1.684,12.8,5.2,56.2,3.6,23.6,0.6,0.732,8.0,2.6,43.8,1.6,14.6,2.0,0.172,0.423,0.075,0.231,1.8,1.484,12.0,4.6,47.6,2.4,20.4,1.6,1.308,13.4,5.2,52.4,2.0,24.4,2.0,0.15,0.391,0.119,0.308
0.25,1.9,2,3,3.2,2.4,2025-05-15T17:00:00.000Z,8370,8603,True,2,2,1,2.4,1.332,17.4,7.0,59.6,1.8,36.2,1.2,1.33,11.2,4.4,40.4,2.2,19.8,2.0,0.138,0.343,0.107,0.273,0.8,1.088,12.6,5.0,56.0,2.0,17.0,1.4,1.486,11.4,3.2,44.0,3.2,20.6,1.4,0.063,0.16,0.123,0.437
0.25,1.95,1.9,3.8,3.75,1.91,2025-05-25T12:00:00.000Z,9906,7732,False,4,0,2,2.2,2.088,12.4,6.2,55.6,4.6,27.0,0.6,0.644,9.4,3.6,44.4,1.2,15.2,2.0,0.177,0.355,0.064,0.167,1.0,1.154,10.0,3.8,53.6,1.8,16.8,1.0,1.182,11.2,4.0,46.4,1.4,18.4,1.4,0.1,0.263,0.089,0.25
0.5,2.03,1.9,4.75,3.8,1.73,2024-08-17T19:30:00.000Z,8634,10267,False,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,2.03,1.9,5.25,3.8,1.62,2024-08-27T19:30:00.000Z,8634,8370,False,2,1,2,2.0,2.525,15.5,5.5,64.5,5.0,30.0,1.0,1.02,7.0,2.0,35.5,2.0,17.0,3.0,0.129,0.364,0.143,0.5,1.0,0.675,7.5,2.5,43.0,1.5,13.5,0.5,0.78,11.5,2.0,57.0,1.5,20.5,2.0,0.133,0.4,0.043,0.25
-2,1.95,1.98,1.25,6.25,10,2024-08-31T15:00:00.000Z,8634,10281,True,7,0,2,0.333,0.783,10.667,1.0,46.667,0.667,25.667,1.0,0.993,11.333,4.0,53.333,1.0,16.333,1.333,0.031,0.333,0.088,0.25,2.0,2.153,17.667,5.333,64.667,3.667,33.0,1.0,0.803,7.333,2.667,35.333,1.333,17.667,3.0,0.113,0.375,0.136,0.375
0.75,1.98,1.95,4.2,3.8,1.8,2024-09-15T14:15:00.000Z,8634,7732,False,4,1,2,3.25,2.808,19.0,6.75,66.0,5.25,35.75,0.75,0.733,6.5,2.25,34.0,1.25,16.5,3.0,0.171,0.481,0.115,0.333,1.75,1.655,11.75,3.75,57.5,2.5,27.25,1.0,0.917,11.75,3.75,42.5,0.75,18.75,1.75,0.149,0.467,0.085,0.267
0.5,2.03,1.9,3.9,3.9,1.85,2024-09-22T16:30:00.000Z,8634,10205,False,5,1,2,3.4,2.622,19.2,7.2,63.8,5.0,35.4,0.8,0.844,7.0,2.6,36.2,1.4,16.4,3.0,0.177,0.472,0.114,0.308,2.2,1.528,14.2,4.8,43.6,2.4,24.0,1.6,1.256,15.2,5.8,56.4,2.6,25.8,2.2,0.155,0.458,0.105,0.276
-1.5,1.94,1.99,1.25,6.25,10,2024-09-25T19:00:00.000Z,8634,8305,True,1,0,2,0.4,0.842,14.2,2.8,46.8,0.8,22.4,0.8,1.038,7.4,2.6,53.2,2.0,14.4,0.6,0.028,0.143,0.108,0.308,4.0,2.772,19.0,8.0,64.0,5.6,35.6,0.8,1.076,8.4,3.0,36.0,1.8,18.6,3.0,0.211,0.5,0.095,0.267
0.75,1.89,2.04,7,4.5,1.45,2024-09-28T19:00:00.000Z,8634,8371,False,2,4,0,3.8,2.792,19.4,7.8,66.6,5.4,35.8,0.6,1.008,8.2,2.8,33.4,2.0,17.2,3.0,0.196,0.487,0.073,0.214,1.2,0.752,7.6,2.2,42.4,0.6,16.8,2.0,1.468,12.0,4.8,57.6,2.2,26.0,1.4,0.158,0.545,0.167,0.417
0.75,2.05,1.88,5.25,4.5,1.57,2024-10-06T14:15:00.000Z,8634,9866,False,3,0,2,3.8,2.676,17.4,8.0,68.6,5.4,33.2,1.2,1.38,8.8,3.0,31.4,2.6,18.6,2.4,0.218,0.475,0.136,0.4,1.6,1.288,13.0,3.8,42.2,1.6,22.4,1.8,1.262,10.6,4.8,57.8,2.8,20.2,1.2,0.123,0.421,0.17,0.375
-1.75,2.03,1.9,1.3,5.75,8,2024-10-20T19:00:00.000Z,8634,8302,True,5,1,2,1.2,1.358,13.4,3.8,58.6,1.8,21.0,0.8,1.072,11.4,3.6,41.4,1.4,15.2,2.0,0.09,0.316,0.07,0.222,3.0,2.256,15.8,7.6,69.0,4.4,29.4,1.2,1.424,10.2,3.2,31.0,2.6,21.0,2.4,0.19,0.395,0.118,0.375
-0.5,2.02,1.88,2,4.1,3.25,2024-10-26T19:00:00.000Z,8634,8633,False,4,0,2,3.2,2.658,16.0,7.6,71.4,5.0,30.6,1.2,1.35,9.8,2.6,28.6,2.4,20.4,2.4,0.2,0.421,0.122,0.462,2.4,1.55,14.8,5.4,59.8,3.0,30.8,1.0,1.094,11.8,2.8,40.2,1.6,19.0,2.6,0.162,0.444,0.085,0.357
-2.5,2.06,1.87,1.13,9,19,2024-11-03T15:15:00.000Z,8634,8558,True,3,1,2,0.8,0.662,9.2,1.8,45.6,0.8,17.0,2.0,1.538,12.4,5.8,54.4,2.4,25.6,0.6,0.087,0.444,0.161,0.345,3.0,2.38,15.6,7.0,70.2,4.6,27.4,1.0,1.212,9.0,2.6,29.8,2.2,20.6,2.4,0.192,0.429,0.111,0.385
0.5,1.99,1.91,4.75,4.1,1.65,2024-11-10T20:00:00.000Z,8634,8560,False,0,1,0,3.4,2.36,15.4,8.0,70.0,4.4,28.4,1.2,1.268,9.6,3.0,30.0,2.0,21.8,2.4,0.221,0.425,0.125,0.4,1.4,1.832,13.8,5.8,60.4,2.6,24.6,0.6,0.756,7.8,2.4,39.6,0.8,12.6,2.0,0.101,0.241,0.077,0.25
0.75,1.96,1.97,4.75,4.33,1.65,2024-11-23T20:00:00.000Z,8634,9910,False,2,2,1,3.0,2.322,15.2,6.8,69.0,4.2,27.6,0.6,1.226,10.2,3.2,31.0,2.2,21.8,2.4,0.197,0.441,0.059,0.187,1.0,1.34,10.4,3.2,49.8,2.2,18.6,1.4,1.18,14.2,4.0,50.2,2.0,26.8,1.4,0.096,0.312,0.099,0.35
-2.5,2.05,1.85,1.17,8.5,13,2024-11-30T13:00:00.000Z,8634,8306,True,1,2,0,1.8,0.834,9.8,3.2,47.4,1.8,17.4,1.6,1.602,16.0,4.4,52.6,3.0,30.4,1.8,0.184,0.562,0.1,0.364,2.8,2.136,14.0,5.8,66.6,3.8,26.4,1.0,1.57,11.0,4.4,33.4,3.0,22.4,2.0,0.2,0.483,0.091,0.227
0.75,2.08,1.73,5.75,4.33,1.53,2024-12-03T18:00:00.000Z,8634,8661,False,5,1,2,2.0,1.818,15.2,5.6,67.2,2.6,27.0,1.2,1.486,10.6,4.8,32.8,3.0,22.8,1.4,0.132,0.357,0.113,0.25,1.0,0.838,8.4,3.0,44.0,1.2,16.4,1.0,0.98,12.6,2.0,56.0,1.2,18.8,1.4,0.119,0.333,0.079,0.5
1.25,1.87,2.06,5,4.5,1.57,2024-12-07T15:15:00.000Z,8634,8603,False,2,2,1,2.2,2.32,16.2,6.0,67.4,3.2,31.4,1.4,1.374,10.0,4.2,32.6,2.4,20.6,1.4,0.136,0.367,0.14,0.333,1.2,1.152,12.8,3.6,51.8,2.2,22.6,1.8,1.636,8.6,3.8,48.2,2.8,16.8,1.0,0.094,0.333,0.209,0.474
-2.5,1.87,2.06,1.13,8,19,2024-12-15T20:00:00.000Z,8634,7854,True,0,1,0,1.0,0.614,7.4,2.8,43.4,1.0,10.6,2.2,1.478,15.4,5.8,56.6,2.2,28.6,0.8,0.135,0.357,0.143,0.379,2.0,2.338,15.2,4.8,64.4,3.2,28.6,1.6,1.81,10.4,4.8,35.6,3.2,21.2,1.0,0.132,0.417,0.154,0.333
1.25,1.73,2.08,6.5,4.2,1.5,2025-01-18T20:00:00.000Z,8634,8305,False,1,1,1,1.8,2.932,19.0,6.2,67.0,4.6,38.8,1.6,1.12,6.8,3.6,33.0,2.2,12.8,0.8,0.095,0.29,0.235,0.444,0.6,0.598,12.0,3.6,41.4,0.8,15.4,1.0,1.778,11.4,3.4,58.6,3.4,18.6,1.2,0.05,0.167,0.088,0.294
-2,2.08,1.85,1.22,7.5,10,2025-01-26T20:00:00.000Z,8634,10267,True,7,1,2,1.2,1.408,8.4,3.0,47.2,2.6,15.8,1.2,1.554,12.4,3.8,52.8,2.6,21.6,1.2,0.143,0.4,0.097,0.316,1.8,2.942,17.8,5.6,68.6,5.6,40.6,1.4,1.284,7.8,3.8,31.4,2.2,13.2,1.0,0.101,0.321,0.179,0.368
-2.25,1.95,1.98,1.2,7.5,13,2025-02-02T13:00:00.000Z,8634,9866,True,1,0,2,1.4,1.256,8.0,2.8,46.6,1.8,14.2,1.2,0.66,6.4,2.0,53.4,0.8,14.4,1.2,0.175,0.5,0.187,0.6,2.2,2.804,18.2,6.0,71.0,5.6,40.4,1.4,1.386,8.0,4.0,29.0,2.4,13.8,1.0,0.121,0.367,0.175,0.35
1.25,1.91,1.99,5.25,4.5,1.55,2025-02-09T20:00:00.000Z,8634,8302,False,4,1,2,2.0,2.616,18.6,6.2,72.6,5.4,40.2,1.0,0.774,6.2,2.8,27.4,1.4,10.6,1.4,0.108,0.323,0.161,0.357,1.2,1.334,15.4,4.2,52.8,2.4,19.8,1.4,1.112,8.2,3.0,47.2,3.0,18.4,1.2,0.078,0.286,0.171,0.467
-2,1.95,1.98,1.22,7,11,2025-02-17T20:00:00.000Z,8634,8370,True,1,0,2,1.4,1.684,14.4,4.8,58.0,3.4,22.4,0.6,1.076,12.0,3.8,42.0,2.6,17.6,2.6,0.097,0.292,0.05,0.158,2.8,2.476,16.6,6.6,68.6,5.6,34.2,1.0,0.848,6.6,2.8,31.4,1.4,12.4,2.0,0.169,0.424,0.152,0.357
2,1.9,2.03,8.5,7,1.25,2025-02-22T20:00:00.000Z,8634,8306,False,2,0,2,2.8,2.444,15.6,6.2,68.0,5.6,33.4,0.6,0.916,7.4,2.8,32.0,1.6,14.2,2.6,0.179,0.452,0.081,0.214,1.0,1.128,12.2,3.8,50.2,2.0,19.8,2.4,2.642,15.4,6.0,49.8,4.6,30.4,0.2,0.082,0.263,0.156,0.4
-1.75,1.92,2.01,1.25,5.75,12,2025-03-02T15:15:00.000Z,8634,8560,True,4,0,2,1.2,1.15,11.2,3.2,55.2,1.8,22.4,1.8,1.112,12.0,3.8,44.8,2.0,18.6,1.2,0.107,0.375,0.15,0.474,3.0,2.258,14.4,6.2,66.4,4.8,29.8,0.4,0.746,7.4,2.4,33.6,1.4,13.8,3.0,0.208,0.484,0.054,0.167
-2,1.78,2.03,1.29,7,7,2025-03-27T20:00:00.000Z,8634,8371,True,3,0,2,1.2,1.596,14.2,3.6,53.4,2.0,24.8,1.6,1.374,11.8,4.4,46.6,2.2,22.0,0.6,0.085,0.333,0.136,0.364,3.0,2.002,17.0,6.4,66.4,4.2,37.0,0.6,0.722,6.8,2.4,33.6,1.4,13.6,3.0,0.176,0.469,0.088,0.25
-1.75,2.06,1.87,1.25,6.5,10,2025-03-30T14:15:00.000Z,8634,7732,True,4,1,2,1.0,0.902,12.2,4.0,56.4,1.4,27.2,1.6,1.198,12.2,4.6,43.6,1.8,22.4,0.6,0.082,0.25,0.131,0.348,2.8,2.36,18.8,6.2,69.2,4.6,39.4,0.4,0.648,6.0,1.6,30.8,1.2,12.2,3.0,0.149,0.452,0.067,0.25
-1.5,1.97,1.93,1.36,5.5,7,2025-04-05T19:00:00.000Z,8634,8603,True,1,1,1,2.0,2.1,15.4,4.8,56.2,3.2,23.6,1.0,0.976,8.6,2.6,43.8,1.2,13.2,3.0,0.13,0.417,0.116,0.385,3.4,2.31,20.2,7.0,71.0,3.8,39.6,0.6,0.552,5.0,1.2,29.0,0.8,10.8,3.0,0.168,0.486,0.12,0.5
1.75,1.95,1.98,8.5,6,1.3,2025-04-12T19:00:00.000Z,8634,7854,False,1,0,2,3.2,2.304,19.8,7.0,71.8,3.8,40.2,0.8,0.52,4.2,1.2,28.2,0.8,9.6,2.6,0.162,0.457,0.19,0.667,1.4,1.584,10.2,4.4,44.4,2.4,17.2,1.8,1.828,14.8,5.2,55.6,3.2,25.6,0.8,0.137,0.318,0.122,0.346
-2,2.04,1.86,1.3,5.75,8,2025-04-19T14:15:00.000Z,8634,9910,True,4,3,2,1.2,1.054,12.6,4.4,59.8,1.4,27.2,1.0,0.754,6.6,3.0,40.2,1.8,14.8,2.0,0.095,0.273,0.152,0.333,2.6,2.004,15.6,5.6,69.8,3.2,31.4,0.8,0.664,5.4,1.4,30.2,1.2,12.4,2.6,0.167,0.464,0.148,0.571
-1.5,1.95,1.95,1.2,7,13,2025-04-22T19:30:00.000Z,8634,8661,True,1,0,2,1.0,1.054,10.6,3.0,50.4,2.0,18.6,0.8,0.662,10.0,2.2,49.6,0.8,17.0,1.4,0.094,0.333,0.08,0.364,2.6,2.326,16.6,5.6,71.0,3.4,32.6,1.0,0.81,6.2,2.6,29.0,1.8,12.6,2.6,0.157,0.464,0.161,0.385
1.5,1.95,1.95,15,8,1.14,2025-05-03T19:00:00.000Z,8634,10281,False,2,1,2,2.2,2.272,20.8,7.0,71.8,3.0,39.2,1.0,0.78,6.2,2.6,28.2,1.8,13.2,2.6,0.106,0.314,0.161,0.385,1.2,1.074,9.0,3.6,44.4,1.6,15.0,3.6,2.066,15.8,6.4,55.6,3.8,27.6,0.0,0.133,0.333,0.228,0.562
-0.5,1.86,2.04,1.9,3.7,3.2,2025-05-11T14:15:00.000Z,8634,8633,True,4,3,2,1.4,1.902,17.0,6.6,60.0,3.4,30.0,0.8,1.156,12.0,4.4,40.0,2.0,19.2,2.4,0.082,0.212,0.067,0.182,1.8,2.196,21.4,6.6,74.4,3.0,39.0,1.0,0.8,6.4,3.0,25.6,2.0,13.4,2.6,0.084,0.273,0.156,0.333
-0.25,1.82,2.11,2,3.2,4.1,2024-08-16T17:00:00.000Z,9910,9866,True,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,1.86,2.04,2.1,3.4,3.6,2024-08-23T17:00:00.000Z,9910,10267,True,3,1,2,1.0,1.01,6.0,2.0,36.0,3.0,13.0,2.0,3.22,18.0,6.0,64.0,5.0,32.0,0.0,0.167,0.5,0.111,0.333,2.0,0.83,6.0,4.0,64.0,2.0,16.0,1.0,1.6,10.0,2.0,36.0,4.0,22.0,3.0,0.333,0.5,0.1,0.5
-0.75,1.87,2.06,1.91,3.4,3.8,2024-08-26T19:30:00.000Z,9910,10205,False,3,4,0,2.5,1.075,6.5,4.5,56.5,2.5,16.0,1.0,1.265,11.5,3.5,43.5,3.0,22.0,3.0,0.385,0.556,0.087,0.286,2.0,0.83,8.5,4.5,42.5,1.5,20.0,1.5,1.075,12.5,5.5,57.5,2.0,21.5,2.0,0.235,0.444,0.12,0.273
-0.25,2.1,1.83,2.45,3.25,3,2024-09-01T15:00:00.000Z,9910,8371,False,2,3,0,2.667,1.62,11.0,6.0,56.0,4.333,21.333,2.0,2.077,15.667,5.333,44.0,4.0,24.333,2.0,0.242,0.444,0.128,0.375,0.667,0.783,10.667,3.667,48.667,0.667,15.667,1.667,1.323,10.0,3.333,51.333,3.0,20.0,1.333,0.063,0.182,0.167,0.5
-0.75,1.96,1.97,1.95,3.4,4,2024-09-01T15:00:00.000Z,9866,8306,True,2,0,2,1.333,1.017,10.667,4.0,50.667,2.0,17.667,1.667,2.093,17.667,6.0,49.333,4.0,35.333,0.667,0.125,0.333,0.094,0.278,1.0,1.133,9.667,2.667,40.0,2.667,20.667,1.0,1.117,10.333,2.667,60.0,2.333,19.667,1.333,0.103,0.375,0.097,0.375
