spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.75,1.89,2.04,1.75,4.2,4,2023-12-23T15:00:00.000Z,8668,8586,False,1,2,0,1.6,1.836,15.0,5.2,38.6,2.8,25.0,0.6,1.234,13.0,3.0,61.4,1.4,23.8,2.4,0.107,0.308,0.046,0.2,2.2,1.994,16.8,7.4,61.0,3.0,39.4,1.6,1.92,13.4,3.6,39.0,3.2,25.2,1.4,0.131,0.297,0.119,0.444
1,1.82,2.11,4.75,4.2,1.65,2023-12-23T15:00:00.000Z,8346,10261,True,1,0,2,1.8,2.326,17.0,5.0,57.8,4.2,34.4,1.6,1.692,13.0,5.4,42.2,2.6,26.2,1.8,0.106,0.36,0.123,0.296,1.6,0.518,6.56,2.68,34.2,0.76,11.44,2.2,2.299,21.0,7.12,65.8,2.68,40.32,0.8,0.244,0.597,0.105,0.309
-0.5,1.94,1.99,2.15,3.6,3.2,2023-12-26T15:00:00.000Z,8678,9879,True,3,0,2,2.6,1.56,12.4,5.6,52.2,2.6,22.2,1.8,1.542,14.6,6.0,47.8,2.4,25.6,1.2,0.21,0.464,0.123,0.3,2.2,1.808,13.72,5.72,43.8,2.96,29.44,1.0,0.97,14.24,3.64,56.2,1.08,27.96,2.2,0.16,0.385,0.07,0.275
-0.25,2.09,1.84,2.3,3.3,3.1,2023-12-26T15:00:00.000Z,8346,8657,False,3,2,2,1.4,0.628,8.16,3.08,33.4,0.96,13.24,2.0,2.265,20.8,5.92,66.6,2.48,41.52,0.8,0.172,0.455,0.096,0.338,0.4,0.626,6.4,2.2,28.8,1.4,13.2,2.0,1.614,14.2,5.8,71.2,3.2,37.0,0.8,0.062,0.182,0.141,0.345
-0.75,1.98,1.95,1.75,4.2,4,2023-12-31T14:00:00.000Z,8678,8586,False,1,3,0,2.4,1.768,13.92,5.12,44.8,2.76,27.64,0.6,0.89,13.64,3.64,55.2,0.88,27.76,2.6,0.172,0.469,0.044,0.165,2.2,2.2,18.0,6.8,62.8,3.2,42.4,1.6,2.126,13.6,5.2,37.2,3.6,23.4,1.8,0.122,0.324,0.118,0.308
1,1.89,2.04,5.25,4.5,1.55,2023-12-31T14:00:00.000Z,9825,9879,False,1,2,0,1.4,1.902,20.8,6.6,60.2,3.6,50.4,1.4,0.832,8.2,2.8,39.8,1.0,15.2,1.4,0.067,0.212,0.171,0.5,2.0,1.374,12.2,5.2,56.0,2.2,23.2,1.6,1.46,12.6,4.4,44.0,2.2,22.4,1.2,0.164,0.385,0.127,0.364
0.75,2.03,1.9,4.2,4.5,1.7,2024-01-21T16:30:00.000Z,8678,8650,True,0,4,0,1.8,2.706,22.8,7.6,65.2,3.0,42.2,0.8,0.928,8.2,2.0,34.8,1.8,17.4,2.2,0.079,0.237,0.098,0.4,2.2,1.724,16.52,5.12,46.4,2.56,30.24,1.2,1.152,12.84,4.24,53.6,1.08,30.56,2.0,0.133,0.43,0.093,0.283
-0.25,2.05,1.75,2.4,3.75,2.75,2024-02-01T19:30:00.000Z,8678,8654,False,1,1,1,1.6,1.702,16.72,4.52,48.0,2.36,32.24,2.0,1.234,11.64,5.04,52.0,1.48,26.76,1.4,0.096,0.354,0.172,0.397,1.8,1.364,10.6,3.8,35.6,2.2,20.0,0.4,1.87,19.6,5.6,64.4,2.6,42.2,2.2,0.17,0.474,0.02,0.071
-0.75,1.83,2.1,1.7,4.2,4.5,2024-02-04T14:00:00.000Z,8678,10203,True,1,1,1,2.0,1.374,11.0,3.8,39.0,2.0,19.4,2.0,1.434,15.4,5.4,61.0,2.2,41.2,1.2,0.182,0.526,0.13,0.37,1.6,1.536,15.6,4.0,49.6,2.2,33.2,2.0,1.316,10.8,4.8,50.4,1.6,24.6,1.4,0.103,0.4,0.185,0.417
-1,1.88,2.05,1.62,4,5.5,2024-02-04T14:00:00.000Z,8455,8602,True,2,4,0,2.4,1.8,12.2,5.4,41.2,2.6,22.8,1.2,1.828,14.4,4.2,58.8,2.6,34.0,2.0,0.197,0.444,0.083,0.286,1.6,1.78,11.6,4.6,57.2,2.4,24.6,1.8,1.736,16.8,6.8,42.8,2.4,31.8,1.8,0.138,0.348,0.107,0.265
-1,1.9,2.03,1.62,4.2,5,2024-02-04T14:00:00.000Z,10260,8654,True,3,0,2,1.4,1.416,9.8,3.6,36.6,2.4,19.6,0.6,1.978,18.6,5.8,63.4,3.0,43.0,1.8,0.143,0.389,0.032,0.103,2.0,1.402,12.8,5.0,50.0,1.6,29.0,2.2,1.408,12.4,4.8,50.0,1.8,28.4,1.4,0.156,0.4,0.177,0.458
0,1.92,2.01,2.38,3.5,2.8,2024-02-10T15:00:00.000Z,8678,9879,False,1,3,0,1.2,1.468,13.8,3.0,45.0,1.8,30.0,1.8,1.218,10.2,5.0,55.0,1.4,22.8,1.0,0.087,0.4,0.176,0.36,0.8,1.102,15.4,4.8,53.8,1.4,25.2,1.4,1.92,15.8,3.6,46.2,2.8,29.8,1.0,0.052,0.167,0.089,0.389
-0.25,1.94,1.99,2.1,3.6,3.4,2024-02-10T15:00:00.000Z,9937,8602,False,2,0,2,1.6,1.49,10.4,4.2,44.4,3.2,28.4,3.0,1.938,16.0,6.8,55.6,3.0,31.6,0.6,0.154,0.381,0.188,0.441,2.8,1.946,12.2,5.6,42.0,2.6,23.8,1.4,1.764,14.2,4.4,58.0,3.4,35.0,2.0,0.23,0.5,0.099,0.318
-0.75,1.92,2.01,1.8,4.2,3.8,2024-02-10T15:00:00.000Z,10204,8586,False,1,2,0,1.6,1.876,14.0,5.8,62.8,3.8,27.6,1.4,1.538,11.6,4.2,37.2,2.4,24.2,1.6,0.114,0.276,0.121,0.333,2.4,1.978,15.0,5.2,59.0,2.6,38.4,2.2,2.044,14.2,5.0,41.0,3.4,30.0,1.6,0.16,0.462,0.155,0.44
-2.25,1.99,1.94,1.17,8,17,2024-02-10T15:00:00.000Z,8191,8650,False,1,3,0,1.2,1.266,10.2,3.8,34.6,1.6,19.0,2.2,1.854,16.2,6.6,65.4,1.8,33.0,0.4,0.118,0.316,0.136,0.333,3.0,2.754,21.0,9.2,59.8,3.4,39.0,1.2,1.372,8.8,2.8,40.2,2.6,20.0,2.4,0.143,0.326,0.136,0.429
-0.75,1.94,1.99,1.75,3.75,4.75,2024-02-10T15:00:00.000Z,8346,8657,True,1,3,0,1.2,1.53,13.0,4.8,41.8,3.2,23.6,3.0,1.704,14.4,5.4,58.2,2.4,30.8,0.2,0.092,0.25,0.208,0.556,2.8,1.936,14.0,6.2,49.8,2.8,28.0,2.0,1.706,14.8,5.8,50.2,3.4,23.6,1.6,0.2,0.452,0.135,0.345
-0.5,2.02,1.88,1.83,4.2,3.75,2024-02-17T15:00:00.000Z,8678,10261,False,2,2,1,0.8,1.472,15.6,3.0,46.8,1.8,36.8,2.4,1.472,10.0,5.6,53.2,2.4,22.4,0.4,0.051,0.267,0.24,0.429,2.8,1.482,11.4,4.8,44.0,3.0,23.4,2.8,3.086,19.4,8.6,56.0,4.0,41.4,1.4,0.246,0.583,0.144,0.326
1.5,2.03,1.78,10,5.75,1.29,2024-02-17T15:00:00.000Z,9825,8191,False,5,0,2,3.4,2.622,18.6,6.4,61.4,4.2,39.6,0.8,0.526,10.2,2.8,38.6,0.6,13.2,2.4,0.183,0.531,0.078,0.286,1.4,1.37,10.2,4.6,34.2,2.0,18.8,2.4,2.062,17.4,6.6,65.8,2.4,34.0,0.4,0.137,0.304,0.138,0.364
0.25,1.91,1.99,2.9,3.75,2.2,2024-02-17T15:00:00.000Z,10252,9879,False,2,1,2,2.0,2.114,16.8,7.6,63.2,3.4,33.4,1.4,1.654,12.0,4.4,36.8,3.0,23.0,1.4,0.119,0.263,0.117,0.318,1.4,1.356,15.2,5.4,52.0,2.4,24.8,1.0,1.924,17.6,3.6,48.0,2.8,36.6,1.6,0.092,0.259,0.057,0.278
-0.25,1.97,1.93,2.38,3.5,2.9,2024-02-17T15:00:00.000Z,10203,8654,True,2,0,2,0.6,1.206,11.6,2.8,40.4,1.4,19.8,2.4,2.086,17.8,7.0,59.6,3.2,36.6,0.6,0.052,0.214,0.135,0.343,1.6,0.884,10.0,3.4,43.6,1.2,18.0,2.0,0.976,11.2,4.0,56.4,1.2,30.4,0.8,0.16,0.471,0.179,0.5
-1,1.75,2.05,1.53,4.75,5.25,2024-02-17T15:00:00.000Z,8586,8602,True,1,2,0,2.0,1.678,13.4,5.6,48.2,2.2,24.0,1.6,1.706,13.2,4.8,51.8,3.6,29.2,1.4,0.149,0.357,0.121,0.333,2.4,1.838,14.4,5.8,58.4,2.6,32.6,1.6,1.576,12.4,3.8,41.6,2.4,30.0,2.2,0.167,0.414,0.129,0.421
1.25,1.92,1.98,7,5.25,1.4,2024-02-24T17:30:00.000Z,8678,8456,True,0,1,0,2.0,2.124,22.8,7.6,71.6,3.0,53.2,0.6,0.918,7.4,3.0,28.4,1.8,14.0,2.6,0.088,0.263,0.081,0.2,1.0,1.58,13.2,3.6,44.4,2.2,32.8,2.2,1.454,11.0,5.4,55.6,2.2,23.0,0.6,0.076,0.278,0.2,0.407
0.5,1.9,2,3.75,3.6,1.95,2024-03-03T13:00:00.000Z,8678,8191,False,2,0,2,1.0,1.492,13.6,4.2,44.2,2.0,31.4,1.6,1.468,11.2,5.2,55.8,2.6,25.2,0.6,0.074,0.238,0.143,0.308,0.8,0.994,7.8,2.2,35.6,1.4,14.6,3.2,2.178,17.0,6.8,64.4,2.8,37.2,0.2,0.103,0.364,0.188,0.471
-1.5,1.93,2,1.33,5.25,8,2024-03-09T15:00:00.000Z,8678,8657,True,2,2,1,0.6,0.94,7.8,2.6,27.4,1.8,16.2,3.6,2.118,18.6,7.4,72.6,3.2,38.8,0.6,0.077,0.231,0.194,0.486,1.2,1.476,13.8,4.0,39.0,2.0,28.6,1.4,1.488,13.4,5.8,61.0,2.6,30.8,1.0,0.087,0.3,0.104,0.241
-0.5,1.93,2,1.75,3.8,4.2,2024-03-09T15:00:00.000Z,9826,8346,True,1,1,1,1.8,1.75,15.8,5.0,52.8,2.2,28.4,3.2,2.492,17.6,7.8,47.2,4.0,31.0,0.2,0.114,0.36,0.182,0.41,1.4,0.862,9.8,4.0,33.8,1.0,18.0,2.2,1.312,12.4,4.2,66.2,2.8,22.2,0.8,0.143,0.35,0.177,0.524
0,1.82,2.08,2.5,3.4,2.75,2024-03-09T15:00:00.000Z,9879,8602,False,1,2,0,2.2,1.422,13.2,5.4,46.0,2.2,22.8,1.2,1.664,17.0,5.0,54.0,2.4,35.4,2.0,0.167,0.407,0.071,0.24,1.4,1.382,13.6,4.8,51.2,1.8,23.6,1.6,1.614,13.0,5.4,48.8,3.6,31.2,1.8,0.103,0.292,0.123,0.296
-1,1.84,2.06,1.5,4.75,5.75,2024-03-13T19:30:00.000Z,8678,8346,True,4,3,2,1.2,1.446,15.2,3.8,53.6,1.6,27.6,2.6,2.558,18.0,7.4,46.4,4.4,30.4,0.2,0.079,0.316,0.144,0.351,1.4,1.892,18.4,6.0,44.2,3.0,39.0,1.6,1.632,14.4,6.4,55.8,3.2,31.4,1.0,0.076,0.233,0.111,0.25
-0.25,1.93,2,2.2,3.6,3.2,2024-03-30T15:00:00.000Z,8678,8668,True,2,1,2,0.6,1.338,15.0,5.0,46.0,2.0,22.0,1.8,1.672,15.8,5.4,54.0,1.8,34.0,0.4,0.04,0.12,0.114,0.333,2.0,1.994,18.2,7.2,45.8,3.2,35.6,1.6,1.734,14.6,6.0,54.2,3.2,30.6,1.6,0.11,0.278,0.11,0.267
-1.75,1.95,1.98,1.29,6,9.5,2024-03-30T15:00:00.000Z,8191,8455,False,2,2,1,0.8,1.066,11.6,3.2,52.4,1.4,26.4,2.6,1.83,14.4,5.0,47.6,2.8,31.8,0.8,0.069,0.25,0.181,0.52,2.2,1.592,13.4,6.2,56.8,3.0,25.2,2.0,1.564,16.6,4.8,43.2,1.6,33.2,1.6,0.164,0.355,0.12,0.417
-0.25,1.94,1.99,2.2,3.3,3.4,2024-03-30T15:00:00.000Z,9826,10203,False,1,1,1,1.4,1.348,12.6,3.8,37.6,2.2,22.6,1.6,1.194,11.4,3.4,62.4,2.4,22.8,1.0,0.111,0.368,0.14,0.471,1.0,1.806,12.4,4.6,39.0,3.2,19.8,1.4,1.43,13.6,3.6,61.0,1.2,26.8,0.8,0.081,0.217,0.103,0.389
0.75,2.02,1.91,4.5,4,1.73,2024-03-30T15:00:00.000Z,9879,8657,False,3,3,1,2.0,1.902,16.6,5.6,44.0,2.4,28.6,1.0,1.582,14.0,5.0,56.0,3.0,30.2,1.8,0.12,0.357,0.071,0.2,1.0,0.894,8.4,3.4,26.2,1.4,15.2,3.0,2.35,22.2,7.8,73.8,3.2,48.8,0.8,0.119,0.294,0.135,0.385
-2,1.85,2.08,1.2,8,11,2024-03-30T15:00:00.000Z,8346,8586,False,1,2,0,1.6,1.234,10.4,3.6,47.2,2.4,19.4,2.6,2.466,20.4,8.2,52.8,4.8,32.4,0.4,0.154,0.444,0.127,0.317,2.0,1.828,13.6,5.2,65.4,3.8,37.2,1.4,1.38,9.6,3.8,34.6,1.8,23.0,1.8,0.147,0.385,0.146,0.368
-0.5,1.89,2.04,1.95,3.8,3.6,2024-04-02T18:45:00.000Z,8678,9826,True,1,0,2,1.4,1.474,12.0,3.6,41.4,2.4,23.4,1.2,1.098,11.0,3.4,58.6,2.2,21.8,1.2,0.117,0.389,0.109,0.353,2.0,1.814,18.0,6.6,48.2,2.8,37.4,1.4,1.49,12.6,5.6,51.8,3.0,27.6,2.0,0.111,0.303,0.111,0.25
-0.25,2.05,1.88,2.45,3.6,2.75,2024-04-02T18:45:00.000Z,8191,8602,True,1,1,1,1.0,1.236,11.6,3.6,49.8,2.0,21.6,1.4,1.614,15.0,5.4,50.2,2.6,31.6,1.8,0.086,0.278,0.093,0.259,1.2,1.332,13.6,4.6,51.6,2.2,30.6,2.0,2.21,17.8,6.2,48.4,3.6,34.4,1.0,0.088,0.261,0.112,0.323
0.5,1.97,1.93,3.75,3.8,1.91,2024-04-06T14:00:00.000Z,8678,8346,False,1,2,0,2.2,1.848,17.6,7.0,50.6,3.2,36.6,1.2,1.2,10.2,4.8,49.4,2.2,22.2,2.6,0.125,0.314,0.118,0.25,1.2,0.868,7.6,2.8,44.6,1.4,16.4,2.0,2.156,18.2,5.6,55.4,3.8,34.4,0.4,0.158,0.429,0.11,0.357
-0.75,1.83,2.07,1.7,4,4.75,2024-04-06T14:00:00.000Z,10252,9937,True,3,3,1,1.0,1.564,13.6,4.2,36.0,2.6,29.8,1.4,1.518,17.2,5.8,64.0,2.2,32.8,0.6,0.074,0.238,0.081,0.241,1.4,1.038,10.8,4.4,47.0,1.8,22.0,2.2,2.058,14.8,5.8,53.0,3.2,31.8,1.4,0.13,0.318,0.149,0.379
-0.75,1.99,1.91,1.65,4,5.25,2024-04-06T14:00:00.000Z,8191,8668,False,0,1,0,1.4,1.584,15.8,5.8,53.0,2.6,36.4,1.6,1.91,16.4,5.4,47.0,3.4,30.0,1.2,0.089,0.241,0.098,0.296,0.8,1.416,13.6,5.2,46.4,1.8,25.2,1.8,1.952,15.8,6.0,53.6,2.2,35.0,0.4,0.059,0.154,0.114,0.3
-0.25,2.08,1.82,2.38,3.8,2.8,2024-04-06T14:00:00.000Z,9879,10261,True,0,1,0,2.2,1.92,14.0,5.4,52.4,3.0,31.2,2.2,1.618,12.4,5.2,47.6,1.8,26.0,1.4,0.157,0.407,0.177,0.423,2.2,1.912,18.6,6.2,53.2,1.8,32.0,1.6,1.598,12.2,4.2,46.8,3.2,27.2,1.4,0.118,0.355,0.131,0.381
0,2.08,1.82,2.5,3.6,2.7,2024-04-06T14:00:00.000Z,8654,8602,False,2,1,2,2.0,1.782,13.6,4.4,40.0,2.2,24.8,1.8,1.82,16.6,6.6,60.0,2.8,36.0,1.2,0.147,0.455,0.108,0.273,0.8,1.066,10.8,2.6,53.8,2.0,21.0,1.4,1.558,14.6,5.8,46.2,2.6,28.2,1.4,0.074,0.308,0.096,0.241
-0.25,2.05,1.75,2.4,3.9,2.6,2024-04-13T16:30:00.000Z,8678,10260,True,2,2,1,1.8,1.146,11.4,4.8,42.4,1.8,21.8,2.0,2.984,27.4,7.2,57.6,4.4,58.8,1.0,0.158,0.375,0.073,0.278,2.0,1.706,17.2,6.6,54.4,3.0,38.0,1.6,1.194,10.0,5.4,45.6,2.0,19.2,2.0,0.116,0.303,0.16,0.296
-0.75,2.05,1.75,1.85,4,3.6,2024-04-21T14:00:00.000Z,8678,10252,False,1,3,0,2.0,1.364,14.8,5.2,49.0,2.4,29.4,1.6,1.196,9.0,4.0,51.0,1.8,22.4,2.0,0.135,0.385,0.178,0.4,1.8,0.974,10.8,3.6,53.6,1.8,22.2,1.6,2.034,15.4,5.2,46.4,2.6,34.0,1.6,0.167,0.5,0.104,0.308
-0.25,1.95,1.98,2.1,3.6,3.4,2024-04-21T14:00:00.000Z,9826,8654,True,5,2,2,1.4,1.404,12.0,4.2,40.6,2.0,21.8,1.8,2.09,16.4,7.0,59.4,3.2,36.4,1.0,0.117,0.333,0.11,0.257,1.0,1.434,9.8,3.6,39.2,2.6,18.4,1.4,1.516,14.0,5.4,60.8,2.8,31.4,1.0,0.102,0.278,0.1,0.259
0.25,1.73,2.08,2.7,3.6,2.5,2024-04-24T18:45:00.000Z,8678,8602,False,1,0,2,1.4,1.248,12.8,4.4,46.0,2.4,25.6,1.6,1.286,10.4,4.2,54.0,1.6,26.8,1.4,0.109,0.318,0.154,0.381,0.8,1.024,10.2,3.8,51.8,2.2,15.8,1.8,1.316,15.4,6.6,48.2,1.8,31.6,0.4,0.078,0.211,0.117,0.273
-0.5,1.95,1.95,2.25,3.8,2.9,2024-04-28T13:00:00.000Z,8678,10204,True,3,0,2,0.4,0.72,14.0,4.4,51.8,0.4,23.2,2.0,1.972,16.0,5.2,48.2,3.4,37.6,0.4,0.029,0.091,0.125,0.385,1.2,1.376,14.8,4.8,43.6,2.8,28.2,1.4,1.196,12.0,4.4,56.4,1.4,27.8,1.4,0.081,0.25,0.117,0.318
0.75,1.92,2.01,4.2,4.2,1.75,2024-04-28T13:00:00.000Z,9825,8586,False,3,2,2,2.4,2.072,20.4,6.8,50.6,3.0,47.8,0.4,0.732,7.6,1.8,49.4,1.2,15.4,2.4,0.118,0.353,0.053,0.222,1.2,1.736,14.4,4.4,66.4,2.2,39.6,2.0,1.84,13.0,5.0,33.6,2.6,25.6,1.4,0.083,0.273,0.154,0.4
-1.75,1.85,2.08,1.22,7.5,11,2024-05-04T11:30:00.000Z,8678,9825,False,0,3,0,1.6,1.578,15.6,4.8,39.6,2.8,29.0,1.4,1.346,14.0,4.2,60.4,1.6,30.8,1.4,0.103,0.333,0.1,0.333,2.6,2.132,19.6,6.6,46.6,3.4,46.6,0.8,1.148,9.6,2.0,53.4,2.0,20.0,2.4,0.133,0.394,0.083,0.4
-0.25,1.92,2.01,1.95,4,3.5,2024-05-11T14:00:00.000Z,8678,9937,True,1,2,0,2.0,1.446,11.0,4.8,47.2,2.8,24.4,1.0,1.018,11.6,2.4,52.8,1.2,24.2,1.6,0.182,0.417,0.086,0.417,1.4,1.588,15.4,5.0,39.8,2.8,26.4,1.6,1.73,15.2,4.2,60.2,2.4,36.6,1.4,0.091,0.28,0.105,0.381
-1,1.94,1.99,1.57,4.75,4.75,2024-05-11T14:00:00.000Z,10204,10261,False,1,1,1,0.4,1.096,13.0,4.4,53.6,1.6,25.4,2.2,1.724,12.4,4.6,46.4,3.2,28.0,0.8,0.031,0.091,0.177,0.478,2.8,2.172,16.0,6.0,45.2,3.6,32.6,0.8,1.102,15.4,4.6,54.8,1.8,28.8,2.4,0.175,0.467,0.052,0.174
-1.5,1.75,2.05,1.36,5.75,7,2024-05-11T14:00:00.000Z,8191,8586,False,1,2,0,1.4,1.49,13.2,5.0,51.4,2.0,29.6,1.6,2.096,20.0,8.6,48.6,3.2,37.6,1.0,0.106,0.28,0.08,0.186,1.4,1.526,14.6,4.0,63.6,2.4,33.8,2.8,2.2,16.2,6.4,36.4,3.8,31.4,0.6,0.096,0.35,0.173,0.437
0.25,1.95,1.98,2.88,3.5,2.38,2024-05-11T14:00:00.000Z,9826,8602,False,3,1,2,2.6,1.598,15.6,6.6,45.4,3.2,27.2,0.6,1.186,9.6,2.6,54.6,2.0,23.4,2.6,0.167,0.394,0.062,0.231,1.0,0.676,9.2,3.4,52.6,1.4,13.8,2.2,1.878,18.4,8.4,47.4,2.6,40.8,0.8,0.109,0.294,0.12,0.262
-1.25,1.94,1.99,1.4,4.8,7.5,2024-05-11T14:00:00.000Z,8668,8657,True,1,0,2,1.0,1.59,13.6,5.4,43.6,2.2,22.0,3.6,2.14,17.0,7.6,56.4,3.4,33.4,0.0,0.074,0.185,0.212,0.474,1.2,1.072,12.2,3.2,40.6,2.2,22.8,1.4,1.56,14.6,5.8,59.4,2.6,29.4,2.0,0.098,0.375,0.096,0.241
-0.5,1.9,2.03,1.8,4.2,3.8,2024-05-11T14:00:00.000Z,8346,8654,False,1,3,0,1.2,0.792,11.2,5.0,45.4,1.2,18.8,2.8,2.1,17.8,6.2,54.6,3.2,40.8,0.8,0.107,0.24,0.157,0.452,1.2,0.988,10.8,3.8,39.8,2.0,18.0,3.0,2.618,20.6,9.2,60.2,4.6,34.6,0.8,0.111,0.316,0.146,0.326
-1.5,2.01,1.92,1.45,5,6,2024-05-19T15:00:00.000Z,8678,8455,False,1,2,0,1.2,1.394,14.0,4.8,40.8,2.2,26.0,1.6,1.694,15.8,4.8,59.2,2.8,36.8,1.2,0.086,0.25,0.101,0.333,2.8,2.224,17.6,7.0,58.0,3.8,27.4,1.0,1.29,14.6,3.0,42.0,2.2,29.0,2.6,0.159,0.4,0.068,0.333
-2,2.04,1.89,1.18,8,12,2024-05-19T15:00:00.000Z,9825,8668,True,2,1,2,1.4,1.246,13.2,4.0,44.0,2.4,22.8,0.2,1.064,14.4,4.0,56.0,1.4,28.8,2.6,0.106,0.35,0.014,0.05,2.8,2.106,19.2,7.2,47.4,2.8,44.4,0.4,1.048,9.6,2.0,52.6,1.6,20.6,3.0,0.146,0.389,0.042,0.2
-0.75,1.73,2.08,1.85,4.33,3.6,2024-05-19T15:00:00.000Z,10252,9826,False,0,5,0,2.0,1.554,11.2,3.4,44.4,1.8,23.0,1.4,1.852,16.4,6.0,55.6,3.2,29.4,1.6,0.179,0.588,0.085,0.233,3.0,1.742,16.6,6.2,47.0,3.2,28.0,0.8,0.938,8.2,3.0,53.0,1.4,17.4,2.6,0.181,0.484,0.098,0.267
0.25,1.93,2,2.9,3.9,2.2,2024-05-19T15:00:00.000Z,9937,10261,True,2,4,0,2.4,2.284,17.8,7.0,55.6,4.0,38.8,1.6,1.266,16.8,5.8,44.4,2.4,26.2,1.4,0.135,0.343,0.095,0.276,1.8,1.35,11.6,5.2,51.6,3.0,28.0,0.6,0.848,12.0,2.6,48.4,1.0,23.8,2.0,0.155,0.346,0.05,0.231
0,2.06,1.87,2.15,4,2.9,2024-05-19T15:00:00.000Z,10204,10260,True,0,2,0,1.6,1.598,18.0,7.0,55.0,2.8,35.6,2.0,1.668,15.2,6.8,45.0,2.4,30.8,1.4,0.089,0.229,0.132,0.294,0.6,1.346,12.4,3.6,51.2,2.6,25.8,2.0,1.456,12.6,5.2,48.8,2.4,25.2,0.8,0.048,0.167,0.159,0.385
0.25,1.85,2.08,3,3.5,2.3,2024-05-19T15:00:00.000Z,8191,10203,True,1,2,0,1.4,1.56,15.0,4.4,43.4,3.0,27.8,2.0,1.246,11.6,4.6,56.6,2.6,18.0,0.8,0.093,0.318,0.172,0.435,1.6,1.532,13.4,5.4,46.2,2.4,26.6,1.8,2.452,21.8,9.8,53.8,4.0,42.4,1.0,0.119,0.296,0.083,0.184
0.25,2,1.93,2.9,3.9,2.2,2024-05-19T15:00:00.000Z,9879,8346,False,4,2,2,0.8,1.326,11.0,4.2,43.6,2.2,21.2,1.6,1.364,13.2,5.4,56.4,2.6,28.6,1.0,0.073,0.19,0.121,0.296,1.0,0.564,8.2,3.4,42.6,1.2,17.8,3.2,2.652,21.0,7.6,57.4,4.0,43.6,0.2,0.122,0.294,0.152,0.421
-2.75,2.07,1.86,1.17,8,15,2024-05-19T15:00:00.000Z,8650,8602,True,2,0,2,0.8,0.772,9.8,4.2,54.2,1.0,16.2,2.4,2.034,17.4,7.2,45.8,2.8,38.4,0.6,0.082,0.19,0.138,0.333,2.4,1.99,20.8,8.4,62.0,2.4,41.0,2.0,1.434,13.8,6.0,38.0,2.6,28.4,1.6,0.115,0.286,0.145,0.333
-3,2.03,1.9,1.08,12,21,2024-05-19T15:00:00.000Z,8456,8654,True,3,1,2,1.4,1.39,13.4,4.6,43.0,2.6,22.2,3.0,2.388,18.6,8.0,57.0,4.4,35.0,0.8,0.104,0.304,0.161,0.375,3.4,2.324,13.8,7.4,60.2,3.8,31.8,0.2,0.936,6.8,2.4,39.8,1.8,13.4,3.0,0.246,0.459,0.029,0.083
1.5,2.06,1.87,7,6,1.33,2024-05-19T15:00:00.000Z,8657,8586,True,0,3,0,1.2,1.938,15.2,5.0,59.4,3.6,33.6,2.4,1.928,13.0,5.8,40.6,3.4,27.0,0.6,0.079,0.24,0.185,0.414,1.0,1.542,14.6,5.2,42.6,2.0,23.0,3.4,2.406,18.2,7.8,57.4,3.4,34.4,0.0,0.068,0.192,0.187,0.436
-2,1.95,1.98,1.18,7,15,2023-08-12T12:00:00.000Z,9825,10203,True,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,2,1.93,5.5,4,1.6,2023-08-21T19:00:00.000Z,9825,9826,False,1,0,2,2.0,0.83,15.0,7.0,78.0,0.0,0.0,1.0,1.18,6.0,2.0,22.0,2.0,0.0,3.0,0.133,0.286,0.167,0.5,1.0,1.89,24.0,8.0,68.0,2.0,0.0,0.0,0.51,8.0,1.0,32.0,0.0,0.0,3.0,0.042,0.125,0.0,0.0
-1.75,2.04,1.89,1.2,7,13,2023-08-26T14:00:00.000Z,9825,9879,True,2,2,1,0.5,0.98,9.5,2.0,57.0,1.0,0.0,1.5,3.33,18.0,8.5,43.0,4.5,0.0,1.5,0.053,0.25,0.083,0.176,1.5,1.425,14.5,5.0,65.5,1.5,0.0,0.5,1.095,10.0,2.0,34.5,1.5,0.0,3.0,0.103,0.3,0.05,0.25
