index,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,AHCh,B365CAHH,B365CAHA
298,16/04/2023,Roma,Udinese,3,0,1.85,3.4,4.5,-0.5,1.9,2.03
299,17/04/2023,Fiorentina,Atalanta,1,1,2.4,3.4,2.9,-0.25,2.08,1.82
300,21/04/2023,Verona,Bologna,2,1,2.75,3,2.8,0,1.92,2.01
301,22/04/2023,Salernitana,Sassuolo,3,0,3.1,3.5,2.25,0.25,1.99,1.94
302,22/04/2023,Lazio,Torino,0,1,1.83,3.4,4.75,-0.5,1.97,1.96
303,22/04/2023,Sampdoria,Spezia,1,1,2.55,3.2,2.88,0,1.97,1.96
304,23/04/2023,Empoli,Inter,0,3,6.5,4.2,1.53,1,1.84,2.09
305,23/04/2023,Monza,Fiorentina,3,2,3.7,3.4,2.05,0.25,2.02,1.91
306,23/04/2023,Udinese,Cremonese,3,0,1.7,3.8,5,-0.75,1.96,1.97
307,23/04/2023,Milan,Lecce,2,0,1.5,4.2,7,-1,2.05,1.88
308,23/04/2023,Juventus,Napoli,0,1,2.88,3.1,2.6,0,2.19,1.76
309,24/04/2023,Atalanta,Roma,3,1,2.3,3.25,3.2,-0.25,2.09,1.84
310,28/04/2023,Lecce,Udinese,1,0,2.45,3,3.2,-0.25,1.79,2.11
311,28/04/2023,Spezia,Monza,0,2,2.8,3.3,2.55,0,1.98,1.92
312,29/04/2023,Roma,Milan,1,1,2.75,3,2.75,0,1.84,2.09
313,29/04/2023,Torino,Atalanta,1,2,2.88,3.3,2.45,0.25,1.92,2.01
314,30/04/2023,Inter,Lazio,3,1,1.8,3.6,4.5,-0.75,2,1.8
315,30/04/2023,Cremonese,Verona,1,1,3,3.3,2.45,0.25,1.88,2.02
316,30/04/2023,Napoli,Salernitana,1,1,1.22,6.5,12,-2,1.99,1.91
317,30/04/2023,Sassuolo,Empoli,2,1,1.75,3.8,4.5,-0.5,2.11,1.79
318,30/04/2023,Fiorentina,Sampdoria,5,0,1.33,5.25,9,-1.5,1.98,1.92
319,30/04/2023,Bologna,Juventus,1,1,3.4,3.3,2.2,0.25,2,1.9
320,03/05/2023,Atalanta,Spezia,3,2,1.36,5,8,-1.25,1.88,2.05
321,03/05/2023,Juventus,Lecce,2,1,1.6,3.8,6,-1,2.09,1.84
322,03/05/2023,Salernitana,Fiorentina,3,3,4.75,3.75,1.73,0.75,1.75,2.05
323,03/05/2023,Sampdoria,Torino,0,2,4.2,3.4,1.91,0.5,2.14,1.8
324,03/05/2023,Lazio,Sassuolo,2,0,1.67,4,5,-0.75,1.88,2.05
325,03/05/2023,Milan,Cremonese,1,1,1.33,5,9.5,-1.25,1.88,2.05
326,03/05/2023,Monza,Roma,1,1,3.75,3.1,2.15,0.25,2.08,1.73
327,03/05/2023,Verona,Inter,0,6,5.5,3.75,1.67,0.75,2.05,1.75
328,04/05/2023,Empoli,Bologna,3,1,2.9,3.2,2.55,0,1.96,1.97
329,04/05/2023,Udinese,Napoli,1,1,4.75,3.6,1.75,1,1.81,2.13
330,06/05/2023,Milan,Lazio,2,0,1.95,3.4,4,-0.5,1.86,2.07
331,06/05/2023,Roma,Inter,0,2,3.1,3.1,2.45,0.25,1.83,2.1
332,06/05/2023,Cremonese,Spezia,2,0,2.35,3.4,3,0,1.87,2.06
333,07/05/2023,Atalanta,Juventus,0,2,2.3,3.4,3.1,-0.25,2.05,1.85
334,07/05/2023,Torino,Monza,1,1,2,3.3,4,-0.5,2.08,1.82
335,07/05/2023,Napoli,Fiorentina,1,0,1.8,3.8,4.33,-0.75,2.05,1.85
336,07/05/2023,Lecce,Verona,0,1,2.2,3,3.75,-0.25,1.79,2.11
337,08/05/2023,Empoli,Salernitana,2,1,2.2,3.1,3.6,-0.25,1.89,2.01
338,08/05/2023,Udinese,Sampdoria,2,0,1.5,4.33,6.5,-1,1.73,2.08
339,08/05/2023,Sassuolo,Bologna,1,1,2.3,3.5,3,-0.25,2.05,1.75
340,12/05/2023,Lazio,Lecce,2,2,1.7,3.5,5.5,-0.75,1.98,1.92
341,13/05/2023,Salernitana,Atalanta,1,0,4.75,4.2,1.65,0.75,1.99,1.91
342,13/05/2023,Spezia,Milan,2,0,4.2,3.5,1.91,0.5,2.01,1.89
343,13/05/2023,Inter,Sassuolo,4,2,1.4,5,7,-1.25,2.01,1.89
344,14/05/2023,Verona,Torino,0,1,2.4,3.1,3.2,0,1.8,2.14
345,14/05/2023,Fiorentina,Udinese,2,0,1.95,3.6,3.8,-0.75,2.02,1.91
346,14/05/2023,Monza,Napoli,2,0,4.75,3.75,1.73,0.25,1.92,2.01
347,14/05/2023,Bologna,Roma,0,0,3.1,3.1,2.45,0,1.78,2.16
348,14/05/2023,Juventus,Cremonese,2,0,1.36,4.75,9,-1.25,1.84,2.09
349,15/05/2023,Sampdoria,Empoli,1,1,3.2,3.3,2.3,0.25,2.08,1.73
350,19/05/2023,Sassuolo,Monza,1,2,2.15,3.6,3.2,-0.25,1.8,2.1
351,20/05/2023,Cremonese,Bologna,1,5,2.88,3.4,2.4,0.5,1.84,2.06
352,20/05/2023,Atalanta,Verona,3,1,1.53,4.2,6,-1.25,2.05,1.85
353,20/05/2023,Milan,Sampdoria,5,1,1.17,7.5,17,-2.25,1.81,2.09
354,21/05/2023,Lecce,Spezia,0,0,2.2,3.1,3.6,-0.5,2.08,1.82
355,21/05/2023,Torino,Fiorentina,1,1,1.95,3.4,4.2,-0.25,1.79,2.11
356,21/05/2023,Napoli,Inter,3,1,2.9,3.3,2.45,-0.5,1.99,1.91
357,21/05/2023,Udinese,Lazio,0,1,3.8,3.4,2,0.5,1.85,2.05
358,22/05/2023,Roma,Salernitana,2,2,1.45,4.2,7.5,-1,2.03,1.9
359,22/05/2023,Empoli,Juventus,4,1,5.5,3.75,1.65,0.75,1.88,2.05
360,26/05/2023,Sampdoria,Sassuolo,2,2,3.8,4.1,1.83,0.5,2.06,1.84
361,27/05/2023,Salernitana,Udinese,3,2,2.7,3.5,2.55,0,2.08,1.85
362,27/05/2023,Spezia,Torino,0,4,2.38,3.25,3.1,-0.25,2.2,1.65
363,27/05/2023,Fiorentina,Roma,2,1,2.05,3.5,3.6,-0.25,1.97,1.96
364,27/05/2023,Inter,Atalanta,3,2,1.83,3.8,4,-0.5,1.88,2.05
365,28/05/2023,Verona,Empoli,1,1,1.7,3.8,5,-0.5,1.93,1.97
366,28/05/2023,Bologna,Napoli,2,2,3.4,3.3,2.2,0.5,1.92,1.98
367,28/05/2023,Monza,Lecce,0,1,2.45,3.3,2.9,-0.25,1.85,2.05
368,28/05/2023,Lazio,Cremonese,3,2,1.22,6.5,12,-1.75,1.81,2.09
369,28/05/2023,Juventus,Milan,0,1,2.3,3.4,3.1,-0.25,2.05,1.75
370,02/06/2023,Sassuolo,Fiorentina,1,3,2.6,3.75,2.5,0,1.88,2.05
371,03/06/2023,Torino,Inter,0,1,2.3,3.5,3,0,1.8,2.14
372,03/06/2023,Cremonese,Salernitana,2,0,2.6,3.6,2.5,0,1.97,1.96
373,03/06/2023,Empoli,Lazio,0,2,3.25,3.75,2.1,0.5,1.98,1.95
374,04/06/2023,Napoli,Sampdoria,2,0,1.18,7,13,-2.75,1.91,2.02
375,04/06/2023,Atalanta,Monza,5,2,1.57,4.5,5,-1,1.8,2.14
376,04/06/2023,Lecce,Bologna,2,3,2.75,3.5,2.45,0,1.86,2.07
377,04/06/2023,Milan,Verona,3,1,1.73,4,4.5,-0.75,1.9,2.03
378,04/06/2023,Roma,Spezia,2,1,1.95,3.6,3.8,-0.75,2.04,1.89
379,04/06/2023,Udinese,Juventus,0,1,3.8,3.5,1.95,0.75,2.15,1.79
